step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1270,32,128,-1,-1,-1,-1,-1,29.413376,1,29.485056
1271,32,128,-1,-1,-1,-1,-1,28.989441,1,29.062143
1272,32,2173,-1,-1,-1,-1,-1,-1,0,156.410873
1273,32,128,-1,-1,-1,-1,-1,29.426687,1,29.499392
1274,32,128,-1,-1,-1,-1,-1,28.697599,1,28.767233
1275,32,128,-1,-1,-1,-1,-1,28.56448,1,28.634111
1276,32,128,-1,-1,-1,-1,-1,28.404736,1,28.472321
1277,32,128,-1,-1,-1,-1,-1,28.368896,1,28.43136
1278,32,128,-1,-1,-1,-1,-1,28.380159,1,28.442623
1279,32,4218,-1,-1,-1,-1,-1,-1,0,287.869965
1280,32,2173,-1,-1,-1,-1,-1,-1,0,158.965759
1281,32,128,-1,-1,-1,-1,-1,29.478912,1,29.552641
1282,32,6262,-1,-1,-1,-1,-1,-1,0,415.899658
1283,32,4218,-1,-1,-1,-1,-1,-1,0,288.933899
1284,32,128,-1,-1,-1,-1,-1,29.608959,1,29.67552
1285,32,2173,-1,-1,-1,-1,-1,-1,0,158.710785
1286,32,2173,-1,-1,-1,-1,-1,-1,0,159.615997
1287,32,128,-1,-1,-1,-1,-1,29.231104,1,29.303808
1288,32,2173,-1,-1,-1,-1,-1,-1,0,157.47789
1289,32,2173,-1,-1,-1,-1,-1,-1,0,159.098877
1290,32,2173,-1,-1,-1,-1,-1,-1,0,158.770172
1291,32,128,-1,-1,-1,-1,-1,29.461504,1,29.531136
1292,32,128,-1,-1,-1,-1,-1,28.909569,1,28.981249
1293,32,128,-1,-1,-1,-1,-1,28.450815,1,28.522495
1294,32,128,-1,-1,-1,-1,-1,28.345345,1,28.407808
1295,32,128,-1,-1,-1,-1,-1,28.374016,1,28.437504
1296,32,2173,-1,-1,-1,-1,-1,-1,0,157.651962
1297,32,2172,-1,-1,-1,-1,-1,-1,0,159.30777
1298,32,128,-1,-1,-1,-1,-1,29.258753,1,29.320192
1299,32,128,-1,-1,-1,-1,-1,28.888063,1,28.958719
1300,32,128,-1,-1,-1,-1,-1,28.622849,1,28.693504
1301,32,2173,-1,-1,-1,-1,-1,-1,0,157.94278
1302,32,128,-1,-1,-1,-1,-1,29.392897,1,29.463552
1303,32,2173,-1,-1,-1,-1,-1,-1,0,157.814789
1304,32,4218,-1,-1,-1,-1,-1,-1,0,288.174072
1305,32,128,-1,-1,-1,-1,-1,29.67552,1,29.739008
1306,32,128,-1,-1,-1,-1,-1,28.983295,1,29.057024
1307,32,2173,-1,-1,-1,-1,-1,-1,0,158.30426
1308,32,128,-1,-1,-1,-1,-1,29.395967,1,29.468672
1309,32,128,-1,-1,-1,-1,-1,28.991488,1,29.052929
1310,32,128,-1,-1,-1,-1,-1,28.559361,1,28.621824
1311,32,2173,-1,-1,-1,-1,-1,-1,0,157.498367
1312,32,128,-1,-1,-1,-1,-1,29.148161,1,29.218817
1313,32,2172,-1,-1,-1,-1,-1,-1,0,157.311996
1314,32,4218,-1,-1,-1,-1,-1,-1,0,288.202759
1315,32,2173,-1,-1,-1,-1,-1,-1,0,159.235077
1316,32,2173,-1,-1,-1,-1,-1,-1,0,158.74765
1317,32,2173,-1,-1,-1,-1,-1,-1,0,158.499847
1318,32,128,-1,-1,-1,-1,-1,29.326336,1,29.401089
1319,32,2172,-1,-1,-1,-1,-1,-1,0,157.262848
1320,32,2173,-1,-1,-1,-1,-1,-1,0,159.504379
1321,32,4218,-1,-1,-1,-1,-1,-1,0,288.641022
1322,32,128,-1,-1,-1,-1,-1,29.652992,1,29.723648
1323,32,128,-1,-1,-1,-1,-1,29.019136,1,29.088768
1324,32,128,-1,-1,-1,-1,-1,28.622849,1,28.686337
1325,32,128,-1,-1,-1,-1,-1,28.634111,1,28.705791
1326,32,2173,-1,-1,-1,-1,-1,-1,0,157.884415
1327,32,128,-1,-1,-1,-1,-1,29.262848,1,29.331455
1328,32,128,-1,-1,-1,-1,-1,28.818432,1,28.888063
1329,32,128,-1,-1,-1,-1,-1,28.600321,1,28.660736
1330,32,2173,-1,-1,-1,-1,-1,-1,0,157.470718
1331,32,2173,-1,-1,-1,-1,-1,-1,0,158.647293
1332,32,128,-1,-1,-1,-1,-1,29.42976,1,29.50144
1333,32,2173,-1,-1,-1,-1,-1,-1,0,158.1353
1334,32,4218,-1,-1,-1,-1,-1,-1,0,289.274872
1335,32,128,-1,-1,-1,-1,-1,29.597696,1,29.671425
1336,32,4218,-1,-1,-1,-1,-1,-1,0,286.855164
1337,32,128,-1,-1,-1,-1,-1,29.438976,1,29.512705
1338,32,2173,-1,-1,-1,-1,-1,-1,0,157.791229
1339,32,128,-1,-1,-1,-1,-1,29.469696,1,29.541376
1340,32,2173,-1,-1,-1,-1,-1,-1,0,158.172165
1341,32,6263,-1,-1,-1,-1,-1,-1,0,418.00293
1342,32,128,-1,-1,-1,-1,-1,29.319168,1,29.382656
1343,32,128,-1,-1,-1,-1,-1,28.958719,1,29.020161
1344,32,2173,-1,-1,-1,-1,-1,-1,0,157.803513
1345,32,128,-1,-1,-1,-1,-1,29.22496,1,29.29664
1346,32,128,-1,-1,-1,-1,-1,28.855295,1,28.917761
1347,32,2173,-1,-1,-1,-1,-1,-1,0,157.822983
1348,32,4218,-1,-1,-1,-1,-1,-1,0,288.430084
1349,32,128,-1,-1,-1,-1,-1,29.363199,1,29.435904
1350,32,128,-1,-1,-1,-1,-1,29.001728,1,29.07136
1351,32,128,-1,-1,-1,-1,-1,28.6464,1,28.719105
1352,32,128,-1,-1,-1,-1,-1,28.622849,1,28.69248
1353,32,2173,-1,-1,-1,-1,-1,-1,0,157.813766
1354,32,128,-1,-1,-1,-1,-1,29.416449,1,29.488129
1355,32,4202,-1,-1,-1,-1,-1,-1,0,286.651398
1356,32,128,-1,-1,-1,-1,-1,29.447168,1,29.520897
1357,32,128,-1,-1,-1,-1,-1,28.887039,1,28.957697
1358,32,128,-1,-1,-1,-1,-1,28.585983,1,28.657663
1359,32,128,-1,-1,-1,-1,-1,28.580864,1,28.65152
1360,32,2173,-1,-1,-1,-1,-1,-1,0,157.841415
1361,32,2172,-1,-1,-1,-1,-1,-1,0,159.581177
1362,32,128,-1,-1,-1,-1,-1,29.443071,1,29.508608
1363,32,128,-1,-1,-1,-1,-1,28.976128,1,29.047808
1364,32,2173,-1,-1,-1,-1,-1,-1,0,157.483002
1365,32,128,-1,-1,-1,-1,-1,29.262848,1,29.326336
1366,32,128,-1,-1,-1,-1,-1,28.921856,1,28.987392
1367,32,128,-1,-1,-1,-1,-1,28.642303,1,28.716032
1368,32,128,-1,-1,-1,-1,-1,28.464128,1,28.535809
1369,32,128,-1,-1,-1,-1,-1,28.448769,1,28.5184
1370,32,2172,-1,-1,-1,-1,-1,-1,0,157.562881
1371,32,4218,-1,-1,-1,-1,-1,-1,0,287.369202
1372,32,128,-1,-1,-1,-1,-1,29.564928,1,29.637632
1373,32,2173,-1,-1,-1,-1,-1,-1,0,158.624771
1374,32,2173,-1,-1,-1,-1,-1,-1,0,159.055878
1375,32,2173,-1,-1,-1,-1,-1,-1,0,159.131653
1376,32,128,-1,-1,-1,-1,-1,29.270016,1,29.332479
1377,32,128,-1,-1,-1,-1,-1,28.949505,1,29.020161
1378,32,4217,-1,-1,-1,-1,-1,-1,0,286.203918
1379,32,128,-1,-1,-1,-1,-1,29.549568,1,29.61408
1380,32,4218,-1,-1,-1,-1,-1,-1,0,287.058929
1381,32,2173,-1,-1,-1,-1,-1,-1,0,159.143936
1382,32,128,-1,-1,-1,-1,-1,29.412352,1,29.481983
1383,32,2173,-1,-1,-1,-1,-1,-1,0,157.797379
1384,32,128,-1,-1,-1,-1,-1,29.422592,1,29.497343
1385,32,2173,-1,-1,-1,-1,-1,-1,0,157.536255
1386,32,128,-1,-1,-1,-1,-1,29.372416,1,29.444096
1387,32,4218,-1,-1,-1,-1,-1,-1,0,286.99649
1388,32,2173,-1,-1,-1,-1,-1,-1,0,158.891006
1389,32,128,-1,-1,-1,-1,-1,29.485056,1,29.556736
1390,32,2173,-1,-1,-1,-1,-1,-1,0,158.001144
1391,32,2173,-1,-1,-1,-1,-1,-1,0,159.194107
1392,32,2173,-1,-1,-1,-1,-1,-1,0,159.174652
1393,32,128,-1,-1,-1,-1,-1,29.351936,1,29.423616
1394,32,128,-1,-1,-1,-1,-1,28.814337,1,28.888063
1395,32,128,-1,-1,-1,-1,-1,28.563456,1,28.624895
1396,32,128,-1,-1,-1,-1,-1,28.631041,1,28.703745
1397,32,4217,-1,-1,-1,-1,-1,-1,0,287.143921
1398,32,2173,-1,-1,-1,-1,-1,-1,0,159.324158
1399,32,128,-1,-1,-1,-1,-1,29.36832,1,29.442047
1400,32,2173,-1,-1,-1,-1,-1,-1,0,157.863937
1401,32,128,-1,-1,-1,-1,-1,29.403135,1,29.474815
1402,32,128,-1,-1,-1,-1,-1,28.911615,1,28.981249
1403,32,2173,-1,-1,-1,-1,-1,-1,0,158.693375
1404,32,6262,-1,-1,-1,-1,-1,-1,0,418.038788
1405,32,128,-1,-1,-1,-1,-1,29.280256,1,29.351936
1406,32,4218,-1,-1,-1,-1,-1,-1,0,287.004669
1407,32,128,-1,-1,-1,-1,-1,29.35808,1,29.418495
1408,32,128,-1,-1,-1,-1,-1,28.944384,1,29.015039
1409,32,128,-1,-1,-1,-1,-1,28.626944,1,28.696575
1410,32,128,-1,-1,-1,-1,-1,28.510208,1,28.583937
1411,32,128,-1,-1,-1,-1,-1,28.396544,1,28.464128
1412,32,128,-1,-1,-1,-1,-1,28.383232,1,28.452864
1413,32,2173,-1,-1,-1,-1,-1,-1,0,157.85881
1414,32,128,-1,-1,-1,-1,-1,29.416449,1,29.477888
1415,32,128,-1,-1,-1,-1,-1,28.913664,1,28.977152
1416,32,128,-1,-1,-1,-1,-1,28.434431,1,28.496897
1417,32,2157,-1,-1,-1,-1,-1,-1,0,158.053375
1418,32,2173,-1,-1,-1,-1,-1,-1,0,158.840836
1419,32,128,-1,-1,-1,-1,-1,29.438976,1,29.511681
1420,32,128,-1,-1,-1,-1,-1,28.910591,1,28.973057
1421,32,128,-1,-1,-1,-1,-1,28.587008,1,28.657663
1422,32,128,-1,-1,-1,-1,-1,28.420095,1,28.486656
1423,32,128,-1,-1,-1,-1,-1,28.401665,1,28.463104
1424,32,6263,-1,-1,-1,-1,-1,-1,0,416.740356
1425,32,2173,-1,-1,-1,-1,-1,-1,0,159.242233
1426,32,2173,-1,-1,-1,-1,-1,-1,0,158.722046
1427,32,2173,-1,-1,-1,-1,-1,-1,0,160.286713
1428,32,128,-1,-1,-1,-1,-1,29.266945,1,29.336576
1429,32,4218,-1,-1,-1,-1,-1,-1,0,287.32724
1430,32,4218,-1,-1,-1,-1,-1,-1,0,287.64978
1431,32,2173,-1,-1,-1,-1,-1,-1,0,159.009796
1432,32,128,-1,-1,-1,-1,-1,29.556736,1,29.618176
1433,32,2173,-1,-1,-1,-1,-1,-1,0,159.209473
1434,32,128,-1,-1,-1,-1,-1,29.284351,1,29.352961
1435,32,128,-1,-1,-1,-1,-1,28.730368,1,28.798977
1436,32,128,-1,-1,-1,-1,-1,28.603392,1,28.672001
1437,32,128,-1,-1,-1,-1,-1,28.46208,1,28.52352
1438,32,2173,-1,-1,-1,-1,-1,-1,0,158.226425
1439,32,2173,-1,-1,-1,-1,-1,-1,0,158.595078
1440,32,2173,-1,-1,-1,-1,-1,-1,0,158.381058
1441,32,2172,-1,-1,-1,-1,-1,-1,0,158.184448
1442,32,2172,-1,-1,-1,-1,-1,-1,0,160.022522
1443,32,128,-1,-1,-1,-1,-1,29.680639,1,29.743105
1444,32,2173,-1,-1,-1,-1,-1,-1,0,157.86496
1445,32,128,-1,-1,-1,-1,-1,29.3888,1,29.451263
1446,32,128,-1,-1,-1,-1,-1,28.775423,1,28.843008
1447,32,4218,-1,-1,-1,-1,-1,-1,0,286.787598
1448,32,128,-1,-1,-1,-1,-1,29.441025,1,29.510656
1449,32,2173,-1,-1,-1,-1,-1,-1,0,157.347839
1450,32,128,-1,-1,-1,-1,-1,29.379583,1,29.449217
1451,32,2173,-1,-1,-1,-1,-1,-1,0,158.863358
1452,32,4218,-1,-1,-1,-1,-1,-1,0,288.337921
1453,32,128,-1,-1,-1,-1,-1,29.353985,1,29.426687
1454,32,128,-1,-1,-1,-1,-1,28.864511,1,28.924929
1455,32,2173,-1,-1,-1,-1,-1,-1,0,158.171143
1456,32,128,-1,-1,-1,-1,-1,29.352961,1,29.422592
1457,32,2173,-1,-1,-1,-1,-1,-1,0,158.068741
1458,32,2172,-1,-1,-1,-1,-1,-1,0,158.638077
1459,32,128,-1,-1,-1,-1,-1,29.416449,1,29.48608
1460,32,2173,-1,-1,-1,-1,-1,-1,0,158.014465
1461,32,128,-1,-1,-1,-1,-1,29.417473,1,29.478912
1462,32,128,-1,-1,-1,-1,-1,28.855295,1,28.917761
1463,32,128,-1,-1,-1,-1,-1,28.541952,1,28.608513
1464,32,128,-1,-1,-1,-1,-1,28.599297,1,28.669952
1465,32,128,-1,-1,-1,-1,-1,28.483583,1,28.544001
1466,32,2172,-1,-1,-1,-1,-1,-1,0,156.628998
1467,32,128,-1,-1,-1,-1,-1,29.352961,1,29.422592
1468,32,128,-1,-1,-1,-1,-1,28.960768,1,29.028353
1469,32,2173,-1,-1,-1,-1,-1,-1,0,157.912064
1470,32,128,-1,-1,-1,-1,-1,29.395967,1,29.466623
1471,32,2173,-1,-1,-1,-1,-1,-1,0,157.877243
1472,32,2173,-1,-1,-1,-1,-1,-1,0,158.639099
1473,32,128,-1,-1,-1,-1,-1,29.391872,1,29.453312
1474,32,128,-1,-1,-1,-1,-1,28.8512,1,28.920832
1475,32,4218,-1,-1,-1,-1,-1,-1,0,286.779388
1476,32,2172,-1,-1,-1,-1,-1,-1,0,158.661636
1477,32,2173,-1,-1,-1,-1,-1,-1,0,158.953476
1478,32,4218,-1,-1,-1,-1,-1,-1,0,288.99942
1479,32,128,-1,-1,-1,-1,-1,29.421568,1,29.492224
1480,32,2173,-1,-1,-1,-1,-1,-1,0,157.788162
1481,32,128,-1,-1,-1,-1,-1,29.446144,1,29.5168
1482,32,2173,-1,-1,-1,-1,-1,-1,0,157.885437
1483,32,128,-1,-1,-1,-1,-1,29.223936,1,29.293568
1484,32,128,-1,-1,-1,-1,-1,28.886017,1,28.954624
1485,32,2173,-1,-1,-1,-1,-1,-1,0,157.872131
1486,32,128,-1,-1,-1,-1,-1,29.363199,1,29.433855
1487,32,2173,-1,-1,-1,-1,-1,-1,0,158.5961
1488,32,128,-1,-1,-1,-1,-1,29.36832,1,29.435904
1489,32,128,-1,-1,-1,-1,-1,28.7488,1,28.816383
1490,32,4218,-1,-1,-1,-1,-1,-1,0,287.951874
1491,32,4218,-1,-1,-1,-1,-1,-1,0,288.032776
1492,32,128,-1,-1,-1,-1,-1,29.443071,1,29.511681
1493,32,128,-1,-1,-1,-1,-1,28.955648,1,29.024256
1494,32,2173,-1,-1,-1,-1,-1,-1,0,156.981247
1495,32,128,-1,-1,-1,-1,-1,29.461504,1,29.523968
1496,32,2173,-1,-1,-1,-1,-1,-1,0,157.973511
1497,32,128,-1,-1,-1,-1,-1,29.443071,1,29.513727
1498,32,128,-1,-1,-1,-1,-1,29.006847,1,29.076481
1499,32,6263,-1,-1,-1,-1,-1,-1,0,415.527924
1500,32,2173,-1,-1,-1,-1,-1,-1,0,159.579132
1501,32,128,-1,-1,-1,-1,-1,29.314049,1,29.376513
1502,32,2173,-1,-1,-1,-1,-1,-1,0,157.63353
1503,32,128,-1,-1,-1,-1,-1,29.370367,1,29.440001
1504,32,2172,-1,-1,-1,-1,-1,-1,0,156.78566
1505,32,128,-1,-1,-1,-1,-1,29.356031,1,29.426687
1506,32,128,-1,-1,-1,-1,-1,28.679169,1,28.746752
1507,32,128,-1,-1,-1,-1,-1,28.423168,1,28.490751
1508,32,4218,-1,-1,-1,-1,-1,-1,0,287.166473
1509,32,2172,-1,-1,-1,-1,-1,-1,0,159.099899
1510,32,128,-1,-1,-1,-1,-1,29.381632,1,29.450239
1511,32,128,-1,-1,-1,-1,-1,28.747776,1,28.818432
1512,32,128,-1,-1,-1,-1,-1,28.65152,1,28.710913
1513,32,2173,-1,-1,-1,-1,-1,-1,0,157.472763
1514,32,2172,-1,-1,-1,-1,-1,-1,0,158.514175
1515,32,2173,-1,-1,-1,-1,-1,-1,0,159.3815
1516,32,128,-1,-1,-1,-1,-1,29.369345,1,29.437952
1517,32,2172,-1,-1,-1,-1,-1,-1,0,156.456955
1518,32,128,-1,-1,-1,-1,-1,29.37344,1,29.442047
1519,32,128,-1,-1,-1,-1,-1,28.972033,1,29.043713
1520,32,2172,-1,-1,-1,-1,-1,-1,0,158.335999
1521,32,128,-1,-1,-1,-1,-1,29.372416,1,29.443071
1522,32,2173,-1,-1,-1,-1,-1,-1,0,158.045181
1523,32,2173,-1,-1,-1,-1,-1,-1,0,159.875076
1524,32,128,-1,-1,-1,-1,-1,29.294592,1,29.364223
1525,32,128,-1,-1,-1,-1,-1,28.804096,1,28.874752
1526,32,2173,-1,-1,-1,-1,-1,-1,0,157.372421
1527,32,2173,-1,-1,-1,-1,-1,-1,0,158.863358
1528,32,2173,-1,-1,-1,-1,-1,-1,0,158.777344
1529,32,128,-1,-1,-1,-1,-1,29.435904,1,29.500416
1530,32,128,-1,-1,-1,-1,-1,28.924929,1,28.993536
1531,32,4218,-1,-1,-1,-1,-1,-1,0,287.652863
1532,32,128,-1,-1,-1,-1,-1,29.479937,1,29.548544
1533,32,128,-1,-1,-1,-1,-1,28.926975,1,28.987392
1534,32,128,-1,-1,-1,-1,-1,28.76416,1,28.832767
1535,32,128,-1,-1,-1,-1,-1,28.529663,1,28.588032
1536,32,4218,-1,-1,-1,-1,-1,-1,0,285.142029
1537,32,4218,-1,-1,-1,-1,-1,-1,0,288.505859
1538,32,2172,-1,-1,-1,-1,-1,-1,0,158.870529
1539,32,128,-1,-1,-1,-1,-1,29.602816,1,29.674496
1540,32,2173,-1,-1,-1,-1,-1,-1,0,159.505402
1541,32,128,-1,-1,-1,-1,-1,29.335552,1,29.396992
1542,32,128,-1,-1,-1,-1,-1,28.875776,1,28.935167
1543,32,128,-1,-1,-1,-1,-1,28.57984,1,28.645376
1544,32,2173,-1,-1,-1,-1,-1,-1,0,157.464569
1545,32,2173,-1,-1,-1,-1,-1,-1,0,159.241211
1546,32,128,-1,-1,-1,-1,-1,29.336576,1,29.407232
1547,32,2173,-1,-1,-1,-1,-1,-1,0,157.519867
1548,32,2173,-1,-1,-1,-1,-1,-1,0,158.946304
1549,32,128,-1,-1,-1,-1,-1,29.364223,1,29.430784
1550,32,2173,-1,-1,-1,-1,-1,-1,0,158.696442
1551,32,128,-1,-1,-1,-1,-1,29.536257,1,29.60384
1552,32,2173,-1,-1,-1,-1,-1,-1,0,158.069763
1553,32,128,-1,-1,-1,-1,-1,29.415424,1,29.487104
1554,32,2173,-1,-1,-1,-1,-1,-1,0,158.084091
1555,32,128,-1,-1,-1,-1,-1,29.263872,1,29.332479
1556,32,2172,-1,-1,-1,-1,-1,-1,0,157.173767
1557,32,2173,-1,-1,-1,-1,-1,-1,0,159.454208
1558,32,128,-1,-1,-1,-1,-1,29.341696,1,29.4144
1559,32,4218,-1,-1,-1,-1,-1,-1,0,287.014923
1560,32,2173,-1,-1,-1,-1,-1,-1,0,159.592453
1561,32,128,-1,-1,-1,-1,-1,29.09696,1,29.165567
1562,32,2173,-1,-1,-1,-1,-1,-1,0,158.126083
1563,32,2173,-1,-1,-1,-1,-1,-1,0,159.25351
1564,32,2173,-1,-1,-1,-1,-1,-1,0,159.168518
1565,32,2173,-1,-1,-1,-1,-1,-1,0,159.110138
1566,32,128,-1,-1,-1,-1,-1,29.351936,1,29.415424
1567,32,2173,-1,-1,-1,-1,-1,-1,0,158.098434
1568,32,128,-1,-1,-1,-1,-1,29.362177,1,29.42976
1569,32,128,-1,-1,-1,-1,-1,28.89216,1,28.959743
1570,32,2173,-1,-1,-1,-1,-1,-1,0,157.305862
1571,32,128,-1,-1,-1,-1,-1,29.343744,1,29.406208
1572,32,128,-1,-1,-1,-1,-1,28.870655,1,28.93824
1573,32,128,-1,-1,-1,-1,-1,28.69248,1,28.752895
1574,32,128,-1,-1,-1,-1,-1,28.57984,1,28.649471
1575,32,4218,-1,-1,-1,-1,-1,-1,0,286.318604
1576,32,128,-1,-1,-1,-1,-1,29.332479,1,29.39904
1577,32,128,-1,-1,-1,-1,-1,28.911615,1,28.980225
1578,32,4218,-1,-1,-1,-1,-1,-1,0,287.348724
1579,32,2173,-1,-1,-1,-1,-1,-1,0,159.147003
1580,32,128,-1,-1,-1,-1,-1,29.389824,1,29.461504
1581,32,128,-1,-1,-1,-1,-1,29.053951,1,29.123585
1582,32,2173,-1,-1,-1,-1,-1,-1,0,157.917191
1583,32,128,-1,-1,-1,-1,-1,29.277184,1,29.344769
1584,32,2173,-1,-1,-1,-1,-1,-1,0,157.744125
