step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
2012,32,2064,-1,-1,-1,-1,-1,-1,0,154.350586
2013,32,32,-1,-1,-1,-1,-1,18.391041,1,18.460672
2014,32,2064,-1,-1,-1,-1,-1,-1,0,155.120636
2015,32,32,-1,-1,-1,-1,-1,18.386944,1,18.453505
2016,32,32,-1,-1,-1,-1,-1,18.160641,1,18.20672
2017,32,32,-1,-1,-1,-1,-1,18.049025,1,18.092031
2018,32,32,-1,-1,-1,-1,-1,18.004992,1,18.069504
2019,32,32,-1,-1,-1,-1,-1,17.942528,1,18.008064
2020,32,2064,-1,-1,-1,-1,-1,-1,0,154.285049
2021,32,2064,-1,-1,-1,-1,-1,-1,0,156.617722
2022,32,2064,-1,-1,-1,-1,-1,-1,0,156.972031
2023,32,32,-1,-1,-1,-1,-1,18.47296,1,18.537472
2024,32,32,-1,-1,-1,-1,-1,18.263041,1,18.327553
2025,32,32,-1,-1,-1,-1,-1,18.123775,1,18.182144
2026,32,32,-1,-1,-1,-1,-1,18.025473,1,18.091007
2027,32,2064,-1,-1,-1,-1,-1,-1,0,154.128387
2028,32,2064,-1,-1,-1,-1,-1,-1,0,156.88089
2029,32,2064,-1,-1,-1,-1,-1,-1,0,156.619781
2030,32,32,-1,-1,-1,-1,-1,18.384895,1,18.448383
2031,32,32,-1,-1,-1,-1,-1,18.157568,1,18.225151
2032,32,32,-1,-1,-1,-1,-1,18.031616,1,18.07872
2033,32,32,-1,-1,-1,-1,-1,17.979391,1,18.024448
2034,32,32,-1,-1,-1,-1,-1,17.915903,1,17.98144
2035,32,32,-1,-1,-1,-1,-1,17.940479,1,18.045952
2036,32,32,-1,-1,-1,-1,-1,17.929216,1,17.995775
2037,32,32,-1,-1,-1,-1,-1,17.929216,1,18.000896
2038,32,32,-1,-1,-1,-1,-1,17.868799,1,17.926144
2039,32,2064,-1,-1,-1,-1,-1,-1,0,154.363907
2040,32,32,-1,-1,-1,-1,-1,18.41152,1,18.478081
2041,32,32,-1,-1,-1,-1,-1,18.161663,1,18.231297
2042,32,32,-1,-1,-1,-1,-1,18.065409,1,18.132992
2043,32,2064,-1,-1,-1,-1,-1,-1,0,154.431488
2044,32,32,-1,-1,-1,-1,-1,18.3552,1,18.424831
2045,32,32,-1,-1,-1,-1,-1,18.262016,1,18.329599
2046,32,32,-1,-1,-1,-1,-1,18.066433,1,18.132992
2047,32,2064,-1,-1,-1,-1,-1,-1,0,155.47084
2048,32,32,-1,-1,-1,-1,-1,18.421761,1,18.46784
2049,32,32,-1,-1,-1,-1,-1,18.216961,1,18.264065
2050,32,32,-1,-1,-1,-1,-1,18.052095,1,18.110464
2051,32,32,-1,-1,-1,-1,-1,17.975296,1,18.042879
2052,32,32,-1,-1,-1,-1,-1,17.956863,1,18.023424
2053,32,32,-1,-1,-1,-1,-1,17.953793,1,18.020351
2054,32,4094,-1,-1,-1,-1,-1,-1,0,273.564667
2055,32,32,-1,-1,-1,-1,-1,18.427904,1,18.497536
2056,32,32,-1,-1,-1,-1,-1,18.194431,1,18.260992
2057,32,32,-1,-1,-1,-1,-1,18.083839,1,18.1504
2058,32,32,-1,-1,-1,-1,-1,17.996799,1,18.06336
2059,32,32,-1,-1,-1,-1,-1,17.96608,1,18.03264
2060,32,32,-1,-1,-1,-1,-1,17.952768,1,18.017281
2061,32,2064,-1,-1,-1,-1,-1,-1,0,155.459579
2062,32,32,-1,-1,-1,-1,-1,18.33984,1,18.408447
2063,32,32,-1,-1,-1,-1,-1,18.214912,1,18.281471
2064,32,32,-1,-1,-1,-1,-1,18.015232,1,18.058241
2065,32,32,-1,-1,-1,-1,-1,18.013184,1,18.058241
2066,32,32,-1,-1,-1,-1,-1,17.961985,1,18.027519
2067,32,32,-1,-1,-1,-1,-1,17.985537,1,18.05312
2068,32,32,-1,-1,-1,-1,-1,17.951744,1,18.017281
2069,32,32,-1,-1,-1,-1,-1,17.968128,1,18.024448
2070,32,32,-1,-1,-1,-1,-1,17.900543,1,17.965055
2071,32,32,-1,-1,-1,-1,-1,17.8944,1,17.959936
2072,32,32,-1,-1,-1,-1,-1,17.914881,1,17.977345
2073,32,32,-1,-1,-1,-1,-1,17.893375,1,17.95072
2074,32,32,-1,-1,-1,-1,-1,17.886208,1,17.951744
2075,32,32,-1,-1,-1,-1,-1,17.930241,1,17.995775
2076,32,32,-1,-1,-1,-1,-1,17.88928,1,17.953793
2077,32,32,-1,-1,-1,-1,-1,17.914881,1,17.980415
2078,32,32,-1,-1,-1,-1,-1,17.921024,1,17.985537
2079,32,32,-1,-1,-1,-1,-1,17.921024,1,17.984512
2080,32,32,-1,-1,-1,-1,-1,17.93536,1,17.977345
2081,32,32,-1,-1,-1,-1,-1,17.916927,1,17.957888
2082,32,32,-1,-1,-1,-1,-1,17.92,1,17.983488
2083,32,2064,-1,-1,-1,-1,-1,-1,0,154.359802
2084,32,32,-1,-1,-1,-1,-1,18.402304,1,18.471935
2085,32,32,-1,-1,-1,-1,-1,18.257919,1,18.325504
2086,32,32,-1,-1,-1,-1,-1,18.110464,1,18.176001
2087,32,32,-1,-1,-1,-1,-1,18.020351,1,18.087936
2088,32,32,-1,-1,-1,-1,-1,17.987583,1,18.050049
2089,32,2064,-1,-1,-1,-1,-1,-1,0,154.175491
2090,32,32,-1,-1,-1,-1,-1,18.4576,1,18.519039
2091,32,2064,-1,-1,-1,-1,-1,-1,0,155.979782
2092,32,2047,-1,-1,-1,-1,-1,-1,0,148.759552
2093,32,32,-1,-1,-1,-1,-1,18.419712,1,18.487295
2094,32,32,-1,-1,-1,-1,-1,18.139135,1,18.20672
2095,32,32,-1,-1,-1,-1,-1,18.038784,1,18.103296
2096,32,2064,-1,-1,-1,-1,-1,-1,0,155.598846
2097,32,32,-1,-1,-1,-1,-1,18.379776,1,18.424831
2098,32,32,-1,-1,-1,-1,-1,18.242559,1,18.310144
2099,32,32,-1,-1,-1,-1,-1,18.102272,1,18.161663
2100,32,2064,-1,-1,-1,-1,-1,-1,0,154.149887
2101,32,32,-1,-1,-1,-1,-1,18.420736,1,18.488319
2102,32,32,-1,-1,-1,-1,-1,18.225151,1,18.292736
2103,32,32,-1,-1,-1,-1,-1,18.099199,1,18.168833
2104,32,4096,-1,-1,-1,-1,-1,-1,0,273.138702
2105,32,32,-1,-1,-1,-1,-1,18.451456,1,18.520063
2106,32,2064,-1,-1,-1,-1,-1,-1,0,155.905029
2107,32,2064,-1,-1,-1,-1,-1,-1,0,157.084671
2108,32,32,-1,-1,-1,-1,-1,18.407425,1,18.476032
2109,32,32,-1,-1,-1,-1,-1,18.141184,1,18.207745
2110,32,32,-1,-1,-1,-1,-1,18.05312,1,18.11968
2111,32,32,-1,-1,-1,-1,-1,17.975296,1,18.041857
2112,32,32,-1,-1,-1,-1,-1,17.975296,1,18.038784
2113,32,6128,-1,-1,-1,-1,-1,-1,0,402.550781
2114,32,2064,-1,-1,-1,-1,-1,-1,0,157.284348
2115,32,32,-1,-1,-1,-1,-1,18.378752,1,18.446337
2116,32,32,-1,-1,-1,-1,-1,18.239489,1,18.30912
2117,32,2064,-1,-1,-1,-1,-1,-1,0,155.287552
2118,32,32,-1,-1,-1,-1,-1,18.373632,1,18.439169
2119,32,32,-1,-1,-1,-1,-1,18.190336,1,18.260992
2120,32,32,-1,-1,-1,-1,-1,18.062336,1,18.126848
2121,32,2064,-1,-1,-1,-1,-1,-1,0,154.470398
2122,32,32,-1,-1,-1,-1,-1,18.400255,1,18.469889
2123,32,32,-1,-1,-1,-1,-1,18.238464,1,18.297855
2124,32,32,-1,-1,-1,-1,-1,18.079744,1,18.148352
2125,32,32,-1,-1,-1,-1,-1,17.952768,1,18.018305
2126,32,32,-1,-1,-1,-1,-1,17.916927,1,17.982464
2127,32,32,-1,-1,-1,-1,-1,17.954817,1,18.021376
2128,32,32,-1,-1,-1,-1,-1,17.965055,1,18.03776
2129,32,2064,-1,-1,-1,-1,-1,-1,0,154.515457
2130,32,2063,-1,-1,-1,-1,-1,-1,0,156.557312
2131,32,32,-1,-1,-1,-1,-1,18.412544,1,18.469889
2132,32,32,-1,-1,-1,-1,-1,18.201599,1,18.273279
2133,32,32,-1,-1,-1,-1,-1,18.050049,1,18.118656
2134,32,32,-1,-1,-1,-1,-1,17.996799,1,18.06336
2135,32,32,-1,-1,-1,-1,-1,17.937408,1,18.001921
2136,32,32,-1,-1,-1,-1,-1,17.95072,1,18.017281
2137,32,32,-1,-1,-1,-1,-1,17.964031,1,18.028543
2138,32,2064,-1,-1,-1,-1,-1,-1,0,151.736313
2139,32,32,-1,-1,-1,-1,-1,18.427904,1,18.491392
2140,32,2064,-1,-1,-1,-1,-1,-1,0,154.49498
2141,32,32,-1,-1,-1,-1,-1,18.361343,1,18.42688
2142,32,32,-1,-1,-1,-1,-1,18.178047,1,18.236416
2143,32,2064,-1,-1,-1,-1,-1,-1,0,155.774979
2144,32,32,-1,-1,-1,-1,-1,18.435072,1,18.502657
2145,32,32,-1,-1,-1,-1,-1,18.155519,1,18.226175
2146,32,2064,-1,-1,-1,-1,-1,-1,0,155.100159
2147,32,32,-1,-1,-1,-1,-1,18.349056,1,18.416639
2148,32,32,-1,-1,-1,-1,-1,18.208769,1,18.279425
2149,32,32,-1,-1,-1,-1,-1,18.073601,1,18.141184
2150,32,32,-1,-1,-1,-1,-1,17.998848,1,18.065409
2151,32,32,-1,-1,-1,-1,-1,17.956863,1,18.024448
2152,32,32,-1,-1,-1,-1,-1,17.957888,1,18.024448
2153,32,32,-1,-1,-1,-1,-1,17.958912,1,18.027519
2154,32,2064,-1,-1,-1,-1,-1,-1,0,152.734726
2155,32,2064,-1,-1,-1,-1,-1,-1,0,156.701691
2156,32,32,-1,-1,-1,-1,-1,18.421761,1,18.490368
2157,32,32,-1,-1,-1,-1,-1,18.242559,1,18.301952
2158,32,32,-1,-1,-1,-1,-1,18.080769,1,18.126848
2159,32,32,-1,-1,-1,-1,-1,18.019327,1,18.082815
2160,32,32,-1,-1,-1,-1,-1,17.975296,1,18.042879
2161,32,2064,-1,-1,-1,-1,-1,-1,0,153.390076
2162,32,32,-1,-1,-1,-1,-1,18.397184,1,18.465792
2163,32,32,-1,-1,-1,-1,-1,18.254848,1,18.32448
2164,32,32,-1,-1,-1,-1,-1,18.09408,1,18.159616
2165,32,2063,-1,-1,-1,-1,-1,-1,0,154.616837
2166,32,32,-1,-1,-1,-1,-1,18.401279,1,18.46784
2167,32,32,-1,-1,-1,-1,-1,18.391041,1,18.459648
2168,32,32,-1,-1,-1,-1,-1,18.419712,1,18.489344
2169,32,32,-1,-1,-1,-1,-1,18.418688,1,18.488319
2170,32,32,-1,-1,-1,-1,-1,18.234367,1,18.302977
2171,32,2064,-1,-1,-1,-1,-1,-1,0,154.348541
2172,32,32,-1,-1,-1,-1,-1,18.334721,1,18.402304
2173,32,32,-1,-1,-1,-1,-1,18.198528,1,18.266111
2174,32,2064,-1,-1,-1,-1,-1,-1,0,154.847229
2175,32,32,-1,-1,-1,-1,-1,18.403328,1,18.470913
2176,32,32,-1,-1,-1,-1,-1,18.143232,1,18.210815
2177,32,32,-1,-1,-1,-1,-1,18.03264,1,18.100224
2178,32,2064,-1,-1,-1,-1,-1,-1,0,155.318268
2179,32,32,-1,-1,-1,-1,-1,18.400255,1,18.460672
2180,32,32,-1,-1,-1,-1,-1,18.243584,1,18.30912
2181,32,2064,-1,-1,-1,-1,-1,-1,0,154.731522
2182,32,32,-1,-1,-1,-1,-1,18.402304,1,18.468864
2183,32,2064,-1,-1,-1,-1,-1,-1,0,156.284927
2184,32,32,-1,-1,-1,-1,-1,18.399233,1,18.46784
2185,32,32,-1,-1,-1,-1,-1,18.173952,1,18.245632
2186,32,32,-1,-1,-1,-1,-1,18.048,1,18.114559
2187,32,32,-1,-1,-1,-1,-1,17.973248,1,18.039808
2188,32,32,-1,-1,-1,-1,-1,17.974272,1,18.036736
2189,32,32,-1,-1,-1,-1,-1,17.96096,1,18.028543
2190,32,2064,-1,-1,-1,-1,-1,-1,0,155.676666
2191,32,32,-1,-1,-1,-1,-1,18.394112,1,18.461697
2192,32,32,-1,-1,-1,-1,-1,18.170879,1,18.236416
2193,32,32,-1,-1,-1,-1,-1,18.069504,1,18.13504
2194,32,32,-1,-1,-1,-1,-1,18.017281,1,18.081793
2195,32,32,-1,-1,-1,-1,-1,17.955839,1,18.020351
2196,32,32,-1,-1,-1,-1,-1,17.96608,1,18.031616
2197,32,32,-1,-1,-1,-1,-1,17.959936,1,18.017281
2198,32,32,-1,-1,-1,-1,-1,17.975296,1,18.039808
2199,32,32,-1,-1,-1,-1,-1,17.963009,1,18.026497
2200,32,32,-1,-1,-1,-1,-1,17.983488,1,18.049025
2201,32,32,-1,-1,-1,-1,-1,17.998848,1,18.06336
2202,32,2064,-1,-1,-1,-1,-1,-1,0,155.08992
2203,32,2064,-1,-1,-1,-1,-1,-1,0,157.265915
2204,32,32,-1,-1,-1,-1,-1,18.428928,1,18.494465
2205,32,32,-1,-1,-1,-1,-1,18.19648,1,18.264065
2206,32,32,-1,-1,-1,-1,-1,18.077696,1,18.144257
2207,32,32,-1,-1,-1,-1,-1,17.975296,1,18.041857
2208,32,32,-1,-1,-1,-1,-1,17.982464,1,18.045952
2209,32,2064,-1,-1,-1,-1,-1,-1,0,154.470398
2210,32,32,-1,-1,-1,-1,-1,18.371584,1,18.438145
2211,32,32,-1,-1,-1,-1,-1,18.184193,1,18.248705
2212,32,2064,-1,-1,-1,-1,-1,-1,0,154.416122
2213,32,2064,-1,-1,-1,-1,-1,-1,0,156.635132
2214,32,32,-1,-1,-1,-1,-1,18.416639,1,18.475008
2215,32,32,-1,-1,-1,-1,-1,18.255873,1,18.326529
2216,32,32,-1,-1,-1,-1,-1,18.073601,1,18.132992
2217,32,32,-1,-1,-1,-1,-1,18.020351,1,18.085888
2218,32,32,-1,-1,-1,-1,-1,17.974272,1,18.039808
2219,32,32,-1,-1,-1,-1,-1,17.986561,1,18.052095
2220,32,2064,-1,-1,-1,-1,-1,-1,0,154.583038
2221,32,32,-1,-1,-1,-1,-1,18.399233,1,18.444288
2222,32,2064,-1,-1,-1,-1,-1,-1,0,155.289597
2223,32,32,-1,-1,-1,-1,-1,18.39616,1,18.464767
2224,32,32,-1,-1,-1,-1,-1,18.253824,1,18.301952
2225,32,2064,-1,-1,-1,-1,-1,-1,0,154.545151
2226,32,32,-1,-1,-1,-1,-1,18.366465,1,18.434048
2227,32,32,-1,-1,-1,-1,-1,18.180096,1,18.244608
2228,32,32,-1,-1,-1,-1,-1,18.072577,1,18.129919
2229,32,32,-1,-1,-1,-1,-1,18.029568,1,18.096128
2230,32,2064,-1,-1,-1,-1,-1,-1,0,154.924026
2231,32,32,-1,-1,-1,-1,-1,18.430977,1,18.496511
2232,32,2064,-1,-1,-1,-1,-1,-1,0,155.654144
2233,32,2064,-1,-1,-1,-1,-1,-1,0,157.631485
2234,32,4096,-1,-1,-1,-1,-1,-1,0,275.044342
2235,32,32,-1,-1,-1,-1,-1,18.466816,1,18.537472
2236,32,32,-1,-1,-1,-1,-1,18.229248,1,18.29888
2237,32,32,-1,-1,-1,-1,-1,18.069504,1,18.114559
2238,32,32,-1,-1,-1,-1,-1,18.024448,1,18.091007
2239,32,32,-1,-1,-1,-1,-1,17.961985,1,18.026497
2240,32,32,-1,-1,-1,-1,-1,17.951744,1,17.996799
2241,32,32,-1,-1,-1,-1,-1,17.953793,1,18.019327
2242,32,32,-1,-1,-1,-1,-1,17.965055,1,18.031616
2243,32,2048,-1,-1,-1,-1,-1,-1,0,143.227905
2244,32,2064,-1,-1,-1,-1,-1,-1,0,158.62886
2245,32,32,-1,-1,-1,-1,-1,18.328575,1,18.391041
2246,32,32,-1,-1,-1,-1,-1,18.170879,1,18.232321
2247,32,2064,-1,-1,-1,-1,-1,-1,0,154.445831
2248,32,32,-1,-1,-1,-1,-1,18.393087,1,18.459648
2249,32,32,-1,-1,-1,-1,-1,18.147327,1,18.21184
2250,32,32,-1,-1,-1,-1,-1,18.008064,1,18.076672
2251,32,32,-1,-1,-1,-1,-1,17.969152,1,18.036736
2252,32,2063,-1,-1,-1,-1,-1,-1,0,155.36026
2253,32,32,-1,-1,-1,-1,-1,18.347008,1,18.408447
2254,32,32,-1,-1,-1,-1,-1,18.194431,1,18.264065
2255,32,32,-1,-1,-1,-1,-1,18.051071,1,18.117632
2256,32,32,-1,-1,-1,-1,-1,17.990656,1,18.033665
2257,32,32,-1,-1,-1,-1,-1,17.959936,1,18.023424
2258,32,32,-1,-1,-1,-1,-1,17.944576,1,18.002945
2259,32,2064,-1,-1,-1,-1,-1,-1,0,153.868286
2260,32,32,-1,-1,-1,-1,-1,18.412544,1,18.480127
2261,32,32,-1,-1,-1,-1,-1,18.23744,1,18.306047
2262,32,32,-1,-1,-1,-1,-1,18.079744,1,18.147327
2263,32,32,-1,-1,-1,-1,-1,18.019327,1,18.083839
2264,32,2064,-1,-1,-1,-1,-1,-1,0,155.454468
2265,32,32,-1,-1,-1,-1,-1,18.414593,1,18.480127
2266,32,32,-1,-1,-1,-1,-1,18.419712,1,18.490368
2267,32,32,-1,-1,-1,-1,-1,18.410496,1,18.475008
2268,32,32,-1,-1,-1,-1,-1,18.273279,1,18.342913
2269,32,2064,-1,-1,-1,-1,-1,-1,0,155.07251
2270,32,32,-1,-1,-1,-1,-1,18.371584,1,18.438145
2271,32,32,-1,-1,-1,-1,-1,18.213888,1,18.280449
2272,32,32,-1,-1,-1,-1,-1,18.080769,1,18.126848
2273,32,32,-1,-1,-1,-1,-1,18.034689,1,18.093056
2274,32,32,-1,-1,-1,-1,-1,17.974272,1,18.040833
2275,32,32,-1,-1,-1,-1,-1,17.977345,1,18.033665
2276,32,32,-1,-1,-1,-1,-1,17.96608,1,18.025473
2277,32,2064,-1,-1,-1,-1,-1,-1,0,155.372543
2278,32,32,-1,-1,-1,-1,-1,18.390017,1,18.458624
2279,32,32,-1,-1,-1,-1,-1,18.212864,1,18.282495
2280,32,4096,-1,-1,-1,-1,-1,-1,0,273.048584
2281,32,32,-1,-1,-1,-1,-1,18.461697,1,18.527231
2282,32,32,-1,-1,-1,-1,-1,18.247681,1,18.316288
2283,32,32,-1,-1,-1,-1,-1,18.079744,1,18.145281
2284,32,32,-1,-1,-1,-1,-1,18.030592,1,18.095104
2285,32,32,-1,-1,-1,-1,-1,17.965055,1,18.024448
2286,32,32,-1,-1,-1,-1,-1,17.96608,1,18.030592
2287,32,2064,-1,-1,-1,-1,-1,-1,0,154.388474
2288,32,32,-1,-1,-1,-1,-1,18.361343,1,18.404352
2289,32,32,-1,-1,-1,-1,-1,18.204672,1,18.267136
2290,32,2064,-1,-1,-1,-1,-1,-1,0,154.805252
2291,32,32,-1,-1,-1,-1,-1,18.412544,1,18.479103
2292,32,32,-1,-1,-1,-1,-1,18.14016,1,18.205696
2293,32,32,-1,-1,-1,-1,-1,18.028543,1,18.098175
2294,32,32,-1,-1,-1,-1,-1,17.963009,1,18.030592
2295,32,2064,-1,-1,-1,-1,-1,-1,0,154.591232
2296,32,2064,-1,-1,-1,-1,-1,-1,0,157.448196
2297,32,32,-1,-1,-1,-1,-1,18.347008,1,18.415615
2298,32,32,-1,-1,-1,-1,-1,18.176001,1,18.242559
2299,32,32,-1,-1,-1,-1,-1,18.073601,1,18.141184
2300,32,32,-1,-1,-1,-1,-1,18.034689,1,18.098175
2301,32,2064,-1,-1,-1,-1,-1,-1,0,154.766342
2302,32,32,-1,-1,-1,-1,-1,18.404352,1,18.47296
2303,32,32,-1,-1,-1,-1,-1,18.255873,1,18.312193
2304,32,32,-1,-1,-1,-1,-1,18.044928,1,18.087936
2305,32,2064,-1,-1,-1,-1,-1,-1,0,154.556412
2306,32,32,-1,-1,-1,-1,-1,18.405376,1,18.469889
2307,32,32,-1,-1,-1,-1,-1,18.173952,1,18.240513
2308,32,32,-1,-1,-1,-1,-1,18.043903,1,18.111488
2309,32,32,-1,-1,-1,-1,-1,18.008064,1,18.072577
2310,32,32,-1,-1,-1,-1,-1,17.965055,1,18.028543
2311,32,32,-1,-1,-1,-1,-1,17.985537,1,18.052095
2312,32,2064,-1,-1,-1,-1,-1,-1,0,153.884674
2313,32,32,-1,-1,-1,-1,-1,18.377728,1,18.445312
2314,32,2064,-1,-1,-1,-1,-1,-1,0,155.191299
2315,32,32,-1,-1,-1,-1,-1,18.38592,1,18.453505
2316,32,32,-1,-1,-1,-1,-1,18.205696,1,18.273279
2317,32,32,-1,-1,-1,-1,-1,18.058241,1,18.116608
2318,32,32,-1,-1,-1,-1,-1,18.012159,1,18.079744
2319,32,32,-1,-1,-1,-1,-1,17.942528,1,18.008064
2320,32,2064,-1,-1,-1,-1,-1,-1,0,154.799103
2321,32,32,-1,-1,-1,-1,-1,18.446337,1,18.516993
2322,32,2064,-1,-1,-1,-1,-1,-1,0,155.474945
2323,32,32,-1,-1,-1,-1,-1,18.387968,1,18.4576
2324,32,32,-1,-1,-1,-1,-1,18.241535,1,18.307072
2325,32,2064,-1,-1,-1,-1,-1,-1,0,154.821625
2326,32,32,-1,-1,-1,-1,-1,18.398209,1,18.463743
2327,32,32,-1,-1,-1,-1,-1,18.203648,1,18.271233
2328,32,32,-1,-1,-1,-1,-1,18.030592,1,18.091007
2329,32,32,-1,-1,-1,-1,-1,17.975296,1,18.040833
2330,32,32,-1,-1,-1,-1,-1,17.975296,1,18.040833
2331,32,32,-1,-1,-1,-1,-1,17.983488,1,18.027519
2332,32,32,-1,-1,-1,-1,-1,17.96096,1,18.025473
2333,32,32,-1,-1,-1,-1,-1,17.961985,1,18.026497
2334,32,2064,-1,-1,-1,-1,-1,-1,0,154.429443
2335,32,32,-1,-1,-1,-1,-1,18.427904,1,18.497536
2336,32,32,-1,-1,-1,-1,-1,18.152449,1,18.220032
2337,32,32,-1,-1,-1,-1,-1,18.075647,1,18.144257
2338,32,32,-1,-1,-1,-1,-1,17.978369,1,18.045952
2339,32,32,-1,-1,-1,-1,-1,17.975296,1,18.040833
2340,32,2064,-1,-1,-1,-1,-1,-1,0,154.56665
2341,32,2064,-1,-1,-1,-1,-1,-1,0,156.687363
2342,32,32,-1,-1,-1,-1,-1,18.388992,1,18.453505
2343,32,32,-1,-1,-1,-1,-1,18.201599,1,18.269184
2344,32,4080,-1,-1,-1,-1,-1,-1,0,273.308685
2345,32,32,-1,-1,-1,-1,-1,18.441216,1,18.506752
2346,32,32,-1,-1,-1,-1,-1,18.255873,1,18.32448
2347,32,32,-1,-1,-1,-1,-1,18.055168,1,18.099199
2348,32,32,-1,-1,-1,-1,-1,17.990656,1,18.033665
2349,32,2064,-1,-1,-1,-1,-1,-1,0,154.152954
2350,32,4096,-1,-1,-1,-1,-1,-1,0,276.093964
2351,32,32,-1,-1,-1,-1,-1,18.481152,1,18.546688
2352,32,2064,-1,-1,-1,-1,-1,-1,0,156.348419
2353,32,32,-1,-1,-1,-1,-1,18.376703,1,18.445312
2354,32,32,-1,-1,-1,-1,-1,18.212864,1,18.2784
2355,32,32,-1,-1,-1,-1,-1,18.054144,1,18.121729
2356,32,2064,-1,-1,-1,-1,-1,-1,0,154.743805
2357,32,32,-1,-1,-1,-1,-1,18.390017,1,18.456575
2358,32,32,-1,-1,-1,-1,-1,18.126848,1,18.187263
2359,32,32,-1,-1,-1,-1,-1,17.980415,1,18.038784
2360,32,32,-1,-1,-1,-1,-1,17.955839,1,18.025473
2361,32,32,-1,-1,-1,-1,-1,17.969152,1,18.014208
2362,32,32,-1,-1,-1,-1,-1,17.942528,1,18.008064
2363,32,32,-1,-1,-1,-1,-1,17.959936,1,18.004992
2364,32,32,-1,-1,-1,-1,-1,17.949696,1,17.992704
2365,32,2064,-1,-1,-1,-1,-1,-1,0,153.334778
2366,32,32,-1,-1,-1,-1,-1,18.468864,1,18.53952
2367,32,32,-1,-1,-1,-1,-1,18.194431,1,18.260992
2368,32,32,-1,-1,-1,-1,-1,18.082815,1,18.148352
2369,32,32,-1,-1,-1,-1,-1,18.020351,1,18.086912
2370,32,2064,-1,-1,-1,-1,-1,-1,0,154.886139
2371,32,2064,-1,-1,-1,-1,-1,-1,0,156.640259
2372,32,32,-1,-1,-1,-1,-1,18.32448,1,18.391041
2373,32,32,-1,-1,-1,-1,-1,18.192385,1,18.251776
2374,32,32,-1,-1,-1,-1,-1,18.059263,1,18.106367
2375,32,32,-1,-1,-1,-1,-1,18.026497,1,18.092031
2376,32,32,-1,-1,-1,-1,-1,17.943552,1,18.015232
2377,32,2063,-1,-1,-1,-1,-1,-1,0,154.270721
2378,32,32,-1,-1,-1,-1,-1,18.386944,1,18.455551
2379,32,2064,-1,-1,-1,-1,-1,-1,0,155.137024
2380,32,32,-1,-1,-1,-1,-1,18.334721,1,18.378752
2381,32,32,-1,-1,-1,-1,-1,18.204672,1,18.270208
2382,32,32,-1,-1,-1,-1,-1,18.062336,1,18.127872
2383,32,32,-1,-1,-1,-1,-1,18.024448,1,18.080769
2384,32,32,-1,-1,-1,-1,-1,17.970177,1,18.035711
2385,32,32,-1,-1,-1,-1,-1,17.963009,1,18.027519
2386,32,32,-1,-1,-1,-1,-1,17.972223,1,18.036736
2387,32,2063,-1,-1,-1,-1,-1,-1,0,154.214401
2388,32,2064,-1,-1,-1,-1,-1,-1,0,157.505539
2389,32,32,-1,-1,-1,-1,-1,18.356224,1,18.423807
2390,32,32,-1,-1,-1,-1,-1,18.204672,1,18.251776
2391,32,2064,-1,-1,-1,-1,-1,-1,0,154.546173
2392,32,32,-1,-1,-1,-1,-1,18.383871,1,18.453505
2393,32,32,-1,-1,-1,-1,-1,18.138111,1,18.184193
2394,32,32,-1,-1,-1,-1,-1,18.012159,1,18.071552
2395,32,32,-1,-1,-1,-1,-1,17.970177,1,18.027519
2396,32,32,-1,-1,-1,-1,-1,17.961985,1,18.008064
2397,32,32,-1,-1,-1,-1,-1,17.958912,1,18.026497
2398,32,32,-1,-1,-1,-1,-1,17.97632,1,18.043903
2399,32,32,-1,-1,-1,-1,-1,17.947647,1,18.011135
2400,32,32,-1,-1,-1,-1,-1,17.884159,1,17.949696
2401,32,32,-1,-1,-1,-1,-1,17.911808,1,17.975296
2402,32,32,-1,-1,-1,-1,-1,17.88928,1,17.955839
2403,32,32,-1,-1,-1,-1,-1,17.916927,1,17.973248
2404,32,32,-1,-1,-1,-1,-1,17.915903,1,17.973248
2405,32,32,-1,-1,-1,-1,-1,17.916927,1,17.973248
2406,32,32,-1,-1,-1,-1,-1,17.918976,1,17.96096
2407,32,32,-1,-1,-1,-1,-1,17.900543,1,17.961985
2408,32,32,-1,-1,-1,-1,-1,17.895424,1,17.961985
2409,32,32,-1,-1,-1,-1,-1,17.918976,1,17.961985
2410,32,2064,-1,-1,-1,-1,-1,-1,0,154.869766
2411,32,32,-1,-1,-1,-1,-1,18.398209,1,18.464767
2412,32,4096,-1,-1,-1,-1,-1,-1,0,273.807373
2413,32,32,-1,-1,-1,-1,-1,18.487295,1,18.555904
2414,32,32,-1,-1,-1,-1,-1,18.263041,1,18.332672
2415,32,2064,-1,-1,-1,-1,-1,-1,0,154.62912
2416,32,32,-1,-1,-1,-1,-1,18.359297,1,18.420736
2417,32,2064,-1,-1,-1,-1,-1,-1,0,155.506683
2418,32,32,-1,-1,-1,-1,-1,18.421761,1,18.489344
2419,32,32,-1,-1,-1,-1,-1,18.219007,1,18.284544
2420,32,4096,-1,-1,-1,-1,-1,-1,0,274.322418
2421,32,2064,-1,-1,-1,-1,-1,-1,0,157.700089
2422,32,32,-1,-1,-1,-1,-1,18.391041,1,18.439169
2423,32,32,-1,-1,-1,-1,-1,18.257919,1,18.325504
