step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
1030,32,2064,-1,-1,-1,-1,-1,-1,0,155.513855,0.88064,156.394495
1031,32,32,-1,-1,-1,-1,-1,21.252096,1,21.317633,0.8704,22.188033
1032,32,2064,-1,-1,-1,-1,-1,-1,0,154.506241,0.884736,155.390977
1033,32,32,-1,-1,-1,-1,-1,21.303295,1,21.369856,0.879616,22.249472
1034,32,32,-1,-1,-1,-1,-1,21.078016,1,21.123072,0.869376,21.992448
1035,32,32,-1,-1,-1,-1,-1,20.99712,1,21.039104,0.873472,21.912576
1036,32,32,-1,-1,-1,-1,-1,20.9408,1,21.005312,0.872448,21.87776
1037,32,32,-1,-1,-1,-1,-1,20.968449,1,21.035007,0.868352,21.903359
1038,32,2064,-1,-1,-1,-1,-1,-1,0,154.901505,0.882688,155.784193
1039,32,32,-1,-1,-1,-1,-1,21.323776,1,21.390335,0.88064,22.270975
1040,32,32,-1,-1,-1,-1,-1,21.056513,1,21.124096,0.883712,22.007808
1041,32,32,-1,-1,-1,-1,-1,21.001217,1,21.066751,0.877568,21.944319
1042,32,32,-1,-1,-1,-1,-1,20.957184,1,21.021696,0.871424,21.89312
1043,32,32,-1,-1,-1,-1,-1,20.955135,1,21.020672,0.884736,21.905408
1044,32,32,-1,-1,-1,-1,-1,20.95104,1,20.994047,0.873472,21.867519
1045,32,32,-1,-1,-1,-1,-1,20.912128,1,20.976641,0.873472,21.850113
1046,32,32,-1,-1,-1,-1,-1,20.899839,1,20.963327,0.877568,21.840895
1047,32,32,-1,-1,-1,-1,-1,20.88448,1,20.948992,0.868352,21.817344
1048,32,32,-1,-1,-1,-1,-1,20.897793,1,20.964352,0.872448,21.8368
1049,32,32,-1,-1,-1,-1,-1,20.913153,1,20.977665,0.872448,21.850113
1050,32,32,-1,-1,-1,-1,-1,20.931583,1,20.975616,0.871424,21.84704
1051,32,32,-1,-1,-1,-1,-1,20.930559,1,20.972544,0.878592,21.851136
1052,32,32,-1,-1,-1,-1,-1,20.911104,1,20.975616,0.871424,21.84704
1053,32,32,-1,-1,-1,-1,-1,20.911104,1,20.976641,0.866304,21.842945
1054,32,32,-1,-1,-1,-1,-1,20.913153,1,20.977665,0.869376,21.847041
1055,32,32,-1,-1,-1,-1,-1,20.921345,1,20.979712,0.869376,21.849088
1056,32,32,-1,-1,-1,-1,-1,20.927488,1,20.992001,0.879616,21.871617
1057,32,32,-1,-1,-1,-1,-1,20.937729,1,21.002239,0.869376,21.871615
1058,32,2064,-1,-1,-1,-1,-1,-1,0,154.366974,0.881664,155.248638
1059,32,2064,-1,-1,-1,-1,-1,-1,0,156.062714,0.888832,156.951546
1060,32,32,-1,-1,-1,-1,-1,21.294081,1,21.337088,0.879616,22.216704
1061,32,32,-1,-1,-1,-1,-1,21.108736,1,21.174273,0.87552,22.049793
1062,32,32,-1,-1,-1,-1,-1,21.032961,1,21.09952,0.876544,21.976064
1063,32,2064,-1,-1,-1,-1,-1,-1,0,155.722748,0.878592,156.60134
1064,32,32,-1,-1,-1,-1,-1,21.318657,1,21.384192,0.877568,22.26176
1065,32,32,-1,-1,-1,-1,-1,21.086208,1,21.154816,0.876544,22.03136
1066,32,32,-1,-1,-1,-1,-1,21.0432,1,21.088257,0.8704,21.958657
1067,32,32,-1,-1,-1,-1,-1,21.010431,1,21.054464,0.868352,21.922816
1068,32,32,-1,-1,-1,-1,-1,20.987904,1,21.05344,0.88064,21.93408
1069,32,32,-1,-1,-1,-1,-1,20.982784,1,21.049343,0.872448,21.921791
1070,32,32,-1,-1,-1,-1,-1,20.960257,1,21.025791,0.877568,21.903359
1071,32,32,-1,-1,-1,-1,-1,20.938751,1,21.004288,0.872448,21.876736
1072,32,32,-1,-1,-1,-1,-1,20.921345,1,20.986879,0.874496,21.861375
1073,32,32,-1,-1,-1,-1,-1,20.941824,1,21.008385,0.866304,21.874689
1074,32,32,-1,-1,-1,-1,-1,20.958208,1,21.015553,0.874496,21.890049
1075,32,32,-1,-1,-1,-1,-1,20.969473,1,21.036032,0.866304,21.902336
1076,32,32,-1,-1,-1,-1,-1,20.960257,1,21.004288,0.874496,21.878784
1077,32,32,-1,-1,-1,-1,-1,20.955135,1,21.018623,0.871424,21.890047
1078,32,32,-1,-1,-1,-1,-1,20.959232,1,21.024769,0.87552,21.900289
1079,32,32,-1,-1,-1,-1,-1,20.963327,1,21.028864,0.872448,21.901312
1080,32,32,-1,-1,-1,-1,-1,20.973568,1,21.040129,0.87552,21.915649
1081,32,32,-1,-1,-1,-1,-1,20.977665,1,21.035007,0.872448,21.907456
1082,32,32,-1,-1,-1,-1,-1,20.952065,1,20.996096,0.88064,21.876736
1083,32,32,-1,-1,-1,-1,-1,20.960257,1,21.005312,0.874496,21.879808
1084,32,32,-1,-1,-1,-1,-1,20.953089,1,21.01248,0.8704,21.88288
1085,32,32,-1,-1,-1,-1,-1,20.962303,1,21.02784,0.87552,21.90336
1086,32,32,-1,-1,-1,-1,-1,20.98176,1,21.048321,0.879616,21.927937
1087,32,32,-1,-1,-1,-1,-1,20.968449,1,21.036032,0.89088,21.926912
1088,32,32,-1,-1,-1,-1,-1,20.983809,1,21.042175,0.87552,21.917695
1089,32,32,-1,-1,-1,-1,-1,20.98176,1,21.048321,0.878592,21.926913
1090,32,32,-1,-1,-1,-1,-1,20.988928,1,21.05344,0.871424,21.924864
1091,32,32,-1,-1,-1,-1,-1,20.989952,1,21.054464,0.869376,21.92384
1092,32,32,-1,-1,-1,-1,-1,21.002239,1,21.045248,0.868352,21.9136
1093,32,32,-1,-1,-1,-1,-1,21.005312,1,21.0688,0.868352,21.937152
1094,32,32,-1,-1,-1,-1,-1,20.995071,1,21.059584,0.869376,21.92896
1095,32,32,-1,-1,-1,-1,-1,21.024769,1,21.090303,0.8704,21.960703
1096,32,32,-1,-1,-1,-1,-1,21.005312,1,21.070848,0.876544,21.947392
1097,32,32,-1,-1,-1,-1,-1,20.967424,1,21.033983,0.871424,21.905407
1098,32,32,-1,-1,-1,-1,-1,21.008385,1,21.051392,0.869376,21.920768
1099,32,4096,-1,-1,-1,-1,-1,-1,0,271.062012,0.89088,271.952892
1100,32,32,-1,-1,-1,-1,-1,21.49888,1,21.565439,0.881664,22.447103
1101,32,32,-1,-1,-1,-1,-1,21.287935,1,21.35552,0.879616,22.235136
1102,32,2064,-1,-1,-1,-1,-1,-1,0,155.61113,0.88576,156.49689
1103,32,32,-1,-1,-1,-1,-1,21.394432,1,21.453823,0.894976,22.348799
1104,32,32,-1,-1,-1,-1,-1,21.234688,1,21.302273,0.87552,22.177793
1105,32,32,-1,-1,-1,-1,-1,21.14048,1,21.208063,0.876544,22.084607
1106,32,32,-1,-1,-1,-1,-1,21.065727,1,21.133312,0.86528,21.998592
1107,32,2064,-1,-1,-1,-1,-1,-1,0,154.288132,0.887808,155.17594
1108,32,32,-1,-1,-1,-1,-1,21.439487,1,21.482496,0.881664,22.36416
1109,32,32,-1,-1,-1,-1,-1,21.237761,1,21.302273,0.879616,22.181889
1110,32,2063,-1,-1,-1,-1,-1,-1,0,154.64653,0.892928,155.539458
1111,32,32,-1,-1,-1,-1,-1,21.390335,1,21.45792,0.877568,22.335488
1112,32,2064,-1,-1,-1,-1,-1,-1,0,155.740158,0.89088,156.631038
1113,32,32,-1,-1,-1,-1,-1,21.34528,1,21.412865,0.872448,22.285313
1114,32,2064,-1,-1,-1,-1,-1,-1,0,154.88205,0.884736,155.766786
1115,32,2064,-1,-1,-1,-1,-1,-1,0,156.084229,0.889856,156.974084
1116,32,32,-1,-1,-1,-1,-1,21.398527,1,21.456896,0.877568,22.334464
1117,32,2063,-1,-1,-1,-1,-1,-1,0,155.481094,0.882688,156.363782
1118,32,32,-1,-1,-1,-1,-1,21.470207,1,21.536768,0.877568,22.414336
1119,32,32,-1,-1,-1,-1,-1,21.204992,1,21.271551,0.872448,22.143999
1120,32,2064,-1,-1,-1,-1,-1,-1,0,154.460159,0.889856,155.350015
1121,32,32,-1,-1,-1,-1,-1,21.385216,1,21.452801,0.884736,22.337537
1122,32,2064,-1,-1,-1,-1,-1,-1,0,156.127228,0.888832,157.01606
1123,32,2064,-1,-1,-1,-1,-1,-1,0,156.569595,0.899072,157.468667
1124,32,2064,-1,-1,-1,-1,-1,-1,0,156.602371,0.899072,157.501443
1125,32,2063,-1,-1,-1,-1,-1,-1,0,157.65094,0.891904,158.542844
1126,32,32,-1,-1,-1,-1,-1,21.350401,1,21.417984,0.884736,22.30272
1127,32,32,-1,-1,-1,-1,-1,21.123072,1,21.183489,0.888832,22.072321
1128,32,2063,-1,-1,-1,-1,-1,-1,0,183.313416,0.881664,184.19508
1129,32,32,-1,-1,-1,-1,-1,21.291008,1,29.370367,0.876544,30.246911
1130,32,32,-1,-1,-1,-1,-1,21.131264,1,29.463552,0.873472,30.337024
1131,32,6128,-1,-1,-1,-1,-1,-1,0,405.601288,0.903168,406.504456
1132,32,32,-1,-1,-1,-1,-1,21.43232,1,21.499905,0.893952,22.393857
1133,32,32,-1,-1,-1,-1,-1,21.421057,1,21.499905,0.898048,22.397953
1134,32,32,-1,-1,-1,-1,-1,21.238785,1,21.310465,0.87552,22.185985
1135,32,32,-1,-1,-1,-1,-1,20.993025,1,21.03808,0.88064,21.91872
1136,32,2063,-1,-1,-1,-1,-1,-1,0,172.152832,0.887808,173.04064
1137,32,32,-1,-1,-1,-1,-1,21.247999,1,27.669504,0.876544,28.546048
1138,32,32,-1,-1,-1,-1,-1,21.042175,1,21.101568,0.882688,21.984256
1139,32,32,-1,-1,-1,-1,-1,21.060608,1,25.772032,0.876544,26.648576
1140,32,32,-1,-1,-1,-1,-1,20.985855,1,21.042175,0.88064,21.922815
1141,32,32,-1,-1,-1,-1,-1,20.993025,1,21.037056,0.873472,21.910528
1142,32,2063,-1,-1,-1,-1,-1,-1,0,182.739975,7.044096,189.784071
1143,32,32,-1,-1,-1,-1,-1,21.073919,1,31.04768,0.882688,31.930368
1144,32,32,-1,-1,-1,-1,-1,20.993025,1,21.060608,0.883712,21.94432
1145,32,32,-1,-1,-1,-1,-1,21.0944,1,28.8512,0.884736,29.735936
1146,32,32,-1,-1,-1,-1,-1,20.959232,1,21.025791,0.87552,21.901311
1147,32,2064,-1,-1,-1,-1,-1,-1,0,165.316605,0.889856,166.206461
1148,32,32,-1,-1,-1,-1,-1,21.366783,1,21.410816,0.89088,22.301696
1149,32,32,-1,-1,-1,-1,-1,21.145599,1,21.191681,0.883712,22.075393
1150,32,32,-1,-1,-1,-1,-1,21.347328,1,28.719105,0.878592,29.597697
1151,32,4096,-1,-1,-1,-1,-1,-1,0,271.289337,0.902144,272.191481
1152,32,32,-1,-1,-1,-1,-1,21.423103,1,21.490688,0.89088,22.381568
1153,32,2064,-1,-1,-1,-1,-1,-1,0,158.640121,0.896,159.536121
1154,32,2064,-1,-1,-1,-1,-1,-1,0,170.783737,0.902144,171.685881
1155,32,2064,-1,-1,-1,-1,-1,-1,0,190.913528,0.891904,191.805432
1156,32,32,-1,-1,-1,-1,-1,21.249023,1,29.267967,0.883712,30.151679
1157,32,2064,-1,-1,-1,-1,-1,-1,0,168.870911,0.89088,169.761791
1158,32,2064,-1,-1,-1,-1,-1,-1,0,158.445572,0.891904,159.337476
1159,32,32,-1,-1,-1,-1,-1,21.407743,1,23.787519,0.881664,24.669183
1160,32,2064,-1,-1,-1,-1,-1,-1,0,163.529724,0.893952,164.423676
1161,32,32,-1,-1,-1,-1,-1,21.259264,1,21.323776,0.88064,22.204416
1162,32,32,-1,-1,-1,-1,-1,21.05344,1,21.118977,0.883712,22.002689
1163,32,32,-1,-1,-1,-1,-1,20.970495,1,21.037056,0.873472,21.910528
1164,32,32,-1,-1,-1,-1,-1,20.939775,1,20.983809,0.879616,21.863425
1165,32,32,-1,-1,-1,-1,-1,20.967424,1,21.01248,0.878592,21.891072
1166,32,32,-1,-1,-1,-1,-1,20.941824,1,21.01248,0.88064,21.89312
1167,32,32,-1,-1,-1,-1,-1,20.963327,1,21.031937,0.879616,21.911553
1168,32,32,-1,-1,-1,-1,-1,20.959232,1,21.025791,0.88576,21.911551
1169,32,32,-1,-1,-1,-1,-1,20.905985,1,20.973568,0.876544,21.850112
1170,32,32,-1,-1,-1,-1,-1,20.995071,1,24.212481,0.876544,25.089025
1171,32,32,-1,-1,-1,-1,-1,20.912128,1,20.977665,0.873472,21.851137
1172,32,32,-1,-1,-1,-1,-1,20.924416,1,20.989952,0.869376,21.859328
1173,32,32,-1,-1,-1,-1,-1,20.918272,1,20.982784,0.877568,21.860352
1174,32,32,-1,-1,-1,-1,-1,20.933632,1,20.994047,0.87552,21.869567
1175,32,32,-1,-1,-1,-1,-1,20.908031,1,20.975616,0.882688,21.858304
1176,32,32,-1,-1,-1,-1,-1,20.904961,1,20.962303,0.874496,21.836799
1177,32,32,-1,-1,-1,-1,-1,20.917248,1,20.98176,0.879616,21.861376
1178,32,32,-1,-1,-1,-1,-1,20.905985,1,20.971519,0.87552,21.847039
1179,32,32,-1,-1,-1,-1,-1,20.909056,1,20.977665,0.877568,21.855233
1180,32,32,-1,-1,-1,-1,-1,20.936705,1,20.979712,0.882688,21.8624
1181,32,32,-1,-1,-1,-1,-1,20.917248,1,20.961281,0.872448,21.833729
1182,32,2063,-1,-1,-1,-1,-1,-1,0,153.922562,0.886784,154.809346
1183,32,2064,-1,-1,-1,-1,-1,-1,0,156.091385,0.88576,156.977145
1184,32,32,-1,-1,-1,-1,-1,21.335039,1,21.399551,0.886784,22.286335
1185,32,32,-1,-1,-1,-1,-1,21.097471,1,21.156864,0.886784,22.043648
1186,32,32,-1,-1,-1,-1,-1,21.050367,1,21.118977,0.879616,21.998593
1187,32,32,-1,-1,-1,-1,-1,20.983809,1,21.052416,0.87552,21.927936
1188,32,32,-1,-1,-1,-1,-1,20.976641,1,21.041151,0.878592,21.919743
1189,32,32,-1,-1,-1,-1,-1,20.989952,1,21.05344,0.876544,21.929984
1190,32,2064,-1,-1,-1,-1,-1,-1,0,169.179138,0.896,170.075138
1191,32,32,-1,-1,-1,-1,-1,21.331968,1,21.400576,0.88576,22.286336
1192,32,32,-1,-1,-1,-1,-1,21.134336,1,21.203968,0.88576,22.089728
1193,32,32,-1,-1,-1,-1,-1,21.087233,1,21.152767,0.882688,22.035455
1194,32,32,-1,-1,-1,-1,-1,20.996096,1,21.064705,0.894976,21.959681
1195,32,32,-1,-1,-1,-1,-1,20.988928,1,21.057535,0.874496,21.932031
1196,32,32,-1,-1,-1,-1,-1,20.975616,1,21.019648,0.882688,21.902336
1197,32,32,-1,-1,-1,-1,-1,20.990976,1,21.033983,0.872448,21.906431
1198,32,32,-1,-1,-1,-1,-1,20.946943,1,21.01248,0.877568,21.890048
1199,32,32,-1,-1,-1,-1,-1,20.939775,1,21.006336,0.874496,21.880832
1200,32,32,-1,-1,-1,-1,-1,20.943872,1,21.009409,0.877568,21.886977
1201,32,32,-1,-1,-1,-1,-1,20.93568,1,21.001217,0.871424,21.872641
1202,32,32,-1,-1,-1,-1,-1,20.942848,1,21.011456,0.873472,21.884928
1203,32,32,-1,-1,-1,-1,-1,20.926464,1,20.993025,0.871424,21.864449
1204,32,32,-1,-1,-1,-1,-1,20.944897,1,21.011456,0.873472,21.884928
1205,32,32,-1,-1,-1,-1,-1,20.944897,1,21.002239,0.873472,21.875711
1206,32,32,-1,-1,-1,-1,-1,20.943872,1,21.009409,0.877568,21.886977
1207,32,32,-1,-1,-1,-1,-1,20.960257,1,21.025791,0.873472,21.899263
1208,32,32,-1,-1,-1,-1,-1,20.946943,1,21.013504,0.877568,21.891072
1209,32,32,-1,-1,-1,-1,-1,20.970495,1,21.036032,0.874496,21.910528
1210,32,32,-1,-1,-1,-1,-1,20.936705,1,21.001217,0.873472,21.874689
1211,32,32,-1,-1,-1,-1,-1,20.947968,1,21.013504,0.8704,21.883904
1212,32,32,-1,-1,-1,-1,-1,20.974592,1,21.018623,0.874496,21.893119
1213,32,32,-1,-1,-1,-1,-1,20.971519,1,21.017599,0.874496,21.892095
1214,32,32,-1,-1,-1,-1,-1,20.962303,1,21.029888,0.881664,21.911552
1215,32,32,-1,-1,-1,-1,-1,20.985855,1,21.044224,0.874496,21.91872
1216,32,32,-1,-1,-1,-1,-1,21.071873,1,22.432768,2.809856,25.242624
1217,32,32,-1,-1,-1,-1,-1,21.0688,1,25.934849,0.871424,26.806273
1218,32,32,-1,-1,-1,-1,-1,21.002239,1,21.066751,0.8704,21.937151
1219,32,32,-1,-1,-1,-1,-1,21.048321,1,23.223295,0.874496,24.097791
1220,32,32,-1,-1,-1,-1,-1,20.989952,1,21.047297,0.876544,21.923841
1221,32,32,-1,-1,-1,-1,-1,20.974592,1,21.037056,0.871424,21.90848
1222,32,2064,-1,-1,-1,-1,-1,-1,0,154.152954,0.902144,155.055098
1223,32,32,-1,-1,-1,-1,-1,21.445633,1,21.51424,0.883712,22.397952
1224,32,2064,-1,-1,-1,-1,-1,-1,0,155.609085,0.894976,156.504061
1225,32,32,-1,-1,-1,-1,-1,21.435392,1,21.499905,0.88576,22.385665
1226,32,32,-1,-1,-1,-1,-1,21.361664,1,21.4272,0.886784,22.313984
1227,32,32,-1,-1,-1,-1,-1,21.117952,1,21.18656,0.881664,22.068224
1228,32,2064,-1,-1,-1,-1,-1,-1,0,154.364929,0.90112,155.266049
1229,32,32,-1,-1,-1,-1,-1,21.392384,1,21.436417,0.886784,22.323201
1230,32,32,-1,-1,-1,-1,-1,21.22752,1,21.287935,0.883712,22.171647
1231,32,32,-1,-1,-1,-1,-1,21.122047,1,21.189632,0.877568,22.0672
1232,32,32,-1,-1,-1,-1,-1,21.055489,1,21.120001,0.871424,21.991425
1233,32,32,-1,-1,-1,-1,-1,21.074944,1,21.14048,0.871424,22.011904
1234,32,32,-1,-1,-1,-1,-1,21.051392,1,21.117952,0.877568,21.99552
1235,32,2064,-1,-1,-1,-1,-1,-1,0,155.020294,0.894976,155.91527
1236,32,4095,-1,-1,-1,-1,-1,-1,0,272.580597,0.90112,273.481717
1237,32,32,-1,-1,-1,-1,-1,21.380096,1,21.453823,0.891904,22.345727
1238,32,32,-1,-1,-1,-1,-1,21.1712,1,21.239807,0.88064,22.120447
1239,32,32,-1,-1,-1,-1,-1,21.134336,1,21.208063,0.899072,22.107135
1240,32,32,-1,-1,-1,-1,-1,21.063681,1,21.173248,0.881664,22.054912
1241,32,32,-1,-1,-1,-1,-1,21.0688,1,21.139456,0.876544,22.016
1242,32,32,-1,-1,-1,-1,-1,21.03808,1,21.107712,0.891904,21.999616
1243,32,2064,-1,-1,-1,-1,-1,-1,0,154.543106,0.918528,155.461634
1244,32,4096,-1,-1,-1,-1,-1,-1,0,272.98407,0.905216,273.889286
1245,32,32,-1,-1,-1,-1,-1,21.435392,1,21.487616,0.929792,22.417408
1246,32,2064,-1,-1,-1,-1,-1,-1,0,155.290619,0.888832,156.179451
1247,32,2064,-1,-1,-1,-1,-1,-1,0,156.34227,0.88576,157.22803
1248,32,32,-1,-1,-1,-1,-1,21.417984,1,21.481472,0.900096,22.381568
1249,32,6128,-1,-1,-1,-1,-1,-1,0,404.383759,0.909312,405.293071
1250,32,32,-1,-1,-1,-1,-1,21.415936,1,21.482496,0.896,22.378496
1251,32,32,-1,-1,-1,-1,-1,21.191681,1,21.264383,0.92672,22.191103
1252,32,32,-1,-1,-1,-1,-1,21.083136,1,21.191681,0.886784,22.078465
1253,32,2064,-1,-1,-1,-1,-1,-1,0,154.394623,0.919552,155.314175
1254,32,32,-1,-1,-1,-1,-1,21.385216,1,21.45792,0.937984,22.395904
1255,32,32,-1,-1,-1,-1,-1,21.225471,1,21.32992,0.883712,22.213632
1256,32,32,-1,-1,-1,-1,-1,21.044224,1,21.120001,0.872448,21.992449
1257,32,32,-1,-1,-1,-1,-1,21.02272,1,21.065727,0.87552,21.941247
1258,32,32,-1,-1,-1,-1,-1,20.985855,1,21.050367,0.874496,21.924863
1259,32,2063,-1,-1,-1,-1,-1,-1,0,152.947708,0.887808,153.835516
1260,32,32,-1,-1,-1,-1,-1,21.454847,1,21.523457,0.878592,22.402049
1261,32,32,-1,-1,-1,-1,-1,21.122047,1,21.167105,0.874496,22.041601
1262,32,32,-1,-1,-1,-1,-1,21.096449,1,21.161983,0.881664,22.043647
1263,32,4096,-1,-1,-1,-1,-1,-1,0,271.345673,0.888832,272.234505
1264,32,4096,-1,-1,-1,-1,-1,-1,0,273.257477,0.90624,274.163717
1265,32,4095,-1,-1,-1,-1,-1,-1,0,276.950012,0.893952,277.843964
1266,32,32,-1,-1,-1,-1,-1,21.486591,1,21.545984,0.891904,22.437888
1267,32,32,-1,-1,-1,-1,-1,21.18656,1,21.255169,0.891904,22.147073
1268,32,32,-1,-1,-1,-1,-1,21.018623,1,21.085184,0.879616,21.9648
1269,32,32,-1,-1,-1,-1,-1,20.963327,1,21.030912,0.879616,21.910528
1270,32,32,-1,-1,-1,-1,-1,20.959232,1,21.026815,0.88064,21.907455
1271,32,32,-1,-1,-1,-1,-1,20.961281,1,21.005312,0.882688,21.888
1272,32,32,-1,-1,-1,-1,-1,20.952065,1,21.018623,0.871424,21.890047
1273,32,32,-1,-1,-1,-1,-1,20.927488,1,20.973568,0.879616,21.853184
1274,32,2064,-1,-1,-1,-1,-1,-1,0,152.882172,0.902144,153.784316
1275,32,32,-1,-1,-1,-1,-1,21.389313,1,21.456896,0.881664,22.33856
1276,32,32,-1,-1,-1,-1,-1,21.158913,1,21.224447,0.888832,22.113279
1277,32,32,-1,-1,-1,-1,-1,21.050367,1,21.096449,0.879616,21.976065
1278,32,32,-1,-1,-1,-1,-1,20.965376,1,21.030912,0.904192,21.935104
1279,32,32,-1,-1,-1,-1,-1,20.976641,1,21.051392,0.877568,21.92896
1280,32,2064,-1,-1,-1,-1,-1,-1,0,155.245575,0.889856,156.135431
1281,32,32,-1,-1,-1,-1,-1,21.34016,1,21.408768,0.879616,22.288384
1282,32,32,-1,-1,-1,-1,-1,21.122047,1,21.190657,0.887808,22.078465
1283,32,32,-1,-1,-1,-1,-1,21.014528,1,21.080065,0.877568,21.957633
1284,32,2064,-1,-1,-1,-1,-1,-1,0,155.158524,0.886784,156.045308
1285,32,32,-1,-1,-1,-1,-1,21.374975,1,21.435392,0.879616,22.315008
1286,32,32,-1,-1,-1,-1,-1,21.135361,1,21.195776,0.87552,22.071296
1287,32,32,-1,-1,-1,-1,-1,21.039104,1,21.083136,0.877568,21.960704
1288,32,32,-1,-1,-1,-1,-1,20.98176,1,21.03808,0.873472,21.911552
1289,32,2064,-1,-1,-1,-1,-1,-1,0,155.288574,0.88576,156.174334
1290,32,32,-1,-1,-1,-1,-1,21.338112,1,21.395456,0.876544,22.272
1291,32,2064,-1,-1,-1,-1,-1,-1,0,155.662338,0.883712,156.54605
1292,32,32,-1,-1,-1,-1,-1,21.425152,1,21.492737,0.883712,22.376449
1293,32,32,-1,-1,-1,-1,-1,21.187584,1,21.233664,0.872448,22.106112
1294,32,32,-1,-1,-1,-1,-1,21.032961,1,21.091328,0.877568,21.968896
1295,32,32,-1,-1,-1,-1,-1,20.999168,1,21.065727,0.874496,21.940223
1296,32,2064,-1,-1,-1,-1,-1,-1,0,155.553787,0.898048,156.451835
1297,32,32,-1,-1,-1,-1,-1,21.357569,1,21.424128,0.881664,22.305792
1298,32,32,-1,-1,-1,-1,-1,21.144575,1,21.214209,0.889856,22.104065
1299,32,2064,-1,-1,-1,-1,-1,-1,0,154.838013,0.892928,155.730941
1300,32,32,-1,-1,-1,-1,-1,21.400576,1,21.468161,0.886784,22.354945
1301,32,32,-1,-1,-1,-1,-1,21.183489,1,21.252096,0.882688,22.134784
1302,32,32,-1,-1,-1,-1,-1,20.978687,1,21.044224,0.876544,21.920768
1303,32,32,-1,-1,-1,-1,-1,20.960257,1,21.004288,0.877568,21.881856
1304,32,32,-1,-1,-1,-1,-1,20.967424,1,21.024769,0.878592,21.903361
1305,32,32,-1,-1,-1,-1,-1,20.954111,1,21.021696,0.881664,21.90336
1306,32,32,-1,-1,-1,-1,-1,20.927488,1,20.996096,0.873472,21.869568
1307,32,32,-1,-1,-1,-1,-1,20.921345,1,20.987904,0.88064,21.868544
1308,32,2064,-1,-1,-1,-1,-1,-1,0,154.8759,0.889856,155.765756
1309,32,32,-1,-1,-1,-1,-1,21.330944,1,22.556671,0.87552,23.432191
1310,32,32,-1,-1,-1,-1,-1,21.085184,1,21.151745,0.879616,22.031361
1311,32,2064,-1,-1,-1,-1,-1,-1,0,154.433533,0.898048,155.331581
1312,32,32,-1,-1,-1,-1,-1,21.316608,1,21.387264,0.907264,22.294528
1313,32,32,-1,-1,-1,-1,-1,21.117952,1,21.191681,0.873472,22.065153
1314,32,32,-1,-1,-1,-1,-1,20.998144,1,21.065727,0.873472,21.939199
1315,32,2064,-1,-1,-1,-1,-1,-1,0,155.356155,0.896,156.252155
1316,32,32,-1,-1,-1,-1,-1,21.326847,1,21.393408,0.879616,22.273024
1317,32,32,-1,-1,-1,-1,-1,21.110785,1,21.179392,0.873472,22.052864
1318,32,32,-1,-1,-1,-1,-1,21.026815,1,21.091328,0.87552,21.966848
1319,32,32,-1,-1,-1,-1,-1,20.970495,1,21.014528,0.879616,21.894144
1320,32,32,-1,-1,-1,-1,-1,20.974592,1,21.033983,0.874496,21.908479
1321,32,32,-1,-1,-1,-1,-1,20.99712,1,21.056513,0.876544,21.933057
1322,32,32,-1,-1,-1,-1,-1,20.948992,1,21.00736,0.87552,21.88288
1323,32,32,-1,-1,-1,-1,-1,20.916224,1,20.98176,0.8704,21.85216
1324,32,32,-1,-1,-1,-1,-1,20.938751,1,21.005312,0.867328,21.87264
1325,32,32,-1,-1,-1,-1,-1,20.950016,1,20.993025,0.8704,21.863425
1326,32,32,-1,-1,-1,-1,-1,20.947968,1,21.004288,0.874496,21.878784
1327,32,32,-1,-1,-1,-1,-1,20.9408,1,20.998144,0.872448,21.870592
1328,32,32,-1,-1,-1,-1,-1,20.932608,1,20.999168,0.873472,21.87264
1329,32,32,-1,-1,-1,-1,-1,20.954111,1,21.014528,0.871424,21.885952
1330,32,32,-1,-1,-1,-1,-1,20.946943,1,21.01248,0.874496,21.886976
1331,32,32,-1,-1,-1,-1,-1,20.952065,1,21.017599,0.87552,21.893119
1332,32,32,-1,-1,-1,-1,-1,20.948992,1,21.016577,0.882688,21.899265
1333,32,32,-1,-1,-1,-1,-1,20.98176,1,21.048321,0.873472,21.921793
1334,32,32,-1,-1,-1,-1,-1,20.943872,1,21.009409,0.872448,21.881857
1335,32,32,-1,-1,-1,-1,-1,20.937729,1,20.98176,0.884736,21.866496
1336,32,32,-1,-1,-1,-1,-1,20.962303,1,21.028864,0.876544,21.905408
1337,32,32,-1,-1,-1,-1,-1,20.963327,1,21.020672,0.8704,21.891072
1338,32,32,-1,-1,-1,-1,-1,20.957184,1,21.015553,0.879616,21.895169
1339,32,32,-1,-1,-1,-1,-1,21.111809,1,21.454847,0.869376,22.324223
1340,32,32,-1,-1,-1,-1,-1,20.975616,1,21.041151,0.874496,21.915647
1341,32,32,-1,-1,-1,-1,-1,20.994047,1,21.037056,0.878592,21.915648
1342,32,32,-1,-1,-1,-1,-1,20.967424,1,21.036032,0.876544,21.912576
1343,32,32,-1,-1,-1,-1,-1,20.962303,1,21.025791,0.873472,21.899263
1344,32,32,-1,-1,-1,-1,-1,20.969473,1,21.036032,0.867328,21.90336
1345,32,32,-1,-1,-1,-1,-1,20.99712,1,21.062656,0.871424,21.93408
1346,32,32,-1,-1,-1,-1,-1,21.026815,1,21.092352,0.87552,21.967872
