step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
660,32,2173,32,2173,67268,3,8.86272,-1,0,157.564926,9.930752,167.495678
661,32,128,32,128,67358,3,3.516416,31.050753,1,31.11936,4.59776,35.71712
662,32,2172,32,2172,67311,3,8.865792,-1,0,157.501434,9.9328,167.434235
663,32,2173,32,2173,67271,3,8.865792,-1,0,158.709763,9.930752,168.640514
664,32,4217,32,4217,67071,3,14.252032,-1,0,286.982147,15.325184,302.307331
665,32,128,32,128,67164,3,3.561472,31.505407,1,31.575041,4.656128,36.231169
666,32,128,32,128,67251,3,3.48672,30.768127,1,30.837761,4.568064,35.405825
667,32,128,32,128,67336,3,3.465216,30.306305,1,30.365696,4.545536,34.911232
668,32,128,32,128,67422,3,3.454976,30.027777,1,30.087168,4.532224,34.619392
669,32,128,32,128,67495,3,3.469312,30.19776,1,30.26432,4.542464,34.806784
670,32,2173,32,2173,67437,3,8.955904,-1,0,158.915588,10.020864,168.936452
671,32,128,32,128,67523,3,3.494912,31.098881,1,31.167488,4.584448,35.751936
672,32,128,32,128,67609,3,3.475456,30.478336,1,30.545919,4.549632,35.095551
673,32,128,32,128,67697,3,3.479552,30.410751,1,30.478336,4.5568,35.035136
674,32,2173,32,2173,67636,3,8.94464,-1,0,157.958145,10.028032,167.986177
675,32,128,32,128,67706,3,3.5072,31.230976,1,31.305729,4.590592,35.896321
676,32,128,32,128,67778,3,3.479552,30.442495,1,30.51008,4.569088,35.079168
677,32,128,32,128,67849,3,3.464192,30.242817,1,30.309376,4.547584,34.85696
678,32,128,32,128,67923,3,3.468288,30.191616,1,30.252031,4.552704,34.804735
679,32,128,32,128,68011,3,3.454976,30.19264,1,30.260223,4.535296,34.795519
680,32,128,32,128,68082,3,3.453952,30.190592,1,30.257153,4.530176,34.787329
681,32,2173,32,2173,68026,3,8.951808,-1,0,158.397446,10.020864,168.418309
682,32,128,32,128,68102,3,3.515392,31.236095,1,31.297537,4.605952,35.903489
683,32,128,32,128,68175,3,3.477504,30.642176,1,30.713856,4.555776,35.269632
684,32,2173,32,2173,68130,3,8.881152,-1,0,158.642181,9.96352,168.605701
685,32,6263,32,6263,67837,3,19.445761,-1,0,419.018738,20.512768,439.531506
686,32,4218,32,4218,67648,3,14.267392,-1,0,287.270905,15.340544,302.611448
687,32,2173,32,2173,67613,3,8.87808,-1,0,159.882233,9.947136,169.829369
688,32,128,32,128,67691,3,3.513344,31.070208,1,31.138817,4.598784,35.737601
689,32,128,32,128,67765,3,3.487744,30.580736,1,30.650368,4.563968,35.214336
690,32,4217,32,4217,67589,3,14.2336,-1,0,285.498383,15.299584,300.797967
691,32,4218,32,4218,67421,3,14.002176,-1,0,289.276917,15.069184,304.346101
692,32,128,32,128,67509,3,3.505152,31.033344,1,31.092735,4.589568,35.682303
693,32,128,32,128,67597,3,3.477504,30.545919,1,30.614529,4.552704,35.167233
694,32,128,32,128,67665,3,3.470336,30.259199,1,30.331903,4.549632,34.881536
695,32,128,32,128,67759,3,3.462144,30.204927,1,30.263296,4.543488,34.806784
696,32,128,32,128,67838,3,3.463168,30.195711,1,30.26432,4.542464,34.806784
697,32,128,32,128,67920,3,3.460096,30.224384,1,30.290943,4.538368,34.829311
698,32,2173,32,2173,67879,3,8.953856,-1,0,158.911484,10.037248,168.948731
699,32,2173,32,2173,67831,3,8.876032,-1,0,158.709763,9.947136,168.656898
700,32,4218,32,4218,67640,3,14.127104,-1,0,287.208435,15.199232,302.407667
701,32,2173,32,2173,67584,3,8.94464,-1,0,161.38855,10.011648,171.400198
702,32,2173,32,2173,67540,3,8.951808,-1,0,159.580154,10.023936,169.604091
703,32,128,32,128,67624,3,3.520512,31.277056,1,31.355904,4.612096,35.967999
704,32,2173,32,2173,67578,3,8.868864,-1,0,157.861893,9.929728,167.79162
705,32,2173,32,2173,67527,3,8.882176,-1,0,159.970306,9.952256,169.922563
706,32,128,32,128,67608,3,3.49184,31.053823,1,31.122433,4.580352,35.702785
707,32,4217,32,4217,67433,3,14.113792,-1,0,286.036987,15.173632,301.210619
708,32,128,32,128,67516,3,3.545088,31.465471,1,31.535105,4.62848,36.163585
709,32,128,32,128,67596,3,3.48672,30.739456,1,30.809088,4.581376,35.390464
710,32,2173,32,2173,67558,3,8.94976,-1,0,157.489151,10.017792,167.506943
711,32,2172,32,2172,67509,3,8.933376,-1,0,159.290375,9.997312,169.287686
712,32,128,32,128,67594,3,3.51744,31.219711,1,31.288321,4.604928,35.893249
713,32,2173,32,2173,67529,3,8.931328,-1,0,158.180359,9.998336,168.178695
714,32,4218,32,4218,67358,3,14.11584,-1,0,287.082489,15.182848,302.265337
715,32,2173,32,2173,67307,3,8.869888,-1,0,160.663559,9.935872,170.599431
716,32,2173,32,2173,67256,3,8.863744,-1,0,159.410172,9.940992,169.351164
717,32,128,32,128,67331,3,3.509248,31.058945,1,31.11936,4.588544,35.707904
718,32,128,32,128,67416,3,3.477504,30.541824,1,30.609407,4.558848,35.168255
719,32,128,32,128,67495,3,3.453952,30.245888,1,30.305281,4.532224,34.837505
720,32,2173,32,2173,67441,3,8.942592,-1,0,158.713852,10.01472,168.728572
721,32,128,32,128,67514,3,3.487744,30.988289,1,31.05792,4.564992,35.622912
722,32,128,32,128,67595,3,3.470336,30.485504,1,30.552065,4.555776,35.107841
723,32,2173,32,2173,67541,3,8.856576,-1,0,157.506561,9.925632,167.432194
724,32,2173,32,2173,67508,3,8.96,-1,0,159.447037,10.027008,169.474045
725,32,128,32,128,67589,3,3.516416,31.3088,1,31.376385,4.611072,35.987457
726,32,128,32,128,67667,3,3.473408,30.667776,1,30.735359,4.557824,35.293183
727,32,128,32,128,67737,3,3.467264,30.289921,1,30.35648,4.538368,34.894848
728,32,128,32,128,67814,3,3.467264,30.206976,1,30.273537,4.542464,34.816
729,32,2173,32,2173,67752,3,9.008128,-1,0,159.027206,10.075136,169.102343
730,32,2173,32,2173,67704,3,8.877056,-1,0,159.457275,9.942016,169.399291
731,32,128,32,128,67785,3,3.503104,31.027201,1,31.08864,4.591616,35.680256
732,32,128,32,128,67864,3,3.482624,30.539776,1,30.609407,4.568064,35.177472
733,32,2173,32,2173,67806,3,8.858624,-1,0,158.761978,9.920512,168.68249
734,32,128,32,128,67889,3,3.500032,31.052799,1,31.112192,4.579328,35.69152
735,32,128,32,128,67969,3,3.4816,30.698496,1,30.766081,4.576256,35.342337
736,32,2173,32,2173,67908,3,8.875008,-1,0,158.271484,9.966592,168.238076
737,32,128,32,128,67977,3,3.520512,31.116287,1,31.176704,4.63872,35.815424
738,32,128,32,128,68051,3,3.499008,30.726145,1,30.795776,4.58752,35.383296
739,32,2173,32,2173,67992,3,8.94464,-1,0,158.242813,10.012672,168.255486
740,32,128,32,128,68081,3,3.520512,31.25248,1,31.320065,4.60288,35.922945
741,32,128,32,128,68152,3,3.484672,30.584831,1,30.652416,4.5568,35.209216
742,32,4218,32,4218,67944,3,14.12096,-1,0,286.74765,15.18592,301.93357
743,32,4218,32,4218,67757,3,14.267392,-1,0,287.186951,15.333376,302.520327
744,32,4218,32,4218,67576,3,14.261248,-1,0,289.459198,15.330304,304.789502
745,32,128,32,128,67647,3,3.515392,31.213568,1,31.27808,4.60288,35.88096
746,32,2173,32,2173,67601,3,8.87808,-1,0,157.756409,9.951232,167.707641
747,32,2173,32,2173,67541,3,8.864768,-1,0,159.529984,9.933824,169.463807
748,32,128,32,128,67613,3,3.516416,31.029247,1,31.096832,4.595712,35.692544
749,32,128,32,128,67689,3,3.473408,30.527489,1,30.595072,4.5568,35.151872
750,32,128,32,128,67766,3,3.464192,30.23872,1,30.297089,4.533248,34.830337
751,32,128,32,128,67842,3,3.46624,30.189568,1,30.259199,4.53632,34.795519
752,32,4217,32,4217,67665,3,14.103552,-1,0,286.58075,15.161344,301.742093
753,32,128,32,128,67743,3,3.51744,31.230976,1,31.299583,4.595712,35.895296
754,32,128,32,128,67818,3,3.485696,30.579712,1,30.646273,4.559872,35.206145
755,32,2173,32,2173,67759,3,8.870912,-1,0,157.766663,9.931776,167.698439
756,32,2173,32,2173,67710,3,8.875008,-1,0,159.579132,9.938944,169.518076
757,32,2173,32,2173,67665,3,9.066496,-1,0,161.142776,10.133504,171.27628
758,32,128,32,128,67739,3,3.509248,31.315968,1,31.377407,4.586496,35.963903
759,32,128,32,128,67813,3,3.474432,30.508032,1,30.575617,4.543488,35.119105
760,32,128,32,128,67893,3,3.467264,30.304256,1,30.363647,4.540416,34.904063
761,32,2173,32,2173,67855,3,8.861696,-1,0,157.519867,9.921536,167.441403
762,32,6263,32,6263,67576,3,19.638271,-1,0,416.680969,20.703232,437.384201
763,32,2173,32,2173,67526,3,9.02656,-1,0,159.927292,10.095616,170.022908
764,32,2173,32,2173,67473,3,8.94976,-1,0,162.404358,10.01984,172.424198
765,32,128,32,128,67553,3,3.529728,31.296513,1,31.36512,4.612096,35.977216
766,32,4218,32,4218,67370,3,14.11584,-1,0,286.47525,15.1808,301.656051
767,32,128,32,128,67454,3,3.5072,31.215616,1,31.285248,4.58752,35.872768
768,32,2173,32,2173,67410,3,8.86784,-1,0,157.725693,9.935872,167.661565
769,32,128,32,128,67490,3,3.514368,31.19104,1,31.258623,4.591616,35.850239
770,32,4218,32,4218,67306,3,14.253056,-1,0,287.143921,15.315968,302.459888
771,32,128,32,128,67393,3,3.523584,31.491072,1,31.559681,4.601856,36.161537
772,32,128,32,128,67474,3,3.479552,30.784512,1,30.851072,4.557824,35.408896
773,32,128,32,128,67547,3,3.478528,30.360577,1,30.419968,4.554752,34.97472
774,32,128,32,128,67624,3,3.483648,30.398464,1,30.456833,4.576256,35.033089
775,32,128,32,128,67710,3,3.451904,30.301184,1,30.369793,4.528128,34.897921
776,32,2172,32,2172,67651,3,8.848384,-1,0,158.384125,9.924608,168.308733
777,32,4217,32,4217,67462,3,14.114816,-1,0,286.811127,15.172608,301.983735
778,32,128,32,128,67549,3,3.51232,31.250431,1,31.312897,4.59776,35.910657
779,32,128,32,128,67627,3,3.48672,30.743551,1,30.81216,4.563968,35.376129
780,32,2173,32,2173,67573,3,8.865792,-1,0,158.936066,9.928704,168.86477
781,32,128,32,128,67655,3,3.511296,31.053823,1,31.121408,4.588544,35.709952
782,32,128,32,128,67749,3,3.494912,30.683136,1,30.751743,4.581376,35.333119
783,32,2173,32,2173,67691,3,8.871936,-1,0,159.07431,9.942016,169.016326
784,32,2173,32,2173,67638,3,8.941568,-1,0,159.426559,10.0096,169.436159
785,32,128,32,128,67724,3,3.509248,31.163391,1,31.232,4.5824,35.8144
786,32,128,32,128,67808,3,3.473408,30.526464,1,30.593023,4.555776,35.148799
787,32,2172,32,2172,67752,3,8.869888,-1,0,157.056,9.94304,166.99904
788,32,128,32,128,67839,3,3.510272,31.068159,1,31.137793,4.595712,35.733505
789,32,128,32,128,67907,3,3.482624,30.744576,1,30.813185,4.554752,35.367937
790,32,128,32,128,67970,3,3.490816,30.49984,1,30.566401,4.576256,35.142656
791,32,128,32,128,68048,3,3.489792,30.500864,1,30.559233,4.563968,35.123201
792,32,2173,32,2173,67993,3,8.877056,-1,0,158.621689,9.94816,168.569849
793,32,2173,32,2173,67932,3,8.87808,-1,0,158.812164,9.946112,168.758276
794,32,128,32,128,68011,3,3.52768,31.171583,1,31.242241,4.614144,35.856385
795,32,128,32,128,68083,3,3.495936,30.75584,1,30.816256,4.576256,35.392511
796,32,4217,32,4217,67890,3,14.104576,-1,0,286.12915,15.178752,301.307902
797,32,2173,32,2173,67838,3,9.024512,-1,0,160.197632,10.095616,170.293248
798,32,2173,32,2173,67783,3,8.952832,-1,0,160.071686,10.027008,170.098694
799,32,128,32,128,67867,3,3.503104,31.157248,1,31.226879,4.591616,35.818495
800,32,2173,32,2173,67805,3,8.94464,-1,0,158.338043,10.020864,168.358907
801,32,2173,32,2173,67763,3,8.943616,-1,0,158.826492,10.018816,168.845308
802,32,2173,32,2173,67699,3,8.94464,-1,0,159.791107,10.021888,169.812995
803,32,128,32,128,67772,3,3.501056,31.164415,1,31.235071,4.585472,35.820543
804,32,128,32,128,67836,3,3.485696,30.502913,1,30.569471,4.566016,35.135488
805,32,128,32,128,67911,3,3.478528,30.424065,1,30.490623,4.569088,35.059711
806,32,2173,32,2173,67833,3,8.94976,-1,0,158.005249,10.018816,168.024065
807,32,128,32,128,67910,3,3.52256,31.286272,1,31.354879,4.601856,35.956736
808,32,1981,32,1981,67839,3,8.474624,-1,0,149.259262,9.547776,158.807038
809,32,2173,32,2173,67805,3,8.876032,-1,0,159.372284,9.95328,169.325564
810,32,6263,32,6263,67522,3,19.449856,-1,0,417.813507,20.514816,438.328323
811,32,128,32,128,67606,3,3.530752,31.37536,1,31.435776,4.610048,36.045824
812,32,2173,32,2173,67545,3,8.864768,-1,0,157.892609,9.930752,167.82336
813,32,128,32,128,67624,3,3.515392,31.116287,1,31.183872,4.595712,35.779584
814,32,2173,32,2173,67574,3,8.943616,-1,0,159.224838,10.01472,169.239558
815,32,2173,32,2173,67528,3,8.859648,-1,0,159.65593,9.92256,169.578489
816,32,128,32,128,67611,3,3.5072,31.121408,1,31.192064,4.586496,35.77856
817,32,2173,32,2173,67546,3,8.87808,-1,0,158.870529,9.94304,168.813569
818,32,4218,32,4218,67358,3,13.997056,-1,0,288.277496,15.055872,303.333368
819,32,128,32,128,67431,3,3.515392,31.067137,1,31.133696,4.591616,35.725312
820,32,128,32,128,67511,3,3.49184,30.733313,1,30.800896,4.569088,35.369984
821,32,128,32,128,67585,3,3.456,30.368769,1,30.427135,4.528128,34.955264
822,32,128,32,128,67678,3,3.46112,30.261248,1,30.326784,4.539392,34.866176
823,32,2173,32,2173,67610,3,8.932352,-1,0,157.907974,9.995264,167.903238
824,32,2173,32,2173,67549,3,8.93952,-1,0,159.608826,10.005504,169.614329
825,32,2173,32,2173,67470,3,8.947712,-1,0,160.316422,10.007552,170.323974
826,32,2173,32,2173,67423,3,8.938496,-1,0,159.820801,10.008576,169.829377
827,32,2173,32,2173,67377,3,9.063424,-1,0,161.569794,10.136576,171.706369
828,32,128,32,128,67450,3,3.505152,31.297537,1,31.367168,4.59264,35.959808
829,32,128,32,128,67531,3,3.474432,30.500864,1,30.57152,4.545536,35.117056
830,32,128,32,128,67601,3,3.472384,30.383104,1,30.450687,4.555776,35.006464
831,32,128,32,128,67670,3,3.458048,30.349312,1,30.416897,4.54144,34.958337
832,32,128,32,128,67752,3,3.462144,30.229504,1,30.297089,4.535296,34.832385
833,32,128,32,128,67825,3,3.462144,30.22336,1,30.280704,4.539392,34.820096
834,32,4218,32,4218,67617,3,14.102528,-1,0,285.95813,15.161344,301.119473
835,32,128,32,128,67695,3,3.521536,31.302656,1,31.372288,4.60288,35.975168
836,32,4218,32,4218,67508,3,14.121984,-1,0,286.495758,15.187968,301.683726
837,32,128,32,128,67603,3,3.526656,31.342592,1,31.403008,4.61824,36.021247
838,32,128,32,128,67672,3,3.473408,30.666752,1,30.736383,4.560896,35.297279
839,32,128,32,128,67751,3,3.47648,30.435328,1,30.502913,4.557824,35.060737
840,32,128,32,128,67839,3,3.488768,30.483456,1,30.553087,4.573184,35.126271
841,32,2172,32,2172,67789,3,8.926208,-1,0,159.249405,10.001408,169.250813
842,32,2172,32,2172,67727,3,8.927232,-1,0,158.794754,10.0096,168.804354
843,32,128,32,128,67814,3,3.505152,31.124479,1,31.194113,4.586496,35.780609
844,32,2172,32,2172,67771,3,8.86784,-1,0,158.681091,9.935872,168.616963
845,32,128,32,128,67847,3,3.505152,31.000576,1,31.069183,4.584448,35.653631
846,32,4218,32,4218,67672,3,14.267392,-1,0,287.624207,15.335424,302.959631
847,32,2173,32,2173,67635,3,8.938496,-1,0,160.029694,10.013696,170.043389
848,32,128,32,128,67725,3,3.51744,31.323135,1,31.391745,4.604928,35.996673
849,32,128,32,128,67798,3,3.479552,30.703615,1,30.7712,4.566016,35.337216
850,32,4218,32,4218,67624,3,14.180352,-1,0,286.908417,15.243264,302.151681
851,32,128,32,128,67703,3,3.53792,31.463425,1,31.524864,4.620288,36.145152
852,32,128,32,128,67773,3,3.494912,30.711807,1,30.779392,4.579328,35.35872
853,32,128,32,128,67850,3,3.479552,30.439425,1,30.497791,4.56192,35.059711
854,32,128,32,128,67910,3,3.456,30.306305,1,30.364672,4.532224,34.896896
855,32,128,32,128,67986,3,3.469312,30.241793,1,30.308352,4.54656,34.854911
856,32,2173,32,2173,67935,3,8.873984,-1,0,157.522949,9.94304,167.465989
857,32,4218,32,4218,67757,3,14.176256,-1,0,289.069061,15.238144,304.307205
858,32,2173,32,2173,67719,3,8.868864,-1,0,158.871552,9.9328,168.804352
859,32,128,32,128,67800,3,3.51232,31.154177,1,31.222784,4.58752,35.810304
860,32,4218,32,4218,67625,3,14.117888,-1,0,288.514038,15.18592,303.699958
861,32,2173,32,2173,67574,3,8.909824,-1,0,159.264771,9.975808,169.240579
862,32,2173,32,2173,67501,3,8.873984,-1,0,159.583237,9.93792,169.521156
863,32,128,32,128,67591,3,3.477504,31.08864,1,31.149055,4.553728,35.702784
864,32,4218,32,4218,67410,3,14.087168,-1,0,287.529999,15.154176,302.684175
865,32,128,32,128,67489,3,3.526656,31.250431,1,31.318016,4.61824,35.936256
866,32,128,32,128,67566,3,3.490816,30.743551,1,30.813185,4.573184,35.386369
867,32,2173,32,2173,67510,3,8.97536,-1,0,158.413818,10.05056,168.464378
868,32,128,32,128,67588,3,3.526656,31.352833,1,31.423489,4.609024,36.032513
869,32,2173,32,2173,67547,3,8.859648,-1,0,158.643204,9.930752,168.573956
870,32,4218,32,4218,67382,3,14.119936,-1,0,288.411652,15.190016,303.601667
871,32,128,32,128,67471,3,3.519488,31.190016,1,31.260672,4.598784,35.859456
872,32,128,32,128,67558,3,3.473408,30.529535,1,30.595072,4.54656,35.141632
873,32,128,32,128,67638,3,3.462144,30.246912,1,30.313473,4.533248,34.846721
874,32,128,32,128,67717,3,3.462144,30.225409,1,30.294016,4.542464,34.83648
875,32,2173,32,2173,67660,3,8.943616,-1,0,158.888962,10.018816,168.907778
876,32,2173,32,2173,67602,3,8.957952,-1,0,159.799301,10.032128,169.831429
877,32,128,32,128,67680,3,3.5328,31.347712,1,31.409151,4.617216,36.026367
878,32,128,32,128,67764,3,3.482624,30.574593,1,30.642176,4.56704,35.209216
879,32,128,32,128,67838,3,3.479552,30.323711,1,30.390272,4.555776,34.946048
880,32,2173,32,2173,67783,3,8.88832,-1,0,157.941757,9.951232,167.892989
881,32,2173,32,2173,67711,3,8.951808,-1,0,159.587326,10.018816,169.606142
882,32,128,32,128,67799,3,3.534848,31.286272,1,31.354879,4.625408,35.980288
883,32,128,32,128,67866,3,3.492864,30.611456,1,30.678017,4.576256,35.254272
884,32,128,32,128,67947,3,3.457024,30.267391,1,30.333952,4.532224,34.866176
885,32,2172,32,2172,67895,3,8.935424,-1,0,158.146561,10.000384,168.146945
886,32,2172,32,2172,67843,3,8.988672,-1,0,159.491074,10.059776,169.55085
887,32,128,32,128,67914,3,3.5328,31.209473,1,31.27808,4.61824,35.89632
888,32,2173,32,2173,67855,3,8.946688,-1,0,159.020035,10.016768,169.036803
889,32,128,32,128,67922,3,3.52256,31.096832,1,31.164415,4.604928,35.769343
890,32,128,32,128,68005,3,3.4816,30.640127,1,30.69952,4.569088,35.268608
891,32,128,32,128,68075,3,3.467264,30.301184,1,30.359552,4.549632,34.909184
892,32,4218,32,4218,67888,3,14.128128,-1,0,286.978058,15.190016,302.168074
893,32,128,32,128,67958,3,3.525632,31.320065,1,31.39072,4.615168,36.005888
894,32,4217,32,4217,67754,3,14.308352,-1,0,286.368774,15.378432,301.747207
895,32,128,32,128,67837,3,3.540992,31.642624,1,31.711231,4.621312,36.332543
896,32,2173,32,2173,67787,3,8.973312,-1,0,159.667206,10.042368,169.709574
897,32,128,32,128,67857,3,3.5328,31.461376,1,31.531008,4.61824,36.149248
898,32,128,32,128,67937,3,3.489792,30.727167,1,30.770176,4.568064,35.33824
899,32,4218,32,4218,67756,3,14.123008,-1,0,286.095367,15.182848,301.278215
900,32,128,32,128,67831,3,3.511296,31.218687,1,31.286272,4.590592,35.876864
901,32,2173,32,2173,67787,3,8.94976,-1,0,158.282745,10.020864,168.303609
902,32,2173,32,2173,67727,3,8.875008,-1,0,158.853119,9.959424,168.812543
903,32,6263,32,6263,67413,3,19.447807,-1,0,420.192261,20.513792,440.706053
904,32,128,32,128,67491,3,3.520512,31.299583,1,31.370239,4.610048,35.980287
905,32,2173,32,2173,67455,3,8.937472,-1,0,158.511108,10.006528,168.517636
906,32,2173,32,2173,67404,3,8.942592,-1,0,159.560699,10.010624,169.571323
907,32,6263,32,6263,67118,3,19.602432,-1,0,417.748993,20.660225,438.409218
908,32,2172,32,2172,67071,3,9.017344,-1,0,160.149506,10.0864,170.235906
909,32,128,32,128,67154,3,3.509248,31.276031,1,31.346687,4.60288,35.949567
910,32,128,32,128,67231,3,3.467264,30.587904,1,30.655487,4.549632,35.205119
911,32,128,32,128,67313,3,3.482624,30.464001,1,30.53056,4.559872,35.090432
912,32,128,32,128,67398,3,3.459072,30.311424,1,30.369793,4.535296,34.905089
913,32,128,32,128,67484,3,3.453952,30.036991,1,30.103552,4.54144,34.644992
914,32,2173,32,2173,67428,3,8.87808,-1,0,158.348282,9.951232,168.299514
915,32,128,32,128,67514,3,3.5072,30.982143,1,31.049728,4.581376,35.631104
916,32,128,32,128,67598,3,3.4816,30.521343,1,30.587904,4.558848,35.146752
917,32,128,32,128,67688,3,3.47648,30.396416,1,30.464001,4.5568,35.020801
918,32,128,32,128,67767,3,3.46112,30.330879,1,30.399488,4.540416,34.939904
919,32,2173,32,2173,67723,3,8.873984,-1,0,158.112762,9.940992,168.053755
920,32,4218,32,4218,67539,3,14.380032,-1,0,288.417786,15.446016,303.863802
921,32,128,32,128,67625,3,3.564544,31.725569,1,31.7952,4.655104,36.450305
922,32,2173,32,2173,67563,3,8.879104,-1,0,159.30777,9.947136,169.254906
923,32,128,32,128,67640,3,3.514368,31.133696,1,31.195135,4.61312,35.808255
924,32,128,32,128,67723,3,3.473408,30.591999,1,30.659584,4.548608,35.208192
925,32,128,32,128,67799,3,3.465216,30.263296,1,30.329857,4.543488,34.873345
926,32,2173,32,2173,67739,3,8.941568,-1,0,158.563324,10.017792,168.581116
927,32,128,32,128,67829,3,3.520512,31.190016,1,31.258623,4.606976,35.865599
928,32,128,32,128,67913,3,3.4816,30.547968,1,30.608383,4.560896,35.169279
929,32,2173,32,2173,67855,3,8.95488,-1,0,158.397446,10.038272,168.435718
930,32,2172,32,2172,67774,3,8.86784,-1,0,158.369797,9.938944,168.308741
931,32,4218,32,4218,67596,3,14.322688,-1,0,289.132538,15.396864,304.529402
932,32,2173,32,2173,67577,3,8.864768,-1,0,160.262146,9.94304,170.205186
933,32,128,32,128,67662,3,3.523584,31.031296,1,31.099903,4.61824,35.718143
934,32,2173,32,2173,67621,3,8.93952,-1,0,158.725113,10.046464,168.771577
935,32,128,32,128,67699,3,3.503104,31.019009,1,31.098881,4.610048,35.708929
936,32,128,32,128,67784,3,3.465216,30.646273,1,30.716928,4.558848,35.275776
937,32,128,32,128,67853,3,3.473408,30.409727,1,30.486528,4.57216,35.058688
938,32,128,32,128,67942,3,3.47648,30.42304,1,30.49472,4.575232,35.069952
939,32,128,32,128,68009,3,3.467264,30.304256,1,30.363647,4.585472,34.94912
940,32,4218,32,4218,67817,3,13.991936,-1,0,286.126068,15.07328,301.199348
941,32,128,32,128,67907,3,3.518464,31.101952,1,31.173632,4.621312,35.794944
942,32,2173,32,2173,67850,3,8.952832,-1,0,159.475708,10.031104,169.506812
943,32,128,32,128,67925,3,3.487744,31.178753,1,31.241217,4.58752,35.828737
944,32,2173,32,2173,67883,3,8.87296,-1,0,158.531586,9.950208,168.481793
945,32,128,32,128,67961,3,3.5072,31.072256,1,31.145985,4.622336,35.768321
946,32,4218,32,4218,67787,3,14.125056,-1,0,289.154053,15.207424,304.361477
947,32,128,32,128,67870,3,3.5072,31.244287,1,31.314943,4.594688,35.909631
948,32,2173,32,2173,67810,3,8.864768,-1,0,159.109116,9.972736,169.081852
949,32,128,32,128,67893,3,3.513344,31.050753,1,31.123455,4.610048,35.733503
950,32,4218,32,4218,67721,3,14.104576,-1,0,287.531006,15.178752,302.709758
951,32,128,32,128,67789,3,3.51232,31.201281,1,31.270912,4.611072,35.881984
952,32,128,32,128,67871,3,3.499008,30.747648,1,30.818304,4.594688,35.412992
953,32,4218,32,4218,67679,3,14.414848,-1,0,285.914124,15.486976,301.401099
954,32,128,32,128,67750,3,3.550208,31.737856,1,31.809536,4.640768,36.450304
955,32,128,32,128,67834,3,3.484672,30.81728,1,30.886911,4.579328,35.466239
956,32,2173,32,2173,67780,3,8.882176,-1,0,158.601212,9.96864,168.569852
957,32,128,32,128,67852,3,3.520512,31.085567,1,31.147009,4.615168,35.762177
958,32,2173,32,2173,67790,3,8.94976,-1,0,158.277634,10.032128,168.309762
959,32,2173,32,2173,67736,3,8.994816,-1,0,159.870972,10.067968,169.93894
960,32,2173,32,2173,67677,3,8.948736,-1,0,159.518723,10.028032,169.546755
961,32,2173,32,2173,67629,3,9.115648,-1,0,159.629318,10.210304,169.839622
962,32,4218,32,4218,67441,3,14.112768,-1,0,289.992706,15.182848,305.175554
963,32,128,32,128,67534,3,3.524608,31.301632,1,31.373312,4.612096,35.985408
964,32,128,32,128,67612,3,3.479552,30.578688,1,30.647297,4.560896,35.208193
965,32,2172,32,2172,67546,3,8.932352,-1,0,157.652985,10.007552,167.660537
966,32,4218,32,4218,67337,3,14.113792,-1,0,287.388672,15.174656,302.563328
967,32,2173,32,2173,67295,3,8.937472,-1,0,160.274429,10.002432,170.276861
968,32,128,32,128,67383,3,3.482624,31.133696,1,31.196159,4.568064,35.764224
969,32,2173,32,2173,67333,3,8.947712,-1,0,159.558655,10.015744,169.574399
970,32,128,32,128,67410,3,3.524608,31.246336,1,31.314943,4.610048,35.924991
971,32,128,32,128,67500,3,3.469312,30.736383,1,30.804993,4.547584,35.352577
972,32,128,32,128,67569,3,3.477504,30.391296,1,30.457855,4.56192,35.019775
973,32,128,32,128,67645,3,3.478528,30.44352,1,30.511105,4.56192,35.073025
974,32,128,32,128,67722,3,3.46112,30.294016,1,30.360577,4.535296,34.895873
975,32,6263,32,6263,67416,3,19.431423,-1,0,416.234497,20.498432,436.732929
976,32,128,32,128,67505,3,3.52256,31.337473,1,31.40608,4.610048,36.016128
977,32,128,32,128,67593,3,3.479552,30.598145,1,30.6688,4.55168,35.22048
978,32,128,32,128,67674,3,3.453952,30.322687,1,30.390272,4.538368,34.92864
979,32,2173,32,2173,67599,3,8.946688,-1,0,157.992966,10.017792,168.010757
980,32,2173,32,2173,67550,3,9.014272,-1,0,160.78746,10.084352,170.871812
981,32,128,32,128,67632,3,3.539968,31.266815,1,31.326208,4.62848,35.954688
982,32,128,32,128,67715,3,3.474432,30.61248,1,30.680063,4.559872,35.239935
983,32,128,32,128,67802,3,3.468288,30.302208,1,30.369793,4.550656,34.920449
984,32,2173,32,2173,67760,3,8.860672,-1,0,158.674942,9.9328,168.607742
985,32,2173,32,2173,67723,3,8.946688,-1,0,159.255554,10.010624,169.266178
986,32,2173,32,2173,67668,3,8.941568,-1,0,161.035263,10.0096,171.044863
987,32,128,32,128,67741,3,3.51232,31.137793,1,31.2064,4.591616,35.798016
988,32,128,32,128,67811,3,3.477504,30.710785,1,30.768127,4.552704,35.320831
989,32,4218,32,4218,67630,3,14.266368,-1,0,287.592438,15.330304,302.922742
990,32,128,32,128,67711,3,3.545088,31.578112,1,31.647743,4.634624,36.282367
