step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
522,64,256,-1,-1,-1,-1,-1,57.920513
523,64,6390,-1,-1,-1,-1,-1,450.961395
524,64,4346,-1,-1,-1,-1,-1,328.404999
525,64,256,-1,-1,-1,-1,-1,57.799679
526,64,4346,-1,-1,-1,-1,-1,328.637451
527,64,2300,-1,-1,-1,-1,-1,194.376709
528,64,6391,-1,-1,-1,-1,-1,452.3909
529,64,2301,-1,-1,-1,-1,-1,193.681412
530,64,2301,-1,-1,-1,-1,-1,193.758209
531,64,2301,-1,-1,-1,-1,-1,194.401276
532,64,256,-1,-1,-1,-1,-1,58.374146
533,64,4344,-1,-1,-1,-1,-1,326.896637
534,64,2301,-1,-1,-1,-1,-1,194.19751
535,64,4346,-1,-1,-1,-1,-1,328.726532
536,64,256,-1,-1,-1,-1,-1,58.072063
537,64,256,-1,-1,-1,-1,-1,57.575424
538,64,4346,-1,-1,-1,-1,-1,327.00415
539,64,2301,-1,-1,-1,-1,-1,195.012604
540,64,2301,-1,-1,-1,-1,-1,194.118652
541,64,2301,-1,-1,-1,-1,-1,194.53952
542,64,256,-1,-1,-1,-1,-1,58.25536
543,64,2300,-1,-1,-1,-1,-1,193.597443
544,64,4344,-1,-1,-1,-1,-1,328.33844
545,64,2301,-1,-1,-1,-1,-1,194.084869
546,64,256,-1,-1,-1,-1,-1,58.609665
547,64,4345,-1,-1,-1,-1,-1,328.748047
548,64,6390,-1,-1,-1,-1,-1,450.040833
549,64,2301,-1,-1,-1,-1,-1,195.246078
550,64,2301,-1,-1,-1,-1,-1,194.399231
551,64,6391,-1,-1,-1,-1,-1,451.572723
552,64,2301,-1,-1,-1,-1,-1,194.693115
553,64,256,-1,-1,-1,-1,-1,58.207233
554,64,2301,-1,-1,-1,-1,-1,194.393082
555,64,4346,-1,-1,-1,-1,-1,328.793091
556,64,6391,-1,-1,-1,-1,-1,452.221954
557,64,2301,-1,-1,-1,-1,-1,195.058685
558,64,4346,-1,-1,-1,-1,-1,328.667145
559,64,2301,-1,-1,-1,-1,-1,194.369537
560,64,6391,-1,-1,-1,-1,-1,452.318207
561,64,6389,-1,-1,-1,-1,-1,451.145721
562,64,256,-1,-1,-1,-1,-1,57.677822
563,64,2301,-1,-1,-1,-1,-1,194.027527
564,64,2301,-1,-1,-1,-1,-1,193.5616
565,64,2301,-1,-1,-1,-1,-1,194.256897
566,64,256,-1,-1,-1,-1,-1,58.05056
567,64,256,-1,-1,-1,-1,-1,57.917439
568,64,256,-1,-1,-1,-1,-1,57.402367
569,64,2301,-1,-1,-1,-1,-1,194.200577
570,64,4346,-1,-1,-1,-1,-1,327.901184
571,64,256,-1,-1,-1,-1,-1,58.180607
572,64,2301,-1,-1,-1,-1,-1,193.710083
573,64,2301,-1,-1,-1,-1,-1,194.379776
574,64,4346,-1,-1,-1,-1,-1,328.339447
575,64,2301,-1,-1,-1,-1,-1,194.126846
576,64,256,-1,-1,-1,-1,-1,58.358784
577,64,4345,-1,-1,-1,-1,-1,328.263672
578,64,256,-1,-1,-1,-1,-1,58.450943
579,64,2301,-1,-1,-1,-1,-1,194.80986
580,64,4346,-1,-1,-1,-1,-1,329.040894
581,64,2300,-1,-1,-1,-1,-1,193.800186
582,64,2285,-1,-1,-1,-1,-1,194.012161
583,64,2301,-1,-1,-1,-1,-1,194.495483
584,64,2301,-1,-1,-1,-1,-1,194.573318
585,64,6391,-1,-1,-1,-1,-1,451.603455
586,64,2301,-1,-1,-1,-1,-1,194.452484
587,64,2301,-1,-1,-1,-1,-1,194.273285
588,64,256,-1,-1,-1,-1,-1,58.114048
589,64,4345,-1,-1,-1,-1,-1,328.305664
590,64,256,-1,-1,-1,-1,-1,58.400768
591,64,256,-1,-1,-1,-1,-1,58.020863
592,64,2300,-1,-1,-1,-1,-1,193.755142
593,63,8192,-1,-1,-1,-1,-1,561.262573
594,64,4580,-1,-1,-1,-1,-1,340.676605
595,64,256,-1,-1,-1,-1,-1,58.270721
596,64,4346,-1,-1,-1,-1,-1,328.181763
597,64,256,-1,-1,-1,-1,-1,58.120193
598,64,256,-1,-1,-1,-1,-1,58.364929
599,64,4346,-1,-1,-1,-1,-1,328.546295
600,64,2301,-1,-1,-1,-1,-1,195.294205
601,64,4346,-1,-1,-1,-1,-1,328.851471
602,64,4346,-1,-1,-1,-1,-1,329.171967
603,64,2301,-1,-1,-1,-1,-1,194.881531
604,64,256,-1,-1,-1,-1,-1,58.583038
605,64,4345,-1,-1,-1,-1,-1,327.902222
606,64,4346,-1,-1,-1,-1,-1,328.828918
607,64,4346,-1,-1,-1,-1,-1,331.324402
608,64,2301,-1,-1,-1,-1,-1,193.754105
609,64,256,-1,-1,-1,-1,-1,58.428417
610,64,4346,-1,-1,-1,-1,-1,326.800385
611,64,6391,-1,-1,-1,-1,-1,454.403076
612,64,6391,-1,-1,-1,-1,-1,451.516418
613,64,2301,-1,-1,-1,-1,-1,194.351105
614,64,2301,-1,-1,-1,-1,-1,194.3255
615,64,6390,-1,-1,-1,-1,-1,452.614136
616,64,256,-1,-1,-1,-1,-1,58.085377
617,64,256,-1,-1,-1,-1,-1,57.931774
618,64,256,-1,-1,-1,-1,-1,57.309185
619,64,2301,-1,-1,-1,-1,-1,194.279419
620,64,8192,-1,-1,-1,-1,-1,561.900574
621,64,496,-1,-1,-1,-1,-1,77.265923
622,64,256,-1,-1,-1,-1,-1,57.981953
623,64,6390,-1,-1,-1,-1,-1,449.661957
624,64,256,-1,-1,-1,-1,-1,58.217472
625,64,256,-1,-1,-1,-1,-1,57.700352
626,64,256,-1,-1,-1,-1,-1,57.878529
627,64,4345,-1,-1,-1,-1,-1,330.062836
628,64,4346,-1,-1,-1,-1,-1,327.452667
629,64,256,-1,-1,-1,-1,-1,58.187775
630,64,2301,-1,-1,-1,-1,-1,194.477051
631,64,256,-1,-1,-1,-1,-1,58.293247
632,64,2301,-1,-1,-1,-1,-1,194.138107
633,64,2301,-1,-1,-1,-1,-1,194.489349
634,64,4346,-1,-1,-1,-1,-1,328.445953
635,64,2301,-1,-1,-1,-1,-1,194.769913
636,64,256,-1,-1,-1,-1,-1,58.270721
637,64,256,-1,-1,-1,-1,-1,58.409985
638,64,256,-1,-1,-1,-1,-1,58.331135
639,64,4345,-1,-1,-1,-1,-1,327.204865
640,64,2301,-1,-1,-1,-1,-1,194.92659
641,64,6391,-1,-1,-1,-1,-1,453.022705
642,64,4346,-1,-1,-1,-1,-1,328.678406
643,64,2301,-1,-1,-1,-1,-1,194.129913
644,64,4346,-1,-1,-1,-1,-1,328.927246
645,64,4345,-1,-1,-1,-1,-1,329.972748
646,64,2301,-1,-1,-1,-1,-1,194.780167
647,64,4346,-1,-1,-1,-1,-1,328.63028
648,64,4346,-1,-1,-1,-1,-1,328.439819
649,64,2300,-1,-1,-1,-1,-1,194.524155
650,64,2301,-1,-1,-1,-1,-1,195.251205
651,64,4346,-1,-1,-1,-1,-1,328.208374
652,64,2301,-1,-1,-1,-1,-1,193.874939
653,64,2301,-1,-1,-1,-1,-1,194.416641
654,64,4345,-1,-1,-1,-1,-1,329.912323
655,64,2301,-1,-1,-1,-1,-1,193.597443
656,64,2301,-1,-1,-1,-1,-1,194.742279
657,64,256,-1,-1,-1,-1,-1,58.287106
658,64,2301,-1,-1,-1,-1,-1,193.807358
659,64,4346,-1,-1,-1,-1,-1,329.232391
660,64,6391,-1,-1,-1,-1,-1,452.670471
661,64,4346,-1,-1,-1,-1,-1,328.808441
662,64,2301,-1,-1,-1,-1,-1,193.975296
663,64,256,-1,-1,-1,-1,-1,58.220543
664,64,256,-1,-1,-1,-1,-1,57.965569
665,64,2301,-1,-1,-1,-1,-1,193.594376
666,64,4346,-1,-1,-1,-1,-1,328.949768
667,64,4346,-1,-1,-1,-1,-1,328.93338
668,64,2301,-1,-1,-1,-1,-1,193.986557
669,64,256,-1,-1,-1,-1,-1,58.283009
670,64,2301,-1,-1,-1,-1,-1,193.98349
671,64,2301,-1,-1,-1,-1,-1,194.093063
672,64,6375,-1,-1,-1,-1,-1,451.528717
673,64,256,-1,-1,-1,-1,-1,58.510338
674,64,6390,-1,-1,-1,-1,-1,451.046387
675,64,2300,-1,-1,-1,-1,-1,194.355194
676,64,2301,-1,-1,-1,-1,-1,194.351105
677,64,256,-1,-1,-1,-1,-1,58.251263
678,64,2301,-1,-1,-1,-1,-1,194.079742
679,64,2301,-1,-1,-1,-1,-1,194.351105
680,64,256,-1,-1,-1,-1,-1,58.313728
681,64,2301,-1,-1,-1,-1,-1,193.8647
682,64,6390,-1,-1,-1,-1,-1,451.932159
683,64,256,-1,-1,-1,-1,-1,58.119167
684,64,256,-1,-1,-1,-1,-1,57.849857
685,64,2301,-1,-1,-1,-1,-1,193.665024
686,64,256,-1,-1,-1,-1,-1,58.220543
687,64,256,-1,-1,-1,-1,-1,58.041344
688,64,2301,-1,-1,-1,-1,-1,194.54567
689,64,4346,-1,-1,-1,-1,-1,328.937469
690,64,4346,-1,-1,-1,-1,-1,329.083893
691,64,4346,-1,-1,-1,-1,-1,329.211914
692,64,256,-1,-1,-1,-1,-1,58.178558
693,64,4346,-1,-1,-1,-1,-1,328.218628
694,64,4345,-1,-1,-1,-1,-1,328.840179
695,64,2301,-1,-1,-1,-1,-1,194.170883
696,63,8192,-1,-1,-1,-1,-1,562.574341
697,64,6626,-1,-1,-1,-1,-1,464.288757
698,64,2301,-1,-1,-1,-1,-1,195.379196
699,64,2301,-1,-1,-1,-1,-1,193.511429
700,64,2301,-1,-1,-1,-1,-1,194.222076
701,64,256,-1,-1,-1,-1,-1,57.826305
702,64,2301,-1,-1,-1,-1,-1,194.330627
703,64,256,-1,-1,-1,-1,-1,57.965569
704,64,256,-1,-1,-1,-1,-1,58.086399
705,64,256,-1,-1,-1,-1,-1,58.291199
706,64,256,-1,-1,-1,-1,-1,58.371071
707,64,2301,-1,-1,-1,-1,-1,193.90361
708,64,2301,-1,-1,-1,-1,-1,194.388992
709,64,2301,-1,-1,-1,-1,-1,194.941956
710,64,6391,-1,-1,-1,-1,-1,451.661835
711,64,4346,-1,-1,-1,-1,-1,329.739258
712,64,6391,-1,-1,-1,-1,-1,451.94342
713,64,6391,-1,-1,-1,-1,-1,453.000183
714,64,2301,-1,-1,-1,-1,-1,194.526215
715,64,4344,-1,-1,-1,-1,-1,327.902222
716,64,4346,-1,-1,-1,-1,-1,329.779205
717,64,256,-1,-1,-1,-1,-1,58.262527
718,64,256,-1,-1,-1,-1,-1,57.547775
719,64,256,-1,-1,-1,-1,-1,57.799679
720,64,2301,-1,-1,-1,-1,-1,194.028549
721,64,4346,-1,-1,-1,-1,-1,329.06958
722,64,2301,-1,-1,-1,-1,-1,194.384903
723,64,256,-1,-1,-1,-1,-1,58.293247
724,64,4346,-1,-1,-1,-1,-1,328.733704
725,64,4345,-1,-1,-1,-1,-1,329.739258
726,64,2301,-1,-1,-1,-1,-1,195.010559
727,64,2300,-1,-1,-1,-1,-1,193.698822
728,64,2301,-1,-1,-1,-1,-1,194.041855
729,64,2301,-1,-1,-1,-1,-1,194.028549
730,64,6391,-1,-1,-1,-1,-1,453.514252
731,64,2300,-1,-1,-1,-1,-1,194.302979
732,64,2301,-1,-1,-1,-1,-1,193.794052
733,64,4346,-1,-1,-1,-1,-1,328.686584
734,64,256,-1,-1,-1,-1,-1,58.155006
735,64,4346,-1,-1,-1,-1,-1,328.443909
736,64,256,-1,-1,-1,-1,-1,58.047489
737,64,256,-1,-1,-1,-1,-1,58.091518
738,64,2301,-1,-1,-1,-1,-1,193.604614
739,64,2301,-1,-1,-1,-1,-1,194.140167
740,64,2301,-1,-1,-1,-1,-1,194.124802
741,64,2301,-1,-1,-1,-1,-1,194.817017
742,63,8192,-1,-1,-1,-1,-1,562.825195
743,64,4582,-1,-1,-1,-1,-1,340.406281
744,64,256,-1,-1,-1,-1,-1,58.369022
745,64,6391,-1,-1,-1,-1,-1,452.364288
746,64,256,-1,-1,-1,-1,-1,58.183681
747,64,2300,-1,-1,-1,-1,-1,194.137085
748,64,256,-1,-1,-1,-1,-1,58.430466
749,64,256,-1,-1,-1,-1,-1,58.380287
750,64,4346,-1,-1,-1,-1,-1,328.815613
751,64,4345,-1,-1,-1,-1,-1,328.975372
752,64,256,-1,-1,-1,-1,-1,58.3936
753,64,2300,-1,-1,-1,-1,-1,193.698822
754,64,4345,-1,-1,-1,-1,-1,329.16684
755,64,256,-1,-1,-1,-1,-1,57.881599
756,64,4345,-1,-1,-1,-1,-1,328.131592
757,64,256,-1,-1,-1,-1,-1,58.226688
758,64,2301,-1,-1,-1,-1,-1,194.262009
759,64,4346,-1,-1,-1,-1,-1,329.174011
760,64,4346,-1,-1,-1,-1,-1,328.63028
761,64,2301,-1,-1,-1,-1,-1,194.423813
762,64,2301,-1,-1,-1,-1,-1,194.481155
763,64,256,-1,-1,-1,-1,-1,58.295296
764,64,4346,-1,-1,-1,-1,-1,328.685577
765,64,256,-1,-1,-1,-1,-1,58.457088
766,64,2301,-1,-1,-1,-1,-1,194.031616
767,64,4345,-1,-1,-1,-1,-1,328.761353
768,64,8192,-1,-1,-1,-1,-1,563.463196
769,64,2541,-1,-1,-1,-1,-1,206.658554
770,64,256,-1,-1,-1,-1,-1,58.167297
771,64,2301,-1,-1,-1,-1,-1,194.37056
772,64,4345,-1,-1,-1,-1,-1,329.189362
773,64,2301,-1,-1,-1,-1,-1,194.701309
774,64,4346,-1,-1,-1,-1,-1,329.101318
775,64,4346,-1,-1,-1,-1,-1,329.378815
776,64,256,-1,-1,-1,-1,-1,58.072063
777,64,2301,-1,-1,-1,-1,-1,194.184189
778,64,2301,-1,-1,-1,-1,-1,193.686523
779,64,256,-1,-1,-1,-1,-1,58.215424
780,64,4346,-1,-1,-1,-1,-1,329.219086
781,64,256,-1,-1,-1,-1,-1,58.227711
782,64,6391,-1,-1,-1,-1,-1,451.164154
783,64,256,-1,-1,-1,-1,-1,58.517506
784,64,2301,-1,-1,-1,-1,-1,194.655228
785,64,256,-1,-1,-1,-1,-1,58.333183
786,64,2301,-1,-1,-1,-1,-1,193.773575
787,64,4346,-1,-1,-1,-1,-1,329.073669
788,64,6391,-1,-1,-1,-1,-1,453.18042
789,64,2301,-1,-1,-1,-1,-1,195.009537
790,64,4346,-1,-1,-1,-1,-1,328.865784
791,64,256,-1,-1,-1,-1,-1,58.362881
