step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
530,32,32,-1,-1,-1,-1,-1,21.123072
531,32,32,-1,-1,-1,-1,-1,21.042175
532,32,2064,-1,-1,-1,-1,-1,158.128128
533,32,32,-1,-1,-1,-1,-1,21.468161
534,32,32,-1,-1,-1,-1,-1,21.236736
535,32,32,-1,-1,-1,-1,-1,21.096449
536,32,32,-1,-1,-1,-1,-1,21.037056
537,32,32,-1,-1,-1,-1,-1,21.014528
538,32,32,-1,-1,-1,-1,-1,21.000193
539,32,32,-1,-1,-1,-1,-1,21.005312
540,32,32,-1,-1,-1,-1,-1,20.93568
541,32,32,-1,-1,-1,-1,-1,20.939775
542,32,32,-1,-1,-1,-1,-1,20.908031
543,32,32,-1,-1,-1,-1,-1,20.923391
544,32,32,-1,-1,-1,-1,-1,20.973568
545,32,2064,-1,-1,-1,-1,-1,157.399033
546,32,32,-1,-1,-1,-1,-1,21.45792
547,32,32,-1,-1,-1,-1,-1,21.233664
548,32,32,-1,-1,-1,-1,-1,21.092352
549,32,2064,-1,-1,-1,-1,-1,157.9561
550,32,32,-1,-1,-1,-1,-1,21.508097
551,32,2064,-1,-1,-1,-1,-1,158.511108
552,32,32,-1,-1,-1,-1,-1,21.423103
553,32,2064,-1,-1,-1,-1,-1,158.153732
554,32,32,-1,-1,-1,-1,-1,21.423103
555,32,32,-1,-1,-1,-1,-1,21.214209
556,32,32,-1,-1,-1,-1,-1,21.103617
557,32,32,-1,-1,-1,-1,-1,21.047297
558,32,32,-1,-1,-1,-1,-1,20.980736
559,32,32,-1,-1,-1,-1,-1,21.015553
560,32,32,-1,-1,-1,-1,-1,21.004288
561,32,32,-1,-1,-1,-1,-1,20.93568
562,32,32,-1,-1,-1,-1,-1,20.909056
563,32,32,-1,-1,-1,-1,-1,20.922367
564,32,32,-1,-1,-1,-1,-1,20.9408
565,32,32,-1,-1,-1,-1,-1,20.964352
566,32,32,-1,-1,-1,-1,-1,20.941824
567,32,32,-1,-1,-1,-1,-1,20.982784
568,32,32,-1,-1,-1,-1,-1,20.947968
569,32,32,-1,-1,-1,-1,-1,20.934656
570,32,32,-1,-1,-1,-1,-1,20.972544
571,32,32,-1,-1,-1,-1,-1,20.952065
572,32,32,-1,-1,-1,-1,-1,20.975616
573,32,32,-1,-1,-1,-1,-1,20.965376
574,32,32,-1,-1,-1,-1,-1,20.92544
575,32,32,-1,-1,-1,-1,-1,21.001217
576,32,32,-1,-1,-1,-1,-1,20.979712
577,32,32,-1,-1,-1,-1,-1,20.963327
578,32,32,-1,-1,-1,-1,-1,20.978687
579,32,32,-1,-1,-1,-1,-1,20.971519
580,32,32,-1,-1,-1,-1,-1,20.98176
581,32,32,-1,-1,-1,-1,-1,20.993025
582,32,32,-1,-1,-1,-1,-1,20.995071
583,32,32,-1,-1,-1,-1,-1,20.987904
584,32,32,-1,-1,-1,-1,-1,20.985855
585,32,32,-1,-1,-1,-1,-1,21.008385
586,32,32,-1,-1,-1,-1,-1,20.990976
587,32,32,-1,-1,-1,-1,-1,21.016577
588,32,32,-1,-1,-1,-1,-1,20.98176
589,32,32,-1,-1,-1,-1,-1,21.006336
590,32,32,-1,-1,-1,-1,-1,20.983809
591,32,32,-1,-1,-1,-1,-1,21.016577
592,32,32,-1,-1,-1,-1,-1,20.998144
593,32,32,-1,-1,-1,-1,-1,21.039104
594,32,32,-1,-1,-1,-1,-1,21.017599
595,32,32,-1,-1,-1,-1,-1,21.015553
596,32,32,-1,-1,-1,-1,-1,21.048321
597,32,32,-1,-1,-1,-1,-1,21.051392
598,32,32,-1,-1,-1,-1,-1,21.03808
599,32,32,-1,-1,-1,-1,-1,21.052416
600,32,32,-1,-1,-1,-1,-1,21.02784
601,32,2064,-1,-1,-1,-1,-1,156.947449
602,32,32,-1,-1,-1,-1,-1,21.540865
603,32,32,-1,-1,-1,-1,-1,21.295103
604,32,32,-1,-1,-1,-1,-1,21.138432
605,32,32,-1,-1,-1,-1,-1,21.10976
606,32,32,-1,-1,-1,-1,-1,21.101568
607,32,32,-1,-1,-1,-1,-1,21.100544
608,32,32,-1,-1,-1,-1,-1,21.079041
609,32,32,-1,-1,-1,-1,-1,21.037056
610,32,32,-1,-1,-1,-1,-1,21.03808
611,32,2064,-1,-1,-1,-1,-1,158.187515
612,32,32,-1,-1,-1,-1,-1,21.632
613,32,2064,-1,-1,-1,-1,-1,158.475266
614,32,32,-1,-1,-1,-1,-1,21.583872
615,32,32,-1,-1,-1,-1,-1,21.335039
616,32,32,-1,-1,-1,-1,-1,21.176319
617,32,4095,-1,-1,-1,-1,-1,278.183929
618,32,2064,-1,-1,-1,-1,-1,161.031174
619,32,32,-1,-1,-1,-1,-1,21.59104
620,32,2063,-1,-1,-1,-1,-1,159.170563
621,32,32,-1,-1,-1,-1,-1,21.615616
622,32,32,-1,-1,-1,-1,-1,21.326847
623,32,2064,-1,-1,-1,-1,-1,157.828094
624,32,32,-1,-1,-1,-1,-1,21.596161
625,32,2064,-1,-1,-1,-1,-1,159.398911
626,32,2064,-1,-1,-1,-1,-1,160.259079
627,32,2064,-1,-1,-1,-1,-1,161.565689
628,32,4096,-1,-1,-1,-1,-1,282.633209
629,32,2064,-1,-1,-1,-1,-1,161.176575
630,32,8160,-1,-1,-1,-1,-1,539.160583
631,32,32,-1,-1,-1,-1,-1,21.691393
632,32,32,-1,-1,-1,-1,-1,21.352448
633,32,32,-1,-1,-1,-1,-1,21.183489
634,32,2063,-1,-1,-1,-1,-1,158.414841
635,32,32,-1,-1,-1,-1,-1,21.524481
636,32,2064,-1,-1,-1,-1,-1,158.518265
637,32,2064,-1,-1,-1,-1,-1,160.013306
638,32,32,-1,-1,-1,-1,-1,21.516289
639,32,2064,-1,-1,-1,-1,-1,157.874176
640,32,2063,-1,-1,-1,-1,-1,160.728058
641,32,32,-1,-1,-1,-1,-1,21.586945
642,32,32,-1,-1,-1,-1,-1,21.263359
643,32,32,-1,-1,-1,-1,-1,21.135361
644,32,32,-1,-1,-1,-1,-1,21.047297
645,32,4096,-1,-1,-1,-1,-1,277.82962
646,32,32,-1,-1,-1,-1,-1,21.556225
647,32,32,-1,-1,-1,-1,-1,21.1968
648,32,2064,-1,-1,-1,-1,-1,158.630905
649,32,32,-1,-1,-1,-1,-1,21.452801
650,32,32,-1,-1,-1,-1,-1,21.1968
651,32,32,-1,-1,-1,-1,-1,21.090303
652,32,32,-1,-1,-1,-1,-1,21.047297
653,32,32,-1,-1,-1,-1,-1,21.01248
654,32,32,-1,-1,-1,-1,-1,21.002239
655,32,32,-1,-1,-1,-1,-1,20.993025
656,32,32,-1,-1,-1,-1,-1,20.936705
657,32,32,-1,-1,-1,-1,-1,20.943872
658,32,32,-1,-1,-1,-1,-1,20.948992
659,32,2064,-1,-1,-1,-1,-1,158.432251
660,32,32,-1,-1,-1,-1,-1,21.511168
661,32,32,-1,-1,-1,-1,-1,21.192703
662,32,32,-1,-1,-1,-1,-1,21.03808
663,32,2064,-1,-1,-1,-1,-1,157.191162
664,32,32,-1,-1,-1,-1,-1,21.497856
665,32,32,-1,-1,-1,-1,-1,21.193727
666,32,32,-1,-1,-1,-1,-1,21.05344
667,32,2063,-1,-1,-1,-1,-1,157.356033
668,32,32,-1,-1,-1,-1,-1,21.499905
669,32,32,-1,-1,-1,-1,-1,21.211136
670,32,32,-1,-1,-1,-1,-1,21.10976
671,32,32,-1,-1,-1,-1,-1,21.052416
672,32,32,-1,-1,-1,-1,-1,20.992001
673,32,32,-1,-1,-1,-1,-1,21.02272
674,32,32,-1,-1,-1,-1,-1,21.040129
675,32,32,-1,-1,-1,-1,-1,20.971519
676,32,32,-1,-1,-1,-1,-1,20.939775
677,32,2064,-1,-1,-1,-1,-1,158.15065
678,32,32,-1,-1,-1,-1,-1,21.469185
679,32,32,-1,-1,-1,-1,-1,21.22752
680,32,2064,-1,-1,-1,-1,-1,158.554108
681,32,2064,-1,-1,-1,-1,-1,161.033218
682,32,32,-1,-1,-1,-1,-1,21.525503
683,32,32,-1,-1,-1,-1,-1,21.21216
684,32,32,-1,-1,-1,-1,-1,21.056513
685,32,32,-1,-1,-1,-1,-1,20.990976
686,32,32,-1,-1,-1,-1,-1,20.972544
687,32,32,-1,-1,-1,-1,-1,20.990976
688,32,32,-1,-1,-1,-1,-1,20.964352
689,32,32,-1,-1,-1,-1,-1,20.921345
690,32,32,-1,-1,-1,-1,-1,20.937729
691,32,32,-1,-1,-1,-1,-1,20.932608
692,32,32,-1,-1,-1,-1,-1,20.936705
693,32,32,-1,-1,-1,-1,-1,20.930559
694,32,32,-1,-1,-1,-1,-1,20.934656
695,32,32,-1,-1,-1,-1,-1,20.927488
696,32,32,-1,-1,-1,-1,-1,20.952065
697,32,32,-1,-1,-1,-1,-1,20.948992
698,32,32,-1,-1,-1,-1,-1,20.996096
699,32,32,-1,-1,-1,-1,-1,20.964352
700,32,32,-1,-1,-1,-1,-1,20.982784
701,32,32,-1,-1,-1,-1,-1,20.974592
702,32,32,-1,-1,-1,-1,-1,20.964352
703,32,32,-1,-1,-1,-1,-1,20.983809
704,32,32,-1,-1,-1,-1,-1,20.963327
705,32,32,-1,-1,-1,-1,-1,20.960257
706,32,32,-1,-1,-1,-1,-1,21.001217
707,32,32,-1,-1,-1,-1,-1,21.001217
708,32,32,-1,-1,-1,-1,-1,20.994047
709,32,32,-1,-1,-1,-1,-1,21.014528
710,32,32,-1,-1,-1,-1,-1,21.004288
711,32,32,-1,-1,-1,-1,-1,21.011456
712,32,32,-1,-1,-1,-1,-1,20.99712
713,32,32,-1,-1,-1,-1,-1,21.011456
714,32,32,-1,-1,-1,-1,-1,21.019648
715,32,32,-1,-1,-1,-1,-1,21.024769
716,32,32,-1,-1,-1,-1,-1,21.023745
717,32,32,-1,-1,-1,-1,-1,21.020672
718,32,32,-1,-1,-1,-1,-1,21.020672
719,32,32,-1,-1,-1,-1,-1,21.020672
720,32,32,-1,-1,-1,-1,-1,21.026815
721,32,32,-1,-1,-1,-1,-1,21.074944
722,32,32,-1,-1,-1,-1,-1,21.03808
723,32,32,-1,-1,-1,-1,-1,21.047297
724,32,32,-1,-1,-1,-1,-1,21.048321
725,32,32,-1,-1,-1,-1,-1,21.05344
726,32,32,-1,-1,-1,-1,-1,21.052416
727,32,32,-1,-1,-1,-1,-1,21.061632
728,32,32,-1,-1,-1,-1,-1,21.046272
729,32,32,-1,-1,-1,-1,-1,21.059584
730,32,32,-1,-1,-1,-1,-1,21.044224
731,32,32,-1,-1,-1,-1,-1,21.05344
732,32,32,-1,-1,-1,-1,-1,21.05344
733,32,32,-1,-1,-1,-1,-1,21.063681
734,32,32,-1,-1,-1,-1,-1,21.049343
735,32,2064,-1,-1,-1,-1,-1,158.097412
736,32,32,-1,-1,-1,-1,-1,21.517311
737,32,32,-1,-1,-1,-1,-1,21.332993
738,32,2063,-1,-1,-1,-1,-1,158.161926
739,32,2063,-1,-1,-1,-1,-1,160.161789
740,32,2064,-1,-1,-1,-1,-1,160.204803
741,32,2064,-1,-1,-1,-1,-1,160.42189
742,32,4096,-1,-1,-1,-1,-1,284.248077
743,32,32,-1,-1,-1,-1,-1,21.728256
744,32,2064,-1,-1,-1,-1,-1,158.473221
745,32,32,-1,-1,-1,-1,-1,21.541887
746,32,32,-1,-1,-1,-1,-1,21.344255
747,32,2064,-1,-1,-1,-1,-1,158.202881
748,32,4096,-1,-1,-1,-1,-1,280.850433
749,32,32,-1,-1,-1,-1,-1,21.656576
750,32,32,-1,-1,-1,-1,-1,21.344255
751,32,4095,-1,-1,-1,-1,-1,279.149567
752,32,4096,-1,-1,-1,-1,-1,282.750977
753,32,2064,-1,-1,-1,-1,-1,161.027069
754,32,32,-1,-1,-1,-1,-1,21.537792
755,32,32,-1,-1,-1,-1,-1,21.232639
756,32,32,-1,-1,-1,-1,-1,21.085184
757,32,2064,-1,-1,-1,-1,-1,158.008316
758,32,4096,-1,-1,-1,-1,-1,280.080383
759,32,32,-1,-1,-1,-1,-1,21.630976
760,32,32,-1,-1,-1,-1,-1,21.269505
761,32,32,-1,-1,-1,-1,-1,21.143553
762,32,32,-1,-1,-1,-1,-1,21.066751
763,32,32,-1,-1,-1,-1,-1,21.02784
764,32,2064,-1,-1,-1,-1,-1,158.156799
765,32,4096,-1,-1,-1,-1,-1,281.270264
766,32,32,-1,-1,-1,-1,-1,21.518335
767,32,32,-1,-1,-1,-1,-1,21.280767
768,32,32,-1,-1,-1,-1,-1,21.108736
769,32,2064,-1,-1,-1,-1,-1,158.44249
770,32,2064,-1,-1,-1,-1,-1,159.576065
771,32,32,-1,-1,-1,-1,-1,21.48864
772,32,32,-1,-1,-1,-1,-1,21.243904
773,32,32,-1,-1,-1,-1,-1,21.112831
774,32,32,-1,-1,-1,-1,-1,21.010431
775,32,32,-1,-1,-1,-1,-1,20.987904
776,32,2064,-1,-1,-1,-1,-1,157.970428
777,32,32,-1,-1,-1,-1,-1,21.562368
778,32,32,-1,-1,-1,-1,-1,21.243904
779,32,4095,-1,-1,-1,-1,-1,278.585358
780,32,32,-1,-1,-1,-1,-1,21.614592
781,32,2064,-1,-1,-1,-1,-1,159.681534
782,32,32,-1,-1,-1,-1,-1,21.475328
783,32,32,-1,-1,-1,-1,-1,21.235712
784,32,32,-1,-1,-1,-1,-1,21.046272
785,32,32,-1,-1,-1,-1,-1,20.971519
786,32,32,-1,-1,-1,-1,-1,20.970495
787,32,32,-1,-1,-1,-1,-1,20.982784
788,32,32,-1,-1,-1,-1,-1,20.943872
789,32,32,-1,-1,-1,-1,-1,20.943872
790,32,32,-1,-1,-1,-1,-1,20.914177
791,32,32,-1,-1,-1,-1,-1,20.897793
792,32,32,-1,-1,-1,-1,-1,20.919296
793,32,32,-1,-1,-1,-1,-1,20.959232
794,32,32,-1,-1,-1,-1,-1,20.91008
795,32,32,-1,-1,-1,-1,-1,20.946943
796,32,32,-1,-1,-1,-1,-1,20.953089
797,32,32,-1,-1,-1,-1,-1,20.962303
798,32,32,-1,-1,-1,-1,-1,20.930559
799,32,32,-1,-1,-1,-1,-1,20.958208
800,32,32,-1,-1,-1,-1,-1,20.970495
801,32,32,-1,-1,-1,-1,-1,20.980736
802,32,32,-1,-1,-1,-1,-1,20.9664
803,32,32,-1,-1,-1,-1,-1,20.971519
804,32,32,-1,-1,-1,-1,-1,20.988928
805,32,32,-1,-1,-1,-1,-1,20.975616
806,32,2064,-1,-1,-1,-1,-1,158.320633
807,32,4096,-1,-1,-1,-1,-1,280.073212
808,32,2064,-1,-1,-1,-1,-1,160.611328
809,32,32,-1,-1,-1,-1,-1,21.454847
810,32,32,-1,-1,-1,-1,-1,21.261312
811,32,32,-1,-1,-1,-1,-1,21.105663
812,32,32,-1,-1,-1,-1,-1,21.016577
813,32,32,-1,-1,-1,-1,-1,21.020672
814,32,32,-1,-1,-1,-1,-1,20.994047
815,32,32,-1,-1,-1,-1,-1,20.982784
816,32,32,-1,-1,-1,-1,-1,20.943872
817,32,32,-1,-1,-1,-1,-1,20.946943
818,32,32,-1,-1,-1,-1,-1,20.957184
819,32,32,-1,-1,-1,-1,-1,20.977665
820,32,32,-1,-1,-1,-1,-1,20.989952
821,32,32,-1,-1,-1,-1,-1,20.969473
822,32,32,-1,-1,-1,-1,-1,20.95616
823,32,32,-1,-1,-1,-1,-1,20.965376
824,32,32,-1,-1,-1,-1,-1,20.982784
825,32,32,-1,-1,-1,-1,-1,20.957184
826,32,32,-1,-1,-1,-1,-1,20.983809
827,32,32,-1,-1,-1,-1,-1,20.969473
828,32,32,-1,-1,-1,-1,-1,20.999168
829,32,32,-1,-1,-1,-1,-1,21.003263
830,32,32,-1,-1,-1,-1,-1,20.964352
831,32,32,-1,-1,-1,-1,-1,20.998144
832,32,32,-1,-1,-1,-1,-1,20.99712
833,32,32,-1,-1,-1,-1,-1,21.017599
834,32,32,-1,-1,-1,-1,-1,21.019648
835,32,32,-1,-1,-1,-1,-1,21.025791
836,32,32,-1,-1,-1,-1,-1,21.006336
837,32,32,-1,-1,-1,-1,-1,21.029888
838,32,32,-1,-1,-1,-1,-1,21.026815
839,32,32,-1,-1,-1,-1,-1,21.015553
840,32,32,-1,-1,-1,-1,-1,21.029888
841,32,32,-1,-1,-1,-1,-1,21.010431
842,32,32,-1,-1,-1,-1,-1,21.017599
843,32,32,-1,-1,-1,-1,-1,21.056513
844,32,32,-1,-1,-1,-1,-1,21.049343
845,32,32,-1,-1,-1,-1,-1,21.045248
846,32,32,-1,-1,-1,-1,-1,21.02784
847,32,32,-1,-1,-1,-1,-1,21.062656
848,32,32,-1,-1,-1,-1,-1,21.061632
849,32,32,-1,-1,-1,-1,-1,21.059584
850,32,32,-1,-1,-1,-1,-1,21.033983
851,32,32,-1,-1,-1,-1,-1,21.045248
852,32,32,-1,-1,-1,-1,-1,21.063681
853,32,32,-1,-1,-1,-1,-1,21.066751
854,32,32,-1,-1,-1,-1,-1,21.075968
855,32,2063,-1,-1,-1,-1,-1,158.145538
856,32,32,-1,-1,-1,-1,-1,21.6064
857,32,2064,-1,-1,-1,-1,-1,159.005692
858,32,2064,-1,-1,-1,-1,-1,159.440903
859,32,32,-1,-1,-1,-1,-1,21.525503
860,32,32,-1,-1,-1,-1,-1,21.319679
861,32,32,-1,-1,-1,-1,-1,21.210112
862,32,32,-1,-1,-1,-1,-1,21.116928
863,32,32,-1,-1,-1,-1,-1,21.139456
864,32,32,-1,-1,-1,-1,-1,21.127169
865,32,2064,-1,-1,-1,-1,-1,158.545914
866,32,2064,-1,-1,-1,-1,-1,160.074753
867,32,32,-1,-1,-1,-1,-1,21.596161
868,32,6126,-1,-1,-1,-1,-1,410.015747
869,32,32,-1,-1,-1,-1,-1,21.628927
870,32,2064,-1,-1,-1,-1,-1,161.408005
871,32,32,-1,-1,-1,-1,-1,21.561344
872,32,2064,-1,-1,-1,-1,-1,159.938553
873,32,2063,-1,-1,-1,-1,-1,160.477188
874,32,32,-1,-1,-1,-1,-1,21.571585
875,32,32,-1,-1,-1,-1,-1,21.326847
876,32,32,-1,-1,-1,-1,-1,21.142529
877,32,4096,-1,-1,-1,-1,-1,278.243317
878,32,2064,-1,-1,-1,-1,-1,161.524734
879,32,32,-1,-1,-1,-1,-1,21.607424
880,32,32,-1,-1,-1,-1,-1,21.377024
881,32,6128,-1,-1,-1,-1,-1,411.53537
882,32,32,-1,-1,-1,-1,-1,21.67296
883,32,32,-1,-1,-1,-1,-1,21.341185
884,32,2064,-1,-1,-1,-1,-1,158.501892
885,32,32,-1,-1,-1,-1,-1,21.530624
886,32,32,-1,-1,-1,-1,-1,21.313536
887,32,32,-1,-1,-1,-1,-1,21.124096
888,32,2064,-1,-1,-1,-1,-1,158.274567
889,32,2064,-1,-1,-1,-1,-1,160.481277
890,32,32,-1,-1,-1,-1,-1,21.485567
891,32,2064,-1,-1,-1,-1,-1,159.265793
892,32,2064,-1,-1,-1,-1,-1,160.096252
893,32,32,-1,-1,-1,-1,-1,21.624832
894,32,2064,-1,-1,-1,-1,-1,159.44397
895,32,32,-1,-1,-1,-1,-1,21.623808
896,32,32,-1,-1,-1,-1,-1,21.278721
897,32,2064,-1,-1,-1,-1,-1,158.354431
898,32,32,-1,-1,-1,-1,-1,21.505024
899,32,32,-1,-1,-1,-1,-1,21.1968
900,32,32,-1,-1,-1,-1,-1,21.052416
901,32,32,-1,-1,-1,-1,-1,21.006336
902,32,32,-1,-1,-1,-1,-1,21.02784
903,32,2064,-1,-1,-1,-1,-1,158.42099
904,32,32,-1,-1,-1,-1,-1,21.492737
905,32,32,-1,-1,-1,-1,-1,21.257215
906,32,2064,-1,-1,-1,-1,-1,158.84288
907,32,32,-1,-1,-1,-1,-1,21.463039
908,32,32,-1,-1,-1,-1,-1,21.215233
909,32,32,-1,-1,-1,-1,-1,21.120001
910,32,32,-1,-1,-1,-1,-1,21.071873
911,32,32,-1,-1,-1,-1,-1,20.983809
912,32,2064,-1,-1,-1,-1,-1,158.010361
913,32,2064,-1,-1,-1,-1,-1,160.007172
914,32,32,-1,-1,-1,-1,-1,21.548033
915,32,32,-1,-1,-1,-1,-1,21.256191
916,32,32,-1,-1,-1,-1,-1,21.111809
917,32,32,-1,-1,-1,-1,-1,21.039104
918,32,2064,-1,-1,-1,-1,-1,157.770752
919,32,32,-1,-1,-1,-1,-1,21.541887
920,32,32,-1,-1,-1,-1,-1,21.211136
921,32,32,-1,-1,-1,-1,-1,21.073919
922,32,32,-1,-1,-1,-1,-1,21.029888
923,32,32,-1,-1,-1,-1,-1,21.020672
924,32,32,-1,-1,-1,-1,-1,21.014528
925,32,32,-1,-1,-1,-1,-1,20.986879
926,32,32,-1,-1,-1,-1,-1,20.968449
927,32,32,-1,-1,-1,-1,-1,20.946943
928,32,32,-1,-1,-1,-1,-1,20.947968
929,32,2064,-1,-1,-1,-1,-1,157.996033
930,32,2064,-1,-1,-1,-1,-1,159.993851
931,32,32,-1,-1,-1,-1,-1,21.491713
932,32,32,-1,-1,-1,-1,-1,21.275648
933,32,32,-1,-1,-1,-1,-1,21.138432
934,32,32,-1,-1,-1,-1,-1,21.039104
935,32,32,-1,-1,-1,-1,-1,21.016577
936,32,2064,-1,-1,-1,-1,-1,157.536255
937,32,32,-1,-1,-1,-1,-1,21.547009
938,32,32,-1,-1,-1,-1,-1,21.207041
939,32,32,-1,-1,-1,-1,-1,21.079041
940,32,32,-1,-1,-1,-1,-1,21.046272
941,32,32,-1,-1,-1,-1,-1,21.036032
942,32,32,-1,-1,-1,-1,-1,21.025791
943,32,32,-1,-1,-1,-1,-1,20.978687
944,32,32,-1,-1,-1,-1,-1,20.959232
945,32,32,-1,-1,-1,-1,-1,20.970495
946,32,32,-1,-1,-1,-1,-1,20.969473
947,32,32,-1,-1,-1,-1,-1,20.952065
948,32,32,-1,-1,-1,-1,-1,20.989952
949,32,32,-1,-1,-1,-1,-1,20.974592
950,32,32,-1,-1,-1,-1,-1,21.009409
951,32,32,-1,-1,-1,-1,-1,21.004288
952,32,32,-1,-1,-1,-1,-1,20.989952
953,32,32,-1,-1,-1,-1,-1,20.99712
954,32,32,-1,-1,-1,-1,-1,20.995071
955,32,32,-1,-1,-1,-1,-1,21.025791
956,32,32,-1,-1,-1,-1,-1,21.001217
957,32,32,-1,-1,-1,-1,-1,21.004288
958,32,32,-1,-1,-1,-1,-1,21.015553
959,32,32,-1,-1,-1,-1,-1,20.998144
960,32,32,-1,-1,-1,-1,-1,21.015553
961,32,32,-1,-1,-1,-1,-1,21.030912
962,32,32,-1,-1,-1,-1,-1,21.041151
963,32,32,-1,-1,-1,-1,-1,21.010431
964,32,32,-1,-1,-1,-1,-1,21.032961
965,32,32,-1,-1,-1,-1,-1,21.029888
966,32,32,-1,-1,-1,-1,-1,21.037056
967,32,32,-1,-1,-1,-1,-1,21.046272
968,32,32,-1,-1,-1,-1,-1,21.02784
969,32,32,-1,-1,-1,-1,-1,21.039104
970,32,32,-1,-1,-1,-1,-1,21.056513
971,32,32,-1,-1,-1,-1,-1,21.03808
972,32,32,-1,-1,-1,-1,-1,21.056513
973,32,32,-1,-1,-1,-1,-1,21.052416
974,32,32,-1,-1,-1,-1,-1,21.049343
975,32,2064,-1,-1,-1,-1,-1,157.937668
976,32,32,-1,-1,-1,-1,-1,21.583872
977,32,32,-1,-1,-1,-1,-1,21.342209
978,32,2064,-1,-1,-1,-1,-1,158.883835
979,32,32,-1,-1,-1,-1,-1,21.580799
980,32,32,-1,-1,-1,-1,-1,21.300224
981,32,32,-1,-1,-1,-1,-1,21.233664
982,32,32,-1,-1,-1,-1,-1,21.146624
983,32,2064,-1,-1,-1,-1,-1,158.858246
984,32,32,-1,-1,-1,-1,-1,21.639168
985,32,2064,-1,-1,-1,-1,-1,159.878143
986,32,2064,-1,-1,-1,-1,-1,160.714752
987,32,32,-1,-1,-1,-1,-1,21.640192
988,32,32,-1,-1,-1,-1,-1,21.358591
989,32,2063,-1,-1,-1,-1,-1,158.782471
990,32,2064,-1,-1,-1,-1,-1,160.898041
991,32,4096,-1,-1,-1,-1,-1,281.618439
992,32,2064,-1,-1,-1,-1,-1,160.756729
993,32,2064,-1,-1,-1,-1,-1,162.245636
994,32,32,-1,-1,-1,-1,-1,21.731327
995,32,2064,-1,-1,-1,-1,-1,159.853561
996,32,2064,-1,-1,-1,-1,-1,160.097275
997,32,32,-1,-1,-1,-1,-1,21.620735
998,32,32,-1,-1,-1,-1,-1,21.334017
999,32,32,-1,-1,-1,-1,-1,21.174273
1000,32,2064,-1,-1,-1,-1,-1,158.554108
1001,32,32,-1,-1,-1,-1,-1,21.598207
1002,32,4096,-1,-1,-1,-1,-1,279.791626
1003,32,32,-1,-1,-1,-1,-1,21.561344
1004,32,32,-1,-1,-1,-1,-1,21.259264
1005,32,32,-1,-1,-1,-1,-1,21.130239
1006,32,32,-1,-1,-1,-1,-1,21.070848
1007,32,32,-1,-1,-1,-1,-1,21.044224
1008,32,4095,-1,-1,-1,-1,-1,278.474762
1009,32,32,-1,-1,-1,-1,-1,21.590015
1010,32,4096,-1,-1,-1,-1,-1,280.446991
1011,32,32,-1,-1,-1,-1,-1,21.578753
1012,32,32,-1,-1,-1,-1,-1,21.293056
1013,32,32,-1,-1,-1,-1,-1,21.106688
1014,32,2064,-1,-1,-1,-1,-1,158.404602
1015,32,32,-1,-1,-1,-1,-1,21.493759
1016,32,32,-1,-1,-1,-1,-1,21.296127
1017,32,2064,-1,-1,-1,-1,-1,158.385147
1018,32,32,-1,-1,-1,-1,-1,21.549055
1019,32,32,-1,-1,-1,-1,-1,21.304319
1020,32,32,-1,-1,-1,-1,-1,21.08416
1021,32,2064,-1,-1,-1,-1,-1,159.298553
1022,32,2064,-1,-1,-1,-1,-1,160.963577
1023,32,32,-1,-1,-1,-1,-1,21.528576
1024,32,2063,-1,-1,-1,-1,-1,159.436798
1025,32,32,-1,-1,-1,-1,-1,21.57568
1026,32,32,-1,-1,-1,-1,-1,21.185535
1027,32,2064,-1,-1,-1,-1,-1,158.218246
1028,32,32,-1,-1,-1,-1,-1,21.540865
1029,32,32,-1,-1,-1,-1,-1,21.209087
1030,32,32,-1,-1,-1,-1,-1,21.124096
1031,32,2064,-1,-1,-1,-1,-1,158.820358
1032,32,32,-1,-1,-1,-1,-1,21.496832
1033,32,2064,-1,-1,-1,-1,-1,159.137787
1034,32,32,-1,-1,-1,-1,-1,21.494783
1035,32,32,-1,-1,-1,-1,-1,21.198849
1036,32,32,-1,-1,-1,-1,-1,21.093376
1037,32,32,-1,-1,-1,-1,-1,21.047297
1038,32,32,-1,-1,-1,-1,-1,21.020672
1039,32,2064,-1,-1,-1,-1,-1,158.229507
1040,32,32,-1,-1,-1,-1,-1,21.548033
1041,32,32,-1,-1,-1,-1,-1,21.309441
1042,32,32,-1,-1,-1,-1,-1,21.0944
1043,32,32,-1,-1,-1,-1,-1,21.017599
1044,32,32,-1,-1,-1,-1,-1,21.031937
1045,32,32,-1,-1,-1,-1,-1,20.994047
1046,32,32,-1,-1,-1,-1,-1,20.971519
1047,32,32,-1,-1,-1,-1,-1,20.948992
1048,32,32,-1,-1,-1,-1,-1,20.946943
1049,32,32,-1,-1,-1,-1,-1,20.946943
1050,32,32,-1,-1,-1,-1,-1,20.948992
1051,32,32,-1,-1,-1,-1,-1,20.939775
1052,32,32,-1,-1,-1,-1,-1,20.970495
1053,32,32,-1,-1,-1,-1,-1,20.971519
1054,32,32,-1,-1,-1,-1,-1,20.961281
1055,32,32,-1,-1,-1,-1,-1,20.985855
1056,32,32,-1,-1,-1,-1,-1,20.968449
1057,32,32,-1,-1,-1,-1,-1,20.998144
1058,32,32,-1,-1,-1,-1,-1,20.985855
