step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1047,64,64,-1,-1,-1,-1,-1,28.813313
1048,64,2096,-1,-1,-1,-1,-1,185.391098
1049,64,64,-1,-1,-1,-1,-1,28.957697
1050,64,64,-1,-1,-1,-1,-1,28.541952
1051,64,64,-1,-1,-1,-1,-1,28.335104
1052,64,64,-1,-1,-1,-1,-1,28.251137
1053,64,64,-1,-1,-1,-1,-1,28.292095
1054,64,2096,-1,-1,-1,-1,-1,185.046021
1055,64,64,-1,-1,-1,-1,-1,28.830721
1056,64,64,-1,-1,-1,-1,-1,28.4928
1057,64,64,-1,-1,-1,-1,-1,28.317696
1058,64,2096,-1,-1,-1,-1,-1,184.939514
1059,64,2096,-1,-1,-1,-1,-1,187.003906
1060,64,64,-1,-1,-1,-1,-1,28.783615
1061,64,64,-1,-1,-1,-1,-1,28.464128
1062,64,64,-1,-1,-1,-1,-1,28.340223
1063,64,64,-1,-1,-1,-1,-1,28.270592
1064,64,64,-1,-1,-1,-1,-1,28.302336
1065,64,64,-1,-1,-1,-1,-1,28.244991
1066,64,64,-1,-1,-1,-1,-1,28.199936
1067,64,64,-1,-1,-1,-1,-1,28.198912
1068,64,64,-1,-1,-1,-1,-1,28.194817
1069,64,64,-1,-1,-1,-1,-1,28.183552
1070,64,64,-1,-1,-1,-1,-1,28.253183
1071,64,64,-1,-1,-1,-1,-1,28.210176
1072,64,64,-1,-1,-1,-1,-1,28.223488
1073,64,64,-1,-1,-1,-1,-1,28.243967
1074,64,64,-1,-1,-1,-1,-1,28.227585
1075,64,64,-1,-1,-1,-1,-1,28.249088
1076,64,2096,-1,-1,-1,-1,-1,185.321472
1077,64,64,-1,-1,-1,-1,-1,28.9536
1078,64,64,-1,-1,-1,-1,-1,28.563456
1079,64,64,-1,-1,-1,-1,-1,28.372992
1080,64,64,-1,-1,-1,-1,-1,28.348415
1081,64,64,-1,-1,-1,-1,-1,28.34944
1082,64,64,-1,-1,-1,-1,-1,28.278784
1083,64,64,-1,-1,-1,-1,-1,28.259329
1084,64,64,-1,-1,-1,-1,-1,28.276735
1085,64,64,-1,-1,-1,-1,-1,28.260351
1086,64,64,-1,-1,-1,-1,-1,28.298241
1087,64,64,-1,-1,-1,-1,-1,28.284927
1088,64,64,-1,-1,-1,-1,-1,28.275711
1089,64,64,-1,-1,-1,-1,-1,28.304384
1090,64,64,-1,-1,-1,-1,-1,28.299265
1091,64,64,-1,-1,-1,-1,-1,28.301311
1092,64,64,-1,-1,-1,-1,-1,28.324863
1093,64,64,-1,-1,-1,-1,-1,28.355583
1094,64,2096,-1,-1,-1,-1,-1,186.334213
1095,64,64,-1,-1,-1,-1,-1,28.991488
1096,64,64,-1,-1,-1,-1,-1,28.659712
1097,64,64,-1,-1,-1,-1,-1,28.491776
1098,64,64,-1,-1,-1,-1,-1,28.409857
1099,64,2096,-1,-1,-1,-1,-1,186.228729
1100,64,2096,-1,-1,-1,-1,-1,187.153412
1101,64,2096,-1,-1,-1,-1,-1,187.724792
1102,64,64,-1,-1,-1,-1,-1,29.115393
1103,64,64,-1,-1,-1,-1,-1,28.719105
1104,64,2096,-1,-1,-1,-1,-1,185.194489
1105,64,64,-1,-1,-1,-1,-1,29.160448
1106,64,64,-1,-1,-1,-1,-1,28.75392
1107,64,2096,-1,-1,-1,-1,-1,185.719803
1108,64,64,-1,-1,-1,-1,-1,29.105152
1109,64,4128,-1,-1,-1,-1,-1,314.106873
1110,64,2096,-1,-1,-1,-1,-1,188.269562
1111,64,2096,-1,-1,-1,-1,-1,188.904449
1112,64,2096,-1,-1,-1,-1,-1,187.180038
1113,64,2096,-1,-1,-1,-1,-1,187.054077
1114,64,64,-1,-1,-1,-1,-1,29.027328
1115,64,64,-1,-1,-1,-1,-1,28.645376
1116,64,4128,-1,-1,-1,-1,-1,312.941559
1117,64,64,-1,-1,-1,-1,-1,29.117439
1118,64,2096,-1,-1,-1,-1,-1,187.631622
1119,64,4127,-1,-1,-1,-1,-1,315.679749
1120,64,64,-1,-1,-1,-1,-1,29.211649
1121,64,2096,-1,-1,-1,-1,-1,186.370041
1122,64,2096,-1,-1,-1,-1,-1,187.409409
1123,64,64,-1,-1,-1,-1,-1,29.032448
1124,64,64,-1,-1,-1,-1,-1,28.645376
1125,64,2096,-1,-1,-1,-1,-1,185.731079
1126,64,4128,-1,-1,-1,-1,-1,315.791351
1127,64,64,-1,-1,-1,-1,-1,29.264896
1128,64,64,-1,-1,-1,-1,-1,28.700672
1129,64,64,-1,-1,-1,-1,-1,28.435455
1130,64,2096,-1,-1,-1,-1,-1,185.852921
1131,64,2096,-1,-1,-1,-1,-1,187.590652
1132,64,2096,-1,-1,-1,-1,-1,187.692032
1133,64,2096,-1,-1,-1,-1,-1,187.663361
1134,64,2096,-1,-1,-1,-1,-1,189.358078
1135,64,4128,-1,-1,-1,-1,-1,315.110413
1136,64,2096,-1,-1,-1,-1,-1,188.482559
1137,64,2096,-1,-1,-1,-1,-1,186.890244
1138,64,8192,-1,-1,-1,-1,-1,563.530762
1139,64,64,-1,-1,-1,-1,-1,29.115393
1140,64,6160,-1,-1,-1,-1,-1,445.016052
1141,64,64,-1,-1,-1,-1,-1,29.012993
1142,64,4128,-1,-1,-1,-1,-1,313.434113
1143,64,64,-1,-1,-1,-1,-1,29.016064
1144,64,4128,-1,-1,-1,-1,-1,314.649597
1145,64,2096,-1,-1,-1,-1,-1,186.97319
1146,64,2096,-1,-1,-1,-1,-1,188.077057
1147,64,4128,-1,-1,-1,-1,-1,316.380157
1148,64,64,-1,-1,-1,-1,-1,29.000704
1149,64,2095,-1,-1,-1,-1,-1,186.934265
1150,64,64,-1,-1,-1,-1,-1,28.844032
1151,64,64,-1,-1,-1,-1,-1,28.472321
1152,64,2096,-1,-1,-1,-1,-1,184.726532
1153,64,2095,-1,-1,-1,-1,-1,187.07251
1154,64,64,-1,-1,-1,-1,-1,28.878847
1155,64,64,-1,-1,-1,-1,-1,28.502016
1156,64,2096,-1,-1,-1,-1,-1,185.18425
1157,64,64,-1,-1,-1,-1,-1,28.921856
1158,64,64,-1,-1,-1,-1,-1,28.536833
1159,64,64,-1,-1,-1,-1,-1,28.393473
1160,64,64,-1,-1,-1,-1,-1,28.279808
1161,64,2096,-1,-1,-1,-1,-1,185.282562
1162,64,64,-1,-1,-1,-1,-1,29.012993
1163,64,64,-1,-1,-1,-1,-1,28.512257
1164,64,64,-1,-1,-1,-1,-1,28.370943
1165,64,2096,-1,-1,-1,-1,-1,184.854523
1166,64,2096,-1,-1,-1,-1,-1,186.888199
1167,64,64,-1,-1,-1,-1,-1,28.909569
1168,64,4128,-1,-1,-1,-1,-1,315.760651
1169,64,2096,-1,-1,-1,-1,-1,188.919815
1170,64,64,-1,-1,-1,-1,-1,29.021185
1171,64,2096,-1,-1,-1,-1,-1,186.699783
1172,64,64,-1,-1,-1,-1,-1,28.976128
1173,64,2096,-1,-1,-1,-1,-1,185.976837
1174,64,64,-1,-1,-1,-1,-1,28.902399
1175,64,2096,-1,-1,-1,-1,-1,184.955902
1176,64,64,-1,-1,-1,-1,-1,28.908545
1177,64,64,-1,-1,-1,-1,-1,28.556288
1178,64,2096,-1,-1,-1,-1,-1,185.256958
1179,64,64,-1,-1,-1,-1,-1,28.877825
1180,64,64,-1,-1,-1,-1,-1,28.559361
1181,64,64,-1,-1,-1,-1,-1,28.338177
1182,64,2096,-1,-1,-1,-1,-1,185.387009
1183,64,64,-1,-1,-1,-1,-1,28.860416
1184,64,64,-1,-1,-1,-1,-1,28.526592
1185,64,64,-1,-1,-1,-1,-1,28.370943
1186,64,64,-1,-1,-1,-1,-1,28.256256
1187,64,64,-1,-1,-1,-1,-1,28.295168
1188,64,64,-1,-1,-1,-1,-1,28.286976
1189,64,64,-1,-1,-1,-1,-1,28.215296
1190,64,2096,-1,-1,-1,-1,-1,185.87648
1191,64,2096,-1,-1,-1,-1,-1,187.38176
1192,64,64,-1,-1,-1,-1,-1,28.966911
1193,64,64,-1,-1,-1,-1,-1,28.597248
1194,64,64,-1,-1,-1,-1,-1,28.427263
1195,64,64,-1,-1,-1,-1,-1,28.341248
1196,64,64,-1,-1,-1,-1,-1,28.314625
1197,64,2096,-1,-1,-1,-1,-1,185.488388
1198,64,64,-1,-1,-1,-1,-1,28.920832
1199,64,64,-1,-1,-1,-1,-1,28.572672
1200,64,64,-1,-1,-1,-1,-1,28.412928
1201,64,64,-1,-1,-1,-1,-1,28.323839
1202,64,64,-1,-1,-1,-1,-1,28.331009
1203,64,64,-1,-1,-1,-1,-1,28.304384
1204,64,64,-1,-1,-1,-1,-1,28.281857
1205,64,64,-1,-1,-1,-1,-1,28.30336
1206,64,64,-1,-1,-1,-1,-1,28.289024
1207,64,64,-1,-1,-1,-1,-1,28.293119
1208,64,64,-1,-1,-1,-1,-1,28.319744
1209,64,2096,-1,-1,-1,-1,-1,185.413635
1210,64,64,-1,-1,-1,-1,-1,29.031424
1211,64,64,-1,-1,-1,-1,-1,28.66176
1212,64,64,-1,-1,-1,-1,-1,28.450815
1213,64,64,-1,-1,-1,-1,-1,28.452864
1214,64,64,-1,-1,-1,-1,-1,28.435455
1215,64,64,-1,-1,-1,-1,-1,28.370943
1216,64,64,-1,-1,-1,-1,-1,28.312576
1217,64,64,-1,-1,-1,-1,-1,28.325888
1218,64,64,-1,-1,-1,-1,-1,28.320768
1219,64,64,-1,-1,-1,-1,-1,28.354561
1220,64,64,-1,-1,-1,-1,-1,28.35968
1221,64,64,-1,-1,-1,-1,-1,28.357632
1222,64,2096,-1,-1,-1,-1,-1,185.605118
1223,64,64,-1,-1,-1,-1,-1,28.977152
1224,64,2096,-1,-1,-1,-1,-1,185.950211
1225,64,64,-1,-1,-1,-1,-1,29.095936
1226,64,2095,-1,-1,-1,-1,-1,185.85498
1227,64,64,-1,-1,-1,-1,-1,29.169664
1228,64,4128,-1,-1,-1,-1,-1,317.970428
1229,64,64,-1,-1,-1,-1,-1,29.142015
1230,64,2096,-1,-1,-1,-1,-1,185.89389
1231,64,2096,-1,-1,-1,-1,-1,187.484161
1232,64,64,-1,-1,-1,-1,-1,29.094912
1233,64,2095,-1,-1,-1,-1,-1,186.66188
1234,64,4128,-1,-1,-1,-1,-1,317.467651
1235,64,64,-1,-1,-1,-1,-1,29.29664
1236,64,4128,-1,-1,-1,-1,-1,314.455048
1237,64,64,-1,-1,-1,-1,-1,29.102079
1238,64,2096,-1,-1,-1,-1,-1,186.381317
1239,64,64,-1,-1,-1,-1,-1,28.992512
1240,64,64,-1,-1,-1,-1,-1,28.597248
1241,64,2096,-1,-1,-1,-1,-1,185.678848
1242,64,4126,-1,-1,-1,-1,-1,317.505524
1243,64,64,-1,-1,-1,-1,-1,29.109247
1244,64,2096,-1,-1,-1,-1,-1,186.301437
1245,64,64,-1,-1,-1,-1,-1,29.052929
1246,64,64,-1,-1,-1,-1,-1,28.680193
1247,64,2096,-1,-1,-1,-1,-1,185.682938
1248,64,2096,-1,-1,-1,-1,-1,187.569153
1249,64,2096,-1,-1,-1,-1,-1,187.696121
1250,64,64,-1,-1,-1,-1,-1,29.090816
1251,64,64,-1,-1,-1,-1,-1,28.657663
1252,64,64,-1,-1,-1,-1,-1,28.540928
1253,64,2096,-1,-1,-1,-1,-1,186.121216
1254,64,4128,-1,-1,-1,-1,-1,317.55777
1255,64,2096,-1,-1,-1,-1,-1,187.985916
1256,64,2095,-1,-1,-1,-1,-1,187.95929
1257,64,64,-1,-1,-1,-1,-1,29.139969
1258,64,2095,-1,-1,-1,-1,-1,186.340347
1259,64,2095,-1,-1,-1,-1,-1,187.538437
1260,64,2096,-1,-1,-1,-1,-1,187.929596
1261,64,2095,-1,-1,-1,-1,-1,187.62854
1262,64,4127,-1,-1,-1,-1,-1,318.141449
1263,64,4128,-1,-1,-1,-1,-1,315.658234
1264,64,64,-1,-1,-1,-1,-1,29.034496
1265,64,4128,-1,-1,-1,-1,-1,315.020294
1266,64,2096,-1,-1,-1,-1,-1,187.967484
1267,64,4128,-1,-1,-1,-1,-1,316.51123
1268,64,2096,-1,-1,-1,-1,-1,187.367416
1269,64,2096,-1,-1,-1,-1,-1,187.275269
1270,64,4128,-1,-1,-1,-1,-1,316.681213
1271,64,64,-1,-1,-1,-1,-1,29.015039
1272,64,2096,-1,-1,-1,-1,-1,185.638916
1273,64,64,-1,-1,-1,-1,-1,28.93824
1274,64,64,-1,-1,-1,-1,-1,28.552193
1275,64,64,-1,-1,-1,-1,-1,28.432384
1276,64,2096,-1,-1,-1,-1,-1,185.364487
1277,64,2096,-1,-1,-1,-1,-1,187.038727
1278,64,64,-1,-1,-1,-1,-1,28.93824
1279,64,2096,-1,-1,-1,-1,-1,185.713669
1280,64,64,-1,-1,-1,-1,-1,28.901377
1281,64,4128,-1,-1,-1,-1,-1,315.796478
1282,64,2096,-1,-1,-1,-1,-1,187.310074
1283,64,64,-1,-1,-1,-1,-1,28.96896
1284,64,64,-1,-1,-1,-1,-1,28.59008
1285,64,2096,-1,-1,-1,-1,-1,185.403397
1286,64,2096,-1,-1,-1,-1,-1,187.145218
1287,64,64,-1,-1,-1,-1,-1,28.905472
1288,64,64,-1,-1,-1,-1,-1,28.544001
1289,64,64,-1,-1,-1,-1,-1,28.322817
1290,64,2096,-1,-1,-1,-1,-1,185.37677
1291,64,2096,-1,-1,-1,-1,-1,187.077637
1292,64,64,-1,-1,-1,-1,-1,28.90752
1293,64,64,-1,-1,-1,-1,-1,28.571648
1294,64,2095,-1,-1,-1,-1,-1,185.452545
1295,64,64,-1,-1,-1,-1,-1,28.930048
1296,64,64,-1,-1,-1,-1,-1,28.510208
1297,64,64,-1,-1,-1,-1,-1,28.358656
1298,64,64,-1,-1,-1,-1,-1,28.299265
1299,64,64,-1,-1,-1,-1,-1,28.316671
1300,64,64,-1,-1,-1,-1,-1,28.233728
1301,64,2095,-1,-1,-1,-1,-1,185.021439
1302,64,6160,-1,-1,-1,-1,-1,446.465027
1303,64,64,-1,-1,-1,-1,-1,29.008896
1304,64,64,-1,-1,-1,-1,-1,28.598272
1305,64,64,-1,-1,-1,-1,-1,28.411903
1306,64,64,-1,-1,-1,-1,-1,28.292095
1307,64,2096,-1,-1,-1,-1,-1,186.136581
1308,64,64,-1,-1,-1,-1,-1,28.935167
1309,64,64,-1,-1,-1,-1,-1,28.560385
1310,64,64,-1,-1,-1,-1,-1,28.419071
1311,64,2096,-1,-1,-1,-1,-1,185.140228
1312,64,64,-1,-1,-1,-1,-1,28.956673
1313,64,64,-1,-1,-1,-1,-1,28.597248
1314,64,64,-1,-1,-1,-1,-1,28.37504
1315,64,64,-1,-1,-1,-1,-1,28.343296
1316,64,64,-1,-1,-1,-1,-1,28.360704
1317,64,64,-1,-1,-1,-1,-1,28.270592
1318,64,64,-1,-1,-1,-1,-1,28.226561
1319,64,2096,-1,-1,-1,-1,-1,187.760635
1320,64,64,-1,-1,-1,-1,-1,29.02528
1321,64,64,-1,-1,-1,-1,-1,28.656639
1322,64,64,-1,-1,-1,-1,-1,28.471296
1323,64,64,-1,-1,-1,-1,-1,28.409857
1324,64,2096,-1,-1,-1,-1,-1,185.453568
1325,64,2096,-1,-1,-1,-1,-1,187.328506
1326,64,64,-1,-1,-1,-1,-1,28.934143
1327,64,64,-1,-1,-1,-1,-1,28.559361
1328,64,64,-1,-1,-1,-1,-1,28.404736
1329,64,64,-1,-1,-1,-1,-1,28.364799
1330,64,64,-1,-1,-1,-1,-1,28.394497
1331,64,64,-1,-1,-1,-1,-1,28.322817
1332,64,64,-1,-1,-1,-1,-1,28.265472
1333,64,64,-1,-1,-1,-1,-1,28.269567
1334,64,64,-1,-1,-1,-1,-1,28.27776
1335,64,64,-1,-1,-1,-1,-1,28.309504
1336,64,64,-1,-1,-1,-1,-1,28.279808
1337,64,64,-1,-1,-1,-1,-1,28.30336
1338,64,64,-1,-1,-1,-1,-1,28.322817
1339,64,2096,-1,-1,-1,-1,-1,186.204163
1340,64,64,-1,-1,-1,-1,-1,29.028353
1341,64,4128,-1,-1,-1,-1,-1,313.724915
1342,64,64,-1,-1,-1,-1,-1,29.089792
1343,64,64,-1,-1,-1,-1,-1,28.674047
1344,64,2096,-1,-1,-1,-1,-1,185.890823
1345,64,64,-1,-1,-1,-1,-1,29.172735
1346,64,64,-1,-1,-1,-1,-1,28.740608
1347,64,64,-1,-1,-1,-1,-1,28.471296
1348,64,64,-1,-1,-1,-1,-1,28.413952
1349,64,64,-1,-1,-1,-1,-1,28.430336
1350,64,64,-1,-1,-1,-1,-1,28.382208
1351,64,64,-1,-1,-1,-1,-1,28.327936
1352,64,2095,-1,-1,-1,-1,-1,185.436157
1353,64,4128,-1,-1,-1,-1,-1,315.534332
1354,64,2096,-1,-1,-1,-1,-1,188.136444
1355,64,2095,-1,-1,-1,-1,-1,191.326202
1356,64,64,-1,-1,-1,-1,-1,29.313025
1357,64,64,-1,-1,-1,-1,-1,28.694529
1358,64,2080,-1,-1,-1,-1,-1,185.445374
1359,64,64,-1,-1,-1,-1,-1,29.033472
1360,64,64,-1,-1,-1,-1,-1,28.66688
1361,64,4128,-1,-1,-1,-1,-1,313.467896
1362,64,4128,-1,-1,-1,-1,-1,317.100037
1363,64,4128,-1,-1,-1,-1,-1,318.668793
1364,64,2096,-1,-1,-1,-1,-1,187.512833
1365,64,64,-1,-1,-1,-1,-1,28.933121
1366,64,64,-1,-1,-1,-1,-1,28.582912
1367,64,2095,-1,-1,-1,-1,-1,185.268219
1368,64,64,-1,-1,-1,-1,-1,28.997631
1369,64,64,-1,-1,-1,-1,-1,28.617727
1370,64,64,-1,-1,-1,-1,-1,28.416
1371,64,64,-1,-1,-1,-1,-1,28.393473
1372,64,2096,-1,-1,-1,-1,-1,185.818115
1373,64,4127,-1,-1,-1,-1,-1,315.371521
1374,64,64,-1,-1,-1,-1,-1,29.079552
1375,64,64,-1,-1,-1,-1,-1,28.683264
1376,64,2096,-1,-1,-1,-1,-1,185.680893
1377,64,64,-1,-1,-1,-1,-1,29.008896
1378,64,64,-1,-1,-1,-1,-1,28.643328
1379,64,64,-1,-1,-1,-1,-1,28.417025
1380,64,4127,-1,-1,-1,-1,-1,315.081726
1381,64,4127,-1,-1,-1,-1,-1,316.231689
1382,64,2096,-1,-1,-1,-1,-1,188.435455
1383,64,2096,-1,-1,-1,-1,-1,188.445694
1384,64,4128,-1,-1,-1,-1,-1,316.400635
1385,64,64,-1,-1,-1,-1,-1,29.070335
1386,64,2096,-1,-1,-1,-1,-1,186.220551
1387,64,4128,-1,-1,-1,-1,-1,316.51123
1388,64,64,-1,-1,-1,-1,-1,29.083649
1389,64,2096,-1,-1,-1,-1,-1,185.440262
1390,64,2096,-1,-1,-1,-1,-1,188.099579
1391,64,64,-1,-1,-1,-1,-1,29.039616
1392,64,64,-1,-1,-1,-1,-1,28.623873
1393,64,8191,-1,-1,-1,-1,-1,560.379883
1394,64,64,-1,-1,-1,-1,-1,29.069311
1395,64,2096,-1,-1,-1,-1,-1,186.485764
1396,64,4128,-1,-1,-1,-1,-1,316.84198
1397,64,64,-1,-1,-1,-1,-1,29.041664
1398,64,4128,-1,-1,-1,-1,-1,314.760193
1399,64,64,-1,-1,-1,-1,-1,29.005823
1400,64,64,-1,-1,-1,-1,-1,28.547071
1401,64,64,-1,-1,-1,-1,-1,28.353537
1402,64,64,-1,-1,-1,-1,-1,28.301311
1403,64,64,-1,-1,-1,-1,-1,28.281857
1404,64,64,-1,-1,-1,-1,-1,28.265472
1405,64,2096,-1,-1,-1,-1,-1,185.072647
1406,64,2096,-1,-1,-1,-1,-1,187.288574
1407,64,64,-1,-1,-1,-1,-1,28.876801
1408,64,4128,-1,-1,-1,-1,-1,313.282562
1409,64,64,-1,-1,-1,-1,-1,29.001728
1410,64,4128,-1,-1,-1,-1,-1,317.591553
1411,64,64,-1,-1,-1,-1,-1,29.024256
1412,64,64,-1,-1,-1,-1,-1,28.555264
1413,64,64,-1,-1,-1,-1,-1,28.399616
1414,64,64,-1,-1,-1,-1,-1,28.267521
1415,64,2096,-1,-1,-1,-1,-1,185.417725
1416,64,2096,-1,-1,-1,-1,-1,187.233276
1417,64,2096,-1,-1,-1,-1,-1,187.253754
1418,64,2095,-1,-1,-1,-1,-1,187.115524
1419,64,64,-1,-1,-1,-1,-1,28.908545
1420,64,2096,-1,-1,-1,-1,-1,188.178436
1421,64,2096,-1,-1,-1,-1,-1,187.174911
1422,64,64,-1,-1,-1,-1,-1,28.961792
1423,64,2096,-1,-1,-1,-1,-1,185.542664
1424,64,64,-1,-1,-1,-1,-1,28.934143
1425,64,64,-1,-1,-1,-1,-1,28.545025
1426,64,2096,-1,-1,-1,-1,-1,185.250809
1427,64,64,-1,-1,-1,-1,-1,28.933121
1428,64,64,-1,-1,-1,-1,-1,28.513281
1429,64,2096,-1,-1,-1,-1,-1,185.287674
1430,64,64,-1,-1,-1,-1,-1,28.931072
1431,64,64,-1,-1,-1,-1,-1,28.558336
1432,64,64,-1,-1,-1,-1,-1,28.370943
1433,64,64,-1,-1,-1,-1,-1,28.280832
1434,64,64,-1,-1,-1,-1,-1,28.281857
1435,64,2096,-1,-1,-1,-1,-1,185.087997
1436,64,64,-1,-1,-1,-1,-1,28.934143
1437,64,64,-1,-1,-1,-1,-1,28.542976
1438,64,2096,-1,-1,-1,-1,-1,185.992188
1439,64,64,-1,-1,-1,-1,-1,28.975103
1440,64,64,-1,-1,-1,-1,-1,28.571648
1441,64,64,-1,-1,-1,-1,-1,28.335104
1442,64,64,-1,-1,-1,-1,-1,28.284927
1443,64,2095,-1,-1,-1,-1,-1,185.631744
1444,64,64,-1,-1,-1,-1,-1,28.947456
1445,64,64,-1,-1,-1,-1,-1,28.495872
1446,64,2096,-1,-1,-1,-1,-1,185.452545
1447,64,64,-1,-1,-1,-1,-1,29.074432
1448,64,64,-1,-1,-1,-1,-1,28.664831
1449,64,2096,-1,-1,-1,-1,-1,185.610245
1450,64,64,-1,-1,-1,-1,-1,28.961792
1451,64,64,-1,-1,-1,-1,-1,28.585983
1452,64,64,-1,-1,-1,-1,-1,28.385281
1453,64,64,-1,-1,-1,-1,-1,28.341248
1454,64,64,-1,-1,-1,-1,-1,28.325888
1455,64,64,-1,-1,-1,-1,-1,28.30336
1456,64,64,-1,-1,-1,-1,-1,28.248064
1457,64,64,-1,-1,-1,-1,-1,28.271616
1458,64,64,-1,-1,-1,-1,-1,28.281857
1459,64,64,-1,-1,-1,-1,-1,28.269567
1460,64,64,-1,-1,-1,-1,-1,28.292095
1461,64,64,-1,-1,-1,-1,-1,28.294144
1462,64,2095,-1,-1,-1,-1,-1,186.384384
1463,64,64,-1,-1,-1,-1,-1,29.023232
1464,64,2096,-1,-1,-1,-1,-1,186.28096
1465,64,64,-1,-1,-1,-1,-1,29.000704
1466,64,64,-1,-1,-1,-1,-1,28.597248
1467,64,64,-1,-1,-1,-1,-1,28.418049
1468,64,64,-1,-1,-1,-1,-1,28.406784
1469,64,2096,-1,-1,-1,-1,-1,185.365509
1470,64,64,-1,-1,-1,-1,-1,28.99456
1471,64,2096,-1,-1,-1,-1,-1,186.728455
1472,64,2096,-1,-1,-1,-1,-1,187.354111
1473,64,64,-1,-1,-1,-1,-1,29.014015
1474,64,64,-1,-1,-1,-1,-1,28.631041
1475,64,2096,-1,-1,-1,-1,-1,186.409988
1476,64,2096,-1,-1,-1,-1,-1,188.76825
1477,64,64,-1,-1,-1,-1,-1,29.014015
1478,64,64,-1,-1,-1,-1,-1,28.706816
1479,64,4128,-1,-1,-1,-1,-1,313.522186
1480,64,2096,-1,-1,-1,-1,-1,188.656647
1481,64,2095,-1,-1,-1,-1,-1,187.646973
1482,64,64,-1,-1,-1,-1,-1,29.045759
1483,64,64,-1,-1,-1,-1,-1,28.663809
1484,64,2096,-1,-1,-1,-1,-1,186.827774
1485,64,2096,-1,-1,-1,-1,-1,188.221436
1486,64,2096,-1,-1,-1,-1,-1,187.673599
1487,64,64,-1,-1,-1,-1,-1,28.969984
1488,64,64,-1,-1,-1,-1,-1,28.603392
1489,64,2096,-1,-1,-1,-1,-1,186.391556
1490,64,2096,-1,-1,-1,-1,-1,187.658234
1491,64,64,-1,-1,-1,-1,-1,29.001728
1492,64,64,-1,-1,-1,-1,-1,28.633087
1493,64,64,-1,-1,-1,-1,-1,28.42112
1494,64,4128,-1,-1,-1,-1,-1,314.334198
1495,64,64,-1,-1,-1,-1,-1,28.974079
1496,64,64,-1,-1,-1,-1,-1,28.614656
1497,64,64,-1,-1,-1,-1,-1,28.44672
1498,64,2096,-1,-1,-1,-1,-1,185.475067
1499,64,64,-1,-1,-1,-1,-1,29.07136
1500,64,2096,-1,-1,-1,-1,-1,186.106873
1501,64,2096,-1,-1,-1,-1,-1,189.262848
1502,64,64,-1,-1,-1,-1,-1,29.05088
1503,64,2095,-1,-1,-1,-1,-1,186.125305
1504,64,6160,-1,-1,-1,-1,-1,449.195007
1505,64,64,-1,-1,-1,-1,-1,29.103104
1506,64,4128,-1,-1,-1,-1,-1,314.225677
1507,64,4127,-1,-1,-1,-1,-1,317.936646
1508,64,2096,-1,-1,-1,-1,-1,187.963394
1509,64,2096,-1,-1,-1,-1,-1,188.16922
1510,64,64,-1,-1,-1,-1,-1,29.032448
1511,64,4128,-1,-1,-1,-1,-1,314.774536
1512,64,2096,-1,-1,-1,-1,-1,187.904007
1513,64,4127,-1,-1,-1,-1,-1,315.577332
1514,64,4128,-1,-1,-1,-1,-1,318.052338
1515,64,64,-1,-1,-1,-1,-1,29.026304
1516,64,2096,-1,-1,-1,-1,-1,185.963516
1517,64,2096,-1,-1,-1,-1,-1,187.256836
1518,64,2096,-1,-1,-1,-1,-1,187.187195
1519,64,4128,-1,-1,-1,-1,-1,317.019135
1520,64,64,-1,-1,-1,-1,-1,29.236223
1521,64,64,-1,-1,-1,-1,-1,28.685312
1522,64,64,-1,-1,-1,-1,-1,28.362753
1523,64,4128,-1,-1,-1,-1,-1,314.223602
1524,64,2096,-1,-1,-1,-1,-1,188.000259
1525,64,64,-1,-1,-1,-1,-1,28.89728
1526,64,2096,-1,-1,-1,-1,-1,185.683975
1527,64,64,-1,-1,-1,-1,-1,28.915712
1528,64,64,-1,-1,-1,-1,-1,28.545025
1529,64,4128,-1,-1,-1,-1,-1,315.205627
1530,64,64,-1,-1,-1,-1,-1,29.019136
1531,64,64,-1,-1,-1,-1,-1,28.57472
1532,64,4128,-1,-1,-1,-1,-1,313.367554
1533,64,64,-1,-1,-1,-1,-1,28.971008
1534,64,64,-1,-1,-1,-1,-1,28.601343
1535,64,64,-1,-1,-1,-1,-1,28.336128
1536,64,64,-1,-1,-1,-1,-1,28.290049
1537,64,64,-1,-1,-1,-1,-1,28.288
1538,64,2096,-1,-1,-1,-1,-1,185.21907
1539,64,2096,-1,-1,-1,-1,-1,187.140091
1540,64,64,-1,-1,-1,-1,-1,28.92288
1541,64,64,-1,-1,-1,-1,-1,28.554239
1542,64,64,-1,-1,-1,-1,-1,28.358656
1543,64,64,-1,-1,-1,-1,-1,28.292095
1544,64,64,-1,-1,-1,-1,-1,28.2624
1545,64,64,-1,-1,-1,-1,-1,28.259329
1546,64,64,-1,-1,-1,-1,-1,28.208128
1547,64,4128,-1,-1,-1,-1,-1,314.248199
1548,64,2096,-1,-1,-1,-1,-1,188.36377
1549,64,64,-1,-1,-1,-1,-1,28.906496
1550,64,64,-1,-1,-1,-1,-1,28.500992
1551,64,4112,-1,-1,-1,-1,-1,315.097076
1552,64,64,-1,-1,-1,-1,-1,29.198336
1553,64,64,-1,-1,-1,-1,-1,28.684288
1554,64,64,-1,-1,-1,-1,-1,28.380159
1555,64,64,-1,-1,-1,-1,-1,28.286976
