step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
526,32,128,-1,-1,-1,-1,-1,30.950399
527,32,4218,-1,-1,-1,-1,-1,292.903931
528,32,2172,-1,-1,-1,-1,-1,162.701309
529,32,128,-1,-1,-1,-1,-1,31.73888
530,32,128,-1,-1,-1,-1,-1,31.26272
531,32,2173,-1,-1,-1,-1,-1,163.055618
532,32,2173,-1,-1,-1,-1,-1,163.346436
533,32,4218,-1,-1,-1,-1,-1,294.611969
534,32,2173,-1,-1,-1,-1,-1,162.738174
535,32,2173,-1,-1,-1,-1,-1,164.105209
536,32,128,-1,-1,-1,-1,-1,31.755264
537,32,4218,-1,-1,-1,-1,-1,293.769226
538,32,128,-1,-1,-1,-1,-1,31.875072
539,32,2173,-1,-1,-1,-1,-1,162.789383
540,32,2173,-1,-1,-1,-1,-1,162.733063
541,32,2172,-1,-1,-1,-1,-1,162.821121
542,32,128,-1,-1,-1,-1,-1,31.847424
543,32,2173,-1,-1,-1,-1,-1,163.00032
544,32,128,-1,-1,-1,-1,-1,31.71328
545,32,2173,-1,-1,-1,-1,-1,161.923065
546,32,128,-1,-1,-1,-1,-1,31.917055
547,32,2173,-1,-1,-1,-1,-1,162.719742
548,32,2173,-1,-1,-1,-1,-1,163.57785
549,32,2172,-1,-1,-1,-1,-1,162.228226
550,32,128,-1,-1,-1,-1,-1,31.648767
551,32,128,-1,-1,-1,-1,-1,31.111168
552,32,4218,-1,-1,-1,-1,-1,294.349823
553,32,2173,-1,-1,-1,-1,-1,162.801666
554,32,4218,-1,-1,-1,-1,-1,295.494659
555,32,2173,-1,-1,-1,-1,-1,163.919876
556,32,128,-1,-1,-1,-1,-1,31.597569
557,32,128,-1,-1,-1,-1,-1,31.095808
558,32,2173,-1,-1,-1,-1,-1,161.1008
559,32,128,-1,-1,-1,-1,-1,31.831039
560,32,2173,-1,-1,-1,-1,-1,163.002365
561,32,128,-1,-1,-1,-1,-1,31.577087
562,32,128,-1,-1,-1,-1,-1,31.137793
563,32,128,-1,-1,-1,-1,-1,30.880768
564,32,128,-1,-1,-1,-1,-1,30.925823
565,32,128,-1,-1,-1,-1,-1,30.753792
566,32,128,-1,-1,-1,-1,-1,30.707712
567,32,128,-1,-1,-1,-1,-1,30.698496
568,32,2173,-1,-1,-1,-1,-1,162.021378
569,32,128,-1,-1,-1,-1,-1,31.620096
570,32,128,-1,-1,-1,-1,-1,31.220736
571,32,128,-1,-1,-1,-1,-1,30.912512
572,32,2173,-1,-1,-1,-1,-1,162.432007
573,32,128,-1,-1,-1,-1,-1,31.743999
574,32,2173,-1,-1,-1,-1,-1,162.947067
575,32,128,-1,-1,-1,-1,-1,31.631359
576,32,128,-1,-1,-1,-1,-1,31.066113
577,32,2173,-1,-1,-1,-1,-1,162.10022
578,32,128,-1,-1,-1,-1,-1,31.731712
579,32,128,-1,-1,-1,-1,-1,31.007744
580,32,128,-1,-1,-1,-1,-1,30.912512
581,32,4218,-1,-1,-1,-1,-1,292.999176
582,32,2173,-1,-1,-1,-1,-1,164.15744
583,32,4218,-1,-1,-1,-1,-1,295.772156
584,32,2172,-1,-1,-1,-1,-1,164.672516
585,32,128,-1,-1,-1,-1,-1,31.695871
586,32,4218,-1,-1,-1,-1,-1,293.002228
587,32,4218,-1,-1,-1,-1,-1,294.756348
588,32,2173,-1,-1,-1,-1,-1,163.237885
589,32,128,-1,-1,-1,-1,-1,31.78496
590,32,128,-1,-1,-1,-1,-1,31.398912
591,32,2173,-1,-1,-1,-1,-1,162.793472
592,32,128,-1,-1,-1,-1,-1,31.766527
593,32,128,-1,-1,-1,-1,-1,31.285248
594,32,128,-1,-1,-1,-1,-1,30.936064
595,32,128,-1,-1,-1,-1,-1,30.761984
596,32,4218,-1,-1,-1,-1,-1,292.494324
597,32,2173,-1,-1,-1,-1,-1,163.230713
598,32,128,-1,-1,-1,-1,-1,31.869951
599,32,2173,-1,-1,-1,-1,-1,162.568192
600,32,2173,-1,-1,-1,-1,-1,164.597763
601,32,2173,-1,-1,-1,-1,-1,164.375549
602,32,2173,-1,-1,-1,-1,-1,162.929657
603,32,8192,-1,-1,-1,-1,-1,540.451843
604,32,240,-1,-1,-1,-1,-1,36.773888
605,32,128,-1,-1,-1,-1,-1,31.389696
606,32,128,-1,-1,-1,-1,-1,31.017984
607,32,2172,-1,-1,-1,-1,-1,161.828857
608,32,2173,-1,-1,-1,-1,-1,163.136505
609,32,2173,-1,-1,-1,-1,-1,163.606522
610,32,128,-1,-1,-1,-1,-1,31.707136
611,32,128,-1,-1,-1,-1,-1,30.984192
612,32,4218,-1,-1,-1,-1,-1,293.506042
613,32,128,-1,-1,-1,-1,-1,32.012287
614,32,128,-1,-1,-1,-1,-1,31.087616
615,32,2173,-1,-1,-1,-1,-1,162.277374
616,32,128,-1,-1,-1,-1,-1,31.904768
617,32,128,-1,-1,-1,-1,-1,31.239168
618,32,128,-1,-1,-1,-1,-1,30.797825
619,32,128,-1,-1,-1,-1,-1,30.704639
620,32,2173,-1,-1,-1,-1,-1,162.358276
621,32,128,-1,-1,-1,-1,-1,31.687679
622,32,128,-1,-1,-1,-1,-1,31.223808
623,32,128,-1,-1,-1,-1,-1,30.93504
624,32,128,-1,-1,-1,-1,-1,30.937088
625,32,2173,-1,-1,-1,-1,-1,162.108414
626,32,128,-1,-1,-1,-1,-1,31.614977
627,32,128,-1,-1,-1,-1,-1,31.131647
628,32,128,-1,-1,-1,-1,-1,30.783487
629,32,128,-1,-1,-1,-1,-1,30.704639
630,32,128,-1,-1,-1,-1,-1,30.705664
631,32,128,-1,-1,-1,-1,-1,30.763008
632,32,128,-1,-1,-1,-1,-1,30.741505
633,32,2173,-1,-1,-1,-1,-1,163.438599
634,32,128,-1,-1,-1,-1,-1,31.960064
635,32,4218,-1,-1,-1,-1,-1,294.269958
636,32,6263,-1,-1,-1,-1,-1,428.592133
637,32,128,-1,-1,-1,-1,-1,31.863808
638,32,128,-1,-1,-1,-1,-1,31.385599
639,32,4217,-1,-1,-1,-1,-1,292.979706
640,32,4218,-1,-1,-1,-1,-1,294.703094
641,32,128,-1,-1,-1,-1,-1,31.80032
642,32,2173,-1,-1,-1,-1,-1,162.06131
643,32,128,-1,-1,-1,-1,-1,31.919104
644,32,4217,-1,-1,-1,-1,-1,292.743164
645,32,128,-1,-1,-1,-1,-1,31.922176
646,32,128,-1,-1,-1,-1,-1,31.291391
647,32,128,-1,-1,-1,-1,-1,30.990335
648,32,2173,-1,-1,-1,-1,-1,162.59584
649,32,128,-1,-1,-1,-1,-1,31.559681
650,32,4217,-1,-1,-1,-1,-1,293.52243
651,32,128,-1,-1,-1,-1,-1,31.88736
652,32,128,-1,-1,-1,-1,-1,31.337473
653,32,4202,-1,-1,-1,-1,-1,293.726196
654,32,128,-1,-1,-1,-1,-1,31.985664
655,32,4218,-1,-1,-1,-1,-1,293.810181
656,32,2172,-1,-1,-1,-1,-1,163.386368
657,32,8192,-1,-1,-1,-1,-1,542.7323
658,32,240,-1,-1,-1,-1,-1,36.491264
659,32,128,-1,-1,-1,-1,-1,31.48288
660,32,128,-1,-1,-1,-1,-1,30.963713
661,32,2173,-1,-1,-1,-1,-1,162.110458
662,32,128,-1,-1,-1,-1,-1,31.657984
663,32,2172,-1,-1,-1,-1,-1,162.482178
664,32,2173,-1,-1,-1,-1,-1,162.298874
665,32,4217,-1,-1,-1,-1,-1,294.91098
666,32,128,-1,-1,-1,-1,-1,32.266239
667,32,128,-1,-1,-1,-1,-1,31.405056
668,32,128,-1,-1,-1,-1,-1,30.922752
669,32,128,-1,-1,-1,-1,-1,30.736383
670,32,128,-1,-1,-1,-1,-1,30.707712
671,32,2173,-1,-1,-1,-1,-1,162.488327
672,32,128,-1,-1,-1,-1,-1,31.638529
673,32,128,-1,-1,-1,-1,-1,31.153152
674,32,128,-1,-1,-1,-1,-1,30.893057
675,32,2173,-1,-1,-1,-1,-1,162.512894
676,32,128,-1,-1,-1,-1,-1,31.676416
677,32,128,-1,-1,-1,-1,-1,31.24736
678,32,128,-1,-1,-1,-1,-1,30.911488
679,32,128,-1,-1,-1,-1,-1,30.848
680,32,128,-1,-1,-1,-1,-1,30.848
681,32,128,-1,-1,-1,-1,-1,30.846975
682,32,2173,-1,-1,-1,-1,-1,162.286591
683,32,128,-1,-1,-1,-1,-1,31.683584
684,32,128,-1,-1,-1,-1,-1,31.250431
685,32,2173,-1,-1,-1,-1,-1,162.574341
686,32,6263,-1,-1,-1,-1,-1,427.696136
687,32,4218,-1,-1,-1,-1,-1,296.024078
688,32,2173,-1,-1,-1,-1,-1,163.62291
689,32,128,-1,-1,-1,-1,-1,31.880192
690,32,128,-1,-1,-1,-1,-1,31.202305
691,32,4217,-1,-1,-1,-1,-1,293.169159
692,32,4218,-1,-1,-1,-1,-1,294.64679
693,32,128,-1,-1,-1,-1,-1,31.776768
694,32,128,-1,-1,-1,-1,-1,31.260672
695,32,128,-1,-1,-1,-1,-1,31.046656
696,32,128,-1,-1,-1,-1,-1,30.877695
697,32,128,-1,-1,-1,-1,-1,30.781441
698,32,128,-1,-1,-1,-1,-1,30.751743
699,32,2173,-1,-1,-1,-1,-1,162.875397
700,32,2173,-1,-1,-1,-1,-1,163.032059
701,32,4218,-1,-1,-1,-1,-1,294.204407
702,32,2173,-1,-1,-1,-1,-1,165.483521
703,32,2173,-1,-1,-1,-1,-1,164.503555
704,32,128,-1,-1,-1,-1,-1,31.618048
705,32,2173,-1,-1,-1,-1,-1,162.395142
706,32,2173,-1,-1,-1,-1,-1,162.309113
707,32,128,-1,-1,-1,-1,-1,31.720448
708,32,4217,-1,-1,-1,-1,-1,293.573639
709,32,128,-1,-1,-1,-1,-1,32.125954
710,32,128,-1,-1,-1,-1,-1,31.492096
711,32,2173,-1,-1,-1,-1,-1,163.283966
712,32,2172,-1,-1,-1,-1,-1,163.211258
713,32,128,-1,-1,-1,-1,-1,31.789057
714,32,2173,-1,-1,-1,-1,-1,162.512894
715,32,4218,-1,-1,-1,-1,-1,294.110199
716,32,2173,-1,-1,-1,-1,-1,164.267014
717,32,2173,-1,-1,-1,-1,-1,163.533829
718,32,128,-1,-1,-1,-1,-1,31.764481
719,32,128,-1,-1,-1,-1,-1,31.196159
720,32,128,-1,-1,-1,-1,-1,31.045631
721,32,2173,-1,-1,-1,-1,-1,162.398209
722,32,128,-1,-1,-1,-1,-1,31.901695
723,32,128,-1,-1,-1,-1,-1,31.157248
724,32,2173,-1,-1,-1,-1,-1,161.875961
725,32,2173,-1,-1,-1,-1,-1,163.77446
726,32,128,-1,-1,-1,-1,-1,31.589376
727,32,128,-1,-1,-1,-1,-1,31.194113
728,32,128,-1,-1,-1,-1,-1,30.905344
729,32,128,-1,-1,-1,-1,-1,30.927872
730,32,2173,-1,-1,-1,-1,-1,161.832962
731,32,2173,-1,-1,-1,-1,-1,163.565567
732,32,128,-1,-1,-1,-1,-1,31.729664
733,32,128,-1,-1,-1,-1,-1,31.185921
734,32,2173,-1,-1,-1,-1,-1,161.851395
735,32,128,-1,-1,-1,-1,-1,31.702017
736,32,128,-1,-1,-1,-1,-1,31.049728
737,32,2173,-1,-1,-1,-1,-1,162.323456
738,32,128,-1,-1,-1,-1,-1,31.963137
739,32,128,-1,-1,-1,-1,-1,31.397888
740,32,2173,-1,-1,-1,-1,-1,162.309113
741,32,128,-1,-1,-1,-1,-1,32.130047
742,32,128,-1,-1,-1,-1,-1,31.275007
743,32,4218,-1,-1,-1,-1,-1,292.609009
744,32,4218,-1,-1,-1,-1,-1,295.733246
745,32,4218,-1,-1,-1,-1,-1,298.295288
746,32,128,-1,-1,-1,-1,-1,31.997952
747,32,2173,-1,-1,-1,-1,-1,162.585602
748,32,2173,-1,-1,-1,-1,-1,163.00032
749,32,128,-1,-1,-1,-1,-1,31.711231
750,32,128,-1,-1,-1,-1,-1,31.051777
751,32,128,-1,-1,-1,-1,-1,30.901249
752,32,128,-1,-1,-1,-1,-1,30.823423
753,32,4217,-1,-1,-1,-1,-1,292.141052
754,32,128,-1,-1,-1,-1,-1,31.836161
755,32,128,-1,-1,-1,-1,-1,31.167488
756,32,2173,-1,-1,-1,-1,-1,163.419128
757,32,2173,-1,-1,-1,-1,-1,163.06073
758,32,2173,-1,-1,-1,-1,-1,164.186111
759,32,128,-1,-1,-1,-1,-1,32.037888
760,32,128,-1,-1,-1,-1,-1,31.2064
761,32,128,-1,-1,-1,-1,-1,30.91968
762,32,2173,-1,-1,-1,-1,-1,162.087936
763,32,6263,-1,-1,-1,-1,-1,427.258881
764,32,2173,-1,-1,-1,-1,-1,163.102722
765,32,2173,-1,-1,-1,-1,-1,165.699585
766,32,128,-1,-1,-1,-1,-1,31.840256
767,32,4218,-1,-1,-1,-1,-1,294.039551
768,32,128,-1,-1,-1,-1,-1,31.993856
769,32,2173,-1,-1,-1,-1,-1,163.631104
770,32,128,-1,-1,-1,-1,-1,31.733761
771,32,4218,-1,-1,-1,-1,-1,293.463043
772,32,128,-1,-1,-1,-1,-1,31.909887
773,32,128,-1,-1,-1,-1,-1,31.243263
774,32,128,-1,-1,-1,-1,-1,30.907393
775,32,128,-1,-1,-1,-1,-1,30.728191
776,32,128,-1,-1,-1,-1,-1,30.71488
777,32,2172,-1,-1,-1,-1,-1,161.805313
778,32,4217,-1,-1,-1,-1,-1,296.083466
779,32,128,-1,-1,-1,-1,-1,31.86688
780,32,128,-1,-1,-1,-1,-1,31.326208
781,32,2173,-1,-1,-1,-1,-1,162.321411
782,32,128,-1,-1,-1,-1,-1,31.629313
783,32,128,-1,-1,-1,-1,-1,31.017984
784,32,2173,-1,-1,-1,-1,-1,161.935364
785,32,2173,-1,-1,-1,-1,-1,163.611649
786,32,128,-1,-1,-1,-1,-1,31.726591
787,32,128,-1,-1,-1,-1,-1,31.19104
788,32,2172,-1,-1,-1,-1,-1,161.883133
789,32,128,-1,-1,-1,-1,-1,31.72864
790,32,128,-1,-1,-1,-1,-1,31.158272
791,32,128,-1,-1,-1,-1,-1,30.794752
792,32,128,-1,-1,-1,-1,-1,30.777344
793,32,2173,-1,-1,-1,-1,-1,162.680832
794,32,2173,-1,-1,-1,-1,-1,164.238342
795,32,128,-1,-1,-1,-1,-1,31.788033
796,32,128,-1,-1,-1,-1,-1,31.245312
797,32,4217,-1,-1,-1,-1,-1,293.646332
798,32,2173,-1,-1,-1,-1,-1,164.350983
799,32,2173,-1,-1,-1,-1,-1,163.554306
800,32,128,-1,-1,-1,-1,-1,31.695871
801,32,2173,-1,-1,-1,-1,-1,162.511871
802,32,2173,-1,-1,-1,-1,-1,163.724289
803,32,2173,-1,-1,-1,-1,-1,163.596283
804,32,128,-1,-1,-1,-1,-1,31.920128
805,32,128,-1,-1,-1,-1,-1,31.163391
806,32,128,-1,-1,-1,-1,-1,30.809088
807,32,2173,-1,-1,-1,-1,-1,164.127747
808,32,128,-1,-1,-1,-1,-1,31.962112
809,32,1981,-1,-1,-1,-1,-1,151.6073
810,32,2173,-1,-1,-1,-1,-1,163.390457
811,32,6263,-1,-1,-1,-1,-1,427.588623
812,32,128,-1,-1,-1,-1,-1,31.812609
813,32,2173,-1,-1,-1,-1,-1,162.889725
814,32,128,-1,-1,-1,-1,-1,31.646721
815,32,2173,-1,-1,-1,-1,-1,162.315262
816,32,2173,-1,-1,-1,-1,-1,163.784698
817,32,128,-1,-1,-1,-1,-1,31.950848
818,32,2173,-1,-1,-1,-1,-1,163.613693
819,32,4218,-1,-1,-1,-1,-1,294.0672
820,32,128,-1,-1,-1,-1,-1,32.184319
821,32,128,-1,-1,-1,-1,-1,31.403008
822,32,128,-1,-1,-1,-1,-1,31.059969
823,32,128,-1,-1,-1,-1,-1,30.944256
824,32,2173,-1,-1,-1,-1,-1,162.433029
825,32,2173,-1,-1,-1,-1,-1,162.996231
826,32,2173,-1,-1,-1,-1,-1,164.4841
827,32,2173,-1,-1,-1,-1,-1,163.357697
828,32,2173,-1,-1,-1,-1,-1,165.761017
829,32,128,-1,-1,-1,-1,-1,32.103424
830,32,128,-1,-1,-1,-1,-1,31.140863
831,32,128,-1,-1,-1,-1,-1,30.779392
832,32,128,-1,-1,-1,-1,-1,30.732288
833,32,128,-1,-1,-1,-1,-1,30.971905
834,32,128,-1,-1,-1,-1,-1,30.918655
835,32,4218,-1,-1,-1,-1,-1,292.491272
836,32,128,-1,-1,-1,-1,-1,31.94368
837,32,4218,-1,-1,-1,-1,-1,293.959686
838,32,128,-1,-1,-1,-1,-1,32.096256
839,32,128,-1,-1,-1,-1,-1,31.567871
840,32,128,-1,-1,-1,-1,-1,31.13472
841,32,128,-1,-1,-1,-1,-1,30.981119
842,32,2172,-1,-1,-1,-1,-1,163.699707
843,32,2172,-1,-1,-1,-1,-1,162.588669
844,32,128,-1,-1,-1,-1,-1,31.751167
845,32,2172,-1,-1,-1,-1,-1,162.340866
846,32,128,-1,-1,-1,-1,-1,31.619072
847,32,4218,-1,-1,-1,-1,-1,294.648834
848,32,2173,-1,-1,-1,-1,-1,164.229126
849,32,128,-1,-1,-1,-1,-1,31.892481
850,32,128,-1,-1,-1,-1,-1,31.227903
851,32,4218,-1,-1,-1,-1,-1,293.891083
852,32,128,-1,-1,-1,-1,-1,31.894527
853,32,128,-1,-1,-1,-1,-1,31.241217
854,32,128,-1,-1,-1,-1,-1,30.922752
855,32,128,-1,-1,-1,-1,-1,30.791679
856,32,128,-1,-1,-1,-1,-1,30.968832
857,32,2173,-1,-1,-1,-1,-1,161.933319
858,32,4218,-1,-1,-1,-1,-1,295.832581
859,32,2173,-1,-1,-1,-1,-1,164.293625
860,32,128,-1,-1,-1,-1,-1,31.929344
861,32,4218,-1,-1,-1,-1,-1,295.628815
862,32,2173,-1,-1,-1,-1,-1,164.056061
863,32,2173,-1,-1,-1,-1,-1,163.330048
864,32,128,-1,-1,-1,-1,-1,31.734783
865,32,4218,-1,-1,-1,-1,-1,294.688782
866,32,128,-1,-1,-1,-1,-1,31.875072
867,32,128,-1,-1,-1,-1,-1,31.202305
868,32,2173,-1,-1,-1,-1,-1,162.971649
869,32,128,-1,-1,-1,-1,-1,31.734783
870,32,2173,-1,-1,-1,-1,-1,162.908157
871,32,4218,-1,-1,-1,-1,-1,294.835205
872,32,128,-1,-1,-1,-1,-1,31.872
873,32,128,-1,-1,-1,-1,-1,31.198208
874,32,128,-1,-1,-1,-1,-1,30.865408
875,32,128,-1,-1,-1,-1,-1,30.778368
876,32,2173,-1,-1,-1,-1,-1,163.103745
877,32,2173,-1,-1,-1,-1,-1,163.83078
878,32,128,-1,-1,-1,-1,-1,31.660032
879,32,128,-1,-1,-1,-1,-1,31.217665
880,32,128,-1,-1,-1,-1,-1,30.932993
881,32,2173,-1,-1,-1,-1,-1,162.817017
882,32,2173,-1,-1,-1,-1,-1,162.856964
883,32,128,-1,-1,-1,-1,-1,32.015362
884,32,128,-1,-1,-1,-1,-1,31.240192
885,32,128,-1,-1,-1,-1,-1,30.962688
886,32,2172,-1,-1,-1,-1,-1,161.952774
887,32,2172,-1,-1,-1,-1,-1,163.836929
888,32,128,-1,-1,-1,-1,-1,31.593472
889,32,2173,-1,-1,-1,-1,-1,162.420731
890,32,128,-1,-1,-1,-1,-1,31.952896
891,32,128,-1,-1,-1,-1,-1,31.089664
892,32,128,-1,-1,-1,-1,-1,30.788609
893,32,4218,-1,-1,-1,-1,-1,295.420929
894,32,128,-1,-1,-1,-1,-1,31.878143
895,32,4217,-1,-1,-1,-1,-1,294.054901
896,32,128,-1,-1,-1,-1,-1,32.132095
897,32,2173,-1,-1,-1,-1,-1,162.878464
898,32,128,-1,-1,-1,-1,-1,32.091137
899,32,128,-1,-1,-1,-1,-1,31.336449
900,32,4218,-1,-1,-1,-1,-1,292.889587
901,32,128,-1,-1,-1,-1,-1,31.924225
902,32,2173,-1,-1,-1,-1,-1,162.614273
903,32,2173,-1,-1,-1,-1,-1,164.187134
904,32,6263,-1,-1,-1,-1,-1,429.68576
905,32,128,-1,-1,-1,-1,-1,31.780865
906,32,2173,-1,-1,-1,-1,-1,162.907135
907,32,2173,-1,-1,-1,-1,-1,164.188156
908,32,6263,-1,-1,-1,-1,-1,428.352509
909,32,2172,-1,-1,-1,-1,-1,163.672058
910,32,128,-1,-1,-1,-1,-1,31.694847
911,32,128,-1,-1,-1,-1,-1,31.17568
912,32,128,-1,-1,-1,-1,-1,30.859264
913,32,128,-1,-1,-1,-1,-1,30.856192
914,32,128,-1,-1,-1,-1,-1,30.739456
915,32,2173,-1,-1,-1,-1,-1,162.520065
916,32,128,-1,-1,-1,-1,-1,31.872
917,32,128,-1,-1,-1,-1,-1,31.153152
918,32,128,-1,-1,-1,-1,-1,30.784512
919,32,128,-1,-1,-1,-1,-1,30.678017
920,32,2173,-1,-1,-1,-1,-1,162.245636
921,32,4218,-1,-1,-1,-1,-1,297.100281
922,32,128,-1,-1,-1,-1,-1,32.414719
923,32,2173,-1,-1,-1,-1,-1,163.324921
924,32,128,-1,-1,-1,-1,-1,31.949823
925,32,128,-1,-1,-1,-1,-1,31.289345
926,32,128,-1,-1,-1,-1,-1,30.974976
927,32,2173,-1,-1,-1,-1,-1,162.385925
928,32,128,-1,-1,-1,-1,-1,31.95904
929,32,128,-1,-1,-1,-1,-1,31.318016
930,32,2173,-1,-1,-1,-1,-1,162.260986
931,32,2172,-1,-1,-1,-1,-1,162.999298
932,32,4218,-1,-1,-1,-1,-1,296.652802
933,32,2173,-1,-1,-1,-1,-1,164.84967
934,32,128,-1,-1,-1,-1,-1,31.875072
935,32,2173,-1,-1,-1,-1,-1,162.973694
936,32,128,-1,-1,-1,-1,-1,31.637505
937,32,128,-1,-1,-1,-1,-1,31.197184
938,32,128,-1,-1,-1,-1,-1,30.8992
939,32,128,-1,-1,-1,-1,-1,30.930944
940,32,128,-1,-1,-1,-1,-1,30.798847
941,32,4218,-1,-1,-1,-1,-1,292.957184
942,32,128,-1,-1,-1,-1,-1,31.783936
943,32,2173,-1,-1,-1,-1,-1,163.031036
944,32,128,-1,-1,-1,-1,-1,31.826944
945,32,2173,-1,-1,-1,-1,-1,162.686981
946,32,128,-1,-1,-1,-1,-1,31.900673
947,32,4218,-1,-1,-1,-1,-1,295.605255
948,32,128,-1,-1,-1,-1,-1,31.937536
949,32,2173,-1,-1,-1,-1,-1,162.739197
950,32,128,-1,-1,-1,-1,-1,31.839231
951,32,4218,-1,-1,-1,-1,-1,294.012939
952,32,128,-1,-1,-1,-1,-1,31.895552
953,32,128,-1,-1,-1,-1,-1,31.291391
954,32,4218,-1,-1,-1,-1,-1,293.528564
955,32,128,-1,-1,-1,-1,-1,32.334846
956,32,128,-1,-1,-1,-1,-1,31.401983
957,32,2173,-1,-1,-1,-1,-1,162.390015
958,32,128,-1,-1,-1,-1,-1,31.84128
959,32,2173,-1,-1,-1,-1,-1,162.746368
960,32,2173,-1,-1,-1,-1,-1,163.379196
961,32,2173,-1,-1,-1,-1,-1,163.838974
962,32,2173,-1,-1,-1,-1,-1,164.336639
963,32,4218,-1,-1,-1,-1,-1,295.06662
964,32,128,-1,-1,-1,-1,-1,31.931393
965,32,128,-1,-1,-1,-1,-1,31.14496
966,32,2172,-1,-1,-1,-1,-1,161.837051
967,32,4218,-1,-1,-1,-1,-1,296.252411
968,32,2173,-1,-1,-1,-1,-1,165.143555
969,32,128,-1,-1,-1,-1,-1,31.788033
970,32,2173,-1,-1,-1,-1,-1,162.501633
971,32,128,-1,-1,-1,-1,-1,31.81568
972,32,128,-1,-1,-1,-1,-1,31.200256
973,32,128,-1,-1,-1,-1,-1,30.921728
974,32,128,-1,-1,-1,-1,-1,30.925823
975,32,128,-1,-1,-1,-1,-1,30.728191
976,32,6263,-1,-1,-1,-1,-1,426.902527
977,32,128,-1,-1,-1,-1,-1,31.985664
978,32,128,-1,-1,-1,-1,-1,31.110144
979,32,128,-1,-1,-1,-1,-1,30.910463
980,32,2173,-1,-1,-1,-1,-1,162.763779
981,32,2173,-1,-1,-1,-1,-1,165.334015
982,32,128,-1,-1,-1,-1,-1,31.809536
983,32,128,-1,-1,-1,-1,-1,31.275007
984,32,128,-1,-1,-1,-1,-1,30.963713
985,32,2173,-1,-1,-1,-1,-1,162.471939
986,32,2173,-1,-1,-1,-1,-1,163.798019
987,32,2173,-1,-1,-1,-1,-1,163.728378
988,32,128,-1,-1,-1,-1,-1,31.793152
989,32,128,-1,-1,-1,-1,-1,31.241217
990,32,4218,-1,-1,-1,-1,-1,294.840332
991,32,128,-1,-1,-1,-1,-1,32.196609
992,32,128,-1,-1,-1,-1,-1,31.193089
993,32,128,-1,-1,-1,-1,-1,31.361025
994,32,2173,-1,-1,-1,-1,-1,161.511429
995,32,128,-1,-1,-1,-1,-1,31.844353
996,32,4218,-1,-1,-1,-1,-1,293.583862
997,32,128,-1,-1,-1,-1,-1,31.842304
998,32,128,-1,-1,-1,-1,-1,31.253504
999,32,128,-1,-1,-1,-1,-1,30.932993
1000,32,128,-1,-1,-1,-1,-1,30.724096
1001,32,2173,-1,-1,-1,-1,-1,162.672638
1002,32,6263,-1,-1,-1,-1,-1,429.338623
1003,32,2173,-1,-1,-1,-1,-1,163.755005
1004,32,128,-1,-1,-1,-1,-1,31.831039
1005,32,4218,-1,-1,-1,-1,-1,294.889465
1006,32,128,-1,-1,-1,-1,-1,31.907841
1007,32,128,-1,-1,-1,-1,-1,31.106049
1008,32,2173,-1,-1,-1,-1,-1,162.247681
1009,32,128,-1,-1,-1,-1,-1,31.842304
1010,32,128,-1,-1,-1,-1,-1,31.064064
1011,32,2173,-1,-1,-1,-1,-1,162.662399
1012,32,2173,-1,-1,-1,-1,-1,164.236282
1013,32,128,-1,-1,-1,-1,-1,32.068607
1014,32,4218,-1,-1,-1,-1,-1,294.566925
1015,32,2173,-1,-1,-1,-1,-1,164.380676
1016,32,128,-1,-1,-1,-1,-1,31.739904
1017,32,128,-1,-1,-1,-1,-1,31.028225
1018,32,128,-1,-1,-1,-1,-1,30.942207
1019,32,2172,-1,-1,-1,-1,-1,162.159622
1020,32,2173,-1,-1,-1,-1,-1,163.23584
1021,32,128,-1,-1,-1,-1,-1,31.907841
1022,32,2172,-1,-1,-1,-1,-1,162.757629
1023,32,2173,-1,-1,-1,-1,-1,163.532806
1024,32,128,-1,-1,-1,-1,-1,31.837185
1025,32,4218,-1,-1,-1,-1,-1,295.028748
1026,32,2173,-1,-1,-1,-1,-1,163.126266
1027,32,128,-1,-1,-1,-1,-1,31.963137
1028,32,128,-1,-1,-1,-1,-1,31.342592
1029,32,128,-1,-1,-1,-1,-1,30.831615
1030,32,128,-1,-1,-1,-1,-1,30.729216
1031,32,2173,-1,-1,-1,-1,-1,163.013626
1032,32,2173,-1,-1,-1,-1,-1,164.511749
1033,32,2173,-1,-1,-1,-1,-1,163.710983
1034,32,2173,-1,-1,-1,-1,-1,164.149246
1035,32,128,-1,-1,-1,-1,-1,31.777792
1036,32,2173,-1,-1,-1,-1,-1,162.939911
1037,32,128,-1,-1,-1,-1,-1,31.895552
1038,32,2173,-1,-1,-1,-1,-1,162.95015
1039,32,128,-1,-1,-1,-1,-1,31.944704
1040,32,2173,-1,-1,-1,-1,-1,162.790405
1041,32,2173,-1,-1,-1,-1,-1,163.502075
1042,32,128,-1,-1,-1,-1,-1,31.918079
1043,32,128,-1,-1,-1,-1,-1,31.248384
1044,32,2173,-1,-1,-1,-1,-1,162.188293
1045,32,128,-1,-1,-1,-1,-1,31.70816
1046,32,128,-1,-1,-1,-1,-1,31.17568
1047,32,128,-1,-1,-1,-1,-1,30.882816
1048,32,128,-1,-1,-1,-1,-1,30.898176
1049,32,2173,-1,-1,-1,-1,-1,162.301956
1050,32,2173,-1,-1,-1,-1,-1,163.528702
