step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1981,32,32,-1,-1,-1,-1,-1,15.398912,1,15.459328
1982,32,32,-1,-1,-1,-1,-1,15.393792,1,15.453184
1983,32,32,-1,-1,-1,-1,-1,15.418368,1,15.469568
1984,32,32,-1,-1,-1,-1,-1,15.40096,1,15.463424
1985,32,32,-1,-1,-1,-1,-1,15.428608,1,15.489024
1986,32,32,-1,-1,-1,-1,-1,15.427584,1,15.466496
1987,32,32,-1,-1,-1,-1,-1,15.424512,1,15.488
1988,32,527,-1,-1,-1,-1,-1,-1,0,48.171009
1989,32,32,-1,-1,-1,-1,-1,15.527936,1,15.58016
1990,32,32,-1,-1,-1,-1,-1,15.483904,1,15.545344
1991,32,32,-1,-1,-1,-1,-1,15.485952,1,15.54944
1992,32,528,-1,-1,-1,-1,-1,-1,0,48.592896
1993,32,32,-1,-1,-1,-1,-1,15.527936,1,15.589376
1994,32,32,-1,-1,-1,-1,-1,15.484928,1,15.52384
1995,32,32,-1,-1,-1,-1,-1,15.459328,1,15.521792
1996,32,32,-1,-1,-1,-1,-1,15.466496,1,15.529984
1997,32,32,-1,-1,-1,-1,-1,15.465472,1,15.52896
1998,32,32,-1,-1,-1,-1,-1,15.473664,1,15.533056
1999,32,32,-1,-1,-1,-1,-1,15.429632,1,15.490048
2000,32,32,-1,-1,-1,-1,-1,15.44192,1,15.496192
2001,32,528,-1,-1,-1,-1,-1,-1,0,48.366592
2002,32,32,-1,-1,-1,-1,-1,15.584256,1,15.624192
2003,32,32,-1,-1,-1,-1,-1,15.519744,1,15.572992
2004,32,528,-1,-1,-1,-1,-1,-1,0,48.858112
2005,32,32,-1,-1,-1,-1,-1,15.591424,1,15.652864
2006,32,528,-1,-1,-1,-1,-1,-1,0,49.071102
2007,32,32,-1,-1,-1,-1,-1,15.58016,1,15.633408
2008,32,528,-1,-1,-1,-1,-1,-1,0,48.874496
2009,32,32,-1,-1,-1,-1,-1,15.58528,1,15.639552
2010,32,528,-1,-1,-1,-1,-1,-1,0,49.105919
2011,32,32,-1,-1,-1,-1,-1,15.568896,1,15.624192
2012,32,32,-1,-1,-1,-1,-1,15.529984,1,15.584256
2013,32,32,-1,-1,-1,-1,-1,15.473664,1,15.536128
2014,32,32,-1,-1,-1,-1,-1,15.47264,1,15.53408
2015,32,528,-1,-1,-1,-1,-1,-1,0,48.649216
2016,32,32,-1,-1,-1,-1,-1,15.582208,1,15.644672
2017,32,32,-1,-1,-1,-1,-1,15.568896,1,15.623168
2018,32,32,-1,-1,-1,-1,-1,15.515648,1,15.55968
2019,32,32,-1,-1,-1,-1,-1,15.458304,1,15.520768
2020,32,32,-1,-1,-1,-1,-1,15.474688,1,15.5392
2021,32,32,-1,-1,-1,-1,-1,15.469568,1,15.532032
2022,32,32,-1,-1,-1,-1,-1,15.471616,1,15.532032
2023,32,32,-1,-1,-1,-1,-1,15.466496,1,15.527936
2024,32,528,-1,-1,-1,-1,-1,-1,0,48.332802
2025,32,32,-1,-1,-1,-1,-1,15.548416,1,15.611904
2026,32,528,-1,-1,-1,-1,-1,-1,0,48.820225
2027,32,528,-1,-1,-1,-1,-1,-1,0,49.494015
2028,32,32,-1,-1,-1,-1,-1,15.61088,1,15.671296
2029,32,32,-1,-1,-1,-1,-1,15.51872,1,15.592448
2030,32,528,-1,-1,-1,-1,-1,-1,0,48.638977
2031,32,32,-1,-1,-1,-1,-1,15.507456,1,15.560704
2032,32,32,-1,-1,-1,-1,-1,15.46752,1,15.532032
2033,32,32,-1,-1,-1,-1,-1,15.483904,1,15.547392
2034,32,32,-1,-1,-1,-1,-1,15.491072,1,15.529984
2035,32,32,-1,-1,-1,-1,-1,15.496192,1,15.558656
2036,32,32,-1,-1,-1,-1,-1,15.473664,1,15.52896
2037,32,527,-1,-1,-1,-1,-1,-1,0,48.450562
2038,32,32,-1,-1,-1,-1,-1,15.616,1,15.670272
2039,32,32,-1,-1,-1,-1,-1,15.583232,1,15.637504
2040,32,32,-1,-1,-1,-1,-1,15.532032,1,15.596544
2041,32,32,-1,-1,-1,-1,-1,15.504384,1,15.560704
2042,32,528,-1,-1,-1,-1,-1,-1,0,48.630783
2043,32,32,-1,-1,-1,-1,-1,15.552512,1,15.613952
2044,32,1024,-1,-1,-1,-1,-1,-1,0,70.212608
2045,32,528,-1,-1,-1,-1,-1,-1,0,50.670593
2046,32,528,-1,-1,-1,-1,-1,-1,0,50.007038
2047,32,32,-1,-1,-1,-1,-1,15.628288,1,15.685632
2048,32,1024,-1,-1,-1,-1,-1,-1,0,70.737923
2049,32,32,-1,-1,-1,-1,-1,15.721472,1,15.782912
2050,32,528,-1,-1,-1,-1,-1,-1,0,49.444862
2051,32,32,-1,-1,-1,-1,-1,15.521792,1,15.584256
2052,32,32,-1,-1,-1,-1,-1,15.459328,1,15.521792
2053,32,32,-1,-1,-1,-1,-1,15.434752,1,15.497216
2054,32,32,-1,-1,-1,-1,-1,15.44192,1,15.505408
2055,32,32,-1,-1,-1,-1,-1,15.459328,1,15.5136
2056,32,32,-1,-1,-1,-1,-1,15.44192,1,15.50336
2057,32,32,-1,-1,-1,-1,-1,15.442944,1,15.495168
2058,32,32,-1,-1,-1,-1,-1,15.413248,1,15.473664
2059,32,32,-1,-1,-1,-1,-1,15.403008,1,15.463424
2060,32,528,-1,-1,-1,-1,-1,-1,0,48.350208
2061,32,528,-1,-1,-1,-1,-1,-1,0,49.462273
2062,32,32,-1,-1,-1,-1,-1,15.594496,1,15.645696
2063,32,32,-1,-1,-1,-1,-1,15.538176,1,15.601664
2064,32,528,-1,-1,-1,-1,-1,-1,0,48.773121
2065,32,32,-1,-1,-1,-1,-1,15.593472,1,15.654912
2066,32,32,-1,-1,-1,-1,-1,15.540224,1,15.601664
2067,32,32,-1,-1,-1,-1,-1,15.475712,1,15.515648
2068,32,32,-1,-1,-1,-1,-1,15.455232,1,15.509504
2069,32,528,-1,-1,-1,-1,-1,-1,0,48.671745
2070,32,32,-1,-1,-1,-1,-1,15.53408,1,15.593472
2071,32,32,-1,-1,-1,-1,-1,15.512576,1,15.553536
2072,32,528,-1,-1,-1,-1,-1,-1,0,48.687103
2073,32,528,-1,-1,-1,-1,-1,-1,0,49.638401
2074,32,528,-1,-1,-1,-1,-1,-1,0,49.983486
2075,32,32,-1,-1,-1,-1,-1,15.579136,1,15.640576
2076,32,32,-1,-1,-1,-1,-1,15.50848,1,15.5648
2077,32,32,-1,-1,-1,-1,-1,15.510528,1,15.571968
2078,32,32,-1,-1,-1,-1,-1,15.45728,1,15.517696
2079,32,528,-1,-1,-1,-1,-1,-1,0,48.606209
2080,32,32,-1,-1,-1,-1,-1,15.520768,1,15.58528
2081,32,527,-1,-1,-1,-1,-1,-1,0,48.550911
2082,32,528,-1,-1,-1,-1,-1,-1,0,49.525761
2083,32,32,-1,-1,-1,-1,-1,15.582208,1,15.623168
2084,32,32,-1,-1,-1,-1,-1,15.499264,1,15.574016
2085,32,32,-1,-1,-1,-1,-1,15.453184,1,15.506432
2086,32,32,-1,-1,-1,-1,-1,15.42656,1,15.48288
2087,32,32,-1,-1,-1,-1,-1,15.440896,1,15.479808
2088,32,32,-1,-1,-1,-1,-1,15.456256,1,15.517696
2089,32,32,-1,-1,-1,-1,-1,15.458304,1,15.520768
2090,32,32,-1,-1,-1,-1,-1,15.44192,1,15.505408
2091,32,32,-1,-1,-1,-1,-1,15.415296,1,15.476736
2092,32,32,-1,-1,-1,-1,-1,15.408128,1,15.463424
2093,32,32,-1,-1,-1,-1,-1,15.43168,1,15.483904
2094,32,528,-1,-1,-1,-1,-1,-1,0,48.144382
2095,32,32,-1,-1,-1,-1,-1,15.481856,1,15.545344
2096,32,32,-1,-1,-1,-1,-1,15.432704,1,15.494144
2097,32,32,-1,-1,-1,-1,-1,15.442944,1,15.497216
2098,32,32,-1,-1,-1,-1,-1,15.415296,1,15.469568
2099,32,32,-1,-1,-1,-1,-1,15.442944,1,15.48288
2100,32,32,-1,-1,-1,-1,-1,15.4368,1,15.49824
2101,32,32,-1,-1,-1,-1,-1,15.403008,1,15.463424
2102,32,32,-1,-1,-1,-1,-1,15.401984,1,15.464448
2103,32,32,-1,-1,-1,-1,-1,15.398912,1,15.439872
2104,32,32,-1,-1,-1,-1,-1,15.40608,1,15.459328
2105,32,32,-1,-1,-1,-1,-1,15.397888,1,15.450112
2106,32,32,-1,-1,-1,-1,-1,15.397888,1,15.458304
2107,32,32,-1,-1,-1,-1,-1,15.401984,1,15.465472
2108,32,32,-1,-1,-1,-1,-1,15.413248,1,15.466496
2109,32,32,-1,-1,-1,-1,-1,15.4112,1,15.470592
2110,32,32,-1,-1,-1,-1,-1,15.418368,1,15.479808
2111,32,32,-1,-1,-1,-1,-1,15.419392,1,15.481856
2112,32,32,-1,-1,-1,-1,-1,15.43168,1,15.494144
2113,32,32,-1,-1,-1,-1,-1,15.434752,1,15.490048
2114,32,32,-1,-1,-1,-1,-1,15.42144,1,15.483904
2115,32,32,-1,-1,-1,-1,-1,15.413248,1,15.454208
2116,32,32,-1,-1,-1,-1,-1,15.422464,1,15.481856
2117,32,32,-1,-1,-1,-1,-1,15.461376,1,15.524864
2118,32,32,-1,-1,-1,-1,-1,15.430656,1,15.483904
2119,32,527,-1,-1,-1,-1,-1,-1,0,48.454655
2120,32,32,-1,-1,-1,-1,-1,15.607808,1,15.663104
2121,32,32,-1,-1,-1,-1,-1,15.536128,1,15.589376
2122,32,32,-1,-1,-1,-1,-1,15.504384,1,15.567872
2123,32,32,-1,-1,-1,-1,-1,15.522816,1,15.582208
2124,32,32,-1,-1,-1,-1,-1,15.516672,1,15.579136
2125,32,32,-1,-1,-1,-1,-1,15.50848,1,15.571968
2126,32,32,-1,-1,-1,-1,-1,15.507456,1,15.56992
2127,32,528,-1,-1,-1,-1,-1,-1,0,48.382977
2128,32,32,-1,-1,-1,-1,-1,15.566848,1,15.629312
2129,32,32,-1,-1,-1,-1,-1,15.540224,1,15.581184
2130,32,32,-1,-1,-1,-1,-1,15.535104,1,15.599616
2131,32,32,-1,-1,-1,-1,-1,15.535104,1,15.576064
2132,32,32,-1,-1,-1,-1,-1,15.506432,1,15.548416
2133,32,1008,-1,-1,-1,-1,-1,-1,0,69.609474
2134,32,527,-1,-1,-1,-1,-1,-1,0,50.882561
2135,32,32,-1,-1,-1,-1,-1,15.669248,1,15.730688
2136,32,528,-1,-1,-1,-1,-1,-1,0,49.396736
2137,32,32,-1,-1,-1,-1,-1,15.593472,1,15.65696
2138,32,32,-1,-1,-1,-1,-1,15.556608,1,15.620096
2139,32,32,-1,-1,-1,-1,-1,15.506432,1,15.56992
2140,32,528,-1,-1,-1,-1,-1,-1,0,48.718849
2141,32,32,-1,-1,-1,-1,-1,15.633408,1,15.693824
2142,32,32,-1,-1,-1,-1,-1,15.60064,1,15.657984
2143,32,32,-1,-1,-1,-1,-1,15.506432,1,15.56992
2144,32,32,-1,-1,-1,-1,-1,15.492096,1,15.553536
2145,32,32,-1,-1,-1,-1,-1,15.480832,1,15.521792
2146,32,528,-1,-1,-1,-1,-1,-1,0,48.567295
2147,32,32,-1,-1,-1,-1,-1,15.550464,1,15.5904
2148,32,32,-1,-1,-1,-1,-1,15.485952,1,15.524864
2149,32,32,-1,-1,-1,-1,-1,15.491072,1,15.555584
2150,32,1520,-1,-1,-1,-1,-1,-1,0,98.917374
2151,32,32,-1,-1,-1,-1,-1,15.778816,1,15.842304
2152,32,32,-1,-1,-1,-1,-1,15.691776,1,15.748096
2153,32,32,-1,-1,-1,-1,-1,15.587328,1,15.649792
2154,32,32,-1,-1,-1,-1,-1,15.49824,1,15.560704
2155,32,32,-1,-1,-1,-1,-1,15.488,1,15.551488
2156,32,32,-1,-1,-1,-1,-1,15.488,1,15.542272
2157,32,527,-1,-1,-1,-1,-1,-1,0,48.825344
2158,32,32,-1,-1,-1,-1,-1,15.654912,1,15.7184
2159,32,32,-1,-1,-1,-1,-1,15.574016,1,15.638528
2160,32,1024,-1,-1,-1,-1,-1,-1,0,70.456322
2161,32,32,-1,-1,-1,-1,-1,15.748096,1,15.789056
2162,32,32,-1,-1,-1,-1,-1,15.582208,1,15.647744
2163,32,1024,-1,-1,-1,-1,-1,-1,0,70.509567
2164,32,32,-1,-1,-1,-1,-1,15.684608,1,15.724544
2165,32,32,-1,-1,-1,-1,-1,15.543296,1,15.604736
2166,32,32,-1,-1,-1,-1,-1,15.49312,1,15.557632
2167,32,32,-1,-1,-1,-1,-1,15.464448,1,15.525888
2168,32,528,-1,-1,-1,-1,-1,-1,0,48.86528
2169,32,32,-1,-1,-1,-1,-1,15.620096,1,15.681536
2170,32,32,-1,-1,-1,-1,-1,15.514624,1,15.577088
2171,32,32,-1,-1,-1,-1,-1,15.473664,1,15.515648
2172,32,32,-1,-1,-1,-1,-1,15.454208,1,15.517696
2173,32,32,-1,-1,-1,-1,-1,15.433728,1,15.497216
2174,32,527,-1,-1,-1,-1,-1,-1,0,48.635902
2175,32,32,-1,-1,-1,-1,-1,15.514624,1,15.577088
2176,32,32,-1,-1,-1,-1,-1,15.510528,1,15.572992
2177,32,32,-1,-1,-1,-1,-1,15.458304,1,15.499264
2178,32,32,-1,-1,-1,-1,-1,15.488,1,15.550464
2179,32,32,-1,-1,-1,-1,-1,15.486976,1,15.543296
2180,32,528,-1,-1,-1,-1,-1,-1,0,48.790527
2181,32,32,-1,-1,-1,-1,-1,15.60576,1,15.668224
2182,32,32,-1,-1,-1,-1,-1,15.527936,1,15.591424
2183,32,32,-1,-1,-1,-1,-1,15.496192,1,15.557632
2184,32,528,-1,-1,-1,-1,-1,-1,0,48.776192
2185,32,32,-1,-1,-1,-1,-1,15.584256,1,15.639552
2186,32,32,-1,-1,-1,-1,-1,15.535104,1,15.588352
2187,32,32,-1,-1,-1,-1,-1,15.497216,1,15.538176
2188,32,32,-1,-1,-1,-1,-1,15.495168,1,15.557632
2189,32,32,-1,-1,-1,-1,-1,15.504384,1,15.567872
2190,32,32,-1,-1,-1,-1,-1,15.50336,1,15.5648
2191,32,32,-1,-1,-1,-1,-1,15.501312,1,15.563776
2192,32,528,-1,-1,-1,-1,-1,-1,0,48.532478
2193,32,528,-1,-1,-1,-1,-1,-1,0,49.550335
2194,32,32,-1,-1,-1,-1,-1,15.59552,1,15.665152
2195,32,32,-1,-1,-1,-1,-1,15.555584,1,15.642624
2196,32,528,-1,-1,-1,-1,-1,-1,0,48.790527
2197,32,1008,-1,-1,-1,-1,-1,-1,0,71.205887
2198,32,32,-1,-1,-1,-1,-1,15.714304,1,15.778816
2199,32,32,-1,-1,-1,-1,-1,15.572992,1,15.634432
2200,32,32,-1,-1,-1,-1,-1,15.536128,1,15.60064
2201,32,528,-1,-1,-1,-1,-1,-1,0,48.705536
2202,32,32,-1,-1,-1,-1,-1,15.561728,1,15.603712
2203,32,32,-1,-1,-1,-1,-1,15.532032,1,15.571968
2204,32,528,-1,-1,-1,-1,-1,-1,0,48.880638
2205,32,32,-1,-1,-1,-1,-1,15.55968,1,15.622144
2206,32,32,-1,-1,-1,-1,-1,15.502336,1,15.565824
2207,32,32,-1,-1,-1,-1,-1,15.486976,1,15.543296
2208,32,528,-1,-1,-1,-1,-1,-1,0,48.835583
2209,32,32,-1,-1,-1,-1,-1,15.645696,1,15.698944
2210,32,32,-1,-1,-1,-1,-1,15.515648,1,15.576064
2211,32,32,-1,-1,-1,-1,-1,15.481856,1,15.54432
2212,32,32,-1,-1,-1,-1,-1,15.464448,1,15.546368
2213,32,32,-1,-1,-1,-1,-1,15.478784,1,15.54432
2214,32,528,-1,-1,-1,-1,-1,-1,0,48.685055
2215,32,528,-1,-1,-1,-1,-1,-1,0,49.631233
2216,32,32,-1,-1,-1,-1,-1,15.616,1,15.679488
2217,32,32,-1,-1,-1,-1,-1,15.507456,1,15.561728
2218,32,528,-1,-1,-1,-1,-1,-1,0,48.804863
2219,32,528,-1,-1,-1,-1,-1,-1,0,49.429504
2220,32,32,-1,-1,-1,-1,-1,15.591424,1,15.652864
2221,32,32,-1,-1,-1,-1,-1,15.535104,1,15.577088
2222,32,32,-1,-1,-1,-1,-1,15.470592,1,15.537152
2223,32,32,-1,-1,-1,-1,-1,15.448064,1,15.509504
2224,32,32,-1,-1,-1,-1,-1,15.429632,1,15.48288
2225,32,32,-1,-1,-1,-1,-1,15.438848,1,15.504384
2226,32,32,-1,-1,-1,-1,-1,15.440896,1,15.50848
2227,32,32,-1,-1,-1,-1,-1,15.434752,1,15.519744
2228,32,32,-1,-1,-1,-1,-1,15.408128,1,15.4624
2229,32,32,-1,-1,-1,-1,-1,15.422464,1,15.484928
2230,32,32,-1,-1,-1,-1,-1,15.418368,1,15.479808
2231,32,32,-1,-1,-1,-1,-1,15.415296,1,15.47776
2232,32,32,-1,-1,-1,-1,-1,15.42656,1,15.48288
2233,32,32,-1,-1,-1,-1,-1,15.418368,1,15.48288
2234,32,32,-1,-1,-1,-1,-1,15.408128,1,15.470592
2235,32,32,-1,-1,-1,-1,-1,15.403008,1,15.455232
2236,32,32,-1,-1,-1,-1,-1,15.425536,1,15.49312
2237,32,32,-1,-1,-1,-1,-1,15.424512,1,15.470592
2238,32,32,-1,-1,-1,-1,-1,15.42144,1,15.474688
2239,32,32,-1,-1,-1,-1,-1,15.438848,1,15.50336
2240,32,32,-1,-1,-1,-1,-1,15.425536,1,15.491072
2241,32,32,-1,-1,-1,-1,-1,15.429632,1,15.495168
2242,32,32,-1,-1,-1,-1,-1,15.42656,1,15.486976
2243,32,32,-1,-1,-1,-1,-1,15.434752,1,15.489024
2244,32,32,-1,-1,-1,-1,-1,15.419392,1,15.474688
2245,32,528,-1,-1,-1,-1,-1,-1,0,48.280575
2246,32,32,-1,-1,-1,-1,-1,15.53408,1,15.59552
2247,32,32,-1,-1,-1,-1,-1,15.478784,1,15.5392
2248,32,32,-1,-1,-1,-1,-1,15.490048,1,15.54432
2249,32,32,-1,-1,-1,-1,-1,15.478784,1,15.53408
2250,32,32,-1,-1,-1,-1,-1,15.495168,1,15.552512
2251,32,32,-1,-1,-1,-1,-1,15.464448,1,15.527936
2252,32,528,-1,-1,-1,-1,-1,-1,0,48.422913
2253,32,528,-1,-1,-1,-1,-1,-1,0,49.69677
2254,32,32,-1,-1,-1,-1,-1,15.63136,1,15.686656
2255,32,32,-1,-1,-1,-1,-1,15.524864,1,15.589376
2256,32,32,-1,-1,-1,-1,-1,15.510528,1,15.571968
2257,32,32,-1,-1,-1,-1,-1,15.486976,1,15.54944
2258,32,528,-1,-1,-1,-1,-1,-1,0,48.87347
2259,32,32,-1,-1,-1,-1,-1,15.622144,1,15.684608
2260,32,32,-1,-1,-1,-1,-1,15.560704,1,15.617024
2261,32,32,-1,-1,-1,-1,-1,15.537152,1,15.607808
2262,32,32,-1,-1,-1,-1,-1,15.506432,1,15.561728
2263,32,528,-1,-1,-1,-1,-1,-1,0,48.678913
2264,32,32,-1,-1,-1,-1,-1,15.637504,1,15.69792
2265,32,32,-1,-1,-1,-1,-1,15.61088,1,15.674368
2266,32,528,-1,-1,-1,-1,-1,-1,0,48.791553
2267,32,32,-1,-1,-1,-1,-1,15.582208,1,15.643648
2268,32,527,-1,-1,-1,-1,-1,-1,0,49.010689
2269,32,32,-1,-1,-1,-1,-1,15.581184,1,15.634432
2270,32,32,-1,-1,-1,-1,-1,15.535104,1,15.596544
2271,32,32,-1,-1,-1,-1,-1,15.499264,1,15.562752
2272,32,527,-1,-1,-1,-1,-1,-1,0,48.688129
2273,32,32,-1,-1,-1,-1,-1,15.633408,1,15.694848
2274,32,528,-1,-1,-1,-1,-1,-1,0,49.106945
2275,32,32,-1,-1,-1,-1,-1,15.568896,1,15.623168
2276,32,528,-1,-1,-1,-1,-1,-1,0,49.172482
2277,32,32,-1,-1,-1,-1,-1,15.588352,1,15.643648
2278,32,32,-1,-1,-1,-1,-1,15.561728,1,15.617024
2279,32,32,-1,-1,-1,-1,-1,15.548416,1,15.61088
2280,32,527,-1,-1,-1,-1,-1,-1,0,48.681984
2281,32,528,-1,-1,-1,-1,-1,-1,0,49.5872
2282,32,512,-1,-1,-1,-1,-1,-1,0,40.208385
2283,32,527,-1,-1,-1,-1,-1,-1,0,50.42688
2284,32,32,-1,-1,-1,-1,-1,15.635456,1,15.698944
2285,32,32,-1,-1,-1,-1,-1,15.542272,1,15.604736
2286,32,32,-1,-1,-1,-1,-1,15.50848,1,15.551488
2287,32,32,-1,-1,-1,-1,-1,15.437824,1,15.499264
2288,32,528,-1,-1,-1,-1,-1,-1,0,48.639999
2289,32,32,-1,-1,-1,-1,-1,15.567872,1,15.632384
2290,32,32,-1,-1,-1,-1,-1,15.521792,1,15.587328
2291,32,32,-1,-1,-1,-1,-1,15.459328,1,15.502336
2292,32,32,-1,-1,-1,-1,-1,15.458304,1,15.516672
2293,32,527,-1,-1,-1,-1,-1,-1,0,48.614399
2294,32,32,-1,-1,-1,-1,-1,15.562752,1,15.624192
2295,32,528,-1,-1,-1,-1,-1,-1,0,49.214462
2296,32,32,-1,-1,-1,-1,-1,15.572992,1,15.63648
2297,32,32,-1,-1,-1,-1,-1,15.505408,1,15.570944
2298,32,32,-1,-1,-1,-1,-1,15.47776,1,15.541248
2299,32,32,-1,-1,-1,-1,-1,15.459328,1,15.5136
2300,32,32,-1,-1,-1,-1,-1,15.458304,1,15.521792
2301,32,1024,-1,-1,-1,-1,-1,-1,0,70.117378
2302,32,32,-1,-1,-1,-1,-1,15.704064,1,15.746048
2303,32,32,-1,-1,-1,-1,-1,15.611904,1,15.654912
2304,32,32,-1,-1,-1,-1,-1,15.519744,1,15.584256
2305,32,32,-1,-1,-1,-1,-1,15.492096,1,15.558656
2306,32,32,-1,-1,-1,-1,-1,15.437824,1,15.500288
2307,32,32,-1,-1,-1,-1,-1,15.449088,1,15.490048
2308,32,32,-1,-1,-1,-1,-1,15.453184,1,15.507456
2309,32,32,-1,-1,-1,-1,-1,15.44704,1,15.509504
2310,32,32,-1,-1,-1,-1,-1,15.448064,1,15.514624
2311,32,32,-1,-1,-1,-1,-1,15.407104,1,15.468544
2312,32,32,-1,-1,-1,-1,-1,15.42656,1,15.489024
2313,32,32,-1,-1,-1,-1,-1,15.419392,1,15.481856
2314,32,528,-1,-1,-1,-1,-1,-1,0,48.4608
2315,32,528,-1,-1,-1,-1,-1,-1,0,49.463295
2316,32,32,-1,-1,-1,-1,-1,15.5648,1,15.618048
2317,32,32,-1,-1,-1,-1,-1,15.509504,1,15.574016
2318,32,32,-1,-1,-1,-1,-1,15.460352,1,15.501312
2319,32,32,-1,-1,-1,-1,-1,15.469568,1,15.510528
2320,32,32,-1,-1,-1,-1,-1,15.468544,1,15.524864
2321,32,528,-1,-1,-1,-1,-1,-1,0,48.693249
2322,32,528,-1,-1,-1,-1,-1,-1,0,49.712128
2323,32,32,-1,-1,-1,-1,-1,15.60064,1,15.643648
2324,32,528,-1,-1,-1,-1,-1,-1,0,49.286144
2325,32,32,-1,-1,-1,-1,-1,15.583232,1,15.643648
2326,32,32,-1,-1,-1,-1,-1,15.553536,1,15.619072
2327,32,32,-1,-1,-1,-1,-1,15.505408,1,15.568896
2328,32,32,-1,-1,-1,-1,-1,15.4624,1,15.504384
2329,32,32,-1,-1,-1,-1,-1,15.480832,1,15.536128
2330,32,1023,-1,-1,-1,-1,-1,-1,0,70.001663
2331,32,32,-1,-1,-1,-1,-1,15.691776,1,15.757312
2332,32,528,-1,-1,-1,-1,-1,-1,0,49.604607
2333,32,527,-1,-1,-1,-1,-1,-1,0,49.426434
2334,32,32,-1,-1,-1,-1,-1,15.535104,1,15.59552
2335,32,32,-1,-1,-1,-1,-1,15.480832,1,15.521792
2336,32,32,-1,-1,-1,-1,-1,15.456256,1,15.51872
2337,32,32,-1,-1,-1,-1,-1,15.470592,1,15.540224
2338,32,32,-1,-1,-1,-1,-1,15.444992,1,15.509504
2339,32,528,-1,-1,-1,-1,-1,-1,0,48.782337
2340,32,32,-1,-1,-1,-1,-1,15.548416,1,15.602688
2341,32,32,-1,-1,-1,-1,-1,15.510528,1,15.571968
2342,32,32,-1,-1,-1,-1,-1,15.480832,1,15.542272
2343,32,32,-1,-1,-1,-1,-1,15.475712,1,15.5392
2344,32,32,-1,-1,-1,-1,-1,15.470592,1,15.511552
2345,32,528,-1,-1,-1,-1,-1,-1,0,48.765953
2346,32,32,-1,-1,-1,-1,-1,15.583232,1,15.647744
2347,32,32,-1,-1,-1,-1,-1,15.52384,1,15.584256
2348,32,32,-1,-1,-1,-1,-1,15.46752,1,15.521792
2349,32,32,-1,-1,-1,-1,-1,15.491072,1,15.55456
2350,32,528,-1,-1,-1,-1,-1,-1,0,48.724991
2351,32,32,-1,-1,-1,-1,-1,15.618048,1,15.655936
2352,32,528,-1,-1,-1,-1,-1,-1,0,49.09568
2353,32,32,-1,-1,-1,-1,-1,15.542272,1,15.602688
2354,32,32,-1,-1,-1,-1,-1,15.492096,1,15.555584
2355,32,32,-1,-1,-1,-1,-1,15.434752,1,15.496192
2356,32,32,-1,-1,-1,-1,-1,15.440896,1,15.505408
2357,32,32,-1,-1,-1,-1,-1,15.45216,1,15.5136
2358,32,32,-1,-1,-1,-1,-1,15.44192,1,15.502336
2359,32,32,-1,-1,-1,-1,-1,15.442944,1,15.50336
2360,32,32,-1,-1,-1,-1,-1,15.40096,1,15.440896
2361,32,32,-1,-1,-1,-1,-1,15.417344,1,15.481856
2362,32,528,-1,-1,-1,-1,-1,-1,0,48.566273
2363,32,32,-1,-1,-1,-1,-1,15.591424,1,15.653888
2364,32,32,-1,-1,-1,-1,-1,15.53408,1,15.598592
2365,32,32,-1,-1,-1,-1,-1,15.496192,1,15.551488
2366,32,32,-1,-1,-1,-1,-1,15.455232,1,15.511552
2367,32,32,-1,-1,-1,-1,-1,15.470592,1,15.511552
2368,32,32,-1,-1,-1,-1,-1,15.470592,1,15.532032
2369,32,32,-1,-1,-1,-1,-1,15.461376,1,15.51872
2370,32,32,-1,-1,-1,-1,-1,15.440896,1,15.502336
2371,32,32,-1,-1,-1,-1,-1,15.43168,1,15.492096
2372,32,32,-1,-1,-1,-1,-1,15.422464,1,15.476736
2373,32,32,-1,-1,-1,-1,-1,15.437824,1,15.478784
2374,32,32,-1,-1,-1,-1,-1,15.435776,1,15.496192
2375,32,32,-1,-1,-1,-1,-1,15.439872,1,15.496192
2376,32,32,-1,-1,-1,-1,-1,15.448064,1,15.489024
2377,32,32,-1,-1,-1,-1,-1,15.439872,1,15.50336
2378,32,32,-1,-1,-1,-1,-1,15.425536,1,15.489024
2379,32,32,-1,-1,-1,-1,-1,15.430656,1,15.484928
2380,32,32,-1,-1,-1,-1,-1,15.454208,1,15.516672
2381,32,32,-1,-1,-1,-1,-1,15.446016,1,15.510528
2382,32,528,-1,-1,-1,-1,-1,-1,0,48.397312
2383,32,528,-1,-1,-1,-1,-1,-1,0,49.406975
2384,32,32,-1,-1,-1,-1,-1,15.582208,1,15.63648
2385,32,32,-1,-1,-1,-1,-1,15.532032,1,15.594496
2386,32,32,-1,-1,-1,-1,-1,15.506432,1,15.56992
2387,32,32,-1,-1,-1,-1,-1,15.49312,1,15.547392
2388,32,528,-1,-1,-1,-1,-1,-1,0,48.73011
2389,32,32,-1,-1,-1,-1,-1,15.5904,1,15.632384
2390,32,32,-1,-1,-1,-1,-1,15.570944,1,15.625216
2391,32,1007,-1,-1,-1,-1,-1,-1,0,69.901314
2392,32,32,-1,-1,-1,-1,-1,15.72352,1,15.787008
2393,32,32,-1,-1,-1,-1,-1,15.650816,1,15.716352
2394,32,32,-1,-1,-1,-1,-1,15.533056,1,15.587328
