step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
843,32,1145,-1,-1,-1,-1,-1,-1,0,76.759041
844,32,128,-1,-1,-1,-1,-1,21.327871,1,21.387264
845,32,637,-1,-1,-1,-1,-1,-1,0,50.961407
846,32,637,-1,-1,-1,-1,-1,-1,0,51.150848
847,32,637,-1,-1,-1,-1,-1,-1,0,50.957314
848,32,128,-1,-1,-1,-1,-1,20.856833,1,20.916224
849,32,128,-1,-1,-1,-1,-1,20.63872,1,20.698112
850,32,128,-1,-1,-1,-1,-1,20.48,1,20.544512
851,32,128,-1,-1,-1,-1,-1,20.511744,1,20.569088
852,32,637,-1,-1,-1,-1,-1,-1,0,50.036736
853,32,128,-1,-1,-1,-1,-1,21.015553,1,21.083136
854,32,637,-1,-1,-1,-1,-1,-1,0,50.448383
855,32,637,-1,-1,-1,-1,-1,-1,0,51.158016
856,32,1146,-1,-1,-1,-1,-1,-1,0,78.437378
857,32,128,-1,-1,-1,-1,-1,21.163008,1,21.231615
858,32,637,-1,-1,-1,-1,-1,-1,0,50.962433
859,32,128,-1,-1,-1,-1,-1,20.924416,1,20.983809
860,32,128,-1,-1,-1,-1,-1,20.682753,1,20.750336
861,32,128,-1,-1,-1,-1,-1,20.562944,1,20.629503
862,32,128,-1,-1,-1,-1,-1,20.521984,1,20.587521
863,32,128,-1,-1,-1,-1,-1,20.540417,1,20.604927
864,32,128,-1,-1,-1,-1,-1,20.564993,1,20.630527
865,32,1145,-1,-1,-1,-1,-1,-1,0,76.985344
866,32,128,-1,-1,-1,-1,-1,21.213184,1,21.280767
867,32,637,-1,-1,-1,-1,-1,-1,0,50.66547
868,32,128,-1,-1,-1,-1,-1,20.948992,1,21.014528
869,32,637,-1,-1,-1,-1,-1,-1,0,50.323456
870,32,637,-1,-1,-1,-1,-1,-1,0,51.417088
871,32,637,-1,-1,-1,-1,-1,-1,0,51.465218
872,32,128,-1,-1,-1,-1,-1,21.080065,1,21.144575
873,32,637,-1,-1,-1,-1,-1,-1,0,50.686977
874,32,1146,-1,-1,-1,-1,-1,-1,0,78.468094
875,32,637,-1,-1,-1,-1,-1,-1,0,52.200447
876,32,637,-1,-1,-1,-1,-1,-1,0,51.162113
877,32,128,-1,-1,-1,-1,-1,20.912128,1,20.971519
878,32,128,-1,-1,-1,-1,-1,20.737024,1,20.801537
879,32,637,-1,-1,-1,-1,-1,-1,0,50.006016
880,32,637,-1,-1,-1,-1,-1,-1,0,50.846722
881,32,637,-1,-1,-1,-1,-1,-1,0,50.874367
882,32,128,-1,-1,-1,-1,-1,20.968449,1,21.033983
883,32,128,-1,-1,-1,-1,-1,20.718592,1,20.788223
884,32,2164,-1,-1,-1,-1,-1,-1,0,140.620804
885,32,636,-1,-1,-1,-1,-1,-1,0,51.450878
886,32,128,-1,-1,-1,-1,-1,20.903936,1,20.968449
887,32,128,-1,-1,-1,-1,-1,20.67968,1,20.747265
888,32,128,-1,-1,-1,-1,-1,20.535295,1,20.601856
889,32,128,-1,-1,-1,-1,-1,20.500481,1,20.568064
890,32,637,-1,-1,-1,-1,-1,-1,0,49.963009
891,32,128,-1,-1,-1,-1,-1,20.876287,1,20.941824
892,32,637,-1,-1,-1,-1,-1,-1,0,50.159615
893,32,128,-1,-1,-1,-1,-1,20.85376,1,20.921345
894,32,636,-1,-1,-1,-1,-1,-1,0,50.080769
895,32,128,-1,-1,-1,-1,-1,20.908031,1,20.975616
896,32,128,-1,-1,-1,-1,-1,20.656128,1,20.722689
897,32,128,-1,-1,-1,-1,-1,20.541439,1,20.598783
898,32,637,-1,-1,-1,-1,-1,-1,0,49.87904
899,32,128,-1,-1,-1,-1,-1,21.018623,1,21.083136
900,32,128,-1,-1,-1,-1,-1,20.762625,1,20.830208
901,32,128,-1,-1,-1,-1,-1,20.639744,1,20.706305
902,32,1130,-1,-1,-1,-1,-1,-1,0,76.84301
903,32,636,-1,-1,-1,-1,-1,-1,0,52.07859
904,32,1146,-1,-1,-1,-1,-1,-1,0,78.777344
905,32,128,-1,-1,-1,-1,-1,21.0944,1,21.161983
906,32,1146,-1,-1,-1,-1,-1,-1,0,77.901825
907,32,128,-1,-1,-1,-1,-1,21.214209,1,21.281792
908,32,128,-1,-1,-1,-1,-1,20.854784,1,20.923391
909,32,128,-1,-1,-1,-1,-1,20.653055,1,20.709375
910,32,128,-1,-1,-1,-1,-1,20.537344,1,20.60288
911,32,637,-1,-1,-1,-1,-1,-1,0,49.844223
912,32,128,-1,-1,-1,-1,-1,21.042175,1,21.107712
913,32,637,-1,-1,-1,-1,-1,-1,0,50.761726
914,32,636,-1,-1,-1,-1,-1,-1,0,50.643967
915,32,128,-1,-1,-1,-1,-1,20.831232,1,20.898815
916,32,128,-1,-1,-1,-1,-1,20.61824,1,20.685823
917,32,637,-1,-1,-1,-1,-1,-1,0,49.844223
918,32,128,-1,-1,-1,-1,-1,20.802561,1,20.871168
919,32,637,-1,-1,-1,-1,-1,-1,0,50.274303
920,32,128,-1,-1,-1,-1,-1,20.824064,1,20.889601
921,32,128,-1,-1,-1,-1,-1,20.604927,1,20.671488
922,32,128,-1,-1,-1,-1,-1,20.52096,1,20.584448
923,32,1146,-1,-1,-1,-1,-1,-1,0,77.7472
924,32,637,-1,-1,-1,-1,-1,-1,0,51.700737
925,32,128,-1,-1,-1,-1,-1,20.932608,1,20.990976
926,32,636,-1,-1,-1,-1,-1,-1,0,50.095104
927,32,128,-1,-1,-1,-1,-1,20.89472,1,20.955135
928,32,637,-1,-1,-1,-1,-1,-1,0,50.22208
929,32,128,-1,-1,-1,-1,-1,20.932608,1,21.001217
930,32,637,-1,-1,-1,-1,-1,-1,0,50.249729
931,32,637,-1,-1,-1,-1,-1,-1,0,51.224575
932,32,128,-1,-1,-1,-1,-1,21.052416,1,21.110785
933,32,1655,-1,-1,-1,-1,-1,-1,0,105.412605
934,32,128,-1,-1,-1,-1,-1,21.400576,1,21.462015
935,32,128,-1,-1,-1,-1,-1,21.020672,1,21.086208
936,32,1130,-1,-1,-1,-1,-1,-1,0,77.145088
937,32,128,-1,-1,-1,-1,-1,21.260288,1,21.32992
938,32,637,-1,-1,-1,-1,-1,-1,0,50.897919
939,32,637,-1,-1,-1,-1,-1,-1,0,51.188736
940,32,128,-1,-1,-1,-1,-1,20.9408,1,21.001217
941,32,1146,-1,-1,-1,-1,-1,-1,0,77.390846
942,32,637,-1,-1,-1,-1,-1,-1,0,51.735554
943,32,128,-1,-1,-1,-1,-1,20.986879,1,21.05344
944,32,637,-1,-1,-1,-1,-1,-1,0,50.410496
945,32,128,-1,-1,-1,-1,-1,20.748287,1,20.817921
946,32,128,-1,-1,-1,-1,-1,20.610048,1,20.670464
947,32,637,-1,-1,-1,-1,-1,-1,0,49.810432
948,32,128,-1,-1,-1,-1,-1,20.775936,1,20.845568
949,32,128,-1,-1,-1,-1,-1,20.651009,1,20.717567
950,32,128,-1,-1,-1,-1,-1,20.518911,1,20.585472
951,32,637,-1,-1,-1,-1,-1,-1,0,50.091007
952,32,637,-1,-1,-1,-1,-1,-1,0,51.187714
953,32,128,-1,-1,-1,-1,-1,20.937729,1,20.996096
954,32,637,-1,-1,-1,-1,-1,-1,0,50.392063
955,32,128,-1,-1,-1,-1,-1,20.929537,1,20.996096
956,32,128,-1,-1,-1,-1,-1,20.70528,1,20.764671
957,32,1654,-1,-1,-1,-1,-1,-1,0,104.638466
958,32,128,-1,-1,-1,-1,-1,21.346304,1,21.405697
959,32,636,-1,-1,-1,-1,-1,-1,0,50.664448
960,32,128,-1,-1,-1,-1,-1,20.888577,1,20.954111
961,32,637,-1,-1,-1,-1,-1,-1,0,50.306049
962,32,128,-1,-1,-1,-1,-1,20.724735,1,20.791296
963,32,128,-1,-1,-1,-1,-1,20.578304,1,20.644863
964,32,128,-1,-1,-1,-1,-1,20.471807,1,20.530176
965,32,637,-1,-1,-1,-1,-1,-1,0,49.784832
966,32,636,-1,-1,-1,-1,-1,-1,0,50.958336
967,32,128,-1,-1,-1,-1,-1,20.900864,1,20.968449
968,32,637,-1,-1,-1,-1,-1,-1,0,50.08691
969,32,128,-1,-1,-1,-1,-1,20.844543,1,20.912128
970,32,128,-1,-1,-1,-1,-1,20.697088,1,20.762625
971,32,128,-1,-1,-1,-1,-1,20.558847,1,20.62336
972,32,621,-1,-1,-1,-1,-1,-1,0,49.515518
973,32,636,-1,-1,-1,-1,-1,-1,0,51.022846
974,32,637,-1,-1,-1,-1,-1,-1,0,50.804737
975,32,636,-1,-1,-1,-1,-1,-1,0,51.027969
976,32,637,-1,-1,-1,-1,-1,-1,0,51.596287
977,32,128,-1,-1,-1,-1,-1,21.013504,1,21.082111
978,32,637,-1,-1,-1,-1,-1,-1,0,50.652161
979,32,637,-1,-1,-1,-1,-1,-1,0,51.153919
980,32,128,-1,-1,-1,-1,-1,20.907007,1,20.972544
981,32,128,-1,-1,-1,-1,-1,20.714497,1,20.78208
982,32,128,-1,-1,-1,-1,-1,20.614143,1,20.681728
983,32,1146,-1,-1,-1,-1,-1,-1,0,76.907516
984,32,128,-1,-1,-1,-1,-1,21.250048,1,21.317633
985,32,637,-1,-1,-1,-1,-1,-1,0,50.737152
986,32,128,-1,-1,-1,-1,-1,20.862976,1,20.929537
987,32,1146,-1,-1,-1,-1,-1,-1,0,77.596672
988,32,128,-1,-1,-1,-1,-1,21.337088,1,21.397505
989,32,636,-1,-1,-1,-1,-1,-1,0,50.652161
990,32,637,-1,-1,-1,-1,-1,-1,0,51.263489
991,32,128,-1,-1,-1,-1,-1,21.020672,1,21.088257
992,32,1145,-1,-1,-1,-1,-1,-1,0,77.498367
993,32,128,-1,-1,-1,-1,-1,21.190657,1,21.256191
994,32,128,-1,-1,-1,-1,-1,20.875263,1,20.942848
995,32,1146,-1,-1,-1,-1,-1,-1,0,77.658112
996,32,128,-1,-1,-1,-1,-1,21.34528,1,21.413889
997,32,128,-1,-1,-1,-1,-1,20.954111,1,21.013504
998,32,128,-1,-1,-1,-1,-1,20.642817,1,20.700159
999,32,1146,-1,-1,-1,-1,-1,-1,0,76.830719
1000,32,637,-1,-1,-1,-1,-1,-1,0,52.025345
1001,32,128,-1,-1,-1,-1,-1,20.942848,1,21.002239
1002,32,637,-1,-1,-1,-1,-1,-1,0,50.402306
1003,32,128,-1,-1,-1,-1,-1,20.89472,1,20.961281
1004,32,128,-1,-1,-1,-1,-1,20.706305,1,20.765696
1005,32,128,-1,-1,-1,-1,-1,20.507648,1,20.574207
1006,32,128,-1,-1,-1,-1,-1,20.494335,1,20.550655
1007,32,128,-1,-1,-1,-1,-1,20.508673,1,20.574207
1008,32,637,-1,-1,-1,-1,-1,-1,0,49.571838
1009,32,128,-1,-1,-1,-1,-1,20.926464,1,20.984833
1010,32,128,-1,-1,-1,-1,-1,20.775936,1,20.841473
1011,32,128,-1,-1,-1,-1,-1,20.573183,1,20.632576
1012,32,1146,-1,-1,-1,-1,-1,-1,0,77.216766
1013,32,1129,-1,-1,-1,-1,-1,-1,0,79.596542
1014,32,128,-1,-1,-1,-1,-1,21.189632,1,21.254145
1015,32,1655,-1,-1,-1,-1,-1,-1,0,105.580544
1016,32,637,-1,-1,-1,-1,-1,-1,0,52.723713
1017,32,128,-1,-1,-1,-1,-1,21.029888,1,21.089279
1018,32,128,-1,-1,-1,-1,-1,20.7616,1,20.829184
1019,32,637,-1,-1,-1,-1,-1,-1,0,49.771519
1020,32,128,-1,-1,-1,-1,-1,20.88448,1,20.944897
1021,32,128,-1,-1,-1,-1,-1,20.70528,1,20.772863
1022,32,128,-1,-1,-1,-1,-1,20.552704,1,20.619265
1023,32,1146,-1,-1,-1,-1,-1,-1,0,77.07341
1024,32,637,-1,-1,-1,-1,-1,-1,0,52.067329
1025,32,128,-1,-1,-1,-1,-1,21.010431,1,21.079041
1026,32,128,-1,-1,-1,-1,-1,20.745216,1,20.812799
1027,32,128,-1,-1,-1,-1,-1,20.622335,1,20.68992
1028,32,1146,-1,-1,-1,-1,-1,-1,0,77.245438
1029,32,128,-1,-1,-1,-1,-1,21.151745,1,21.224447
1030,32,637,-1,-1,-1,-1,-1,-1,0,65.541122
1031,32,637,-1,-1,-1,-1,-1,-1,0,83.896317
1032,32,637,-1,-1,-1,-1,-1,-1,0,74.519554
1033,32,128,-1,-1,-1,-1,-1,20.379648,1,22.22592
1034,32,128,-1,-1,-1,-1,-1,20.350977,1,20.407295
1035,32,128,-1,-1,-1,-1,-1,20.429825,1,20.496384
1036,32,128,-1,-1,-1,-1,-1,20.430847,1,20.497408
1037,32,637,-1,-1,-1,-1,-1,-1,0,49.687553
1038,32,128,-1,-1,-1,-1,-1,20.99712,1,21.063681
1039,32,1146,-1,-1,-1,-1,-1,-1,0,77.923325
1040,32,636,-1,-1,-1,-1,-1,-1,0,62.289921
1041,32,1146,-1,-1,-1,-1,-1,-1,0,102.133759
1042,32,128,-1,-1,-1,-1,-1,20.857857,1,25.284609
1043,32,637,-1,-1,-1,-1,-1,-1,0,84.276222
1044,32,128,-1,-1,-1,-1,-1,20.426752,1,25.311232
1045,32,128,-1,-1,-1,-1,-1,20.401152,1,20.45952
1046,32,128,-1,-1,-1,-1,-1,20.416512,1,20.45952
1047,32,128,-1,-1,-1,-1,-1,20.428801,1,20.495359
1048,32,637,-1,-1,-1,-1,-1,-1,0,78.209023
1049,32,1146,-1,-1,-1,-1,-1,-1,0,87.331841
1050,32,128,-1,-1,-1,-1,-1,21.032961,1,24.701952
1051,32,636,-1,-1,-1,-1,-1,-1,0,53.730305
1052,32,128,-1,-1,-1,-1,-1,20.599808,1,24.498177
1053,32,637,-1,-1,-1,-1,-1,-1,0,52.411392
1054,32,128,-1,-1,-1,-1,-1,20.780031,1,23.894016
1055,32,128,-1,-1,-1,-1,-1,20.535295,1,20.594688
1056,32,128,-1,-1,-1,-1,-1,20.562944,1,20.631552
1057,32,1145,-1,-1,-1,-1,-1,-1,0,77.2864
1058,32,128,-1,-1,-1,-1,-1,21.072895,1,21.132288
1059,32,128,-1,-1,-1,-1,-1,20.840448,1,20.899839
1060,32,637,-1,-1,-1,-1,-1,-1,0,60.473343
1061,32,637,-1,-1,-1,-1,-1,-1,0,87.327744
1062,32,128,-1,-1,-1,-1,-1,20.44416,1,22.427649
1063,32,637,-1,-1,-1,-1,-1,-1,0,67.321854
1064,32,1146,-1,-1,-1,-1,-1,-1,0,84.433922
1065,32,128,-1,-1,-1,-1,-1,21.291008,1,21.361664
1066,32,128,-1,-1,-1,-1,-1,20.852736,1,20.919296
1067,32,128,-1,-1,-1,-1,-1,20.61824,1,20.678656
1068,32,128,-1,-1,-1,-1,-1,20.558847,1,20.628481
1069,32,128,-1,-1,-1,-1,-1,20.549631,1,20.611073
1070,32,128,-1,-1,-1,-1,-1,20.559872,1,20.628481
1071,32,637,-1,-1,-1,-1,-1,-1,0,168.313858
1072,32,637,-1,-1,-1,-1,-1,-1,0,150.37645
1073,32,636,-1,-1,-1,-1,-1,-1,0,120.706047
1074,32,1146,-1,-1,-1,-1,-1,-1,0,134.942719
1075,32,128,-1,-1,-1,-1,-1,20.540417,1,28.834816
1076,32,1146,-1,-1,-1,-1,-1,-1,0,76.785667
1077,32,128,-1,-1,-1,-1,-1,21.319679,1,21.390335
1078,32,636,-1,-1,-1,-1,-1,-1,0,96.045059
1079,32,637,-1,-1,-1,-1,-1,-1,0,75.606018
1080,32,1146,-1,-1,-1,-1,-1,-1,0,98.060287
1081,32,637,-1,-1,-1,-1,-1,-1,0,109.019135
1082,32,128,-1,-1,-1,-1,-1,20.837376,1,24.103935
1083,32,128,-1,-1,-1,-1,-1,20.353024,1,20.41856
1084,32,128,-1,-1,-1,-1,-1,20.33152,1,20.390911
1085,32,128,-1,-1,-1,-1,-1,20.351999,1,20.41856
1086,32,636,-1,-1,-1,-1,-1,-1,0,73.657341
1087,32,1146,-1,-1,-1,-1,-1,-1,0,104.971268
1088,32,128,-1,-1,-1,-1,-1,20.745216,1,26.35264
1089,32,128,-1,-1,-1,-1,-1,20.502527,1,20.562944
1090,32,128,-1,-1,-1,-1,-1,20.468737,1,20.53632
1091,32,128,-1,-1,-1,-1,-1,20.452353,1,20.519936
1092,32,636,-1,-1,-1,-1,-1,-1,0,83.181564
1093,32,128,-1,-1,-1,-1,-1,20.47488,1,22.705153
1094,32,1146,-1,-1,-1,-1,-1,-1,0,100.482048
1095,32,128,-1,-1,-1,-1,-1,21.086208,1,23.614464
1096,32,128,-1,-1,-1,-1,-1,20.580353,1,20.640768
1097,32,637,-1,-1,-1,-1,-1,-1,0,49.914879
1098,32,636,-1,-1,-1,-1,-1,-1,0,76.275711
1099,32,637,-1,-1,-1,-1,-1,-1,0,245.009415
1100,32,637,-1,-1,-1,-1,-1,-1,0,141.662201
1101,32,128,-1,-1,-1,-1,-1,20.475904,1,25.230335
1102,32,128,-1,-1,-1,-1,-1,20.516865,1,21.904385
1103,32,128,-1,-1,-1,-1,-1,20.363264,1,20.430847
1104,32,128,-1,-1,-1,-1,-1,20.477951,1,29.670401
1105,32,128,-1,-1,-1,-1,-1,21.336063,1,35.697662
1106,32,128,-1,-1,-1,-1,-1,20.487167,1,34.134014
1107,32,637,-1,-1,-1,-1,-1,-1,0,248.355835
1108,32,637,-1,-1,-1,-1,-1,-1,0,121.978882
1109,32,128,-1,-1,-1,-1,-1,20.552704,1,23.615488
1110,32,128,-1,-1,-1,-1,-1,20.429825,1,20.498432
1111,32,128,-1,-1,-1,-1,-1,20.489216,1,25.240576
1112,32,128,-1,-1,-1,-1,-1,20.511744,1,21.218304
1113,32,128,-1,-1,-1,-1,-1,20.494335,1,20.882433
1114,32,1655,-1,-1,-1,-1,-1,-1,0,125.428734
1115,32,128,-1,-1,-1,-1,-1,21.292032,1,21.353472
1116,32,1146,-1,-1,-1,-1,-1,-1,0,78.772224
1117,32,637,-1,-1,-1,-1,-1,-1,0,95.855614
1118,32,128,-1,-1,-1,-1,-1,20.836351,1,25.739264
1119,32,128,-1,-1,-1,-1,-1,20.399103,1,20.467712
1120,32,128,-1,-1,-1,-1,-1,20.506624,1,26.608641
1121,32,128,-1,-1,-1,-1,-1,20.432896,1,20.508673
1122,32,128,-1,-1,-1,-1,-1,20.445185,1,20.512768
1123,32,637,-1,-1,-1,-1,-1,-1,0,152.536057
1124,32,128,-1,-1,-1,-1,-1,20.555777,1,38.577152
1125,32,1655,-1,-1,-1,-1,-1,-1,0,111.065086
1126,32,1146,-1,-1,-1,-1,-1,-1,0,119.392258
1127,32,128,-1,-1,-1,-1,-1,20.952065,1,26.082304
1128,32,1145,-1,-1,-1,-1,-1,-1,0,90.574844
1129,32,1145,-1,-1,-1,-1,-1,-1,0,92.172287
1130,32,621,-1,-1,-1,-1,-1,-1,0,104.659966
1131,32,128,-1,-1,-1,-1,-1,20.647936,1,29.544449
1132,32,128,-1,-1,-1,-1,-1,20.430847,1,21.848064
1133,32,128,-1,-1,-1,-1,-1,20.395008,1,20.461569
1134,32,128,-1,-1,-1,-1,-1,20.424704,1,20.491264
1135,32,1146,-1,-1,-1,-1,-1,-1,0,77.099007
1136,32,128,-1,-1,-1,-1,-1,21.199871,1,21.269505
1137,32,637,-1,-1,-1,-1,-1,-1,0,59.268097
1138,32,1146,-1,-1,-1,-1,-1,-1,0,98.609154
1139,32,128,-1,-1,-1,-1,-1,20.652033,1,25.294847
1140,32,128,-1,-1,-1,-1,-1,20.53632,1,22.439936
1141,32,128,-1,-1,-1,-1,-1,20.503551,1,20.571136
1142,32,128,-1,-1,-1,-1,-1,20.528128,1,20.593664
1143,32,128,-1,-1,-1,-1,-1,20.457472,1,20.515841
1144,32,637,-1,-1,-1,-1,-1,-1,0,52.815872
1145,32,637,-1,-1,-1,-1,-1,-1,0,157.060089
1146,32,128,-1,-1,-1,-1,-1,20.482048,1,25.445375
1147,32,637,-1,-1,-1,-1,-1,-1,0,137.775101
1148,32,128,-1,-1,-1,-1,-1,20.46464,1,33.283073
1149,32,637,-1,-1,-1,-1,-1,-1,0,88.146942
1150,32,637,-1,-1,-1,-1,-1,-1,0,70.786049
1151,32,128,-1,-1,-1,-1,-1,20.576256,1,24.543232
1152,32,128,-1,-1,-1,-1,-1,20.54656,1,20.614143
1153,32,128,-1,-1,-1,-1,-1,20.427776,1,20.496384
1154,32,1654,-1,-1,-1,-1,-1,-1,0,143.764481
1155,32,128,-1,-1,-1,-1,-1,22.560768,1,23.662592
1156,32,128,-1,-1,-1,-1,-1,20.619265,1,20.68992
1157,32,128,-1,-1,-1,-1,-1,20.639744,1,31.287296
1158,32,128,-1,-1,-1,-1,-1,20.620289,1,20.68992
1159,32,128,-1,-1,-1,-1,-1,20.590591,1,20.658176
1160,32,128,-1,-1,-1,-1,-1,20.591616,1,20.661247
1161,32,1145,-1,-1,-1,-1,-1,-1,0,87.161858
1162,32,128,-1,-1,-1,-1,-1,20.955135,1,21.630976
1163,32,128,-1,-1,-1,-1,-1,20.939775,1,24.986624
1164,32,128,-1,-1,-1,-1,-1,20.7616,1,20.830208
1165,32,637,-1,-1,-1,-1,-1,-1,0,53.497856
1166,32,637,-1,-1,-1,-1,-1,-1,0,141.294586
1167,32,1146,-1,-1,-1,-1,-1,-1,0,132.745209
1168,32,128,-1,-1,-1,-1,-1,20.979712,1,23.988224
1169,32,637,-1,-1,-1,-1,-1,-1,0,160.03891
1170,32,128,-1,-1,-1,-1,-1,20.448256,1,29.334528
1171,32,128,-1,-1,-1,-1,-1,20.501505,1,23.317505
1172,32,637,-1,-1,-1,-1,-1,-1,0,94.028801
1173,32,128,-1,-1,-1,-1,-1,21.069824,1,29.419519
1174,32,128,-1,-1,-1,-1,-1,20.441088,1,42.356735
1175,32,128,-1,-1,-1,-1,-1,20.410368,1,20.476929
1176,32,128,-1,-1,-1,-1,-1,20.448256,1,20.515841
1177,32,1146,-1,-1,-1,-1,-1,-1,0,76.914688
1178,32,128,-1,-1,-1,-1,-1,21.210112,1,21.279743
1179,32,637,-1,-1,-1,-1,-1,-1,0,50.319359
1180,32,1130,-1,-1,-1,-1,-1,-1,0,85.660675
1181,32,128,-1,-1,-1,-1,-1,21.321728,1,30.257153
1182,32,637,-1,-1,-1,-1,-1,-1,0,134.948868
1183,32,1146,-1,-1,-1,-1,-1,-1,0,149.170181
1184,32,637,-1,-1,-1,-1,-1,-1,0,169.687042
1185,32,637,-1,-1,-1,-1,-1,-1,0,81.506302
1186,32,1146,-1,-1,-1,-1,-1,-1,0,91.452415
1187,32,1145,-1,-1,-1,-1,-1,-1,0,138.318848
1188,32,128,-1,-1,-1,-1,-1,20.625408,1,25.560064
1189,32,637,-1,-1,-1,-1,-1,-1,0,72.025085
1190,32,128,-1,-1,-1,-1,-1,20.55168,1,28.858368
1191,32,637,-1,-1,-1,-1,-1,-1,0,83.695618
1192,32,128,-1,-1,-1,-1,-1,20.435968,1,30.116863
1193,32,637,-1,-1,-1,-1,-1,-1,0,176.709625
1194,32,128,-1,-1,-1,-1,-1,20.419584,1,25.969664
1195,32,128,-1,-1,-1,-1,-1,20.406273,1,27.015167
1196,32,128,-1,-1,-1,-1,-1,20.397057,1,24.82688
1197,32,128,-1,-1,-1,-1,-1,20.351999,1,20.417536
1198,32,1146,-1,-1,-1,-1,-1,-1,0,77.154305
1199,32,637,-1,-1,-1,-1,-1,-1,0,73.825279
1200,32,128,-1,-1,-1,-1,-1,20.581375,1,23.456768
1201,32,128,-1,-1,-1,-1,-1,20.518911,1,20.586496
1202,32,637,-1,-1,-1,-1,-1,-1,0,85.915649
1203,32,637,-1,-1,-1,-1,-1,-1,0,243.842041
1204,32,128,-1,-1,-1,-1,-1,20.804607,1,24.396799
1205,32,128,-1,-1,-1,-1,-1,20.345856,1,20.412416
1206,32,128,-1,-1,-1,-1,-1,20.343807,1,20.410368
1207,32,637,-1,-1,-1,-1,-1,-1,0,110.945282
1208,32,637,-1,-1,-1,-1,-1,-1,0,111.826942
1209,32,128,-1,-1,-1,-1,-1,20.624384,1,25.377792
1210,32,128,-1,-1,-1,-1,-1,20.481024,1,21.510143
1211,32,128,-1,-1,-1,-1,-1,20.388865,1,20.454399
1212,32,128,-1,-1,-1,-1,-1,20.3776,1,20.438017
1213,32,1146,-1,-1,-1,-1,-1,-1,0,175.36409
1214,32,637,-1,-1,-1,-1,-1,-1,0,114.823166
1215,32,128,-1,-1,-1,-1,-1,20.420609,1,26.967039
1216,32,128,-1,-1,-1,-1,-1,20.367359,1,20.432896
1217,32,128,-1,-1,-1,-1,-1,20.359167,1,20.425728
1218,32,128,-1,-1,-1,-1,-1,20.37248,1,20.438017
1219,32,637,-1,-1,-1,-1,-1,-1,0,56.375298
1220,32,128,-1,-1,-1,-1,-1,20.540417,1,24.025087
1221,32,637,-1,-1,-1,-1,-1,-1,0,50.440193
1222,32,637,-1,-1,-1,-1,-1,-1,0,62.928898
1223,32,128,-1,-1,-1,-1,-1,20.654079,1,22.703104
1224,32,637,-1,-1,-1,-1,-1,-1,0,49.8176
1225,32,1145,-1,-1,-1,-1,-1,-1,0,78.068733
1226,32,128,-1,-1,-1,-1,-1,21.208063,1,21.274624
1227,32,128,-1,-1,-1,-1,-1,20.79744,1,20.856833
1228,32,637,-1,-1,-1,-1,-1,-1,0,49.800194
1229,32,128,-1,-1,-1,-1,-1,20.88448,1,20.945921
1230,32,128,-1,-1,-1,-1,-1,20.685823,1,20.743168
1231,32,1146,-1,-1,-1,-1,-1,-1,0,76.763138
1232,32,637,-1,-1,-1,-1,-1,-1,0,52.733952
1233,32,637,-1,-1,-1,-1,-1,-1,0,51.526657
1234,32,637,-1,-1,-1,-1,-1,-1,0,51.194881
1235,32,128,-1,-1,-1,-1,-1,20.929537,1,20.998144
1236,32,128,-1,-1,-1,-1,-1,20.733952,1,20.801537
1237,32,637,-1,-1,-1,-1,-1,-1,0,52.129791
1238,32,1653,-1,-1,-1,-1,-1,-1,0,110.692352
1239,32,637,-1,-1,-1,-1,-1,-1,0,52.230145
1240,32,637,-1,-1,-1,-1,-1,-1,0,51.301376
1241,32,128,-1,-1,-1,-1,-1,20.932608,1,21.002239
1242,32,128,-1,-1,-1,-1,-1,20.715521,1,20.781055
1243,32,128,-1,-1,-1,-1,-1,20.628481,1,20.686848
1244,32,637,-1,-1,-1,-1,-1,-1,0,49.820671
1245,32,637,-1,-1,-1,-1,-1,-1,0,50.936832
1246,32,128,-1,-1,-1,-1,-1,20.932608,1,20.998144
1247,32,128,-1,-1,-1,-1,-1,20.691969,1,20.757504
1248,32,128,-1,-1,-1,-1,-1,20.563969,1,20.629503
1249,32,1146,-1,-1,-1,-1,-1,-1,0,77.118462
1250,32,637,-1,-1,-1,-1,-1,-1,0,51.700737
1251,32,128,-1,-1,-1,-1,-1,20.88448,1,20.941824
1252,32,128,-1,-1,-1,-1,-1,20.603905,1,20.669439
1253,32,637,-1,-1,-1,-1,-1,-1,0,49.654785
1254,32,128,-1,-1,-1,-1,-1,20.900864,1,20.969473
1255,32,637,-1,-1,-1,-1,-1,-1,0,50.444286
1256,32,128,-1,-1,-1,-1,-1,20.957184,1,21.023745
1257,32,128,-1,-1,-1,-1,-1,20.727808,1,20.796415
1258,32,128,-1,-1,-1,-1,-1,20.651009,1,20.716543
1259,32,637,-1,-1,-1,-1,-1,-1,0,49.880062
1260,32,637,-1,-1,-1,-1,-1,-1,0,50.781185
1261,32,128,-1,-1,-1,-1,-1,20.953089,1,21.020672
1262,32,128,-1,-1,-1,-1,-1,20.70528,1,20.770817
1263,32,637,-1,-1,-1,-1,-1,-1,0,49.53907
1264,32,128,-1,-1,-1,-1,-1,20.80768,1,20.874241
1265,32,128,-1,-1,-1,-1,-1,20.686848,1,20.754433
