step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1091,32,128,32,128,18482,3,2.813952,20.516865
1092,32,636,32,128,18553,3,2.818048,49.259521
1093,32,128,32,636,18505,3,3.99872,20.875263
1094,32,1146,32,128,18584,3,2.827264,75.941887
1095,32,128,32,1146,18412,3,5.223424,21.059584
1096,32,128,32,128,18494,3,2.842624,20.793344
1097,32,637,32,128,18565,3,2.83136,49.664001
1098,32,636,32,637,18507,3,4.02432,50.021378
1099,32,637,32,636,18453,3,4.006912,50.349056
1100,32,637,32,637,18395,3,4.043776,50.599937
1101,32,128,32,637,18349,3,4.041728,20.744192
1102,32,128,32,128,18419,3,2.833408,20.508673
1103,32,128,32,128,18497,3,2.81088,20.52096
1104,32,128,32,128,18578,3,2.818048,20.560896
1105,32,128,32,128,18652,3,2.823168,20.504576
1106,32,128,32,128,18726,3,2.806784,20.477951
1107,32,637,32,128,18801,3,2.81088,49.302528
1108,32,637,32,637,18745,3,4.017152,50.19136
1109,32,128,32,637,18674,3,4.015104,20.752384
1110,32,128,32,128,18755,3,2.834432,20.613119
1111,32,128,32,128,18835,3,2.813952,20.598783
1112,32,128,32,128,18911,3,2.822144,20.617216
1113,32,128,32,128,19000,3,2.822144,20.556801
1114,32,1655,32,128,19077,3,2.812928,102.922241
1115,32,128,32,1655,18754,3,6.41536,21.243904
1116,32,1146,32,128,18855,3,2.85184,76.847107
1117,32,637,32,1146,18648,3,5.180416,50.781185
1118,32,128,32,637,18585,3,4.079616,20.833281
1119,32,128,32,128,18666,3,2.823168,20.601856
1120,32,128,32,128,18756,3,2.814976,20.542463
1121,32,128,32,128,18836,3,2.824192,20.604927
1122,32,128,32,128,18911,3,2.822144,20.591616
1123,32,637,32,128,18996,3,2.807808,49.447937
1124,32,128,32,637,18941,3,4.0192,20.976641
1125,32,1655,32,128,19022,3,2.833408,103.937027
1126,32,1146,32,1655,18703,3,6.417408,78.121986
1127,32,128,32,1146,18498,3,5.188608,21.041151
1128,32,1145,32,128,18594,3,2.853888,76.643326
1129,32,1145,32,1145,18418,3,5.21728,77.804543
1130,32,621,32,1145,18224,3,5.179392,50.988033
1131,32,128,32,621,18154,3,4.069376,20.843519
1132,32,128,32,128,18239,3,2.82624,20.627457
1133,32,128,32,128,18312,3,2.812928,20.562944
1134,32,128,32,128,18391,3,2.811904,20.57728
1135,32,1146,32,128,18461,3,2.808832,76.468224
1136,32,128,32,1146,18285,3,5.215232,21.095425
1137,32,637,32,128,18372,3,2.833408,49.82272
1138,32,1146,32,637,18329,3,3.985408,76.866562
1139,32,128,32,1146,18150,3,5.213184,21.025791
1140,32,128,32,128,18231,3,2.825216,20.706305
1141,32,128,32,128,18312,3,2.827264,20.59264
1142,32,128,32,128,18392,3,2.819072,20.574207
1143,32,128,32,128,18477,3,2.817024,20.59264
1144,32,637,32,128,18556,3,2.817024,49.428478
1145,32,637,32,637,18517,3,3.989504,50.270206
1146,32,128,32,637,18467,3,4.040704,20.865025
1147,32,637,32,128,18548,3,2.845696,49.846272
1148,32,128,32,637,18476,3,4.015104,20.726784
1149,32,637,32,128,18551,3,2.82624,49.525761
1150,32,637,32,637,18488,3,4.038656,50.263039
1151,32,128,32,637,18444,3,4.018176,20.753408
1152,32,128,32,128,18512,3,2.835456,20.642817
1153,32,128,32,128,18602,3,2.825216,20.600832
1154,32,1654,32,128,18675,3,2.825216,103.50592
1155,32,128,32,1654,18338,3,6.402048,21.118977
1156,32,128,32,128,18414,3,2.859008,20.8384
1157,32,128,32,128,18490,3,2.840576,20.656128
1158,32,128,32,128,18564,3,2.825216,20.568064
1159,32,128,32,128,18642,3,2.807808,20.624384
1160,32,128,32,128,18718,3,2.819072,20.622335
1161,32,1145,32,128,18791,3,2.824192,76.101631
1162,32,128,32,1145,18604,3,5.225472,21.082111
1163,32,128,32,128,18693,3,2.868224,20.820992
1164,32,128,32,128,18754,3,2.83648,20.685823
1165,32,637,32,128,18836,3,2.822144,49.465343
1166,32,637,32,637,18777,3,4.004864,50.343937
1167,32,1146,32,637,18705,3,4.040704,77.069313
1168,32,128,32,1146,18521,3,5.221376,21.074944
1169,32,637,32,128,18599,3,2.833408,49.837055
1170,32,128,32,637,18557,3,3.985408,20.740095
1171,32,128,32,128,18654,3,2.827264,20.653055
1172,32,637,32,128,18730,3,2.816,49.434624
1173,32,128,32,637,18687,3,4.000768,20.818945
1174,32,128,32,128,18763,3,2.824192,20.604927
1175,32,128,32,128,18833,3,2.813952,20.540417
1176,32,128,32,128,18910,3,2.818048,20.588545
1177,32,1146,32,128,18991,3,2.817024,76.266495
1178,32,128,32,1146,18816,3,5.221376,21.161983
1179,32,637,32,128,18906,3,2.842624,49.85651
1180,32,1130,32,637,18836,3,3.989504,76.741631
1181,32,128,32,1130,18658,3,5.218304,21.131264
1182,32,637,32,128,18746,3,2.840576,49.837055
1183,32,1146,32,637,18710,3,3.994624,77.019135
1184,32,637,32,1146,18523,3,5.180416,50.914303
1185,32,637,32,637,18477,3,4.045824,50.395138
1186,32,1146,32,637,18419,3,4.020224,77.119492
1187,32,1145,32,1146,18235,3,5.219328,77.308929
1188,32,128,32,1145,18057,3,5.180416,21.029888
1189,32,637,32,128,18144,3,2.84672,50.01421
1190,32,128,32,637,18083,3,4.013056,20.861952
1191,32,637,32,128,18164,3,2.829312,49.733631
1192,32,128,32,637,18100,3,3.982336,20.703232
1193,32,637,32,128,18172,3,2.834432,49.768448
1194,32,128,32,637,18129,3,4.013056,20.756479
1195,32,128,32,128,18213,3,2.840576,20.598783
1196,32,128,32,128,18298,3,2.813952,20.5056
1197,32,128,32,128,18375,3,2.816,20.539392
1198,32,1146,32,128,18454,3,2.816,76.005379
1199,32,637,32,1146,18276,3,5.2224,51.152897
1200,32,128,32,637,18234,3,4.051968,20.767744
1201,32,128,32,128,18313,3,2.824192,20.622335
1202,32,637,32,128,18377,3,2.816,49.60973
1203,32,637,32,637,18315,3,4.016128,50.368511
1204,32,128,32,637,18252,3,4.041728,20.758528
1205,32,128,32,128,18338,3,2.82624,20.541439
1206,32,128,32,128,18422,3,2.819072,20.516865
1207,32,637,32,128,18493,3,2.816,49.376255
1208,32,637,32,637,18454,3,4.0192,50.425858
1209,32,128,32,637,18413,3,4.04992,20.802561
1210,32,128,32,128,18493,3,2.835456,20.593664
1211,32,128,32,128,18584,3,2.814976,20.553728
1212,32,128,32,128,18671,3,2.813952,20.55168
1213,32,1146,32,128,18753,3,2.813952,76.109825
1214,32,637,32,1146,18561,3,5.21728,51.049473
1215,32,128,32,637,18506,3,4.040704,20.805632
1216,32,128,32,128,18577,3,2.82624,20.603905
1217,32,128,32,128,18653,3,2.82112,20.53632
1218,32,128,32,128,18739,3,2.820096,20.528128
1219,32,637,32,128,18822,3,2.818048,49.638401
1220,32,128,32,637,18774,3,4.026368,20.784128
1221,32,637,32,128,18853,3,2.842624,49.896446
1222,32,637,32,637,18805,3,4.009984,49.996799
1223,32,128,32,637,18757,3,4.041728,20.855808
1224,32,637,32,128,18832,3,2.845696,49.831936
1225,32,1145,32,637,18777,3,4.018176,76.945412
1226,32,128,32,1145,18590,3,5.228544,21.030912
1227,32,128,32,128,18670,3,2.849792,20.752384
1228,32,637,32,128,18743,3,2.830336,49.585152
1229,32,128,32,637,18677,3,4.009984,20.682753
1230,32,128,32,128,18758,3,2.832384,20.628481
1231,32,1146,32,128,18844,3,2.820096,76.158974
1232,32,637,32,1146,18656,3,5.188608,51.381248
1233,32,637,32,637,18611,3,4.076544,50.715649
1234,32,637,32,637,18565,3,4.0448,50.488319
1235,32,128,32,637,18508,3,4.045824,20.817921
1236,32,128,32,128,18578,3,2.824192,20.640768
1237,32,637,32,128,18655,3,2.820096,49.627136
1238,32,1653,32,637,18614,3,4.03968,104.119293
1239,32,637,32,1653,18282,3,6.397952,51.670017
1240,32,637,32,637,18228,3,4.046848,50.251778
1241,32,128,32,637,18185,3,4.036608,20.832256
1242,32,128,32,128,18261,3,2.838528,20.699137
1243,32,128,32,128,18341,3,2.830336,20.579329
1244,32,637,32,128,18416,3,2.824192,49.42131
1245,32,637,32,637,18348,3,3.987456,50.68288
1246,32,128,32,637,18287,3,4.035584,20.826113
1247,32,128,32,128,18365,3,2.838528,20.721664
1248,32,128,32,128,18449,3,2.817024,20.579329
1249,32,1146,32,128,18526,3,2.802688,76.24704
1250,32,637,32,1146,18318,3,5.214208,51.276798
1251,32,128,32,637,18277,3,4.0448,20.801537
1252,32,128,32,128,18345,3,2.823168,20.622335
1253,32,637,32,128,18415,3,2.81088,49.470463
1254,32,128,32,637,18357,3,4.042752,20.818945
1255,32,637,32,128,18448,3,2.834432,49.815552
1256,32,128,32,637,18408,3,4.009984,20.742144
1257,32,128,32,128,18493,3,2.827264,20.647936
1258,32,128,32,128,18568,3,2.813952,20.581375
1259,32,637,32,128,18639,3,2.812928,49.532928
1260,32,637,32,637,18576,3,4.009984,50.164738
1261,32,128,32,637,18521,3,4.012032,20.755457
1262,32,128,32,128,18595,3,2.824192,20.613119
1263,32,637,32,128,18664,3,2.820096,49.548286
1264,32,128,32,637,18598,3,4.037632,20.855808
1265,32,128,32,128,18681,3,2.834432,20.722689
1266,32,128,32,128,18763,3,2.83136,20.567039
1267,32,637,32,128,18841,3,2.819072,49.366016
1268,32,637,32,637,18780,3,4.018176,63.858688
1269,32,128,32,637,18735,3,5.039104,22.335487
1270,32,637,32,128,18819,3,2.814976,49.495041
1271,32,128,32,637,18777,3,4.0448,22.956032
1272,32,128,32,128,18860,3,2.82624,20.559872
1273,32,637,32,128,18934,3,2.814976,49.477631
1274,32,637,32,637,18882,3,4.022272,50.608128
1275,32,128,32,637,18836,3,7.67488,23.153664
1276,32,1655,32,128,18909,3,2.834432,103.595009
1277,32,128,32,1655,18596,3,6.41536,21.175297
1278,32,128,32,128,18666,3,2.8672,20.892672
1279,32,637,32,128,18745,3,2.843648,49.707008
1280,32,637,32,637,18695,3,4.033536,50.220032
1281,32,637,32,637,18649,3,4.004864,50.180096
1282,32,637,32,637,18599,3,4.018176,50.280449
1283,32,128,32,637,18548,3,4.041728,20.791296
1284,32,1145,32,128,18627,3,2.833408,76.138496
1285,32,637,32,1145,18463,3,5.172224,51.156994
1286,32,128,32,637,18414,3,4.062208,20.874241
1287,32,128,32,128,18499,3,2.847744,20.724735
1288,32,637,32,128,18566,3,2.822144,49.534977
1289,32,128,32,637,18496,3,4.012032,20.915199
1290,32,1145,32,128,18573,3,2.832384,76.410881
1291,32,637,32,1145,18393,3,5.2224,51.384319
1292,32,128,32,637,18344,3,4.067328,20.928513
1293,32,1144,32,128,18428,3,2.829312,76.114944
1294,32,128,32,1144,18247,3,5.200896,21.080065
1295,32,1655,32,128,18322,3,2.855936,103.95546
1296,32,128,32,1655,17970,3,6.413312,21.161983
1297,32,128,32,128,18053,3,2.844672,20.790272
1298,32,128,32,128,18135,3,2.827264,20.568064
1299,32,128,32,128,18213,3,2.812928,20.526079
1300,32,128,32,128,18288,3,2.817024,20.484097
1301,32,637,32,128,18372,3,2.808832,53.66272
1302,32,128,32,637,18322,3,7.417856,24.059904
1303,32,128,32,128,18411,3,2.798592,20.52096
1304,32,1145,32,128,18489,3,2.816,76.109825
1305,32,128,32,1145,18302,3,5.211136,21.057535
1306,32,128,32,128,18380,3,2.832384,20.701183
1307,32,128,32,128,18457,3,2.812928,20.575232
1308,32,128,32,128,18531,3,2.819072,20.511744
1309,32,128,32,128,18601,3,2.816,20.532225
1310,32,128,32,128,18682,3,2.814976,20.515841
1311,32,637,32,128,18755,3,2.804736,68.678658
1312,32,128,32,637,18685,3,6.182912,22.705153
1313,32,1145,32,128,18766,3,2.814976,75.789314
1314,32,128,32,1145,18582,3,5.18656,20.952065
1315,32,637,32,128,18666,3,2.847744,49.8176
1316,32,128,32,637,18597,3,4.016128,20.688896
1317,32,128,32,128,18665,3,2.832384,20.553728
1318,32,128,32,128,18743,3,2.817024,20.547585
1319,32,128,32,128,18817,3,2.822144,20.530176
1320,32,128,32,128,18898,3,2.817024,20.492289
1321,32,128,32,128,18966,3,2.804736,20.422655
1322,32,637,32,128,19044,3,2.807808,49.417217
1323,32,636,32,637,19001,3,4.037632,50.475006
1324,32,637,32,636,18960,3,4.046848,50.437119
1325,32,1655,32,637,18913,3,4.021248,104.360962
1326,32,128,32,1655,18596,3,6.417408,21.147648
1327,32,128,32,128,18677,3,2.864128,20.860928
1328,32,128,32,128,18757,3,2.8416,20.704256
1329,32,128,32,128,18831,3,2.82112,20.613119
1330,32,1655,32,128,18917,3,2.819072,103.287811
1331,32,637,32,1655,18573,3,6.408192,51.855358
1332,32,128,32,637,18539,3,4.072448,20.866049
1333,32,637,32,128,18614,3,2.8416,49.860607
1334,32,637,32,637,18567,3,4.018176,50.462719
1335,32,1146,32,637,18506,3,4.056064,77.148163
1336,32,128,32,1146,18318,3,5.221376,20.986879
1337,32,128,32,128,18403,3,2.853888,20.68992
1338,32,128,32,128,18482,3,2.82624,20.550655
1339,32,637,32,128,18559,3,2.825216,49.521664
1340,32,128,32,637,18488,3,4.01408,20.887552
1341,32,1146,32,128,18562,3,2.835456,76.418045
1342,32,128,32,1146,18378,3,5.220352,21.028864
1343,32,128,32,128,18464,3,2.842624,20.786177
1344,32,128,32,128,18542,3,2.830336,20.654079
1345,32,637,32,128,18633,3,2.820096,49.665024
1346,32,637,32,637,18573,3,4.057088,50.347008
1347,32,128,32,637,18538,3,4.036608,20.874241
1348,32,128,32,128,18624,3,2.838528,20.786177
1349,32,128,32,128,18695,3,2.828288,20.658176
1350,32,128,32,128,18759,3,2.822144,20.61824
1351,32,128,32,128,18836,3,2.816,20.631552
1352,32,1146,32,128,18917,3,2.820096,76.035072
1353,32,1655,32,1146,18739,3,5.231616,105.075714
1354,32,2163,32,1655,18420,3,6.412288,139.544571
1355,32,128,32,2163,17989,3,7.830528,20.880384
1356,32,128,32,128,18076,3,2.843648,20.690945
1357,32,637,32,128,18168,3,2.822144,49.546242
1358,32,128,32,637,18113,3,4.03968,20.779009
1359,32,128,32,128,18180,3,2.837504,20.690945
1360,32,128,32,128,18273,3,2.828288,20.555777
1361,32,637,32,128,18365,3,2.814976,49.473537
1362,32,128,32,637,18307,3,4.009984,20.819967
1363,32,128,32,128,18385,3,2.839552,20.606976
1364,32,128,32,128,18459,3,2.816,20.545536
1365,32,1130,32,128,18534,3,2.820096,75.991043
1366,32,128,32,1130,18361,3,5.218304,20.980736
1367,32,128,32,128,18442,3,2.842624,20.656128
1368,32,128,32,128,18528,3,2.82112,20.496384
1369,32,128,32,128,18605,3,2.819072,20.567039
1370,32,128,32,128,18684,3,2.817024,20.579329
1371,32,128,32,128,18751,3,2.811904,20.513792
1372,32,128,32,128,18827,3,2.812928,20.451328
1373,32,128,32,128,18910,3,2.80576,20.413441
1374,32,1146,32,128,18993,3,2.801664,76.026878
1375,32,637,32,1146,18830,3,5.223424,51.564545
1376,32,128,32,637,18788,3,4.083712,21.013504
1377,32,128,32,128,18874,3,2.83136,20.684799
1378,32,128,32,128,18950,3,2.82112,20.620289
1379,32,1146,32,128,19036,3,2.819072,76.28083
1380,32,637,32,1146,18828,3,5.225472,51.446785
1381,32,128,32,637,18766,3,4.078592,20.867071
1382,32,637,32,128,18845,3,2.832384,49.792
1383,32,128,32,637,18788,3,4.017152,20.78208
1384,32,1146,32,128,18871,3,2.830336,76.335106
1385,32,637,32,1146,18664,3,5.2224,51.414017
1386,32,128,32,637,18618,3,4.078592,20.891647
1387,32,637,32,128,18698,3,2.838528,50.137089
1388,32,1146,32,637,18651,3,4.048896,77.255676
1389,32,128,32,1146,18476,3,5.220352,21.086208
1390,32,637,32,128,18556,3,2.865152,50.299904
1391,32,1145,32,637,18487,3,4.01408,76.952576
1392,32,128,32,1145,18288,3,5.216256,21.011456
1393,32,637,32,128,18377,3,2.860032,50.274303
1394,32,128,32,637,18339,3,4.037632,20.876287
1395,32,128,32,128,18422,3,2.85184,20.701183
1396,32,128,32,128,18494,3,2.816,20.599808
1397,32,637,32,128,18567,3,2.813952,49.611774
1398,32,637,32,637,18504,3,4.013056,50.637825
1399,32,128,32,637,18448,3,4.042752,20.883455
1400,32,128,32,128,18525,3,2.838528,20.659201
1401,32,128,32,128,18594,3,2.807808,20.552704
1402,32,1146,32,128,18669,3,2.817024,76.305405
1403,32,128,32,1146,18495,3,5.219328,21.05344
1404,32,128,32,128,18585,3,2.865152,20.855808
1405,32,637,32,128,18658,3,2.839552,49.644543
1406,32,637,32,637,18610,3,4.018176,50.501633
1407,32,637,32,637,18554,3,4.057088,50.336769
1408,32,128,32,637,18513,3,4.011008,20.798464
1409,32,2164,32,128,18604,3,2.829312,138.096634
1410,32,128,32,2164,18110,3,7.907328,21.011456
1411,32,128,32,128,18196,3,2.861056,20.757504
1412,32,637,32,128,18263,3,2.817024,49.60973
1413,32,637,32,637,18214,3,4.02432,50.779137
1414,32,128,32,637,18158,3,4.0448,20.785152
1415,32,128,32,128,18244,3,2.832384,20.630527
1416,32,128,32,128,18344,3,2.82624,20.513792
1417,32,128,32,128,18422,3,2.818048,20.513792
1418,32,128,32,128,18502,3,2.816,20.517887
1419,32,637,32,128,18574,3,2.816,49.214462
1420,32,128,32,637,18523,3,4.03968,20.850689
1421,32,128,32,128,18599,3,2.837504,20.731903
1422,32,128,32,128,18674,3,2.833408,20.575232
1423,32,128,32,128,18748,3,2.817024,20.610048
1424,32,1129,32,128,18821,3,2.823168,76.157951
1425,32,128,32,1129,18622,3,5.223424,21.042175
1426,32,637,32,128,18708,3,2.85184,49.853439
1427,32,128,32,637,18658,3,4.0448,20.812799
1428,32,128,32,128,18746,3,2.825216,20.60288
1429,32,128,32,128,18818,3,2.82112,20.545536
1430,32,128,32,128,18893,3,2.82112,20.605951
1431,32,1146,32,128,18977,3,2.829312,76.617729
1432,32,128,32,1146,18797,3,5.234688,21.110785
1433,32,128,32,128,18879,3,2.845696,20.836351
1434,32,128,32,128,18967,3,2.83136,20.649984
1435,32,128,32,128,19046,3,2.822144,20.621311
1436,32,128,32,128,19130,3,2.82624,20.669439
1437,32,128,32,128,19213,3,2.825216,20.619265
1438,32,1146,32,128,19299,3,2.812928,76.379135
1439,32,637,32,1146,19107,3,5.26848,51.166206
1440,32,637,32,637,19026,3,4.05504,50.708481
1441,32,128,32,637,18978,3,4.051968,20.833281
1442,32,1146,32,128,19068,3,2.832384,76.409859
1443,32,637,32,1146,18877,3,5.223424,51.340286
1444,32,1146,32,637,18827,3,4.0448,77.233154
1445,32,637,32,1146,18650,3,5.229568,51.310593
1446,32,637,32,637,18604,3,4.074496,50.651134
1447,32,128,32,637,18558,3,4.05504,20.89472
1448,32,1146,32,128,18639,3,2.82624,76.643326
1449,32,637,32,1146,18460,3,5.219328,51.236862
1450,32,637,32,637,18411,3,4.042752,50.724865
1451,32,1145,32,637,18356,3,4.05504,76.853249
1452,32,637,32,1145,18167,3,5.22752,51.311615
1453,32,637,32,637,18119,3,4.041728,50.2784
1454,32,637,32,637,18079,3,4.038656,50.669567
1455,32,1146,32,637,18020,3,4.046848,77.401085
1456,32,128,32,1146,17855,3,5.260288,21.031937
1457,32,128,32,128,17938,3,2.848768,20.79232
1458,32,128,32,128,18016,3,2.825216,20.574207
1459,32,128,32,128,18093,3,2.817024,20.54656
1460,32,128,32,128,18179,3,2.814976,20.55168
1461,32,637,32,128,18269,3,2.816,49.38752
1462,32,636,32,637,18208,3,4.02432,50.436096
1463,32,128,32,636,18155,3,4.035584,20.854784
1464,32,605,32,128,18227,3,2.845696,49.47456
1465,32,128,32,605,18175,3,4.015104,20.769793
1466,32,128,32,128,18244,3,2.837504,20.66432
1467,32,128,32,128,18324,3,2.824192,20.538368
1468,32,636,32,128,18402,3,2.801664,49.310719
1469,32,128,32,636,18351,3,4.017152,20.873217
1470,32,637,32,128,18443,3,2.82624,49.844223
1471,32,128,32,637,18387,3,4.011008,20.830208
1472,32,128,32,128,18480,3,2.82624,20.591616
1473,32,128,32,128,18559,3,2.82112,20.55168
1474,32,128,32,128,18633,3,2.817024,20.558847
1475,32,637,32,128,18714,3,2.824192,49.765377
1476,32,128,32,637,18661,3,4.011008,20.729856
1477,32,128,32,128,18737,3,2.830336,20.6336
1478,32,1145,32,128,18821,3,2.824192,76.094467
1479,32,128,32,1145,18631,3,5.218304,21.110785
1480,32,637,32,128,18710,3,2.847744,50.311169
1481,32,128,32,637,18649,3,4.018176,20.739073
1482,32,128,32,128,18734,3,2.820096,20.61824
1483,32,128,32,128,18812,3,2.817024,20.537344
1484,32,128,32,128,18884,3,2.82112,20.575232
1485,32,128,32,128,18961,3,2.807808,20.573183
1486,32,637,32,128,19038,3,2.818048,49.315842
1487,32,128,32,637,18971,3,4.018176,20.746241
1488,32,637,32,128,19061,3,2.835456,49.836033
1489,32,128,32,637,19018,3,4.017152,20.802561
1490,32,128,32,128,19099,3,2.842624,20.714497
1491,32,128,32,128,19185,3,2.809856,20.566015
1492,32,128,32,128,19260,3,2.823168,20.585472
1493,32,1146,32,128,19337,3,2.83136,75.997185
1494,32,1654,32,1146,19143,3,5.226496,104.726524
1495,32,128,32,1654,18852,3,6.411264,21.252096
1496,32,1146,32,128,18936,3,2.855936,77.090813
1497,32,637,32,1146,18736,3,5.228544,51.11808
1498,32,637,32,637,18689,3,4.06016,50.72179
1499,32,128,32,637,18637,3,4.03456,20.831232
1500,32,637,32,128,18727,3,2.833408,49.651711
1501,32,128,32,637,18663,3,4.017152,20.874241
1502,32,2164,32,128,18729,3,2.830336,138.166275
1503,32,636,32,2164,18263,3,7.90016,51.124226
1504,32,128,32,636,18196,3,4.059136,20.943872
1505,32,128,32,128,18278,3,2.820096,20.634624
1506,32,637,32,128,18342,3,2.818048,49.746944
1507,32,128,32,637,18299,3,4.037632,20.891647
1508,32,128,32,128,18389,3,2.83648,20.794369
1509,32,637,32,128,18468,3,2.829312,49.683456
1510,32,637,32,637,18407,3,4.02432,50.211842
1511,32,1655,32,637,18334,3,4.022272,104.355843
1512,32,128,32,1655,18011,3,6.407168,21.259264
1513,32,637,32,128,18096,3,2.865152,50.442242
1514,32,637,32,637,18036,3,4.038656,50.659328
1515,32,128,32,637,17984,3,4.038656,20.759552
1516,32,128,32,128,18059,3,2.828288,20.657152
1517,32,128,32,128,18148,3,2.827264,20.573183
1518,32,636,32,128,18220,3,2.824192,49.335297
1519,32,637,32,636,18172,3,4.006912,50.652161
1520,32,128,32,637,18122,3,4.046848,20.803583
1521,32,128,32,128,18189,3,2.843648,20.660225
1522,32,128,32,128,18266,3,2.822144,20.545536
1523,32,128,32,128,18348,3,2.81088,20.560896
1524,32,128,32,128,18424,3,2.817024,20.566015
1525,32,637,32,128,18506,3,2.816,49.55341
1526,32,128,32,637,18447,3,4.042752,20.793344
1527,32,128,32,128,18531,3,2.837504,20.657152
1528,32,128,32,128,18614,3,2.828288,20.573183
1529,32,637,32,128,18696,3,2.808832,49.405952
1530,32,128,32,637,18641,3,4.013056,20.896769
1531,32,636,32,128,18729,3,2.840576,49.603584
1532,32,128,32,636,18688,3,4.017152,20.789248
1533,32,128,32,128,18766,3,2.84672,20.69504
1534,32,128,32,128,18842,3,2.822144,20.576256
1535,32,128,32,128,18906,3,2.82624,20.588545
1536,32,128,32,128,18995,3,2.823168,20.576256
1537,32,637,32,128,19074,3,2.820096,49.390591
1538,32,637,32,637,19018,3,4.047872,50.629631
1539,32,128,32,637,18944,3,4.0448,20.860928
1540,32,1145,32,128,19019,3,2.83648,76.641281
1541,32,128,32,1145,18838,3,5.236736,21.097471
1542,32,128,32,128,18907,3,2.866176,20.843519
1543,32,637,32,128,19000,3,2.847744,49.808384
1544,32,128,32,637,18923,3,4.02432,20.762625
1545,32,128,32,128,19002,3,2.842624,20.643841
1546,32,128,32,128,19081,3,2.83136,20.545536
1547,32,128,32,128,19168,3,2.819072,20.617216
1548,32,637,32,128,19238,3,2.816,49.890305
1549,32,1146,32,637,19191,3,4.046848,77.519875
1550,32,128,32,1146,19005,3,5.229568,21.127169
1551,32,1146,32,128,19091,3,2.853888,76.440575
1552,32,1655,32,1146,18897,3,5.19168,105.124863
1553,32,128,32,1655,18565,3,6.42048,21.182465
1554,32,1146,32,128,18643,3,2.865152,76.78669
1555,32,1146,32,1146,18445,3,5.220352,77.468674
1556,32,1146,32,1146,18258,3,5.193728,77.458435
1557,32,128,32,1146,18073,3,5.221376,21.064705
1558,32,128,32,128,18156,3,2.84672,20.683777
1559,32,128,32,128,18237,3,2.819072,20.622335
1560,32,128,32,128,18322,3,2.817024,20.595713
1561,32,128,32,128,18404,3,2.816,20.605951
1562,32,128,32,128,18490,3,2.818048,20.583424
1563,32,637,32,128,18573,3,2.799616,49.441792
1564,32,1146,32,637,18517,3,4.013056,77.434883
1565,32,637,32,1146,18319,3,5.224448,51.421185
1566,32,1655,32,637,18271,3,4.072448,104.725502
1567,32,637,32,1655,17935,3,6.407168,51.548161
1568,32,128,32,637,17880,3,4.047872,20.784128
1569,32,128,32,128,17962,3,2.817024,20.574207
1570,32,1146,32,128,18040,3,2.811904,76.362755
1571,32,128,32,1146,17853,3,5.211136,20.974592
1572,32,128,32,128,17933,3,2.852864,20.730881
1573,32,128,32,128,18007,3,2.825216,20.617216
1574,32,128,32,128,18081,3,2.816,20.539392
1575,32,128,32,128,18162,3,2.809856,20.584448
1576,32,637,32,128,18242,3,2.820096,49.689602
1577,32,128,32,637,18191,3,4.036608,20.759552
1578,32,128,32,128,18263,3,2.839552,20.622335
1579,32,128,32,128,18346,3,2.809856,20.514816
1580,32,128,32,128,18429,3,2.81088,20.497408
1581,32,128,32,128,18495,3,2.816,20.528128
1582,32,128,32,128,18570,3,2.819072,20.509695
1583,32,128,32,128,18655,3,2.81088,20.476929
1584,32,1146,32,128,18727,3,2.808832,75.974655
1585,32,637,32,1146,18541,3,5.1968,51.318783
