step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1055,32,32,-1,-1,-1,-1,-1,15.460352
1056,32,32,-1,-1,-1,-1,-1,15.410176
1057,32,32,-1,-1,-1,-1,-1,15.401984
1058,32,32,-1,-1,-1,-1,-1,15.40096
1059,32,32,-1,-1,-1,-1,-1,15.409152
1060,32,32,-1,-1,-1,-1,-1,15.403008
1061,32,32,-1,-1,-1,-1,-1,15.41632
1062,32,32,-1,-1,-1,-1,-1,15.418368
1063,32,32,-1,-1,-1,-1,-1,15.427584
1064,32,32,-1,-1,-1,-1,-1,15.422464
1065,32,32,-1,-1,-1,-1,-1,15.414272
1066,32,32,-1,-1,-1,-1,-1,15.412224
1067,32,32,-1,-1,-1,-1,-1,15.425536
1068,32,32,-1,-1,-1,-1,-1,15.442944
1069,32,32,-1,-1,-1,-1,-1,15.45216
1070,32,528,-1,-1,-1,-1,-1,48.140289
1071,32,32,-1,-1,-1,-1,-1,15.501312
1072,32,32,-1,-1,-1,-1,-1,15.483904
1073,32,32,-1,-1,-1,-1,-1,15.491072
1074,32,32,-1,-1,-1,-1,-1,15.478784
1075,32,32,-1,-1,-1,-1,-1,15.463424
1076,32,32,-1,-1,-1,-1,-1,15.459328
1077,32,32,-1,-1,-1,-1,-1,15.446016
1078,32,1024,-1,-1,-1,-1,-1,68.71962
1079,32,32,-1,-1,-1,-1,-1,15.598592
1080,32,32,-1,-1,-1,-1,-1,15.567872
1081,32,32,-1,-1,-1,-1,-1,15.525888
1082,32,32,-1,-1,-1,-1,-1,15.479808
1083,32,32,-1,-1,-1,-1,-1,15.494144
1084,32,32,-1,-1,-1,-1,-1,15.469568
1085,32,32,-1,-1,-1,-1,-1,15.505408
1086,32,32,-1,-1,-1,-1,-1,15.488
1087,32,32,-1,-1,-1,-1,-1,15.463424
1088,32,32,-1,-1,-1,-1,-1,15.47264
1089,32,32,-1,-1,-1,-1,-1,15.473664
1090,32,32,-1,-1,-1,-1,-1,15.456256
1091,32,32,-1,-1,-1,-1,-1,15.47264
1092,32,32,-1,-1,-1,-1,-1,15.466496
1093,32,32,-1,-1,-1,-1,-1,15.46752
1094,32,32,-1,-1,-1,-1,-1,15.47264
1095,32,32,-1,-1,-1,-1,-1,15.473664
1096,32,32,-1,-1,-1,-1,-1,15.474688
1097,32,32,-1,-1,-1,-1,-1,15.46752
1098,32,32,-1,-1,-1,-1,-1,15.468544
1099,32,32,-1,-1,-1,-1,-1,15.473664
1100,32,32,-1,-1,-1,-1,-1,15.469568
1101,32,32,-1,-1,-1,-1,-1,15.475712
1102,32,32,-1,-1,-1,-1,-1,15.478784
1103,32,528,-1,-1,-1,-1,-1,48.081921
1104,32,32,-1,-1,-1,-1,-1,15.557632
1105,32,32,-1,-1,-1,-1,-1,15.533056
1106,32,32,-1,-1,-1,-1,-1,15.531008
1107,32,32,-1,-1,-1,-1,-1,15.515648
1108,32,32,-1,-1,-1,-1,-1,15.512576
1109,32,528,-1,-1,-1,-1,-1,48.079872
1110,32,528,-1,-1,-1,-1,-1,48.574463
1111,32,528,-1,-1,-1,-1,-1,48.906239
1112,32,32,-1,-1,-1,-1,-1,15.589376
1113,32,32,-1,-1,-1,-1,-1,15.538176
1114,32,32,-1,-1,-1,-1,-1,15.543296
1115,32,528,-1,-1,-1,-1,-1,48.449535
1116,32,32,-1,-1,-1,-1,-1,15.521792
1117,32,32,-1,-1,-1,-1,-1,15.517696
1118,32,32,-1,-1,-1,-1,-1,15.504384
1119,32,528,-1,-1,-1,-1,-1,48.476158
1120,32,32,-1,-1,-1,-1,-1,15.542272
1121,32,528,-1,-1,-1,-1,-1,48.465919
1122,32,32,-1,-1,-1,-1,-1,15.505408
1123,32,32,-1,-1,-1,-1,-1,15.511552
1124,32,32,-1,-1,-1,-1,-1,15.516672
1125,32,32,-1,-1,-1,-1,-1,15.519744
1126,32,528,-1,-1,-1,-1,-1,48.14336
1127,32,32,-1,-1,-1,-1,-1,15.505408
1128,32,32,-1,-1,-1,-1,-1,15.485952
1129,32,495,-1,-1,-1,-1,-1,38.470657
1130,32,32,-1,-1,-1,-1,-1,15.602688
1131,32,32,-1,-1,-1,-1,-1,15.55456
1132,32,528,-1,-1,-1,-1,-1,48.560127
1133,32,528,-1,-1,-1,-1,-1,48.599041
1134,32,32,-1,-1,-1,-1,-1,15.579136
1135,32,32,-1,-1,-1,-1,-1,15.546368
1136,32,32,-1,-1,-1,-1,-1,15.502336
1137,32,32,-1,-1,-1,-1,-1,15.535104
1138,32,528,-1,-1,-1,-1,-1,48.481281
1139,32,32,-1,-1,-1,-1,-1,15.515648
1140,32,32,-1,-1,-1,-1,-1,15.502336
1141,32,32,-1,-1,-1,-1,-1,15.517696
1142,32,32,-1,-1,-1,-1,-1,15.509504
1143,32,32,-1,-1,-1,-1,-1,15.494144
1144,32,32,-1,-1,-1,-1,-1,15.44704
1145,32,32,-1,-1,-1,-1,-1,15.45728
1146,32,527,-1,-1,-1,-1,-1,48.164864
1147,32,32,-1,-1,-1,-1,-1,15.541248
1148,32,32,-1,-1,-1,-1,-1,15.545344
1149,32,527,-1,-1,-1,-1,-1,48.542721
1150,32,528,-1,-1,-1,-1,-1,48.739326
1151,32,32,-1,-1,-1,-1,-1,15.601664
1152,32,32,-1,-1,-1,-1,-1,15.519744
1153,32,528,-1,-1,-1,-1,-1,48.572414
1154,32,32,-1,-1,-1,-1,-1,15.541248
1155,32,32,-1,-1,-1,-1,-1,15.542272
1156,32,528,-1,-1,-1,-1,-1,48.536575
1157,32,528,-1,-1,-1,-1,-1,48.503807
1158,32,32,-1,-1,-1,-1,-1,15.546368
1159,32,32,-1,-1,-1,-1,-1,15.51872
1160,32,528,-1,-1,-1,-1,-1,48.49152
1161,32,32,-1,-1,-1,-1,-1,15.504384
1162,32,528,-1,-1,-1,-1,-1,48.51405
1163,32,32,-1,-1,-1,-1,-1,15.531008
1164,32,32,-1,-1,-1,-1,-1,15.527936
1165,32,528,-1,-1,-1,-1,-1,48.481281
1166,32,32,-1,-1,-1,-1,-1,15.538176
1167,32,32,-1,-1,-1,-1,-1,15.52384
1168,32,1519,-1,-1,-1,-1,-1,96.811005
1169,32,528,-1,-1,-1,-1,-1,50.390015
1170,32,528,-1,-1,-1,-1,-1,49.734657
1171,32,32,-1,-1,-1,-1,-1,15.512576
1172,32,32,-1,-1,-1,-1,-1,15.479808
1173,32,528,-1,-1,-1,-1,-1,48.557056
1174,32,32,-1,-1,-1,-1,-1,15.49312
1175,32,32,-1,-1,-1,-1,-1,15.509504
1176,32,32,-1,-1,-1,-1,-1,15.496192
1177,32,528,-1,-1,-1,-1,-1,48.372738
1178,32,32,-1,-1,-1,-1,-1,15.5136
1179,32,32,-1,-1,-1,-1,-1,15.478784
1180,32,32,-1,-1,-1,-1,-1,15.474688
1181,32,32,-1,-1,-1,-1,-1,15.484928
1182,32,32,-1,-1,-1,-1,-1,15.463424
1183,32,32,-1,-1,-1,-1,-1,15.444992
1184,32,32,-1,-1,-1,-1,-1,15.455232
1185,32,32,-1,-1,-1,-1,-1,15.434752
1186,32,32,-1,-1,-1,-1,-1,15.434752
1187,32,32,-1,-1,-1,-1,-1,15.458304
1188,32,32,-1,-1,-1,-1,-1,15.46752
1189,32,32,-1,-1,-1,-1,-1,15.451136
1190,32,32,-1,-1,-1,-1,-1,15.456256
1191,32,528,-1,-1,-1,-1,-1,48.074753
1192,32,32,-1,-1,-1,-1,-1,15.500288
1193,32,32,-1,-1,-1,-1,-1,15.481856
1194,32,32,-1,-1,-1,-1,-1,15.497216
1195,32,32,-1,-1,-1,-1,-1,15.499264
1196,32,32,-1,-1,-1,-1,-1,15.470592
1197,32,32,-1,-1,-1,-1,-1,15.45216
1198,32,32,-1,-1,-1,-1,-1,15.46752
1199,32,528,-1,-1,-1,-1,-1,48.188416
1200,32,32,-1,-1,-1,-1,-1,15.532032
1201,32,32,-1,-1,-1,-1,-1,15.512576
1202,32,528,-1,-1,-1,-1,-1,48.550911
1203,32,32,-1,-1,-1,-1,-1,15.494144
1204,32,32,-1,-1,-1,-1,-1,15.526912
1205,32,32,-1,-1,-1,-1,-1,15.495168
1206,32,32,-1,-1,-1,-1,-1,15.522816
1207,32,32,-1,-1,-1,-1,-1,15.507456
1208,32,32,-1,-1,-1,-1,-1,15.489024
1209,32,528,-1,-1,-1,-1,-1,48.075775
1210,32,32,-1,-1,-1,-1,-1,15.514624
1211,32,32,-1,-1,-1,-1,-1,15.511552
1212,32,32,-1,-1,-1,-1,-1,15.516672
1213,32,32,-1,-1,-1,-1,-1,15.506432
1214,32,32,-1,-1,-1,-1,-1,15.5136
1215,32,32,-1,-1,-1,-1,-1,15.475712
1216,32,32,-1,-1,-1,-1,-1,15.474688
1217,32,32,-1,-1,-1,-1,-1,15.4624
1218,32,32,-1,-1,-1,-1,-1,15.480832
1219,32,32,-1,-1,-1,-1,-1,15.451136
1220,32,32,-1,-1,-1,-1,-1,15.476736
1221,32,32,-1,-1,-1,-1,-1,15.475712
1222,32,32,-1,-1,-1,-1,-1,15.495168
1223,32,32,-1,-1,-1,-1,-1,15.49312
1224,32,32,-1,-1,-1,-1,-1,15.48288
1225,32,32,-1,-1,-1,-1,-1,15.496192
1226,32,32,-1,-1,-1,-1,-1,15.501312
1227,32,32,-1,-1,-1,-1,-1,15.495168
1228,32,32,-1,-1,-1,-1,-1,15.497216
1229,32,32,-1,-1,-1,-1,-1,15.516672
1230,32,32,-1,-1,-1,-1,-1,15.49824
1231,32,32,-1,-1,-1,-1,-1,15.500288
1232,32,32,-1,-1,-1,-1,-1,15.5136
1233,32,32,-1,-1,-1,-1,-1,15.510528
1234,32,32,-1,-1,-1,-1,-1,15.535104
1235,32,1024,-1,-1,-1,-1,-1,68.819969
1236,32,32,-1,-1,-1,-1,-1,15.671296
1237,32,1024,-1,-1,-1,-1,-1,69.739517
1238,32,32,-1,-1,-1,-1,-1,15.642624
1239,32,32,-1,-1,-1,-1,-1,15.587328
1240,32,32,-1,-1,-1,-1,-1,15.551488
1241,32,32,-1,-1,-1,-1,-1,15.547392
1242,32,32,-1,-1,-1,-1,-1,15.550464
1243,32,528,-1,-1,-1,-1,-1,48.541695
1244,32,32,-1,-1,-1,-1,-1,15.55968
1245,32,32,-1,-1,-1,-1,-1,15.550464
1246,32,32,-1,-1,-1,-1,-1,15.55968
1247,32,32,-1,-1,-1,-1,-1,15.557632
1248,32,32,-1,-1,-1,-1,-1,15.515648
1249,32,528,-1,-1,-1,-1,-1,48.036865
1250,32,527,-1,-1,-1,-1,-1,48.523266
1251,32,32,-1,-1,-1,-1,-1,15.59552
1252,32,32,-1,-1,-1,-1,-1,15.519744
1253,32,32,-1,-1,-1,-1,-1,15.537152
1254,32,1023,-1,-1,-1,-1,-1,69.29203
1255,32,32,-1,-1,-1,-1,-1,15.654912
1256,32,32,-1,-1,-1,-1,-1,15.556608
1257,32,528,-1,-1,-1,-1,-1,48.448513
1258,32,528,-1,-1,-1,-1,-1,48.617474
1259,32,32,-1,-1,-1,-1,-1,15.558656
1260,32,528,-1,-1,-1,-1,-1,48.580608
1261,32,32,-1,-1,-1,-1,-1,15.550464
1262,32,32,-1,-1,-1,-1,-1,15.49824
1263,32,32,-1,-1,-1,-1,-1,15.501312
1264,32,32,-1,-1,-1,-1,-1,15.507456
1265,32,32,-1,-1,-1,-1,-1,15.496192
1266,32,32,-1,-1,-1,-1,-1,15.512576
1267,32,32,-1,-1,-1,-1,-1,15.45728
1268,32,32,-1,-1,-1,-1,-1,15.463424
1269,32,32,-1,-1,-1,-1,-1,15.468544
1270,32,32,-1,-1,-1,-1,-1,15.4624
1271,32,32,-1,-1,-1,-1,-1,15.466496
1272,32,32,-1,-1,-1,-1,-1,15.471616
1273,32,528,-1,-1,-1,-1,-1,48.069633
1274,32,32,-1,-1,-1,-1,-1,15.521792
1275,32,32,-1,-1,-1,-1,-1,15.53408
1276,32,528,-1,-1,-1,-1,-1,48.477184
1277,32,32,-1,-1,-1,-1,-1,15.54432
1278,32,32,-1,-1,-1,-1,-1,15.522816
1279,32,32,-1,-1,-1,-1,-1,15.540224
1280,32,32,-1,-1,-1,-1,-1,15.543296
1281,32,32,-1,-1,-1,-1,-1,15.516672
1282,32,32,-1,-1,-1,-1,-1,15.502336
1283,32,528,-1,-1,-1,-1,-1,48.206848
1284,32,528,-1,-1,-1,-1,-1,48.824322
1285,32,32,-1,-1,-1,-1,-1,15.608832
1286,32,32,-1,-1,-1,-1,-1,15.52896
1287,32,528,-1,-1,-1,-1,-1,48.531456
1288,32,528,-1,-1,-1,-1,-1,48.624641
1289,32,32,-1,-1,-1,-1,-1,15.58528
1290,32,32,-1,-1,-1,-1,-1,15.563776
1291,32,528,-1,-1,-1,-1,-1,48.589825
1292,32,32,-1,-1,-1,-1,-1,15.568896
1293,32,528,-1,-1,-1,-1,-1,48.658432
1294,32,527,-1,-1,-1,-1,-1,48.544769
1295,32,32,-1,-1,-1,-1,-1,15.521792
1296,32,32,-1,-1,-1,-1,-1,15.512576
1297,32,1520,-1,-1,-1,-1,-1,96.894974
1298,32,32,-1,-1,-1,-1,-1,15.706112
1299,32,32,-1,-1,-1,-1,-1,15.603712
1300,32,32,-1,-1,-1,-1,-1,15.584256
1301,32,32,-1,-1,-1,-1,-1,15.551488
1302,32,1024,-1,-1,-1,-1,-1,69.284866
1303,32,32,-1,-1,-1,-1,-1,15.598592
1304,32,32,-1,-1,-1,-1,-1,15.594496
1305,32,32,-1,-1,-1,-1,-1,15.603712
1306,32,32,-1,-1,-1,-1,-1,15.552512
1307,32,32,-1,-1,-1,-1,-1,15.495168
1308,32,32,-1,-1,-1,-1,-1,15.499264
1309,32,32,-1,-1,-1,-1,-1,15.490048
1310,32,32,-1,-1,-1,-1,-1,15.422464
1311,32,528,-1,-1,-1,-1,-1,48.208897
1312,32,32,-1,-1,-1,-1,-1,15.499264
1313,32,528,-1,-1,-1,-1,-1,48.506882
1314,32,32,-1,-1,-1,-1,-1,15.525888
1315,32,32,-1,-1,-1,-1,-1,15.50336
1316,32,32,-1,-1,-1,-1,-1,15.480832
1317,32,32,-1,-1,-1,-1,-1,15.4624
1318,32,32,-1,-1,-1,-1,-1,15.481856
1319,32,32,-1,-1,-1,-1,-1,15.497216
1320,32,528,-1,-1,-1,-1,-1,48.127998
1321,32,32,-1,-1,-1,-1,-1,15.494144
1322,32,32,-1,-1,-1,-1,-1,15.468544
1323,32,32,-1,-1,-1,-1,-1,15.483904
1324,32,528,-1,-1,-1,-1,-1,48.299007
1325,32,32,-1,-1,-1,-1,-1,15.465472
1326,32,32,-1,-1,-1,-1,-1,15.44704
1327,32,32,-1,-1,-1,-1,-1,15.480832
1328,32,32,-1,-1,-1,-1,-1,15.479808
1329,32,480,-1,-1,-1,-1,-1,38.50547
1330,32,32,-1,-1,-1,-1,-1,15.465472
1331,32,32,-1,-1,-1,-1,-1,15.495168
1332,32,528,-1,-1,-1,-1,-1,48.464897
1333,32,32,-1,-1,-1,-1,-1,15.490048
1334,32,32,-1,-1,-1,-1,-1,15.489024
1335,32,32,-1,-1,-1,-1,-1,15.485952
1336,32,32,-1,-1,-1,-1,-1,15.471616
1337,32,32,-1,-1,-1,-1,-1,15.469568
1338,32,32,-1,-1,-1,-1,-1,15.444992
1339,32,32,-1,-1,-1,-1,-1,15.443968
1340,32,32,-1,-1,-1,-1,-1,15.443968
1341,32,32,-1,-1,-1,-1,-1,15.442944
1342,32,32,-1,-1,-1,-1,-1,15.412224
1343,32,32,-1,-1,-1,-1,-1,15.440896
1344,32,32,-1,-1,-1,-1,-1,15.425536
1345,32,32,-1,-1,-1,-1,-1,15.461376
1346,32,32,-1,-1,-1,-1,-1,15.433728
1347,32,32,-1,-1,-1,-1,-1,15.45216
1348,32,32,-1,-1,-1,-1,-1,15.442944
1349,32,32,-1,-1,-1,-1,-1,15.45728
1350,32,32,-1,-1,-1,-1,-1,15.458304
1351,32,32,-1,-1,-1,-1,-1,15.469568
1352,32,32,-1,-1,-1,-1,-1,15.468544
1353,32,32,-1,-1,-1,-1,-1,15.46752
1354,32,32,-1,-1,-1,-1,-1,15.474688
1355,32,32,-1,-1,-1,-1,-1,15.478784
1356,32,32,-1,-1,-1,-1,-1,15.474688
1357,32,32,-1,-1,-1,-1,-1,15.479808
1358,32,32,-1,-1,-1,-1,-1,15.460352
1359,32,32,-1,-1,-1,-1,-1,15.485952
1360,32,32,-1,-1,-1,-1,-1,15.475712
1361,32,528,-1,-1,-1,-1,-1,48.06144
1362,32,32,-1,-1,-1,-1,-1,15.522816
1363,32,32,-1,-1,-1,-1,-1,15.552512
1364,32,32,-1,-1,-1,-1,-1,15.561728
1365,32,32,-1,-1,-1,-1,-1,15.5648
1366,32,528,-1,-1,-1,-1,-1,48.107521
1367,32,32,-1,-1,-1,-1,-1,15.560704
1368,32,32,-1,-1,-1,-1,-1,15.555584
1369,32,32,-1,-1,-1,-1,-1,15.57504
1370,32,32,-1,-1,-1,-1,-1,15.563776
1371,32,528,-1,-1,-1,-1,-1,48.28672
1372,32,528,-1,-1,-1,-1,-1,48.506882
1373,32,527,-1,-1,-1,-1,-1,48.998402
1374,32,32,-1,-1,-1,-1,-1,15.57504
1375,32,32,-1,-1,-1,-1,-1,15.525888
1376,32,528,-1,-1,-1,-1,-1,48.529408
1377,32,32,-1,-1,-1,-1,-1,15.553536
1378,32,32,-1,-1,-1,-1,-1,15.512576
1379,32,528,-1,-1,-1,-1,-1,48.471039
1380,32,528,-1,-1,-1,-1,-1,48.531456
1381,32,528,-1,-1,-1,-1,-1,48.919552
1382,32,32,-1,-1,-1,-1,-1,15.548416
1383,32,32,-1,-1,-1,-1,-1,15.526912
1384,32,32,-1,-1,-1,-1,-1,15.52384
1385,32,528,-1,-1,-1,-1,-1,48.495617
1386,32,32,-1,-1,-1,-1,-1,15.532032
1387,32,32,-1,-1,-1,-1,-1,15.50848
1388,32,32,-1,-1,-1,-1,-1,15.533056
1389,32,32,-1,-1,-1,-1,-1,15.551488
1390,32,32,-1,-1,-1,-1,-1,15.500288
1391,32,528,-1,-1,-1,-1,-1,48.006145
1392,32,32,-1,-1,-1,-1,-1,15.537152
1393,32,32,-1,-1,-1,-1,-1,15.527936
1394,32,32,-1,-1,-1,-1,-1,15.504384
1395,32,528,-1,-1,-1,-1,-1,48.462849
1396,32,528,-1,-1,-1,-1,-1,48.687103
1397,32,32,-1,-1,-1,-1,-1,15.546368
1398,32,32,-1,-1,-1,-1,-1,15.49824
1399,32,32,-1,-1,-1,-1,-1,15.504384
1400,32,528,-1,-1,-1,-1,-1,48.557056
1401,32,32,-1,-1,-1,-1,-1,15.50848
1402,32,32,-1,-1,-1,-1,-1,15.478784
1403,32,32,-1,-1,-1,-1,-1,15.500288
1404,32,32,-1,-1,-1,-1,-1,15.50336
1405,32,32,-1,-1,-1,-1,-1,15.490048
1406,32,528,-1,-1,-1,-1,-1,48.118786
1407,32,32,-1,-1,-1,-1,-1,15.515648
1408,32,32,-1,-1,-1,-1,-1,15.50336
1409,32,32,-1,-1,-1,-1,-1,15.509504
1410,32,32,-1,-1,-1,-1,-1,15.480832
1411,32,1024,-1,-1,-1,-1,-1,69.293053
1412,32,528,-1,-1,-1,-1,-1,49.401855
1413,32,32,-1,-1,-1,-1,-1,15.57504
1414,32,528,-1,-1,-1,-1,-1,48.51712
1415,32,32,-1,-1,-1,-1,-1,15.517696
1416,32,32,-1,-1,-1,-1,-1,15.514624
1417,32,528,-1,-1,-1,-1,-1,48.545792
1418,32,528,-1,-1,-1,-1,-1,48.947201
1419,32,32,-1,-1,-1,-1,-1,15.570944
1420,32,32,-1,-1,-1,-1,-1,15.532032
1421,32,32,-1,-1,-1,-1,-1,15.490048
1422,32,32,-1,-1,-1,-1,-1,15.501312
1423,32,528,-1,-1,-1,-1,-1,48.594944
1424,32,32,-1,-1,-1,-1,-1,15.526912
1425,32,528,-1,-1,-1,-1,-1,48.456703
1426,32,528,-1,-1,-1,-1,-1,48.463871
1427,32,32,-1,-1,-1,-1,-1,15.476736
1428,32,32,-1,-1,-1,-1,-1,15.470592
1429,32,32,-1,-1,-1,-1,-1,15.476736
1430,32,32,-1,-1,-1,-1,-1,15.499264
1431,32,528,-1,-1,-1,-1,-1,48.338943
1432,32,528,-1,-1,-1,-1,-1,48.964607
1433,32,32,-1,-1,-1,-1,-1,15.558656
1434,32,528,-1,-1,-1,-1,-1,48.498688
1435,32,32,-1,-1,-1,-1,-1,15.484928
1436,32,32,-1,-1,-1,-1,-1,15.486976
1437,32,528,-1,-1,-1,-1,-1,48.456703
1438,32,32,-1,-1,-1,-1,-1,15.473664
1439,32,32,-1,-1,-1,-1,-1,15.44192
1440,32,32,-1,-1,-1,-1,-1,15.463424
1441,32,32,-1,-1,-1,-1,-1,15.4624
1442,32,32,-1,-1,-1,-1,-1,15.429632
1443,32,32,-1,-1,-1,-1,-1,15.434752
1444,32,528,-1,-1,-1,-1,-1,48.169983
1445,32,32,-1,-1,-1,-1,-1,15.473664
1446,32,32,-1,-1,-1,-1,-1,15.470592
1447,32,527,-1,-1,-1,-1,-1,48.528385
1448,32,32,-1,-1,-1,-1,-1,15.507456
1449,32,528,-1,-1,-1,-1,-1,48.524288
1450,32,32,-1,-1,-1,-1,-1,15.476736
1451,32,32,-1,-1,-1,-1,-1,15.464448
1452,32,32,-1,-1,-1,-1,-1,15.468544
1453,32,528,-1,-1,-1,-1,-1,48.278526
1454,32,32,-1,-1,-1,-1,-1,15.474688
1455,32,32,-1,-1,-1,-1,-1,15.46752
1456,32,32,-1,-1,-1,-1,-1,15.47264
1457,32,32,-1,-1,-1,-1,-1,15.473664
1458,32,32,-1,-1,-1,-1,-1,15.473664
1459,32,32,-1,-1,-1,-1,-1,15.419392
1460,32,32,-1,-1,-1,-1,-1,15.419392
1461,32,32,-1,-1,-1,-1,-1,15.432704
1462,32,32,-1,-1,-1,-1,-1,15.435776
1463,32,32,-1,-1,-1,-1,-1,15.434752
1464,32,32,-1,-1,-1,-1,-1,15.448064
1465,32,32,-1,-1,-1,-1,-1,15.444992
1466,32,32,-1,-1,-1,-1,-1,15.449088
1467,32,32,-1,-1,-1,-1,-1,15.456256
1468,32,32,-1,-1,-1,-1,-1,15.444992
1469,32,32,-1,-1,-1,-1,-1,15.446016
1470,32,32,-1,-1,-1,-1,-1,15.463424
1471,32,32,-1,-1,-1,-1,-1,15.455232
1472,32,32,-1,-1,-1,-1,-1,15.450112
1473,32,32,-1,-1,-1,-1,-1,15.450112
1474,32,32,-1,-1,-1,-1,-1,15.456256
1475,32,32,-1,-1,-1,-1,-1,15.471616
1476,32,32,-1,-1,-1,-1,-1,15.454208
1477,32,32,-1,-1,-1,-1,-1,15.463424
1478,32,32,-1,-1,-1,-1,-1,15.470592
1479,32,32,-1,-1,-1,-1,-1,15.485952
1480,32,32,-1,-1,-1,-1,-1,15.476736
1481,32,32,-1,-1,-1,-1,-1,15.473664
1482,32,528,-1,-1,-1,-1,-1,48.034817
1483,32,32,-1,-1,-1,-1,-1,15.527936
1484,32,32,-1,-1,-1,-1,-1,15.532032
1485,32,32,-1,-1,-1,-1,-1,15.527936
1486,32,32,-1,-1,-1,-1,-1,15.535104
1487,32,32,-1,-1,-1,-1,-1,15.500288
1488,32,32,-1,-1,-1,-1,-1,15.489024
1489,32,32,-1,-1,-1,-1,-1,15.502336
1490,32,32,-1,-1,-1,-1,-1,15.488
1491,32,528,-1,-1,-1,-1,-1,48.034817
1492,32,32,-1,-1,-1,-1,-1,15.552512
1493,32,32,-1,-1,-1,-1,-1,15.545344
1494,32,32,-1,-1,-1,-1,-1,15.54944
1495,32,32,-1,-1,-1,-1,-1,15.536128
1496,32,32,-1,-1,-1,-1,-1,15.541248
1497,32,32,-1,-1,-1,-1,-1,15.49312
1498,32,528,-1,-1,-1,-1,-1,48.119808
1499,32,32,-1,-1,-1,-1,-1,15.533056
1500,32,32,-1,-1,-1,-1,-1,15.538176
1501,32,528,-1,-1,-1,-1,-1,48.448513
1502,32,32,-1,-1,-1,-1,-1,15.566848
1503,32,32,-1,-1,-1,-1,-1,15.561728
1504,32,528,-1,-1,-1,-1,-1,48.46899
1505,32,32,-1,-1,-1,-1,-1,15.5392
1506,32,32,-1,-1,-1,-1,-1,15.552512
1507,32,32,-1,-1,-1,-1,-1,15.538176
1508,32,32,-1,-1,-1,-1,-1,15.557632
1509,32,528,-1,-1,-1,-1,-1,48.121857
1510,32,528,-1,-1,-1,-1,-1,48.692223
1511,32,1024,-1,-1,-1,-1,-1,69.891075
1512,32,32,-1,-1,-1,-1,-1,15.653888
1513,32,32,-1,-1,-1,-1,-1,15.571968
1514,32,32,-1,-1,-1,-1,-1,15.538176
1515,32,528,-1,-1,-1,-1,-1,48.474113
1516,32,32,-1,-1,-1,-1,-1,15.50848
1517,32,32,-1,-1,-1,-1,-1,15.527936
1518,32,32,-1,-1,-1,-1,-1,15.517696
1519,32,32,-1,-1,-1,-1,-1,15.53408
1520,32,32,-1,-1,-1,-1,-1,15.5136
1521,32,32,-1,-1,-1,-1,-1,15.495168
1522,32,32,-1,-1,-1,-1,-1,15.504384
1523,32,32,-1,-1,-1,-1,-1,15.502336
1524,32,32,-1,-1,-1,-1,-1,15.507456
1525,32,32,-1,-1,-1,-1,-1,15.512576
1526,32,528,-1,-1,-1,-1,-1,48.249855
1527,32,32,-1,-1,-1,-1,-1,15.616
1528,32,528,-1,-1,-1,-1,-1,48.620544
1529,32,528,-1,-1,-1,-1,-1,48.542721
1530,32,32,-1,-1,-1,-1,-1,15.568896
1531,32,528,-1,-1,-1,-1,-1,48.523266
1532,32,32,-1,-1,-1,-1,-1,15.532032
1533,32,32,-1,-1,-1,-1,-1,15.547392
1534,32,32,-1,-1,-1,-1,-1,15.546368
1535,32,528,-1,-1,-1,-1,-1,48.539646
1536,32,528,-1,-1,-1,-1,-1,48.71373
1537,32,528,-1,-1,-1,-1,-1,48.949249
1538,32,32,-1,-1,-1,-1,-1,15.566848
1539,32,32,-1,-1,-1,-1,-1,15.536128
1540,32,32,-1,-1,-1,-1,-1,15.512576
1541,32,511,-1,-1,-1,-1,-1,38.887424
1542,32,32,-1,-1,-1,-1,-1,15.62624
1543,32,32,-1,-1,-1,-1,-1,15.578112
1544,32,528,-1,-1,-1,-1,-1,48.542721
1545,32,32,-1,-1,-1,-1,-1,15.56992
1546,32,32,-1,-1,-1,-1,-1,15.537152
1547,32,32,-1,-1,-1,-1,-1,15.515648
1548,32,32,-1,-1,-1,-1,-1,15.507456
1549,32,528,-1,-1,-1,-1,-1,48.60928
1550,32,32,-1,-1,-1,-1,-1,15.547392
1551,32,1520,-1,-1,-1,-1,-1,97.083389
1552,32,32,-1,-1,-1,-1,-1,15.68256
1553,32,1023,-1,-1,-1,-1,-1,69.786621
1554,32,32,-1,-1,-1,-1,-1,15.577088
1555,32,32,-1,-1,-1,-1,-1,15.542272
1556,32,32,-1,-1,-1,-1,-1,15.50848
1557,32,32,-1,-1,-1,-1,-1,15.470592
1558,32,32,-1,-1,-1,-1,-1,15.48288
1559,32,32,-1,-1,-1,-1,-1,15.483904
1560,32,32,-1,-1,-1,-1,-1,15.512576
1561,32,32,-1,-1,-1,-1,-1,15.497216
1562,32,32,-1,-1,-1,-1,-1,15.453184
1563,32,528,-1,-1,-1,-1,-1,48.138241
1564,32,1023,-1,-1,-1,-1,-1,69.798912
1565,32,32,-1,-1,-1,-1,-1,15.648768
1566,32,32,-1,-1,-1,-1,-1,15.538176
1567,32,1023,-1,-1,-1,-1,-1,69.470207
1568,32,32,-1,-1,-1,-1,-1,15.633408
1569,32,528,-1,-1,-1,-1,-1,48.91853
1570,32,32,-1,-1,-1,-1,-1,15.485952
