step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
332,32,128,32,128,18361,3,2.870272,21.239807,1,21.2992,3.959808,25.259008
333,32,636,32,636,18294,3,4.05504,-1,0,50.525185,5.118976,55.644161
334,32,128,32,128,18376,3,2.840576,21.004288,1,21.071873,3.920896,24.992769
335,32,1655,32,1655,18052,3,6.53312,-1,0,105.622528,7.591936,113.214464
336,32,1146,32,1146,17860,3,5.302272,-1,0,80.137215,6.35904,86.496254
337,32,128,32,128,17949,3,2.86208,21.244928,1,21.31456,3.948544,25.263104
338,32,128,32,128,18027,3,2.832384,20.88448,1,20.95104,3.910656,24.861696
339,32,637,32,637,17977,3,4.091904,-1,0,50.397182,5.154816,55.551999
340,32,637,32,637,17918,3,4.098048,-1,0,51.732479,5.16096,56.893439
341,32,128,32,128,17993,3,2.844672,20.938751,1,21.00736,3.93216,24.93952
342,32,128,32,128,18074,3,2.832384,20.645887,1,20.713472,3.910656,24.624128
343,32,128,32,128,18151,3,2.82624,20.534271,1,20.600832,3.904512,24.505344
344,32,128,32,128,18237,3,2.817024,20.542463,1,20.609024,3.892224,24.501248
345,32,637,32,637,18186,3,4.102144,-1,0,50.294785,5.168128,55.462913
346,32,128,32,128,18262,3,2.860032,21.111809,1,21.177343,3.953664,25.131007
347,32,637,32,637,18211,3,4.074496,-1,0,50.844673,5.141504,55.986177
348,32,128,32,128,18292,3,2.843648,20.98176,1,21.052416,3.92704,24.979456
349,32,128,32,128,18371,3,2.82624,20.739073,1,20.80768,3.90656,24.71424
350,32,637,32,637,18312,3,4.04992,-1,0,49.99168,5.11488,55.10656
351,32,128,32,128,18402,3,2.83648,20.777985,1,20.84864,3.924992,24.773633
352,32,128,32,128,18480,3,2.834432,20.672512,1,20.739073,3.922944,24.662017
353,32,128,32,128,18566,3,2.812928,20.543488,1,20.612097,3.897344,24.509441
354,32,128,32,128,18639,3,2.828288,20.47488,1,20.533249,3.914752,24.448001
355,32,128,32,128,18715,3,2.819072,20.500481,1,20.569088,3.90656,24.475648
356,32,128,32,128,18789,3,2.807808,20.475904,1,20.535295,3.892224,24.42752
357,32,128,32,128,18867,3,2.803712,20.409344,1,20.476929,3.877888,24.354817
358,32,128,32,128,18943,3,2.809856,20.402176,1,20.45952,3.885056,24.344576
359,32,128,32,128,19018,3,2.806784,20.405249,1,20.471807,3.881984,24.353791
360,32,637,32,637,18971,3,4.105216,-1,0,49.95789,5.169152,55.127041
361,32,128,32,128,19054,3,2.874368,21.041151,1,21.110785,3.955712,25.066497
362,32,637,32,637,19020,3,4.098048,-1,0,50.534401,5.16096,55.695361
363,32,128,32,128,19088,3,2.865152,21.047297,1,21.107712,3.948544,25.056256
364,32,128,32,128,19174,3,2.8416,20.854784,1,20.923391,3.924992,24.848383
365,32,128,32,128,19256,3,2.828288,20.714497,1,20.784128,3.904512,24.68864
366,32,128,32,128,19322,3,2.834432,20.659201,1,20.72576,3.9168,24.64256
367,32,637,32,637,19272,3,4.081664,-1,0,50.10125,5.1456,55.24685
368,32,636,32,636,19204,3,4.117504,-1,0,51.341312,5.180416,56.521729
369,32,637,32,637,19146,3,4.119552,-1,0,51.610622,5.18656,56.797183
370,32,1655,32,1655,18814,3,6.523904,-1,0,106.647552,7.591936,114.239489
371,32,637,32,637,18757,3,4.098048,-1,0,52.508671,5.168128,57.676799
372,32,128,32,128,18835,3,2.852864,20.938751,1,21.008385,3.938304,24.946689
373,32,636,32,636,18796,3,4.091904,-1,0,50.189312,5.163008,55.35232
374,32,637,32,637,18754,3,4.10112,-1,0,51.351551,5.173248,56.524799
375,32,128,32,128,18835,3,2.857984,21.072895,1,21.141504,3.940352,25.081856
376,32,637,32,637,18789,3,4.073472,-1,0,50.643967,5.132288,55.776255
377,32,637,32,637,18727,3,4.099072,-1,0,51.369984,5.16608,56.536064
378,32,128,32,128,18806,3,2.848768,21.026815,1,21.096449,3.949568,25.046017
379,32,128,32,128,18873,3,2.834432,20.815872,1,20.881409,3.918848,24.800257
380,32,637,32,637,18826,3,4.102144,-1,0,50.246655,5.168128,55.414783
381,32,637,32,637,18772,3,4.11136,-1,0,51.820545,5.1712,56.991745
382,32,1655,32,1655,18450,3,6.53312,-1,0,106.574844,7.59296,114.167804
383,32,1655,32,1655,18121,3,6.526976,-1,0,107.308029,7.588864,114.896893
384,32,128,32,128,18196,3,2.869248,21.311487,1,21.373953,3.955712,25.329665
385,32,1145,32,1145,18028,3,5.25824,-1,0,78.027779,6.324224,84.352003
386,32,637,32,637,17995,3,4.107264,-1,0,52.004864,5.175296,57.18016
387,32,637,32,637,17954,3,4.078592,-1,0,51.17952,5.165056,56.344576
388,32,128,32,128,18036,3,2.85184,20.883455,1,20.942848,3.931136,24.873984
389,32,128,32,128,18121,3,2.824192,20.655104,1,20.721664,3.90656,24.628224
390,32,637,32,637,18073,3,4.067328,-1,0,49.90976,5.126144,55.035903
391,32,128,32,128,18162,3,2.857984,20.888577,1,20.955135,3.943424,24.898559
392,32,637,32,637,18117,3,4.06528,-1,0,50.392063,5.129216,55.521279
393,32,128,32,128,18191,3,2.849792,20.939775,1,21.011456,3.935232,24.946687
394,32,1146,32,1146,17988,3,5.292032,-1,0,77.59565,6.35392,83.94957
395,32,128,32,128,18078,3,2.883584,21.383167,1,21.444609,3.971072,25.415681
396,32,128,32,128,18169,3,2.8416,20.98176,1,21.044224,3.918848,24.963072
397,32,128,32,128,18257,3,2.827264,20.668415,1,20.736,3.907584,24.643584
398,32,621,32,621,18210,3,4.113408,-1,0,49.867775,5.17632,55.044095
399,32,128,32,128,18293,3,2.85184,21.041151,1,21.100544,3.938304,25.038848
400,32,128,32,128,18369,3,2.837504,20.753408,1,20.819967,3.9168,24.736767
401,32,128,32,128,18447,3,2.82112,20.548609,1,20.614143,3.899392,24.513535
402,32,128,32,128,18525,3,2.82112,20.528128,1,20.585472,3.905536,24.491008
403,32,128,32,128,18593,3,2.818048,20.542463,1,20.608,3.892224,24.500224
404,32,128,32,128,18680,3,2.811904,20.5312,1,20.589567,3.890176,24.479743
405,32,128,32,128,18757,3,2.808832,20.473856,1,20.539392,3.887104,24.426497
406,32,637,32,637,18692,3,4.10624,-1,0,50.038784,5.174272,55.213056
407,32,128,32,128,18772,3,2.878464,21.026815,1,21.087233,3.956736,25.043969
408,32,637,32,637,18705,3,4.078592,-1,0,50.402306,5.143552,55.545857
409,32,128,32,128,18790,3,2.85696,20.883455,1,20.954111,3.943424,24.897535
410,32,128,32,128,18867,3,2.83136,20.669439,1,20.739073,3.914752,24.653825
411,32,128,32,128,18953,3,2.816,20.491264,1,20.557823,3.893248,24.451071
412,32,637,32,637,18897,3,4.046848,-1,0,49.853439,5.108736,54.962175
413,32,128,32,128,18983,3,2.834432,20.945921,1,21.01248,3.91168,24.92416
414,32,128,32,128,19063,3,2.837504,20.706305,1,20.770817,3.917824,24.688641
415,32,128,32,128,19134,3,2.817024,20.584448,1,20.652033,3.899392,24.551425
416,32,637,32,637,19078,3,4.107264,-1,0,50.011135,5.172224,55.183359
417,32,128,32,128,19159,3,2.85696,21.050367,1,21.118977,3.956736,25.075713
418,32,1146,32,1146,18977,3,5.320704,-1,0,78.102531,6.38464,84.487172
419,32,637,32,637,18923,3,4.107264,-1,0,52.069378,5.175296,57.244674
420,32,637,32,637,18878,3,4.104192,-1,0,51.094528,5.174272,56.2688
421,32,637,32,637,18833,3,4.109312,-1,0,51.728382,5.177344,56.905726
422,32,1146,32,1146,18673,3,5.316608,-1,0,78.779388,6.375424,85.154812
423,32,1146,32,1146,18494,3,5.313536,-1,0,79.685631,6.37952,86.065151
424,32,128,32,128,18569,3,2.875392,21.183489,1,21.254145,3.963904,25.218049
425,32,128,32,128,18653,3,2.83648,20.914177,1,20.984833,3.924992,24.909825
426,32,637,32,637,18590,3,4.08576,-1,0,50.118656,5.15072,55.269376
427,32,128,32,128,18659,3,2.871296,21.111809,1,21.18144,3.96288,25.14432
428,32,636,32,636,18601,3,4.105216,-1,0,50.880512,5.167104,56.047616
429,32,637,32,637,18562,3,4.112384,-1,0,51.577854,5.178368,56.756222
430,32,650,32,650,18367,3,4.230144,-1,0,55.407616,5.295104,60.70272
431,32,637,32,637,18320,3,4.08064,-1,0,50.836479,5.147648,55.984127
432,32,128,32,128,18389,3,2.852864,20.93568,1,21.005312,3.936256,24.941568
433,32,128,32,128,18467,3,2.834432,20.70528,1,20.772863,3.918848,24.691711
434,32,637,32,637,18405,3,4.100096,-1,0,50.338818,5.167104,55.505921
435,32,637,32,637,18362,3,4.114432,-1,0,51.426304,5.182464,56.608768
436,32,637,32,637,18300,3,4.094976,-1,0,51.325951,5.157888,56.483839
437,32,1146,32,1146,18141,3,5.306368,-1,0,79.003647,6.367232,85.370879
438,32,637,32,637,18084,3,4.13696,-1,0,52.352001,5.209088,57.561089
439,32,636,32,636,18021,3,4.091904,-1,0,51.699711,5.15584,56.855551
440,32,128,32,128,18108,3,2.8416,20.988928,1,21.057535,3.926016,24.983551
441,32,128,32,128,18184,3,2.827264,20.717567,1,20.777985,3.912704,24.690689
442,32,637,32,637,18134,3,4.108288,-1,0,50.04493,5.1712,55.216129
443,32,128,32,128,18216,3,2.855936,21.051392,1,21.120001,3.941376,25.061377
444,32,128,32,128,18291,3,2.83136,20.754433,1,20.824064,3.903488,24.727552
445,32,128,32,128,18373,3,2.823168,20.578304,1,20.646912,3.905536,24.552448
446,32,1146,32,1146,18172,3,5.307392,-1,0,77.423615,6.372352,83.795967
447,32,636,32,636,18123,3,4.133888,-1,0,52.21069,5.202944,57.413633
448,32,128,32,128,18190,3,2.857984,21.216255,1,21.285889,3.94752,25.233409
449,32,128,32,128,18271,3,2.824192,20.791296,1,20.860928,3.908608,24.769536
450,32,128,32,128,18342,3,2.823168,20.570112,1,20.637695,3.905536,24.543231
451,32,128,32,128,18421,3,2.814976,20.542463,1,20.60288,3.89632,24.499201
452,32,1146,32,1146,18222,3,5.312512,-1,0,77.453316,6.372352,83.825668
453,32,128,32,128,18302,3,2.87232,21.292032,1,21.362688,3.956736,25.319424
454,32,128,32,128,18379,3,2.837504,20.873217,1,20.9408,3.928064,24.868864
455,32,128,32,128,18453,3,2.829312,20.663296,1,20.730881,3.915776,24.646657
456,32,128,32,128,18542,3,2.825216,20.53632,1,20.595713,3.907584,24.503297
457,32,637,32,637,18493,3,4.100096,-1,0,50.311169,5.1712,55.482368
458,32,128,32,128,18582,3,2.871296,20.988928,1,21.058559,3.95776,25.01632
459,32,128,32,128,18651,3,2.847744,20.721664,1,20.790272,3.940352,24.730624
460,32,128,32,128,18732,3,2.82112,20.604927,1,20.669439,3.904512,24.573951
461,32,128,32,128,18804,3,2.820096,20.501505,1,20.568064,3.899392,24.467456
462,32,128,32,128,18881,3,2.830336,20.567039,1,20.626432,3.912704,24.539136
463,32,128,32,128,18956,3,2.818048,20.560896,1,20.627457,3.900416,24.527873
464,32,128,32,128,19031,3,2.81088,20.460545,1,20.517887,3.887104,24.404991
465,32,128,32,128,19104,3,2.812928,20.450304,1,20.516865,3.893248,24.410113
466,32,637,32,637,19040,3,4.11648,-1,0,49.882111,5.180416,55.062527
467,32,128,32,128,19120,3,2.871296,21.233664,1,21.303295,3.963904,25.267199
468,32,637,32,637,19071,3,4.071424,-1,0,50.930687,5.139456,56.070143
469,32,1146,32,1146,18878,3,5.322752,-1,0,78.696449,6.383616,85.080065
470,32,637,32,637,18841,3,4.113408,-1,0,52.163586,5.180416,57.344002
471,32,128,32,128,18921,3,2.847744,21.054464,1,21.12512,3.928064,25.053184
472,32,637,32,637,18862,3,4.108288,-1,0,50.693119,5.164032,55.857151
473,32,128,32,128,18936,3,2.855936,21.076992,1,21.146624,3.940352,25.086976
474,32,1655,32,1655,18610,3,6.520832,-1,0,105.849854,7.58784,113.437694
475,32,128,32,128,18697,3,2.875392,21.391359,1,21.463039,3.969024,25.432063
476,32,1113,32,1113,18534,3,5.2992,-1,0,78.271484,6.354944,84.626429
477,32,128,32,128,18605,3,2.88256,21.262337,1,21.331968,3.97824,25.310208
478,32,128,32,128,18683,3,2.843648,20.867071,1,20.934656,3.926016,24.860672
479,32,1146,32,1146,18497,3,5.305344,-1,0,77.873154,6.376448,84.249602
480,32,128,32,128,18572,3,2.86208,21.223425,1,21.292032,3.948544,25.240576
481,32,128,32,128,18656,3,2.840576,20.839424,1,20.909056,3.922944,24.832
482,32,637,32,637,18617,3,4.108288,-1,0,50.336769,5.173248,55.510017
483,32,128,32,128,18687,3,2.863104,21.011456,1,21.079041,3.94752,25.026561
484,32,128,32,128,18759,3,2.83136,20.790272,1,20.857857,3.914752,24.772609
485,32,636,32,636,18705,3,4.099072,-1,0,49.785854,5.16608,54.951934
486,32,636,32,636,18642,3,4.098048,-1,0,51.558399,5.159936,56.718335
487,32,637,32,637,18581,3,4.104192,-1,0,51.550209,5.1712,56.721409
488,32,128,32,128,18659,3,2.859008,21.133312,1,21.198849,3.93728,25.136129
489,32,128,32,128,18729,3,2.83648,20.864,1,20.929537,3.920896,24.850433
490,32,128,32,128,18804,3,2.828288,20.67968,1,20.746241,3.904512,24.650753
491,32,1655,32,1655,18457,3,6.576128,-1,0,106.214401,7.647232,113.861633
492,32,128,32,128,18536,3,2.893824,21.472256,1,21.533695,3.992576,25.526271
493,32,637,32,637,18488,3,4.109312,-1,0,51.119102,5.1712,56.290302
494,32,1146,32,1146,18247,3,5.26336,-1,0,78.759933,6.3232,85.083134
495,32,1145,32,1145,18075,3,5.311488,-1,0,78.893059,6.3744,85.267459
496,32,128,32,128,18152,3,2.870272,21.34528,1,21.414911,3.951616,25.366527
497,32,637,32,637,18106,3,4.084736,-1,0,51.088383,5.148672,56.237055
498,32,128,32,128,18188,3,2.852864,21.082111,1,21.141504,3.93216,25.073664
499,32,128,32,128,18272,3,2.828288,20.830208,1,20.897793,3.910656,24.808449
500,32,637,32,637,18210,3,4.127744,-1,0,50.407425,5.193728,55.601153
501,32,128,32,128,18287,3,2.8672,21.161983,1,21.230593,3.948544,25.179137
502,32,1146,32,1146,18121,3,5.300224,-1,0,78.313469,6.365184,84.678653
503,32,637,32,637,18070,3,4.104192,-1,0,52.072449,5.168128,57.240577
504,32,128,32,128,18156,3,2.853888,20.950016,1,21.018623,3.941376,24.959999
505,32,128,32,128,18232,3,2.828288,20.658176,1,20.726784,3.905536,24.63232
506,32,128,32,128,18317,3,2.813952,20.471807,1,20.540417,3.892224,24.432641
507,32,128,32,128,18385,3,2.818048,20.506624,1,20.568064,3.894272,24.462336
508,32,128,32,128,18464,3,2.82112,20.541439,1,20.606976,3.895296,24.502272
509,32,637,32,637,18415,3,4.094976,-1,0,49.70496,5.156864,54.861824
510,32,128,32,128,18491,3,2.852864,21.030912,1,21.098495,3.9424,25.040895
511,32,128,32,128,18563,3,2.829312,20.774912,1,20.843519,3.91168,24.755199
512,32,128,32,128,18651,3,2.813952,20.560896,1,20.627457,3.898368,24.525825
513,32,128,32,128,18726,3,2.830336,20.528128,1,20.595713,3.910656,24.506369
514,32,637,32,637,18671,3,4.110336,-1,0,50.263039,5.18144,55.444479
515,32,128,32,128,18749,3,2.857984,21.11488,1,21.175297,3.946496,25.121793
516,32,128,32,128,18830,3,2.832384,20.858879,1,20.929537,3.914752,24.844289
517,32,128,32,128,18904,3,2.819072,20.625408,1,20.684799,3.893248,24.578047
518,32,128,32,128,18972,3,2.83136,20.557823,1,20.61824,3.914752,24.532992
519,32,128,32,128,19048,3,2.828288,20.573183,1,20.640768,3.9168,24.557568
520,32,128,32,128,19124,3,2.809856,20.573183,1,20.640768,3.888128,24.528896
521,32,637,32,637,19057,3,4.114432,-1,0,50.103294,5.183488,55.286782
522,32,637,32,637,18992,3,4.107264,-1,0,51.990528,5.174272,57.1648
523,32,128,32,128,19076,3,2.869248,21.159937,1,21.231615,3.953664,25.185279
524,32,637,32,637,19019,3,4.045824,-1,0,50.378754,5.10464,55.483394
525,32,637,32,637,18961,3,4.100096,-1,0,51.236862,5.16608,56.402942
526,32,1146,32,1146,18777,3,5.3248,-1,0,78.610435,6.393856,85.004292
527,32,128,32,128,18861,3,2.891776,21.214209,1,21.28384,3.985408,25.269248
528,32,1146,32,1146,18687,3,5.297152,-1,0,78.089218,6.36416,84.453378
529,32,636,32,636,18636,3,4.091904,-1,0,52.012032,5.16608,57.178112
530,32,636,32,636,18591,3,4.096,-1,0,51.508224,5.170176,56.678401
531,32,637,32,637,18533,3,4.127744,-1,0,51.78368,5.195776,56.979456
532,32,128,32,128,18619,3,2.8672,21.060608,1,21.132288,3.95264,25.084928
533,32,637,32,637,18545,3,4.093952,-1,0,50.658302,5.161984,55.820286
534,32,128,32,128,18627,3,2.865152,21.05344,1,21.123072,3.954688,25.07776
535,32,637,32,637,18565,3,4.110336,-1,0,50.728958,5.174272,55.90323
536,32,128,32,128,18643,3,2.853888,21.035007,1,21.103617,3.938304,25.041921
537,32,637,32,637,18605,3,4.096,-1,0,50.834431,5.164032,55.998463
538,32,128,32,128,18690,3,2.860032,21.051392,1,21.121023,3.9424,25.063423
539,32,128,32,128,18772,3,2.82624,20.790272,1,20.852736,3.907584,24.760319
540,32,128,32,128,18849,3,2.824192,20.671488,1,20.739073,3.902464,24.641537
541,32,128,32,128,18922,3,2.822144,20.568064,1,20.625408,3.903488,24.528896
542,32,128,32,128,19001,3,2.827264,20.57728,1,20.639744,3.908608,24.548352
543,32,637,32,637,18943,3,4.105216,-1,0,50.281471,5.172224,55.453695
544,32,1146,32,1146,18737,3,5.313536,-1,0,79.300606,6.380544,85.68115
545,32,1146,32,1146,18542,3,5.264384,-1,0,79.09581,6.32832,85.42413
546,32,637,32,637,18475,3,4.107264,-1,0,51.923969,5.174272,57.098241
547,32,128,32,128,18558,3,2.883584,21.146624,1,21.215233,3.972096,25.187329
548,32,637,32,637,18494,3,4.104192,-1,0,51.06995,5.177344,56.247294
549,32,637,32,637,18450,3,4.100096,-1,0,51.642368,5.1712,56.813568
550,32,128,32,128,18536,3,2.865152,21.090303,1,21.150721,3.956736,25.107457
551,32,636,32,636,18491,3,4.097024,-1,0,50.629631,5.174272,55.803903
552,32,637,32,637,18440,3,4.104192,-1,0,51.426304,5.1712,56.597504
553,32,1655,32,1655,18116,3,6.51776,-1,0,106.689537,7.576576,114.266113
554,32,1146,32,1146,17929,3,5.315584,-1,0,79.97747,6.38464,86.362111
555,32,128,32,128,18007,3,2.854912,21.192703,1,21.261312,3.941376,25.202688
556,32,637,32,637,17940,3,4.104192,-1,0,50.667519,5.169152,55.83667
557,32,128,32,128,18028,3,2.847744,20.936705,1,20.998144,3.943424,24.941568
558,32,128,32,128,18094,3,2.832384,20.655104,1,20.722689,3.907584,24.630273
559,32,128,32,128,18175,3,2.825216,20.481024,1,20.54656,3.90656,24.45312
560,32,128,32,128,18239,3,2.822144,20.484097,1,20.55168,3.899392,24.451072
561,32,128,32,128,18315,3,2.823168,20.483072,1,20.540417,3.899392,24.439809
562,32,128,32,128,18391,3,2.811904,20.439039,1,20.5056,3.890176,24.395776
563,32,637,32,637,18340,3,4.094976,-1,0,49.821697,5.161984,54.983681
564,32,128,32,128,18424,3,2.865152,21.055489,1,21.122047,3.956736,25.078784
565,32,128,32,128,18502,3,2.843648,20.827135,1,20.895744,3.933184,24.828928
566,32,128,32,128,18577,3,2.822144,20.663296,1,20.731903,3.903488,24.635391
567,32,637,32,637,18516,3,4.098048,-1,0,50.2272,5.169152,55.396351
568,32,128,32,128,18604,3,2.871296,21.062656,1,21.130239,3.960832,25.091072
569,32,128,32,128,18681,3,2.835456,20.819967,1,20.886528,3.914752,24.80128
570,32,128,32,128,18751,3,2.818048,20.563969,1,20.630527,3.90144,24.531967
571,32,128,32,128,18833,3,2.816,20.501505,1,20.569088,3.899392,24.46848
572,32,128,32,128,18917,3,2.825216,20.55168,1,20.611073,3.900416,24.511488
573,32,1098,32,1098,18723,3,5.303296,-1,0,77.277184,6.36928,83.646463
574,32,637,32,637,18677,3,4.13696,-1,0,52.448257,5.206016,57.654274
575,32,637,32,637,18630,3,4.100096,-1,0,51.750912,5.163008,56.91392
576,32,128,32,128,18719,3,2.874368,21.044224,1,21.112831,3.963904,25.076735
577,32,128,32,128,18788,3,2.838528,20.816896,1,20.876287,3.924992,24.80128
578,32,128,32,128,18877,3,2.839552,20.703232,1,20.762625,3.924992,24.687617
579,32,128,32,128,18966,3,2.830336,20.643841,1,20.711424,3.910656,24.62208
580,32,1146,32,1146,18761,3,5.306368,-1,0,77.426689,6.373376,83.800065
581,32,636,32,636,18700,3,4.134912,-1,0,52.290562,5.213184,57.503746
582,32,637,32,637,18638,3,4.102144,-1,0,51.825665,5.168128,56.993793
583,32,128,32,128,18728,3,2.857984,21.044224,1,21.113855,3.9424,25.056255
584,32,637,32,637,18676,3,4.071424,-1,0,50.377728,5.141504,55.519231
585,32,128,32,128,18762,3,2.866176,20.952065,1,21.019648,3.950592,24.97024
586,32,128,32,128,18853,3,2.834432,20.72576,1,20.794369,3.918848,24.713217
587,32,637,32,637,18796,3,4.104192,-1,0,50.270206,5.1712,55.441406
588,32,128,32,128,18881,3,2.869248,21.054464,1,21.116928,3.95264,25.069568
589,32,128,32,128,18962,3,2.83648,20.857857,1,20.927488,3.918848,24.846336
590,32,1146,32,1146,18781,3,5.323776,-1,0,78.073853,6.387712,84.461565
591,32,637,32,637,18729,3,4.1472,-1,0,52.458496,5.215232,57.673728
592,32,128,32,128,18808,3,2.87232,21.251072,1,21.318657,3.964928,25.283585
593,32,1146,32,1146,18598,3,5.313536,-1,0,78.413826,6.36928,84.783106
594,32,128,32,128,18682,3,2.888704,21.244928,1,21.31456,3.979264,25.293824
595,32,1655,32,1655,18374,3,6.534144,-1,0,106.272766,7.595008,113.867774
596,32,128,32,128,18450,3,2.900992,21.380096,1,21.450752,3.994624,25.445376
597,32,128,32,128,18536,3,2.854912,20.99712,1,21.065727,3.940352,25.006079
598,32,128,32,128,18601,3,2.819072,20.690945,1,20.758528,3.897344,24.655872
599,32,1146,32,1146,18393,3,5.313536,-1,0,77.62944,6.375424,84.004864
600,32,128,32,128,18466,3,2.87744,21.203968,1,21.272575,3.963904,25.236479
601,32,637,32,637,18410,3,4.07552,-1,0,50.996223,5.14048,56.136703
602,32,128,32,128,18494,3,2.859008,20.967424,1,21.036032,3.93728,24.973312
603,32,128,32,128,18574,3,2.83136,20.779009,1,20.845568,3.913728,24.759296
604,32,128,32,128,18646,3,2.822144,20.595713,1,20.659201,3.902464,24.561665
605,32,1146,32,1146,18473,3,5.31456,-1,0,77.739006,6.373376,84.112382
606,32,637,32,637,18413,3,4.140032,-1,0,52.427776,5.21216,57.639936
607,32,637,32,637,18364,3,4.123648,-1,0,52.072449,5.1968,57.269249
608,32,128,32,128,18443,3,2.857984,21.219328,1,21.285889,3.954688,25.240577
609,32,128,32,128,18524,3,2.835456,20.865025,1,20.932608,3.912704,24.845312
610,32,1146,32,1146,18342,3,5.316608,-1,0,77.693954,6.382592,84.076547
611,32,637,32,637,18277,3,4.134912,-1,0,52.403198,5.20192,57.605118
612,32,1146,32,1146,18100,3,5.303296,-1,0,79.34771,6.363136,85.710845
613,32,128,32,128,18188,3,2.880512,21.128193,1,21.188608,3.968,25.156608
614,32,128,32,128,18276,3,2.864128,20.862976,1,20.933632,3.953664,24.887296
615,32,128,32,128,18354,3,2.812928,20.609024,1,20.677631,3.894272,24.571903
616,32,637,32,637,18316,3,4.073472,-1,0,50.093056,5.143552,55.236608
617,32,128,32,128,18409,3,2.855936,21.0432,1,21.106688,3.936256,25.042943
618,32,128,32,128,18491,3,2.830336,20.809729,1,20.880384,3.91168,24.792064
619,32,128,32,128,18567,3,2.819072,20.627457,1,20.69504,3.897344,24.592384
620,32,1145,32,1145,18393,3,5.312512,-1,0,77.430786,6.377472,83.808258
621,32,128,32,128,18488,3,2.878464,21.406719,1,21.478399,3.969024,25.447423
622,32,637,32,637,18432,3,4.118528,-1,0,51.202049,5.184512,56.386561
623,32,128,32,128,18509,3,2.859008,21.10976,1,21.170176,3.956736,25.126912
624,32,128,32,128,18581,3,2.840576,20.860928,1,20.926464,3.920896,24.84736
625,32,128,32,128,18667,3,2.820096,20.616192,1,20.682753,3.90144,24.584193
626,32,128,32,128,18738,3,2.825216,20.543488,1,20.611073,3.910656,24.521729
627,32,128,32,128,18812,3,2.827264,20.548609,1,20.608,3.910656,24.518656
628,32,128,32,128,18890,3,2.811904,20.575232,1,20.6336,3.890176,24.523776
629,32,637,32,637,18819,3,4.115456,-1,0,50.231297,5.178368,55.409665
630,32,128,32,128,18906,3,2.864128,21.247999,1,21.315584,3.954688,25.270272
631,32,637,32,637,18850,3,4.073472,-1,0,51.054592,5.141504,56.196096
632,32,128,32,128,18933,3,2.855936,21.126144,1,21.18656,3.941376,25.127936
633,32,637,32,637,18871,3,4.057088,-1,0,50.603008,5.122048,55.725056
634,32,128,32,128,18955,3,2.864128,21.165056,1,21.229568,3.944448,25.174016
635,32,637,32,637,18890,3,4.086784,-1,0,50.983936,5.147648,56.131584
636,32,128,32,128,18970,3,2.857984,21.1712,1,21.238785,3.94752,25.186305
637,32,637,32,637,18897,3,4.057088,-1,0,50.674686,5.128192,55.802878
638,32,128,32,128,18985,3,2.859008,21.168127,1,21.237761,3.939328,25.177088
639,32,128,32,128,19070,3,2.83648,20.874241,1,20.944897,3.9168,24.861697
640,32,637,32,637,18996,3,4.084736,-1,0,50.138111,5.147648,55.285759
641,32,637,32,637,18932,3,4.114432,-1,0,51.436543,5.18144,56.617982
642,32,128,32,128,19018,3,2.855936,21.144575,1,21.213184,3.940352,25.153536
643,32,128,32,128,19096,3,2.843648,20.902912,1,20.971519,3.923968,24.895488
644,32,1655,32,1655,18773,3,6.577152,-1,0,106.002434,7.645184,113.647618
645,32,128,32,128,18866,3,2.896896,21.552128,1,21.614592,3.98336,25.597952
646,32,128,32,128,18942,3,2.863104,21.010431,1,21.080065,3.944448,25.024513
647,32,637,32,637,18878,3,4.103168,-1,0,50.470913,5.173248,55.644161
648,32,128,32,128,18949,3,2.88256,21.148672,1,21.209087,3.969024,25.178111
649,32,1146,32,1146,18754,3,5.313536,-1,0,78.267395,6.377472,84.644867
650,32,128,32,128,18827,3,2.87232,21.407743,1,21.476353,3.965952,25.442305
651,32,1146,32,1146,18656,3,5.357568,-1,0,78.777344,6.424576,85.20192
652,32,637,32,637,18586,3,4.141056,-1,0,52.87936,5.209088,58.088448
653,32,637,32,637,18522,3,4.09088,-1,0,51.900417,5.158912,57.05933
654,32,128,32,128,18606,3,2.881536,21.152767,1,21.221376,3.968,25.189376
655,32,1129,32,1129,18413,3,5.2992,-1,0,78.319618,6.360064,84.679682
656,32,637,32,637,18354,3,4.11136,-1,0,52.163586,5.180416,57.344002
657,32,637,32,637,18299,3,4.108288,-1,0,51.603455,5.18144,56.784894
658,32,128,32,128,18373,3,2.860032,21.046272,1,21.115904,3.948544,25.064448
659,32,637,32,637,18327,3,4.083712,-1,0,51.015678,5.15072,56.166399
660,32,637,32,637,18271,3,4.118528,-1,0,51.813377,5.182464,56.995842
661,32,128,32,128,18357,3,2.85696,21.185535,1,21.245953,3.943424,25.189377
662,32,128,32,128,18432,3,2.833408,20.87936,1,20.938751,3.912704,24.851455
663,32,1145,32,1145,18227,3,5.362688,-1,0,77.868034,6.426624,84.294658
664,32,637,32,637,18183,3,4.132864,-1,0,52.877312,5.195776,58.073088
665,32,1145,32,1145,18004,3,5.26336,-1,0,78.804993,6.319104,85.124097
666,32,128,32,128,18093,3,2.870272,21.08416,1,21.154816,3.959808,25.114624
667,32,128,32,128,18177,3,2.843648,20.836351,1,20.895744,3.923968,24.819712
