step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
800,32,32,-1,-1,-1,-1,-1,15.398912,1,15.464448,0.886784,16.351232
801,32,32,-1,-1,-1,-1,-1,15.412224,1,15.479808,0.886784,16.366592
802,32,528,-1,-1,-1,-1,-1,-1,0,48.698368,0.86528,49.563648
803,32,32,-1,-1,-1,-1,-1,15.5136,1,15.577088,0.874496,16.451584
804,32,32,-1,-1,-1,-1,-1,15.460352,1,15.527936,0.883712,16.411648
805,32,32,-1,-1,-1,-1,-1,15.424512,1,15.466496,0.8704,16.336896
806,32,32,-1,-1,-1,-1,-1,15.439872,1,15.507456,0.874496,16.381952
807,32,32,-1,-1,-1,-1,-1,15.4368,1,15.501312,0.882688,16.384
808,32,528,-1,-1,-1,-1,-1,-1,0,48.702465,0.871424,49.573889
809,32,32,-1,-1,-1,-1,-1,15.545344,1,15.608832,0.878592,16.487424
810,32,528,-1,-1,-1,-1,-1,-1,0,49.204224,0.8704,50.074624
811,32,32,-1,-1,-1,-1,-1,15.520768,1,15.586304,0.888832,16.475136
812,32,32,-1,-1,-1,-1,-1,15.464448,1,15.529984,0.881664,16.411648
813,32,32,-1,-1,-1,-1,-1,15.419392,1,15.461376,0.872448,16.333824
814,32,32,-1,-1,-1,-1,-1,15.440896,1,15.50848,0.886784,16.395264
815,32,32,-1,-1,-1,-1,-1,15.41632,1,15.483904,0.872448,16.356352
816,32,32,-1,-1,-1,-1,-1,15.424512,1,15.49312,0.883712,16.376832
817,32,528,-1,-1,-1,-1,-1,-1,0,48.598015,0.877568,49.475583
818,32,32,-1,-1,-1,-1,-1,15.540224,1,15.598592,0.887808,16.4864
819,32,32,-1,-1,-1,-1,-1,15.491072,1,15.536128,0.883712,16.41984
820,32,32,-1,-1,-1,-1,-1,15.461376,1,15.519744,0.892928,16.412672
821,32,32,-1,-1,-1,-1,-1,15.420416,1,15.466496,0.882688,16.349184
822,32,32,-1,-1,-1,-1,-1,15.42656,1,15.48288,0.892928,16.375808
823,32,32,-1,-1,-1,-1,-1,15.413248,1,15.480832,0.879616,16.360448
824,32,32,-1,-1,-1,-1,-1,15.425536,1,15.492096,0.888832,16.380928
825,32,32,-1,-1,-1,-1,-1,15.413248,1,15.480832,0.881664,16.362496
826,32,32,-1,-1,-1,-1,-1,15.379456,1,15.446016,0.871424,16.31744
827,32,32,-1,-1,-1,-1,-1,15.386624,1,15.455232,0.878592,16.333824
828,32,32,-1,-1,-1,-1,-1,15.379456,1,15.448064,0.879616,16.32768
829,32,32,-1,-1,-1,-1,-1,15.3856,1,15.430656,0.877568,16.308224
830,32,32,-1,-1,-1,-1,-1,15.3856,1,15.450112,0.886784,16.336896
831,32,32,-1,-1,-1,-1,-1,15.39072,1,15.458304,0.886784,16.345088
832,32,32,-1,-1,-1,-1,-1,15.407104,1,15.473664,0.874496,16.34816
833,32,32,-1,-1,-1,-1,-1,15.404032,1,15.471616,0.871424,16.34304
834,32,32,-1,-1,-1,-1,-1,15.39584,1,15.463424,0.87552,16.338944
835,32,32,-1,-1,-1,-1,-1,15.399936,1,15.444992,0.877568,16.32256
836,32,32,-1,-1,-1,-1,-1,15.404032,1,15.471616,0.874496,16.346112
837,32,32,-1,-1,-1,-1,-1,15.409152,1,15.451136,0.882688,16.333824
838,32,32,-1,-1,-1,-1,-1,15.419392,1,15.48288,0.883712,16.366592
839,32,32,-1,-1,-1,-1,-1,15.422464,1,15.489024,0.883712,16.372736
840,32,32,-1,-1,-1,-1,-1,15.42144,1,15.479808,0.869376,16.349184
841,32,32,-1,-1,-1,-1,-1,15.42656,1,15.492096,0.887808,16.379904
842,32,32,-1,-1,-1,-1,-1,15.424512,1,15.491072,0.887808,16.37888
843,32,32,-1,-1,-1,-1,-1,15.424512,1,15.492096,0.879616,16.371712
844,32,32,-1,-1,-1,-1,-1,15.427584,1,15.492096,0.88064,16.372736
845,32,32,-1,-1,-1,-1,-1,15.420416,1,15.463424,0.891904,16.355328
846,32,32,-1,-1,-1,-1,-1,15.44192,1,15.506432,0.887808,16.39424
847,32,32,-1,-1,-1,-1,-1,15.4368,1,15.502336,0.869376,16.371712
848,32,32,-1,-1,-1,-1,-1,15.417344,1,15.474688,0.876544,16.351232
849,32,528,-1,-1,-1,-1,-1,-1,0,48.356354,0.877568,49.233922
850,32,32,-1,-1,-1,-1,-1,15.53408,1,15.593472,0.888832,16.482304
851,32,32,-1,-1,-1,-1,-1,15.47776,1,15.521792,0.882688,16.40448
852,32,32,-1,-1,-1,-1,-1,15.488,1,15.552512,0.879616,16.432128
853,32,32,-1,-1,-1,-1,-1,15.494144,1,15.538176,0.886784,16.42496
854,32,32,-1,-1,-1,-1,-1,15.488,1,15.552512,0.89088,16.443392
855,32,32,-1,-1,-1,-1,-1,15.481856,1,15.547392,0.884736,16.432128
856,32,32,-1,-1,-1,-1,-1,15.454208,1,15.520768,0.88064,16.401408
857,32,32,-1,-1,-1,-1,-1,15.45216,1,15.51872,0.88064,16.39936
858,32,32,-1,-1,-1,-1,-1,15.442944,1,15.509504,0.887808,16.397312
859,32,32,-1,-1,-1,-1,-1,15.455232,1,15.522816,0.889856,16.412672
860,32,32,-1,-1,-1,-1,-1,15.463424,1,15.531008,0.881664,16.412672
861,32,32,-1,-1,-1,-1,-1,15.454208,1,15.499264,0.872448,16.371712
862,32,32,-1,-1,-1,-1,-1,15.453184,1,15.51872,0.887808,16.406528
863,32,32,-1,-1,-1,-1,-1,15.485952,1,15.545344,0.88576,16.431104
864,32,32,-1,-1,-1,-1,-1,15.478784,1,15.545344,0.877568,16.422912
865,32,32,-1,-1,-1,-1,-1,15.492096,1,15.560704,0.882688,16.443392
866,32,528,-1,-1,-1,-1,-1,-1,0,48.374783,0.866304,49.241087
867,32,527,-1,-1,-1,-1,-1,-1,0,49.687553,0.87552,50.563073
868,32,528,-1,-1,-1,-1,-1,-1,0,50.039806,0.878592,50.918398
869,32,528,-1,-1,-1,-1,-1,-1,0,49.67424,0.881664,50.555904
870,32,32,-1,-1,-1,-1,-1,15.599616,1,15.6416,0.88576,16.52736
871,32,528,-1,-1,-1,-1,-1,-1,0,48.842751,0.879616,49.722367
872,32,32,-1,-1,-1,-1,-1,15.56992,1,15.635456,0.893952,16.529408
873,32,528,-1,-1,-1,-1,-1,-1,0,49.069057,0.879616,49.948673
874,32,32,-1,-1,-1,-1,-1,15.579136,1,15.63648,0.886784,16.523264
875,32,32,-1,-1,-1,-1,-1,15.525888,1,15.591424,0.89088,16.482304
876,32,32,-1,-1,-1,-1,-1,15.505408,1,15.563776,0.888832,16.452608
877,32,32,-1,-1,-1,-1,-1,15.48288,1,15.526912,0.883712,16.410624
878,32,32,-1,-1,-1,-1,-1,15.495168,1,15.557632,0.892928,16.45056
879,32,32,-1,-1,-1,-1,-1,15.516672,1,15.572992,0.871424,16.444416
880,32,32,-1,-1,-1,-1,-1,15.507456,1,15.571968,0.888832,16.4608
881,32,32,-1,-1,-1,-1,-1,15.486976,1,15.553536,0.877568,16.431104
882,32,528,-1,-1,-1,-1,-1,-1,0,48.39629,0.866304,49.262594
883,32,527,-1,-1,-1,-1,-1,-1,0,49.638401,0.882688,50.521089
884,32,528,-1,-1,-1,-1,-1,-1,0,50.000896,0.891904,50.8928
885,32,528,-1,-1,-1,-1,-1,-1,0,49.703938,0.878592,50.58253
886,32,32,-1,-1,-1,-1,-1,15.566848,1,15.609856,0.892928,16.502784
887,32,32,-1,-1,-1,-1,-1,15.49312,1,15.558656,0.888832,16.447488
888,32,528,-1,-1,-1,-1,-1,-1,0,48.835583,0.877568,49.713151
889,32,32,-1,-1,-1,-1,-1,15.55968,1,15.625216,0.888832,16.514048
890,32,32,-1,-1,-1,-1,-1,15.489024,1,15.55456,0.889856,16.444416
891,32,32,-1,-1,-1,-1,-1,15.468544,1,15.532032,0.874496,16.406528
892,32,32,-1,-1,-1,-1,-1,15.45216,1,15.510528,0.87552,16.386048
893,32,32,-1,-1,-1,-1,-1,15.47776,1,15.519744,0.881664,16.401408
894,32,32,-1,-1,-1,-1,-1,15.469568,1,15.533056,0.887808,16.420864
895,32,32,-1,-1,-1,-1,-1,15.471616,1,15.540224,0.876544,16.416768
896,32,32,-1,-1,-1,-1,-1,15.455232,1,15.519744,0.873472,16.393216
897,32,32,-1,-1,-1,-1,-1,15.458304,1,15.517696,0.87552,16.393216
898,32,32,-1,-1,-1,-1,-1,15.4624,1,15.52896,0.873472,16.402432
899,32,32,-1,-1,-1,-1,-1,15.459328,1,15.504384,0.884736,16.38912
900,32,1520,-1,-1,-1,-1,-1,-1,0,98.297859,0.882688,99.180547
901,32,528,-1,-1,-1,-1,-1,-1,0,50.965504,0.869376,51.83488
902,32,32,-1,-1,-1,-1,-1,15.693824,1,15.736832,0.882688,16.61952
903,32,1024,-1,-1,-1,-1,-1,-1,0,71.008255,0.874496,71.882751
904,32,32,-1,-1,-1,-1,-1,15.712256,1,15.7696,0.88064,16.65024
905,32,528,-1,-1,-1,-1,-1,-1,0,49.436672,0.872448,50.30912
906,32,528,-1,-1,-1,-1,-1,-1,0,49.534977,0.86528,50.400257
907,32,1023,-1,-1,-1,-1,-1,-1,0,71.773186,0.896,72.669186
908,32,32,-1,-1,-1,-1,-1,15.712256,1,15.768576,0.889856,16.658432
909,32,528,-1,-1,-1,-1,-1,-1,0,49.670143,0.874496,50.544639
910,32,32,-1,-1,-1,-1,-1,15.541248,1,15.582208,0.877568,16.459776
911,32,32,-1,-1,-1,-1,-1,15.490048,1,15.553536,0.886784,16.44032
912,32,528,-1,-1,-1,-1,-1,-1,0,48.655361,0.878592,49.533953
913,32,32,-1,-1,-1,-1,-1,15.52384,1,15.588352,0.887808,16.47616
914,32,528,-1,-1,-1,-1,-1,-1,0,49.197056,0.879616,50.076672
915,32,528,-1,-1,-1,-1,-1,-1,0,49.549313,0.877568,50.426881
916,32,32,-1,-1,-1,-1,-1,15.582208,1,15.638528,0.884736,16.523264
917,32,528,-1,-1,-1,-1,-1,-1,0,49.158146,0.876544,50.03469
918,32,32,-1,-1,-1,-1,-1,15.526912,1,15.56992,0.889856,16.459776
919,32,528,-1,-1,-1,-1,-1,-1,0,49.089535,0.8704,49.959935
920,32,32,-1,-1,-1,-1,-1,15.492096,1,15.557632,0.886784,16.444416
921,32,32,-1,-1,-1,-1,-1,15.439872,1,15.495168,0.871424,16.366592
922,32,32,-1,-1,-1,-1,-1,15.389696,1,15.455232,0.871424,16.326656
923,32,512,-1,-1,-1,-1,-1,-1,0,39.121922,0.872448,39.99437
924,32,32,-1,-1,-1,-1,-1,15.55456,1,15.619072,0.891904,16.510976
925,32,32,-1,-1,-1,-1,-1,15.464448,1,15.529984,0.882688,16.412672
926,32,32,-1,-1,-1,-1,-1,15.410176,1,15.45216,0.883712,16.335872
927,32,32,-1,-1,-1,-1,-1,15.399936,1,15.442944,0.884736,16.32768
928,32,32,-1,-1,-1,-1,-1,15.409152,1,15.465472,0.871424,16.336896
929,32,32,-1,-1,-1,-1,-1,15.405056,1,15.471616,0.882688,16.354304
930,32,32,-1,-1,-1,-1,-1,15.408128,1,15.471616,0.879616,16.351232
931,32,32,-1,-1,-1,-1,-1,15.377408,1,15.438848,0.871424,16.310272
932,32,32,-1,-1,-1,-1,-1,15.361024,1,15.425536,0.872448,16.297984
933,32,32,-1,-1,-1,-1,-1,15.363072,1,15.419392,0.871424,16.290816
934,32,32,-1,-1,-1,-1,-1,15.362048,1,15.404032,0.878592,16.282624
935,32,32,-1,-1,-1,-1,-1,15.364096,1,15.429632,0.888832,16.318464
936,32,32,-1,-1,-1,-1,-1,15.387648,1,15.444992,0.88576,16.330752
937,32,32,-1,-1,-1,-1,-1,15.3856,1,15.451136,0.883712,16.334848
938,32,32,-1,-1,-1,-1,-1,15.3856,1,15.450112,0.8704,16.320512
939,32,528,-1,-1,-1,-1,-1,-1,0,48.315392,0.866304,49.181696
940,32,32,-1,-1,-1,-1,-1,15.484928,1,15.54944,0.87552,16.42496
941,32,32,-1,-1,-1,-1,-1,15.440896,1,15.504384,0.8704,16.374784
942,32,32,-1,-1,-1,-1,-1,15.443968,1,15.485952,0.87552,16.361472
943,32,32,-1,-1,-1,-1,-1,15.469568,1,15.512576,0.88576,16.398336
944,32,528,-1,-1,-1,-1,-1,-1,0,48.762878,0.881664,49.644542
945,32,32,-1,-1,-1,-1,-1,15.546368,1,15.609856,0.87552,16.485376
946,32,32,-1,-1,-1,-1,-1,15.49824,1,15.5648,0.876544,16.441344
947,32,32,-1,-1,-1,-1,-1,15.4368,1,15.492096,0.871424,16.36352
948,32,32,-1,-1,-1,-1,-1,15.449088,1,15.515648,0.874496,16.390144
949,32,32,-1,-1,-1,-1,-1,15.454208,1,15.510528,0.876544,16.387072
950,32,32,-1,-1,-1,-1,-1,15.432704,1,15.475712,0.8704,16.346112
951,32,32,-1,-1,-1,-1,-1,15.444992,1,15.509504,0.872448,16.381952
952,32,32,-1,-1,-1,-1,-1,15.39584,1,15.461376,0.872448,16.333824
953,32,32,-1,-1,-1,-1,-1,15.409152,1,15.473664,0.887808,16.361472
954,32,32,-1,-1,-1,-1,-1,15.409152,1,15.47264,0.88064,16.35328
955,32,32,-1,-1,-1,-1,-1,15.418368,1,15.483904,0.868352,16.352256
956,32,32,-1,-1,-1,-1,-1,15.412224,1,15.46752,0.887808,16.355328
957,32,32,-1,-1,-1,-1,-1,15.409152,1,15.47264,0.89088,16.36352
958,32,32,-1,-1,-1,-1,-1,15.423488,1,15.466496,0.883712,16.350208
959,32,32,-1,-1,-1,-1,-1,15.419392,1,15.460352,0.88576,16.346112
960,32,528,-1,-1,-1,-1,-1,-1,0,48.353279,0.882688,49.235967
961,32,32,-1,-1,-1,-1,-1,15.540224,1,15.603712,0.88576,16.489472
962,32,32,-1,-1,-1,-1,-1,15.535104,1,15.592448,0.893952,16.4864
963,32,32,-1,-1,-1,-1,-1,15.49312,1,15.558656,0.877568,16.436224
964,32,32,-1,-1,-1,-1,-1,15.458304,1,15.52384,0.884736,16.408576
965,32,32,-1,-1,-1,-1,-1,15.440896,1,15.505408,0.883712,16.38912
966,32,32,-1,-1,-1,-1,-1,15.473664,1,15.515648,0.887808,16.403456
967,32,32,-1,-1,-1,-1,-1,15.463424,1,15.520768,0.888832,16.4096
968,32,32,-1,-1,-1,-1,-1,15.44192,1,15.496192,0.88576,16.381952
969,32,32,-1,-1,-1,-1,-1,15.414272,1,15.478784,0.879616,16.3584
970,32,32,-1,-1,-1,-1,-1,15.42144,1,15.484928,0.8704,16.355328
971,32,32,-1,-1,-1,-1,-1,15.424512,1,15.490048,0.877568,16.367616
972,32,32,-1,-1,-1,-1,-1,15.422464,1,15.489024,0.88576,16.374784
973,32,32,-1,-1,-1,-1,-1,15.428608,1,15.494144,0.881664,16.375808
974,32,32,-1,-1,-1,-1,-1,15.43168,1,15.473664,0.884736,16.3584
975,32,32,-1,-1,-1,-1,-1,15.429632,1,15.471616,0.879616,16.351232
976,32,32,-1,-1,-1,-1,-1,15.424512,1,15.488,0.88576,16.37376
977,32,32,-1,-1,-1,-1,-1,15.435776,1,15.491072,0.889856,16.380928
978,32,32,-1,-1,-1,-1,-1,15.464448,1,15.531008,0.88576,16.416768
979,32,32,-1,-1,-1,-1,-1,15.463424,1,15.527936,0.889856,16.417792
980,32,32,-1,-1,-1,-1,-1,15.448064,1,15.512576,0.873472,16.386048
981,32,32,-1,-1,-1,-1,-1,15.46752,1,15.533056,0.883712,16.416768
982,32,32,-1,-1,-1,-1,-1,15.456256,1,15.499264,0.884736,16.384
983,32,32,-1,-1,-1,-1,-1,15.460352,1,15.524864,0.871424,16.396288
984,32,528,-1,-1,-1,-1,-1,-1,0,48.410625,0.874496,49.285121
985,32,32,-1,-1,-1,-1,-1,15.614976,1,15.680512,0.899072,16.579584
986,32,1024,-1,-1,-1,-1,-1,-1,0,70.71949,0.887808,71.607298
987,32,32,-1,-1,-1,-1,-1,15.699968,1,15.766528,0.881664,16.648192
988,32,32,-1,-1,-1,-1,-1,15.579136,1,15.643648,0.881664,16.525312
989,32,528,-1,-1,-1,-1,-1,-1,0,48.890881,0.877568,49.768449
990,32,32,-1,-1,-1,-1,-1,15.58016,1,15.622144,0.88064,16.502784
991,32,32,-1,-1,-1,-1,-1,15.516672,1,15.560704,0.874496,16.4352
992,32,528,-1,-1,-1,-1,-1,-1,0,48.878593,0.877568,49.756161
993,32,528,-1,-1,-1,-1,-1,-1,0,49.547264,0.878592,50.425856
994,32,32,-1,-1,-1,-1,-1,15.632384,1,15.690752,0.893952,16.584704
995,32,32,-1,-1,-1,-1,-1,15.52384,1,15.588352,0.882688,16.47104
996,32,32,-1,-1,-1,-1,-1,15.488,1,15.546368,0.887808,16.434176
997,32,528,-1,-1,-1,-1,-1,-1,0,48.74445,0.88064,49.62509
998,32,32,-1,-1,-1,-1,-1,15.579136,1,15.622144,0.893952,16.516096
999,32,32,-1,-1,-1,-1,-1,15.546368,1,15.604736,0.874496,16.479232
1000,32,32,-1,-1,-1,-1,-1,15.497216,1,15.562752,0.893952,16.456704
1001,32,32,-1,-1,-1,-1,-1,15.485952,1,15.550464,0.888832,16.439296
1002,32,528,-1,-1,-1,-1,-1,-1,0,48.716801,0.877568,49.594369
1003,32,32,-1,-1,-1,-1,-1,15.574016,1,15.63136,0.882688,16.514048
1004,32,528,-1,-1,-1,-1,-1,-1,0,48.823296,0.874496,49.697792
1005,32,32,-1,-1,-1,-1,-1,15.56992,1,15.63648,0.888832,16.525312
1006,32,528,-1,-1,-1,-1,-1,-1,0,49.104897,0.878592,49.983489
1007,32,32,-1,-1,-1,-1,-1,15.584256,1,15.628288,0.88576,16.514048
1008,32,32,-1,-1,-1,-1,-1,15.531008,1,15.591424,0.887808,16.479232
1009,32,32,-1,-1,-1,-1,-1,15.47776,1,15.535104,0.883712,16.418816
1010,32,32,-1,-1,-1,-1,-1,15.479808,1,15.547392,0.876544,16.423936
1011,32,32,-1,-1,-1,-1,-1,15.495168,1,15.560704,0.888832,16.449536
1012,32,528,-1,-1,-1,-1,-1,-1,0,48.802814,0.882688,49.685502
1013,32,32,-1,-1,-1,-1,-1,15.55456,1,15.619072,0.88064,16.499712
1014,32,32,-1,-1,-1,-1,-1,15.556608,1,15.599616,0.891904,16.49152
1015,32,32,-1,-1,-1,-1,-1,15.509504,1,15.578112,0.878592,16.456704
1016,32,1023,-1,-1,-1,-1,-1,-1,0,70.320129,0.884736,71.204865
1017,32,528,-1,-1,-1,-1,-1,-1,0,50.691071,0.882688,51.573759
1018,32,32,-1,-1,-1,-1,-1,15.648768,1,15.717376,0.88576,16.603136
1019,32,32,-1,-1,-1,-1,-1,15.5392,1,15.599616,0.883712,16.483328
1020,32,32,-1,-1,-1,-1,-1,15.49312,1,15.55968,0.892928,16.452608
1021,32,32,-1,-1,-1,-1,-1,15.486976,1,15.555584,0.876544,16.432128
1022,32,32,-1,-1,-1,-1,-1,15.451136,1,15.576064,0.889856,16.46592
1023,32,528,-1,-1,-1,-1,-1,-1,0,48.773121,0.877568,49.650689
1024,32,528,-1,-1,-1,-1,-1,-1,0,49.583103,0.884736,50.467839
1025,32,32,-1,-1,-1,-1,-1,15.587328,1,15.65184,0.892928,16.544768
1026,32,32,-1,-1,-1,-1,-1,15.49312,1,15.551488,0.889856,16.441344
1027,32,32,-1,-1,-1,-1,-1,15.45728,1,15.521792,0.884736,16.406528
1028,32,528,-1,-1,-1,-1,-1,-1,0,48.779263,0.871424,49.650687
1029,32,32,-1,-1,-1,-1,-1,15.552512,1,15.617024,0.889856,16.50688
1030,32,528,-1,-1,-1,-1,-1,-1,0,49.080318,0.879616,49.959934
1031,32,32,-1,-1,-1,-1,-1,15.565824,1,15.633408,0.881664,16.515072
1032,32,32,-1,-1,-1,-1,-1,15.496192,1,15.562752,0.88576,16.448512
1033,32,32,-1,-1,-1,-1,-1,15.450112,1,15.5136,0.877568,16.391168
1034,32,1024,-1,-1,-1,-1,-1,-1,0,70.276093,0.891904,71.167997
1035,32,32,-1,-1,-1,-1,-1,15.68256,1,15.748096,0.898048,16.646144
1036,32,528,-1,-1,-1,-1,-1,-1,0,49.342464,0.871424,50.213888
1037,32,527,-1,-1,-1,-1,-1,-1,0,49.53907,0.88576,50.42483
1038,32,528,-1,-1,-1,-1,-1,-1,0,50.060287,0.872448,50.932736
1039,32,528,-1,-1,-1,-1,-1,-1,0,50.102272,0.871424,50.973696
1040,32,32,-1,-1,-1,-1,-1,15.599616,1,15.665152,0.896,16.561152
1041,32,32,-1,-1,-1,-1,-1,15.496192,1,15.551488,0.887808,16.439296
1042,32,1023,-1,-1,-1,-1,-1,-1,0,70.276093,0.896,71.172093
1043,32,32,-1,-1,-1,-1,-1,15.632384,1,15.698944,0.888832,16.587776
1044,32,32,-1,-1,-1,-1,-1,15.488,1,15.55456,0.88064,16.4352
1045,32,32,-1,-1,-1,-1,-1,15.466496,1,15.52384,0.887808,16.411648
1046,32,32,-1,-1,-1,-1,-1,15.437824,1,15.504384,0.876544,16.380928
1047,32,1024,-1,-1,-1,-1,-1,-1,0,70.250496,0.889856,71.140352
1048,32,32,-1,-1,-1,-1,-1,15.661056,1,15.72864,0.896,16.62464
1049,32,32,-1,-1,-1,-1,-1,15.551488,1,15.622144,0.886784,16.508928
1050,32,32,-1,-1,-1,-1,-1,15.473664,1,15.540224,0.891904,16.432128
1051,32,32,-1,-1,-1,-1,-1,15.42656,1,15.495168,0.879616,16.374784
1052,32,32,-1,-1,-1,-1,-1,15.405056,1,15.465472,0.893952,16.359424
1053,32,32,-1,-1,-1,-1,-1,15.40608,1,15.464448,0.88064,16.345088
1054,32,32,-1,-1,-1,-1,-1,15.40096,1,15.468544,0.887808,16.356352
1055,32,32,-1,-1,-1,-1,-1,15.415296,1,15.481856,0.886784,16.36864
1056,32,32,-1,-1,-1,-1,-1,15.386624,1,15.45216,0.882688,16.334848
1057,32,32,-1,-1,-1,-1,-1,15.363072,1,15.418368,0.886784,16.305152
1058,32,32,-1,-1,-1,-1,-1,15.36,1,15.420416,0.88576,16.306176
1059,32,32,-1,-1,-1,-1,-1,15.37536,1,15.438848,0.883712,16.32256
1060,32,32,-1,-1,-1,-1,-1,15.372288,1,15.428608,0.884736,16.313344
1061,32,32,-1,-1,-1,-1,-1,15.367168,1,15.43168,0.883712,16.315392
1062,32,32,-1,-1,-1,-1,-1,15.38048,1,15.437824,0.877568,16.315392
1063,32,32,-1,-1,-1,-1,-1,15.38048,1,15.44704,0.883712,16.330752
1064,32,32,-1,-1,-1,-1,-1,15.376384,1,15.432704,0.869376,16.30208
1065,32,32,-1,-1,-1,-1,-1,15.381504,1,15.448064,0.878592,16.326656
1066,32,32,-1,-1,-1,-1,-1,15.392768,1,15.451136,0.874496,16.325632
1067,32,32,-1,-1,-1,-1,-1,15.410176,1,15.473664,0.881664,16.355328
1068,32,32,-1,-1,-1,-1,-1,15.419392,1,15.485952,0.873472,16.359424
1069,32,528,-1,-1,-1,-1,-1,-1,0,48.561153,0.878592,49.439745
1070,32,32,-1,-1,-1,-1,-1,15.570944,1,15.634432,0.884736,16.519168
1071,32,32,-1,-1,-1,-1,-1,15.563776,1,15.622144,0.883712,16.505856
1072,32,32,-1,-1,-1,-1,-1,15.501312,1,15.567872,0.873472,16.441344
1073,32,32,-1,-1,-1,-1,-1,15.450112,1,15.5136,0.872448,16.386048
1074,32,32,-1,-1,-1,-1,-1,15.444992,1,15.50848,0.873472,16.381952
1075,32,32,-1,-1,-1,-1,-1,15.478784,1,15.543296,0.878592,16.421888
1076,32,32,-1,-1,-1,-1,-1,15.446016,1,15.510528,0.876544,16.387072
1077,32,1024,-1,-1,-1,-1,-1,-1,0,69.75795,0.898048,70.655998
1078,32,32,-1,-1,-1,-1,-1,15.688704,1,15.75424,0.894976,16.649216
1079,32,32,-1,-1,-1,-1,-1,15.627264,1,15.693824,0.876544,16.570368
1080,32,32,-1,-1,-1,-1,-1,15.526912,1,15.586304,0.874496,16.4608
1081,32,32,-1,-1,-1,-1,-1,15.479808,1,15.547392,0.891904,16.439296
1082,32,32,-1,-1,-1,-1,-1,15.434752,1,15.492096,0.883712,16.375808
1083,32,32,-1,-1,-1,-1,-1,15.448064,1,15.491072,0.877568,16.36864
1084,32,32,-1,-1,-1,-1,-1,15.448064,1,15.504384,0.884736,16.38912
1085,32,32,-1,-1,-1,-1,-1,15.440896,1,15.506432,0.88064,16.387072
1086,32,32,-1,-1,-1,-1,-1,15.442944,1,15.50848,0.876544,16.385024
1087,32,32,-1,-1,-1,-1,-1,15.412224,1,15.478784,0.872448,16.351232
1088,32,32,-1,-1,-1,-1,-1,15.419392,1,15.485952,0.873472,16.359424
1089,32,32,-1,-1,-1,-1,-1,15.414272,1,15.47776,0.876544,16.354304
1090,32,32,-1,-1,-1,-1,-1,15.4112,1,15.475712,0.881664,16.357376
1091,32,32,-1,-1,-1,-1,-1,15.424512,1,15.489024,0.878592,16.367616
1092,32,32,-1,-1,-1,-1,-1,15.430656,1,15.494144,0.872448,16.366592
1093,32,32,-1,-1,-1,-1,-1,15.428608,1,15.485952,0.871424,16.357376
1094,32,32,-1,-1,-1,-1,-1,15.419392,1,15.483904,0.87552,16.359424
1095,32,32,-1,-1,-1,-1,-1,15.427584,1,15.491072,0.874496,16.365568
1096,32,32,-1,-1,-1,-1,-1,15.42656,1,15.491072,0.881664,16.372736
1097,32,32,-1,-1,-1,-1,-1,15.42144,1,15.486976,0.871424,16.3584
1098,32,32,-1,-1,-1,-1,-1,15.427584,1,15.492096,0.872448,16.364544
1099,32,32,-1,-1,-1,-1,-1,15.44704,1,15.489024,0.882688,16.371712
1100,32,32,-1,-1,-1,-1,-1,15.449088,1,15.515648,0.877568,16.393216
1101,32,32,-1,-1,-1,-1,-1,15.439872,1,15.504384,0.883712,16.388096
1102,32,528,-1,-1,-1,-1,-1,-1,0,48.464897,0.877568,49.342465
1103,32,32,-1,-1,-1,-1,-1,15.572992,1,15.638528,0.879616,16.518144
1104,32,32,-1,-1,-1,-1,-1,15.579136,1,15.645696,0.873472,16.519168
1105,32,32,-1,-1,-1,-1,-1,15.545344,1,15.609856,0.881664,16.49152
1106,32,32,-1,-1,-1,-1,-1,15.497216,1,15.562752,0.88576,16.448512
1107,32,32,-1,-1,-1,-1,-1,15.49824,1,15.55456,0.871424,16.425984
1108,32,528,-1,-1,-1,-1,-1,-1,0,48.771072,0.878592,49.649664
1109,32,528,-1,-1,-1,-1,-1,-1,0,49.731583,0.886784,50.618367
1110,32,528,-1,-1,-1,-1,-1,-1,0,50.012161,0.884736,50.896897
1111,32,32,-1,-1,-1,-1,-1,15.625216,1,15.691776,0.876544,16.56832
1112,32,32,-1,-1,-1,-1,-1,15.526912,1,15.596544,0.894976,16.49152
1113,32,32,-1,-1,-1,-1,-1,15.501312,1,15.566848,0.869376,16.436224
1114,32,528,-1,-1,-1,-1,-1,-1,0,48.633858,0.88064,49.514498
1115,32,32,-1,-1,-1,-1,-1,15.602688,1,15.647744,0.891904,16.539648
1116,32,32,-1,-1,-1,-1,-1,15.515648,1,15.581184,0.892928,16.474112
1117,32,32,-1,-1,-1,-1,-1,15.488,1,15.55456,0.888832,16.443392
1118,32,528,-1,-1,-1,-1,-1,-1,0,48.81715,0.884736,49.701886
1119,32,32,-1,-1,-1,-1,-1,15.577088,1,15.63648,0.886784,16.523264
1120,32,528,-1,-1,-1,-1,-1,-1,0,49.078274,0.8704,49.948674
1121,32,32,-1,-1,-1,-1,-1,15.583232,1,15.62624,0.884736,16.510976
1122,32,32,-1,-1,-1,-1,-1,15.52896,1,15.584256,0.888832,16.473088
