step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
329,64,3319,64,3319,69415,3,12.102656,-1,0,228.167679,13.657088,241.824767
330,64,3318,64,3318,69196,3,12.089344,-1,0,228.438019,13.638656,242.076674
331,64,3318,64,3318,68959,3,12.091392,-1,0,228.374527,13.642752,242.017279
332,64,256,64,256,69128,3,4.156416,38.917122,1,38.98061,5.700608,44.681218
333,64,256,64,256,69290,3,4.129792,38.403072,1,38.472706,5.65248,44.125186
334,64,3319,64,3319,69019,3,12.087296,-1,0,227.50618,13.638656,241.144835
335,64,1277,64,1277,69047,3,6.889472,-1,0,106.955772,8.41728,115.373053
336,64,256,64,256,69197,3,4.145152,38.414337,1,38.475777,5.670912,44.146688
337,64,1276,64,1276,69230,3,6.880256,-1,0,105.657341,8.408064,114.065405
338,64,2298,64,2298,69124,3,9.558016,-1,0,167.081985,11.102208,178.184194
339,64,2298,64,2298,68998,3,9.680896,-1,0,168.414215,11.242496,179.656711
340,64,256,64,256,69174,3,4.153344,38.832127,1,38.90176,5.6832,44.58496
341,64,256,64,256,69329,3,4.130816,38.153217,1,38.216705,5.646336,43.863041
342,64,3319,64,3319,69090,3,12.09344,-1,0,226.44429,13.643776,240.088066
343,64,2298,64,2298,68970,3,9.55904,-1,0,167.729156,11.10528,178.834436
344,64,1276,64,1276,68985,3,6.8864,-1,0,106.167297,8.408064,114.575361
345,64,256,64,256,69159,3,4.143104,38.290432,1,38.359039,5.669888,44.028927
346,64,1277,64,1277,69183,3,6.924288,-1,0,106.244095,8.461312,114.705407
347,64,256,64,256,69342,3,4.134912,38.464512,1,38.535168,5.666816,44.201984
348,64,1277,64,1277,69357,3,6.962176,-1,0,106.104836,8.505344,114.61018
349,64,256,64,256,69536,3,4.143104,38.498302,1,38.56179,5.676032,44.237823
350,64,1277,64,1277,69557,3,6.92736,-1,0,106.689537,8.462336,115.151873
351,64,256,64,256,69722,3,4.12672,38.364159,1,38.425598,5.656576,44.082174
352,64,256,64,256,69874,3,4.130816,38.20237,1,38.264832,5.6576,43.922431
353,64,1277,64,1277,69885,3,6.908928,-1,0,106.333183,8.441856,114.77504
354,64,256,64,256,70056,3,4.154368,38.44096,1,38.513664,5.690368,44.204032
355,64,256,64,256,70218,3,4.143104,38.458366,1,38.529022,5.669888,44.19891
356,64,256,64,256,70373,3,4.128768,38.25869,1,38.319103,5.650432,43.969535
357,64,1277,64,1277,70389,3,6.874112,-1,0,105.957375,8.3968,114.354175
358,64,1276,64,1276,70426,3,6.92736,-1,0,106.720253,8.46336,115.183613
359,64,1277,64,1277,70460,3,6.863872,-1,0,106.326019,8.383488,114.709507
360,64,2297,64,2297,70365,3,9.56416,-1,0,167.194626,11.11552,178.310145
361,64,1277,64,1277,70407,3,6.97344,-1,0,107.436035,8.518656,115.954691
362,64,1277,64,1277,70418,3,6.913024,-1,0,107.584511,8.43776,116.022271
363,64,1277,64,1277,70455,3,7.005184,-1,0,107.609085,8.552448,116.161533
364,64,256,64,256,70628,3,4.1472,38.633472,1,38.704128,5.679104,44.383232
365,64,1277,64,1277,70640,3,6.866944,-1,0,106.03315,8.380416,114.413566
366,64,256,64,256,70795,3,4.124672,38.166527,1,38.237183,5.636096,43.873279
367,64,1277,64,1277,70819,3,6.933504,-1,0,106.503166,8.46336,114.966526
368,64,2298,64,2298,70709,3,9.616384,-1,0,168.077316,11.170816,179.248133
369,64,1277,64,1277,70719,3,6.907904,-1,0,107.265022,8.435712,115.700734
370,64,256,64,256,70874,3,4.124672,38.347775,1,38.417408,5.646336,44.063744
371,64,3319,64,3319,70649,3,12.116992,-1,0,228.554749,13.667328,242.222076
372,64,2298,64,2298,70553,3,9.573376,-1,0,168.945663,11.12064,180.066303
373,64,2297,64,2297,70452,3,9.562112,-1,0,168.051712,11.106304,179.158016
374,64,2297,64,2297,70348,3,9.565184,-1,0,167.989243,11.111424,179.100667
375,64,2298,64,2298,70257,3,9.573376,-1,0,167.64006,11.119616,178.759676
376,64,2297,64,2297,70157,3,9.61536,-1,0,168.468475,11.169792,179.638268
377,64,1277,64,1277,70184,3,6.861824,-1,0,106.717186,8.387584,115.10477
378,64,5360,64,5360,69707,3,17.743872,-1,0,360.529907,19.271681,379.801588
379,64,3319,64,3319,69495,3,12.099584,-1,0,228.207611,13.6448,241.852411
380,64,2298,64,2298,69388,3,9.550848,-1,0,167.979004,11.09504,179.074044
381,64,256,64,256,69544,3,4.159488,38.953983,1,39.025665,5.714944,44.740609
382,64,2298,64,2298,69442,3,9.556992,-1,0,167.996414,11.092992,179.089406
383,64,2298,64,2298,69345,3,9.568256,-1,0,167.362564,11.111424,178.473989
384,64,1277,64,1277,69367,3,6.899712,-1,0,106.653694,8.449024,115.102718
385,64,3319,64,3319,69135,3,12.286976,-1,0,226.318329,13.86496,240.183289
386,64,1277,64,1277,69178,3,6.920192,-1,0,108.491776,8.469504,116.96128
387,64,2105,64,2105,69082,3,9.316352,-1,0,161.219589,10.848256,172.067845
388,64,1277,64,1277,69102,3,6.908928,-1,0,107.243523,8.445952,115.689475
389,64,1277,64,1277,69125,3,6.89152,-1,0,106.38131,8.423424,114.804733
390,64,1277,64,1277,69134,3,6.888448,-1,0,106.3424,8.419328,114.761727
391,64,256,64,256,69283,3,4.146176,38.288383,1,38.359039,5.676032,44.035071
392,64,256,64,256,69446,3,4.118528,38.169601,1,38.240257,5.639168,43.879425
393,64,2298,64,2298,69332,3,9.550848,-1,0,167.58989,11.099136,178.689026
394,64,1276,64,1276,69355,3,6.884352,-1,0,106.323967,8.415232,114.739199
395,64,1277,64,1277,69376,3,6.908928,-1,0,106.38131,8.434688,114.815997
396,64,1276,64,1276,69372,3,6.919168,-1,0,105.87648,8.45824,114.33472
397,64,256,64,256,69537,3,4.15232,38.580223,1,38.651905,5.685248,44.337153
398,64,4340,64,4340,69161,3,15.316992,-1,0,300.712952,16.850945,317.563896
399,64,256,64,256,69317,3,4.122624,38.439938,1,38.509567,5.638144,44.147711
400,64,1277,64,1277,69342,3,6.926336,-1,0,106.375168,8.459264,114.834432
401,64,256,64,256,69484,3,4.122624,38.618111,1,38.680576,5.646336,44.326912
402,64,256,64,256,69635,3,4.105216,37.878784,1,37.94125,5.612544,43.553794
403,64,1277,64,1277,69667,3,6.913024,-1,0,105.624573,8.438784,114.063356
404,64,256,64,256,69827,3,4.146176,38.579201,1,38.642689,5.677056,44.319745
405,64,2298,64,2298,69734,3,9.621504,-1,0,167.817215,11.173888,178.991103
406,64,256,64,256,69908,3,4.125696,38.574081,1,38.644737,5.646336,44.291073
407,64,256,64,256,70068,3,4.129792,38.094849,1,38.15731,5.64736,43.80467
408,64,1276,64,1276,70104,3,6.89664,-1,0,105.714691,8.420352,114.135043
409,64,256,64,256,70251,3,4.129792,38.230015,1,38.299648,5.650432,43.95008
410,64,1277,64,1277,70239,3,6.938624,-1,0,106.396675,8.474624,114.871299
411,64,256,64,256,70388,3,4.163584,38.528,1,38.596607,5.69856,44.295167
412,64,256,64,256,70542,3,4.134912,38.308865,1,38.378494,5.654528,44.033022
413,64,256,64,256,70688,3,4.1216,38.173695,1,38.24435,5.646336,43.890687
414,64,2298,64,2298,70578,3,9.570304,-1,0,167.559174,11.111424,178.670598
415,64,256,64,256,70736,3,4.123648,38.455296,1,38.524929,5.63712,44.162049
416,64,256,64,256,70898,3,4.112384,38.164478,1,38.223873,5.625856,43.849729
417,64,1277,64,1277,70916,3,6.919168,-1,0,106.510338,8.449024,114.959362
418,64,5361,64,5361,70406,3,17.760256,-1,0,361.226227,19.29216,380.518387
419,64,256,64,256,70563,3,4.150272,38.64883,1,38.718464,5.680128,44.398592
420,64,2298,64,2298,70477,3,9.565184,-1,0,167.41478,11.109376,178.524156
421,64,2298,64,2298,70377,3,9.56928,-1,0,168.282104,11.113472,179.395576
422,64,2298,64,2298,70252,3,9.567232,-1,0,168.193024,11.114496,179.30752
423,64,1277,64,1277,70291,3,6.914048,-1,0,106.828796,8.449024,115.277821
424,64,2298,64,2298,70195,3,9.61536,-1,0,168.231934,11.1616,179.393534
425,64,256,64,256,70356,3,4.156416,38.774784,1,38.843391,5.684224,44.527616
426,64,2298,64,2298,70265,3,9.617408,-1,0,167.25914,11.174912,178.434052
427,64,4339,64,4339,69876,3,15.23712,-1,0,302.469116,16.763905,319.233021
428,64,256,64,256,70042,3,4.133888,38.336514,1,38.406143,5.664768,44.070911
429,64,2298,64,2298,69947,3,9.56928,-1,0,167.262207,11.113472,178.375679
430,64,3319,64,3319,69720,3,12.003328,-1,0,227.684357,13.533184,241.217541
431,64,2298,64,2298,69631,3,9.565184,-1,0,167.473145,11.103232,178.576377
432,64,4340,64,4340,69258,3,15.399936,-1,0,302.339081,16.93696,319.276041
433,64,1277,64,1277,69291,3,6.920192,-1,0,106.409981,8.45312,114.863101
434,64,2298,64,2298,69192,3,9.55392,-1,0,167.888901,11.098112,178.987013
435,64,256,64,256,69355,3,4.1216,38.621185,1,38.690815,5.655552,44.346367
436,64,3318,64,3318,69128,3,12.092416,-1,0,226.215942,13.643776,239.859718
437,64,3319,64,3319,68902,3,12.09344,-1,0,228.46669,13.642752,242.109442
438,64,256,64,256,69061,3,4.1728,38.856705,1,38.928383,5.725184,44.653567
439,64,256,64,256,69225,3,4.151296,38.468609,1,38.539265,5.684224,44.223489
440,64,256,64,256,69371,3,4.132864,38.24128,1,38.303745,5.661696,43.965441
441,64,1277,64,1277,69383,3,6.930432,-1,0,106.248192,8.467456,114.715648
442,64,256,64,256,69543,3,4.139008,38.474751,1,38.544384,5.668864,44.213248
443,64,1277,64,1277,69574,3,6.888448,-1,0,106.306557,8.414208,114.720765
444,64,2297,64,2297,69507,3,9.567232,-1,0,167.305222,11.112448,178.417669
445,64,3319,64,3319,69262,3,11.99616,-1,0,226.243591,13.535232,239.778823
446,64,256,64,256,69418,3,4.150272,38.880257,1,38.952961,5.689344,44.642305
447,64,256,64,256,69578,3,4.141056,38.222847,1,38.28941,5.665792,43.955202
448,64,256,64,256,69733,3,4.143104,38.472706,1,38.533119,5.675008,44.208127
449,64,256,64,256,69882,3,4.130816,38.206463,1,38.276096,5.644288,43.920384
450,64,1277,64,1277,69905,3,6.909952,-1,0,106.103806,8.441856,114.545662
451,64,1276,64,1276,69932,3,6.9632,-1,0,107.245567,8.502272,115.747839
452,64,5360,64,5360,69391,3,17.750015,-1,0,361.110535,19.273727,380.384262
453,64,1276,64,1276,69427,3,6.914048,-1,0,106.56768,8.448,115.01568
454,64,2298,64,2298,69315,3,9.551872,-1,0,167.781372,11.090944,178.872316
455,64,1277,64,1277,69340,3,6.897664,-1,0,106.370049,8.431616,114.801664
456,64,256,64,256,69518,3,4.141056,38.316032,1,38.38464,5.670912,44.055552
457,64,256,64,256,69675,3,4.1216,38.089729,1,38.151169,5.638144,43.789313
458,64,256,64,256,69839,3,4.10624,37.932034,1,38.000641,5.618688,43.619329
459,64,256,64,256,69974,3,4.14208,38.21056,1,38.276096,5.658624,43.934721
460,64,256,64,256,70127,3,4.125696,38.14912,1,38.216705,5.643264,43.859969
461,64,256,64,256,70256,3,4.119552,38.138882,1,38.199295,5.638144,43.837439
462,64,256,64,256,70408,3,4.125696,38.117374,1,38.185986,5.640192,43.826178
463,64,256,64,256,70558,3,4.11648,37.916672,1,37.985279,5.617664,43.602943
464,64,256,64,256,70718,3,4.125696,37.873665,1,37.936127,5.632,43.568127
465,64,256,64,256,70873,3,4.13696,38.433792,1,38.501377,5.661696,44.163073
466,64,256,64,256,71013,3,4.137984,38.539265,1,38.600704,5.663744,44.264448
467,64,2298,64,2298,70907,3,9.57952,-1,0,168.37735,11.127808,179.505157
468,64,2298,64,2298,70809,3,9.587712,-1,0,167.891968,11.126784,179.018752
469,64,1277,64,1277,70845,3,6.867968,-1,0,107.091965,8.387584,115.479548
470,64,1277,64,1277,70843,3,6.949888,-1,0,107.07354,8.485888,115.559427
471,64,2298,64,2298,70729,3,9.575424,-1,0,167.867386,11.118592,178.985978
472,64,4339,64,4339,70348,3,15.332352,-1,0,302.027771,16.860161,318.887932
473,64,2298,64,2298,70208,3,9.565184,-1,0,168.250366,11.108352,179.358718
474,64,2282,64,2282,70083,3,9.568256,-1,0,167.9319,11.112448,179.044348
475,64,256,64,256,70255,3,4.148224,38.651905,1,38.713345,5.6832,44.396544
476,64,1277,64,1277,70291,3,6.918144,-1,0,106.595329,8.448,115.043329
477,64,2298,64,2298,70176,3,9.5744,-1,0,168.25856,11.12064,179.3792
478,64,1277,64,1277,70222,3,6.880256,-1,0,106.970116,8.40704,115.377155
479,64,1277,64,1277,70261,3,6.92224,-1,0,106.249214,8.45312,114.702334
480,64,256,64,256,70405,3,4.143104,38.653954,1,38.72768,5.66784,44.39552
481,64,2298,64,2298,70314,3,9.61024,-1,0,167.364609,11.163648,178.528256
482,64,1277,64,1277,70352,3,6.93248,-1,0,107.843582,8.472576,116.316158
483,64,2297,64,2297,70247,3,9.572352,-1,0,167.982086,11.122688,179.104774
484,64,2298,64,2298,70151,3,9.583616,-1,0,168.047623,11.133952,179.181575
485,64,2297,64,2297,70059,3,9.570304,-1,0,168.131577,11.116544,179.24812
486,64,3319,64,3319,69851,3,12.176384,-1,0,229.135361,13.73184,242.867201
487,64,256,64,256,70011,3,4.148224,38.723583,1,38.794239,5.676032,44.470271
488,64,4339,64,4339,69580,3,15.140864,-1,0,301.36731,16.664576,318.031885
489,64,1277,64,1277,69608,3,6.90176,-1,0,105.996284,8.433664,114.429949
490,64,256,64,256,69778,3,4.118528,38.337536,1,38.407169,5.643264,44.050433
491,64,4324,64,4324,69390,3,15.218688,-1,0,300.843018,16.748545,317.591562
492,64,256,64,256,69553,3,4.119552,38.461441,1,38.531071,5.643264,44.174335
493,64,2298,64,2298,69438,3,9.554944,-1,0,167.676926,11.097088,178.774014
494,64,1277,64,1277,69446,3,6.90688,-1,0,106.580994,8.430592,115.011585
495,64,1277,64,1277,69451,3,6.895616,-1,0,106.47142,8.423424,114.894844
496,64,256,64,256,69609,3,4.129792,38.322178,1,38.391808,5.653504,44.045311
497,64,3319,64,3319,69352,3,12.099584,-1,0,226.80986,13.647872,240.457732
498,64,1277,64,1277,69396,3,6.89664,-1,0,107.149315,8.425472,115.574787
499,64,256,64,256,69546,3,4.132864,38.276096,1,38.346752,5.653504,44.000256
500,64,1277,64,1277,69554,3,6.907904,-1,0,106.12941,8.438784,114.568193
501,64,4340,64,4340,69183,3,15.14496,-1,0,301.524994,16.664576,318.189569
502,64,2297,64,2297,69066,3,9.542656,-1,0,167.265274,11.082752,178.348026
503,64,256,64,256,69234,3,4.144128,38.550529,1,38.618111,5.67808,44.296191
504,64,2297,64,2297,69113,3,9.611264,-1,0,167.538681,11.157504,178.696185
505,64,1276,64,1276,69151,3,6.8864,-1,0,106.586113,8.415232,115.001345
506,64,1277,64,1277,69162,3,6.889472,-1,0,106.170364,8.419328,114.589692
507,64,256,64,256,69332,3,4.150272,38.380543,1,38.449154,5.68832,44.137474
508,64,256,64,256,69495,3,4.107264,37.896191,1,37.965824,5.628928,43.594752
509,64,1277,64,1277,69515,3,6.895616,-1,0,106.113022,8.420352,114.533374
510,64,256,64,256,69674,3,4.13184,38.193153,1,38.264832,5.659648,43.924479
511,64,256,64,256,69832,3,4.11136,37.991425,1,38.061054,5.628928,43.689982
512,64,256,64,256,69991,3,4.109312,37.968895,1,38.03648,5.620736,43.657216
513,64,256,64,256,70149,3,4.109312,37.977089,1,38.04467,5.619712,43.664382
514,64,1277,64,1277,70167,3,6.918144,-1,0,106.351616,8.445952,114.797568
515,64,2298,64,2298,70064,3,9.698304,-1,0,167.873535,11.266048,179.139584
516,64,1276,64,1276,70074,3,6.905856,-1,0,107.53331,8.433664,115.966974
517,64,256,64,256,70241,3,4.1472,38.378494,1,38.448128,5.679104,44.127232
518,64,256,64,256,70390,3,4.134912,38.189056,1,38.25869,5.658624,43.917314
519,64,256,64,256,70536,3,4.122624,38.136833,1,38.205441,5.648384,43.853825
520,64,1276,64,1276,70551,3,6.875136,-1,0,106.25843,8.397824,114.656255
521,64,3319,64,3319,70345,3,12.107776,-1,0,227.596283,13.658112,241.254395
522,64,2298,64,2298,70263,3,9.566208,-1,0,168.201218,11.111424,179.312642
523,64,1277,64,1277,70294,3,6.920192,-1,0,106.683395,8.448,115.131395
524,64,2298,64,2298,70159,3,9.56416,-1,0,168.094727,11.106304,179.201031
525,64,1277,64,1277,70178,3,6.934528,-1,0,107.637756,8.466432,116.104188
526,64,1277,64,1277,70185,3,6.910976,-1,0,107.110397,8.44288,115.553277
527,64,1277,64,1277,70196,3,6.909952,-1,0,106.456062,8.439808,114.89587
528,64,1277,64,1277,70212,3,6.93248,-1,0,106.575874,8.46848,115.044354
529,64,4340,64,4340,69859,3,15.325184,-1,0,301.014008,16.840704,317.854712
530,64,256,64,256,70019,3,4.14208,38.551552,1,38.619137,5.671936,44.291073
531,64,2298,64,2298,69897,3,9.580544,-1,0,167.575546,11.124736,178.700282
532,64,256,64,256,70054,3,4.146176,38.644737,1,38.714367,5.67296,44.387327
533,64,2298,64,2298,69968,3,9.56928,-1,0,168.22374,11.116544,179.340283
534,64,1277,64,1277,69983,3,6.90688,-1,0,106.868736,8.438784,115.30752
535,64,2297,64,2297,69858,3,9.570304,-1,0,167.251968,11.11552,178.367488
536,64,256,64,256,70004,3,4.122624,38.545406,1,38.61504,5.646336,44.261376
537,64,2297,64,2297,69922,3,9.614336,-1,0,166.666245,11.16672,177.832965
538,64,256,64,256,70079,3,4.173824,38.791168,1,38.854656,5.714944,44.5696
539,64,1276,64,1276,70102,3,6.904832,-1,0,105.881599,8.431616,114.313215
540,64,1277,64,1277,70121,3,6.938624,-1,0,106.576897,8.474624,115.05152
541,64,1277,64,1277,70159,3,6.918144,-1,0,107.164673,8.449024,115.613697
542,64,256,64,256,70307,3,4.119552,38.342655,1,38.413311,5.639168,44.052479
543,64,3319,64,3319,70050,3,12.123136,-1,0,228.353027,13.682688,242.035715
544,64,2298,64,2298,69908,3,9.570304,-1,0,168.786942,11.117568,179.90451
545,64,3319,64,3319,69659,3,12.181504,-1,0,228.56192,13.740032,242.301952
546,64,256,64,256,69806,3,4.170752,39.180286,1,39.248898,5.742592,44.991489
547,64,2298,64,2298,69701,3,9.555968,-1,0,167.214081,11.121664,178.335745
548,64,1277,64,1277,69727,3,6.877184,-1,0,106.975235,8.418304,115.393539
549,64,256,64,256,69885,3,4.128768,38.398975,1,38.470657,5.668864,44.139521
550,64,3319,64,3319,69626,3,12.1088,-1,0,227.611649,13.679616,241.291265
551,64,256,64,256,69788,3,4.165632,39.085056,1,39.159809,5.728256,44.888065
552,64,4339,64,4339,69420,3,15.361024,-1,0,301.262848,16.914433,318.17728
553,64,2298,64,2298,69297,3,9.596928,-1,0,168.189957,11.172864,179.362821
554,64,1277,64,1277,69336,3,6.878208,-1,0,106.877953,8.423424,115.301376
555,64,2298,64,2298,69235,3,9.55904,-1,0,167.555069,11.107328,178.662397
556,64,256,64,256,69397,3,4.145152,38.508545,1,38.575104,5.687296,44.2624
557,64,2298,64,2298,69281,3,9.604096,-1,0,167.713791,11.15648,178.870271
558,64,1277,64,1277,69316,3,6.900736,-1,0,106.600449,8.448,115.048449
559,64,2298,64,2298,69201,3,9.55904,-1,0,167.331833,11.124736,178.456569
560,64,256,64,256,69379,3,4.115456,38.543362,1,38.61504,5.661696,44.276736
561,64,1277,64,1277,69399,3,6.92224,-1,0,106.355713,8.456192,114.811905
562,64,256,64,256,69558,3,4.139008,38.233089,1,38.302719,5.684224,43.986943
563,64,256,64,256,69739,3,4.13696,38.094849,1,38.164478,5.658624,43.823102
564,64,256,64,256,69885,3,4.093952,37.892097,1,37.95763,5.617664,43.575294
565,64,256,64,256,70033,3,4.105216,37.790722,1,37.863422,5.62688,43.490303
566,64,256,64,256,70182,3,4.129792,37.832703,1,37.902336,5.66784,43.570176
567,64,256,64,256,70330,3,4.137984,38.05901,1,38.120449,5.6576,43.778049
568,64,1277,64,1277,70350,3,6.913024,-1,0,106.888191,8.464384,115.352575
569,64,256,64,256,70508,3,4.137984,38.515713,1,38.587391,5.663744,44.251135
570,64,256,64,256,70658,3,4.11136,38.046719,1,38.118401,5.618688,43.737089
571,64,2297,64,2297,70547,3,9.624576,-1,0,167.974915,11.175936,179.15085
572,64,2298,64,2298,70430,3,9.616384,-1,0,168.073212,11.1872,179.260411
573,64,256,64,256,70604,3,4.15232,38.854656,1,38.926334,5.704704,44.631038
574,64,2297,64,2297,70499,3,9.623552,-1,0,167.769089,11.198464,178.967553
575,64,2298,64,2298,70362,3,9.576448,-1,0,167.767044,11.140096,178.90714
576,64,256,64,256,70516,3,4.166656,38.591488,1,38.660095,5.721088,44.381183
577,64,4340,64,4340,70167,3,15.404032,-1,0,301.427704,16.961536,318.38924
578,64,1277,64,1277,70175,3,6.913024,-1,0,106.869759,8.462336,115.332094
579,64,256,64,256,70332,3,4.128768,38.545406,1,38.617088,5.643264,44.260352
580,64,2282,64,2282,70233,3,9.61536,-1,0,167.759872,11.163648,178.92352
581,64,1277,64,1277,70237,3,6.867968,-1,0,107.003906,8.378368,115.382275
582,64,2298,64,2298,70115,3,9.613312,-1,0,168.310791,11.164672,179.475463
583,64,256,64,256,70261,3,4.144128,38.847488,1,38.918144,5.673984,44.592128
584,64,256,64,256,70438,3,4.143104,38.233089,1,38.294529,5.660672,43.955201
585,64,2298,64,2298,70315,3,9.56928,-1,0,167.242752,11.113472,178.356224
586,64,4340,64,4340,69945,3,15.31392,-1,0,300.872711,16.844801,317.717512
587,64,4340,64,4340,69597,3,15.384576,-1,0,301.940735,16.902143,318.842878
588,64,1277,64,1277,69628,3,6.903808,-1,0,106.79808,8.42752,115.2256
589,64,256,64,256,69797,3,4.13184,38.204414,1,38.274048,5.644288,43.918336
590,64,3319,64,3319,69545,3,12.107776,-1,0,228.411392,13.658112,242.069504
591,64,256,64,256,69706,3,4.128768,38.740993,1,38.812672,5.666816,44.479488
592,64,1277,64,1277,69741,3,6.903808,-1,0,105.992195,8.43776,114.429955
593,64,1277,64,1277,69756,3,6.931456,-1,0,106.388481,8.461312,114.849793
594,64,256,64,256,69917,3,4.13696,38.375423,1,38.439938,5.655552,44.09549
595,64,256,64,256,70075,3,4.11136,38.041599,1,38.112255,5.617664,43.729919
596,64,2298,64,2298,69979,3,9.551872,-1,0,167.415802,11.092992,178.508794
597,64,1277,64,1277,70005,3,6.90688,-1,0,106.822655,8.430592,115.253246
598,64,256,64,256,70176,3,4.13184,38.434814,1,38.495232,5.646336,44.141568
599,64,1277,64,1277,70199,3,6.928384,-1,0,106.308609,8.46336,114.771969
600,64,1276,64,1276,70221,3,6.966272,-1,0,107.032578,8.510464,115.543041
601,64,2297,64,2297,70088,3,9.578496,-1,0,167.721985,11.121664,178.843649
602,64,3319,64,3319,69874,3,12.110848,-1,0,229.300217,13.664256,242.964473
603,64,256,64,256,70038,3,4.150272,38.724609,1,38.787071,5.673984,44.461055
604,64,2298,64,2298,69932,3,9.586688,-1,0,167.926788,11.128832,179.05562
605,64,4340,64,4340,69539,3,15.152128,-1,0,300.878845,16.661505,317.54035
606,64,3319,64,3319,69279,3,12.169216,-1,0,227.372025,13.718528,241.090552
607,64,2298,64,2298,69176,3,9.549824,-1,0,168.822784,11.08992,179.912704
608,64,256,64,256,69326,3,4.127744,38.541313,1,38.610943,5.635072,44.246015
609,64,1277,64,1277,69334,3,6.948864,-1,0,106.474495,8.487936,114.962431
610,64,3319,64,3319,69096,3,12.107776,-1,0,227.328003,13.666304,240.994307
611,64,1277,64,1277,69114,3,6.890496,-1,0,106.996735,8.418304,115.415039
612,64,1277,64,1277,69161,3,6.929408,-1,0,106.209282,8.464384,114.673666
613,64,1277,64,1277,69180,3,6.920192,-1,0,106.574844,8.457216,115.032061
614,64,256,64,256,69324,3,4.1216,38.21056,1,38.278145,5.64224,43.920385
615,64,1277,64,1277,69345,3,6.926336,-1,0,106.1632,8.45824,114.62144
616,64,256,64,256,69504,3,4.13184,38.691841,1,38.753281,5.663744,44.417025
617,64,256,64,256,69650,3,4.125696,38.158337,1,38.219776,5.645312,43.865088
618,64,1277,64,1277,69674,3,6.899712,-1,0,105.840637,8.431616,114.272253
619,64,256,64,256,69848,3,4.120576,38.358017,1,38.426624,5.643264,44.069888
620,64,1277,64,1277,69887,3,6.903808,-1,0,105.993217,8.435712,114.428929
621,64,1277,64,1277,69895,3,6.90688,-1,0,107.138046,8.444928,115.582974
622,64,256,64,256,70063,3,4.124672,38.155266,1,38.224895,5.646336,43.871232
623,64,1277,64,1277,70084,3,6.928384,-1,0,106.212349,8.462336,114.674685
624,64,1277,64,1277,70106,3,6.913024,-1,0,106.537987,8.444928,114.982915
625,64,256,64,256,70264,3,4.159488,38.498302,1,38.566914,5.697536,44.26445
626,64,1277,64,1277,70279,3,6.912,-1,0,106.47142,8.441856,114.913277
627,64,256,64,256,70436,3,4.150272,38.495232,1,38.565887,5.682176,44.248064
628,64,256,64,256,70580,3,4.166656,38.64064,1,38.704128,5.704704,44.408832
629,64,1277,64,1277,70589,3,6.931456,-1,0,106.762238,8.471552,115.233789
630,64,2298,64,2298,70494,3,9.570304,-1,0,168.108032,11.118592,179.226624
631,64,4339,64,4339,70119,3,15.15008,-1,0,301.935608,16.668673,318.60428
632,64,1277,64,1277,70175,3,6.93248,-1,0,106.372093,8.467456,114.839549
633,64,3318,64,3318,69951,3,12.106752,-1,0,228.381699,13.659136,242.040834
634,64,1277,64,1277,69985,3,6.909952,-1,0,107.060226,8.434688,115.494914
635,64,256,64,256,70151,3,4.130816,38.416386,1,38.484993,5.646336,44.131329
636,64,1277,64,1277,70169,3,6.930432,-1,0,106.182655,8.460288,114.642943
637,64,2297,64,2297,70052,3,9.568256,-1,0,167.810043,11.112448,178.922491
638,64,2298,64,2298,69934,3,9.563136,-1,0,168.0681,11.1104,179.1785
639,64,3319,64,3319,69680,3,12.102656,-1,0,228.744186,13.647872,242.392058
640,64,2297,64,2297,69585,3,9.560064,-1,0,168.650757,11.104256,179.755013
641,64,256,64,256,69743,3,4.15232,38.467583,1,38.536194,5.675008,44.211202
642,64,2298,64,2298,69649,3,9.561088,-1,0,167.830521,11.10528,178.935801
643,64,1276,64,1276,69667,3,6.899712,-1,0,106.569725,8.429568,114.999293
644,64,1277,64,1277,69702,3,6.923264,-1,0,106.383362,8.457216,114.840578
645,64,256,64,256,69864,3,4.134912,38.430721,1,38.499329,5.663744,44.163073
646,64,256,64,256,70018,3,4.150272,38.350849,1,38.419456,5.677056,44.096512
647,64,3319,64,3319,69780,3,12.176384,-1,0,226.716675,13.734912,240.451587
648,64,3319,64,3319,69549,3,12.09856,-1,0,228.41037,13.648896,242.059266
649,64,256,64,256,69713,3,4.144128,38.793217,1,38.862846,5.675008,44.537854
650,64,1277,64,1277,69727,3,6.902784,-1,0,105.80378,8.428544,114.232324
651,64,1276,64,1276,69746,3,6.908928,-1,0,106.119171,8.443904,114.563075
652,64,3318,64,3318,69526,3,12.094464,-1,0,229.222397,13.6448,242.867197
653,64,256,64,256,69674,3,4.11648,38.555649,1,38.625278,5.63712,44.262398
654,64,1277,64,1277,69710,3,6.92736,-1,0,106.175491,8.46336,114.638851
655,64,1276,64,1276,69744,3,6.892544,-1,0,106.686462,8.423424,115.109886
656,64,2298,64,2298,69635,3,9.587712,-1,0,167.784454,11.145216,178.92967
657,64,1277,64,1277,69675,3,6.900736,-1,0,106.504189,8.425472,114.929661
658,64,2296,64,2296,69570,3,9.558016,-1,0,167.289856,11.098112,178.387968
659,64,2298,64,2298,69472,3,9.562112,-1,0,167.847931,11.101184,178.949115
