step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
323,64,64,-1,-1,-1,-1,-1,21.748735,1,21.815296,0.93184,22.747136
324,64,64,-1,-1,-1,-1,-1,21.741568,1,21.808128,0.928768,22.736896
325,64,64,-1,-1,-1,-1,-1,21.74976,1,21.815296,0.937984,22.75328
326,64,64,-1,-1,-1,-1,-1,21.74464,1,21.810177,0.92672,22.736897
327,64,64,-1,-1,-1,-1,-1,21.763071,1,21.80608,0.941056,22.747136
328,64,64,-1,-1,-1,-1,-1,21.780479,1,21.846016,0.925696,22.771712
329,64,64,-1,-1,-1,-1,-1,21.762049,1,21.820415,0.924672,22.745088
330,64,64,-1,-1,-1,-1,-1,21.776384,1,21.840897,0.929792,22.770689
331,64,64,-1,-1,-1,-1,-1,21.789696,1,21.855232,0.930816,22.786048
332,64,64,-1,-1,-1,-1,-1,21.793793,1,21.850113,0.92672,22.776833
333,64,64,-1,-1,-1,-1,-1,21.774336,1,21.838848,0.934912,22.77376
334,64,64,-1,-1,-1,-1,-1,21.819391,1,21.882879,0.923648,22.806527
335,64,64,-1,-1,-1,-1,-1,21.800961,1,21.868544,0.927744,22.796288
336,64,64,-1,-1,-1,-1,-1,21.791744,1,21.858303,0.925696,22.783999
337,64,64,-1,-1,-1,-1,-1,21.803007,1,21.860352,0.93184,22.792192
338,64,64,-1,-1,-1,-1,-1,21.83168,1,21.898239,0.922624,22.820863
339,64,64,-1,-1,-1,-1,-1,21.798912,1,21.865473,0.925696,22.791169
340,64,64,-1,-1,-1,-1,-1,21.81632,1,21.880833,0.930816,22.811649
341,64,64,-1,-1,-1,-1,-1,21.819391,1,21.883904,0.928768,22.812671
342,64,64,-1,-1,-1,-1,-1,21.813248,1,21.878784,0.928768,22.807552
343,64,64,-1,-1,-1,-1,-1,21.81632,1,21.859327,0.929792,22.789119
344,64,64,-1,-1,-1,-1,-1,21.828608,1,21.889025,0.928768,22.817793
345,64,64,-1,-1,-1,-1,-1,21.849089,1,21.914623,0.928768,22.843391
346,64,64,-1,-1,-1,-1,-1,21.854208,1,21.921791,0.928768,22.850559
347,64,64,-1,-1,-1,-1,-1,21.858303,1,21.914623,0.93184,22.846463
348,64,64,-1,-1,-1,-1,-1,21.885952,1,21.952513,0.925696,22.878209
349,64,64,-1,-1,-1,-1,-1,21.858303,1,21.92384,0.927744,22.851584
350,64,64,-1,-1,-1,-1,-1,21.867519,1,21.93408,0.92672,22.8608
351,64,64,-1,-1,-1,-1,-1,21.855232,1,21.919744,0.939008,22.858752
352,64,1072,-1,-1,-1,-1,-1,-1,0,94.826492,0.933888,95.76038
353,64,64,-1,-1,-1,-1,-1,22.447104,1,22.514688,0.941056,23.455745
354,64,64,-1,-1,-1,-1,-1,22.233088,1,22.302719,0.935936,23.238655
355,64,64,-1,-1,-1,-1,-1,22.047745,1,22.115328,0.928768,23.044096
356,64,64,-1,-1,-1,-1,-1,21.97504,1,22.039553,0.930816,22.970369
357,64,64,-1,-1,-1,-1,-1,21.977089,1,22.041599,0.924672,22.966271
358,64,64,-1,-1,-1,-1,-1,21.974016,1,22.038528,0.924672,22.9632
359,64,64,-1,-1,-1,-1,-1,21.965824,1,22.008833,0.925696,22.934529
360,64,64,-1,-1,-1,-1,-1,21.907455,1,21.974016,0.927744,22.90176
361,64,64,-1,-1,-1,-1,-1,21.925888,1,21.991425,0.923648,22.915073
362,64,64,-1,-1,-1,-1,-1,21.92384,1,21.98016,0.9216,22.90176
363,64,1071,-1,-1,-1,-1,-1,-1,0,95.029251,0.935936,95.965187
364,64,64,-1,-1,-1,-1,-1,22.57408,1,22.641665,0.948224,23.589889
365,64,64,-1,-1,-1,-1,-1,22.262783,1,22.324224,0.932864,23.257088
366,64,64,-1,-1,-1,-1,-1,22.057983,1,22.117376,0.925696,23.043072
367,64,64,-1,-1,-1,-1,-1,21.996544,1,22.063105,0.930816,22.993921
368,64,64,-1,-1,-1,-1,-1,22.025215,1,22.090752,0.948224,23.038976
369,64,1072,-1,-1,-1,-1,-1,-1,0,95.22995,0.937984,96.167934
370,64,2080,-1,-1,-1,-1,-1,-1,0,160.467972,0.930816,161.398788
371,64,1071,-1,-1,-1,-1,-1,-1,0,96.898048,0.939008,97.837056
372,64,1072,-1,-1,-1,-1,-1,-1,0,96.790527,0.93184,97.722367
373,64,3087,-1,-1,-1,-1,-1,-1,0,221.845505,0.944128,222.789633
374,64,3088,-1,-1,-1,-1,-1,-1,0,225.260544,0.95232,226.212864
375,64,3088,-1,-1,-1,-1,-1,-1,0,224.313339,0.93696,225.250299
376,64,1072,-1,-1,-1,-1,-1,-1,0,97.388542,0.943104,98.331646
377,64,2080,-1,-1,-1,-1,-1,-1,0,160.907257,0.93696,161.844217
378,64,1072,-1,-1,-1,-1,-1,-1,0,97.234947,0.93184,98.166787
379,64,2080,-1,-1,-1,-1,-1,-1,0,160.580612,0.935936,161.516548
380,64,1072,-1,-1,-1,-1,-1,-1,0,96.537598,0.929792,97.46739
381,64,3087,-1,-1,-1,-1,-1,-1,0,222.075897,0.94208,223.017977
382,64,2080,-1,-1,-1,-1,-1,-1,0,163.477509,0.934912,164.412421
383,64,2080,-1,-1,-1,-1,-1,-1,0,161.380356,0.940032,162.320388
384,64,1071,-1,-1,-1,-1,-1,-1,0,96.295937,0.930816,97.226753
385,64,64,-1,-1,-1,-1,-1,22.378496,1,22.445057,0.939008,23.384065
386,64,1072,-1,-1,-1,-1,-1,-1,0,94.922752,0.94208,95.864832
387,64,4096,-1,-1,-1,-1,-1,-1,0,277.357574,0.93696,278.294534
388,64,64,-1,-1,-1,-1,-1,22.488064,1,22.555649,0.943104,23.498753
389,64,1072,-1,-1,-1,-1,-1,-1,0,95.022079,0.93696,95.959039
390,64,2080,-1,-1,-1,-1,-1,-1,0,162.505722,0.93696,163.442682
391,64,2079,-1,-1,-1,-1,-1,-1,0,160.749573,0.937984,161.687557
392,64,1072,-1,-1,-1,-1,-1,-1,0,97.002495,0.944128,97.946623
393,64,64,-1,-1,-1,-1,-1,22.434816,1,22.503424,0.949248,23.452672
394,64,2080,-1,-1,-1,-1,-1,-1,0,158.946304,0.940032,159.886336
395,64,2078,-1,-1,-1,-1,-1,-1,0,160.444412,0.935936,161.380348
396,64,64,-1,-1,-1,-1,-1,22.359039,1,22.426624,0.946176,23.3728
397,64,1072,-1,-1,-1,-1,-1,-1,0,95.082497,0.934912,96.017409
398,64,64,-1,-1,-1,-1,-1,22.346752,1,22.415359,0.939008,23.354367
399,64,1072,-1,-1,-1,-1,-1,-1,0,95.214592,0.934912,96.149504
400,64,2080,-1,-1,-1,-1,-1,-1,0,160.455673,0.933888,161.389561
401,64,1072,-1,-1,-1,-1,-1,-1,0,96.132095,0.93696,97.069055
402,64,64,-1,-1,-1,-1,-1,22.257664,1,22.324224,0.941056,23.26528
403,64,2080,-1,-1,-1,-1,-1,-1,0,160.212997,0.934912,161.147909
404,64,64,-1,-1,-1,-1,-1,22.38464,1,22.444033,0.941056,23.385089
405,64,2079,-1,-1,-1,-1,-1,-1,0,158.464005,0.934912,159.398917
406,64,2079,-1,-1,-1,-1,-1,-1,0,161.387527,0.95232,162.339847
407,64,2080,-1,-1,-1,-1,-1,-1,0,161.494019,0.946176,162.440195
408,64,1072,-1,-1,-1,-1,-1,-1,0,95.881218,0.939008,96.820226
409,64,64,-1,-1,-1,-1,-1,22.24128,1,22.311935,0.954368,23.266303
410,64,64,-1,-1,-1,-1,-1,21.99552,1,22.065151,0.935936,23.001087
411,64,64,-1,-1,-1,-1,-1,21.813248,1,21.881857,0.950272,22.832129
412,64,2064,-1,-1,-1,-1,-1,-1,0,158.941177,0.9472,159.888377
413,64,1072,-1,-1,-1,-1,-1,-1,0,96.033791,0.958464,96.992255
414,64,64,-1,-1,-1,-1,-1,22.204416,1,22.273024,0.958464,23.231488
415,64,64,-1,-1,-1,-1,-1,21.935104,1,22.00576,0.9472,22.95296
416,64,64,-1,-1,-1,-1,-1,21.788671,1,21.855232,0.933888,22.78912
417,64,64,-1,-1,-1,-1,-1,21.701632,1,21.769217,0.927744,22.696961
418,64,1072,-1,-1,-1,-1,-1,-1,0,94.467072,0.933888,95.40096
419,64,64,-1,-1,-1,-1,-1,22.370304,1,22.441984,0.950272,23.392256
420,64,64,-1,-1,-1,-1,-1,22.06208,1,22.130688,0.933888,23.064576
421,64,64,-1,-1,-1,-1,-1,21.838848,1,21.898239,0.950272,22.848511
422,64,64,-1,-1,-1,-1,-1,21.763071,1,21.832705,0.945152,22.777857
423,64,64,-1,-1,-1,-1,-1,21.685247,1,21.752832,0.940032,22.692864
424,64,64,-1,-1,-1,-1,-1,21.743616,1,21.811199,0.943104,22.754303
425,64,64,-1,-1,-1,-1,-1,21.732351,1,21.79072,0.943104,22.733824
426,64,64,-1,-1,-1,-1,-1,21.700607,1,21.767168,0.93184,22.699008
427,64,64,-1,-1,-1,-1,-1,21.66272,1,21.72928,0.925696,22.654976
428,64,64,-1,-1,-1,-1,-1,21.671936,1,21.739519,0.954368,22.693887
429,64,64,-1,-1,-1,-1,-1,21.639168,1,21.706753,0.9472,22.653953
430,64,64,-1,-1,-1,-1,-1,21.654528,1,21.711872,0.93696,22.648832
431,64,64,-1,-1,-1,-1,-1,21.639168,1,21.705729,0.935936,22.641665
432,64,64,-1,-1,-1,-1,-1,21.67296,1,21.732351,0.932864,22.665215
433,64,64,-1,-1,-1,-1,-1,21.64736,1,21.712896,0.930816,22.643712
434,64,64,-1,-1,-1,-1,-1,21.673985,1,21.740543,0.94208,22.682623
435,64,64,-1,-1,-1,-1,-1,21.665792,1,21.733376,0.933888,22.667264
436,64,64,-1,-1,-1,-1,-1,21.67296,1,21.731327,0.928768,22.660095
437,64,64,-1,-1,-1,-1,-1,21.673985,1,21.731327,0.948224,22.679551
438,64,64,-1,-1,-1,-1,-1,21.686272,1,21.755903,0.941056,22.696959
439,64,64,-1,-1,-1,-1,-1,21.702656,1,21.772287,0.945152,22.717439
440,64,64,-1,-1,-1,-1,-1,21.679104,1,21.745665,0.92672,22.672385
441,64,64,-1,-1,-1,-1,-1,21.683201,1,21.74976,0.940032,22.689792
442,64,64,-1,-1,-1,-1,-1,21.692415,1,21.757952,0.929792,22.687744
443,64,64,-1,-1,-1,-1,-1,21.698561,1,21.766144,0.925696,22.69184
444,64,64,-1,-1,-1,-1,-1,21.705729,1,21.772287,0.930816,22.703103
445,64,64,-1,-1,-1,-1,-1,21.68832,1,21.746689,0.92672,22.673409
446,64,64,-1,-1,-1,-1,-1,21.723137,1,21.791744,0.930816,22.72256
447,64,64,-1,-1,-1,-1,-1,21.701632,1,21.767168,0.930816,22.697984
448,64,64,-1,-1,-1,-1,-1,21.726208,1,21.784576,0.92672,22.711296
449,64,64,-1,-1,-1,-1,-1,21.735424,1,21.791744,0.923648,22.715392
450,64,64,-1,-1,-1,-1,-1,21.720064,1,21.784576,0.940032,22.724608
451,64,64,-1,-1,-1,-1,-1,21.747711,1,21.814272,0.939008,22.75328
452,64,64,-1,-1,-1,-1,-1,21.745665,1,21.812223,0.939008,22.751231
453,64,64,-1,-1,-1,-1,-1,21.76,1,21.825537,0.930816,22.756353
454,64,64,-1,-1,-1,-1,-1,21.76512,1,21.826559,0.932864,22.759423
455,64,64,-1,-1,-1,-1,-1,21.769217,1,21.834751,0.927744,22.762495
456,64,64,-1,-1,-1,-1,-1,21.76,1,21.825537,0.925696,22.751233
457,64,64,-1,-1,-1,-1,-1,21.773312,1,21.830656,0.927744,22.7584
458,64,64,-1,-1,-1,-1,-1,21.799936,1,21.866495,0.92672,22.793215
459,64,64,-1,-1,-1,-1,-1,21.789696,1,21.855232,0.92672,22.781952
460,64,64,-1,-1,-1,-1,-1,21.779455,1,21.837824,0.94208,22.779904
461,64,64,-1,-1,-1,-1,-1,21.783552,1,21.85216,0.934912,22.787072
462,64,64,-1,-1,-1,-1,-1,21.780479,1,21.846016,0.927744,22.77376
463,64,64,-1,-1,-1,-1,-1,21.791744,1,21.856256,0.93696,22.793216
464,64,64,-1,-1,-1,-1,-1,21.803007,1,21.870592,0.932864,22.803456
465,64,64,-1,-1,-1,-1,-1,21.805056,1,21.863424,0.944128,22.807552
466,64,64,-1,-1,-1,-1,-1,21.822464,1,21.889025,0.93696,22.825985
467,64,64,-1,-1,-1,-1,-1,21.822464,1,21.881857,0.92672,22.808577
468,64,64,-1,-1,-1,-1,-1,21.813248,1,21.879808,0.934912,22.81472
469,64,64,-1,-1,-1,-1,-1,21.834751,1,21.902336,0.93184,22.834176
470,64,64,-1,-1,-1,-1,-1,21.840897,1,21.907455,0.941056,22.848511
471,64,64,-1,-1,-1,-1,-1,21.840897,1,21.909504,0.930816,22.84032
472,64,64,-1,-1,-1,-1,-1,21.8368,1,21.904385,0.941056,22.845441
473,64,64,-1,-1,-1,-1,-1,21.858303,1,21.924864,0.92672,22.851584
474,64,64,-1,-1,-1,-1,-1,21.8624,1,21.931007,0.945152,22.876159
475,64,64,-1,-1,-1,-1,-1,21.855232,1,21.92384,0.93696,22.8608
476,64,64,-1,-1,-1,-1,-1,21.871616,1,21.942272,0.929792,22.872064
477,64,64,-1,-1,-1,-1,-1,21.885952,1,21.946367,0.932864,22.879231
478,64,64,-1,-1,-1,-1,-1,21.885952,1,21.952513,0.940032,22.892545
479,64,64,-1,-1,-1,-1,-1,21.871616,1,21.938175,0.94208,22.880255
480,64,64,-1,-1,-1,-1,-1,21.872641,1,21.931007,0.92672,22.857727
481,64,1072,-1,-1,-1,-1,-1,-1,0,95.281151,0.950272,96.231423
482,64,64,-1,-1,-1,-1,-1,22.585344,1,22.654976,0.940032,23.595008
483,64,64,-1,-1,-1,-1,-1,22.269953,1,22.336512,0.933888,23.2704
484,64,1072,-1,-1,-1,-1,-1,-1,0,95.291389,0.945152,96.236541
485,64,64,-1,-1,-1,-1,-1,22.491137,1,22.550528,0.960512,23.51104
486,64,64,-1,-1,-1,-1,-1,22.256639,1,22.325249,0.946176,23.271425
487,64,1072,-1,-1,-1,-1,-1,-1,0,95.707138,0.956416,96.663554
488,64,1072,-1,-1,-1,-1,-1,-1,0,97.162239,0.960512,98.122751
489,64,64,-1,-1,-1,-1,-1,22.48192,1,22.549503,0.95744,23.506943
490,64,1072,-1,-1,-1,-1,-1,-1,0,95.955971,0.946176,96.902147
491,64,1072,-1,-1,-1,-1,-1,-1,0,96.687103,0.951296,97.638399
492,64,64,-1,-1,-1,-1,-1,22.467585,1,22.534143,0.958464,23.492607
493,64,3088,-1,-1,-1,-1,-1,-1,0,222.658554,0.956416,223.61497
494,64,1072,-1,-1,-1,-1,-1,-1,0,97.476608,0.9472,98.423808
495,64,64,-1,-1,-1,-1,-1,22.537216,1,22.605824,0.955392,23.561216
496,64,64,-1,-1,-1,-1,-1,22.255615,1,22.324224,0.933888,23.258112
497,64,1072,-1,-1,-1,-1,-1,-1,0,95.197182,0.948224,96.145406
498,64,2080,-1,-1,-1,-1,-1,-1,0,161.382401,0.950272,162.332673
499,64,1072,-1,-1,-1,-1,-1,-1,0,97.318909,0.950272,98.269181
500,64,2080,-1,-1,-1,-1,-1,-1,0,161.214462,0.932864,162.147326
501,64,1072,-1,-1,-1,-1,-1,-1,0,97.090561,0.943104,98.033665
502,64,3087,-1,-1,-1,-1,-1,-1,0,222.377991,0.953344,223.331335
503,64,2080,-1,-1,-1,-1,-1,-1,0,164.609024,0.950272,165.559296
504,64,1072,-1,-1,-1,-1,-1,-1,0,97.188866,0.941056,98.129922
505,64,3087,-1,-1,-1,-1,-1,-1,0,222.70874,0.948224,223.656964
506,64,2080,-1,-1,-1,-1,-1,-1,0,161.750015,0.954368,162.704383
507,64,64,-1,-1,-1,-1,-1,22.46656,1,22.534143,0.9472,23.481343
508,64,64,-1,-1,-1,-1,-1,22.201344,1,22.269953,0.949248,23.219201
509,64,3088,-1,-1,-1,-1,-1,-1,0,220.765182,0.949248,221.714431
510,64,1072,-1,-1,-1,-1,-1,-1,0,97.171455,0.950272,98.121727
511,64,2080,-1,-1,-1,-1,-1,-1,0,160.802811,0.948224,161.751035
512,64,4094,-1,-1,-1,-1,-1,-1,0,278.232056,0.955392,279.187448
513,64,2080,-1,-1,-1,-1,-1,-1,0,161.804291,0.933888,162.738179
514,64,64,-1,-1,-1,-1,-1,22.478848,1,22.547457,0.96768,23.515137
515,64,2047,-1,-1,-1,-1,-1,-1,0,150.554626,0.951296,151.505922
516,64,1072,-1,-1,-1,-1,-1,-1,0,97.031166,0.943104,97.97427
517,64,1072,-1,-1,-1,-1,-1,-1,0,96.329727,0.943104,97.272831
518,64,1072,-1,-1,-1,-1,-1,-1,0,96.536575,0.935936,97.472511
519,64,64,-1,-1,-1,-1,-1,22.465536,1,22.533119,0.956416,23.489535
520,64,1071,-1,-1,-1,-1,-1,-1,0,95.59552,0.951296,96.546816
521,64,64,-1,-1,-1,-1,-1,22.378496,1,22.447104,0.954368,23.401471
522,64,64,-1,-1,-1,-1,-1,22.109184,1,22.176767,0.933888,23.110655
523,64,1072,-1,-1,-1,-1,-1,-1,0,94.535683,0.944128,95.479811
524,64,1072,-1,-1,-1,-1,-1,-1,0,96.302078,0.941056,97.243134
525,64,3088,-1,-1,-1,-1,-1,-1,0,223.282181,0.954368,224.236549
526,64,1072,-1,-1,-1,-1,-1,-1,0,97.273857,0.961536,98.235393
527,64,1072,-1,-1,-1,-1,-1,-1,0,95.989761,0.93696,96.926721
528,64,1072,-1,-1,-1,-1,-1,-1,0,95.413246,0.935936,96.349182
529,64,64,-1,-1,-1,-1,-1,22.2976,1,22.365185,0.954368,23.319553
530,64,64,-1,-1,-1,-1,-1,22.00576,1,22.072321,0.94208,23.014401
531,64,1072,-1,-1,-1,-1,-1,-1,0,95.188995,0.93696,96.125955
532,64,1072,-1,-1,-1,-1,-1,-1,0,96.773117,0.934912,97.708029
533,64,2080,-1,-1,-1,-1,-1,-1,0,160.761856,0.946176,161.708032
534,64,1072,-1,-1,-1,-1,-1,-1,0,95.762428,0.937984,96.700412
535,64,64,-1,-1,-1,-1,-1,22.260736,1,22.32832,0.973824,23.302144
536,64,1072,-1,-1,-1,-1,-1,-1,0,94.405632,0.932864,95.338496
537,64,64,-1,-1,-1,-1,-1,22.303743,1,22.371328,0.941056,23.312384
538,64,64,-1,-1,-1,-1,-1,22.049791,1,22.117376,0.932864,23.05024
539,64,64,-1,-1,-1,-1,-1,21.926912,1,21.993471,0.943104,22.936575
540,64,1072,-1,-1,-1,-1,-1,-1,0,94.437378,0.943104,95.380482
541,64,64,-1,-1,-1,-1,-1,22.309889,1,22.376448,0.945152,23.3216
542,64,64,-1,-1,-1,-1,-1,22.052864,1,22.121471,0.93696,23.058431
543,64,64,-1,-1,-1,-1,-1,21.829632,1,21.897217,0.929792,22.827009
544,64,64,-1,-1,-1,-1,-1,21.752832,1,21.809153,0.929792,22.738945
545,64,64,-1,-1,-1,-1,-1,21.779455,1,21.8368,0.94208,22.77888
546,64,64,-1,-1,-1,-1,-1,21.799936,1,21.866495,0.93184,22.798335
547,64,64,-1,-1,-1,-1,-1,21.732351,1,21.789696,0.939008,22.728704
548,64,1071,-1,-1,-1,-1,-1,-1,0,93.875198,0.948224,94.823422
549,64,1072,-1,-1,-1,-1,-1,-1,0,96.305153,0.935936,97.241089
550,64,64,-1,-1,-1,-1,-1,22.414335,1,22.480896,0.954368,23.435264
551,64,64,-1,-1,-1,-1,-1,22.034431,1,22.093824,0.95744,23.051264
552,64,64,-1,-1,-1,-1,-1,21.916672,1,21.985279,0.95232,22.937599
553,64,64,-1,-1,-1,-1,-1,21.788671,1,21.84704,0.94208,22.78912
554,64,64,-1,-1,-1,-1,-1,21.780479,1,21.846016,0.941056,22.787072
555,64,64,-1,-1,-1,-1,-1,21.747711,1,21.805056,0.928768,22.733824
556,64,64,-1,-1,-1,-1,-1,21.758976,1,21.824512,0.92672,22.751233
557,64,64,-1,-1,-1,-1,-1,21.714945,1,21.781504,0.943104,22.724608
558,64,64,-1,-1,-1,-1,-1,21.696512,1,21.762049,0.925696,22.687745
559,64,1072,-1,-1,-1,-1,-1,-1,0,94.232574,0.935936,95.16851
560,64,64,-1,-1,-1,-1,-1,22.4256,1,22.493183,0.959488,23.452671
561,64,64,-1,-1,-1,-1,-1,22.106112,1,22.174721,0.948224,23.122945
562,64,64,-1,-1,-1,-1,-1,21.942272,1,21.998592,0.934912,22.933504
563,64,64,-1,-1,-1,-1,-1,21.815296,1,21.881857,0.9472,22.829057
564,64,64,-1,-1,-1,-1,-1,21.770241,1,21.828608,0.943104,22.771712
565,64,64,-1,-1,-1,-1,-1,21.795839,1,21.854208,0.922624,22.776832
566,64,64,-1,-1,-1,-1,-1,21.796864,1,21.8624,0.929792,22.792192
567,64,64,-1,-1,-1,-1,-1,21.730305,1,21.795839,0.944128,22.739967
568,64,64,-1,-1,-1,-1,-1,21.724159,1,21.788671,0.924672,22.713344
569,64,64,-1,-1,-1,-1,-1,21.721088,1,21.784576,0.92672,22.711296
570,64,64,-1,-1,-1,-1,-1,21.726208,1,21.783552,0.92672,22.710272
571,64,64,-1,-1,-1,-1,-1,21.76512,1,21.822464,0.928768,22.751232
572,64,64,-1,-1,-1,-1,-1,21.780479,1,21.846016,0.925696,22.771712
573,64,64,-1,-1,-1,-1,-1,21.76512,1,21.830656,0.937984,22.76864
574,64,64,-1,-1,-1,-1,-1,21.772287,1,21.8368,0.925696,22.762496
575,64,64,-1,-1,-1,-1,-1,21.753857,1,21.820415,0.93184,22.752255
576,64,64,-1,-1,-1,-1,-1,21.773312,1,21.838848,0.922624,22.761472
577,64,64,-1,-1,-1,-1,-1,21.766144,1,21.823488,0.93696,22.760448
578,64,64,-1,-1,-1,-1,-1,21.745665,1,21.801985,0.945152,22.747137
579,64,64,-1,-1,-1,-1,-1,21.776384,1,21.832705,0.948224,22.780929
580,64,64,-1,-1,-1,-1,-1,21.771263,1,21.829632,0.924672,22.754304
581,64,64,-1,-1,-1,-1,-1,21.770241,1,21.835775,0.93696,22.772735
582,64,64,-1,-1,-1,-1,-1,21.773312,1,21.8368,0.923648,22.760448
583,64,64,-1,-1,-1,-1,-1,21.810177,1,21.867519,0.9472,22.814719
584,64,64,-1,-1,-1,-1,-1,21.791744,1,21.850113,0.930816,22.780929
585,64,64,-1,-1,-1,-1,-1,21.792768,1,21.857281,0.92672,22.784001
586,64,64,-1,-1,-1,-1,-1,21.827583,1,21.892096,0.927744,22.81984
587,64,64,-1,-1,-1,-1,-1,21.838848,1,21.905409,0.935936,22.841345
588,64,64,-1,-1,-1,-1,-1,21.825537,1,21.882879,0.932864,22.815743
589,64,64,-1,-1,-1,-1,-1,21.814272,1,21.880833,0.932864,22.813697
590,64,64,-1,-1,-1,-1,-1,21.83168,1,21.896193,0.930816,22.827009
591,64,64,-1,-1,-1,-1,-1,21.798912,1,21.856256,0.94208,22.798337
592,64,64,-1,-1,-1,-1,-1,21.835775,1,21.901312,0.928768,22.83008
593,64,64,-1,-1,-1,-1,-1,21.828608,1,21.894144,0.928768,22.822912
594,64,64,-1,-1,-1,-1,-1,21.878784,1,21.942272,0.950272,22.892544
595,64,64,-1,-1,-1,-1,-1,21.860352,1,21.926912,0.940032,22.866944
596,64,64,-1,-1,-1,-1,-1,21.858303,1,21.924864,0.929792,22.854656
597,64,64,-1,-1,-1,-1,-1,21.833729,1,21.899263,0.92672,22.825983
598,64,64,-1,-1,-1,-1,-1,21.872641,1,21.938175,0.925696,22.863871
599,64,64,-1,-1,-1,-1,-1,21.888,1,21.953535,0.941056,22.894591
600,64,64,-1,-1,-1,-1,-1,21.868544,1,21.935104,0.939008,22.874112
601,64,64,-1,-1,-1,-1,-1,21.897217,1,21.956608,0.924672,22.88128
602,64,64,-1,-1,-1,-1,-1,21.905409,1,21.971968,0.924672,22.89664
603,64,64,-1,-1,-1,-1,-1,21.886976,1,21.952513,0.928768,22.881281
604,64,64,-1,-1,-1,-1,-1,21.897217,1,21.953535,0.949248,22.902783
605,64,64,-1,-1,-1,-1,-1,21.911552,1,21.977089,0.939008,22.916097
606,64,64,-1,-1,-1,-1,-1,21.922815,1,21.987328,0.941056,22.928384
607,64,2079,-1,-1,-1,-1,-1,-1,0,159.850494,0.9472,160.797694
608,64,1072,-1,-1,-1,-1,-1,-1,0,97.179649,0.945152,98.124801
609,64,64,-1,-1,-1,-1,-1,22.545408,1,22.612991,0.944128,23.557119
610,64,1072,-1,-1,-1,-1,-1,-1,0,95.781891,0.933888,96.715779
611,64,64,-1,-1,-1,-1,-1,22.573055,1,22.64064,0.95744,23.59808
612,64,1072,-1,-1,-1,-1,-1,-1,0,95.851517,0.968704,96.820221
613,64,64,-1,-1,-1,-1,-1,22.577152,1,22.636543,0.953344,23.589887
614,64,3087,-1,-1,-1,-1,-1,-1,0,221.740036,0.949248,222.689284
615,64,64,-1,-1,-1,-1,-1,22.663168,1,22.731775,0.949248,23.681023
616,64,1071,-1,-1,-1,-1,-1,-1,0,96.342018,0.950272,97.29229
617,64,1072,-1,-1,-1,-1,-1,-1,0,97.728516,0.94208,98.670596
618,64,64,-1,-1,-1,-1,-1,22.535168,1,22.603777,0.94208,23.545857
619,64,1072,-1,-1,-1,-1,-1,-1,0,95.817726,0.948224,96.76595
620,64,64,-1,-1,-1,-1,-1,22.491137,1,22.55872,0.956416,23.515136
621,64,64,-1,-1,-1,-1,-1,22.258688,1,22.32832,0.940032,23.268352
622,64,1072,-1,-1,-1,-1,-1,-1,0,95.711235,0.932864,96.644099
623,64,1072,-1,-1,-1,-1,-1,-1,0,96.905212,0.932864,97.838076
624,64,64,-1,-1,-1,-1,-1,22.448128,1,22.515713,0.945152,23.460865
625,64,1072,-1,-1,-1,-1,-1,-1,0,95.580162,0.932864,96.513026
626,64,1072,-1,-1,-1,-1,-1,-1,0,96.939011,0.934912,97.873923
627,64,1072,-1,-1,-1,-1,-1,-1,0,97.697792,0.940032,98.637824
628,64,64,-1,-1,-1,-1,-1,22.545408,1,22.612991,0.941056,23.554047
629,64,64,-1,-1,-1,-1,-1,22.203392,1,22.270975,0.932864,23.203839
630,64,1072,-1,-1,-1,-1,-1,-1,0,95.129601,0.935936,96.065536
631,64,1072,-1,-1,-1,-1,-1,-1,0,97.323006,0.930816,98.253822
632,64,3088,-1,-1,-1,-1,-1,-1,0,224.356354,0.940032,225.296386
633,64,64,-1,-1,-1,-1,-1,22.631424,1,22.700031,0.9472,23.647231
634,64,2080,-1,-1,-1,-1,-1,-1,0,160.528381,0.935936,161.464317
635,64,1072,-1,-1,-1,-1,-1,-1,0,96.964607,0.932864,97.897471
636,64,1072,-1,-1,-1,-1,-1,-1,0,96.306175,0.933888,97.240063
637,64,4096,-1,-1,-1,-1,-1,-1,0,280.934387,0.94208,281.876467
638,64,64,-1,-1,-1,-1,-1,22.566912,1,22.634497,0.941056,23.575553
639,64,64,-1,-1,-1,-1,-1,22.242304,1,22.310911,0.932864,23.243775
640,64,2032,-1,-1,-1,-1,-1,-1,0,151.58989,0.93696,152.52685
641,64,1072,-1,-1,-1,-1,-1,-1,0,96.941055,0.939008,97.880063
642,64,2080,-1,-1,-1,-1,-1,-1,0,160.976898,0.937984,161.914882
643,64,2080,-1,-1,-1,-1,-1,-1,0,160.877563,0.933888,161.811451
644,64,2080,-1,-1,-1,-1,-1,-1,0,161.980423,0.939008,162.919431
645,64,2080,-1,-1,-1,-1,-1,-1,0,162.406403,0.943104,163.349507
646,64,1072,-1,-1,-1,-1,-1,-1,0,97.424385,0.939008,98.363393
647,64,3088,-1,-1,-1,-1,-1,-1,0,223.185913,0.94208,224.127993
648,64,1072,-1,-1,-1,-1,-1,-1,0,97.172478,0.935936,98.108414
