step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
2011,16,16,-1,-1,-1,-1,-1,14.149632,1,14.194688,0.83968,15.034368
2012,16,16,-1,-1,-1,-1,-1,14.065664,1,14.125056,0.837632,14.962688
2013,16,1024,-1,-1,-1,-1,-1,-1,0,72.605698,0.833536,73.439234
2014,16,16,-1,-1,-1,-1,-1,14.142464,1,14.18752,0.83968,15.0272
2015,16,16,-1,-1,-1,-1,-1,14.077952,1,14.124032,0.830464,14.954496
2016,16,16,-1,-1,-1,-1,-1,14.040064,1,14.1056,0.835584,14.941184
2017,16,16,-1,-1,-1,-1,-1,13.93152,1,14.000128,0.827392,14.82752
2018,16,16,-1,-1,-1,-1,-1,13.92128,1,13.985792,0.825344,14.811136
2019,16,16,-1,-1,-1,-1,-1,13.860864,1,13.925376,0.825344,14.75072
2020,16,1024,-1,-1,-1,-1,-1,-1,0,72.283134,0.845824,73.128958
2021,16,16,-1,-1,-1,-1,-1,14.088192,1,14.132224,0.837632,14.969856
2022,16,16,-1,-1,-1,-1,-1,14.0288,1,14.073856,0.841728,14.915584
2023,16,1024,-1,-1,-1,-1,-1,-1,0,72.293373,0.843776,73.137149
2024,16,16,-1,-1,-1,-1,-1,14.04928,1,14.11584,0.841728,14.957568
2025,16,16,-1,-1,-1,-1,-1,14.038016,1,14.104576,0.841728,14.946304
2026,16,16,-1,-1,-1,-1,-1,13.970432,1,14.030848,0.82944,14.860288
2027,16,16,-1,-1,-1,-1,-1,13.945856,1,13.988864,0.825344,14.814208
2028,16,16,-1,-1,-1,-1,-1,13.932544,1,13.989888,0.823296,14.813184
2029,16,16,-1,-1,-1,-1,-1,13.899776,1,13.956096,0.830464,14.78656
2030,16,16,-1,-1,-1,-1,-1,13.896704,1,13.938688,0.830464,14.769152
2031,16,16,-1,-1,-1,-1,-1,13.883392,1,13.924352,0.833536,14.757888
2032,16,16,-1,-1,-1,-1,-1,13.881344,1,13.945856,0.835584,14.78144
2033,16,16,-1,-1,-1,-1,-1,13.91104,1,13.974528,0.830464,14.804992
2034,16,16,-1,-1,-1,-1,-1,13.88544,1,13.940736,0.823296,14.764032
2035,16,1024,-1,-1,-1,-1,-1,-1,0,69.60128,0.831488,70.432768
2036,16,16,-1,-1,-1,-1,-1,13.978624,1,14.043136,0.830464,14.8736
2037,16,16,-1,-1,-1,-1,-1,14.041088,1,14.08512,0.835584,14.920704
2038,16,1024,-1,-1,-1,-1,-1,-1,0,72.892418,0.843776,73.736194
2039,16,16,-1,-1,-1,-1,-1,14.104576,1,14.169088,0.83968,15.008768
2040,16,16,-1,-1,-1,-1,-1,14.022656,1,14.067712,0.828416,14.896128
2041,16,16,-1,-1,-1,-1,-1,13.99808,1,14.063616,0.83968,14.903296
2042,16,1024,-1,-1,-1,-1,-1,-1,0,72.363007,0.843776,73.206783
2043,16,16,-1,-1,-1,-1,-1,14.135296,1,14.180352,0.835584,15.015936
2044,16,16,-1,-1,-1,-1,-1,14.091264,1,14.1568,0.827392,14.984192
2045,16,16,-1,-1,-1,-1,-1,13.990912,1,14.055424,0.831488,14.886912
2046,16,16,-1,-1,-1,-1,-1,13.902848,1,13.944832,0.828416,14.773248
2047,16,16,-1,-1,-1,-1,-1,13.886464,1,13.930496,0.83456,14.765056
2048,16,16,-1,-1,-1,-1,-1,13.88544,1,13.948928,0.833536,14.782464
2049,16,16,-1,-1,-1,-1,-1,13.887488,1,13.952,0.835584,14.787584
2050,16,16,-1,-1,-1,-1,-1,13.901824,1,13.95712,0.830464,14.787584
2051,16,16,-1,-1,-1,-1,-1,13.869056,1,13.927424,0.830464,14.757888
2052,16,16,-1,-1,-1,-1,-1,13.902848,1,13.96736,0.82432,14.79168
2053,16,16,-1,-1,-1,-1,-1,13.856768,1,13.9008,0.82944,14.73024
2054,16,16,-1,-1,-1,-1,-1,13.840384,1,13.902848,0.825344,14.728192
2055,16,1024,-1,-1,-1,-1,-1,-1,0,71.87661,0.843776,72.720386
2056,16,16,-1,-1,-1,-1,-1,14.125056,1,14.170112,0.840704,15.010816
2057,16,16,-1,-1,-1,-1,-1,14.058496,1,14.116864,0.831488,14.948352
2058,16,16,-1,-1,-1,-1,-1,13.968384,1,14.026752,0.836608,14.86336
2059,16,16,-1,-1,-1,-1,-1,13.922304,1,13.965312,0.837632,14.802944
2060,16,16,-1,-1,-1,-1,-1,13.933568,1,14.000128,0.828416,14.828544
2061,16,16,-1,-1,-1,-1,-1,13.92128,1,13.983744,0.825344,14.809088
2062,16,16,-1,-1,-1,-1,-1,13.908992,1,13.950976,0.836608,14.787584
2063,16,16,-1,-1,-1,-1,-1,13.902848,1,13.945856,0.82432,14.770176
2064,16,16,-1,-1,-1,-1,-1,13.878272,1,13.933568,0.831488,14.765056
2065,16,16,-1,-1,-1,-1,-1,13.865984,1,13.930496,0.835584,14.76608
2066,16,16,-1,-1,-1,-1,-1,13.893632,1,13.949952,0.831488,14.78144
2067,16,16,-1,-1,-1,-1,-1,13.857792,1,13.917184,0.836608,14.753792
2068,16,16,-1,-1,-1,-1,-1,13.863936,1,13.93152,0.82944,14.76096
2069,16,16,-1,-1,-1,-1,-1,13.893632,1,13.935616,0.832512,14.768128
2070,16,16,-1,-1,-1,-1,-1,13.861888,1,13.917184,0.83456,14.751744
2071,16,16,-1,-1,-1,-1,-1,13.87008,1,13.934592,0.835584,14.770176
2072,16,16,-1,-1,-1,-1,-1,13.882368,1,13.9264,0.825344,14.751744
2073,16,16,-1,-1,-1,-1,-1,13.869056,1,13.932544,0.83456,14.767104
2074,16,16,-1,-1,-1,-1,-1,13.88544,1,13.950976,0.833536,14.784512
2075,16,16,-1,-1,-1,-1,-1,13.869056,1,13.912064,0.83456,14.746624
2076,16,16,-1,-1,-1,-1,-1,13.867008,1,13.933568,0.823296,14.756864
2077,16,1024,-1,-1,-1,-1,-1,-1,0,72.04454,0.841728,72.886268
2078,16,16,-1,-1,-1,-1,-1,14.125056,1,14.169088,0.838656,15.007744
2079,16,16,-1,-1,-1,-1,-1,14.073856,1,14.118912,0.836608,14.95552
2080,16,16,-1,-1,-1,-1,-1,13.979648,1,14.047232,0.831488,14.87872
2081,16,16,-1,-1,-1,-1,-1,13.933568,1,13.99808,0.827392,14.825472
2082,16,16,-1,-1,-1,-1,-1,13.947904,1,14.012416,0.82944,14.841856
2083,16,16,-1,-1,-1,-1,-1,13.91616,1,13.979648,0.825344,14.804992
2084,16,1024,-1,-1,-1,-1,-1,-1,0,72.180733,0.845824,73.026557
2085,16,16,-1,-1,-1,-1,-1,14.137344,1,14.1824,0.838656,15.021056
2086,16,16,-1,-1,-1,-1,-1,14.057472,1,14.123008,0.837632,14.96064
2087,16,16,-1,-1,-1,-1,-1,14.024704,1,14.091264,0.836608,14.927872
2088,16,16,-1,-1,-1,-1,-1,13.934592,1,13.978624,0.828416,14.80704
2089,16,16,-1,-1,-1,-1,-1,13.934592,1,13.99808,0.831488,14.829568
2090,16,16,-1,-1,-1,-1,-1,13.913088,1,13.970432,0.826368,14.7968
2091,16,16,-1,-1,-1,-1,-1,13.9008,1,13.942784,0.832512,14.775296
2092,16,16,-1,-1,-1,-1,-1,13.88544,1,13.949952,0.82944,14.779392
2093,16,16,-1,-1,-1,-1,-1,13.948928,1,14.014464,0.836608,14.851072
2094,16,16,-1,-1,-1,-1,-1,13.89568,1,13.937664,0.835584,14.773248
2095,16,16,-1,-1,-1,-1,-1,13.884416,1,13.928448,0.832512,14.76096
2096,16,16,-1,-1,-1,-1,-1,13.9008,1,13.95712,0.823296,14.780416
2097,16,16,-1,-1,-1,-1,-1,13.918208,1,13.960192,0.830464,14.790656
2098,16,16,-1,-1,-1,-1,-1,13.907968,1,13.971456,0.825344,14.7968
2099,16,16,-1,-1,-1,-1,-1,13.897728,1,13.96224,0.831488,14.793728
2100,16,1024,-1,-1,-1,-1,-1,-1,0,72.41523,0.84992,73.26515
2101,16,16,-1,-1,-1,-1,-1,14.144512,1,14.189568,0.847872,15.03744
2102,16,16,-1,-1,-1,-1,-1,14.067712,1,14.13632,0.82944,14.96576
2103,16,16,-1,-1,-1,-1,-1,14.035968,1,14.102528,0.83456,14.937088
2104,16,16,-1,-1,-1,-1,-1,13.956096,1,13.99808,0.835584,14.833664
2105,16,16,-1,-1,-1,-1,-1,13.90592,1,13.971456,0.831488,14.802944
2106,16,16,-1,-1,-1,-1,-1,13.928448,1,13.99296,0.835584,14.828544
2107,16,16,-1,-1,-1,-1,-1,13.917184,1,13.960192,0.831488,14.79168
2108,16,1024,-1,-1,-1,-1,-1,-1,0,72.110077,0.841728,72.951805
2109,16,16,-1,-1,-1,-1,-1,14.132224,1,14.200832,0.8448,15.045632
2110,16,16,-1,-1,-1,-1,-1,14.108672,1,14.152704,0.82944,14.982144
2111,16,16,-1,-1,-1,-1,-1,14.014464,1,14.058496,0.831488,14.889984
2112,16,16,-1,-1,-1,-1,-1,13.96224,1,14.026752,0.82944,14.856192
2113,16,16,-1,-1,-1,-1,-1,13.958144,1,14.000128,0.82944,14.829568
2114,16,16,-1,-1,-1,-1,-1,13.935616,1,13.991936,0.826368,14.818304
2115,16,16,-1,-1,-1,-1,-1,13.919232,1,13.983744,0.835584,14.819328
2116,16,16,-1,-1,-1,-1,-1,13.93664,1,14.002176,0.836608,14.838784
2117,16,16,-1,-1,-1,-1,-1,13.928448,1,13.970432,0.832512,14.802944
2118,16,16,-1,-1,-1,-1,-1,13.935616,1,13.999104,0.835584,14.834688
2119,16,16,-1,-1,-1,-1,-1,13.913088,1,13.979648,0.836608,14.816256
2120,16,16,-1,-1,-1,-1,-1,13.914112,1,13.95712,0.832512,14.789632
2121,16,16,-1,-1,-1,-1,-1,13.889536,1,13.953024,0.831488,14.784512
2122,16,16,-1,-1,-1,-1,-1,13.887488,1,13.953024,0.832512,14.785536
2123,16,1024,-1,-1,-1,-1,-1,-1,0,71.879677,0.83968,72.719357
2124,16,2031,-1,-1,-1,-1,-1,-1,0,135.243774,0.8448,136.088574
2125,16,16,-1,-1,-1,-1,-1,14.17728,1,14.244864,0.838656,15.08352
2126,16,16,-1,-1,-1,-1,-1,14.0544,1,14.098432,0.831488,14.92992
2127,16,16,-1,-1,-1,-1,-1,14.025728,1,14.070784,0.836608,14.907392
2128,16,1024,-1,-1,-1,-1,-1,-1,0,72.352768,0.83968,73.192448
2129,16,16,-1,-1,-1,-1,-1,14.145536,1,14.189568,0.8448,15.034368
2130,16,16,-1,-1,-1,-1,-1,14.050304,1,14.096384,0.830464,14.926848
2131,16,16,-1,-1,-1,-1,-1,14.041088,1,14.104576,0.83456,14.939136
2132,16,16,-1,-1,-1,-1,-1,13.984768,1,14.052352,0.828416,14.880768
2133,16,16,-1,-1,-1,-1,-1,13.959168,1,14.002176,0.83456,14.836736
2134,16,16,-1,-1,-1,-1,-1,13.922304,1,13.9776,0.822272,14.799872
2135,16,1024,-1,-1,-1,-1,-1,-1,0,71.95546,0.837632,72.793092
2136,16,16,-1,-1,-1,-1,-1,14.155776,1,14.201856,0.840704,15.04256
2137,16,16,-1,-1,-1,-1,-1,14.040064,1,14.084096,0.830464,14.91456
2138,16,16,-1,-1,-1,-1,-1,14.000128,1,14.057472,0.828416,14.885888
2139,16,16,-1,-1,-1,-1,-1,13.96736,1,14.02368,0.837632,14.861312
2140,16,16,-1,-1,-1,-1,-1,13.945856,1,14.009344,0.835584,14.844928
2141,16,16,-1,-1,-1,-1,-1,13.883392,1,13.948928,0.82944,14.778368
2142,16,1024,-1,-1,-1,-1,-1,-1,0,72.111107,0.842752,72.953859
2143,16,1024,-1,-1,-1,-1,-1,-1,0,74.559486,0.840704,75.40019
2144,16,16,-1,-1,-1,-1,-1,14.130176,1,14.196736,0.8448,15.041536
2145,16,16,-1,-1,-1,-1,-1,14.097408,1,14.143488,0.828416,14.971904
2146,16,16,-1,-1,-1,-1,-1,13.983744,1,14.027776,0.828416,14.856192
2147,16,16,-1,-1,-1,-1,-1,13.937664,1,14.002176,0.82944,14.831616
2148,16,16,-1,-1,-1,-1,-1,13.913088,1,13.979648,0.82944,14.809088
2149,16,16,-1,-1,-1,-1,-1,13.89568,1,13.938688,0.828416,14.767104
2150,16,16,-1,-1,-1,-1,-1,13.908992,1,13.97248,0.82432,14.7968
2151,16,16,-1,-1,-1,-1,-1,13.904896,1,13.963264,0.828416,14.79168
2152,16,1023,-1,-1,-1,-1,-1,-1,0,72.156158,0.837632,72.99379
2153,16,16,-1,-1,-1,-1,-1,14.1056,1,14.17216,0.835584,15.007744
2154,16,16,-1,-1,-1,-1,-1,13.966336,1,14.02368,0.837632,14.861312
2155,16,2032,-1,-1,-1,-1,-1,-1,0,133.823486,0.846848,134.670334
2156,16,16,-1,-1,-1,-1,-1,14.118912,1,14.18752,0.836608,15.024128
2157,16,16,-1,-1,-1,-1,-1,14.098432,1,14.158848,0.835584,14.994432
2158,16,16,-1,-1,-1,-1,-1,13.959168,1,14.025728,0.832512,14.85824
2159,16,16,-1,-1,-1,-1,-1,13.937664,1,13.996032,0.83456,14.830592
2160,16,16,-1,-1,-1,-1,-1,13.914112,1,13.979648,0.831488,14.811136
2161,16,16,-1,-1,-1,-1,-1,13.846528,1,13.89056,0.832512,14.723072
2162,16,16,-1,-1,-1,-1,-1,13.90592,1,13.949952,0.825344,14.775296
2163,16,16,-1,-1,-1,-1,-1,13.89568,1,13.938688,0.82432,14.763008
2164,16,16,-1,-1,-1,-1,-1,13.886464,1,13.954048,0.828416,14.782464
2165,16,16,-1,-1,-1,-1,-1,13.89056,1,13.932544,0.825344,14.757888
2166,16,16,-1,-1,-1,-1,-1,13.85984,1,13.923328,0.828416,14.751744
2167,16,16,-1,-1,-1,-1,-1,13.826048,1,13.89056,0.826368,14.716928
2168,16,16,-1,-1,-1,-1,-1,13.86496,1,13.906944,0.831488,14.738432
2169,16,16,-1,-1,-1,-1,-1,13.872128,1,13.93664,0.827392,14.764032
2170,16,16,-1,-1,-1,-1,-1,13.84448,1,13.887488,0.82432,14.711808
2171,16,16,-1,-1,-1,-1,-1,13.838336,1,13.902848,0.82944,14.732288
2172,16,16,-1,-1,-1,-1,-1,13.837312,1,13.902848,0.821248,14.724096
2173,16,16,-1,-1,-1,-1,-1,13.861888,1,13.917184,0.827392,14.744576
2174,16,16,-1,-1,-1,-1,-1,13.8496,1,13.912064,0.82432,14.736384
2175,16,16,-1,-1,-1,-1,-1,13.869056,1,13.93152,0.83456,14.76608
2176,16,16,-1,-1,-1,-1,-1,13.860864,1,13.925376,0.82432,14.749696
2177,16,16,-1,-1,-1,-1,-1,13.845504,1,13.887488,0.828416,14.715904
2178,16,16,-1,-1,-1,-1,-1,13.884416,1,13.9264,0.82432,14.75072
2179,16,16,-1,-1,-1,-1,-1,13.861888,1,13.903872,0.82944,14.733312
2180,16,16,-1,-1,-1,-1,-1,13.856768,1,13.92128,0.827392,14.748672
2181,16,1024,-1,-1,-1,-1,-1,-1,0,72.053757,0.837632,72.891389
2182,16,16,-1,-1,-1,-1,-1,14.11584,1,14.181376,0.835584,15.01696
2183,16,16,-1,-1,-1,-1,-1,14.025728,1,14.09024,0.82944,14.91968
2184,16,1024,-1,-1,-1,-1,-1,-1,0,72.444931,0.832512,73.277443
2185,16,16,-1,-1,-1,-1,-1,14.123008,1,14.1824,0.832512,15.014912
2186,16,16,-1,-1,-1,-1,-1,14.007296,1,14.052352,0.833536,14.885888
2187,16,16,-1,-1,-1,-1,-1,13.99296,1,14.060544,0.833536,14.89408
2188,16,16,-1,-1,-1,-1,-1,13.928448,1,13.995008,0.82432,14.819328
2189,16,16,-1,-1,-1,-1,-1,13.925376,1,13.990912,0.830464,14.821376
2190,16,16,-1,-1,-1,-1,-1,13.887488,1,13.942784,0.826368,14.769152
2191,16,16,-1,-1,-1,-1,-1,13.857792,1,13.923328,0.825344,14.748672
2192,16,16,-1,-1,-1,-1,-1,13.901824,1,13.966336,0.826368,14.792704
2193,16,16,-1,-1,-1,-1,-1,13.919232,1,13.96224,0.828416,14.790656
2194,16,16,-1,-1,-1,-1,-1,13.929472,1,13.971456,0.82944,14.800896
2195,16,16,-1,-1,-1,-1,-1,13.888512,1,13.932544,0.832512,14.765056
2196,16,1024,-1,-1,-1,-1,-1,-1,0,72.05069,0.840704,72.891394
2197,16,16,-1,-1,-1,-1,-1,14.170112,1,14.22848,0.836608,15.065088
2198,16,16,-1,-1,-1,-1,-1,14.127104,1,14.173184,0.833536,15.00672
2199,16,16,-1,-1,-1,-1,-1,14.130176,1,14.195712,0.841728,15.03744
2200,16,16,-1,-1,-1,-1,-1,14.112768,1,14.180352,0.835584,15.015936
2201,16,16,-1,-1,-1,-1,-1,14.139392,1,14.205952,0.8448,15.050752
2202,16,16,-1,-1,-1,-1,-1,14.04928,1,14.094336,0.83456,14.928896
2203,16,16,-1,-1,-1,-1,-1,13.93152,1,13.99808,0.83456,14.83264
2204,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888,0.826368,14.816256
2205,16,16,-1,-1,-1,-1,-1,13.925376,1,13.981696,0.835584,14.81728
2206,16,16,-1,-1,-1,-1,-1,13.94176,1,13.999104,0.83456,14.833664
2207,16,16,-1,-1,-1,-1,-1,13.891584,1,13.948928,0.826368,14.775296
2208,16,16,-1,-1,-1,-1,-1,13.881344,1,13.94688,0.833536,14.780416
2209,16,16,-1,-1,-1,-1,-1,13.8752,1,13.918208,0.830464,14.748672
2210,16,16,-1,-1,-1,-1,-1,13.878272,1,13.920256,0.82944,14.749696
2211,16,16,-1,-1,-1,-1,-1,13.8752,1,13.918208,0.826368,14.744576
2212,16,16,-1,-1,-1,-1,-1,13.886464,1,13.950976,0.82432,14.775296
2213,16,16,-1,-1,-1,-1,-1,13.869056,1,13.933568,0.825344,14.758912
2214,16,16,-1,-1,-1,-1,-1,13.891584,1,13.934592,0.827392,14.761984
2215,16,16,-1,-1,-1,-1,-1,13.884416,1,13.94688,0.833536,14.780416
2216,16,1024,-1,-1,-1,-1,-1,-1,0,71.846909,0.837632,72.684541
2217,16,16,-1,-1,-1,-1,-1,14.1312,1,14.198784,0.836608,15.035392
2218,16,16,-1,-1,-1,-1,-1,14.093312,1,14.137344,0.831488,14.968832
2219,16,16,-1,-1,-1,-1,-1,13.989888,1,14.048256,0.830464,14.87872
2220,16,16,-1,-1,-1,-1,-1,13.98272,1,14.047232,0.826368,14.8736
2221,16,16,-1,-1,-1,-1,-1,13.980672,1,14.047232,0.831488,14.87872
2222,16,1024,-1,-1,-1,-1,-1,-1,0,72.171516,0.838656,73.010172
2223,16,16,-1,-1,-1,-1,-1,14.171136,1,14.23872,0.843776,15.082496
2224,16,16,-1,-1,-1,-1,-1,14.084096,1,14.15168,0.827392,14.979072
2225,16,16,-1,-1,-1,-1,-1,14.014464,1,14.057472,0.833536,14.891008
2226,16,16,-1,-1,-1,-1,-1,13.94176,1,13.984768,0.825344,14.810112
2227,16,16,-1,-1,-1,-1,-1,13.906944,1,13.948928,0.828416,14.777344
2228,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888,0.832512,14.8224
2229,16,16,-1,-1,-1,-1,-1,13.91104,1,13.974528,0.82432,14.798848
2230,16,16,-1,-1,-1,-1,-1,13.933568,1,13.976576,0.825344,14.80192
2231,16,16,-1,-1,-1,-1,-1,13.897728,1,13.961216,0.830464,14.79168
2232,16,16,-1,-1,-1,-1,-1,13.929472,1,13.996032,0.821248,14.81728
2233,16,16,-1,-1,-1,-1,-1,13.907968,1,13.969408,0.827392,14.7968
2234,16,16,-1,-1,-1,-1,-1,13.892608,1,13.935616,0.826368,14.761984
2235,16,16,-1,-1,-1,-1,-1,13.891584,1,13.956096,0.82432,14.780416
2236,16,16,-1,-1,-1,-1,-1,13.881344,1,13.937664,0.823296,14.76096
2237,16,16,-1,-1,-1,-1,-1,13.903872,1,13.968384,0.825344,14.793728
2238,16,16,-1,-1,-1,-1,-1,13.919232,1,13.983744,0.825344,14.809088
2239,16,16,-1,-1,-1,-1,-1,13.904896,1,13.970432,0.825344,14.795776
2240,16,16,-1,-1,-1,-1,-1,13.896704,1,13.953024,0.826368,14.779392
2241,16,16,-1,-1,-1,-1,-1,13.920256,1,13.963264,0.822272,14.785536
2242,16,16,-1,-1,-1,-1,-1,13.918208,1,13.960192,0.82944,14.789632
2243,16,16,-1,-1,-1,-1,-1,13.9264,1,13.969408,0.82432,14.793728
2244,16,16,-1,-1,-1,-1,-1,13.904896,1,13.971456,0.828416,14.799872
2245,16,16,-1,-1,-1,-1,-1,13.90592,1,13.970432,0.82432,14.794752
2246,16,16,-1,-1,-1,-1,-1,13.91104,1,13.955072,0.828416,14.783488
2247,16,16,-1,-1,-1,-1,-1,13.922304,1,13.986816,0.826368,14.813184
2248,16,16,-1,-1,-1,-1,-1,13.923328,1,13.986816,0.825344,14.81216
2249,16,16,-1,-1,-1,-1,-1,13.919232,1,13.984768,0.823296,14.808064
2250,16,16,-1,-1,-1,-1,-1,13.914112,1,13.95712,0.825344,14.782464
2251,16,16,-1,-1,-1,-1,-1,13.908992,1,13.973504,0.835584,14.809088
2252,16,1024,-1,-1,-1,-1,-1,-1,0,71.951363,0.841728,72.793091
2253,16,1023,-1,-1,-1,-1,-1,-1,0,74.616829,0.843776,75.460605
2254,16,16,-1,-1,-1,-1,-1,14.128128,1,14.19776,0.838656,15.036416
2255,16,16,-1,-1,-1,-1,-1,14.065664,1,14.124032,0.838656,14.962688
2256,16,1024,-1,-1,-1,-1,-1,-1,0,72.603645,0.838656,73.442301
2257,16,1023,-1,-1,-1,-1,-1,-1,0,74.522621,0.840704,75.363325
2258,16,16,-1,-1,-1,-1,-1,14.118912,1,14.186496,0.83456,15.021056
2259,16,16,-1,-1,-1,-1,-1,14.0288,1,14.075904,0.838656,14.91456
2260,16,16,-1,-1,-1,-1,-1,13.973504,1,14.03392,0.82944,14.86336
2261,16,1024,-1,-1,-1,-1,-1,-1,0,72.273918,0.842752,73.11667
2262,16,16,-1,-1,-1,-1,-1,14.145536,1,14.191616,0.838656,15.030272
2263,16,1024,-1,-1,-1,-1,-1,-1,0,73.247742,0.840704,74.088446
2264,16,16,-1,-1,-1,-1,-1,14.125056,1,14.193664,0.842752,15.036416
2265,16,16,-1,-1,-1,-1,-1,14.058496,1,14.118912,0.83456,14.953472
2266,16,16,-1,-1,-1,-1,-1,13.98784,1,14.031872,0.827392,14.859264
2267,16,16,-1,-1,-1,-1,-1,13.940736,1,14.009344,0.828416,14.83776
2268,16,16,-1,-1,-1,-1,-1,13.934592,1,14.000128,0.832512,14.83264
2269,16,16,-1,-1,-1,-1,-1,13.899776,1,13.942784,0.83456,14.777344
2270,16,16,-1,-1,-1,-1,-1,13.902848,1,13.96224,0.826368,14.788608
2271,16,1024,-1,-1,-1,-1,-1,-1,0,71.861244,0.8448,72.706044
2272,16,16,-1,-1,-1,-1,-1,14.124032,1,14.19264,0.840704,15.033344
2273,16,992,-1,-1,-1,-1,-1,-1,0,72.64563,0.836608,73.482238
2274,16,16,-1,-1,-1,-1,-1,14.112768,1,14.171136,0.835584,15.00672
2275,16,16,-1,-1,-1,-1,-1,14.045184,1,14.091264,0.837632,14.928896
2276,16,16,-1,-1,-1,-1,-1,13.961216,1,14.026752,0.836608,14.86336
2277,16,1023,-1,-1,-1,-1,-1,-1,0,72.390656,0.835584,73.22624
2278,16,16,-1,-1,-1,-1,-1,14.112768,1,14.181376,0.840704,15.02208
2279,16,16,-1,-1,-1,-1,-1,14.060544,1,14.125056,0.833536,14.958592
2280,16,16,-1,-1,-1,-1,-1,13.93664,1,14.004224,0.830464,14.834688
2281,16,1024,-1,-1,-1,-1,-1,-1,0,72.407043,0.83968,73.246723
2282,16,16,-1,-1,-1,-1,-1,14.1312,1,14.17728,0.837632,15.014912
2283,16,16,-1,-1,-1,-1,-1,14.006272,1,14.07488,0.831488,14.906368
2284,16,1024,-1,-1,-1,-1,-1,-1,0,72.385536,0.841728,73.227264
2285,16,16,-1,-1,-1,-1,-1,14.128128,1,14.173184,0.828416,15.0016
2286,16,16,-1,-1,-1,-1,-1,14.029824,1,14.09536,0.83968,14.93504
2287,16,16,-1,-1,-1,-1,-1,13.983744,1,14.050304,0.836608,14.886912
2288,16,16,-1,-1,-1,-1,-1,13.955072,1,14.020608,0.82944,14.850048
2289,16,16,-1,-1,-1,-1,-1,13.925376,1,13.988864,0.836608,14.825472
2290,16,16,-1,-1,-1,-1,-1,13.881344,1,13.947904,0.82944,14.777344
2291,16,16,-1,-1,-1,-1,-1,13.85984,1,13.903872,0.826368,14.73024
2292,16,16,-1,-1,-1,-1,-1,13.884416,1,13.939712,0.827392,14.767104
2293,16,16,-1,-1,-1,-1,-1,13.907968,1,13.97248,0.82432,14.7968
2294,16,16,-1,-1,-1,-1,-1,13.910016,1,13.974528,0.831488,14.806016
2295,16,16,-1,-1,-1,-1,-1,13.881344,1,13.945856,0.82432,14.770176
2296,16,16,-1,-1,-1,-1,-1,13.897728,1,13.96224,0.833536,14.795776
2297,16,16,-1,-1,-1,-1,-1,13.857792,1,13.919232,0.82432,14.743552
2298,16,16,-1,-1,-1,-1,-1,13.897728,1,13.939712,0.825344,14.765056
2299,16,16,-1,-1,-1,-1,-1,13.860864,1,13.903872,0.830464,14.734336
2300,16,16,-1,-1,-1,-1,-1,13.867008,1,13.935616,0.832512,14.768128
2301,16,16,-1,-1,-1,-1,-1,13.842432,1,13.88544,0.831488,14.716928
2302,16,16,-1,-1,-1,-1,-1,13.876224,1,13.933568,0.826368,14.759936
2303,16,16,-1,-1,-1,-1,-1,13.84448,1,13.908992,0.840704,14.749696
2304,16,16,-1,-1,-1,-1,-1,13.868032,1,13.932544,0.826368,14.758912
2305,16,16,-1,-1,-1,-1,-1,13.872128,1,13.937664,0.827392,14.765056
2306,16,16,-1,-1,-1,-1,-1,13.89568,1,13.961216,0.828416,14.789632
2307,16,16,-1,-1,-1,-1,-1,13.869056,1,13.908992,0.823296,14.732288
2308,16,16,-1,-1,-1,-1,-1,13.887488,1,13.950976,0.831488,14.782464
2309,16,1024,-1,-1,-1,-1,-1,-1,0,69.44973,0.832512,70.282242
2310,16,16,-1,-1,-1,-1,-1,13.9008,1,13.95712,0.83968,14.7968
2311,16,16,-1,-1,-1,-1,-1,14.11584,1,14.180352,0.836608,15.01696
2312,16,16,-1,-1,-1,-1,-1,13.9776,1,14.043136,0.82944,14.872576
2313,16,16,-1,-1,-1,-1,-1,13.958144,1,14.022656,0.825344,14.848
2314,16,16,-1,-1,-1,-1,-1,13.915136,1,13.959168,0.82432,14.783488
2315,16,16,-1,-1,-1,-1,-1,13.88032,1,13.923328,0.826368,14.749696
2316,16,16,-1,-1,-1,-1,-1,13.881344,1,13.938688,0.831488,14.770176
2317,16,16,-1,-1,-1,-1,-1,13.9008,1,13.943808,0.825344,14.769152
2318,16,16,-1,-1,-1,-1,-1,13.894656,1,13.960192,0.825344,14.785536
2319,16,16,-1,-1,-1,-1,-1,13.92128,1,13.985792,0.82944,14.815232
2320,16,16,-1,-1,-1,-1,-1,13.91616,1,13.980672,0.82432,14.804992
2321,16,16,-1,-1,-1,-1,-1,13.892608,1,13.948928,0.82432,14.773248
2322,16,16,-1,-1,-1,-1,-1,13.8752,1,13.932544,0.828416,14.76096
2323,16,16,-1,-1,-1,-1,-1,13.83936,1,13.884416,0.82944,14.713856
2324,16,16,-1,-1,-1,-1,-1,13.858816,1,13.91616,0.827392,14.743552
2325,16,16,-1,-1,-1,-1,-1,13.85984,1,13.924352,0.828416,14.752768
2326,16,16,-1,-1,-1,-1,-1,13.865984,1,13.929472,0.826368,14.75584
2327,16,16,-1,-1,-1,-1,-1,13.874176,1,13.930496,0.830464,14.76096
