step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
985,32,32,-1,-1,-1,-1,-1,17.740801,1,17.809408,0.882688,18.692096
986,32,32,-1,-1,-1,-1,-1,17.742847,1,17.812481,0.893952,18.706433
987,32,32,-1,-1,-1,-1,-1,17.647615,1,17.714176,0.877568,18.591744
988,32,32,-1,-1,-1,-1,-1,17.339392,1,17.403904,0.876544,18.280448
989,32,32,-1,-1,-1,-1,-1,17.349632,1,17.416191,0.8704,18.286591
990,32,2048,-1,-1,-1,-1,-1,-1,0,138.005508,0.881664,138.887172
991,32,32,-1,-1,-1,-1,-1,17.789951,1,17.886208,0.88064,18.766848
992,32,32,-1,-1,-1,-1,-1,17.543167,1,17.608704,0.878592,18.487296
993,32,1040,-1,-1,-1,-1,-1,-1,0,82.15757,0.884736,83.042306
994,32,32,-1,-1,-1,-1,-1,17.741823,1,17.788927,0.889856,18.678783
995,32,32,-1,-1,-1,-1,-1,17.550337,1,17.616896,0.891904,18.5088
996,32,32,-1,-1,-1,-1,-1,17.475584,1,17.543167,0.887808,18.430975
997,32,1040,-1,-1,-1,-1,-1,-1,0,82.288643,0.884736,83.173379
998,32,32,-1,-1,-1,-1,-1,17.814528,1,17.881088,0.884736,18.765824
999,32,32,-1,-1,-1,-1,-1,17.558529,1,17.624063,0.889856,18.513919
1000,32,32,-1,-1,-1,-1,-1,17.471489,1,17.538048,0.876544,18.414592
1001,32,2048,-1,-1,-1,-1,-1,-1,0,137.539581,0.89088,138.430461
1002,32,1040,-1,-1,-1,-1,-1,-1,0,84.122627,0.884736,85.007363
1003,32,32,-1,-1,-1,-1,-1,17.752064,1,17.819649,0.892928,18.712577
1004,32,1040,-1,-1,-1,-1,-1,-1,0,83.1744,0.88576,84.06016
1005,32,1040,-1,-1,-1,-1,-1,-1,0,83.75296,0.887808,84.640768
1006,32,1040,-1,-1,-1,-1,-1,-1,0,83.647491,0.89088,84.538371
1007,32,32,-1,-1,-1,-1,-1,17.681408,1,17.727488,0.879616,18.607104
1008,32,1040,-1,-1,-1,-1,-1,-1,0,82.266113,0.883712,83.149825
1009,32,32,-1,-1,-1,-1,-1,17.682432,1,17.750015,0.88064,18.630655
1010,32,32,-1,-1,-1,-1,-1,17.558529,1,17.603584,0.883712,18.487296
1011,32,32,-1,-1,-1,-1,-1,17.392639,1,17.4592,0.878592,18.337792
1012,32,1040,-1,-1,-1,-1,-1,-1,0,81.981438,0.887808,82.869246
1013,32,1040,-1,-1,-1,-1,-1,-1,0,84.409348,0.879616,85.288964
1014,32,32,-1,-1,-1,-1,-1,17.679359,1,17.725439,0.892928,18.618367
1015,32,32,-1,-1,-1,-1,-1,17.540096,1,17.597441,0.883712,18.481153
1016,32,32,-1,-1,-1,-1,-1,17.375233,1,17.435648,0.87552,18.311168
1017,32,32,-1,-1,-1,-1,-1,17.327105,1,17.393663,0.881664,18.275327
1018,32,32,-1,-1,-1,-1,-1,17.292288,1,17.348608,0.867328,18.215936
1019,32,32,-1,-1,-1,-1,-1,17.295361,1,17.361919,0.876544,18.238463
1020,32,1040,-1,-1,-1,-1,-1,-1,0,81.722366,0.88576,82.608126
1021,32,32,-1,-1,-1,-1,-1,17.734655,1,17.80224,0.88576,18.688
1022,32,32,-1,-1,-1,-1,-1,17.508352,1,17.570816,0.883712,18.454528
1023,32,32,-1,-1,-1,-1,-1,17.424383,1,17.468416,0.886784,18.3552
1024,32,1040,-1,-1,-1,-1,-1,-1,0,82.00602,0.886784,82.892804
1025,32,1039,-1,-1,-1,-1,-1,-1,0,83.587074,0.8704,84.457474
1026,32,3056,-1,-1,-1,-1,-1,-1,0,204.055557,0.884736,204.940293
1027,32,32,-1,-1,-1,-1,-1,17.820671,1,17.88928,0.89088,18.78016
1028,32,32,-1,-1,-1,-1,-1,17.592319,1,17.660929,0.877568,18.538497
1029,32,32,-1,-1,-1,-1,-1,17.392639,1,17.461248,0.874496,18.335744
1030,32,1040,-1,-1,-1,-1,-1,-1,0,81.915901,0.879616,82.795517
1031,32,32,-1,-1,-1,-1,-1,17.798143,1,17.867777,0.887808,18.755585
1032,32,32,-1,-1,-1,-1,-1,17.531904,1,17.591295,0.876544,18.467839
1033,32,1040,-1,-1,-1,-1,-1,-1,0,82.245628,0.87552,83.121148
1034,32,1039,-1,-1,-1,-1,-1,-1,0,84.678658,0.877568,85.556226
1035,32,32,-1,-1,-1,-1,-1,17.673216,1,17.743872,0.881664,18.625536
1036,32,32,-1,-1,-1,-1,-1,17.480703,1,17.547264,0.877568,18.424832
1037,32,32,-1,-1,-1,-1,-1,17.368065,1,17.432575,0.877568,18.310143
1038,32,32,-1,-1,-1,-1,-1,17.3312,1,17.39776,0.873472,18.271232
1039,32,32,-1,-1,-1,-1,-1,17.280001,1,17.323008,0.872448,18.195456
1040,32,32,-1,-1,-1,-1,-1,17.277952,1,17.343489,0.868352,18.211841
1041,32,32,-1,-1,-1,-1,-1,17.266687,1,17.332224,0.8704,18.202624
1042,32,32,-1,-1,-1,-1,-1,17.281025,1,17.34656,0.876544,18.223104
1043,32,1040,-1,-1,-1,-1,-1,-1,0,81.893379,0.878592,82.771971
1044,32,1040,-1,-1,-1,-1,-1,-1,0,84.568062,0.88064,85.448702
1045,32,32,-1,-1,-1,-1,-1,17.690624,1,17.748993,0.88576,18.634753
1046,32,32,-1,-1,-1,-1,-1,17.532928,1,17.601536,0.877568,18.479104
1047,32,32,-1,-1,-1,-1,-1,17.39776,1,17.462273,0.871424,18.333697
1048,32,32,-1,-1,-1,-1,-1,17.306623,1,17.37216,0.871424,18.243584
1049,32,32,-1,-1,-1,-1,-1,17.277952,1,17.344513,0.872448,18.216961
1050,32,32,-1,-1,-1,-1,-1,17.275904,1,17.333248,0.872448,18.205696
1051,32,32,-1,-1,-1,-1,-1,17.298431,1,17.362944,0.872448,18.235392
1052,32,1040,-1,-1,-1,-1,-1,-1,0,79.976448,0.868352,80.8448
1053,32,32,-1,-1,-1,-1,-1,17.471489,1,17.535999,0.88576,18.421759
1054,32,32,-1,-1,-1,-1,-1,17.53088,1,17.598463,0.882688,18.481151
1055,32,1040,-1,-1,-1,-1,-1,-1,0,81.910782,0.876544,82.787326
1056,32,32,-1,-1,-1,-1,-1,17.697792,1,17.764353,0.881664,18.646017
1057,32,32,-1,-1,-1,-1,-1,17.478657,1,17.544191,0.874496,18.418687
1058,32,1040,-1,-1,-1,-1,-1,-1,0,81.923073,0.87552,82.798593
1059,32,32,-1,-1,-1,-1,-1,17.701887,1,17.769472,0.887808,18.65728
1060,32,32,-1,-1,-1,-1,-1,17.512447,1,17.580032,0.889856,18.469888
1061,32,32,-1,-1,-1,-1,-1,17.375233,1,17.433599,0.874496,18.308095
1062,32,32,-1,-1,-1,-1,-1,17.286144,1,17.343489,0.884736,18.228225
1063,32,32,-1,-1,-1,-1,-1,17.270784,1,17.335297,0.874496,18.209793
1064,32,32,-1,-1,-1,-1,-1,17.281025,1,17.349632,0.873472,18.223104
1065,32,32,-1,-1,-1,-1,-1,17.28512,1,17.350657,0.869376,18.220033
1066,32,32,-1,-1,-1,-1,-1,17.301504,1,17.366016,0.873472,18.239488
1067,32,32,-1,-1,-1,-1,-1,17.252352,1,17.31584,0.8704,18.18624
1068,32,32,-1,-1,-1,-1,-1,17.248257,1,17.312769,0.881664,18.194433
1069,32,32,-1,-1,-1,-1,-1,17.251328,1,17.307648,0.8704,18.178048
1070,32,32,-1,-1,-1,-1,-1,17.264641,1,17.330175,0.867328,18.197503
1071,32,32,-1,-1,-1,-1,-1,17.258495,1,17.321983,0.8704,18.192383
1072,32,32,-1,-1,-1,-1,-1,17.266687,1,17.332224,0.87552,18.207744
1073,32,32,-1,-1,-1,-1,-1,17.263617,1,17.328129,0.871424,18.199553
1074,32,32,-1,-1,-1,-1,-1,17.267712,1,17.3312,0.871424,18.202624
1075,32,32,-1,-1,-1,-1,-1,17.264641,1,17.330175,0.868352,18.198527
1076,32,32,-1,-1,-1,-1,-1,17.265663,1,17.330175,0.874496,18.204671
1077,32,1040,-1,-1,-1,-1,-1,-1,0,81.83091,0.87552,82.70643
1078,32,32,-1,-1,-1,-1,-1,17.754112,1,17.819649,0.877568,18.697217
1079,32,32,-1,-1,-1,-1,-1,17.503231,1,17.569792,0.876544,18.446336
1080,32,32,-1,-1,-1,-1,-1,17.414145,1,17.458176,0.873472,18.331648
1081,32,32,-1,-1,-1,-1,-1,17.34656,1,17.412096,0.87552,18.287616
1082,32,32,-1,-1,-1,-1,-1,17.293312,1,17.358849,0.876544,18.235393
1083,32,32,-1,-1,-1,-1,-1,17.314816,1,17.378304,0.874496,18.2528
1084,32,32,-1,-1,-1,-1,-1,17.305599,1,17.371136,0.879616,18.250752
1085,32,32,-1,-1,-1,-1,-1,17.31584,1,17.380352,0.876544,18.256896
1086,32,32,-1,-1,-1,-1,-1,17.28512,1,17.342464,0.872448,18.214912
1087,32,32,-1,-1,-1,-1,-1,17.26976,1,17.32608,0.8704,18.19648
1088,32,32,-1,-1,-1,-1,-1,17.272833,1,17.337343,0.867328,18.204671
1089,32,32,-1,-1,-1,-1,-1,17.284096,1,17.339392,0.8704,18.209792
1090,32,32,-1,-1,-1,-1,-1,17.291264,1,17.355776,0.876544,18.23232
1091,32,32,-1,-1,-1,-1,-1,17.292288,1,17.355776,0.868352,18.224128
1092,32,32,-1,-1,-1,-1,-1,17.297407,1,17.361919,0.871424,18.233343
1093,32,1040,-1,-1,-1,-1,-1,-1,0,81.488899,0.877568,82.366467
1094,32,32,-1,-1,-1,-1,-1,17.744896,1,17.811457,0.891904,18.703361
1095,32,32,-1,-1,-1,-1,-1,17.545216,1,17.60256,0.877568,18.480128
1096,32,32,-1,-1,-1,-1,-1,17.41824,1,17.462273,0.877568,18.339841
1097,32,32,-1,-1,-1,-1,-1,17.379328,1,17.444864,0.869376,18.31424
1098,32,32,-1,-1,-1,-1,-1,17.3568,1,17.420288,0.8704,18.290688
1099,32,32,-1,-1,-1,-1,-1,17.3568,1,17.420288,0.872448,18.292736
1100,32,32,-1,-1,-1,-1,-1,17.364992,1,17.422337,0.871424,18.293761
1101,32,32,-1,-1,-1,-1,-1,17.3568,1,17.421312,0.869376,18.290688
1102,32,32,-1,-1,-1,-1,-1,17.305599,1,17.371136,0.869376,18.240512
1103,32,32,-1,-1,-1,-1,-1,17.284096,1,17.348608,0.867328,18.215936
1104,32,32,-1,-1,-1,-1,-1,17.305599,1,17.370111,0.878592,18.248703
1105,32,32,-1,-1,-1,-1,-1,17.281025,1,17.344513,0.869376,18.213889
1106,32,32,-1,-1,-1,-1,-1,17.299456,1,17.364992,0.879616,18.244608
1107,32,1040,-1,-1,-1,-1,-1,-1,0,81.225731,0.876544,82.102275
1108,32,2047,-1,-1,-1,-1,-1,-1,0,139.862015,0.881664,140.743679
1109,32,32,-1,-1,-1,-1,-1,17.80224,1,17.867777,0.881664,18.749441
1110,32,32,-1,-1,-1,-1,-1,17.63328,1,17.699841,0.878592,18.578433
1111,32,2047,-1,-1,-1,-1,-1,-1,0,137.877502,0.879616,138.757118
1112,32,32,-1,-1,-1,-1,-1,17.755136,1,17.821695,0.87552,18.697215
1113,32,32,-1,-1,-1,-1,-1,17.623039,1,17.690624,0.883712,18.574336
1114,32,1040,-1,-1,-1,-1,-1,-1,0,82.665474,0.87552,83.540994
1115,32,32,-1,-1,-1,-1,-1,17.809408,1,17.874945,0.892928,18.767873
1116,32,1040,-1,-1,-1,-1,-1,-1,0,82.181122,0.873472,83.054594
1117,32,32,-1,-1,-1,-1,-1,17.707008,1,17.773567,0.879616,18.653183
1118,32,32,-1,-1,-1,-1,-1,17.516544,1,17.583103,0.869376,18.452479
1119,32,1008,-1,-1,-1,-1,-1,-1,0,76.295166,0.876544,77.17171
1120,32,1039,-1,-1,-1,-1,-1,-1,0,83.602432,0.869376,84.471808
1121,32,32,-1,-1,-1,-1,-1,17.755136,1,17.821695,0.873472,18.695167
1122,32,32,-1,-1,-1,-1,-1,17.555456,1,17.620993,0.88064,18.501633
1123,32,32,-1,-1,-1,-1,-1,17.424383,1,17.48992,0.882688,18.372608
1124,32,32,-1,-1,-1,-1,-1,17.388544,1,17.455105,0.877568,18.332673
1125,32,32,-1,-1,-1,-1,-1,17.343489,1,17.410048,0.871424,18.281472
1126,32,32,-1,-1,-1,-1,-1,17.327105,1,17.390593,0.883712,18.274305
1127,32,1040,-1,-1,-1,-1,-1,-1,0,81.804291,0.873472,82.677763
1128,32,32,-1,-1,-1,-1,-1,17.763329,1,17.828863,0.88064,18.709503
1129,32,1040,-1,-1,-1,-1,-1,-1,0,82.817024,0.878592,83.695616
1130,32,32,-1,-1,-1,-1,-1,17.759232,1,17.825792,0.883712,18.709504
1131,32,32,-1,-1,-1,-1,-1,17.610752,1,17.677313,0.877568,18.554881
1132,32,1040,-1,-1,-1,-1,-1,-1,0,81.935364,0.87552,82.810884
1133,32,1039,-1,-1,-1,-1,-1,-1,0,84.270081,0.87552,85.145601
1134,32,1040,-1,-1,-1,-1,-1,-1,0,84.090881,0.881664,84.972545
1135,32,32,-1,-1,-1,-1,-1,17.73056,1,17.797119,0.88064,18.677759
1136,32,32,-1,-1,-1,-1,-1,17.542145,1,17.607679,0.883712,18.491391
1137,32,32,-1,-1,-1,-1,-1,17.422337,1,17.479679,0.876544,18.356223
1138,32,32,-1,-1,-1,-1,-1,17.362944,1,17.420288,0.874496,18.294784
1139,32,32,-1,-1,-1,-1,-1,17.317888,1,17.383425,0.872448,18.255873
1140,32,32,-1,-1,-1,-1,-1,17.314816,1,17.379328,0.873472,18.2528
1141,32,32,-1,-1,-1,-1,-1,17.336321,1,17.401855,0.871424,18.273279
1142,32,32,-1,-1,-1,-1,-1,17.324032,1,17.388544,0.8704,18.258944
1143,32,32,-1,-1,-1,-1,-1,17.319937,1,17.383425,0.867328,18.250753
1144,32,1040,-1,-1,-1,-1,-1,-1,0,81.80941,0.872448,82.681858
1145,32,32,-1,-1,-1,-1,-1,17.773567,1,17.833984,0.881664,18.715648
1146,32,32,-1,-1,-1,-1,-1,17.579008,1,17.645569,0.876544,18.522113
1147,32,32,-1,-1,-1,-1,-1,17.432575,1,17.498112,0.872448,18.37056
1148,32,32,-1,-1,-1,-1,-1,17.395712,1,17.461248,0.872448,18.333696
1149,32,32,-1,-1,-1,-1,-1,17.336321,1,17.379328,0.8704,18.249728
1150,32,1040,-1,-1,-1,-1,-1,-1,0,82.247681,0.874496,83.122177
1151,32,1040,-1,-1,-1,-1,-1,-1,0,84.340736,0.878592,85.219328
1152,32,32,-1,-1,-1,-1,-1,17.72032,1,17.777664,0.877568,18.655232
1153,32,32,-1,-1,-1,-1,-1,17.540096,1,17.597441,0.879616,18.477057
1154,32,32,-1,-1,-1,-1,-1,17.432575,1,17.50016,0.873472,18.373632
1155,32,32,-1,-1,-1,-1,-1,17.389568,1,17.448959,0.872448,18.321407
1156,32,32,-1,-1,-1,-1,-1,17.352703,1,17.41824,0.87552,18.29376
1157,32,1040,-1,-1,-1,-1,-1,-1,0,81.918976,0.878592,82.797568
1158,32,3056,-1,-1,-1,-1,-1,-1,0,205.284348,0.884736,206.169084
1159,32,2048,-1,-1,-1,-1,-1,-1,0,140.854279,0.88064,141.734919
1160,32,32,-1,-1,-1,-1,-1,17.770496,1,17.830912,0.879616,18.710528
1161,32,32,-1,-1,-1,-1,-1,17.586176,1,17.651712,0.886784,18.538496
1162,32,32,-1,-1,-1,-1,-1,17.403904,1,17.470465,0.874496,18.344961
1163,32,32,-1,-1,-1,-1,-1,17.361919,1,17.404928,0.8704,18.275328
1164,32,2048,-1,-1,-1,-1,-1,-1,0,137.877502,0.879616,138.757118
1165,32,32,-1,-1,-1,-1,-1,17.714176,1,17.758207,0.891904,18.650111
1166,32,32,-1,-1,-1,-1,-1,17.545216,1,17.605633,0.877568,18.483201
1167,32,32,-1,-1,-1,-1,-1,17.383425,1,17.449984,0.874496,18.32448
1168,32,32,-1,-1,-1,-1,-1,17.304577,1,17.34656,0.874496,18.221056
1169,32,32,-1,-1,-1,-1,-1,17.2544,1,17.318913,0.872448,18.191361
1170,32,1040,-1,-1,-1,-1,-1,-1,0,82.417664,0.879616,83.29728
1171,32,32,-1,-1,-1,-1,-1,17.736704,1,17.803265,0.881664,18.684929
1172,32,32,-1,-1,-1,-1,-1,17.564672,1,17.623039,0.876544,18.499583
1173,32,32,-1,-1,-1,-1,-1,17.389568,1,17.455105,0.874496,18.329601
1174,32,32,-1,-1,-1,-1,-1,17.34656,1,17.404928,0.876544,18.281472
1175,32,32,-1,-1,-1,-1,-1,17.294336,1,17.359873,0.871424,18.231297
1176,32,32,-1,-1,-1,-1,-1,17.292288,1,17.357824,0.872448,18.230272
1177,32,32,-1,-1,-1,-1,-1,17.297407,1,17.361919,0.874496,18.236415
1178,32,32,-1,-1,-1,-1,-1,17.318913,1,17.376257,0.874496,18.250753
1179,32,32,-1,-1,-1,-1,-1,17.278976,1,17.320959,0.874496,18.195455
1180,32,1040,-1,-1,-1,-1,-1,-1,0,81.916931,0.877568,82.794499
1181,32,32,-1,-1,-1,-1,-1,17.727488,1,17.772545,0.884736,18.657281
1182,32,32,-1,-1,-1,-1,-1,17.582081,1,17.64864,0.876544,18.525184
1183,32,32,-1,-1,-1,-1,-1,17.44384,1,17.509377,0.873472,18.382849
1184,32,32,-1,-1,-1,-1,-1,17.364992,1,17.408001,0.874496,18.282497
1185,32,32,-1,-1,-1,-1,-1,17.299456,1,17.363968,0.873472,18.23744
1186,32,1040,-1,-1,-1,-1,-1,-1,0,81.936386,0.87552,82.811906
1187,32,32,-1,-1,-1,-1,-1,17.77664,1,17.842176,0.877568,18.719744
1188,32,32,-1,-1,-1,-1,-1,17.535999,1,17.60256,0.877568,18.480128
1189,32,32,-1,-1,-1,-1,-1,17.424383,1,17.490944,0.87552,18.366464
1190,32,32,-1,-1,-1,-1,-1,17.386496,1,17.452032,0.877568,18.3296
1191,32,32,-1,-1,-1,-1,-1,17.327105,1,17.393663,0.872448,18.266111
1192,32,32,-1,-1,-1,-1,-1,17.31072,1,17.376257,0.874496,18.250753
1193,32,32,-1,-1,-1,-1,-1,17.32608,1,17.389568,0.883712,18.27328
1194,32,1039,-1,-1,-1,-1,-1,-1,0,81.273857,0.877568,82.151425
1195,32,32,-1,-1,-1,-1,-1,17.80224,1,17.860607,0.882688,18.743295
1196,32,1040,-1,-1,-1,-1,-1,-1,0,82.836479,0.879616,83.716095
1197,32,32,-1,-1,-1,-1,-1,17.736704,1,17.780737,0.891904,18.672641
1198,32,1040,-1,-1,-1,-1,-1,-1,0,83.586044,0.8704,84.456444
1199,32,32,-1,-1,-1,-1,-1,17.669121,1,17.73568,0.882688,18.618368
1200,32,32,-1,-1,-1,-1,-1,17.555456,1,17.600512,0.871424,18.471936
1201,32,32,-1,-1,-1,-1,-1,17.408001,1,17.472511,0.882688,18.355199
1202,32,32,-1,-1,-1,-1,-1,17.348608,1,17.415169,0.874496,18.289665
1203,32,32,-1,-1,-1,-1,-1,17.291264,1,17.354752,0.87552,18.230272
1204,32,32,-1,-1,-1,-1,-1,17.303553,1,17.368065,0.877568,18.245633
1205,32,32,-1,-1,-1,-1,-1,17.294336,1,17.359873,0.872448,18.232321
1206,32,32,-1,-1,-1,-1,-1,17.303553,1,17.368065,0.871424,18.239489
1207,32,32,-1,-1,-1,-1,-1,17.308672,1,17.367041,0.873472,18.240513
1208,32,32,-1,-1,-1,-1,-1,17.266687,1,17.332224,0.869376,18.2016
1209,32,32,-1,-1,-1,-1,-1,17.241089,1,17.306623,0.872448,18.179071
1210,32,32,-1,-1,-1,-1,-1,17.252352,1,17.31584,0.87552,18.19136
1211,32,32,-1,-1,-1,-1,-1,17.253376,1,17.316864,0.872448,18.189312
1212,32,32,-1,-1,-1,-1,-1,17.258495,1,17.321983,0.872448,18.194431
1213,32,32,-1,-1,-1,-1,-1,17.256449,1,17.299456,0.876544,18.176
1214,32,32,-1,-1,-1,-1,-1,17.263617,1,17.319937,0.872448,18.192385
1215,32,32,-1,-1,-1,-1,-1,17.268736,1,17.32608,0.868352,18.194432
1216,32,32,-1,-1,-1,-1,-1,17.253376,1,17.294336,0.874496,18.168832
1217,32,32,-1,-1,-1,-1,-1,17.268736,1,17.333248,0.868352,18.2016
1218,32,32,-1,-1,-1,-1,-1,17.258495,1,17.313791,0.869376,18.183167
1219,32,32,-1,-1,-1,-1,-1,17.267712,1,17.3312,0.866304,18.197504
1220,32,32,-1,-1,-1,-1,-1,17.271809,1,17.336321,0.8704,18.206721
1221,32,32,-1,-1,-1,-1,-1,17.270784,1,17.335297,0.869376,18.204673
1222,32,32,-1,-1,-1,-1,-1,17.289215,1,17.354752,0.867328,18.22208
1223,32,32,-1,-1,-1,-1,-1,17.291264,1,17.355776,0.872448,18.228224
1224,32,32,-1,-1,-1,-1,-1,17.293312,1,17.359873,0.8704,18.230273
1225,32,32,-1,-1,-1,-1,-1,17.295361,1,17.359873,0.872448,18.232321
1226,32,32,-1,-1,-1,-1,-1,17.301504,1,17.364992,0.872448,18.23744
1227,32,32,-1,-1,-1,-1,-1,17.299456,1,17.354752,0.873472,18.228224
1228,32,32,-1,-1,-1,-1,-1,17.311745,1,17.378304,0.8704,18.248704
1229,32,32,-1,-1,-1,-1,-1,17.303553,1,17.345535,0.8704,18.215935
1230,32,32,-1,-1,-1,-1,-1,17.314816,1,17.379328,0.873472,18.2528
1231,32,1039,-1,-1,-1,-1,-1,-1,0,81.288193,0.879616,82.167809
1232,32,32,-1,-1,-1,-1,-1,17.82272,1,17.88928,0.88576,18.77504
1233,32,1040,-1,-1,-1,-1,-1,-1,0,82.804733,0.877568,83.682301
1234,32,2048,-1,-1,-1,-1,-1,-1,0,139.836411,0.879616,140.716027
1235,32,32,-1,-1,-1,-1,-1,17.811457,1,17.868799,0.888832,18.757631
1236,32,32,-1,-1,-1,-1,-1,17.814528,1,17.860607,0.887808,18.748415
1237,32,32,-1,-1,-1,-1,-1,17.824768,1,17.893375,0.889856,18.783231
1238,32,1040,-1,-1,-1,-1,-1,-1,0,82.382851,0.873472,83.256323
1239,32,32,-1,-1,-1,-1,-1,17.789951,1,17.856512,0.886784,18.743296
1240,32,1040,-1,-1,-1,-1,-1,-1,0,82.973694,0.879616,83.85331
1241,32,1040,-1,-1,-1,-1,-1,-1,0,83.650558,0.881664,84.532222
1242,32,1039,-1,-1,-1,-1,-1,-1,0,83.551231,0.87552,84.426751
1243,32,32,-1,-1,-1,-1,-1,17.76128,1,17.829887,0.883712,18.713599
1244,32,32,-1,-1,-1,-1,-1,17.519615,1,17.5872,0.876544,18.463744
1245,32,32,-1,-1,-1,-1,-1,17.404928,1,17.448959,0.872448,18.321407
1246,32,32,-1,-1,-1,-1,-1,17.351681,1,17.417215,0.872448,18.289663
1247,32,32,-1,-1,-1,-1,-1,17.332224,1,17.395712,0.873472,18.269184
1248,32,1039,-1,-1,-1,-1,-1,-1,0,81.82579,0.873472,82.699262
1249,32,32,-1,-1,-1,-1,-1,17.808384,1,17.876991,0.88576,18.762751
1250,32,1040,-1,-1,-1,-1,-1,-1,0,82.843651,0.874496,83.718147
1251,32,32,-1,-1,-1,-1,-1,17.739777,1,17.784832,0.894976,18.679808
1252,32,32,-1,-1,-1,-1,-1,17.626112,1,17.671167,0.877568,18.548735
1253,32,32,-1,-1,-1,-1,-1,17.449984,1,17.51552,0.873472,18.388992
1254,32,32,-1,-1,-1,-1,-1,17.374208,1,17.440767,0.8704,18.311167
1255,32,32,-1,-1,-1,-1,-1,17.353727,1,17.412096,0.877568,18.289664
1256,32,32,-1,-1,-1,-1,-1,17.343489,1,17.410048,0.874496,18.284544
1257,32,1040,-1,-1,-1,-1,-1,-1,0,79.410179,0.87552,80.285699
1258,32,1040,-1,-1,-1,-1,-1,-1,0,84.8937,0.881664,85.775364
1259,32,1040,-1,-1,-1,-1,-1,-1,0,84.513794,0.874496,85.38829
1260,32,1040,-1,-1,-1,-1,-1,-1,0,83.819519,0.874496,84.694015
1261,32,32,-1,-1,-1,-1,-1,17.734655,1,17.777664,0.883712,18.661376
1262,32,1040,-1,-1,-1,-1,-1,-1,0,82.820099,0.877568,83.697667
1263,32,32,-1,-1,-1,-1,-1,17.723392,1,17.780737,0.881664,18.662401
1264,32,32,-1,-1,-1,-1,-1,17.560575,1,17.627136,0.878592,18.505728
1265,32,1040,-1,-1,-1,-1,-1,-1,0,81.876991,0.88064,82.757631
1266,32,32,-1,-1,-1,-1,-1,17.775616,1,17.836033,0.889856,18.725889
1267,32,32,-1,-1,-1,-1,-1,17.620993,1,17.667072,0.88576,18.552832
1268,32,32,-1,-1,-1,-1,-1,17.4592,1,17.503231,0.873472,18.376703
1269,32,32,-1,-1,-1,-1,-1,17.352703,1,17.41824,0.873472,18.291712
1270,32,1040,-1,-1,-1,-1,-1,-1,0,81.811455,0.876544,82.687999
1271,32,1040,-1,-1,-1,-1,-1,-1,0,83.660797,0.876544,84.537341
1272,32,32,-1,-1,-1,-1,-1,17.670143,1,17.736704,0.886784,18.623488
1273,32,32,-1,-1,-1,-1,-1,17.5616,1,17.630207,0.89088,18.521087
1274,32,32,-1,-1,-1,-1,-1,17.431553,1,17.487871,0.873472,18.361343
1275,32,32,-1,-1,-1,-1,-1,17.340416,1,17.408001,0.872448,18.280449
1276,32,32,-1,-1,-1,-1,-1,17.305599,1,17.371136,0.877568,18.248704
1277,32,1040,-1,-1,-1,-1,-1,-1,0,81.478653,0.876544,82.355197
1278,32,32,-1,-1,-1,-1,-1,17.692673,1,17.758207,0.878592,18.636799
1279,32,1040,-1,-1,-1,-1,-1,-1,0,82.494461,0.87552,83.369981
1280,32,32,-1,-1,-1,-1,-1,17.686527,1,17.754112,0.878592,18.632704
1281,32,32,-1,-1,-1,-1,-1,17.537024,1,17.598463,0.874496,18.472959
1282,32,32,-1,-1,-1,-1,-1,17.400831,1,17.464319,0.873472,18.337791
1283,32,32,-1,-1,-1,-1,-1,17.362944,1,17.408001,0.876544,18.284545
1284,32,1040,-1,-1,-1,-1,-1,-1,0,82.212868,0.87552,83.088388
1285,32,32,-1,-1,-1,-1,-1,17.777664,1,17.843201,0.889856,18.733057
1286,32,1040,-1,-1,-1,-1,-1,-1,0,82.514946,0.879616,83.394562
1287,32,32,-1,-1,-1,-1,-1,17.736704,1,17.795073,0.889856,18.684929
1288,32,1040,-1,-1,-1,-1,-1,-1,0,82.826241,0.873472,83.699713
1289,32,32,-1,-1,-1,-1,-1,17.700865,1,17.768448,0.881664,18.650112
1290,32,32,-1,-1,-1,-1,-1,17.508352,1,17.572865,0.874496,18.447361
1291,32,32,-1,-1,-1,-1,-1,17.395712,1,17.455105,0.874496,18.329601
1292,32,32,-1,-1,-1,-1,-1,17.369087,1,17.436672,0.878592,18.315264
1293,32,32,-1,-1,-1,-1,-1,17.309696,1,17.363968,0.872448,18.236416
1294,32,2048,-1,-1,-1,-1,-1,-1,0,138.34137,0.884736,139.226106
1295,32,32,-1,-1,-1,-1,-1,17.731585,1,17.798143,0.88576,18.683903
1296,32,32,-1,-1,-1,-1,-1,17.559551,1,17.626112,0.882688,18.5088
1297,32,32,-1,-1,-1,-1,-1,17.424383,1,17.490944,0.874496,18.36544
1298,32,32,-1,-1,-1,-1,-1,17.34656,1,17.412096,0.871424,18.28352
1299,32,32,-1,-1,-1,-1,-1,17.291264,1,17.334272,0.874496,18.208768
1300,32,32,-1,-1,-1,-1,-1,17.312769,1,17.376257,0.871424,18.247681
1301,32,32,-1,-1,-1,-1,-1,17.306623,1,17.349632,0.874496,18.224128
1302,32,32,-1,-1,-1,-1,-1,17.313791,1,17.381376,0.88064,18.262016
