step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
329,32,3190,32,3190,34104,3,11.017216,-1,0,213.038086,12.07808,225.116166
330,32,1149,32,1149,34050,3,5.612544,-1,0,85.550079,6.672384,92.222463
331,32,128,32,128,34135,3,3.09248,24.752129,1,24.820736,4.182016,29.002752
332,32,128,32,128,34213,3,3.067904,24.342527,1,24.412161,4.148224,28.560385
333,32,1149,32,1149,34161,3,5.687296,-1,0,83.929085,6.750208,90.679293
334,32,128,32,128,34251,3,3.125248,25.084929,1,25.146368,4.207616,29.353984
335,32,1149,32,1149,34192,3,5.639168,-1,0,84.44416,6.701056,91.145216
336,32,128,32,128,34270,3,3.10784,24.905727,1,24.976383,4.191232,29.167615
337,32,1149,32,1149,34214,3,5.612544,-1,0,84.265984,6.670336,90.936319
338,32,128,32,128,34283,3,3.111936,24.895489,1,24.961023,4.199424,29.160447
339,32,1149,32,1149,34230,3,5.636096,-1,0,84.742142,6.70208,91.444221
340,32,128,32,128,34322,3,3.098624,24.775681,1,24.845312,4.178944,29.024256
341,32,1149,32,1149,34276,3,5.64224,-1,0,84.091904,6.704128,90.796031
342,32,128,32,128,34363,3,3.09248,24.809471,1,24.879105,4.168704,29.047809
343,32,128,32,128,34451,3,3.070976,24.382463,1,24.442881,4.15232,28.595201
344,32,1148,32,1148,34400,3,5.59616,-1,0,83.46624,6.652928,90.119168
345,32,128,32,128,34483,3,3.106816,24.820736,1,24.881151,4.191232,29.072383
346,32,128,32,128,34557,3,3.080192,24.393728,1,24.462336,4.159488,28.621824
347,32,128,32,128,34639,3,3.047424,24.101889,1,24.168447,4.123648,28.292096
348,32,1149,32,1149,34596,3,5.690368,-1,0,83.569664,6.761472,90.331136
349,32,128,32,128,34666,3,3.099648,24.98048,1,25.050112,4.187136,29.237248
350,32,128,32,128,34733,3,3.07712,24.479744,1,24.549376,4.161536,28.710912
351,32,128,32,128,34809,3,3.054592,24.060928,1,24.127487,4.129792,28.257279
352,32,128,32,128,34883,3,3.053568,23.929855,1,23.996416,4.134912,28.131328
353,32,128,32,128,34963,3,3.048448,23.92576,1,23.991297,4.132864,28.124161
354,32,128,32,128,35048,3,3.039232,23.862272,1,23.919617,4.115456,28.035073
355,32,128,32,128,35126,3,3.043328,23.821312,1,23.878656,4.115456,27.994112
356,32,128,32,128,35195,3,3.044352,23.817217,1,23.885824,4.12672,28.012544
357,32,128,32,128,35264,3,3.039232,23.840769,1,23.908352,4.115456,28.023808
358,32,128,32,128,35341,3,3.038208,23.82336,1,23.890944,4.11648,28.007423
359,32,128,32,128,35419,3,3.042304,23.841791,1,23.908352,4.114432,28.022784
360,32,128,32,128,35498,3,3.043328,23.865343,1,23.931904,4.118528,28.050432
361,32,128,32,128,35566,3,3.050496,23.835648,1,23.90016,4.125696,28.025856
362,32,128,32,128,35640,3,3.042304,23.84384,1,23.9104,4.118528,28.028928
363,32,128,32,128,35716,3,3.033088,23.840769,1,23.908352,4.114432,28.022784
364,32,128,32,128,35798,3,3.043328,23.836672,1,23.904257,4.122624,28.026881
365,32,128,32,128,35878,3,3.048448,23.883776,1,23.946239,4.127744,28.073984
366,32,128,32,128,35949,3,3.045376,23.899136,1,23.965696,4.123648,28.089345
367,32,1149,32,1149,35902,3,5.673984,-1,0,83.685379,6.736896,90.422275
368,32,128,32,128,35975,3,3.13856,25.056255,1,25.121792,4.225024,29.346816
369,32,1149,32,1149,35906,3,5.697536,-1,0,84.409348,6.76352,91.172867
370,32,2170,32,2170,35721,3,8.45824,-1,0,151.890945,9.522176,161.413121
371,32,2170,32,2170,35550,3,8.548352,-1,0,152.182785,9.607168,161.789953
372,32,2170,32,2170,35376,3,8.501248,-1,0,150.473724,9.56416,160.037885
373,32,1148,32,1148,35334,3,5.613568,-1,0,85.289986,6.677504,91.96749
374,32,128,32,128,35414,3,3.111936,24.966145,1,25.035776,4.199424,29.2352
375,32,2170,32,2170,35224,3,8.420352,-1,0,149.559296,9.480192,159.039488
376,32,2169,32,2169,35050,3,8.416256,-1,0,149.733383,9.480192,159.213575
377,32,128,32,128,35124,3,3.11296,24.835072,1,24.903681,4.191232,29.094913
378,32,4211,32,4211,34686,3,13.684736,-1,0,277.660675,14.743552,292.404227
379,32,2170,32,2170,34499,3,8.406016,-1,0,150.855682,9.468928,160.324611
380,32,3190,32,3190,34213,3,10.970112,-1,0,212.630524,12.030976,224.6615
381,32,128,32,128,34299,3,3.101696,24.922112,1,24.984575,4.185088,29.169663
382,32,128,32,128,34381,3,3.073024,24.395777,1,24.455168,4.1472,28.602368
383,32,128,32,128,34452,3,3.053568,24.09984,1,24.166401,4.125696,28.292097
384,32,128,32,128,34529,3,3.06176,23.993343,1,24.061953,4.143104,28.205057
385,32,2170,32,2170,34359,3,8.423424,-1,0,149.276672,9.486336,158.763008
386,32,1148,32,1148,34304,3,5.610496,-1,0,84.728828,6.674432,91.40326
387,32,128,32,128,34403,3,3.103744,24.849407,1,24.918016,4.18816,29.106176
388,32,128,32,128,34488,3,3.083264,24.4224,1,24.491009,4.168704,28.659713
389,32,1149,32,1149,34433,3,5.620736,-1,0,83.94957,6.683648,90.633218
390,32,1149,32,1149,34379,3,5.619712,-1,0,84.995071,6.682624,91.677695
391,32,1149,32,1149,34324,3,5.598208,-1,0,85.263359,6.657024,91.920383
392,32,128,32,128,34399,3,3.11296,24.777727,1,24.847361,4.1984,29.045761
393,32,1133,32,1133,34362,3,5.629952,-1,0,84.332542,6.692864,91.025406
394,32,128,32,128,34455,3,3.115008,24.872959,1,24.940544,4.20352,29.144064
395,32,128,32,128,34527,3,3.074048,24.412161,1,24.479744,4.153344,28.633088
396,32,128,32,128,34601,3,3.048448,24.041471,1,24.107008,4.1216,28.228608
397,32,128,32,128,34681,3,3.043328,23.865343,1,23.931904,4.117504,28.049408
398,32,1149,32,1149,34618,3,5.701632,-1,0,84.501503,6.767616,91.269119
399,32,128,32,128,34694,3,3.141632,25.021441,1,25.091072,4.226048,29.31712
400,32,128,32,128,34780,3,3.065856,24.36096,1,24.429567,4.13696,28.566527
401,32,1149,32,1149,34726,3,5.622784,-1,0,83.660797,6.682624,90.343421
402,32,128,32,128,34802,3,3.108864,24.827904,1,24.897535,4.190208,29.087743
403,32,128,32,128,34867,3,3.084288,24.435713,1,24.481792,4.164608,28.6464
404,32,128,32,128,34941,3,3.06176,24.180737,1,24.241152,4.140032,28.381184
405,32,128,32,128,35024,3,3.054592,24.005632,1,24.062977,4.13184,28.194817
406,32,1149,32,1149,34961,3,5.66272,-1,0,83.632126,6.726656,90.358782
407,32,128,32,128,35037,3,3.1232,24.963072,1,25.024511,4.204544,29.229055
408,32,128,32,128,35118,3,3.081216,24.389631,1,24.458241,4.165632,28.623872
409,32,128,32,128,35186,3,3.060736,24.139776,1,24.206335,4.140032,28.346367
410,32,128,32,128,35264,3,3.06176,24.01792,1,24.086529,4.135936,28.222465
411,32,128,32,128,35343,3,3.060736,24.056831,1,24.116224,4.1472,28.263424
412,32,1149,32,1149,35299,3,5.666816,-1,0,84.15744,6.7328,90.89024
413,32,128,32,128,35365,3,3.13344,24.941568,1,25.0112,4.212736,29.223936
414,32,128,32,128,35437,3,3.060736,24.469503,1,24.538113,4.141056,28.679169
415,32,128,32,128,35509,3,3.050496,24.04352,1,24.110081,4.123648,28.233729
416,32,128,32,128,35582,3,3.055616,23.983105,1,24.051712,4.128768,28.18048
417,32,128,32,128,35658,3,3.060736,23.988224,1,24.054785,4.140032,28.194817
418,32,1149,32,1149,35610,3,5.62176,-1,0,83.291138,6.689792,89.98093
419,32,1149,32,1149,35558,3,5.620736,-1,0,85.371902,6.682624,92.054526
420,32,1149,32,1149,35514,3,5.625856,-1,0,85.013504,6.692864,91.706368
421,32,1149,32,1149,35468,3,5.66784,-1,0,85.508095,6.734848,92.242943
422,32,2170,32,2170,35300,3,8.413184,-1,0,151.372803,9.475072,160.847875
423,32,1149,32,1149,35248,3,5.691392,-1,0,85.813248,6.7584,92.571648
424,32,3191,32,3191,34953,3,11.085824,-1,0,214.659073,12.147712,226.806785
425,32,1149,32,1149,34895,3,5.618688,-1,0,86.008835,6.684672,92.693507
426,32,2170,32,2170,34704,3,8.40704,-1,0,149.923843,9.472,159.395844
427,32,128,32,128,34787,3,3.099648,24.798208,1,24.866816,4.184064,29.050879
428,32,1149,32,1149,34727,3,5.668864,-1,0,84.287491,6.72768,91.015171
429,32,1149,32,1149,34679,3,5.62688,-1,0,85.572609,6.685696,92.258305
430,32,1149,32,1149,34633,3,5.634048,-1,0,85.499901,6.693888,92.193789
431,32,1149,32,1149,34569,3,5.614592,-1,0,85.4272,6.679552,92.106752
432,32,128,32,128,34655,3,3.105792,24.884224,1,24.945663,4.19328,29.138944
433,32,128,32,128,34741,3,3.07712,24.496128,1,24.563711,4.161536,28.725247
434,32,1149,32,1149,34715,3,5.656576,-1,0,83.655678,6.720512,90.37619
435,32,2169,32,2169,34515,3,8.48384,-1,0,151.204865,9.545728,160.750592
436,32,1149,32,1149,34467,3,5.613568,-1,0,85.555199,6.678528,92.233727
437,32,128,32,128,34552,3,3.096576,24.763391,1,24.832001,4.176896,29.008897
438,32,1149,32,1149,34513,3,5.668864,-1,0,84.08474,6.734848,90.819588
439,32,128,32,128,34592,3,3.120128,24.976383,1,25.044992,4.209664,29.254656
440,32,1149,32,1149,34546,3,5.630976,-1,0,84.453377,6.692864,91.146241
441,32,128,32,128,34634,3,3.127296,24.872959,1,24.941568,4.214784,29.156353
442,32,1149,32,1149,34574,3,5.612544,-1,0,84.455421,6.677504,91.132926
443,32,2169,32,2169,34390,3,8.484864,-1,0,149.672958,9.547776,159.220735
444,32,128,32,128,34476,3,3.121152,24.868864,1,24.93952,4.204544,29.144064
445,32,128,32,128,34558,3,3.062784,24.4224,1,24.493055,4.137984,28.631039
446,32,1149,32,1149,34513,3,5.661696,-1,0,83.633148,6.725632,90.35878
447,32,128,32,128,34591,3,3.104768,24.902657,1,24.973312,4.185088,29.158401
448,32,128,32,128,34673,3,3.088384,24.525824,1,24.584192,4.16768,28.751872
449,32,128,32,128,34747,3,3.058688,24.081408,1,24.150017,4.132864,28.282881
450,32,128,32,128,34821,3,3.055616,24.045568,1,24.113152,4.135936,28.249087
451,32,128,32,128,34893,3,3.055616,24.031233,1,24.097792,4.129792,28.227584
452,32,128,32,128,34963,3,3.03616,23.93088,1,23.995392,4.112384,28.107776
453,32,128,32,128,35042,3,3.049472,23.906303,1,23.973888,4.125696,28.099585
454,32,1149,32,1149,34978,3,5.6576,-1,0,83.793922,6.719488,90.513411
455,32,1149,32,1149,34910,3,5.675008,-1,0,85.753853,6.742016,92.495869
456,32,128,32,128,34974,3,3.108864,24.887297,1,24.955904,4.195328,29.151232
457,32,1149,32,1149,34935,3,5.690368,-1,0,84.501503,6.7584,91.259903
458,32,1149,32,1149,34854,3,5.610496,-1,0,85.75795,6.675456,92.433406
459,32,128,32,128,34937,3,3.10784,24.766464,1,24.828928,4.19328,29.022208
460,32,128,32,128,35009,3,3.07712,24.395777,1,24.46336,4.158464,28.621824
461,32,1149,32,1149,34959,3,5.635072,-1,0,83.979263,6.690816,90.670079
462,32,128,32,128,35029,3,3.125248,24.880129,1,24.948736,4.21376,29.162496
463,32,128,32,128,35105,3,3.072,24.390656,1,24.461311,4.158464,28.619775
464,32,128,32,128,35183,3,3.05152,24.047615,1,24.114176,4.13696,28.251136
465,32,128,32,128,35254,3,3.045376,23.857153,1,23.917568,4.120576,28.038144
466,32,128,32,128,35332,3,3.034112,23.830528,1,23.896065,4.112384,28.008449
467,32,128,32,128,35411,3,3.033088,23.840769,1,23.905279,4.115456,28.020735
468,32,128,32,128,35483,3,3.05664,23.964672,1,24.031233,4.12672,28.157953
469,32,1149,32,1149,35441,3,5.711872,-1,0,84.284416,6.781952,91.066368
470,32,128,32,128,35522,3,3.126272,25.190399,1,25.261057,4.20864,29.469697
471,32,1148,32,1148,35472,3,5.610496,-1,0,84.087807,6.672384,90.76019
472,32,3190,32,3190,35169,3,10.9824,-1,0,210.960388,12.04224,223.002628
473,32,128,32,128,35247,3,3.11296,25.020416,1,25.089024,4.195328,29.284352
474,32,1149,32,1149,35196,3,5.705728,-1,0,84.472832,6.76864,91.241472
475,32,128,32,128,35273,3,3.119104,25.063423,1,25.132032,4.205568,29.3376
476,32,1149,32,1149,35209,3,5.618688,-1,0,84.706306,6.677504,91.383811
477,32,1117,32,1117,35147,3,5.654528,-1,0,85.300224,6.721536,92.02176
478,32,128,32,128,35226,3,3.129344,24.963072,1,25.032703,4.21376,29.246463
479,32,1148,32,1148,35168,3,5.659648,-1,0,84.217857,6.724608,90.942465
480,32,2170,32,2170,34997,3,8.409088,-1,0,150.727676,9.475072,160.202748
481,32,1149,32,1149,34924,3,5.614592,-1,0,85.394432,6.680576,92.075008
482,32,128,32,128,35000,3,3.100672,24.823809,1,24.892416,4.18304,29.075456
483,32,1148,32,1148,34935,3,5.627904,-1,0,83.827713,6.69696,90.524673
484,32,128,32,128,35020,3,3.103744,24.903681,1,24.972288,4.18816,29.160448
485,32,1149,32,1149,34963,3,5.625856,-1,0,84.316162,6.687744,91.003906
486,32,128,32,128,35029,3,3.11808,24.863745,1,24.930304,4.20864,29.138944
487,32,1149,32,1149,34963,3,5.69344,-1,0,84.633598,6.762496,91.396094
488,32,1149,32,1149,34921,3,5.619712,-1,0,85.75898,6.683648,92.442628
489,32,2170,32,2170,34722,3,8.471552,-1,0,151.08403,9.530368,160.614398
490,32,1149,32,1149,34658,3,5.619712,-1,0,85.399551,6.690816,92.090367
491,32,128,32,128,34735,3,3.094528,24.781824,1,24.85248,4.18304,29.03552
492,32,128,32,128,34808,3,3.067904,24.403969,1,24.472576,4.139008,28.611584
493,32,128,32,128,34891,3,3.05664,24.120319,1,24.187904,4.132864,28.320768
494,32,2170,32,2170,34699,3,8.48896,-1,0,148.823044,9.547776,158.37082
495,32,128,32,128,34784,3,3.0976,25.004032,1,25.066496,4.17792,29.244416
496,32,128,32,128,34865,3,3.070976,24.380417,1,24.449024,4.1472,28.596224
497,32,1149,32,1149,34808,3,5.663744,-1,0,83.788803,6.728704,90.517507
498,32,1149,32,1149,34745,3,5.634048,-1,0,85.997566,6.693888,92.691454
499,32,1149,32,1149,34701,3,5.620736,-1,0,85.115906,6.683648,91.799554
500,32,128,32,128,34784,3,3.1232,24.886272,1,24.955904,4.206592,29.162496
501,32,128,32,128,34855,3,3.070976,24.482817,1,24.551424,4.15744,28.708864
502,32,1149,32,1149,34774,3,5.615616,-1,0,84.114433,6.67648,90.790913
503,32,1149,32,1149,34742,3,5.634048,-1,0,84.98278,6.699008,91.681788
504,32,128,32,128,34830,3,3.104768,24.876032,1,24.937471,4.195328,29.1328
505,32,1149,32,1149,34768,3,5.666816,-1,0,84.442116,6.72768,91.169796
506,32,128,32,128,34848,3,3.122176,25.022465,1,25.083904,4.210688,29.294592
507,32,1149,32,1149,34802,3,5.649408,-1,0,84.472832,6.715392,91.188224
508,32,1148,32,1148,34749,3,5.61152,-1,0,85.342209,6.673408,92.015617
509,32,128,32,128,34832,3,3.10784,24.804352,1,24.871937,4.196352,29.068289
510,32,128,32,128,34910,3,3.064832,24.36096,1,24.428543,4.145152,28.573695
511,32,128,32,128,34981,3,3.050496,24.048639,1,24.114176,4.129792,28.243968
512,32,128,32,128,35056,3,3.059712,23.996416,1,24.068096,4.134912,28.203008
513,32,128,32,128,35130,3,3.05664,24.014849,1,24.073215,4.14208,28.215295
514,32,1149,32,1149,35059,3,5.670912,-1,0,83.899391,6.736896,90.636287
515,32,128,32,128,35137,3,3.120128,25.023487,1,25.083904,4.205568,29.289472
516,32,128,32,128,35211,3,3.088384,24.521729,1,24.590336,4.171776,28.762112
517,32,128,32,128,35286,3,3.065856,24.224768,1,24.292353,4.143104,28.435457
518,32,128,32,128,35349,3,3.068928,24.098816,1,24.166401,4.149248,28.315649
519,32,1149,32,1149,35289,3,5.618688,-1,0,83.672066,6.6816,90.353666
520,32,1148,32,1148,35217,3,5.63712,-1,0,85.405693,6.697984,92.103677
521,32,2170,32,2170,35034,3,8.411136,-1,0,150.128647,9.475072,159.603719
522,32,128,32,128,35108,3,3.106816,24.890368,1,24.951809,4.192256,29.144065
523,32,1149,32,1149,35079,3,5.623808,-1,0,84.202499,6.683648,90.886147
524,32,128,32,128,35153,3,3.09248,24.754175,1,24.823809,4.170752,28.994561
525,32,128,32,128,35234,3,3.070976,24.309759,1,24.378368,4.164608,28.542976
526,32,128,32,128,35324,3,3.053568,24.097792,1,24.163328,4.133888,28.297216
527,32,2170,32,2170,35146,3,8.502272,-1,0,149.812225,9.563136,159.375361
528,32,128,32,128,35221,3,3.10784,25.05216,1,25.120768,4.18816,29.308928
529,32,128,32,128,35302,3,3.081216,24.483841,1,24.547329,4.159488,28.706817
530,32,1149,32,1149,35256,3,5.700608,-1,0,83.955711,6.761472,90.717184
531,32,2168,32,2168,35058,3,8.389632,-1,0,150.745087,9.454592,160.199678
532,32,2170,32,2170,34881,3,8.413184,-1,0,149.903366,9.472,159.375366
533,32,1149,32,1149,34847,3,5.615616,-1,0,85.390335,6.680576,92.070911
534,32,128,32,128,34938,3,3.095552,24.7808,1,24.851456,4.179968,29.031424
535,32,128,32,128,35019,3,3.068928,24.347649,1,24.414207,4.1472,28.561408
536,32,128,32,128,35114,3,3.058688,24.066048,1,24.132608,4.139008,28.271616
537,32,128,32,128,35182,3,3.049472,24.026112,1,24.091648,4.133888,28.225536
538,32,2170,32,2170,34990,3,8.449024,-1,0,149.256195,9.511936,158.768131
539,32,128,32,128,35077,3,3.105792,24.964096,1,25.025536,4.185088,29.210624
540,32,2170,32,2170,34900,3,8.505344,-1,0,149.87674,9.570304,159.447043
541,32,3191,32,3191,34587,3,10.9824,-1,0,212.280319,12.04736,224.32768
542,32,128,32,128,34672,3,3.117056,24.962048,1,25.032703,4.204544,29.237247
543,32,1149,32,1149,34632,3,5.620736,-1,0,84.19635,6.677504,90.873854
544,32,1149,32,1149,34562,3,5.63712,-1,0,85.088257,6.70208,91.790337
545,32,128,32,128,34646,3,3.121152,24.882175,1,24.943617,4.207616,29.151233
546,32,128,32,128,34731,3,3.083264,24.511488,1,24.571903,4.15744,28.729343
547,32,128,32,128,34816,3,3.06176,24.203264,1,24.267776,4.16256,28.430336
548,32,1149,32,1149,34760,3,5.665792,-1,0,83.908607,6.734848,90.643456
549,32,128,32,128,34837,3,3.105792,25.061377,1,25.122816,4.184064,29.30688
550,32,128,32,128,34930,3,3.086336,24.485888,1,24.555519,4.163584,28.719103
551,32,128,32,128,35000,3,3.053568,24.088575,1,24.159231,4.129792,28.289023
552,32,1149,32,1149,34944,3,5.664768,-1,0,83.683327,6.72768,90.411007
553,32,128,32,128,35026,3,3.113984,24.8832,1,24.952831,4.199424,29.152255
554,32,1149,32,1149,34952,3,5.618688,-1,0,84.197372,6.67648,90.873852
555,32,2170,32,2170,34770,3,8.414208,-1,0,149.972992,9.474048,159.44704
556,32,2170,32,2170,34564,3,8.4992,-1,0,151.095291,9.565184,160.660475
557,32,128,32,128,34645,3,3.125248,24.9088,1,24.979456,4.206592,29.186048
558,32,128,32,128,34717,3,3.068928,24.4224,1,24.491009,4.1472,28.638209
559,32,128,32,128,34798,3,3.057664,24.114176,1,24.180737,4.134912,28.315649
560,32,1149,32,1149,34726,3,5.694464,-1,0,84.524033,6.7584,91.282433
561,32,128,32,128,34810,3,3.119104,24.95488,1,25.025536,4.202496,29.228032
562,32,128,32,128,34896,3,3.067904,24.375296,1,24.442881,4.1472,28.590081
563,32,128,32,128,34969,3,3.054592,24.102913,1,24.170496,4.13184,28.302336
564,32,1149,32,1149,34903,3,5.666816,-1,0,83.629059,6.72768,90.356739
565,32,128,32,128,34984,3,3.120128,25.009151,1,25.070593,4.205568,29.276161
566,32,128,32,128,35051,3,3.086336,24.487936,1,24.555519,4.166656,28.722175
567,32,1101,32,1101,35005,3,5.609472,-1,0,83.359741,6.679552,90.039293
568,32,128,32,128,35092,3,3.11808,24.841215,1,24.900608,4.194304,29.094912
569,32,128,32,128,35169,3,3.070976,24.428543,1,24.495104,4.159488,28.654592
570,32,128,32,128,35259,3,3.06688,24.200191,1,24.266752,4.148224,28.414976
571,32,1149,32,1149,35207,3,5.671936,-1,0,83.859459,6.736896,90.596355
572,32,1149,32,1149,35156,3,5.62176,-1,0,85.529602,6.685696,92.215298
573,32,128,32,128,35250,3,3.132416,24.844288,1,24.912895,4.221952,29.134847
574,32,1149,32,1149,35207,3,5.650432,-1,0,84.637695,6.710272,91.347967
575,32,1149,32,1149,35137,3,5.614592,-1,0,84.981758,6.67648,91.658238
576,32,1149,32,1149,35068,3,5.625856,-1,0,85.357567,6.684672,92.042239
577,32,128,32,128,35159,3,3.11808,24.807425,1,24.873983,4.1984,29.072383
578,32,128,32,128,35245,3,3.079168,24.400896,1,24.460287,4.155392,28.615679
579,32,128,32,128,35324,3,3.05152,24.107008,1,24.173569,4.128768,28.302337
580,32,1149,32,1149,35259,3,5.697536,-1,0,83.950592,6.764544,90.715136
581,32,128,32,128,35336,3,3.136512,25.054209,1,25.124865,4.224,29.348865
582,32,2170,32,2170,35163,3,8.582144,-1,0,149.496826,9.648128,159.144954
583,32,1149,32,1149,35122,3,5.679104,-1,0,86.461441,6.742016,93.203457
584,32,128,32,128,35205,3,3.126272,24.989697,1,25.059328,4.20864,29.267968
585,32,4212,32,4212,34741,3,13.708288,-1,0,277.858307,14.764032,292.622339
586,32,128,32,128,34830,3,3.119104,24.938496,1,25.005056,4.20864,29.213696
587,32,2170,32,2170,34661,3,8.410112,-1,0,149.458939,9.470976,158.929914
588,32,128,32,128,34747,3,3.119104,24.794111,1,24.864767,4.202496,29.067263
589,32,1149,32,1149,34695,3,5.61664,-1,0,84.116478,6.680576,90.797054
590,32,1149,32,1149,34635,3,5.629952,-1,0,85.184509,6.692864,91.877373
591,32,1149,32,1149,34581,3,5.603328,-1,0,85.56237,6.667264,92.229634
592,32,1149,32,1149,34520,3,5.733376,-1,0,85.260284,6.795264,92.055548
593,32,128,32,128,34593,3,3.129344,25.138176,1,25.207808,4.209664,29.417471
594,32,1149,32,1149,34542,3,5.629952,-1,0,84.566017,6.69184,91.257857
595,32,1149,32,1149,34479,3,5.619712,-1,0,85.582848,6.677504,92.260352
596,32,1149,32,1149,34447,3,5.692416,-1,0,85.361664,6.75328,92.114944
597,32,1149,32,1149,34397,3,5.656576,-1,0,86.764542,6.72256,93.487102
598,32,128,32,128,34472,3,3.099648,24.786943,1,24.856577,4.182016,29.038593
599,32,128,32,128,34551,3,3.080192,24.374271,1,24.442881,4.168704,28.611585
600,32,128,32,128,34624,3,3.053568,24.117249,1,24.184832,4.127744,28.312576
601,32,128,32,128,34708,3,3.057664,23.948288,1,24.014849,4.133888,28.148736
602,32,128,32,128,34790,3,3.05664,23.937023,1,24.00256,4.13696,28.13952
603,32,128,32,128,34875,3,3.045376,23.951361,1,24.016895,4.1216,28.138495
604,32,128,32,128,34958,3,3.045376,23.875584,1,23.939072,4.124672,28.063744
605,32,128,32,128,35033,3,3.042304,23.888897,1,23.953407,4.115456,28.068863
606,32,2170,32,2170,34875,3,8.402944,-1,0,149.531647,9.462784,158.994431
607,32,1149,32,1149,34826,3,5.61664,-1,0,85.39341,6.6816,92.07501
608,32,1149,32,1149,34775,3,5.625856,-1,0,85.184509,6.685696,91.870205
609,32,128,32,128,34848,3,3.111936,24.808449,1,24.877056,4.196352,29.073408
610,32,128,32,128,34923,3,3.08224,24.379393,1,24.449024,4.163584,28.612608
611,32,128,32,128,34991,3,3.059712,24.121344,1,24.188929,4.134912,28.323841
612,32,1149,32,1149,34935,3,5.720064,-1,0,84.231171,6.784,91.015171
613,32,128,32,128,35013,3,3.131392,25.201664,1,25.263103,4.215808,29.478911
614,32,128,32,128,35087,3,3.089408,24.599552,1,24.669184,4.169728,28.838912
615,32,1149,32,1149,35018,3,5.608448,-1,0,83.520515,6.67136,90.191875
616,32,2169,32,2169,34836,3,8.485888,-1,0,150.916092,9.551872,160.467964
617,32,1149,32,1149,34780,3,5.66272,-1,0,86.341629,6.729728,93.071357
618,32,128,32,128,34871,3,3.110912,24.915968,1,24.982529,4.192256,29.174785
619,32,1149,32,1149,34816,3,5.613568,-1,0,84.193283,6.674432,90.867715
620,32,128,32,128,34898,3,3.113984,24.911873,1,24.971264,4.199424,29.170688
621,32,128,32,128,34979,3,3.081216,24.508415,1,24.58112,4.161536,28.742656
622,32,128,32,128,35061,3,3.079168,24.214527,1,24.272896,4.159488,28.432384
623,32,128,32,128,35136,3,3.059712,24.039425,1,24.107008,4.134912,28.24192
624,32,128,32,128,35208,3,3.0464,23.967745,1,24.032255,4.123648,28.155903
625,32,1149,32,1149,35152,3,5.69344,-1,0,84.047874,6.761472,90.809347
626,32,2170,32,2170,34978,3,8.415232,-1,0,150.591492,9.481216,160.072708
627,32,128,32,128,35066,3,3.108864,24.788992,1,24.848385,4.187136,29.035521
628,32,128,32,128,35157,3,3.068928,24.334335,1,24.40192,4.143104,28.545024
629,32,128,32,128,35233,3,3.053568,24.093697,1,24.154112,4.127744,28.281856
630,32,128,32,128,35311,3,3.053568,23.975937,1,24.036352,4.130816,28.167168
631,32,128,32,128,35391,3,3.05664,23.985151,1,24.052736,4.134912,28.187648
632,32,128,32,128,35469,3,3.044352,23.917568,1,23.985151,4.122624,28.107775
633,32,1149,32,1149,35426,3,5.686272,-1,0,84.107262,6.74816,90.855422
634,32,1148,32,1148,35362,3,5.609472,-1,0,85.694466,6.673408,92.367874
635,32,128,32,128,35436,3,3.103744,24.865791,1,24.925184,4.18304,29.108224
636,32,3191,32,3191,35122,3,10.986496,-1,0,210.549759,12.049408,222.599167
637,32,1149,32,1149,35059,3,5.675008,-1,0,86.391808,6.744064,93.135871
638,32,4212,32,4212,34631,3,14.06464,-1,0,279.959564,15.13472,295.094284
639,32,128,32,128,34720,3,3.156992,25.317375,1,25.378817,4.243456,29.622272
640,32,128,32,128,34805,3,3.085312,24.614912,1,24.677376,4.15744,28.834816
641,32,1149,32,1149,34747,3,5.639168,-1,0,83.808258,6.704128,90.512386
642,32,128,32,128,34820,3,3.119104,24.961023,1,25.028608,4.207616,29.236224
643,32,1149,32,1149,34773,3,5.61152,-1,0,84.839424,6.672384,91.511808
644,32,128,32,128,34859,3,3.110912,24.919041,1,24.989697,4.196352,29.186049
645,32,128,32,128,34940,3,3.088384,24.48896,1,24.558592,4.16256,28.721152
646,32,128,32,128,35015,3,3.067904,24.14592,1,24.216576,4.144128,28.360703
647,32,2169,32,2169,34819,3,8.402944,-1,0,148.359161,9.462784,157.821945
648,32,1132,32,1132,34749,3,5.60128,-1,0,85.167107,6.67136,91.838467
649,32,128,32,128,34823,3,3.122176,24.832001,1,24.901632,4.202496,29.104128
650,32,128,32,128,34904,3,3.072,24.458241,1,24.526848,4.148224,28.675072
651,32,128,32,128,34975,3,3.062784,24.095743,1,24.162304,4.135936,28.29824
652,32,128,32,128,35050,3,3.037184,23.932928,1,23.999489,4.120576,28.120065
653,32,2170,32,2170,34865,3,8.408064,-1,0,149.212158,9.467904,158.680062
654,32,128,32,128,34956,3,3.101696,24.89344,1,24.962048,4.185088,29.147136
655,32,1149,32,1149,34896,3,5.64736,-1,0,84.501503,6.711296,91.212799
656,32,1148,32,1148,34834,3,5.613568,-1,0,85.354492,6.678528,92.03302
657,32,128,32,128,34917,3,3.126272,24.819712,1,24.888321,4.211712,29.100033
658,32,1149,32,1149,34851,3,5.67296,-1,0,84.357117,6.7328,91.089917
659,32,1149,32,1149,34801,3,5.666816,-1,0,86.386688,6.728704,93.115392
