step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
333,192,1785,192,1785,111134,3,10.13248,-1,0,159.0784,14.168064,173.246464
334,192,5347,192,5347,110489,3,19.395584,-1,0,374.050812,23.446527,397.497339
335,192,2803,192,2803,110406,3,12.601344,-1,0,219.240448,16.626688,235.867136
336,192,3820,192,3820,110130,3,15.236096,-1,0,281.188354,19.288063,300.476418
337,192,4839,192,4839,109569,3,17.618944,-1,0,338.420746,21.666817,360.087563
338,192,2802,192,2802,109471,3,12.71808,-1,0,220.199936,16.78336,236.983295
339,192,2295,192,2295,109534,3,11.1104,-1,0,182.983673,15.179776,198.163449
340,192,2804,192,2804,109474,3,12.695552,-1,0,218.291199,16.723969,235.015167
341,192,1786,192,1786,109700,3,10.162176,-1,0,158.499847,14.22336,172.723207
342,192,4840,192,4840,109106,3,17.800192,-1,0,339.185669,21.897217,361.082886
343,192,1785,192,1785,109327,3,10.02496,-1,0,158.798843,14.021632,172.820476
344,192,3820,192,3820,109024,3,15.2064,-1,0,279.771149,19.262465,299.033613
345,192,2804,192,2804,108949,3,12.7232,-1,0,219.585541,16.7936,236.379141
346,192,3822,192,3822,108603,3,15.3856,-1,0,281.388031,19.487743,300.875774
347,192,1277,192,1277,108980,3,8.421376,-1,0,123.700226,12.41088,136.111106
348,192,2803,192,2803,108954,3,12.772352,-1,0,217.341949,16.798719,234.140669
349,192,3790,192,3790,108640,3,15.333376,-1,0,280.657928,19.427328,300.085257
350,192,768,192,768,109118,3,7.168,-1,0,92.615677,11.1872,103.802876
351,192,1277,192,1277,109443,3,8.610816,-1,0,123.045891,12.681216,135.727107
352,192,1786,192,1786,109659,3,10.025984,-1,0,159.76857,14.00832,173.77689
353,192,768,192,768,110123,3,7.114752,-1,0,92.301315,11.078656,103.379972
354,192,1786,192,1786,110314,3,10.125312,-1,0,157.948929,14.153728,172.102656
355,192,768,192,768,110794,3,7.165952,-1,0,92.839935,11.17184,104.011775
356,192,768,192,768,111246,3,7.118848,-1,0,92.423164,11.076608,103.499772
357,192,3313,192,3313,111056,3,13.652992,-1,0,242.239487,17.7152,259.954687
358,192,1786,192,1786,111226,3,10.262528,-1,0,160.243713,14.357504,174.601217
359,192,768,192,768,111692,3,7.136256,-1,0,93.107201,11.122688,104.229889
360,192,1785,192,1785,111880,3,10.13248,-1,0,158.636032,14.170112,172.806144
361,192,1277,192,1277,112221,3,8.480768,-1,0,123.952126,12.475392,136.427518
362,192,1277,192,1277,112566,3,8.489984,-1,0,123.914238,12.48256,136.396798
363,192,1786,192,1786,112783,3,10.161152,-1,0,158.569473,14.190592,172.760065
364,192,2295,192,2295,112845,3,11.35104,-1,0,185.683975,15.485952,201.169928
365,192,768,192,768,113308,3,7.16288,-1,0,94.189568,11.126784,105.316352
366,192,1277,192,1277,113665,3,8.481792,-1,0,124.028931,12.471296,136.500227
367,192,1786,192,1786,113871,3,10.095616,-1,0,159.964157,14.109696,174.073853
368,192,2295,192,2295,113960,3,11.183104,-1,0,183.196671,15.21664,198.413311
369,192,3296,192,3296,113808,3,13.784064,-1,0,242.783234,17.886208,260.669441
370,192,2804,192,2804,113734,3,12.675072,-1,0,221.973511,16.70656,238.680071
371,192,2262,192,2262,113829,3,11.194368,-1,0,183.520248,15.258624,198.778872
372,192,2803,192,2803,113777,3,12.679168,-1,0,219.762695,16.709633,236.472328
373,192,3822,192,3822,113429,3,15.443968,-1,0,281.254913,19.548161,300.803074
374,192,2804,192,2804,113369,3,12.669952,-1,0,221.360123,16.701441,238.061563
375,192,2295,192,2295,113468,3,11.148288,-1,0,184.37735,15.177728,199.555078
376,192,5284,192,5284,112754,3,19.240959,-1,0,374.015991,23.284737,397.300728
377,192,1786,192,1786,112965,3,10.16832,-1,0,159.695877,14.204928,173.900805
378,192,3821,192,3821,112638,3,15.27296,-1,0,281.70343,19.331072,301.034502
379,192,1786,192,1786,112868,3,10.103808,-1,0,158.784515,14.093312,172.877828
380,192,1277,192,1277,113192,3,8.495104,-1,0,125.022209,12.493824,137.516033
381,192,2295,192,2295,113276,3,11.173888,-1,0,183.881729,15.24224,199.123969
382,192,3822,192,3822,112928,3,15.424512,-1,0,283.233276,19.52256,302.755836
383,192,4838,192,4838,112356,3,17.652737,-1,0,339.509247,21.699583,361.20883
384,192,3822,192,3822,112055,3,15.24736,-1,0,281.029633,19.301376,300.331009
385,192,3804,192,3804,111708,3,15.24224,-1,0,281.570312,19.336191,300.906504
386,192,3313,192,3313,111501,3,13.682688,-1,0,242.894852,17.78688,260.681732
387,192,4330,192,4330,111036,3,16.669697,-1,0,314.875916,20.692991,335.568907
388,192,1786,192,1786,111272,3,10.054656,-1,0,159.181824,14.051328,173.233151
389,192,4331,192,4331,110861,3,16.7936,-1,0,316.248077,20.809729,337.057806
390,192,4840,192,4840,110323,3,17.627136,-1,0,339.146759,21.681152,360.827911
391,192,3312,192,3312,110150,3,13.647872,-1,0,242.182144,17.753088,259.935232
392,192,3821,192,3821,109814,3,15.213568,-1,0,281.06958,19.275776,300.345356
393,192,2295,192,2295,109892,3,11.14112,-1,0,183.138306,15.209472,198.347777
394,192,3313,192,3313,109695,3,13.539328,-1,0,242.974716,17.600512,260.575228
395,192,2295,192,2295,109730,3,11.112448,-1,0,182.5065,15.177728,197.684228
396,192,2802,192,2802,109646,3,12.689408,-1,0,218.790909,16.715776,235.506685
397,192,3822,192,3822,109384,3,15.219712,-1,0,280.992767,19.277824,300.270592
398,192,3313,192,3313,109188,3,13.652992,-1,0,242.795517,17.756161,260.551678
399,192,2295,192,2295,109286,3,11.119616,-1,0,182.896637,15.190016,198.086653
400,192,2803,192,2803,109202,3,12.596224,-1,0,218.237946,16.621569,234.859514
401,192,1786,192,1786,109402,3,10.108928,-1,0,158.430206,14.138368,172.568574
402,192,2293,192,2293,109507,3,11.165696,-1,0,182.043655,15.234048,197.277703
403,192,2295,192,2295,109575,3,11.101184,-1,0,184.032257,15.16032,199.192577
404,192,1786,192,1786,109757,3,10.156032,-1,0,159.082489,14.206976,173.289465
405,192,2295,192,2295,109827,3,11.134976,-1,0,182.43277,15.193088,197.625857
406,192,1277,192,1277,110153,3,8.567808,-1,0,124.09549,12.599296,136.694785
407,192,2295,192,2295,110237,3,11.127808,-1,0,183.171066,15.194112,198.365178
408,192,2804,192,2804,110197,3,12.717056,-1,0,219.796478,16.787457,236.583935
409,192,1276,192,1276,110542,3,8.457216,-1,0,123.96032,12.452864,136.413183
410,192,1785,192,1785,110744,3,10.12736,-1,0,158.675964,14.157824,172.833788
411,192,1277,192,1277,111111,3,8.464384,-1,0,123.505661,12.457984,135.963645
412,192,1786,192,1786,111302,3,10.138624,-1,0,158.78656,14.17728,172.96384
413,192,2295,192,2295,111381,3,11.225088,-1,0,182.616058,15.295488,197.911547
414,192,1786,192,1786,111600,3,10.149888,-1,0,160.024582,14.181376,174.205958
415,192,768,192,768,112082,3,7.204864,-1,0,93.147133,11.196416,104.343549
416,192,1277,192,1277,112430,3,8.484864,-1,0,124.422142,12.47744,136.899582
417,192,1277,192,1277,112791,3,8.496128,-1,0,124.78157,12.4928,137.27437
418,192,2803,192,2803,112794,3,12.734464,-1,0,219.335678,16.76288,236.098558
419,192,1786,192,1786,113008,3,10.165248,-1,0,159.291397,14.200832,173.492229
420,192,2295,192,2295,113073,3,11.190272,-1,0,184.295425,15.258624,199.554049
421,192,2295,192,2295,113145,3,11.189248,-1,0,184.679428,15.258624,199.938052
422,192,2676,192,2676,113101,3,12.398592,-1,0,212.783112,16.454657,229.237768
423,192,1276,192,1276,113449,3,8.505344,-1,0,124.890114,12.495872,137.385985
424,192,1785,192,1785,113657,3,10.09664,-1,0,159.628281,14.087168,173.715448
425,192,3313,192,3313,113462,3,13.720576,-1,0,242.790405,17.819649,260.610054
426,192,3311,192,3311,113263,3,13.715456,-1,0,243.87175,17.814528,261.686277
427,192,2803,192,2803,113212,3,12.659712,-1,0,219.74118,16.6912,236.432381
428,192,2294,192,2294,113264,3,11.09504,-1,0,183.132156,15.1296,198.261756
429,192,5856,192,5856,112454,3,20.260864,-1,0,398.629883,24.354816,422.984699
430,192,3822,192,3822,112196,3,15.333376,-1,0,282.748932,19.412992,302.161924
431,192,2295,192,2295,112317,3,11.087872,-1,0,184.459259,15.117312,199.576571
432,192,2295,192,2295,112412,3,11.0848,-1,0,182.874115,15.11936,197.993475
433,192,1277,192,1277,112751,3,8.469504,-1,0,124.267517,12.450816,136.718333
434,192,2484,192,2484,112708,3,11.766784,-1,0,196.581375,15.869952,212.451327
435,192,3312,192,3312,112503,3,13.700096,-1,0,244.065277,17.795073,261.86035
436,192,768,192,768,112966,3,7.201792,-1,0,94.043137,11.198464,105.241601
437,192,4840,192,4840,112341,3,17.649664,-1,0,338.288635,21.694464,359.983099
438,192,5856,192,5856,111527,3,20.24448,-1,0,399.334412,24.332289,423.6667
439,192,2804,192,2804,111503,3,12.621824,-1,0,220.78566,16.655359,237.441019
440,192,6876,192,6876,110366,3,22.469631,-1,0,453.820404,26.558464,480.378868
441,192,2294,192,2294,110476,3,11.169792,-1,0,182.891525,15.197184,198.088709
442,192,1786,192,1786,110709,3,10.130432,-1,0,159.59552,14.164992,173.760512
443,192,3313,192,3313,110511,3,13.539328,-1,0,242.626556,17.622017,260.248573
444,192,2295,192,2295,110621,3,11.037696,-1,0,182.738937,15.065088,197.804026
445,192,2804,192,2804,110596,3,12.72832,-1,0,218.117126,16.790527,234.907654
446,192,3822,192,3822,110260,3,15.223808,-1,0,281.270264,19.280895,300.551159
447,192,3822,192,3822,109944,3,15.224832,-1,0,282.381317,19.277824,301.659142
448,192,2294,192,2294,110031,3,11.037696,-1,0,182.212601,15.06304,197.27564
449,192,2279,192,2279,110076,3,11.20768,-1,0,181.998596,15.27808,197.276676
450,192,3821,192,3821,109728,3,15.21664,-1,0,281.85907,19.272703,301.131773
451,192,2804,192,2804,109703,3,12.831744,-1,0,219.165695,16.945152,236.110847
452,192,2804,192,2804,109643,3,12.705792,-1,0,217.695236,16.73728,234.432516
453,192,3313,192,3313,109476,3,13.650944,-1,0,241.951736,17.755136,259.706873
454,192,1277,192,1277,109800,3,8.505344,-1,0,124.015617,12.502016,136.517633
455,192,2295,192,2295,109893,3,11.12576,-1,0,183.342087,15.197184,198.53927
456,192,3313,192,3313,109705,3,13.52192,-1,0,242.744324,17.589249,260.333572
457,192,1786,192,1786,109909,3,10.088448,-1,0,158.352386,14.114816,172.467202
458,192,3313,192,3313,109749,3,13.65504,-1,0,241.841156,17.762304,259.60346
459,192,1277,192,1277,110067,3,8.45824,-1,0,123.553795,12.455936,136.009731
460,192,1786,192,1786,110275,3,10.090496,-1,0,157.905914,14.082048,171.987963
461,192,1276,192,1276,110638,3,8.497152,-1,0,123.89888,12.529664,136.428544
462,192,2295,192,2295,110701,3,11.116544,-1,0,184.481796,15.177728,199.659524
463,192,768,192,768,111171,3,7.13728,-1,0,92.700668,11.139072,103.839741
464,192,2294,192,2294,111206,3,11.252736,-1,0,182.115326,15.364096,197.479422
465,192,2295,192,2295,111283,3,11.143168,-1,0,183.926788,15.212544,199.139333
466,192,2803,192,2803,111205,3,12.60032,-1,0,219.453445,16.65024,236.103685
467,192,1786,192,1786,111407,3,10.17344,-1,0,158.734329,14.214144,172.948473
468,192,1277,192,1277,111748,3,8.54016,-1,0,124.518402,12.577792,137.096194
469,192,2804,192,2804,111715,3,12.739584,-1,0,218.404861,16.806911,235.211773
470,192,1786,192,1786,111936,3,10.164224,-1,0,158.80397,14.159872,172.963842
471,192,1277,192,1277,112285,3,8.489984,-1,0,124.508163,12.48768,136.995844
472,192,1786,192,1786,112467,3,10.148864,-1,0,159.233017,14.179328,173.412345
473,192,768,192,768,112947,3,7.1424,-1,0,93.161469,11.102208,104.263677
474,192,2295,192,2295,113003,3,11.174912,-1,0,184.252411,15.24224,199.494651
475,192,3820,192,3820,112663,3,15.36512,-1,0,280.892426,19.426304,300.318729
476,192,1277,192,1277,113003,3,8.544256,-1,0,124.919807,12.544,137.463807
477,192,2802,192,2802,112953,3,12.76416,-1,0,219.271164,16.828417,236.099581
478,192,2804,192,2804,112897,3,12.65152,-1,0,220.402695,16.689152,237.091846
479,192,2279,192,2279,112977,3,11.169792,-1,0,183.513092,15.23712,198.750212
480,192,2294,192,2294,113072,3,11.272192,-1,0,184.946686,15.38048,200.327166
481,192,2295,192,2295,113126,3,11.078656,-1,0,183.826431,15.112192,198.938623
482,192,2295,192,2295,113190,3,11.24352,-1,0,183.127045,15.3088,198.435844
483,192,3313,192,3313,113020,3,13.607936,-1,0,243.461121,17.65888,261.120001
484,192,4314,192,4314,112590,3,16.843777,-1,0,316.139526,20.89472,337.034246
485,192,2295,192,2295,112667,3,11.078656,-1,0,184.714233,15.105024,199.819258
486,192,2804,192,2804,112608,3,12.758016,-1,0,218.635269,16.819201,235.45447
487,192,3820,192,3820,112271,3,15.341568,-1,0,281.4935,19.396608,300.890108
488,192,4331,192,4331,111779,3,16.947201,-1,0,318.104584,21.037056,339.14164
489,192,3822,192,3822,111510,3,15.245312,-1,0,280.945679,19.304447,300.250126
490,192,3312,192,3312,111302,3,13.692928,-1,0,242.182144,17.795073,259.977217
491,192,1786,192,1786,111536,3,10.144768,-1,0,159.847427,14.17728,174.024708
492,192,3821,192,3821,111233,3,15.258624,-1,0,281.561096,19.357697,300.918793
493,192,2295,192,2295,111307,3,11.132928,-1,0,182.647812,15.161344,197.809155
494,192,3312,192,3312,111088,3,13.664256,-1,0,242.36647,17.765375,260.131845
495,192,3312,192,3312,110864,3,13.681664,-1,0,243.473404,17.801216,261.27462
496,192,3313,192,3313,110730,3,13.669376,-1,0,242.756607,17.797119,260.553726
497,192,2295,192,2295,110845,3,11.14624,-1,0,183.167999,15.234048,198.402047
498,192,5348,192,5348,110162,3,19.197952,-1,0,375.516174,23.26528,398.781454
499,192,2804,192,2804,110151,3,12.731392,-1,0,219.553787,16.814079,236.367867
500,192,768,192,768,110672,3,7.160832,-1,0,92.800003,11.179008,103.979011
501,192,4840,192,4840,110071,3,17.615871,-1,0,337.988617,21.690369,359.678986
502,192,3265,192,3265,109872,3,13.648896,-1,0,242.374649,17.774591,260.14924
503,192,4331,192,4331,109424,3,16.735231,-1,0,316.67099,20.806656,337.477646
504,192,2803,192,2803,109391,3,12.60544,-1,0,217.673721,16.637953,234.311674
505,192,2295,192,2295,109447,3,11.134976,-1,0,182.37645,15.2064,197.58285
506,192,3312,192,3312,109278,3,13.64992,-1,0,242.358276,17.748993,260.107269
507,192,2279,192,2279,109384,3,11.22816,-1,0,183.788544,15.3344,199.122944
508,192,1277,192,1277,109736,3,8.511488,-1,0,123.682816,12.504064,136.186879
509,192,4331,192,4331,109245,3,16.802816,-1,0,314.069,20.84864,334.917641
510,192,1277,192,1277,109610,3,8.439808,-1,0,123.945984,12.438528,136.384512
511,192,1277,192,1277,109958,3,8.558592,-1,0,123.394051,12.616704,136.010755
512,192,1786,192,1786,110165,3,10.243072,-1,0,158.962692,14.332928,173.29562
513,192,2295,192,2295,110271,3,11.136,-1,0,183.961594,15.204352,199.165946
514,192,1277,192,1277,110625,3,8.440832,-1,0,124.073982,12.43136,136.505342
515,192,1785,192,1785,110830,3,10.134528,-1,0,158.633987,14.166016,172.800003
516,192,2295,192,2295,110895,3,11.15136,-1,0,182.519806,15.218688,197.738494
517,192,2804,192,2804,110832,3,12.731392,-1,0,220.020737,16.794624,236.815361
518,192,1277,192,1277,111179,3,8.54528,-1,0,124.776451,12.581888,137.358339
519,192,768,192,768,111647,3,7.154688,-1,0,93.196289,11.137024,104.333313
520,192,2295,192,2295,111744,3,11.04896,-1,0,182.722565,15.076352,197.798917
521,192,1785,192,1785,111949,3,10.146816,-1,0,159.689728,14.181376,173.871104
522,192,2804,192,2804,111917,3,12.63616,-1,0,218.388474,16.664576,235.053049
523,192,768,192,768,112409,3,7.17824,-1,0,93.331459,11.17696,104.508419
524,192,1786,192,1786,112620,3,10.235904,-1,0,159.362045,14.304256,173.666302
525,192,2294,192,2294,112701,3,11.17184,-1,0,184.268799,15.238144,199.506943
526,192,1786,192,1786,112893,3,10.159104,-1,0,159.677444,14.190592,173.868036
527,192,2295,192,2295,112938,3,11.070464,-1,0,183.587845,15.099904,198.687749
528,192,1277,192,1277,113278,3,8.500224,-1,0,125.40416,12.493824,137.897984
529,192,2295,192,2295,113336,3,11.2896,-1,0,183.460861,15.40096,198.861821
530,192,2294,192,2294,113407,3,11.18208,-1,0,184.705017,15.251456,199.956473
531,192,2804,192,2804,113383,3,12.85632,-1,0,220.204025,16.924671,237.128696
532,192,3820,192,3820,113112,3,15.255552,-1,0,281.890808,19.306496,301.197304
533,192,4330,192,4330,112640,3,16.698368,-1,0,315.865082,20.7104,336.575481
534,192,3821,192,3821,112365,3,15.243264,-1,0,281.471985,19.298304,300.770288
535,192,2295,192,2295,112399,3,11.159552,-1,0,185.042938,15.229952,200.27289
536,192,1786,192,1786,112576,3,10.161152,-1,0,159.388672,14.186496,173.575168
537,192,2295,192,2295,112679,3,11.229184,-1,0,183.704575,15.299584,199.004159
538,192,2803,192,2803,112602,3,12.744704,-1,0,220.144638,16.804865,236.949503
539,192,4824,192,4824,112041,3,17.82272,-1,0,340.358154,21.917696,362.27585
540,192,4331,192,4331,111622,3,16.772097,-1,0,315.872253,20.819967,336.692221
541,192,3313,192,3313,111434,3,13.544448,-1,0,242.300934,17.607679,259.908613
542,192,2804,192,2804,111396,3,12.86656,-1,0,219.442169,16.973824,236.415993
543,192,2804,192,2804,111331,3,12.741632,-1,0,220.358658,16.801792,237.16045
544,192,2294,192,2294,111438,3,11.04384,-1,0,183.831558,15.07328,198.904839
545,192,2295,192,2295,111509,3,11.04384,-1,0,183.989243,15.06304,199.052282
546,192,2803,192,2803,111490,3,12.720128,-1,0,218.30246,16.746496,235.048956
547,192,2294,192,2294,111573,3,11.235328,-1,0,184.8535,15.304704,200.158204
548,192,4315,192,4315,111105,3,16.689152,-1,0,316.205048,20.703232,336.908279
549,192,3313,192,3313,110914,3,13.67552,-1,0,243.184647,17.774591,260.959238
550,192,2295,192,2295,110991,3,11.103232,-1,0,183.788544,15.156224,198.944768
551,192,2804,192,2804,110933,3,12.737536,-1,0,218.290176,16.806911,235.097088
552,192,3313,192,3313,110756,3,13.668352,-1,0,243.026947,17.770496,260.797443
553,192,5856,192,5856,109908,3,20.216831,-1,0,398.72818,24.298496,423.026676
554,192,3313,192,3313,109768,3,13.646848,-1,0,242.372604,17.743872,260.116476
555,192,3822,192,3822,109471,3,15.36512,-1,0,280.333313,19.467264,299.800577
556,192,2295,192,2295,109586,3,11.222016,-1,0,183.464966,15.328256,198.793221
557,192,1786,192,1786,109827,3,10.141696,-1,0,158.973953,14.169088,173.143042
558,192,3297,192,3297,109588,3,13.645824,-1,0,241.887238,17.742847,259.630085
559,192,2294,192,2294,109644,3,11.114496,-1,0,182.778885,15.171584,197.950469
560,192,1277,192,1277,109987,3,8.476672,-1,0,123.78624,12.471296,136.257536
561,192,3313,192,3313,109799,3,13.66016,-1,0,242.316284,17.763329,260.079613
562,192,2295,192,2295,109890,3,11.118592,-1,0,183.154694,15.174656,198.32935
563,192,1786,192,1786,110102,3,10.102784,-1,0,159.870972,14.132224,174.003196
564,192,1277,192,1277,110432,3,8.50944,-1,0,123.104256,12.507136,135.611392
565,192,1277,192,1277,110778,3,8.541184,-1,0,124.263428,12.576768,136.840196
566,192,2295,192,2295,110828,3,11.145216,-1,0,182.572037,15.210496,197.782533
567,192,1276,192,1276,111150,3,8.521728,-1,0,124.670975,12.550144,137.221119
568,192,1276,192,1276,111467,3,8.546304,-1,0,123.544579,12.58496,136.129539
569,192,3821,192,3821,111135,3,15.236096,-1,0,282.543091,19.290112,301.833202
570,192,1786,192,1786,111338,3,10.141696,-1,0,159.176697,14.175232,173.351929
571,192,1785,192,1785,111546,3,10.15296,-1,0,158.576645,14.180352,172.756997
572,192,2803,192,2803,111501,3,12.637184,-1,0,218.205185,16.668673,234.873857
573,192,1277,192,1277,111855,3,8.526848,-1,0,123.817986,12.55424,136.372226
574,192,2295,192,2295,111909,3,11.169792,-1,0,185.137146,15.238144,200.37529
575,192,2295,192,2295,111993,3,11.273216,-1,0,184.552444,15.381504,199.933949
576,192,1786,192,1786,112225,3,10.160128,-1,0,159.596542,14.193664,173.790206
577,192,2804,192,2804,112203,3,12.6464,-1,0,218.469376,16.676865,235.14624
578,192,2804,192,2804,112170,3,12.761088,-1,0,219.090942,16.822271,235.913214
579,192,1785,192,1785,112351,3,10.151936,-1,0,159.888382,14.183424,174.071806
580,192,1786,192,1786,112540,3,10.159104,-1,0,159.486969,14.184448,173.671417
581,192,1786,192,1786,112736,3,10.149888,-1,0,159.549438,14.178304,173.727742
582,192,3822,192,3822,112390,3,15.356928,-1,0,280.073212,19.411968,299.48518
583,192,2295,192,2295,112442,3,11.180032,-1,0,184.414215,15.245312,199.659527
584,192,2803,192,2803,112401,3,12.756992,-1,0,220.490753,16.82432,237.315073
585,192,3821,192,3821,112084,3,15.265792,-1,0,281.981964,19.318785,301.300749
586,192,2294,192,2294,112201,3,11.157504,-1,0,183.504898,15.214592,198.71949
587,192,3313,192,3313,112009,3,13.677568,-1,0,242.79245,17.777664,260.570114
588,192,2294,192,2294,112092,3,11.175936,-1,0,184.891388,15.245312,200.1367
589,192,2294,192,2294,112179,3,11.226112,-1,0,184.83609,15.307776,200.143867
590,192,4331,192,4331,111749,3,16.689152,-1,0,316.148743,20.709375,336.858118
591,192,1786,192,1786,111927,3,10.061824,-1,0,158.579712,14.058496,172.638208
592,192,2295,192,2295,112033,3,11.277312,-1,0,183.149567,15.3856,198.535167
593,192,3311,192,3311,111848,3,13.694976,-1,0,243.722244,17.799168,261.521412
