step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
324,224,224,-1,-1,-1,-1,-1,32.60928,1,32.679935,1.431552,34.111488
325,224,224,-1,-1,-1,-1,-1,32.479233,1,32.541695,1.421312,33.963007
326,224,224,-1,-1,-1,-1,-1,32.41267,1,32.481281,1.42336,33.904641
327,224,224,-1,-1,-1,-1,-1,32.416767,1,32.486401,1.422336,33.908737
328,224,224,-1,-1,-1,-1,-1,32.431103,1,32.500736,1.422336,33.923072
329,224,224,-1,-1,-1,-1,-1,32.409599,1,32.478207,1.41824,33.896447
330,224,224,-1,-1,-1,-1,-1,32.4352,1,32.504833,1.422336,33.927169
331,224,224,-1,-1,-1,-1,-1,32.448513,1,32.508926,1.422336,33.931262
332,224,224,-1,-1,-1,-1,-1,32.4608,1,32.529408,1.424384,33.953791
333,224,224,-1,-1,-1,-1,-1,32.501759,1,32.593922,1.419264,34.013186
334,224,224,-1,-1,-1,-1,-1,32.51405,1,32.582657,1.424384,34.007041
335,224,224,-1,-1,-1,-1,-1,32.364544,1,32.424961,1.419264,33.844225
336,224,224,-1,-1,-1,-1,-1,32.393215,1,32.4608,1.414144,33.874944
337,224,224,-1,-1,-1,-1,-1,32.507904,1,32.568321,1.422336,33.990657
338,224,224,-1,-1,-1,-1,-1,32.583679,1,32.652287,1.420288,34.072574
339,224,224,-1,-1,-1,-1,-1,32.584705,1,32.654335,1.415168,34.069503
340,224,224,-1,-1,-1,-1,-1,32.65741,1,32.719872,1.424384,34.144256
341,224,224,-1,-1,-1,-1,-1,32.601089,1,32.670719,1.409024,34.079743
342,224,224,-1,-1,-1,-1,-1,32.693249,1,32.761856,1.42336,34.185216
343,224,224,-1,-1,-1,-1,-1,32.735233,1,32.804863,1.424384,34.229247
344,224,224,-1,-1,-1,-1,-1,32.6912,1,32.753662,1.414144,34.167806
345,224,224,-1,-1,-1,-1,-1,32.584705,1,32.653313,1.416192,34.069505
346,224,224,-1,-1,-1,-1,-1,32.593922,1,32.656384,1.41312,34.069504
347,224,224,-1,-1,-1,-1,-1,32.610306,1,32.677887,1.414144,34.092031
348,224,224,-1,-1,-1,-1,-1,32.61235,1,32.680962,1.41824,34.099202
349,224,224,-1,-1,-1,-1,-1,32.801792,1,32.870399,1.42336,34.293759
350,224,224,-1,-1,-1,-1,-1,32.815105,1,32.886784,1.420288,34.307072
351,224,224,-1,-1,-1,-1,-1,32.835583,1,32.904194,1.427456,34.33165
352,224,224,-1,-1,-1,-1,-1,32.948223,1,33.01683,1.42848,34.44531
353,224,224,-1,-1,-1,-1,-1,33.139713,1,33.211391,1.432576,34.643967
354,224,224,-1,-1,-1,-1,-1,33.166336,1,33.236992,1.432576,34.669568
355,224,224,-1,-1,-1,-1,-1,33.099777,1,33.169407,1.426432,34.595839
356,224,224,-1,-1,-1,-1,-1,32.987137,1,33.057793,1.422336,34.480129
357,224,1216,-1,-1,-1,-1,-1,-1,0,129.960953,1.44896,131.409913
358,224,224,-1,-1,-1,-1,-1,33.577984,1,33.650688,1.444864,35.095552
359,224,224,-1,-1,-1,-1,-1,33.290241,1,33.352703,1.429504,34.782207
360,224,224,-1,-1,-1,-1,-1,33.056767,1,33.1264,1.430528,34.556928
361,224,1712,-1,-1,-1,-1,-1,-1,0,164.608002,1.455104,166.063106
362,224,224,-1,-1,-1,-1,-1,33.590271,1,33.661953,1.437696,35.099649
363,224,224,-1,-1,-1,-1,-1,33.191936,1,33.262592,1.424384,34.686976
364,224,224,-1,-1,-1,-1,-1,33.06496,1,33.127422,1.431552,34.558974
365,224,1216,-1,-1,-1,-1,-1,-1,0,130.413574,1.461248,131.874822
366,224,720,-1,-1,-1,-1,-1,-1,0,100.701187,1.439744,102.140931
367,224,1216,-1,-1,-1,-1,-1,-1,0,131.030014,1.447936,132.47795
368,224,720,-1,-1,-1,-1,-1,-1,0,100.44928,1.440768,101.890048
369,224,1215,-1,-1,-1,-1,-1,-1,0,130.569214,1.45408,132.023294
370,224,720,-1,-1,-1,-1,-1,-1,0,100.807678,1.441792,102.24947
371,224,2687,-1,-1,-1,-1,-1,-1,0,218.76326,1.477632,220.240892
372,224,720,-1,-1,-1,-1,-1,-1,0,101.069824,1.441792,102.511616
373,224,1712,-1,-1,-1,-1,-1,-1,0,164.811783,1.463296,166.275079
374,224,1712,-1,-1,-1,-1,-1,-1,0,165.435394,1.463296,166.89869
375,224,1711,-1,-1,-1,-1,-1,-1,0,165.378052,1.45408,166.832132
376,224,1215,-1,-1,-1,-1,-1,-1,0,131.005447,1.456128,132.461575
377,224,2208,-1,-1,-1,-1,-1,-1,0,188.719101,1.46944,190.188541
378,224,1712,-1,-1,-1,-1,-1,-1,0,165.861374,1.460224,167.321598
379,224,2688,-1,-1,-1,-1,-1,-1,0,219.284485,1.475584,220.760069
380,224,4191,-1,-1,-1,-1,-1,-1,0,311.400452,1.4848,312.885252
381,224,2704,-1,-1,-1,-1,-1,-1,0,222.160889,1.461248,223.622137
382,224,5184,-1,-1,-1,-1,-1,-1,0,378.964996,1.470464,380.43546
383,224,2703,-1,-1,-1,-1,-1,-1,0,221.128708,1.47456,222.603268
384,224,3696,-1,-1,-1,-1,-1,-1,0,284.063751,1.475584,285.539335
385,224,3198,-1,-1,-1,-1,-1,-1,0,244.38887,1.470464,245.859334
386,224,1216,-1,-1,-1,-1,-1,-1,0,129.828857,1.446912,131.275769
387,224,3200,-1,-1,-1,-1,-1,-1,0,244.323334,1.47456,245.797894
388,224,2704,-1,-1,-1,-1,-1,-1,0,221.501434,1.476608,222.978042
389,224,2704,-1,-1,-1,-1,-1,-1,0,220.616699,1.460224,222.076923
390,224,3199,-1,-1,-1,-1,-1,-1,0,244.746246,1.47456,246.220806
391,224,2701,-1,-1,-1,-1,-1,-1,0,221.08876,1.463296,222.552056
392,224,1216,-1,-1,-1,-1,-1,-1,0,129.254395,1.452032,130.706427
393,224,1712,-1,-1,-1,-1,-1,-1,0,163.133438,1.457152,164.59059
394,224,1710,-1,-1,-1,-1,-1,-1,0,163.027969,1.451008,164.478977
395,224,5183,-1,-1,-1,-1,-1,-1,0,376.433655,1.475584,377.909239
396,224,3200,-1,-1,-1,-1,-1,-1,0,245.423111,1.476608,246.899719
397,224,2704,-1,-1,-1,-1,-1,-1,0,219.756546,1.457152,221.213698
398,224,4191,-1,-1,-1,-1,-1,-1,0,309.834747,1.476608,311.311355
399,224,4672,-1,-1,-1,-1,-1,-1,0,341.62381,1.467392,343.091202
400,224,2704,-1,-1,-1,-1,-1,-1,0,218.484741,1.475584,219.960325
401,224,3199,-1,-1,-1,-1,-1,-1,0,243.741699,1.47456,245.216259
402,224,2208,-1,-1,-1,-1,-1,-1,0,186.856445,1.465344,188.321789
403,224,1712,-1,-1,-1,-1,-1,-1,0,161.374207,1.468416,162.842623
404,224,3696,-1,-1,-1,-1,-1,-1,0,281.355255,1.457152,282.812407
405,224,2191,-1,-1,-1,-1,-1,-1,0,185.691132,1.463296,187.154428
406,224,1216,-1,-1,-1,-1,-1,-1,0,126.529533,1.445888,127.975421
407,224,3200,-1,-1,-1,-1,-1,-1,0,243.247101,1.473536,244.720637
408,224,2704,-1,-1,-1,-1,-1,-1,0,218.084351,1.47456,219.558911
409,224,1216,-1,-1,-1,-1,-1,-1,0,126.402557,1.461248,127.863805
410,224,1216,-1,-1,-1,-1,-1,-1,0,125.976578,1.452032,127.42861
411,224,1711,-1,-1,-1,-1,-1,-1,0,160.384003,1.456128,161.840131
412,224,224,-1,-1,-1,-1,-1,32.528385,1,32.592896,1.437696,34.030591
413,224,1216,-1,-1,-1,-1,-1,-1,0,125.272064,1.462272,126.734336
414,224,720,-1,-1,-1,-1,-1,-1,0,95.940605,1.451008,97.391613
415,224,720,-1,-1,-1,-1,-1,-1,0,95.289345,1.43872,96.728065
416,224,1216,-1,-1,-1,-1,-1,-1,0,125.484032,1.444864,126.928896
417,224,719,-1,-1,-1,-1,-1,-1,0,95.475716,1.444864,96.92058
418,224,224,-1,-1,-1,-1,-1,32.375809,1,32.445438,1.4336,33.879038
419,224,224,-1,-1,-1,-1,-1,32.200703,1,32.264191,1.4336,33.697791
420,224,1183,-1,-1,-1,-1,-1,-1,0,125.318146,1.44384,126.761986
421,224,720,-1,-1,-1,-1,-1,-1,0,95.515648,1.442816,96.958464
422,224,720,-1,-1,-1,-1,-1,-1,0,95.650818,1.447936,97.098754
423,224,1215,-1,-1,-1,-1,-1,-1,0,126.117889,1.467392,127.585281
424,224,720,-1,-1,-1,-1,-1,-1,0,96.044029,1.446912,97.490941
425,224,224,-1,-1,-1,-1,-1,32.490498,1,32.553986,1.436672,33.990658
426,224,224,-1,-1,-1,-1,-1,32.242687,1,32.313343,1.431552,33.744895
427,224,720,-1,-1,-1,-1,-1,-1,0,95.091713,1.442816,96.534529
428,224,224,-1,-1,-1,-1,-1,32.455681,1,32.526337,1.447936,33.974273
429,224,224,-1,-1,-1,-1,-1,32.258049,1,32.327679,1.434624,33.762303
430,224,224,-1,-1,-1,-1,-1,32.23859,1,32.30925,1.420288,33.729538
431,224,224,-1,-1,-1,-1,-1,32.065536,1,32.137215,1.422336,33.559551
432,224,224,-1,-1,-1,-1,-1,32.062466,1,32.132095,1.426432,33.558527
433,224,224,-1,-1,-1,-1,-1,32.108543,1,32.177151,1.422336,33.599487
434,224,720,-1,-1,-1,-1,-1,-1,0,95.545341,1.437696,96.983037
435,224,224,-1,-1,-1,-1,-1,32.450562,1,32.521217,1.432576,33.953793
436,224,224,-1,-1,-1,-1,-1,32.33997,1,32.409599,1.436672,33.846271
437,224,224,-1,-1,-1,-1,-1,32.347137,1,32.416767,1.425408,33.842175
438,224,224,-1,-1,-1,-1,-1,32.121857,1,32.191486,1.427456,33.618942
439,224,224,-1,-1,-1,-1,-1,32.133121,1,32.202751,1.421312,33.624063
440,224,224,-1,-1,-1,-1,-1,32.150528,1,32.212994,1.420288,33.633282
441,224,224,-1,-1,-1,-1,-1,32.076801,1,32.147457,1.41824,33.565697
442,224,224,-1,-1,-1,-1,-1,32.2048,1,32.265217,1.422336,33.687553
443,224,224,-1,-1,-1,-1,-1,32.244736,1,32.315392,1.425408,33.7408
444,224,224,-1,-1,-1,-1,-1,32.283649,1,32.353279,1.422336,33.775615
445,224,224,-1,-1,-1,-1,-1,32.292866,1,32.362495,1.427456,33.789951
446,224,224,-1,-1,-1,-1,-1,32.305153,1,32.374783,1.42336,33.798143
447,224,224,-1,-1,-1,-1,-1,32.323586,1,32.393215,1.422336,33.815551
448,224,224,-1,-1,-1,-1,-1,32.357376,1,32.428032,1.427456,33.855488
449,224,224,-1,-1,-1,-1,-1,32.355328,1,32.424961,1.424384,33.849345
450,224,224,-1,-1,-1,-1,-1,32.394241,1,32.463871,1.425408,33.889279
451,224,224,-1,-1,-1,-1,-1,32.400383,1,32.463871,1.42848,33.892351
452,224,224,-1,-1,-1,-1,-1,32.405502,1,32.475136,1.431552,33.906688
453,224,224,-1,-1,-1,-1,-1,32.429054,1,32.497665,1.421312,33.918977
454,224,224,-1,-1,-1,-1,-1,32.455681,1,32.524288,1.425408,33.949696
455,224,224,-1,-1,-1,-1,-1,32.462849,1,32.533504,1.427456,33.960961
456,224,224,-1,-1,-1,-1,-1,32.509953,1,32.580608,1.424384,34.004992
457,224,224,-1,-1,-1,-1,-1,32.510975,1,32.580608,1.427456,34.008064
458,224,224,-1,-1,-1,-1,-1,32.524288,1,32.593922,1.426432,34.020354
459,224,224,-1,-1,-1,-1,-1,32.568321,1,32.637951,1.425408,34.063359
460,224,224,-1,-1,-1,-1,-1,32.590847,1,32.66048,1.42336,34.08384
461,224,224,-1,-1,-1,-1,-1,32.619518,1,32.689152,1.425408,34.11456
462,224,224,-1,-1,-1,-1,-1,32.591873,1,32.655361,1.426432,34.081793
463,224,224,-1,-1,-1,-1,-1,32.616447,1,32.687103,1.419264,34.106367
464,224,224,-1,-1,-1,-1,-1,32.656384,1,32.724991,1.425408,34.150399
465,224,224,-1,-1,-1,-1,-1,32.651264,1,32.71373,1.422336,34.136066
466,224,224,-1,-1,-1,-1,-1,32.677887,1,32.746494,1.419264,34.165758
467,224,224,-1,-1,-1,-1,-1,32.637951,1,32.708607,1.41312,34.121727
468,224,224,-1,-1,-1,-1,-1,32.675838,1,32.74445,1.425408,34.169858
469,224,224,-1,-1,-1,-1,-1,32.736256,1,32.804863,1.421312,34.226175
470,224,224,-1,-1,-1,-1,-1,32.742401,1,32.812031,1.424384,34.236415
471,224,224,-1,-1,-1,-1,-1,32.781311,1,32.848896,1.42336,34.272256
472,224,224,-1,-1,-1,-1,-1,32.791553,1,32.861183,1.42848,34.289663
473,224,224,-1,-1,-1,-1,-1,32.746494,1,32.815105,1.412096,34.227201
474,224,224,-1,-1,-1,-1,-1,32.583679,1,32.650242,1.408,34.058242
475,224,224,-1,-1,-1,-1,-1,32.617474,1,32.686081,1.416192,34.102273
476,224,224,-1,-1,-1,-1,-1,32.736256,1,32.804863,1.425408,34.230271
477,224,224,-1,-1,-1,-1,-1,32.898048,1,32.959488,1.429504,34.388992
478,224,224,-1,-1,-1,-1,-1,32.91853,1,32.988159,1.4336,34.421759
479,224,224,-1,-1,-1,-1,-1,32.931839,1,33.001472,1.429504,34.430977
480,224,224,-1,-1,-1,-1,-1,32.962559,1,33.033215,1.425408,34.458623
481,224,224,-1,-1,-1,-1,-1,32.980991,1,33.049599,1.424384,34.473983
482,224,1216,-1,-1,-1,-1,-1,-1,0,130.454529,1.465344,131.919873
483,224,720,-1,-1,-1,-1,-1,-1,0,100.334595,1.444864,101.779459
484,224,224,-1,-1,-1,-1,-1,33.303551,1,33.374207,1.430528,34.804735
485,224,224,-1,-1,-1,-1,-1,33.138687,1,33.209343,1.427456,34.636799
486,224,720,-1,-1,-1,-1,-1,-1,0,99.621887,1.442816,101.064703
487,224,719,-1,-1,-1,-1,-1,-1,0,100.124672,1.441792,101.566464
488,224,224,-1,-1,-1,-1,-1,33.473537,1,33.545216,1.434624,34.97984
489,224,1216,-1,-1,-1,-1,-1,-1,0,129.744904,1.441792,131.186696
490,224,224,-1,-1,-1,-1,-1,33.426434,1,33.496063,1.431552,34.927615
491,224,720,-1,-1,-1,-1,-1,-1,0,100.021248,1.437696,101.458944
492,224,224,-1,-1,-1,-1,-1,33.328129,1,33.399807,1.431552,34.831359
493,224,1664,-1,-1,-1,-1,-1,-1,0,150.307846,1.470464,151.77831
494,224,224,-1,-1,-1,-1,-1,34.031616,1,34.104321,1.445888,35.550209
495,224,2207,-1,-1,-1,-1,-1,-1,0,189.940735,1.480704,191.421439
496,224,2208,-1,-1,-1,-1,-1,-1,0,190.167038,1.461248,191.628286
497,224,1216,-1,-1,-1,-1,-1,-1,0,131.496964,1.451008,132.947971
498,224,1711,-1,-1,-1,-1,-1,-1,0,164.700165,1.444864,166.145029
499,224,2207,-1,-1,-1,-1,-1,-1,0,189.436935,1.46944,190.906375
500,224,1712,-1,-1,-1,-1,-1,-1,0,165.402618,1.446912,166.84953
501,224,1215,-1,-1,-1,-1,-1,-1,0,130.105347,1.447936,131.553283
502,224,2208,-1,-1,-1,-1,-1,-1,0,189.90387,1.466368,191.370238
503,224,3200,-1,-1,-1,-1,-1,-1,0,246.85466,1.46432,248.31898
504,224,1712,-1,-1,-1,-1,-1,-1,0,164.499451,1.440768,165.940219
505,224,1712,-1,-1,-1,-1,-1,-1,0,164.130814,1.453056,165.58387
506,224,3200,-1,-1,-1,-1,-1,-1,0,245.938171,1.476608,247.414779
507,224,2704,-1,-1,-1,-1,-1,-1,0,221.394943,1.46432,222.859263
508,224,2208,-1,-1,-1,-1,-1,-1,0,190.235641,1.46944,191.705081
509,224,2704,-1,-1,-1,-1,-1,-1,0,220.272644,1.465344,221.737988
510,224,3694,-1,-1,-1,-1,-1,-1,0,282.546173,1.465344,284.011517
511,224,1712,-1,-1,-1,-1,-1,-1,0,164.327423,1.457152,165.784575
512,224,2704,-1,-1,-1,-1,-1,-1,0,220.770309,1.485824,222.256133
513,224,3200,-1,-1,-1,-1,-1,-1,0,245.588989,1.477632,247.066621
514,224,3198,-1,-1,-1,-1,-1,-1,0,244.767746,1.473536,246.241282
515,224,3200,-1,-1,-1,-1,-1,-1,0,244.460541,1.471488,245.932029
516,224,2207,-1,-1,-1,-1,-1,-1,0,187.772934,1.46944,189.242374
517,224,1200,-1,-1,-1,-1,-1,-1,0,129.147903,1.453056,130.600959
518,224,2208,-1,-1,-1,-1,-1,-1,0,187.20871,1.4592,188.66791
519,224,2208,-1,-1,-1,-1,-1,-1,0,187.610107,1.472512,189.082619
520,224,1711,-1,-1,-1,-1,-1,-1,0,163.457031,1.452032,164.909063
521,224,2704,-1,-1,-1,-1,-1,-1,0,219.460602,1.472512,220.933114
522,224,2704,-1,-1,-1,-1,-1,-1,0,221.332474,1.476608,222.809082
523,224,3200,-1,-1,-1,-1,-1,-1,0,244.016129,1.473536,245.489665
524,224,1712,-1,-1,-1,-1,-1,-1,0,163.06279,1.457152,164.519942
525,224,3696,-1,-1,-1,-1,-1,-1,0,280.6651,1.46432,282.12942
526,224,3180,-1,-1,-1,-1,-1,-1,0,244.911102,1.473536,246.384638
527,224,2208,-1,-1,-1,-1,-1,-1,0,186.525696,1.468416,187.994112
528,224,3695,-1,-1,-1,-1,-1,-1,0,282.580994,1.462272,284.043266
529,224,1712,-1,-1,-1,-1,-1,-1,0,162.10022,1.445888,163.546108
530,224,2704,-1,-1,-1,-1,-1,-1,0,219.551743,1.488896,221.040639
531,224,4192,-1,-1,-1,-1,-1,-1,0,310.348785,1.460224,311.809009
532,224,2688,-1,-1,-1,-1,-1,-1,0,216.549377,1.475584,218.024961
533,224,2704,-1,-1,-1,-1,-1,-1,0,217.64505,1.465344,219.110394
534,224,720,-1,-1,-1,-1,-1,-1,0,96.283646,1.44896,97.732606
535,224,224,-1,-1,-1,-1,-1,32.632832,1,32.704514,1.449984,34.154498
536,224,1215,-1,-1,-1,-1,-1,-1,0,125.748222,1.447936,127.196158
537,224,1712,-1,-1,-1,-1,-1,-1,0,162.056198,1.468416,163.524614
538,224,720,-1,-1,-1,-1,-1,-1,0,96.186371,1.43872,97.625091
539,224,224,-1,-1,-1,-1,-1,32.411648,1,32.481281,1.435648,33.916929
540,224,3200,-1,-1,-1,-1,-1,-1,0,242.512894,1.472512,243.985406
541,224,720,-1,-1,-1,-1,-1,-1,0,96.277504,1.445888,97.723392
542,224,720,-1,-1,-1,-1,-1,-1,0,96.34304,1.455104,97.798144
543,224,1712,-1,-1,-1,-1,-1,-1,0,160.813049,1.452032,162.265081
544,224,720,-1,-1,-1,-1,-1,-1,0,95.907837,1.442816,97.350653
545,224,1711,-1,-1,-1,-1,-1,-1,0,161.104889,1.460224,162.565113
546,224,224,-1,-1,-1,-1,-1,32.722942,1,32.793598,1.43872,34.232318
547,224,1712,-1,-1,-1,-1,-1,-1,0,160.63591,1.466368,162.102278
548,224,1216,-1,-1,-1,-1,-1,-1,0,126.975998,1.45408,128.430078
549,224,224,-1,-1,-1,-1,-1,32.664577,1,32.734207,1.442816,34.177023
550,224,1215,-1,-1,-1,-1,-1,-1,0,125.905922,1.451008,127.35693
551,224,224,-1,-1,-1,-1,-1,32.646145,1,32.716801,1.442816,34.159617
552,224,720,-1,-1,-1,-1,-1,-1,0,95.619072,1.439744,97.058816
553,224,720,-1,-1,-1,-1,-1,-1,0,95.608833,1.445888,97.054721
554,224,720,-1,-1,-1,-1,-1,-1,0,95.65696,1.445888,97.102848
555,224,720,-1,-1,-1,-1,-1,-1,0,95.650818,1.447936,97.098754
556,224,224,-1,-1,-1,-1,-1,32.470016,1,32.541695,1.436672,33.978367
557,224,720,-1,-1,-1,-1,-1,-1,0,95.561729,1.444864,97.006593
558,224,224,-1,-1,-1,-1,-1,32.501759,1,32.564224,1.44896,34.013184
559,224,224,-1,-1,-1,-1,-1,32.345089,1,32.415745,1.435648,33.851393
560,224,224,-1,-1,-1,-1,-1,32.330753,1,32.401409,1.431552,33.832961
561,224,224,-1,-1,-1,-1,-1,32.249855,1,32.312321,1.425408,33.737729
562,224,224,-1,-1,-1,-1,-1,32.136192,1,32.206848,1.424384,33.631232
563,224,720,-1,-1,-1,-1,-1,-1,0,95.862785,1.440768,97.303553
564,224,720,-1,-1,-1,-1,-1,-1,0,96.587776,1.455104,98.04288
565,224,224,-1,-1,-1,-1,-1,32.658432,1,32.731136,1.440768,34.171904
566,224,224,-1,-1,-1,-1,-1,32.383999,1,32.455681,1.429504,33.885185
567,224,224,-1,-1,-1,-1,-1,32.358398,1,32.419842,1.429504,33.849346
568,224,224,-1,-1,-1,-1,-1,32.43008,1,32.500736,1.429504,33.93024
569,224,224,-1,-1,-1,-1,-1,32.340992,1,32.411648,1.430528,33.842176
570,224,224,-1,-1,-1,-1,-1,32.335873,1,32.397312,1.427456,33.824768
571,224,224,-1,-1,-1,-1,-1,32.219135,1,32.290817,1.420288,33.711105
572,224,224,-1,-1,-1,-1,-1,32.20787,1,32.278526,1.421312,33.699838
573,224,224,-1,-1,-1,-1,-1,32.224255,1,32.293888,1.424384,33.718272
574,224,224,-1,-1,-1,-1,-1,32.300034,1,32.369663,1.42336,33.793023
575,224,224,-1,-1,-1,-1,-1,32.336895,1,32.406528,1.422336,33.828864
576,224,224,-1,-1,-1,-1,-1,32.358398,1,32.428032,1.421312,33.849344
577,224,224,-1,-1,-1,-1,-1,32.369663,1,32.439297,1.42336,33.862657
578,224,224,-1,-1,-1,-1,-1,32.38195,1,32.451584,1.425408,33.876992
579,224,224,-1,-1,-1,-1,-1,32.414719,1,32.476158,1.41824,33.894398
580,224,224,-1,-1,-1,-1,-1,32.415745,1,32.478207,1.426432,33.904639
581,224,224,-1,-1,-1,-1,-1,32.457729,1,32.528385,1.424384,33.952769
582,224,224,-1,-1,-1,-1,-1,32.459778,1,32.529408,1.41824,33.947647
583,224,224,-1,-1,-1,-1,-1,32.453632,1,32.52224,1.42336,33.9456
584,224,224,-1,-1,-1,-1,-1,32.510975,1,32.579582,1.422336,34.001918
585,224,224,-1,-1,-1,-1,-1,32.497665,1,32.566273,1.422336,33.988609
586,224,224,-1,-1,-1,-1,-1,32.54784,1,32.617474,1.424384,34.041858
587,224,224,-1,-1,-1,-1,-1,32.573441,1,32.642048,1.42848,34.070528
588,224,224,-1,-1,-1,-1,-1,32.561153,1,32.629761,1.42336,34.053121
589,224,224,-1,-1,-1,-1,-1,32.616447,1,32.686081,1.42336,34.109441
590,224,224,-1,-1,-1,-1,-1,32.621567,1,32.681984,1.426432,34.108416
591,224,224,-1,-1,-1,-1,-1,32.637951,1,32.707584,1.424384,34.131968
592,224,224,-1,-1,-1,-1,-1,32.661503,1,32.731136,1.422336,34.153472
593,224,224,-1,-1,-1,-1,-1,32.677887,1,32.748543,1.427456,34.175999
594,224,224,-1,-1,-1,-1,-1,32.680962,1,32.741375,1.41824,34.159615
595,224,224,-1,-1,-1,-1,-1,32.705536,1,32.776192,1.429504,34.205696
596,224,224,-1,-1,-1,-1,-1,32.844799,1,32.914433,1.4336,34.348032
597,224,720,-1,-1,-1,-1,-1,-1,0,99.069954,1.449984,100.519938
598,224,224,-1,-1,-1,-1,-1,33.27795,1,33.349632,1.431552,34.781184
599,224,224,-1,-1,-1,-1,-1,32.890881,1,32.962559,1.424384,34.386943
600,224,224,-1,-1,-1,-1,-1,32.776192,1,32.847874,1.419264,34.267138
601,224,224,-1,-1,-1,-1,-1,32.801792,1,32.86528,1.425408,34.290688
602,224,224,-1,-1,-1,-1,-1,32.822273,1,32.890881,1.427456,34.318337
603,224,224,-1,-1,-1,-1,-1,32.877567,1,32.948223,1.421312,34.369535
604,224,224,-1,-1,-1,-1,-1,32.899071,1,32.967682,1.420288,34.38797
605,224,720,-1,-1,-1,-1,-1,-1,0,99.108864,1.439744,100.548608
606,224,224,-1,-1,-1,-1,-1,33.247231,1,33.309696,1.4336,34.743296
607,224,224,-1,-1,-1,-1,-1,33.075199,1,33.137665,1.424384,34.562049
608,224,1216,-1,-1,-1,-1,-1,-1,0,129.806335,1.445888,131.252223
609,224,224,-1,-1,-1,-1,-1,33.472511,1,33.534977,1.449984,34.984961
610,224,224,-1,-1,-1,-1,-1,33.226753,1,33.298431,1.4336,34.732031
611,224,224,-1,-1,-1,-1,-1,33.110016,1,33.179649,1.421312,34.600961
612,224,224,-1,-1,-1,-1,-1,33.014786,1,33.075199,1.424384,34.499583
613,224,224,-1,-1,-1,-1,-1,33.043457,1,33.105919,1.426432,34.532351
614,224,720,-1,-1,-1,-1,-1,-1,0,99.533821,1.436672,100.970493
615,224,1712,-1,-1,-1,-1,-1,-1,0,165.844986,1.462272,167.307258
616,224,1711,-1,-1,-1,-1,-1,-1,0,165.73645,1.452032,167.188482
617,224,720,-1,-1,-1,-1,-1,-1,0,100.194305,1.444864,101.639169
618,224,1216,-1,-1,-1,-1,-1,-1,0,129.868805,1.442816,131.311621
619,224,720,-1,-1,-1,-1,-1,-1,0,100.077568,1.44384,101.521408
620,224,2208,-1,-1,-1,-1,-1,-1,0,190.411774,1.461248,191.873022
621,224,224,-1,-1,-1,-1,-1,33.800194,1,33.872894,1.451008,35.323902
622,224,2704,-1,-1,-1,-1,-1,-1,0,220.812286,1.476608,222.288894
623,224,1712,-1,-1,-1,-1,-1,-1,0,166.351868,1.449984,167.801852
624,224,224,-1,-1,-1,-1,-1,33.584129,1,33.655807,1.44384,35.099648
625,224,1712,-1,-1,-1,-1,-1,-1,0,163.726334,1.451008,165.177342
626,224,4687,-1,-1,-1,-1,-1,-1,0,344.633331,1.490944,346.124275
627,224,2207,-1,-1,-1,-1,-1,-1,0,190.100479,1.463296,191.563775
628,224,2208,-1,-1,-1,-1,-1,-1,0,189.132797,1.463296,190.596093
629,224,2208,-1,-1,-1,-1,-1,-1,0,189.839355,1.465344,191.304699
630,224,2207,-1,-1,-1,-1,-1,-1,0,188.95462,1.466368,190.420988
631,224,3168,-1,-1,-1,-1,-1,-1,0,244.518906,1.487872,246.006778
632,224,2207,-1,-1,-1,-1,-1,-1,0,189.911041,1.472512,191.383553
633,224,2208,-1,-1,-1,-1,-1,-1,0,188.364807,1.467392,189.832199
634,224,1711,-1,-1,-1,-1,-1,-1,0,164.305923,1.449984,165.755907
635,224,2207,-1,-1,-1,-1,-1,-1,0,188.797958,1.470464,190.268422
636,224,720,-1,-1,-1,-1,-1,-1,0,99.415039,1.444864,100.859903
637,224,2704,-1,-1,-1,-1,-1,-1,0,220.539902,1.472512,222.012414
638,224,2207,-1,-1,-1,-1,-1,-1,0,189.247482,1.46432,190.711802
639,224,1711,-1,-1,-1,-1,-1,-1,0,164.545532,1.458176,166.003708
640,224,2608,-1,-1,-1,-1,-1,-1,0,215.754745,1.468416,217.223161
641,224,2208,-1,-1,-1,-1,-1,-1,0,188.975098,1.466368,190.441466
642,224,2207,-1,-1,-1,-1,-1,-1,0,187.777023,1.47968,189.256703
643,224,2208,-1,-1,-1,-1,-1,-1,0,189.271042,1.47456,190.745602
644,224,720,-1,-1,-1,-1,-1,-1,0,98.724861,1.44384,100.168701
645,224,1216,-1,-1,-1,-1,-1,-1,0,128.803833,1.449984,130.253817
646,224,3200,-1,-1,-1,-1,-1,-1,0,243.846146,1.477632,245.323778
647,224,2208,-1,-1,-1,-1,-1,-1,0,188.12825,1.463296,189.591546
648,224,3200,-1,-1,-1,-1,-1,-1,0,244.839417,1.488896,246.328313
649,224,1710,-1,-1,-1,-1,-1,-1,0,164.064255,1.44896,165.513215
650,224,2704,-1,-1,-1,-1,-1,-1,0,218.467331,1.472512,219.939843
651,224,3200,-1,-1,-1,-1,-1,-1,0,244.838394,1.482752,246.321146
