step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
324,128,128,-1,-1,-1,-1,-1,23.233536,1,23.302143,1.055744,24.357887
325,128,128,-1,-1,-1,-1,-1,23.27552,1,23.344128,1.056768,24.400896
326,128,128,-1,-1,-1,-1,-1,23.28064,1,23.341057,1.061888,24.402945
327,128,128,-1,-1,-1,-1,-1,23.274496,1,23.340033,1.055744,24.395777
328,128,128,-1,-1,-1,-1,-1,23.30624,1,23.365631,1.05472,24.420351
329,128,128,-1,-1,-1,-1,-1,23.303167,1,23.370752,1.060864,24.431616
330,128,128,-1,-1,-1,-1,-1,23.314432,1,23.382015,1.055744,24.437759
331,128,128,-1,-1,-1,-1,-1,23.346176,1,23.413759,1.061888,24.475647
332,128,128,-1,-1,-1,-1,-1,23.335936,1,23.404545,1.057792,24.462337
333,128,128,-1,-1,-1,-1,-1,23.344128,1,23.413759,1.056768,24.470527
334,128,128,-1,-1,-1,-1,-1,23.369728,1,23.438335,1.05472,24.493055
335,128,128,-1,-1,-1,-1,-1,23.373823,1,23.43424,1.053696,24.487936
336,128,128,-1,-1,-1,-1,-1,23.370752,1,23.438335,1.056768,24.495103
337,128,128,-1,-1,-1,-1,-1,23.371777,1,23.438335,1.055744,24.494079
338,128,128,-1,-1,-1,-1,-1,23.397375,1,23.463936,1.061888,24.525824
339,128,128,-1,-1,-1,-1,-1,23.399424,1,23.467009,1.061888,24.528897
340,128,128,-1,-1,-1,-1,-1,23.405567,1,23.473152,1.057792,24.530944
341,128,128,-1,-1,-1,-1,-1,23.403521,1,23.470079,1.0496,24.519679
342,128,128,-1,-1,-1,-1,-1,23.445503,1,23.512064,1.055744,24.567808
343,128,128,-1,-1,-1,-1,-1,23.452671,1,23.519232,1.056768,24.576
344,128,128,-1,-1,-1,-1,-1,23.472128,1,23.538689,1.05472,24.593409
345,128,128,-1,-1,-1,-1,-1,23.462912,1,23.529472,1.056768,24.58624
346,128,128,-1,-1,-1,-1,-1,23.453695,1,23.522305,1.056768,24.579072
347,128,128,-1,-1,-1,-1,-1,23.499777,1,23.566336,1.056768,24.623104
348,128,128,-1,-1,-1,-1,-1,23.490561,1,23.559168,1.055744,24.614912
349,128,624,-1,-1,-1,-1,-1,-1,0,71.313408,1.035264,72.348672
350,128,128,-1,-1,-1,-1,-1,23.892992,1,23.963648,1.077248,25.040896
351,128,128,-1,-1,-1,-1,-1,23.724031,1,23.791616,1.05984,24.851456
352,128,128,-1,-1,-1,-1,-1,23.618561,1,23.687168,1.05472,24.741888
353,128,128,-1,-1,-1,-1,-1,23.641088,1,23.708672,1.060864,24.769536
354,128,128,-1,-1,-1,-1,-1,23.659519,1,23.72608,1.093632,24.819712
355,128,128,-1,-1,-1,-1,-1,23.584768,1,23.652351,1.055744,24.708095
356,128,1120,-1,-1,-1,-1,-1,-1,0,98.770943,1.040384,99.811327
357,128,624,-1,-1,-1,-1,-1,-1,0,73.315331,1.041408,74.356738
358,128,128,-1,-1,-1,-1,-1,23.998465,1,24.06912,1.0752,25.14432
359,128,128,-1,-1,-1,-1,-1,23.791616,1,23.862272,1.056768,24.91904
360,128,128,-1,-1,-1,-1,-1,23.681025,1,23.749632,1.076224,24.825856
361,128,128,-1,-1,-1,-1,-1,23.661568,1,23.730177,1.055744,24.785921
362,128,128,-1,-1,-1,-1,-1,23.677952,1,23.745537,1.05984,24.805377
363,128,128,-1,-1,-1,-1,-1,23.643135,1,23.703552,1.056768,24.76032
364,128,128,-1,-1,-1,-1,-1,23.627775,1,23.696384,1.055744,24.752128
365,128,624,-1,-1,-1,-1,-1,-1,0,71.885826,1.037312,72.923138
366,128,2112,-1,-1,-1,-1,-1,-1,0,161.694717,1.043456,162.738173
367,128,128,-1,-1,-1,-1,-1,24.164352,1,24.236032,1.06496,25.300992
368,128,128,-1,-1,-1,-1,-1,23.904257,1,23.974913,1.057792,25.032705
369,128,1120,-1,-1,-1,-1,-1,-1,0,99.187714,1.043456,100.23117
370,128,624,-1,-1,-1,-1,-1,-1,0,73.649155,1.046528,74.695683
371,128,624,-1,-1,-1,-1,-1,-1,0,73.046013,1.041408,74.087421
372,128,624,-1,-1,-1,-1,-1,-1,0,72.903679,1.04448,73.948159
373,128,128,-1,-1,-1,-1,-1,24.00256,1,24.07424,1.05984,25.13408
374,128,128,-1,-1,-1,-1,-1,23.826431,1,23.895041,1.058816,24.953856
375,128,1120,-1,-1,-1,-1,-1,-1,0,99.266563,1.04448,100.311043
376,128,2095,-1,-1,-1,-1,-1,-1,0,163.732483,1.045504,164.777987
377,128,1120,-1,-1,-1,-1,-1,-1,0,101.091331,1.03936,102.130692
378,128,1119,-1,-1,-1,-1,-1,-1,0,100.572159,1.043456,101.615615
379,128,1616,-1,-1,-1,-1,-1,-1,0,128.357376,1.045504,129.40288
380,128,623,-1,-1,-1,-1,-1,-1,0,73.452545,1.04448,74.497025
381,128,2607,-1,-1,-1,-1,-1,-1,0,194.142212,1.0496,195.191812
382,128,2608,-1,-1,-1,-1,-1,-1,0,195.826691,1.046528,196.873219
383,128,3086,-1,-1,-1,-1,-1,-1,0,221.446136,1.046528,222.492664
384,128,624,-1,-1,-1,-1,-1,-1,0,72.969215,1.047552,74.016767
385,128,2608,-1,-1,-1,-1,-1,-1,0,194.503677,1.05984,195.563517
386,128,1616,-1,-1,-1,-1,-1,-1,0,127.73069,1.058816,128.789506
387,128,1120,-1,-1,-1,-1,-1,-1,0,100.122627,1.058816,101.181443
388,128,4094,-1,-1,-1,-1,-1,-1,0,276.383759,1.05984,277.443599
389,128,1119,-1,-1,-1,-1,-1,-1,0,99.795967,1.071104,100.867071
390,128,1120,-1,-1,-1,-1,-1,-1,0,99.102722,1.04448,100.147202
391,128,2112,-1,-1,-1,-1,-1,-1,0,162.106369,1.061888,163.168257
392,128,1120,-1,-1,-1,-1,-1,-1,0,99.363838,1.057792,100.42163
393,128,1616,-1,-1,-1,-1,-1,-1,0,126.793732,1.061888,127.85562
394,128,1120,-1,-1,-1,-1,-1,-1,0,99.663872,1.05984,100.723712
395,128,3102,-1,-1,-1,-1,-1,-1,0,221.095932,1.067008,222.16294
396,128,2112,-1,-1,-1,-1,-1,-1,0,162.095108,1.058816,163.153924
397,128,3104,-1,-1,-1,-1,-1,-1,0,220.475388,1.061888,221.537276
398,128,1120,-1,-1,-1,-1,-1,-1,0,99.035133,1.050624,100.085757
399,128,2606,-1,-1,-1,-1,-1,-1,0,192.92569,1.05472,193.98041
400,128,2112,-1,-1,-1,-1,-1,-1,0,160.306183,1.053696,161.359879
401,128,2096,-1,-1,-1,-1,-1,-1,0,161.574905,1.06496,162.639865
402,128,928,-1,-1,-1,-1,-1,-1,0,90.97216,1.053696,92.025856
403,128,1616,-1,-1,-1,-1,-1,-1,0,124.55117,1.061888,125.613058
404,128,128,-1,-1,-1,-1,-1,23.784449,1,23.856129,1.071104,24.927233
405,128,624,-1,-1,-1,-1,-1,-1,0,69.087234,1.052672,70.139907
406,128,2111,-1,-1,-1,-1,-1,-1,0,160.106491,1.05984,161.166331
407,128,624,-1,-1,-1,-1,-1,-1,0,70.124542,1.055744,71.180286
408,128,128,-1,-1,-1,-1,-1,23.555073,1,23.626753,1.072128,24.698881
409,128,128,-1,-1,-1,-1,-1,23.282688,1,23.351295,1.072128,24.423424
410,128,624,-1,-1,-1,-1,-1,-1,0,68.390915,1.0496,69.440515
411,128,624,-1,-1,-1,-1,-1,-1,0,69.551102,1.050624,70.601726
412,128,624,-1,-1,-1,-1,-1,-1,0,69.395454,1.052672,70.448126
413,128,128,-1,-1,-1,-1,-1,23.492607,1,23.568384,1.074176,24.64256
414,128,128,-1,-1,-1,-1,-1,23.285761,1,23.357441,1.073152,24.430593
415,128,624,-1,-1,-1,-1,-1,-1,0,68.435966,1.051648,69.487615
416,128,624,-1,-1,-1,-1,-1,-1,0,69.616638,1.05984,70.676478
417,128,624,-1,-1,-1,-1,-1,-1,0,69.52243,1.046528,70.568958
418,128,128,-1,-1,-1,-1,-1,23.420927,1,23.49568,1.062912,24.558592
419,128,128,-1,-1,-1,-1,-1,23.266304,1,23.340033,1.06496,24.404993
420,128,128,-1,-1,-1,-1,-1,23.182337,1,23.255039,1.062912,24.317951
421,128,128,-1,-1,-1,-1,-1,23.109632,1,23.182337,1.07008,24.252417
422,128,623,-1,-1,-1,-1,-1,-1,0,68.424706,1.053696,69.478402
423,128,624,-1,-1,-1,-1,-1,-1,0,69.705727,1.055744,70.761471
424,128,128,-1,-1,-1,-1,-1,23.490561,1,23.565311,1.076224,24.641535
425,128,128,-1,-1,-1,-1,-1,23.334911,1,23.407616,1.077248,24.484864
426,128,128,-1,-1,-1,-1,-1,23.230465,1,23.304192,1.073152,24.377344
427,128,128,-1,-1,-1,-1,-1,23.14752,1,23.221249,1.08032,24.301569
428,128,128,-1,-1,-1,-1,-1,23.172096,1,23.243776,1.071104,24.31488
429,128,128,-1,-1,-1,-1,-1,23.169024,1,23.233536,1.077248,24.310784
430,128,128,-1,-1,-1,-1,-1,23.127041,1,23.198721,1.062912,24.261633
431,128,128,-1,-1,-1,-1,-1,23.12192,1,23.1936,1.068032,24.261632
432,128,128,-1,-1,-1,-1,-1,23.102465,1,23.17312,1.065984,24.239105
433,128,128,-1,-1,-1,-1,-1,23.094273,1,23.157761,1.0752,24.232961
434,128,128,-1,-1,-1,-1,-1,23.135233,1,23.196672,1.072128,24.2688
435,128,128,-1,-1,-1,-1,-1,23.110657,1,23.179264,1.08032,24.259584
436,128,128,-1,-1,-1,-1,-1,23.114752,1,23.179264,1.060864,24.240128
437,128,128,-1,-1,-1,-1,-1,23.152639,1,23.223295,1.057792,24.281087
438,128,128,-1,-1,-1,-1,-1,23.148544,1,23.217152,1.07008,24.287232
439,128,128,-1,-1,-1,-1,-1,23.156736,1,23.229441,1.056768,24.286209
440,128,128,-1,-1,-1,-1,-1,23.14752,1,23.217152,1.072128,24.28928
441,128,128,-1,-1,-1,-1,-1,23.163904,1,23.233536,1.082368,24.315904
442,128,128,-1,-1,-1,-1,-1,23.176191,1,23.239679,1.065984,24.305663
443,128,128,-1,-1,-1,-1,-1,23.186432,1,23.259136,1.074176,24.333312
444,128,128,-1,-1,-1,-1,-1,23.189505,1,23.259136,1.0752,24.334336
445,128,128,-1,-1,-1,-1,-1,23.200768,1,23.273472,1.057792,24.331264
446,128,128,-1,-1,-1,-1,-1,23.186432,1,23.256063,1.05472,24.310784
447,128,128,-1,-1,-1,-1,-1,23.225344,1,23.294975,1.0752,24.370175
448,128,128,-1,-1,-1,-1,-1,23.197697,1,23.269377,1.063936,24.333313
449,128,128,-1,-1,-1,-1,-1,23.220224,1,23.289856,1.07008,24.359936
450,128,128,-1,-1,-1,-1,-1,23.242752,1,23.313408,1.05472,24.368128
451,128,128,-1,-1,-1,-1,-1,23.240704,1,23.309313,1.056768,24.366081
452,128,128,-1,-1,-1,-1,-1,23.252993,1,23.3216,1.056768,24.378368
453,128,128,-1,-1,-1,-1,-1,23.273472,1,23.343103,1.068032,24.411135
454,128,128,-1,-1,-1,-1,-1,23.298048,1,23.368704,1.055744,24.424448
455,128,128,-1,-1,-1,-1,-1,23.304192,1,23.370752,1.052672,24.423424
456,128,128,-1,-1,-1,-1,-1,23.29088,1,23.357441,1.053696,24.411137
457,128,128,-1,-1,-1,-1,-1,23.323648,1,23.392256,1.062912,24.455168
458,128,128,-1,-1,-1,-1,-1,23.314432,1,23.383039,1.057792,24.440831
459,128,128,-1,-1,-1,-1,-1,23.315456,1,23.383039,1.060864,24.443903
460,128,128,-1,-1,-1,-1,-1,23.349249,1,23.417856,1.062912,24.480768
461,128,128,-1,-1,-1,-1,-1,23.33696,1,23.406591,1.056768,24.463359
462,128,128,-1,-1,-1,-1,-1,23.355392,1,23.421951,1.050624,24.472575
463,128,128,-1,-1,-1,-1,-1,23.385088,1,23.443457,1.050624,24.494081
464,128,128,-1,-1,-1,-1,-1,23.386112,1,23.45472,1.053696,24.508416
465,128,128,-1,-1,-1,-1,-1,23.41888,1,23.489536,1.058816,24.548352
466,128,128,-1,-1,-1,-1,-1,23.398399,1,23.467009,1.056768,24.523777
467,128,128,-1,-1,-1,-1,-1,23.416832,1,23.484415,1.057792,24.542207
468,128,128,-1,-1,-1,-1,-1,23.43936,1,23.508991,1.055744,24.564735
469,128,128,-1,-1,-1,-1,-1,23.453695,1,23.523329,1.063936,24.587265
470,128,128,-1,-1,-1,-1,-1,23.463936,1,23.531521,1.05984,24.591361
471,128,128,-1,-1,-1,-1,-1,23.443457,1,23.512064,1.05472,24.566784
472,128,128,-1,-1,-1,-1,-1,23.48032,1,23.547903,1.05472,24.602623
473,128,128,-1,-1,-1,-1,-1,23.461887,1,23.529472,1.058816,24.588288
474,128,128,-1,-1,-1,-1,-1,23.49568,1,23.564287,1.067008,24.631295
475,128,128,-1,-1,-1,-1,-1,23.515137,1,23.584768,1.060864,24.645632
476,128,128,-1,-1,-1,-1,-1,23.49568,1,23.565311,1.052672,24.617983
477,128,128,-1,-1,-1,-1,-1,23.520256,1,23.588863,1.056768,24.645631
478,128,128,-1,-1,-1,-1,-1,23.507969,1,23.578625,1.055744,24.634369
479,128,128,-1,-1,-1,-1,-1,23.524351,1,23.583744,1.07008,24.653824
480,128,128,-1,-1,-1,-1,-1,23.553024,1,23.619583,1.056768,24.676351
481,128,128,-1,-1,-1,-1,-1,23.574528,1,23.633921,1.065984,24.699905
482,128,128,-1,-1,-1,-1,-1,23.602177,1,23.670784,1.053696,24.72448
483,128,1119,-1,-1,-1,-1,-1,-1,0,98.909187,1.046528,99.955715
484,128,1120,-1,-1,-1,-1,-1,-1,0,100.409348,1.038336,101.447684
485,128,624,-1,-1,-1,-1,-1,-1,0,73.133057,1.041408,74.174465
486,128,128,-1,-1,-1,-1,-1,24.035328,1,24.098816,1.058816,25.157632
487,128,128,-1,-1,-1,-1,-1,23.872513,1,23.943169,1.055744,24.998913
488,128,624,-1,-1,-1,-1,-1,-1,0,71.931908,1.038336,72.970244
489,128,1120,-1,-1,-1,-1,-1,-1,0,100.176895,1.045504,101.222399
490,128,128,-1,-1,-1,-1,-1,24.146944,1,24.218624,1.058816,25.27744
491,128,624,-1,-1,-1,-1,-1,-1,0,72.357887,1.038336,73.396223
492,128,624,-1,-1,-1,-1,-1,-1,0,72.878082,1.041408,73.91949
493,128,1615,-1,-1,-1,-1,-1,-1,0,128.727036,1.047552,129.774588
494,128,624,-1,-1,-1,-1,-1,-1,0,74.364929,1.045504,75.410433
495,128,1120,-1,-1,-1,-1,-1,-1,0,100.043777,1.040384,101.084162
496,128,624,-1,-1,-1,-1,-1,-1,0,73.049088,1.040384,74.089472
497,128,128,-1,-1,-1,-1,-1,23.938047,1,24.010752,1.062912,25.073664
498,128,128,-1,-1,-1,-1,-1,23.783424,1,23.855104,1.05984,24.914944
499,128,624,-1,-1,-1,-1,-1,-1,0,71.71891,1.033216,72.752126
500,128,1120,-1,-1,-1,-1,-1,-1,0,99.977219,1.041408,101.018627
501,128,128,-1,-1,-1,-1,-1,24.062977,1,24.127487,1.061888,25.189375
502,128,128,-1,-1,-1,-1,-1,23.880705,1,23.942144,1.058816,25.00096
503,128,624,-1,-1,-1,-1,-1,-1,0,71.81517,1.03936,72.85453
504,128,1616,-1,-1,-1,-1,-1,-1,0,127.425537,1.053696,128.479233
505,128,1120,-1,-1,-1,-1,-1,-1,0,101.103615,1.041408,102.145023
506,128,3103,-1,-1,-1,-1,-1,-1,0,222.167038,1.046528,223.213566
507,128,1119,-1,-1,-1,-1,-1,-1,0,100.900864,1.04448,101.945344
508,128,2095,-1,-1,-1,-1,-1,-1,0,163.94342,1.045504,164.988924
509,128,2608,-1,-1,-1,-1,-1,-1,0,195.542023,1.047552,196.589575
510,128,1119,-1,-1,-1,-1,-1,-1,0,100.116478,1.046528,101.163006
511,128,1616,-1,-1,-1,-1,-1,-1,0,127.564796,1.051648,128.616444
512,128,2111,-1,-1,-1,-1,-1,-1,0,163.391495,1.04448,164.435975
513,128,624,-1,-1,-1,-1,-1,-1,0,72.52787,1.041408,73.569278
514,128,2096,-1,-1,-1,-1,-1,-1,0,161.672195,1.0496,162.721795
515,128,1120,-1,-1,-1,-1,-1,-1,0,100.279297,1.043456,101.322753
516,128,1616,-1,-1,-1,-1,-1,-1,0,127.292419,1.055744,128.348163
517,128,2608,-1,-1,-1,-1,-1,-1,0,195.634171,1.05984,196.69401
518,128,2111,-1,-1,-1,-1,-1,-1,0,162.109436,1.048576,163.158012
519,128,2606,-1,-1,-1,-1,-1,-1,0,195.29216,1.047552,196.339712
520,128,2094,-1,-1,-1,-1,-1,-1,0,161.337341,1.050624,162.387965
521,128,3600,-1,-1,-1,-1,-1,-1,0,259.71814,1.048576,260.766716
522,128,1119,-1,-1,-1,-1,-1,-1,0,99.141632,1.043456,100.185088
523,128,1120,-1,-1,-1,-1,-1,-1,0,98.4832,1.046528,99.529728
524,128,623,-1,-1,-1,-1,-1,-1,0,71.207939,1.041408,72.249347
525,128,624,-1,-1,-1,-1,-1,-1,0,70.90995,1.041408,71.951358
526,128,624,-1,-1,-1,-1,-1,-1,0,70.493187,1.037312,71.530499
527,128,2608,-1,-1,-1,-1,-1,-1,0,193.974274,1.04448,195.018754
528,128,1599,-1,-1,-1,-1,-1,-1,0,125.95507,1.048576,127.003646
529,128,1120,-1,-1,-1,-1,-1,-1,0,98.924545,1.047552,99.972097
530,128,1120,-1,-1,-1,-1,-1,-1,0,98.091011,1.045504,99.136515
531,128,1616,-1,-1,-1,-1,-1,-1,0,126.045181,1.05472,127.099901
532,128,1120,-1,-1,-1,-1,-1,-1,0,98.638847,1.042432,99.681279
533,128,1616,-1,-1,-1,-1,-1,-1,0,126.206978,1.053696,127.260674
534,128,1120,-1,-1,-1,-1,-1,-1,0,98.854912,1.051648,99.90656
535,128,128,-1,-1,-1,-1,-1,23.798784,1,23.863297,1.068032,24.931329
536,128,1120,-1,-1,-1,-1,-1,-1,0,96.419838,1.047552,97.46739
537,128,624,-1,-1,-1,-1,-1,-1,0,70.447105,1.036288,71.483393
538,128,128,-1,-1,-1,-1,-1,23.601152,1,23.673857,1.060864,24.734721
539,128,1119,-1,-1,-1,-1,-1,-1,0,96.187393,1.042432,97.229825
540,128,624,-1,-1,-1,-1,-1,-1,0,70.352898,1.048576,71.401474
541,128,128,-1,-1,-1,-1,-1,23.563265,1,23.632896,1.062912,24.695808
542,128,1120,-1,-1,-1,-1,-1,-1,0,96.588799,1.045504,97.634302
543,128,1120,-1,-1,-1,-1,-1,-1,0,97.673218,1.045504,98.718722
544,128,128,-1,-1,-1,-1,-1,23.729153,1,23.801855,1.07008,24.871935
545,128,128,-1,-1,-1,-1,-1,23.399424,1,23.471104,1.062912,24.534016
546,128,128,-1,-1,-1,-1,-1,23.237633,1,23.30624,1.056768,24.363008
547,128,128,-1,-1,-1,-1,-1,23.179264,1,23.245825,1.058816,24.304641
548,128,128,-1,-1,-1,-1,-1,23.129087,1,23.196672,1.062912,24.259584
549,128,128,-1,-1,-1,-1,-1,23.167999,1,23.230465,1.060864,24.291329
550,128,128,-1,-1,-1,-1,-1,23.139328,1,23.20896,1.055744,24.264704
551,128,128,-1,-1,-1,-1,-1,23.0912,1,23.158785,1.060864,24.219649
552,128,623,-1,-1,-1,-1,-1,-1,0,68.861954,1.042432,69.904386
553,128,128,-1,-1,-1,-1,-1,23.663616,1,23.729153,1.05984,24.788993
554,128,128,-1,-1,-1,-1,-1,23.404545,1,23.476225,1.060864,24.537089
555,128,128,-1,-1,-1,-1,-1,23.224319,1,23.291904,1.061888,24.353792
556,128,128,-1,-1,-1,-1,-1,23.179264,1,23.247871,1.056768,24.304639
557,128,128,-1,-1,-1,-1,-1,23.153664,1,23.221249,1.084416,24.305665
558,128,128,-1,-1,-1,-1,-1,23.195648,1,23.263231,1.057792,24.321023
559,128,128,-1,-1,-1,-1,-1,23.136255,1,23.195648,1.065984,24.261632
560,128,624,-1,-1,-1,-1,-1,-1,0,69.150719,1.037312,70.188031
561,128,128,-1,-1,-1,-1,-1,23.632896,1,23.702528,1.05984,24.762368
562,128,128,-1,-1,-1,-1,-1,23.420927,1,23.488512,1.05472,24.543232
563,128,128,-1,-1,-1,-1,-1,23.283712,1,23.351295,1.053696,24.404992
564,128,128,-1,-1,-1,-1,-1,23.23456,1,23.302143,1.058816,24.360959
565,128,128,-1,-1,-1,-1,-1,23.230465,1,23.298048,1.062912,24.36096
566,128,128,-1,-1,-1,-1,-1,23.230465,1,23.298048,1.058816,24.356864
567,128,128,-1,-1,-1,-1,-1,23.196672,1,23.26528,1.052672,24.317952
568,128,128,-1,-1,-1,-1,-1,23.164928,1,23.233536,1.055744,24.28928
569,128,128,-1,-1,-1,-1,-1,23.181313,1,23.241728,1.055744,24.297472
570,128,128,-1,-1,-1,-1,-1,23.186432,1,23.255039,1.056768,24.311807
571,128,128,-1,-1,-1,-1,-1,23.212032,1,23.279615,1.058816,24.338431
572,128,128,-1,-1,-1,-1,-1,23.209984,1,23.276545,1.060864,24.337409
573,128,128,-1,-1,-1,-1,-1,23.245825,1,23.305216,1.053696,24.358912
574,128,128,-1,-1,-1,-1,-1,23.233536,1,23.302143,1.05984,24.361983
575,128,128,-1,-1,-1,-1,-1,23.23456,1,23.304192,1.053696,24.357888
576,128,128,-1,-1,-1,-1,-1,23.244801,1,23.303167,1.057792,24.360959
577,128,128,-1,-1,-1,-1,-1,23.267328,1,23.325697,1.057792,24.383489
578,128,128,-1,-1,-1,-1,-1,23.282688,1,23.351295,1.060864,24.412159
579,128,128,-1,-1,-1,-1,-1,23.27552,1,23.33696,1.056768,24.393728
580,128,128,-1,-1,-1,-1,-1,23.27552,1,23.333887,1.057792,24.391679
581,128,128,-1,-1,-1,-1,-1,23.309313,1,23.376896,1.055744,24.43264
582,128,128,-1,-1,-1,-1,-1,23.316481,1,23.383039,1.063936,24.446975
583,128,128,-1,-1,-1,-1,-1,23.327744,1,23.395329,1.056768,24.452096
584,128,128,-1,-1,-1,-1,-1,23.369728,1,23.437311,1.057792,24.495103
585,128,128,-1,-1,-1,-1,-1,23.366655,1,23.435265,1.058816,24.494081
586,128,128,-1,-1,-1,-1,-1,23.371777,1,23.438335,1.055744,24.494079
587,128,128,-1,-1,-1,-1,-1,23.370752,1,23.43936,1.05472,24.49408
588,128,128,-1,-1,-1,-1,-1,23.372801,1,23.43936,1.051648,24.491008
589,128,128,-1,-1,-1,-1,-1,23.378944,1,23.447552,1.057792,24.505344
590,128,128,-1,-1,-1,-1,-1,23.404545,1,23.470079,1.061888,24.531967
591,128,128,-1,-1,-1,-1,-1,23.415808,1,23.483393,1.052672,24.536065
592,128,128,-1,-1,-1,-1,-1,23.419905,1,23.478271,1.058816,24.537087
593,128,128,-1,-1,-1,-1,-1,23.413759,1,23.48032,1.05472,24.53504
594,128,128,-1,-1,-1,-1,-1,23.433216,1,23.499777,1.05984,24.559617
595,128,128,-1,-1,-1,-1,-1,23.421951,1,23.489536,1.057792,24.547328
596,128,128,-1,-1,-1,-1,-1,23.455744,1,23.522305,1.1008,24.623105
597,128,128,-1,-1,-1,-1,-1,23.473152,1,23.540735,1.05984,24.600575
598,128,128,-1,-1,-1,-1,-1,23.437311,1,23.503872,1.053696,24.557568
599,128,128,-1,-1,-1,-1,-1,23.478271,1,23.53664,1.052672,24.589312
600,128,128,-1,-1,-1,-1,-1,23.503872,1,23.573503,1.074176,24.647679
601,128,128,-1,-1,-1,-1,-1,23.529472,1,23.597055,1.058816,24.655871
602,128,624,-1,-1,-1,-1,-1,-1,0,71.311363,1.03936,72.350723
603,128,128,-1,-1,-1,-1,-1,23.936001,1,24.006657,1.06496,25.071617
604,128,128,-1,-1,-1,-1,-1,23.793665,1,23.856129,1.05984,24.915969
605,128,128,-1,-1,-1,-1,-1,23.648256,1,23.709696,1.062912,24.772608
606,128,128,-1,-1,-1,-1,-1,23.648256,1,23.715839,1.07008,24.785919
607,128,623,-1,-1,-1,-1,-1,-1,0,71.667709,1.042432,72.710141
608,128,128,-1,-1,-1,-1,-1,23.966721,1,24.029184,1.071104,25.100288
609,128,128,-1,-1,-1,-1,-1,23.863297,1,23.932928,1.057792,24.99072
610,128,128,-1,-1,-1,-1,-1,23.735296,1,23.803904,1.057792,24.861696
611,128,1120,-1,-1,-1,-1,-1,-1,0,99.060738,1.047552,100.10829
612,128,1120,-1,-1,-1,-1,-1,-1,0,100.281342,1.041408,101.322749
613,128,624,-1,-1,-1,-1,-1,-1,0,73.323517,1.03936,74.362877
614,128,1615,-1,-1,-1,-1,-1,-1,0,128.687103,1.046528,129.733631
615,128,128,-1,-1,-1,-1,-1,24.29952,1,24.372225,1.069056,25.441281
616,128,128,-1,-1,-1,-1,-1,24.005632,1,24.075264,1.06496,25.140224
617,128,1120,-1,-1,-1,-1,-1,-1,0,99.850243,1.0496,100.899843
618,128,128,-1,-1,-1,-1,-1,24.342527,1,24.414207,1.065984,25.480191
619,128,128,-1,-1,-1,-1,-1,24.050688,1,24.120319,1.062912,25.183231
620,128,624,-1,-1,-1,-1,-1,-1,0,72.189949,1.040384,73.230333
621,128,624,-1,-1,-1,-1,-1,-1,0,73.05011,1.04448,74.09459
622,128,623,-1,-1,-1,-1,-1,-1,0,72.712189,1.041408,73.753597
623,128,128,-1,-1,-1,-1,-1,24.037376,1,24.109056,1.061888,25.170944
624,128,128,-1,-1,-1,-1,-1,23.831553,1,23.902208,1.061888,24.964096
625,128,128,-1,-1,-1,-1,-1,23.699455,1,23.76704,1.061888,24.828928
626,128,1616,-1,-1,-1,-1,-1,-1,0,126.88179,1.043456,127.925246
627,128,624,-1,-1,-1,-1,-1,-1,0,74.01165,1.03936,75.05101
628,128,623,-1,-1,-1,-1,-1,-1,0,73.249794,1.046528,74.296322
629,128,2607,-1,-1,-1,-1,-1,-1,0,194.852859,1.045504,195.898363
630,128,624,-1,-1,-1,-1,-1,-1,0,73.671677,1.041408,74.713085
631,128,1615,-1,-1,-1,-1,-1,-1,0,129.60051,1.055744,130.656254
632,128,128,-1,-1,-1,-1,-1,24.303616,1,24.37632,1.065984,25.442304
633,128,2608,-1,-1,-1,-1,-1,-1,0,194.956284,1.051648,196.007932
634,128,1120,-1,-1,-1,-1,-1,-1,0,100.675583,1.046528,101.722111
635,128,1120,-1,-1,-1,-1,-1,-1,0,99.849213,1.048576,100.897789
636,128,1616,-1,-1,-1,-1,-1,-1,0,128.788483,1.0496,129.838083
637,128,1120,-1,-1,-1,-1,-1,-1,0,100.79744,1.04448,101.84192
638,128,1119,-1,-1,-1,-1,-1,-1,0,99.859459,1.04448,100.903939
639,128,2095,-1,-1,-1,-1,-1,-1,0,163.277817,1.05472,164.332537
640,128,1616,-1,-1,-1,-1,-1,-1,0,129.21344,1.048576,130.262016
641,128,624,-1,-1,-1,-1,-1,-1,0,73.256958,1.045504,74.302462
642,128,2608,-1,-1,-1,-1,-1,-1,0,194.675705,1.048576,195.724281
643,128,4094,-1,-1,-1,-1,-1,-1,0,276.184052,1.050624,277.234676
644,128,2608,-1,-1,-1,-1,-1,-1,0,195.655685,1.048576,196.704261
645,128,2096,-1,-1,-1,-1,-1,-1,0,162.242554,1.04448,163.287034
646,128,2608,-1,-1,-1,-1,-1,-1,0,195.301376,1.045504,196.34688
647,128,1119,-1,-1,-1,-1,-1,-1,0,99.572739,1.045504,100.618243
648,128,624,-1,-1,-1,-1,-1,-1,0,71.41069,1.040384,72.451074
649,128,1120,-1,-1,-1,-1,-1,-1,0,98.142204,1.048576,99.19078
650,128,1616,-1,-1,-1,-1,-1,-1,0,126.613503,1.047552,127.661054
