step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
660,128,2038,128,2038,73329,3,9.307136,-1,0,154.883072,12.087296,166.970367
661,128,2547,128,2547,73146,3,10.496,-1,0,182.012924,13.308928,195.321852
662,128,1530,128,1530,73216,3,7.944192,-1,0,124.014595,10.698752,134.713347
663,128,512,128,512,73548,3,5.272576,59.97773,1,60.041218,8.009728,68.050946
664,128,1021,128,1021,73715,3,6.701056,-1,0,93.944832,9.430016,103.374847
665,128,2548,128,2548,73510,3,10.392576,-1,0,181.107712,13.165568,194.27328
666,128,1021,128,1021,73673,3,6.744064,-1,0,94.878723,9.50272,104.381443
667,128,2548,128,2548,73405,3,10.404864,-1,0,181.242874,13.176832,194.419706
668,128,1530,128,1530,73468,3,7.98208,-1,0,122.706947,10.734592,133.44154
669,128,1021,128,1021,73658,3,6.684672,-1,0,94.901245,9.426944,104.328189
670,128,1021,128,1021,73839,3,6.688768,-1,0,93.797379,9.417728,103.215107
671,128,1530,128,1530,73882,3,8.004608,-1,0,123.16877,10.783744,133.952514
672,128,1530,128,1530,73922,3,7.950336,-1,0,122.891266,10.706944,133.59821
673,128,1020,128,1020,74114,3,6.706176,-1,0,94.611458,9.435136,104.046594
674,128,1530,128,1530,74180,3,7.965696,-1,0,122.577919,10.715136,133.293055
675,128,1530,128,1530,74185,3,7.972864,-1,0,122.800125,10.719232,133.519357
676,128,1530,128,1530,74250,3,8.027136,-1,0,123.938812,10.804224,134.743036
677,128,512,128,512,74566,3,5.322752,60.720127,1,60.791809,8.082432,68.874241
678,128,1021,128,1021,74740,3,6.726656,-1,0,94.553085,9.449472,104.002558
679,128,1021,128,1021,74916,3,6.725632,-1,0,94.314499,9.45152,103.766019
680,128,2039,128,2039,74790,3,9.275392,-1,0,153.725952,12.02688,165.752832
681,128,2039,128,2039,74745,3,9.276416,-1,0,154.89946,12.032,166.931459
682,128,1021,128,1021,74919,3,6.72256,-1,0,95.211517,9.45664,104.668158
683,128,512,128,512,75241,3,5.300224,60.263424,1,60.326912,8.00768,68.334592
684,128,2548,128,2548,75046,3,10.513408,-1,0,181.222397,13.31712,194.539516
685,128,1021,128,1021,75249,3,6.771712,-1,0,95.861763,9.522176,105.383939
686,128,1021,128,1021,75430,3,6.734848,-1,0,94.233597,9.462784,103.696381
687,128,2039,128,2039,75350,3,9.278464,-1,0,154.602493,12.025856,166.628349
688,128,2039,128,2039,75285,3,9.370624,-1,0,154.34137,12.148736,166.490106
689,128,1020,128,1020,75472,3,6.77376,-1,0,95.891457,9.531392,105.422849
690,128,3041,128,3041,75141,3,11.912192,-1,0,215.299072,14.65856,229.957632
691,128,3056,128,3056,74743,3,12.0064,-1,0,218.110977,14.774272,232.885249
692,128,1021,128,1021,74942,3,6.719488,-1,0,95.913986,9.440256,105.354242
693,128,2548,128,2548,74728,3,10.432512,-1,0,181.499908,13.203456,194.703364
694,128,2039,128,2039,74669,3,9.358336,-1,0,155.57222,12.131328,167.703547
695,128,1530,128,1530,74731,3,8.034304,-1,0,123.395073,10.888192,134.283265
696,128,3057,128,3057,74397,3,12.1344,-1,0,217.111557,14.932992,232.044549
697,128,1021,128,1021,74568,3,6.770688,-1,0,95.416321,9.524224,104.940545
698,128,2039,128,2039,74489,3,9.271296,-1,0,153.669632,12.017664,165.687296
699,128,1530,128,1530,74539,3,7.977984,-1,0,123.110397,10.724352,133.834749
700,128,2548,128,2548,74332,3,10.504192,-1,0,182.187012,13.305856,195.492867
701,128,1530,128,1530,74373,3,7.967744,-1,0,123.896835,10.707968,134.604803
702,128,2548,128,2548,74153,3,10.505216,-1,0,181.889023,13.305856,195.194879
703,128,1021,128,1021,74318,3,6.82496,-1,0,95.490051,9.581568,105.071619
704,128,2038,128,2038,74249,3,9.27232,-1,0,153.501694,12.02176,165.523454
705,128,2547,128,2547,74037,3,10.406912,-1,0,181.713913,13.181952,194.895865
706,128,3566,128,3566,73573,3,13.648896,-1,0,255.758331,16.413696,272.172028
707,128,1020,128,1020,73760,3,6.708224,-1,0,95.349762,9.469952,104.819714
708,128,1530,128,1530,73833,3,7.939072,-1,0,122.577919,10.686464,133.264383
709,128,2039,128,2039,73747,3,9.261056,-1,0,154.613754,12.014592,166.628346
710,128,2548,128,2548,73547,3,10.486784,-1,0,181.71904,13.284352,195.003392
711,128,2039,128,2039,73497,3,9.247744,-1,0,154.793991,11.99616,166.790151
712,128,1530,128,1530,73547,3,7.995392,-1,0,123.285507,10.763264,134.048771
713,128,1530,128,1530,73601,3,8.08448,-1,0,124.61261,10.898432,135.511042
714,128,2038,128,2038,73495,3,9.242624,-1,0,153.680893,11.988992,165.669885
715,128,3055,128,3055,73122,3,11.972608,-1,0,216.346619,14.743552,231.090171
716,128,1529,128,1529,73184,3,8.003584,-1,0,123.001854,10.783744,133.785598
717,128,2039,128,2039,73082,3,9.245696,-1,0,154.216446,11.993088,166.209534
718,128,1021,128,1021,73263,3,6.703104,-1,0,94.49472,9.42592,103.92064
719,128,1021,128,1021,73456,3,6.744064,-1,0,94.087166,9.498624,103.58579
720,128,1005,128,1005,73630,3,6.697984,-1,0,94.558205,9.426944,103.985148
721,128,1529,128,1529,73698,3,7.969792,-1,0,122.456062,10.723328,133.17939
722,128,1530,128,1530,73735,3,7.959552,-1,0,122.894333,10.712064,133.606397
723,128,2039,128,2039,73648,3,9.257984,-1,0,153.794556,12.0064,165.800956
724,128,512,128,512,73943,3,5.28896,60.147713,1,60.219391,8.019968,68.239359
725,128,1021,128,1021,74111,3,6.708224,-1,0,94.03392,9.43616,103.47008
726,128,1021,128,1021,74299,3,6.723584,-1,0,94.202881,9.452544,103.655425
727,128,1021,128,1021,74462,3,6.71232,-1,0,94.191612,9.435136,103.626748
728,128,1530,128,1530,74494,3,8.030208,-1,0,124.506111,10.827776,135.333887
729,128,2532,128,2532,74293,3,10.496,-1,0,181.863419,13.295616,195.159035
730,128,1021,128,1021,74464,3,6.706176,-1,0,95.391747,9.43104,104.822786
731,128,1530,128,1530,74489,3,7.958528,-1,0,122.711037,10.707968,133.419004
732,128,512,128,512,74802,3,5.28896,61.003777,1,61.076481,8.045568,69.122049
733,128,1529,128,1529,74825,3,7.974912,-1,0,122.963966,10.733568,133.697535
734,128,2039,128,2039,74746,3,9.27232,-1,0,154.227707,12.023808,166.251514
735,128,2039,128,2039,74684,3,9.27744,-1,0,155.003906,12.056576,167.060482
736,128,1530,128,1530,74743,3,7.993344,-1,0,123.317245,10.752,134.069245
737,128,512,128,512,75056,3,5.33504,61.166592,1,61.237247,8.097792,69.335039
738,128,1021,128,1021,75245,3,6.724608,-1,0,94.872574,9.450496,104.32307
739,128,1530,128,1530,75310,3,7.995392,-1,0,123.154434,10.747904,133.902338
740,128,2037,128,2037,75238,3,9.289728,-1,0,154.388474,12.046336,166.43481
741,128,2548,128,2548,75061,3,10.46016,-1,0,182.033401,13.238272,195.271673
742,128,1021,128,1021,75274,3,6.728704,-1,0,95.709183,9.454592,105.163774
743,128,3566,128,3566,74769,3,13.832192,-1,0,256.220154,16.633856,272.85401
744,128,2547,128,2547,74606,3,10.406912,-1,0,182.415359,13.207552,195.622911
745,128,1021,128,1021,74783,3,6.72256,-1,0,95.51667,9.4464,104.96307
746,128,2548,128,2548,74585,3,10.425344,-1,0,180.745209,13.201408,193.946617
747,128,2548,128,2548,74382,3,10.520576,-1,0,182.590469,13.323264,195.913733
748,128,1529,128,1529,74425,3,7.96672,-1,0,123.721725,10.72128,134.443006
749,128,2548,128,2548,74225,3,10.505216,-1,0,182.325241,13.314048,195.639289
750,128,3565,128,3565,73812,3,13.622272,-1,0,257.00351,16.393215,273.396725
751,128,1020,128,1020,74007,3,6.709248,-1,0,94.403587,9.437184,103.840772
752,128,3057,128,3057,73687,3,11.897856,-1,0,215.922684,14.641152,230.563836
753,128,2039,128,2039,73634,3,9.249792,-1,0,154.418182,12.005376,166.423558
754,128,1530,128,1530,73686,3,7.990272,-1,0,122.936317,10.742784,133.679101
755,128,1530,128,1530,73747,3,8.01792,-1,0,123.981827,10.799104,134.780931
756,128,2547,128,2547,73541,3,10.57792,-1,0,182.789124,13.405184,196.194307
757,128,1530,128,1530,73620,3,7.967744,-1,0,124.077057,10.718208,134.795265
758,128,1021,128,1021,73793,3,6.700032,-1,0,94.260223,9.434112,103.694335
759,128,1021,128,1021,73989,3,6.703104,-1,0,94.034943,9.433088,103.468031
760,128,1021,128,1021,74176,3,6.715392,-1,0,93.712387,9.439232,103.151619
761,128,1530,128,1530,74243,3,7.96672,-1,0,123.276291,10.743808,134.020099
762,128,2039,128,2039,74168,3,9.347072,-1,0,154.016769,12.12928,166.146049
763,128,2039,128,2039,74117,3,9.324544,-1,0,155.013123,12.097536,167.110659
764,128,2039,128,2039,74020,3,9.325568,-1,0,154.293243,12.102656,166.3959
765,128,1021,128,1021,74189,3,6.767616,-1,0,95.187965,9.5232,104.711165
766,128,1991,128,1991,74114,3,9.234432,-1,0,153.956345,11.98592,165.942265
767,128,2039,128,2039,74028,3,9.268224,-1,0,153.890823,12.019712,165.910536
768,128,2039,128,2039,73920,3,9.26208,-1,0,153.85498,12.014592,165.869573
769,128,1530,128,1530,73977,3,7.95648,-1,0,122.862595,10.710016,133.572611
770,128,2547,128,2547,73749,3,10.51136,-1,0,182.085632,13.31712,195.402752
771,128,1021,128,1021,73948,3,6.709248,-1,0,95.253502,9.437184,104.690686
772,128,1021,128,1021,74156,3,6.714368,-1,0,94.418945,9.445376,103.864322
773,128,2547,128,2547,73920,3,10.513408,-1,0,181.455872,13.318144,194.774015
774,128,1514,128,1514,73977,3,7.95648,-1,0,123.990013,10.707968,134.697981
775,128,1021,128,1021,74159,3,6.71232,-1,0,94.367744,9.458688,103.826432
776,128,3057,128,3057,73725,3,12.004352,-1,0,216.328186,14.797824,231.12601
777,128,1021,128,1021,73917,3,6.709248,-1,0,95.164413,9.468928,104.633342
778,128,1021,128,1021,74129,3,6.720512,-1,0,94.221313,9.464832,103.686146
779,128,2039,128,2039,74075,3,9.269248,-1,0,153.556992,12.036096,165.593087
780,128,1530,128,1530,74093,3,8.02816,-1,0,123.314178,10.821632,134.135811
781,128,512,128,512,74424,3,5.326848,60.966911,1,61.041664,8.101888,69.143552
782,128,2039,128,2039,74332,3,9.273344,-1,0,153.975815,12.046336,166.022151
783,128,2039,128,2039,74224,3,9.27232,-1,0,154.085373,12.041216,166.126589
784,128,1020,128,1020,74429,3,6.724608,-1,0,95.07328,9.475072,104.548352
785,128,2039,128,2039,74344,3,9.270272,-1,0,153.655289,12.039168,165.694457
786,128,1021,128,1021,74532,3,6.73792,-1,0,94.767105,9.499648,104.266753
787,128,1530,128,1530,74621,3,7.972864,-1,0,123.132927,10.742784,133.87571
788,128,2039,128,2039,74519,3,9.341952,-1,0,154.784775,12.138496,166.923271
789,128,512,128,512,74840,3,5.295104,60.638206,1,60.704769,8.04352,68.748289
790,128,1021,128,1021,75018,3,6.736896,-1,0,94.754814,9.462784,104.217598
791,128,1530,128,1530,75067,3,8.037376,-1,0,123.498497,10.834944,134.333441
792,128,2547,128,2547,74862,3,10.42944,-1,0,182.590469,13.215744,195.806213
793,128,2039,128,2039,74786,3,9.346048,-1,0,155.127808,12.142592,167.2704
794,128,3056,128,3056,74423,3,12.152832,-1,0,216.254471,14.956544,231.211015
795,128,512,128,512,74726,3,5.293056,61.419521,1,61.493248,8.04352,69.536768
796,128,2548,128,2548,74507,3,10.428416,-1,0,181.850113,13.222912,195.073025
797,128,1021,128,1021,74673,3,6.721536,-1,0,95.476738,9.472,104.948738
798,128,1530,128,1530,74742,3,7.977984,-1,0,123.012093,10.750976,133.763068
799,128,3565,128,3565,74316,3,13.584384,-1,0,254.358521,16.344065,270.702585
800,128,2547,128,2547,74163,3,10.496,-1,0,181.422073,13.297664,194.719737
801,128,1530,128,1530,74208,3,8.02304,-1,0,124.252159,10.8032,135.055359
802,128,2038,128,2038,74154,3,9.388032,-1,0,154.290176,12.157952,166.448129
803,128,1021,128,1021,74354,3,6.76352,-1,0,95.555588,9.513984,105.069571
804,128,2547,128,2547,74113,3,10.411008,-1,0,181.695496,13.186048,194.881543
805,128,1020,128,1020,74286,3,6.718464,-1,0,94.667778,9.45152,104.119298
806,128,1530,128,1530,74349,3,7.977984,-1,0,122.878975,10.729472,133.608447
807,128,1021,128,1021,74522,3,6.716416,-1,0,95.091713,9.444352,104.536065
808,128,1021,128,1021,74710,3,6.72256,-1,0,94.497795,9.450496,103.948291
809,128,3566,128,3566,74241,3,13.62944,-1,0,254.525436,16.399361,270.924797
810,128,2039,128,2039,74156,3,9.302016,-1,0,154.33728,12.071936,166.409216
811,128,2038,128,2038,74086,3,9.294848,-1,0,153.992188,12.048384,166.040571
812,128,3041,128,3041,73747,3,11.994112,-1,0,217.459717,14.7712,232.230917
813,128,2039,128,2039,73716,3,9.2672,-1,0,153.806854,12.018688,165.825542
814,128,2039,128,2039,73646,3,9.259008,-1,0,153.753601,12.010496,165.764097
815,128,1530,128,1530,73692,3,7.974912,-1,0,122.917885,10.730496,133.648381
816,128,1021,128,1021,73873,3,6.700032,-1,0,94.84288,9.426944,104.269824
817,128,1021,128,1021,74072,3,6.71232,-1,0,94.226433,9.440256,103.666689
818,128,512,128,512,74394,3,5.30432,60.320766,1,60.384254,8.037376,68.421631
819,128,1021,128,1021,74588,3,6.705152,-1,0,94.341118,9.430016,103.771133
820,128,3057,128,3057,74226,3,12.019712,-1,0,217.480194,14.789632,232.269826
821,128,2548,128,2548,74045,3,10.413056,-1,0,182.324219,13.188096,195.512315
822,128,2548,128,2548,73853,3,10.496,-1,0,182.066177,13.29664,195.362818
823,128,1529,128,1529,73889,3,8.01792,-1,0,124.012543,10.791936,134.804479
824,128,2039,128,2039,73769,3,9.254912,-1,0,154.942459,12.003328,166.945787
825,128,1529,128,1529,73819,3,7.962624,-1,0,122.84314,10.712064,133.555203
826,128,1021,128,1021,74014,3,6.708224,-1,0,94.840836,9.462784,104.303619
827,128,2039,128,2039,73925,3,9.266176,-1,0,153.513977,12.01664,165.530617
828,128,1529,128,1529,73961,3,7.994368,-1,0,122.739716,10.749952,133.489668
829,128,2039,128,2039,73853,3,9.2672,-1,0,153.891846,12.020736,165.912581
830,128,1514,128,1514,73923,3,8.022016,-1,0,122.968063,10.80832,133.776383
831,128,512,128,512,74235,3,5.32992,60.702721,1,60.776447,8.083456,68.859903
832,128,2039,128,2039,74167,3,9.346048,-1,0,153.459717,12.12416,165.583877
833,128,2039,128,2039,74055,3,9.332736,-1,0,154.885117,12.11392,166.999037
834,128,512,128,512,74382,3,5.300224,60.758015,1,60.822529,8.037376,68.859905
835,128,1021,128,1021,74572,3,6.710272,-1,0,94.255104,9.43616,103.691264
836,128,1530,128,1530,74618,3,7.97184,-1,0,122.893311,10.725376,133.618687
837,128,1530,128,1530,74668,3,8.035328,-1,0,123.790337,10.81856,134.608896
838,128,1530,128,1530,74713,3,8.035328,-1,0,123.459587,10.815488,134.275075
839,128,2548,128,2548,74485,3,10.505216,-1,0,182.032379,13.303808,195.336187
840,128,512,128,512,74774,3,5.321728,61.261826,1,61.337601,8.05376,69.39136
841,128,1021,128,1021,74956,3,6.733824,-1,0,94.280701,9.463808,103.744509
842,128,1021,128,1021,75129,3,6.742016,-1,0,94.524414,9.470976,103.99539
843,128,1529,128,1529,75175,3,7.983104,-1,0,123.129852,10.738688,133.868541
844,128,3565,128,3565,74708,3,13.575168,-1,0,255.024124,16.312321,271.336445
845,128,1530,128,1530,74773,3,8.041472,-1,0,124.362755,10.827776,135.190531
846,128,2039,128,2039,74731,3,9.424896,-1,0,155.080704,12.23168,167.312384
847,128,2039,128,2039,74656,3,9.33888,-1,0,155.034622,12.120064,167.154686
848,128,1530,128,1530,74693,3,7.964672,-1,0,123.862015,10.719232,134.581246
849,128,1530,128,1530,74779,3,7.974912,-1,0,123.339775,10.730496,134.070271
850,128,1530,128,1530,74860,3,7.983104,-1,0,123.37664,10.732544,134.109184
851,128,3057,128,3057,74520,3,12.010496,-1,0,218.004486,14.7968,232.801286
852,128,1514,128,1514,74551,3,8.046592,-1,0,123.379715,10.825728,134.205443
853,128,4074,128,4074,73925,3,14.447616,-1,0,279.866364,17.210367,297.076731
854,128,2039,128,2039,73851,3,9.24672,-1,0,153.870331,12.030976,165.901307
855,128,1021,128,1021,74024,3,6.710272,-1,0,94.335999,9.438208,103.774206
856,128,3057,128,3057,73687,3,11.984896,-1,0,216.399872,14.756864,231.156735
857,128,1021,128,1021,73871,3,6.742016,-1,0,95.169533,9.493504,104.663036
858,128,1021,128,1021,74050,3,6.703104,-1,0,94.248962,9.43616,103.685122
859,128,1530,128,1530,74074,3,8.006656,-1,0,123.326462,10.780672,134.107134
860,128,2037,128,2037,73972,3,9.32864,-1,0,155.195389,12.10368,167.299068
861,128,512,128,512,74276,3,5.293056,60.703743,1,60.776447,8.024064,68.800511
862,128,4074,128,4074,73672,3,14.473216,-1,0,277.328888,17.241089,294.569977
863,128,1021,128,1021,73858,3,6.716416,-1,0,95.181824,9.45664,104.638464
864,128,1529,128,1529,73920,3,7.964672,-1,0,122.616829,10.718208,133.335037
865,128,1529,128,1529,73990,3,7.964672,-1,0,123.078659,10.719232,133.797891
866,128,1530,128,1530,74059,3,8.009728,-1,0,122.957825,10.786816,133.74464
867,128,512,128,512,74375,3,5.36064,61.177856,1,61.249535,8.13568,69.385215
868,128,2039,128,2039,74292,3,9.377792,-1,0,154.274811,12.17536,166.450171
869,128,2548,128,2548,74081,3,10.512384,-1,0,182.635513,13.314048,195.949561
870,128,3566,128,3566,73636,3,13.56288,-1,0,254.776321,16.305153,271.081474
871,128,1530,128,1530,73720,3,7.959552,-1,0,122.935295,10.712064,133.647359
872,128,2547,128,2547,73526,3,10.509312,-1,0,181.968903,13.313024,195.281926
873,128,512,128,512,73830,3,5.287936,60.606464,1,60.680191,8.025088,68.705279
874,128,1530,128,1530,73882,3,7.968768,-1,0,122.427391,10.723328,133.150719
875,128,2039,128,2039,73798,3,9.319424,-1,0,154.832901,12.096512,166.929413
876,128,1530,128,1530,73857,3,8.018944,-1,0,124.013565,10.802176,134.815742
877,128,1530,128,1530,73905,3,7.977984,-1,0,123.020287,10.728448,133.748734
878,128,2039,128,2039,73823,3,9.260032,-1,0,153.82016,12.01664,165.8368
879,128,1530,128,1530,73877,3,8.059904,-1,0,123.502594,10.851328,134.353922
880,128,1020,128,1020,74082,3,6.733824,-1,0,95.257599,9.48224,104.739839
881,128,1021,128,1021,74257,3,6.706176,-1,0,94.258179,9.435136,103.693315
882,128,2039,128,2039,74150,3,9.274368,-1,0,154.192902,12.02176,166.214662
883,128,1530,128,1530,74221,3,8.00768,-1,0,122.928131,10.753024,133.681155
884,128,1529,128,1529,74245,3,7.988224,-1,0,123.766785,10.744832,134.511617
885,128,1021,128,1021,74453,3,6.71744,-1,0,95.175682,9.452544,104.628226
886,128,1020,128,1020,74638,3,6.711296,-1,0,94.346237,9.43616,103.782397
887,128,2039,128,2039,74541,3,9.346048,-1,0,154.672134,12.12416,166.796294
888,128,2548,128,2548,74288,3,10.426368,-1,0,182.715393,13.200384,195.915777
889,128,512,128,512,74604,3,5.31968,60.831745,1,60.903423,8.066048,68.969471
890,128,2037,128,2037,74545,3,9.27232,-1,0,153.9328,12.020736,165.953536
891,128,2039,128,2039,74469,3,9.28256,-1,0,154.140671,12.03712,166.177791
892,128,1530,128,1530,74509,3,8.026112,-1,0,123.845634,10.807296,134.65293
893,128,1021,128,1021,74691,3,6.720512,-1,0,95.327232,9.45152,104.778752
894,128,2039,128,2039,74582,3,9.345024,-1,0,154.435577,12.126208,166.561786
895,128,512,128,512,74912,3,5.293056,60.903423,1,60.975105,8.026112,69.001217
896,128,2039,128,2039,74828,3,9.278464,-1,0,154.714111,12.03712,166.751231
897,128,2038,128,2038,74759,3,9.33376,-1,0,154.923004,12.114944,167.037949
898,128,2038,128,2038,74683,3,9.281536,-1,0,154.089478,12.030976,166.120454
899,128,1530,128,1530,74736,3,8.030208,-1,0,123.80365,10.812416,134.616066
900,128,1529,128,1529,74793,3,7.97696,-1,0,123.99411,10.733568,134.727678
901,128,2039,128,2039,74711,3,9.335808,-1,0,154.998779,12.114944,167.113724
902,128,512,128,512,75041,3,5.31456,61.095936,1,61.16864,8.051712,69.220352
903,128,2547,128,2547,74792,3,10.517504,-1,0,182.076416,13.324288,195.400704
904,128,2547,128,2547,74599,3,10.433536,-1,0,182.56076,13.211648,195.772408
905,128,2039,128,2039,74519,3,9.278464,-1,0,154.690567,12.033024,166.723591
906,128,1513,128,1513,74587,3,7.962624,-1,0,123.054077,10.715136,133.769213
907,128,3566,128,3566,74095,3,13.609984,-1,0,254.898178,16.374784,271.272963
908,128,512,128,512,74420,3,5.274624,60.448769,1,60.520447,8.015872,68.536319
909,128,1021,128,1021,74612,3,6.725632,-1,0,94.324738,9.455616,103.780354
910,128,1528,128,1528,74672,3,8.055808,-1,0,123.543549,10.847232,134.39078
911,128,1530,128,1530,74750,3,7.99232,-1,0,123.517952,10.740736,134.258688
912,128,5093,128,5093,73904,3,16.850945,-1,0,335.300598,19.647488,354.948086
913,128,1530,128,1530,73955,3,8.009728,-1,0,123.630592,10.761216,134.391809
914,128,512,128,512,74285,3,5.352448,61.197311,1,61.266945,8.13056,69.397505
915,128,1529,128,1529,74325,3,7.97184,-1,0,122.884094,10.727424,133.611518
916,128,1530,128,1530,74379,3,7.980032,-1,0,123.289597,10.7264,134.015997
917,128,2039,128,2039,74298,3,9.322496,-1,0,154.071045,12.077056,166.148101
918,128,2548,128,2548,74070,3,10.522624,-1,0,182.530045,13.324288,195.854333
919,128,1021,128,1021,74254,3,6.729728,-1,0,95.34771,9.462784,104.810493
920,128,2548,128,2548,74033,3,10.514432,-1,0,181.823486,13.319168,195.142654
921,128,1530,128,1530,74089,3,7.97696,-1,0,124.189697,10.732544,134.922241
922,128,3055,128,3055,73753,3,11.912192,-1,0,216.562683,14.66368,231.226363
923,128,512,128,512,74073,3,5.300224,60.863487,1,60.934143,8.034304,68.968447
924,128,1530,128,1530,74098,3,7.977984,-1,0,122.657791,10.730496,133.388288
925,128,1530,128,1530,74158,3,8.03328,-1,0,123.704323,10.811392,134.515715
926,128,1529,128,1529,74216,3,7.974912,-1,0,123.188225,10.73152,133.919744
927,128,2039,128,2039,74121,3,9.348096,-1,0,154.957825,12.123136,167.08096
928,128,2038,128,2038,74021,3,9.27744,-1,0,154.030075,12.032,166.062075
929,128,2548,128,2548,73770,3,10.50624,-1,0,181.955582,13.314048,195.269629
930,128,1021,128,1021,73977,3,6.76864,-1,0,95.448067,9.527296,104.975363
931,128,2039,128,2039,73910,3,9.281536,-1,0,153.387009,12.035072,165.422081
932,128,1530,128,1530,73974,3,7.973888,-1,0,123.078659,10.728448,133.807107
933,128,512,128,512,74294,3,5.307392,60.428288,1,60.500992,8.040448,68.54144
934,128,3565,128,3565,73810,3,13.656064,-1,0,254.534653,16.399361,270.934013
935,128,512,128,512,74143,3,5.296128,60.585983,1,60.649471,8.030208,68.679679
936,128,1021,128,1021,74288,3,6.742016,-1,0,94.609406,9.483264,104.092669
937,128,1021,128,1021,74477,3,6.728704,-1,0,95.439873,9.46176,104.901632
938,128,1530,128,1530,74504,3,7.980032,-1,0,122.905602,10.7264,133.632002
939,128,1530,128,1530,74575,3,8.0384,-1,0,123.379715,10.81344,134.193155
940,128,1020,128,1020,74737,3,6.755328,-1,0,95.489021,9.496576,104.985598
941,128,1021,128,1021,74922,3,6.728704,-1,0,94.534653,9.45664,103.991293
942,128,2546,128,2546,74687,3,10.489856,-1,0,181.77536,13.261824,195.037184
943,128,2039,128,2039,74597,3,9.285632,-1,0,154.906631,12.035072,166.941704
944,128,1021,128,1021,74809,3,6.745088,-1,0,95.513603,9.486336,104.999939
945,128,1530,128,1530,74857,3,7.98208,-1,0,123.077629,10.729472,133.807101
946,128,2039,128,2039,74760,3,9.28768,-1,0,153.977859,12.035072,166.012932
947,128,3565,128,3565,74317,3,13.584384,-1,0,255.611908,16.329727,271.941635
948,128,1529,128,1529,74375,3,7.970816,-1,0,123.217918,10.725376,133.943295
949,128,1530,128,1530,74404,3,8.0384,-1,0,123.697151,10.811392,134.508543
950,128,2548,128,2548,74182,3,10.519552,-1,0,182.671356,13.32736,195.998716
951,128,512,128,512,74494,3,5.267456,61.217793,1,61.2864,7.998464,69.284864
952,128,2548,128,2548,74274,3,10.51136,-1,0,180.936707,13.316096,194.252803
953,128,512,128,512,74572,3,5.282816,61.273087,1,61.344769,8.013824,69.358593
954,128,1530,128,1530,74630,3,7.972864,-1,0,122.964989,10.730496,133.695485
955,128,1514,128,1514,74646,3,7.97696,-1,0,123.179008,10.73152,133.910528
956,128,2547,128,2547,74462,3,10.510336,-1,0,182.198273,13.315072,195.513345
957,128,512,128,512,74782,3,5.305344,61.042686,1,61.107201,8.0384,69.1456
958,128,3056,128,3056,74439,3,11.902976,-1,0,217.10643,14.645248,231.751678
959,128,1021,128,1021,74588,3,6.72768,-1,0,95.126526,9.454592,104.581118
960,128,1530,128,1530,74650,3,7.974912,-1,0,122.978302,10.723328,133.70163
961,128,3057,128,3057,74302,3,11.998208,-1,0,216.243195,14.767104,231.010299
962,128,2547,128,2547,74118,3,10.596352,-1,0,182.657028,13.426688,196.083716
963,128,2547,128,2547,73894,3,10.49088,-1,0,182.415359,13.2864,195.701759
964,128,2547,128,2547,73676,3,10.507264,-1,0,182.653946,13.309952,195.963898
965,128,1530,128,1530,73756,3,7.950336,-1,0,123.832321,10.699776,134.532097
966,128,2038,128,2038,73657,3,9.268224,-1,0,153.721863,12.024832,165.746695
967,128,2039,128,2039,73568,3,9.33888,-1,0,153.771011,12.09344,165.864451
968,128,1021,128,1021,73779,3,6.75328,-1,0,95.346687,9.508864,104.855552
969,128,1021,128,1021,73973,3,6.704128,-1,0,94.272514,9.432064,103.704578
970,128,512,128,512,74271,3,5.254144,59.707394,1,59.779072,7.962624,67.741696
971,128,2039,128,2039,74187,3,9.347072,-1,0,155.61319,12.12416,167.73735
972,128,1530,128,1530,74247,3,7.98208,-1,0,123.251709,10.734592,133.986301
973,128,1530,128,1530,74309,3,7.983104,-1,0,123.821053,10.737664,134.558717
974,128,3566,128,3566,73853,3,13.694976,-1,0,253.869049,16.463873,270.332922
975,128,2039,128,2039,73795,3,9.342976,-1,0,155.740158,12.120064,167.860222
976,128,3057,128,3057,73449,3,12.114944,-1,0,216.558594,14.91456,231.473154
977,128,1530,128,1530,73509,3,7.963648,-1,0,123.614204,10.713088,134.327292
978,128,1530,128,1530,73581,3,7.963648,-1,0,122.905602,10.717184,133.622786
979,128,1530,128,1530,73639,3,7.960576,-1,0,122.926079,10.706944,133.633023
980,128,1530,128,1530,73676,3,7.96672,-1,0,122.595329,10.720256,133.315585
981,128,2039,128,2039,73620,3,9.33888,-1,0,155.663361,12.121088,167.784449
982,128,512,128,512,73948,3,5.28896,60.354561,1,60.426239,8.024064,68.450303
983,128,1005,128,1005,74130,3,6.679552,-1,0,94.031876,9.378816,103.410691
984,128,1530,128,1530,74178,3,8.030208,-1,0,123.326462,10.807296,134.133758
985,128,2548,128,2548,73980,3,10.508288,-1,0,181.94841,13.304832,195.253242
986,128,1020,128,1020,74168,3,6.70208,-1,0,95.154175,9.427968,104.582143
987,128,1021,128,1021,74349,3,6.710272,-1,0,94.063614,9.435136,103.49875
988,128,2546,128,2546,74118,3,10.565632,-1,0,180.685822,13.375488,194.06131
