step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
530,32,32,-1,-1,-1,-1,-1,17.605633
531,32,1040,-1,-1,-1,-1,-1,80.615425
532,32,32,-1,-1,-1,-1,-1,17.651712
533,32,32,-1,-1,-1,-1,-1,17.555456
534,32,32,-1,-1,-1,-1,-1,17.468416
535,32,1040,-1,-1,-1,-1,-1,80.877571
536,32,32,-1,-1,-1,-1,-1,17.717249
537,32,32,-1,-1,-1,-1,-1,17.519615
538,32,2048,-1,-1,-1,-1,-1,136.564743
539,32,32,-1,-1,-1,-1,-1,17.741823
540,32,32,-1,-1,-1,-1,-1,17.5616
541,32,2048,-1,-1,-1,-1,-1,136.224762
542,32,32,-1,-1,-1,-1,-1,17.691648
543,32,32,-1,-1,-1,-1,-1,17.539072
544,32,2048,-1,-1,-1,-1,-1,136.212479
545,32,32,-1,-1,-1,-1,-1,17.722368
546,32,32,-1,-1,-1,-1,-1,17.540096
547,32,32,-1,-1,-1,-1,-1,17.368065
548,32,32,-1,-1,-1,-1,-1,17.299456
549,32,32,-1,-1,-1,-1,-1,17.294336
550,32,32,-1,-1,-1,-1,-1,17.305599
551,32,32,-1,-1,-1,-1,-1,17.316864
552,32,32,-1,-1,-1,-1,-1,17.294336
553,32,32,-1,-1,-1,-1,-1,17.261568
554,32,32,-1,-1,-1,-1,-1,17.267712
555,32,32,-1,-1,-1,-1,-1,17.241089
556,32,32,-1,-1,-1,-1,-1,17.243135
557,32,32,-1,-1,-1,-1,-1,17.245184
558,32,32,-1,-1,-1,-1,-1,17.248257
559,32,32,-1,-1,-1,-1,-1,17.241089
560,32,32,-1,-1,-1,-1,-1,17.238016
561,32,32,-1,-1,-1,-1,-1,17.277952
562,32,32,-1,-1,-1,-1,-1,17.23904
563,32,32,-1,-1,-1,-1,-1,17.265663
564,32,32,-1,-1,-1,-1,-1,17.267712
565,32,32,-1,-1,-1,-1,-1,17.26976
566,32,32,-1,-1,-1,-1,-1,17.266687
567,32,32,-1,-1,-1,-1,-1,17.270784
568,32,32,-1,-1,-1,-1,-1,17.274879
569,32,32,-1,-1,-1,-1,-1,17.264641
570,32,32,-1,-1,-1,-1,-1,17.281025
571,32,32,-1,-1,-1,-1,-1,17.258495
572,32,32,-1,-1,-1,-1,-1,17.247232
573,32,32,-1,-1,-1,-1,-1,17.286144
574,32,32,-1,-1,-1,-1,-1,17.28512
575,32,32,-1,-1,-1,-1,-1,17.270784
576,32,32,-1,-1,-1,-1,-1,17.282047
577,32,32,-1,-1,-1,-1,-1,17.296385
578,32,32,-1,-1,-1,-1,-1,17.284096
579,32,32,-1,-1,-1,-1,-1,17.297407
580,32,32,-1,-1,-1,-1,-1,17.301504
581,32,32,-1,-1,-1,-1,-1,17.307648
582,32,32,-1,-1,-1,-1,-1,17.306623
583,32,32,-1,-1,-1,-1,-1,17.314816
584,32,32,-1,-1,-1,-1,-1,17.307648
585,32,32,-1,-1,-1,-1,-1,17.323008
586,32,32,-1,-1,-1,-1,-1,17.317888
587,32,32,-1,-1,-1,-1,-1,17.299456
588,32,32,-1,-1,-1,-1,-1,17.303553
589,32,32,-1,-1,-1,-1,-1,17.336321
590,32,32,-1,-1,-1,-1,-1,17.320959
591,32,32,-1,-1,-1,-1,-1,17.31584
592,32,32,-1,-1,-1,-1,-1,17.339392
593,32,32,-1,-1,-1,-1,-1,17.332224
594,32,32,-1,-1,-1,-1,-1,17.325056
595,32,32,-1,-1,-1,-1,-1,17.345535
596,32,32,-1,-1,-1,-1,-1,17.3312
597,32,32,-1,-1,-1,-1,-1,17.345535
598,32,32,-1,-1,-1,-1,-1,17.349632
599,32,32,-1,-1,-1,-1,-1,17.34144
600,32,1039,-1,-1,-1,-1,-1,80.4608
601,32,32,-1,-1,-1,-1,-1,17.762304
602,32,32,-1,-1,-1,-1,-1,17.619968
603,32,32,-1,-1,-1,-1,-1,17.514496
604,32,32,-1,-1,-1,-1,-1,17.41824
605,32,32,-1,-1,-1,-1,-1,17.403904
606,32,32,-1,-1,-1,-1,-1,17.419264
607,32,32,-1,-1,-1,-1,-1,17.394688
608,32,32,-1,-1,-1,-1,-1,17.410048
609,32,32,-1,-1,-1,-1,-1,17.366016
610,32,32,-1,-1,-1,-1,-1,17.367041
611,32,1040,-1,-1,-1,-1,-1,80.666626
612,32,32,-1,-1,-1,-1,-1,17.856512
613,32,32,-1,-1,-1,-1,-1,17.67424
614,32,32,-1,-1,-1,-1,-1,17.537024
615,32,32,-1,-1,-1,-1,-1,17.456127
616,32,32,-1,-1,-1,-1,-1,17.426432
617,32,32,-1,-1,-1,-1,-1,17.41312
618,32,32,-1,-1,-1,-1,-1,17.439745
619,32,2047,-1,-1,-1,-1,-1,135.633926
620,32,32,-1,-1,-1,-1,-1,17.857536
621,32,32,-1,-1,-1,-1,-1,17.696768
622,32,32,-1,-1,-1,-1,-1,17.501184
623,32,32,-1,-1,-1,-1,-1,17.442816
624,32,32,-1,-1,-1,-1,-1,17.454081
625,32,32,-1,-1,-1,-1,-1,17.439745
626,32,32,-1,-1,-1,-1,-1,17.434624
627,32,2048,-1,-1,-1,-1,-1,136.026108
628,32,32,-1,-1,-1,-1,-1,17.867777
629,32,32,-1,-1,-1,-1,-1,17.638399
630,32,1040,-1,-1,-1,-1,-1,80.969727
631,32,2047,-1,-1,-1,-1,-1,138.558456
632,32,1040,-1,-1,-1,-1,-1,83.881981
633,32,1040,-1,-1,-1,-1,-1,83.171326
634,32,2048,-1,-1,-1,-1,-1,138.268677
635,32,3056,-1,-1,-1,-1,-1,202.948608
636,32,32,-1,-1,-1,-1,-1,17.856512
637,32,32,-1,-1,-1,-1,-1,17.588224
638,32,32,-1,-1,-1,-1,-1,17.47456
639,32,1040,-1,-1,-1,-1,-1,81.089539
640,32,1040,-1,-1,-1,-1,-1,82.930687
641,32,4064,-1,-1,-1,-1,-1,263.593994
642,32,32,-1,-1,-1,-1,-1,17.755136
643,32,32,-1,-1,-1,-1,-1,17.532928
644,32,32,-1,-1,-1,-1,-1,17.398785
645,32,32,-1,-1,-1,-1,-1,17.364992
646,32,1040,-1,-1,-1,-1,-1,81.067009
647,32,32,-1,-1,-1,-1,-1,17.764353
648,32,32,-1,-1,-1,-1,-1,17.5616
649,32,32,-1,-1,-1,-1,-1,17.420288
650,32,32,-1,-1,-1,-1,-1,17.350657
651,32,32,-1,-1,-1,-1,-1,17.349632
652,32,32,-1,-1,-1,-1,-1,17.339392
653,32,32,-1,-1,-1,-1,-1,17.343489
654,32,32,-1,-1,-1,-1,-1,17.314816
655,32,1040,-1,-1,-1,-1,-1,80.176125
656,32,32,-1,-1,-1,-1,-1,17.702911
657,32,32,-1,-1,-1,-1,-1,17.485825
658,32,32,-1,-1,-1,-1,-1,17.410048
659,32,32,-1,-1,-1,-1,-1,17.371136
660,32,32,-1,-1,-1,-1,-1,17.337343
661,32,32,-1,-1,-1,-1,-1,17.344513
662,32,32,-1,-1,-1,-1,-1,17.379328
663,32,1040,-1,-1,-1,-1,-1,80.321533
664,32,3056,-1,-1,-1,-1,-1,202.128387
665,32,32,-1,-1,-1,-1,-1,17.767424
666,32,2047,-1,-1,-1,-1,-1,137.847809
667,32,1040,-1,-1,-1,-1,-1,83.485695
668,32,32,-1,-1,-1,-1,-1,17.624063
669,32,32,-1,-1,-1,-1,-1,17.511423
670,32,32,-1,-1,-1,-1,-1,17.389568
671,32,32,-1,-1,-1,-1,-1,17.363968
672,32,32,-1,-1,-1,-1,-1,17.336321
673,32,32,-1,-1,-1,-1,-1,17.328129
674,32,32,-1,-1,-1,-1,-1,17.30048
675,32,32,-1,-1,-1,-1,-1,17.32608
676,32,32,-1,-1,-1,-1,-1,17.271809
677,32,32,-1,-1,-1,-1,-1,17.264641
678,32,32,-1,-1,-1,-1,-1,17.277952
679,32,32,-1,-1,-1,-1,-1,17.25952
680,32,32,-1,-1,-1,-1,-1,17.289215
681,32,32,-1,-1,-1,-1,-1,17.281025
682,32,32,-1,-1,-1,-1,-1,17.271809
683,32,32,-1,-1,-1,-1,-1,17.275904
684,32,1040,-1,-1,-1,-1,-1,80.776192
685,32,32,-1,-1,-1,-1,-1,17.725439
686,32,32,-1,-1,-1,-1,-1,17.552383
687,32,32,-1,-1,-1,-1,-1,17.422337
688,32,32,-1,-1,-1,-1,-1,17.366016
689,32,32,-1,-1,-1,-1,-1,17.344513
690,32,32,-1,-1,-1,-1,-1,17.324032
691,32,32,-1,-1,-1,-1,-1,17.342464
692,32,32,-1,-1,-1,-1,-1,17.299456
693,32,32,-1,-1,-1,-1,-1,17.250303
694,32,32,-1,-1,-1,-1,-1,17.272833
695,32,32,-1,-1,-1,-1,-1,17.272833
696,32,32,-1,-1,-1,-1,-1,17.287169
697,32,32,-1,-1,-1,-1,-1,17.305599
698,32,32,-1,-1,-1,-1,-1,17.292288
699,32,32,-1,-1,-1,-1,-1,17.308672
700,32,32,-1,-1,-1,-1,-1,17.290239
701,32,32,-1,-1,-1,-1,-1,17.307648
702,32,32,-1,-1,-1,-1,-1,17.296385
703,32,32,-1,-1,-1,-1,-1,17.313791
704,32,32,-1,-1,-1,-1,-1,17.31072
705,32,32,-1,-1,-1,-1,-1,17.299456
706,32,32,-1,-1,-1,-1,-1,17.305599
707,32,32,-1,-1,-1,-1,-1,17.31584
708,32,32,-1,-1,-1,-1,-1,17.295361
709,32,32,-1,-1,-1,-1,-1,17.295361
710,32,32,-1,-1,-1,-1,-1,17.323008
711,32,32,-1,-1,-1,-1,-1,17.320959
712,32,32,-1,-1,-1,-1,-1,17.313791
713,32,32,-1,-1,-1,-1,-1,17.31072
714,32,32,-1,-1,-1,-1,-1,17.353727
715,32,32,-1,-1,-1,-1,-1,17.335297
716,32,32,-1,-1,-1,-1,-1,17.349632
717,32,32,-1,-1,-1,-1,-1,17.321983
718,32,32,-1,-1,-1,-1,-1,17.325056
719,32,32,-1,-1,-1,-1,-1,17.347584
720,32,32,-1,-1,-1,-1,-1,17.330175
721,32,32,-1,-1,-1,-1,-1,17.354752
722,32,32,-1,-1,-1,-1,-1,17.32608
723,32,32,-1,-1,-1,-1,-1,17.357824
724,32,32,-1,-1,-1,-1,-1,17.340416
725,32,32,-1,-1,-1,-1,-1,17.32608
726,32,32,-1,-1,-1,-1,-1,17.370111
727,32,32,-1,-1,-1,-1,-1,17.359873
728,32,32,-1,-1,-1,-1,-1,17.371136
729,32,32,-1,-1,-1,-1,-1,17.37216
730,32,32,-1,-1,-1,-1,-1,17.368065
731,32,32,-1,-1,-1,-1,-1,17.384447
732,32,32,-1,-1,-1,-1,-1,17.371136
733,32,32,-1,-1,-1,-1,-1,17.360895
734,32,32,-1,-1,-1,-1,-1,17.364992
735,32,1040,-1,-1,-1,-1,-1,80.137215
736,32,32,-1,-1,-1,-1,-1,17.808384
737,32,32,-1,-1,-1,-1,-1,17.618944
738,32,32,-1,-1,-1,-1,-1,17.467392
739,32,32,-1,-1,-1,-1,-1,17.451008
740,32,1039,-1,-1,-1,-1,-1,80.980995
741,32,32,-1,-1,-1,-1,-1,17.88928
742,32,32,-1,-1,-1,-1,-1,17.6896
743,32,32,-1,-1,-1,-1,-1,17.548288
744,32,32,-1,-1,-1,-1,-1,17.480703
745,32,1040,-1,-1,-1,-1,-1,80.623619
746,32,32,-1,-1,-1,-1,-1,17.783808
747,32,1040,-1,-1,-1,-1,-1,81.903618
748,32,1040,-1,-1,-1,-1,-1,82.907135
749,32,1039,-1,-1,-1,-1,-1,82.734077
750,32,32,-1,-1,-1,-1,-1,17.773567
751,32,1040,-1,-1,-1,-1,-1,81.532928
752,32,32,-1,-1,-1,-1,-1,17.784832
753,32,1039,-1,-1,-1,-1,-1,82.049026
754,32,32,-1,-1,-1,-1,-1,17.856512
755,32,32,-1,-1,-1,-1,-1,17.61792
756,32,1040,-1,-1,-1,-1,-1,80.83149
757,32,32,-1,-1,-1,-1,-1,17.767424
758,32,32,-1,-1,-1,-1,-1,17.635328
759,32,32,-1,-1,-1,-1,-1,17.516544
760,32,1040,-1,-1,-1,-1,-1,80.6185
761,32,1040,-1,-1,-1,-1,-1,83.00032
762,32,1040,-1,-1,-1,-1,-1,83.212288
763,32,1040,-1,-1,-1,-1,-1,83.205116
764,32,32,-1,-1,-1,-1,-1,17.747969
765,32,2048,-1,-1,-1,-1,-1,136.925186
766,32,32,-1,-1,-1,-1,-1,17.763329
767,32,32,-1,-1,-1,-1,-1,17.626112
768,32,32,-1,-1,-1,-1,-1,17.481728
769,32,2048,-1,-1,-1,-1,-1,136.02713
770,32,32,-1,-1,-1,-1,-1,17.77664
771,32,1040,-1,-1,-1,-1,-1,82.158592
772,32,32,-1,-1,-1,-1,-1,17.743872
773,32,32,-1,-1,-1,-1,-1,17.542145
774,32,32,-1,-1,-1,-1,-1,17.420288
775,32,1040,-1,-1,-1,-1,-1,80.563202
776,32,2048,-1,-1,-1,-1,-1,138.825729
777,32,2048,-1,-1,-1,-1,-1,138.781693
778,32,32,-1,-1,-1,-1,-1,17.747969
779,32,32,-1,-1,-1,-1,-1,17.557505
780,32,1039,-1,-1,-1,-1,-1,81.03936
781,32,32,-1,-1,-1,-1,-1,17.74592
782,32,32,-1,-1,-1,-1,-1,17.564672
783,32,32,-1,-1,-1,-1,-1,17.419264
784,32,32,-1,-1,-1,-1,-1,17.340416
785,32,1040,-1,-1,-1,-1,-1,80.958466
786,32,32,-1,-1,-1,-1,-1,17.639423
787,32,32,-1,-1,-1,-1,-1,17.524736
788,32,1040,-1,-1,-1,-1,-1,81.009666
789,32,1040,-1,-1,-1,-1,-1,83.50515
790,32,2048,-1,-1,-1,-1,-1,138.940414
791,32,32,-1,-1,-1,-1,-1,17.667072
792,32,1040,-1,-1,-1,-1,-1,81.946625
793,32,32,-1,-1,-1,-1,-1,17.63328
794,32,32,-1,-1,-1,-1,-1,17.497087
795,32,32,-1,-1,-1,-1,-1,17.405952
796,32,1039,-1,-1,-1,-1,-1,80.490494
797,32,32,-1,-1,-1,-1,-1,17.647615
798,32,32,-1,-1,-1,-1,-1,17.455105
799,32,32,-1,-1,-1,-1,-1,17.351681
800,32,32,-1,-1,-1,-1,-1,17.288193
801,32,32,-1,-1,-1,-1,-1,17.317888
802,32,32,-1,-1,-1,-1,-1,17.321983
803,32,32,-1,-1,-1,-1,-1,17.311745
804,32,32,-1,-1,-1,-1,-1,17.299456
805,32,32,-1,-1,-1,-1,-1,17.261568
806,32,32,-1,-1,-1,-1,-1,17.236992
807,32,32,-1,-1,-1,-1,-1,17.238016
808,32,32,-1,-1,-1,-1,-1,17.247232
809,32,32,-1,-1,-1,-1,-1,17.23904
810,32,32,-1,-1,-1,-1,-1,17.256449
811,32,32,-1,-1,-1,-1,-1,17.274879
812,32,32,-1,-1,-1,-1,-1,17.275904
813,32,1040,-1,-1,-1,-1,-1,80.799744
814,32,32,-1,-1,-1,-1,-1,17.716225
815,32,32,-1,-1,-1,-1,-1,17.604609
816,32,32,-1,-1,-1,-1,-1,17.422337
817,32,32,-1,-1,-1,-1,-1,17.357824
818,32,32,-1,-1,-1,-1,-1,17.313791
819,32,32,-1,-1,-1,-1,-1,17.324032
820,32,32,-1,-1,-1,-1,-1,17.321983
821,32,32,-1,-1,-1,-1,-1,17.337343
822,32,32,-1,-1,-1,-1,-1,17.265663
823,32,32,-1,-1,-1,-1,-1,17.283072
824,32,32,-1,-1,-1,-1,-1,17.283072
825,32,32,-1,-1,-1,-1,-1,17.26976
826,32,32,-1,-1,-1,-1,-1,17.282047
827,32,32,-1,-1,-1,-1,-1,17.278976
828,32,32,-1,-1,-1,-1,-1,17.288193
829,32,32,-1,-1,-1,-1,-1,17.30048
830,32,32,-1,-1,-1,-1,-1,17.294336
831,32,32,-1,-1,-1,-1,-1,17.305599
832,32,32,-1,-1,-1,-1,-1,17.273855
833,32,32,-1,-1,-1,-1,-1,17.296385
834,32,32,-1,-1,-1,-1,-1,17.317888
835,32,32,-1,-1,-1,-1,-1,17.301504
836,32,32,-1,-1,-1,-1,-1,17.305599
837,32,32,-1,-1,-1,-1,-1,17.319937
838,32,32,-1,-1,-1,-1,-1,17.298431
839,32,32,-1,-1,-1,-1,-1,17.311745
840,32,32,-1,-1,-1,-1,-1,17.319937
841,32,32,-1,-1,-1,-1,-1,17.319937
842,32,32,-1,-1,-1,-1,-1,17.32608
843,32,32,-1,-1,-1,-1,-1,17.333248
844,32,32,-1,-1,-1,-1,-1,17.321983
845,32,32,-1,-1,-1,-1,-1,17.335297
846,32,32,-1,-1,-1,-1,-1,17.330175
847,32,32,-1,-1,-1,-1,-1,17.358849
848,32,32,-1,-1,-1,-1,-1,17.319937
849,32,32,-1,-1,-1,-1,-1,17.354752
850,32,32,-1,-1,-1,-1,-1,17.351681
851,32,32,-1,-1,-1,-1,-1,17.347584
852,32,32,-1,-1,-1,-1,-1,17.351681
853,32,32,-1,-1,-1,-1,-1,17.342464
854,32,32,-1,-1,-1,-1,-1,17.352703
855,32,32,-1,-1,-1,-1,-1,17.34656
856,32,32,-1,-1,-1,-1,-1,17.363968
857,32,32,-1,-1,-1,-1,-1,17.362944
858,32,1040,-1,-1,-1,-1,-1,80.200706
859,32,32,-1,-1,-1,-1,-1,17.723392
860,32,32,-1,-1,-1,-1,-1,17.575935
861,32,32,-1,-1,-1,-1,-1,17.502209
862,32,32,-1,-1,-1,-1,-1,17.475584
863,32,32,-1,-1,-1,-1,-1,17.425407
864,32,32,-1,-1,-1,-1,-1,17.420288
865,32,1040,-1,-1,-1,-1,-1,81.574913
866,32,32,-1,-1,-1,-1,-1,17.874945
867,32,32,-1,-1,-1,-1,-1,17.631231
868,32,2048,-1,-1,-1,-1,-1,137.445374
869,32,32,-1,-1,-1,-1,-1,17.853439
870,32,2048,-1,-1,-1,-1,-1,137.830399
871,32,32,-1,-1,-1,-1,-1,17.744896
872,32,32,-1,-1,-1,-1,-1,17.626112
873,32,32,-1,-1,-1,-1,-1,17.486849
874,32,32,-1,-1,-1,-1,-1,17.434624
875,32,1040,-1,-1,-1,-1,-1,80.939011
876,32,1040,-1,-1,-1,-1,-1,83.654655
877,32,32,-1,-1,-1,-1,-1,17.713152
878,32,1039,-1,-1,-1,-1,-1,81.933311
879,32,1040,-1,-1,-1,-1,-1,83.472382
880,32,1040,-1,-1,-1,-1,-1,82.873344
881,32,32,-1,-1,-1,-1,-1,17.741823
882,32,32,-1,-1,-1,-1,-1,17.607679
883,32,32,-1,-1,-1,-1,-1,17.497087
884,32,32,-1,-1,-1,-1,-1,17.419264
885,32,32,-1,-1,-1,-1,-1,17.364992
886,32,32,-1,-1,-1,-1,-1,17.38752
887,32,1040,-1,-1,-1,-1,-1,80.56115
888,32,1039,-1,-1,-1,-1,-1,82.740227
889,32,1039,-1,-1,-1,-1,-1,82.782211
890,32,32,-1,-1,-1,-1,-1,17.705984
891,32,2048,-1,-1,-1,-1,-1,138.600449
892,32,32,-1,-1,-1,-1,-1,17.772545
893,32,3056,-1,-1,-1,-1,-1,201.678848
894,32,32,-1,-1,-1,-1,-1,17.771521
895,32,32,-1,-1,-1,-1,-1,17.613825
896,32,32,-1,-1,-1,-1,-1,17.467392
897,32,1040,-1,-1,-1,-1,-1,81.226753
898,32,1040,-1,-1,-1,-1,-1,83.192833
899,32,32,-1,-1,-1,-1,-1,17.653761
900,32,1039,-1,-1,-1,-1,-1,81.508354
901,32,32,-1,-1,-1,-1,-1,17.665024
902,32,32,-1,-1,-1,-1,-1,17.491968
903,32,32,-1,-1,-1,-1,-1,17.405952
904,32,32,-1,-1,-1,-1,-1,17.347584
905,32,32,-1,-1,-1,-1,-1,17.3568
906,32,1040,-1,-1,-1,-1,-1,81.114113
907,32,32,-1,-1,-1,-1,-1,17.722368
908,32,1040,-1,-1,-1,-1,-1,81.757187
909,32,1039,-1,-1,-1,-1,-1,82.823166
910,32,32,-1,-1,-1,-1,-1,17.747969
911,32,2048,-1,-1,-1,-1,-1,137.627655
912,32,32,-1,-1,-1,-1,-1,17.739777
913,32,32,-1,-1,-1,-1,-1,17.542145
914,32,32,-1,-1,-1,-1,-1,17.41824
915,32,32,-1,-1,-1,-1,-1,17.314816
916,32,32,-1,-1,-1,-1,-1,17.334272
917,32,32,-1,-1,-1,-1,-1,17.348608
918,32,32,-1,-1,-1,-1,-1,17.359873
919,32,32,-1,-1,-1,-1,-1,17.377279
920,32,32,-1,-1,-1,-1,-1,17.323008
921,32,2032,-1,-1,-1,-1,-1,136.718338
922,32,32,-1,-1,-1,-1,-1,17.840128
923,32,32,-1,-1,-1,-1,-1,17.662975
924,32,1040,-1,-1,-1,-1,-1,81.468414
925,32,32,-1,-1,-1,-1,-1,17.709057
926,32,32,-1,-1,-1,-1,-1,17.569792
927,32,32,-1,-1,-1,-1,-1,17.434624
928,32,32,-1,-1,-1,-1,-1,17.369087
929,32,32,-1,-1,-1,-1,-1,17.327105
930,32,32,-1,-1,-1,-1,-1,17.332224
931,32,32,-1,-1,-1,-1,-1,17.304577
932,32,1040,-1,-1,-1,-1,-1,80.987137
933,32,32,-1,-1,-1,-1,-1,17.734655
934,32,32,-1,-1,-1,-1,-1,17.485825
935,32,32,-1,-1,-1,-1,-1,17.393663
936,32,32,-1,-1,-1,-1,-1,17.319937
937,32,1040,-1,-1,-1,-1,-1,80.947197
938,32,32,-1,-1,-1,-1,-1,17.728512
939,32,32,-1,-1,-1,-1,-1,17.568768
940,32,32,-1,-1,-1,-1,-1,17.425407
941,32,32,-1,-1,-1,-1,-1,17.355776
942,32,32,-1,-1,-1,-1,-1,17.31072
943,32,32,-1,-1,-1,-1,-1,17.323008
944,32,32,-1,-1,-1,-1,-1,17.328129
945,32,32,-1,-1,-1,-1,-1,17.338367
946,32,32,-1,-1,-1,-1,-1,17.280001
947,32,32,-1,-1,-1,-1,-1,17.261568
948,32,32,-1,-1,-1,-1,-1,17.288193
949,32,32,-1,-1,-1,-1,-1,17.290239
950,32,32,-1,-1,-1,-1,-1,17.275904
951,32,32,-1,-1,-1,-1,-1,17.294336
952,32,32,-1,-1,-1,-1,-1,17.290239
953,32,32,-1,-1,-1,-1,-1,17.294336
954,32,32,-1,-1,-1,-1,-1,17.31584
955,32,32,-1,-1,-1,-1,-1,17.32608
956,32,32,-1,-1,-1,-1,-1,17.306623
957,32,32,-1,-1,-1,-1,-1,17.31072
958,32,32,-1,-1,-1,-1,-1,17.31072
959,32,32,-1,-1,-1,-1,-1,17.309696
960,32,32,-1,-1,-1,-1,-1,17.304577
961,32,32,-1,-1,-1,-1,-1,17.31584
962,32,32,-1,-1,-1,-1,-1,17.325056
963,32,32,-1,-1,-1,-1,-1,17.312769
964,32,32,-1,-1,-1,-1,-1,17.319937
965,32,32,-1,-1,-1,-1,-1,17.316864
966,32,32,-1,-1,-1,-1,-1,17.333248
967,32,32,-1,-1,-1,-1,-1,17.312769
968,32,32,-1,-1,-1,-1,-1,17.302528
969,32,32,-1,-1,-1,-1,-1,17.336321
970,32,32,-1,-1,-1,-1,-1,17.327105
971,32,32,-1,-1,-1,-1,-1,17.336321
972,32,32,-1,-1,-1,-1,-1,17.335297
973,32,32,-1,-1,-1,-1,-1,17.344513
974,32,32,-1,-1,-1,-1,-1,17.34656
975,32,32,-1,-1,-1,-1,-1,17.357824
976,32,32,-1,-1,-1,-1,-1,17.343489
977,32,32,-1,-1,-1,-1,-1,17.353727
978,32,32,-1,-1,-1,-1,-1,17.351681
979,32,32,-1,-1,-1,-1,-1,17.34144
980,32,32,-1,-1,-1,-1,-1,17.358849
981,32,1040,-1,-1,-1,-1,-1,80.413696
982,32,2048,-1,-1,-1,-1,-1,138.730499
983,32,32,-1,-1,-1,-1,-1,17.780737
984,32,1040,-1,-1,-1,-1,-1,82.04493
985,32,32,-1,-1,-1,-1,-1,17.754112
986,32,32,-1,-1,-1,-1,-1,17.629185
987,32,32,-1,-1,-1,-1,-1,17.504255
988,32,32,-1,-1,-1,-1,-1,17.424383
989,32,32,-1,-1,-1,-1,-1,17.394688
990,32,32,-1,-1,-1,-1,-1,17.394688
991,32,2048,-1,-1,-1,-1,-1,137.524231
992,32,32,-1,-1,-1,-1,-1,17.864704
993,32,32,-1,-1,-1,-1,-1,17.624063
994,32,1040,-1,-1,-1,-1,-1,80.807938
995,32,32,-1,-1,-1,-1,-1,17.726463
996,32,32,-1,-1,-1,-1,-1,17.616896
997,32,32,-1,-1,-1,-1,-1,17.456127
998,32,1040,-1,-1,-1,-1,-1,81.168381
999,32,32,-1,-1,-1,-1,-1,17.794048
1000,32,32,-1,-1,-1,-1,-1,17.646591
1001,32,32,-1,-1,-1,-1,-1,17.495041
1002,32,2048,-1,-1,-1,-1,-1,137.272324
1003,32,1040,-1,-1,-1,-1,-1,83.990524
1004,32,32,-1,-1,-1,-1,-1,17.732609
1005,32,1040,-1,-1,-1,-1,-1,81.902596
1006,32,1040,-1,-1,-1,-1,-1,83.718147
1007,32,1040,-1,-1,-1,-1,-1,82.73613
1008,32,32,-1,-1,-1,-1,-1,17.707008
1009,32,1040,-1,-1,-1,-1,-1,81.944572
1010,32,32,-1,-1,-1,-1,-1,17.77664
1011,32,32,-1,-1,-1,-1,-1,17.593344
1012,32,32,-1,-1,-1,-1,-1,17.462273
1013,32,1040,-1,-1,-1,-1,-1,81.19706
1014,32,1040,-1,-1,-1,-1,-1,82.832382
1015,32,32,-1,-1,-1,-1,-1,17.688576
1016,32,32,-1,-1,-1,-1,-1,17.562624
1017,32,32,-1,-1,-1,-1,-1,17.449984
1018,32,32,-1,-1,-1,-1,-1,17.380352
1019,32,32,-1,-1,-1,-1,-1,17.368065
1020,32,32,-1,-1,-1,-1,-1,17.358849
1021,32,1040,-1,-1,-1,-1,-1,80.438271
1022,32,32,-1,-1,-1,-1,-1,17.709057
1023,32,32,-1,-1,-1,-1,-1,17.529856
1024,32,32,-1,-1,-1,-1,-1,17.392639
1025,32,1040,-1,-1,-1,-1,-1,80.842751
1026,32,1039,-1,-1,-1,-1,-1,83.792892
1027,32,3056,-1,-1,-1,-1,-1,203.78624
1028,32,32,-1,-1,-1,-1,-1,17.756161
1029,32,32,-1,-1,-1,-1,-1,17.569792
1030,32,32,-1,-1,-1,-1,-1,17.435648
1031,32,1040,-1,-1,-1,-1,-1,81.007614
1032,32,32,-1,-1,-1,-1,-1,17.725439
1033,32,32,-1,-1,-1,-1,-1,17.53088
1034,32,1040,-1,-1,-1,-1,-1,81.184769
1035,32,1039,-1,-1,-1,-1,-1,83.656708
1036,32,32,-1,-1,-1,-1,-1,17.660929
1037,32,32,-1,-1,-1,-1,-1,17.47456
1038,32,32,-1,-1,-1,-1,-1,17.349632
1039,32,32,-1,-1,-1,-1,-1,17.323008
1040,32,32,-1,-1,-1,-1,-1,17.316864
1041,32,32,-1,-1,-1,-1,-1,17.32608
1042,32,32,-1,-1,-1,-1,-1,17.349632
1043,32,32,-1,-1,-1,-1,-1,17.297407
1044,32,1040,-1,-1,-1,-1,-1,80.583679
1045,32,1040,-1,-1,-1,-1,-1,83.563522
1046,32,32,-1,-1,-1,-1,-1,17.763329
1047,32,32,-1,-1,-1,-1,-1,17.594368
1048,32,32,-1,-1,-1,-1,-1,17.431553
1049,32,32,-1,-1,-1,-1,-1,17.370111
1050,32,32,-1,-1,-1,-1,-1,17.329151
1051,32,32,-1,-1,-1,-1,-1,17.332224
1052,32,32,-1,-1,-1,-1,-1,17.351681
1053,32,1040,-1,-1,-1,-1,-1,80.820221
1054,32,32,-1,-1,-1,-1,-1,17.756161
1055,32,32,-1,-1,-1,-1,-1,17.509377
1056,32,1040,-1,-1,-1,-1,-1,80.915459
1057,32,32,-1,-1,-1,-1,-1,17.684481
1058,32,32,-1,-1,-1,-1,-1,17.51552
1059,32,1040,-1,-1,-1,-1,-1,81.193985
