step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
527,128,4160,-1,-1,-1,-1,-1,313.326599
528,128,3151,-1,-1,-1,-1,-1,249.638916
529,128,1136,-1,-1,-1,-1,-1,125.631485
530,128,5152,-1,-1,-1,-1,-1,381.975555
531,128,3152,-1,-1,-1,-1,-1,247.134201
532,128,2144,-1,-1,-1,-1,-1,189.182983
533,128,2144,-1,-1,-1,-1,-1,188.679169
534,128,2144,-1,-1,-1,-1,-1,187.289597
535,128,128,-1,-1,-1,-1,-1,30.155775
536,128,128,-1,-1,-1,-1,-1,29.869057
537,128,1136,-1,-1,-1,-1,-1,123.216896
538,128,3152,-1,-1,-1,-1,-1,247.483398
539,128,1135,-1,-1,-1,-1,-1,125.042686
540,128,1136,-1,-1,-1,-1,-1,124.334084
541,128,128,-1,-1,-1,-1,-1,30.163967
542,128,128,-1,-1,-1,-1,-1,29.869057
543,128,128,-1,-1,-1,-1,-1,29.641727
544,128,1135,-1,-1,-1,-1,-1,123.05101
545,128,128,-1,-1,-1,-1,-1,30.09536
546,128,1136,-1,-1,-1,-1,-1,123.656189
547,128,128,-1,-1,-1,-1,-1,30.235647
548,128,2143,-1,-1,-1,-1,-1,186.908676
549,128,1136,-1,-1,-1,-1,-1,124.532738
550,128,128,-1,-1,-1,-1,-1,30.157824
551,128,2144,-1,-1,-1,-1,-1,186.04953
552,128,128,-1,-1,-1,-1,-1,30.352385
553,128,128,-1,-1,-1,-1,-1,30.038015
554,128,128,-1,-1,-1,-1,-1,29.799423
555,128,128,-1,-1,-1,-1,-1,29.677568
556,128,1136,-1,-1,-1,-1,-1,123.554817
557,128,128,-1,-1,-1,-1,-1,30.208
558,128,128,-1,-1,-1,-1,-1,29.920256
559,128,128,-1,-1,-1,-1,-1,29.703169
560,128,128,-1,-1,-1,-1,-1,29.64992
561,128,128,-1,-1,-1,-1,-1,29.689856
562,128,128,-1,-1,-1,-1,-1,29.632511
563,128,128,-1,-1,-1,-1,-1,29.651968
564,128,128,-1,-1,-1,-1,-1,29.667328
565,128,128,-1,-1,-1,-1,-1,29.652992
566,128,128,-1,-1,-1,-1,-1,29.687807
567,128,128,-1,-1,-1,-1,-1,29.678593
568,128,128,-1,-1,-1,-1,-1,29.687807
569,128,128,-1,-1,-1,-1,-1,29.678593
570,128,128,-1,-1,-1,-1,-1,29.724672
571,128,128,-1,-1,-1,-1,-1,29.732864
572,128,128,-1,-1,-1,-1,-1,29.757441
573,128,128,-1,-1,-1,-1,-1,29.739008
574,128,128,-1,-1,-1,-1,-1,29.782017
575,128,1135,-1,-1,-1,-1,-1,124.052483
576,128,128,-1,-1,-1,-1,-1,30.258177
577,128,128,-1,-1,-1,-1,-1,30.01856
578,128,128,-1,-1,-1,-1,-1,29.855743
579,128,128,-1,-1,-1,-1,-1,29.822975
580,128,128,-1,-1,-1,-1,-1,29.801472
581,128,128,-1,-1,-1,-1,-1,29.810688
582,128,128,-1,-1,-1,-1,-1,29.832191
583,128,128,-1,-1,-1,-1,-1,29.838337
584,128,128,-1,-1,-1,-1,-1,29.809664
585,128,128,-1,-1,-1,-1,-1,29.841408
586,128,128,-1,-1,-1,-1,-1,29.85984
587,128,128,-1,-1,-1,-1,-1,29.906944
588,128,128,-1,-1,-1,-1,-1,29.898752
589,128,128,-1,-1,-1,-1,-1,29.889536
590,128,128,-1,-1,-1,-1,-1,29.913088
591,128,128,-1,-1,-1,-1,-1,29.926399
592,128,128,-1,-1,-1,-1,-1,29.930496
593,128,128,-1,-1,-1,-1,-1,29.975552
594,128,128,-1,-1,-1,-1,-1,29.964289
595,128,128,-1,-1,-1,-1,-1,29.983744
596,128,128,-1,-1,-1,-1,-1,29.999104
597,128,128,-1,-1,-1,-1,-1,29.969408
598,128,128,-1,-1,-1,-1,-1,30.014463
599,128,128,-1,-1,-1,-1,-1,30.000128
600,128,128,-1,-1,-1,-1,-1,30.056448
601,128,128,-1,-1,-1,-1,-1,30.048256
602,128,128,-1,-1,-1,-1,-1,30.050304
603,128,128,-1,-1,-1,-1,-1,30.065664
604,128,1135,-1,-1,-1,-1,-1,125.087746
605,128,128,-1,-1,-1,-1,-1,30.660608
606,128,128,-1,-1,-1,-1,-1,30.376961
607,128,1136,-1,-1,-1,-1,-1,125.750275
608,128,128,-1,-1,-1,-1,-1,30.619648
609,128,128,-1,-1,-1,-1,-1,30.357504
610,128,128,-1,-1,-1,-1,-1,30.249985
611,128,128,-1,-1,-1,-1,-1,30.200832
612,128,2144,-1,-1,-1,-1,-1,188.192764
613,128,128,-1,-1,-1,-1,-1,30.69952
614,128,128,-1,-1,-1,-1,-1,30.448641
615,128,1136,-1,-1,-1,-1,-1,125.929474
616,128,2144,-1,-1,-1,-1,-1,189.900803
617,128,1136,-1,-1,-1,-1,-1,127.053825
618,128,128,-1,-1,-1,-1,-1,30.665728
619,128,2144,-1,-1,-1,-1,-1,189.872131
620,128,1136,-1,-1,-1,-1,-1,127.34259
621,128,3152,-1,-1,-1,-1,-1,250.201096
622,128,1136,-1,-1,-1,-1,-1,127.096832
623,128,1136,-1,-1,-1,-1,-1,126.339073
624,128,2144,-1,-1,-1,-1,-1,191.122437
625,128,128,-1,-1,-1,-1,-1,30.678017
626,128,3152,-1,-1,-1,-1,-1,249.378815
627,128,1136,-1,-1,-1,-1,-1,127.255554
628,128,1136,-1,-1,-1,-1,-1,126.902275
629,128,1135,-1,-1,-1,-1,-1,126.045181
630,128,2143,-1,-1,-1,-1,-1,189.925369
631,128,1135,-1,-1,-1,-1,-1,127.603714
632,128,4160,-1,-1,-1,-1,-1,316.773376
633,128,1136,-1,-1,-1,-1,-1,127.413246
634,128,4160,-1,-1,-1,-1,-1,314.865662
635,128,1136,-1,-1,-1,-1,-1,127.030273
636,128,5168,-1,-1,-1,-1,-1,384.970764
637,128,3151,-1,-1,-1,-1,-1,249.794556
638,128,3152,-1,-1,-1,-1,-1,249.885696
639,128,7184,-1,-1,-1,-1,-1,504.200195
640,128,2144,-1,-1,-1,-1,-1,189.384705
641,128,1136,-1,-1,-1,-1,-1,125.862915
642,128,4159,-1,-1,-1,-1,-1,315.230194
643,128,128,-1,-1,-1,-1,-1,30.624767
644,128,3151,-1,-1,-1,-1,-1,248.739838
645,128,1136,-1,-1,-1,-1,-1,126.481407
646,128,4160,-1,-1,-1,-1,-1,314.718201
647,128,3152,-1,-1,-1,-1,-1,250.025986
648,128,1120,-1,-1,-1,-1,-1,126.031876
649,128,3152,-1,-1,-1,-1,-1,249.478149
650,128,4160,-1,-1,-1,-1,-1,315.171844
651,128,2144,-1,-1,-1,-1,-1,189.015045
652,128,4160,-1,-1,-1,-1,-1,315.417603
653,128,4160,-1,-1,-1,-1,-1,315.479034
654,128,1136,-1,-1,-1,-1,-1,125.857796
655,128,2144,-1,-1,-1,-1,-1,187.388931
656,128,4159,-1,-1,-1,-1,-1,315.084808
657,128,2143,-1,-1,-1,-1,-1,189.709305
658,128,4160,-1,-1,-1,-1,-1,315.655182
659,128,1136,-1,-1,-1,-1,-1,125.056
660,128,128,-1,-1,-1,-1,-1,30.08
661,128,3152,-1,-1,-1,-1,-1,247.056381
662,128,2144,-1,-1,-1,-1,-1,187.977722
663,128,2144,-1,-1,-1,-1,-1,188.053497
664,128,1136,-1,-1,-1,-1,-1,125.241341
665,128,1136,-1,-1,-1,-1,-1,124.869629
666,128,1136,-1,-1,-1,-1,-1,125.206528
667,128,1136,-1,-1,-1,-1,-1,124.515327
668,128,1136,-1,-1,-1,-1,-1,124.433411
669,128,1136,-1,-1,-1,-1,-1,124.396545
670,128,2144,-1,-1,-1,-1,-1,187.226105
671,128,1136,-1,-1,-1,-1,-1,125.171715
672,128,128,-1,-1,-1,-1,-1,30.12608
673,128,128,-1,-1,-1,-1,-1,29.847551
674,128,1136,-1,-1,-1,-1,-1,123.427841
675,128,128,-1,-1,-1,-1,-1,30.074881
676,128,1136,-1,-1,-1,-1,-1,123.58963
677,128,1136,-1,-1,-1,-1,-1,124.579842
678,128,1136,-1,-1,-1,-1,-1,124.539902
679,128,128,-1,-1,-1,-1,-1,30.134272
680,128,128,-1,-1,-1,-1,-1,29.862911
681,128,128,-1,-1,-1,-1,-1,29.686785
682,128,128,-1,-1,-1,-1,-1,29.678593
683,128,128,-1,-1,-1,-1,-1,29.671425
684,128,128,-1,-1,-1,-1,-1,29.593599
685,128,128,-1,-1,-1,-1,-1,29.607937
686,128,1136,-1,-1,-1,-1,-1,123.631615
687,128,128,-1,-1,-1,-1,-1,30.194689
688,128,128,-1,-1,-1,-1,-1,29.928448
689,128,128,-1,-1,-1,-1,-1,29.782017
690,128,1136,-1,-1,-1,-1,-1,123.794434
691,128,128,-1,-1,-1,-1,-1,30.206976
692,128,128,-1,-1,-1,-1,-1,29.940737
693,128,128,-1,-1,-1,-1,-1,29.780993
694,128,128,-1,-1,-1,-1,-1,29.752319
695,128,128,-1,-1,-1,-1,-1,29.791231
696,128,128,-1,-1,-1,-1,-1,29.729792
697,128,128,-1,-1,-1,-1,-1,29.713408
698,128,128,-1,-1,-1,-1,-1,29.727743
699,128,128,-1,-1,-1,-1,-1,29.730816
700,128,128,-1,-1,-1,-1,-1,29.752319
701,128,128,-1,-1,-1,-1,-1,29.773825
702,128,128,-1,-1,-1,-1,-1,29.785088
703,128,128,-1,-1,-1,-1,-1,29.782017
704,128,128,-1,-1,-1,-1,-1,29.780993
705,128,128,-1,-1,-1,-1,-1,29.813761
706,128,128,-1,-1,-1,-1,-1,29.817856
707,128,128,-1,-1,-1,-1,-1,29.847551
708,128,128,-1,-1,-1,-1,-1,29.850624
709,128,128,-1,-1,-1,-1,-1,29.832191
710,128,128,-1,-1,-1,-1,-1,29.855743
711,128,128,-1,-1,-1,-1,-1,29.877249
712,128,128,-1,-1,-1,-1,-1,29.887487
713,128,128,-1,-1,-1,-1,-1,29.90592
714,128,128,-1,-1,-1,-1,-1,29.918207
715,128,128,-1,-1,-1,-1,-1,29.93152
716,128,128,-1,-1,-1,-1,-1,29.929472
717,128,128,-1,-1,-1,-1,-1,29.918207
718,128,128,-1,-1,-1,-1,-1,29.961216
719,128,128,-1,-1,-1,-1,-1,29.957121
720,128,128,-1,-1,-1,-1,-1,29.968384
721,128,128,-1,-1,-1,-1,-1,29.990911
722,128,128,-1,-1,-1,-1,-1,29.997055
723,128,128,-1,-1,-1,-1,-1,30.012417
724,128,128,-1,-1,-1,-1,-1,30.016512
725,128,128,-1,-1,-1,-1,-1,30.051329
726,128,1136,-1,-1,-1,-1,-1,125.835266
727,128,128,-1,-1,-1,-1,-1,30.670849
728,128,128,-1,-1,-1,-1,-1,30.358528
729,128,128,-1,-1,-1,-1,-1,30.203903
730,128,128,-1,-1,-1,-1,-1,30.16704
731,128,1136,-1,-1,-1,-1,-1,125.34272
732,128,128,-1,-1,-1,-1,-1,30.615553
733,128,128,-1,-1,-1,-1,-1,30.367744
734,128,2144,-1,-1,-1,-1,-1,188.628998
735,128,128,-1,-1,-1,-1,-1,30.641151
736,128,1135,-1,-1,-1,-1,-1,125.857796
737,128,128,-1,-1,-1,-1,-1,30.638081
738,128,2144,-1,-1,-1,-1,-1,188.619781
739,128,128,-1,-1,-1,-1,-1,30.667776
740,128,1136,-1,-1,-1,-1,-1,126.935043
741,128,1136,-1,-1,-1,-1,-1,127.217667
742,128,1136,-1,-1,-1,-1,-1,126.750717
743,128,128,-1,-1,-1,-1,-1,30.58688
744,128,2143,-1,-1,-1,-1,-1,189.651962
745,128,128,-1,-1,-1,-1,-1,30.651392
746,128,128,-1,-1,-1,-1,-1,30.417919
747,128,128,-1,-1,-1,-1,-1,30.246912
748,128,128,-1,-1,-1,-1,-1,30.226433
749,128,1136,-1,-1,-1,-1,-1,125.409279
750,128,4159,-1,-1,-1,-1,-1,316.702728
751,128,3152,-1,-1,-1,-1,-1,251.082748
752,128,3151,-1,-1,-1,-1,-1,252.340225
753,128,2144,-1,-1,-1,-1,-1,190.139389
754,128,1135,-1,-1,-1,-1,-1,126.759933
755,128,4160,-1,-1,-1,-1,-1,315.704315
756,128,2144,-1,-1,-1,-1,-1,190.328827
757,128,1136,-1,-1,-1,-1,-1,127.676414
758,128,1136,-1,-1,-1,-1,-1,127.654915
759,128,5166,-1,-1,-1,-1,-1,383.625214
760,128,1135,-1,-1,-1,-1,-1,126.992386
761,128,1136,-1,-1,-1,-1,-1,126.471169
762,128,1136,-1,-1,-1,-1,-1,126.462975
763,128,4158,-1,-1,-1,-1,-1,315.970551
764,128,4160,-1,-1,-1,-1,-1,315.369476
765,128,1136,-1,-1,-1,-1,-1,126.630913
766,128,5168,-1,-1,-1,-1,-1,384.94516
767,128,3135,-1,-1,-1,-1,-1,248.996857
768,128,3152,-1,-1,-1,-1,-1,250.643463
769,128,4160,-1,-1,-1,-1,-1,315.64801
770,128,3152,-1,-1,-1,-1,-1,250.03418
771,128,3150,-1,-1,-1,-1,-1,249.026566
772,128,128,-1,-1,-1,-1,-1,30.496769
773,128,4160,-1,-1,-1,-1,-1,314.231812
774,128,2144,-1,-1,-1,-1,-1,189.501434
775,128,2144,-1,-1,-1,-1,-1,188.914688
776,128,3152,-1,-1,-1,-1,-1,249.517059
777,128,3151,-1,-1,-1,-1,-1,249.70343
778,128,5167,-1,-1,-1,-1,-1,383.364105
779,128,3152,-1,-1,-1,-1,-1,248.871933
780,128,3152,-1,-1,-1,-1,-1,249.142273
781,128,1136,-1,-1,-1,-1,-1,125.554688
782,128,3151,-1,-1,-1,-1,-1,248.294403
783,128,3152,-1,-1,-1,-1,-1,249.057281
784,128,5168,-1,-1,-1,-1,-1,383.90683
785,128,1136,-1,-1,-1,-1,-1,125.159424
786,128,4160,-1,-1,-1,-1,-1,313.619446
787,128,1136,-1,-1,-1,-1,-1,125.048836
788,128,128,-1,-1,-1,-1,-1,30.115841
789,128,128,-1,-1,-1,-1,-1,29.830145
790,128,1136,-1,-1,-1,-1,-1,123.529213
791,128,2143,-1,-1,-1,-1,-1,187.429886
792,128,1136,-1,-1,-1,-1,-1,124.745728
793,128,128,-1,-1,-1,-1,-1,30.123009
794,128,128,-1,-1,-1,-1,-1,29.870081
795,128,128,-1,-1,-1,-1,-1,29.694977
796,128,128,-1,-1,-1,-1,-1,29.658112
797,128,128,-1,-1,-1,-1,-1,29.650944
798,128,128,-1,-1,-1,-1,-1,29.596672
799,128,2144,-1,-1,-1,-1,-1,185.548798
800,128,1136,-1,-1,-1,-1,-1,125.407234
801,128,128,-1,-1,-1,-1,-1,30.21312
802,128,2144,-1,-1,-1,-1,-1,187.166718
803,128,128,-1,-1,-1,-1,-1,30.271488
804,128,128,-1,-1,-1,-1,-1,29.892609
805,128,128,-1,-1,-1,-1,-1,29.7216
806,128,128,-1,-1,-1,-1,-1,29.722624
807,128,128,-1,-1,-1,-1,-1,29.741056
808,128,128,-1,-1,-1,-1,-1,29.627392
809,128,128,-1,-1,-1,-1,-1,29.64992
810,128,128,-1,-1,-1,-1,-1,29.615105
811,128,128,-1,-1,-1,-1,-1,29.627392
812,128,128,-1,-1,-1,-1,-1,29.638657
813,128,1136,-1,-1,-1,-1,-1,124.299263
814,128,128,-1,-1,-1,-1,-1,30.26944
815,128,128,-1,-1,-1,-1,-1,30.020609
816,128,128,-1,-1,-1,-1,-1,29.802496
817,128,128,-1,-1,-1,-1,-1,29.756416
818,128,128,-1,-1,-1,-1,-1,29.783039
819,128,128,-1,-1,-1,-1,-1,29.729792
820,128,128,-1,-1,-1,-1,-1,29.7472
821,128,128,-1,-1,-1,-1,-1,29.7728
822,128,128,-1,-1,-1,-1,-1,29.741056
823,128,128,-1,-1,-1,-1,-1,29.750273
824,128,128,-1,-1,-1,-1,-1,29.77792
825,128,128,-1,-1,-1,-1,-1,29.791231
826,128,128,-1,-1,-1,-1,-1,29.799423
827,128,128,-1,-1,-1,-1,-1,29.805569
828,128,1136,-1,-1,-1,-1,-1,124.274689
829,128,128,-1,-1,-1,-1,-1,30.365696
830,128,128,-1,-1,-1,-1,-1,30.098433
831,128,128,-1,-1,-1,-1,-1,29.969408
832,128,128,-1,-1,-1,-1,-1,29.953024
833,128,1136,-1,-1,-1,-1,-1,124.254211
834,128,128,-1,-1,-1,-1,-1,30.433281
835,128,128,-1,-1,-1,-1,-1,30.175232
836,128,128,-1,-1,-1,-1,-1,30.010368
837,128,128,-1,-1,-1,-1,-1,29.966335
838,128,1135,-1,-1,-1,-1,-1,124.729347
839,128,128,-1,-1,-1,-1,-1,30.414848
840,128,128,-1,-1,-1,-1,-1,30.140415
841,128,1136,-1,-1,-1,-1,-1,125.159424
842,128,128,-1,-1,-1,-1,-1,30.558208
843,128,128,-1,-1,-1,-1,-1,30.172159
844,128,128,-1,-1,-1,-1,-1,30.038015
845,128,128,-1,-1,-1,-1,-1,30.024704
846,128,128,-1,-1,-1,-1,-1,30.028799
847,128,128,-1,-1,-1,-1,-1,29.961216
848,128,128,-1,-1,-1,-1,-1,29.981695
849,128,1135,-1,-1,-1,-1,-1,124.914688
850,128,128,-1,-1,-1,-1,-1,30.594048
851,128,128,-1,-1,-1,-1,-1,30.261248
852,128,128,-1,-1,-1,-1,-1,30.101503
853,128,128,-1,-1,-1,-1,-1,30.134272
854,128,1136,-1,-1,-1,-1,-1,125.409279
855,128,128,-1,-1,-1,-1,-1,30.598145
856,128,128,-1,-1,-1,-1,-1,30.326784
857,128,128,-1,-1,-1,-1,-1,30.180351
858,128,3152,-1,-1,-1,-1,-1,247.975937
859,128,128,-1,-1,-1,-1,-1,30.723072
860,128,1136,-1,-1,-1,-1,-1,126.337021
861,128,1136,-1,-1,-1,-1,-1,126.706688
862,128,128,-1,-1,-1,-1,-1,30.599169
863,128,128,-1,-1,-1,-1,-1,30.390272
864,128,128,-1,-1,-1,-1,-1,30.219263
865,128,1136,-1,-1,-1,-1,-1,125.597694
866,128,128,-1,-1,-1,-1,-1,30.633984
867,128,128,-1,-1,-1,-1,-1,30.360577
868,128,1136,-1,-1,-1,-1,-1,125.722626
869,128,1136,-1,-1,-1,-1,-1,126.925827
870,128,1136,-1,-1,-1,-1,-1,126.923775
871,128,128,-1,-1,-1,-1,-1,30.698496
872,128,2144,-1,-1,-1,-1,-1,189.565948
873,128,2143,-1,-1,-1,-1,-1,191.344635
874,128,128,-1,-1,-1,-1,-1,30.693377
875,128,2143,-1,-1,-1,-1,-1,189.431808
876,128,1136,-1,-1,-1,-1,-1,126.852097
877,128,5168,-1,-1,-1,-1,-1,385.528839
878,128,128,-1,-1,-1,-1,-1,30.741505
879,128,2144,-1,-1,-1,-1,-1,189.367294
880,128,2144,-1,-1,-1,-1,-1,189.923325
881,128,1136,-1,-1,-1,-1,-1,126.951424
882,128,128,-1,-1,-1,-1,-1,30.617599
883,128,1136,-1,-1,-1,-1,-1,125.815811
884,128,3151,-1,-1,-1,-1,-1,251.687943
885,128,2144,-1,-1,-1,-1,-1,190.895111
886,128,2144,-1,-1,-1,-1,-1,189.867004
887,128,5167,-1,-1,-1,-1,-1,385.366028
888,128,2144,-1,-1,-1,-1,-1,190.830597
889,128,5167,-1,-1,-1,-1,-1,386.019318
890,128,2143,-1,-1,-1,-1,-1,189.835266
891,128,1136,-1,-1,-1,-1,-1,126.113792
892,128,128,-1,-1,-1,-1,-1,30.48448
893,128,1136,-1,-1,-1,-1,-1,125.250557
894,128,2144,-1,-1,-1,-1,-1,190.310394
895,128,7183,-1,-1,-1,-1,-1,505.097229
896,128,3151,-1,-1,-1,-1,-1,250.586105
897,128,1136,-1,-1,-1,-1,-1,126.296066
898,128,3152,-1,-1,-1,-1,-1,249.748474
899,128,2144,-1,-1,-1,-1,-1,189.920258
900,128,5167,-1,-1,-1,-1,-1,385.065979
901,128,4160,-1,-1,-1,-1,-1,316.122101
902,128,3151,-1,-1,-1,-1,-1,249.952255
903,128,4159,-1,-1,-1,-1,-1,316.176392
904,128,128,-1,-1,-1,-1,-1,30.496769
905,128,1136,-1,-1,-1,-1,-1,124.522499
906,128,8191,-1,-1,-1,-1,-1,556.034058
907,128,2143,-1,-1,-1,-1,-1,189.232132
908,128,2144,-1,-1,-1,-1,-1,189.508606
909,128,1136,-1,-1,-1,-1,-1,125.11232
910,128,3151,-1,-1,-1,-1,-1,248.58522
911,128,128,-1,-1,-1,-1,-1,30.34112
912,128,3152,-1,-1,-1,-1,-1,247.725052
913,128,2128,-1,-1,-1,-1,-1,188.711929
914,128,128,-1,-1,-1,-1,-1,30.233601
915,128,3152,-1,-1,-1,-1,-1,247.561218
916,128,128,-1,-1,-1,-1,-1,30.245888
917,128,3152,-1,-1,-1,-1,-1,247.674881
918,128,1136,-1,-1,-1,-1,-1,125.048836
919,128,128,-1,-1,-1,-1,-1,30.119936
920,128,128,-1,-1,-1,-1,-1,29.847551
921,128,128,-1,-1,-1,-1,-1,29.680639
922,128,128,-1,-1,-1,-1,-1,29.67552
923,128,128,-1,-1,-1,-1,-1,29.677568
924,128,1136,-1,-1,-1,-1,-1,123.309059
925,128,1136,-1,-1,-1,-1,-1,124.571648
926,128,1136,-1,-1,-1,-1,-1,124.972031
927,128,128,-1,-1,-1,-1,-1,30.315519
928,128,1135,-1,-1,-1,-1,-1,123.853821
929,128,1136,-1,-1,-1,-1,-1,125.113342
930,128,1136,-1,-1,-1,-1,-1,124.771332
931,128,128,-1,-1,-1,-1,-1,30.357504
932,128,2143,-1,-1,-1,-1,-1,188.551163
933,128,128,-1,-1,-1,-1,-1,30.179329
934,128,128,-1,-1,-1,-1,-1,29.904896
935,128,128,-1,-1,-1,-1,-1,29.7472
936,128,128,-1,-1,-1,-1,-1,29.733889
937,128,128,-1,-1,-1,-1,-1,29.746176
938,128,128,-1,-1,-1,-1,-1,29.682688
939,128,128,-1,-1,-1,-1,-1,29.695999
940,128,128,-1,-1,-1,-1,-1,29.668352
941,128,128,-1,-1,-1,-1,-1,29.64992
942,128,1136,-1,-1,-1,-1,-1,123.730942
943,128,128,-1,-1,-1,-1,-1,30.243839
944,128,128,-1,-1,-1,-1,-1,29.985792
945,128,128,-1,-1,-1,-1,-1,29.836288
946,128,128,-1,-1,-1,-1,-1,29.811712
947,128,128,-1,-1,-1,-1,-1,29.828096
948,128,128,-1,-1,-1,-1,-1,29.770752
949,128,1136,-1,-1,-1,-1,-1,124.242943
950,128,128,-1,-1,-1,-1,-1,30.309376
951,128,128,-1,-1,-1,-1,-1,30.060543
952,128,128,-1,-1,-1,-1,-1,29.922304
953,128,128,-1,-1,-1,-1,-1,29.904896
954,128,128,-1,-1,-1,-1,-1,29.901825
955,128,1136,-1,-1,-1,-1,-1,124.500992
956,128,128,-1,-1,-1,-1,-1,30.37184
957,128,128,-1,-1,-1,-1,-1,30.134272
958,128,128,-1,-1,-1,-1,-1,29.93664
959,128,128,-1,-1,-1,-1,-1,29.913088
960,128,128,-1,-1,-1,-1,-1,29.937664
961,128,128,-1,-1,-1,-1,-1,29.8496
962,128,128,-1,-1,-1,-1,-1,29.844481
963,128,128,-1,-1,-1,-1,-1,29.915136
964,128,128,-1,-1,-1,-1,-1,29.894655
965,128,1136,-1,-1,-1,-1,-1,124.750847
966,128,128,-1,-1,-1,-1,-1,30.465025
967,128,128,-1,-1,-1,-1,-1,30.22336
968,128,128,-1,-1,-1,-1,-1,30.032896
969,128,128,-1,-1,-1,-1,-1,30.01856
970,128,128,-1,-1,-1,-1,-1,30.035969
971,128,1136,-1,-1,-1,-1,-1,125.278206
972,128,128,-1,-1,-1,-1,-1,30.529535
973,128,128,-1,-1,-1,-1,-1,30.249985
974,128,128,-1,-1,-1,-1,-1,30.08
975,127,127,-1,-1,-1,-1,-1,29.999104
976,126,126,-1,-1,-1,-1,-1,29.897728
977,125,125,-1,-1,-1,-1,-1,29.741056
978,123,123,-1,-1,-1,-1,-1,29.56288
979,123,123,-1,-1,-1,-1,-1,29.616129
980,123,123,-1,-1,-1,-1,-1,29.590528
981,122,122,-1,-1,-1,-1,-1,29.539328
982,122,122,-1,-1,-1,-1,-1,29.549568
983,121,121,-1,-1,-1,-1,-1,29.462528
984,121,121,-1,-1,-1,-1,-1,29.485056
985,121,121,-1,-1,-1,-1,-1,29.536257
986,121,121,-1,-1,-1,-1,-1,29.503489
987,120,120,-1,-1,-1,-1,-1,29.32736
988,120,120,-1,-1,-1,-1,-1,29.300735
989,120,120,-1,-1,-1,-1,-1,29.279232
