step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
668,128,6896,128,6896,279769,5,10.94736,-1,0,115.953629,12.778304,128.731933
669,128,768,128,768,280135,5,4.277312,-1,0,24.437664,6.086816,30.52448
670,128,2811,128,2811,280287,5,6.122112,-1,0,52.889759,7.75088,60.640639
671,128,2811,128,2811,280398,5,6.320384,-1,0,54.785824,8.065888,62.851712
672,128,2811,128,2811,280499,5,6.111392,-1,0,54.103554,7.792064,61.895618
673,128,2811,128,2811,280581,5,6.146464,-1,0,53.806751,7.83904,61.645791
674,128,6896,128,6896,280230,5,10.791936,-1,0,116.064896,12.594272,128.659167
675,128,768,128,768,280609,5,4.23568,-1,0,24.558657,6.062176,30.620833
676,128,2811,128,2811,280767,5,6.178144,-1,0,53.394081,7.880576,61.274657
677,128,2811,128,2811,280895,5,6.208032,-1,0,54.139999,7.904448,62.044447
678,128,4854,128,4854,280730,5,8.322272,-1,0,84.243263,10.04624,94.289503
679,128,4837,128,4837,280584,5,8.49216,-1,0,84.436707,10.238752,94.675459
680,128,2810,128,2810,280739,5,6.171296,-1,0,55.283775,7.857408,63.141183
681,128,8939,128,8939,280058,5,12.724896,-1,0,147.6064,14.501472,162.107872
682,128,768,128,768,280454,5,4.209888,-1,0,24.326401,6.016128,30.342529
683,128,2810,128,2810,280619,5,6.429184,-1,0,54.139359,8.205184,62.344543
684,128,768,128,768,281014,5,4.111776,-1,0,24.031168,5.826368,29.857536
685,128,4854,128,4854,280896,5,8.509376,-1,0,82.839485,10.30432,93.143806
686,128,6897,128,6897,280553,5,10.75232,-1,0,117.521629,12.573824,130.095453
687,128,768,128,768,280913,5,4.05328,-1,0,24.402399,5.799392,30.201791
688,128,4854,128,4854,280766,5,8.496704,-1,0,85.33709,10.259488,95.596578
689,128,4854,128,4854,280650,5,8.418848,-1,0,85.083038,10.181472,95.26451
690,128,768,128,768,281017,5,4.035552,-1,0,23.622463,5.744192,29.366655
691,128,4854,128,4854,280925,5,8.431552,-1,0,83.334045,10.175488,93.509534
692,128,4854,128,4854,280734,5,8.417824,-1,0,85.086685,10.159296,95.245981
693,128,4853,128,4853,280632,5,8.420064,-1,0,84.217278,10.162048,94.379326
694,128,4854,128,4854,280506,5,8.415712,-1,0,85.878754,10.165632,96.044386
695,128,6897,128,6897,280101,5,10.705952,-1,0,117.682625,12.48832,130.170945
696,128,4854,128,4854,279980,5,8.401664,-1,0,84.964516,10.137248,95.101764
697,128,4854,128,4854,279883,5,8.45168,-1,0,86.433121,10.220672,96.653792
698,128,2811,128,2811,280007,5,6.168736,-1,0,54.162655,7.861728,62.024383
699,128,4854,128,4854,279903,5,8.592736,-1,0,85.187584,10.37888,95.566463
700,128,4854,128,4854,279786,5,8.07856,-1,0,84.613953,9.754432,94.368384
701,128,768,128,768,280199,5,4.035552,-1,0,23.23984,5.713056,28.952896
702,128,6881,128,6881,279867,5,10.630496,-1,0,115.136642,12.400128,127.536771
703,128,8940,128,8940,279203,5,12.65296,-1,0,148.781052,14.430528,163.211579
704,128,6897,128,6897,278820,5,10.601728,-1,0,117.062241,12.36752,129.429761
705,128,6896,128,6896,278477,5,10.585248,-1,0,116.803139,12.345248,129.148387
706,128,6897,128,6897,278119,5,10.805632,-1,0,119.295036,12.609056,131.904093
707,128,4854,128,4854,277980,5,8.379808,-1,0,85.544449,10.123904,95.668353
708,128,4854,128,4854,277807,5,8.361376,-1,0,85.732285,10.107168,95.839453
709,128,4854,128,4854,277674,5,8.31136,-1,0,84.599617,10.045824,94.645441
710,128,768,128,768,278066,5,4.014304,-1,0,23.580193,5.727872,29.308064
711,128,2811,128,2811,278223,5,6.0776,-1,0,51.643841,7.733824,59.377665
712,128,4854,128,4854,278076,5,8.50528,-1,0,83.041664,10.272,93.313664
713,128,2811,128,2811,278187,5,6.145216,-1,0,54.667168,7.828416,62.495584
714,128,4854,128,4854,278028,5,8.420288,-1,0,84.708961,10.172704,94.881665
715,128,4854,128,4854,277873,5,8.482912,-1,0,84.090691,10.249024,94.339715
716,128,6895,128,6895,277504,5,10.726944,-1,0,116.43222,12.51024,128.94246
717,128,2811,128,2811,277599,5,6.262592,-1,0,55.723488,7.996672,63.72016
718,128,2811,128,2811,277747,5,6.24224,-1,0,54.287903,7.969376,62.257279
719,128,13026,128,13026,276613,5,17.663424,-1,0,218.643875,19.468,238.111876
720,128,768,128,768,277050,5,4.112896,-1,0,24.242945,5.846368,30.089313
721,128,768,128,768,277417,5,3.984704,-1,0,22.846848,5.621536,28.468383
722,128,2811,128,2811,277528,5,6.03424,-1,0,50.809441,7.692288,58.501729
723,128,2811,128,2811,277628,5,6.213248,-1,0,54.854401,7.90528,62.759681
724,128,4854,128,4854,277489,5,8.302592,-1,0,84.32592,10.024928,94.350848
725,128,4854,128,4854,277368,5,8.388224,-1,0,84.947456,10.128032,95.075488
726,128,6897,128,6897,276999,5,10.590048,-1,0,115.949982,12.351904,128.301886
727,128,768,128,768,277399,5,4.10384,-1,0,24.132896,5.826464,29.959361
728,128,768,128,768,277757,5,3.997728,-1,0,23.011553,5.646432,28.657985
729,128,4853,128,4853,277602,5,8.603296,-1,0,85.24781,10.39408,95.641891
730,128,2811,128,2811,277727,5,6.155168,-1,0,54.585407,7.858656,62.444063
731,128,8940,128,8940,276999,5,12.954208,-1,0,149.694046,14.768448,164.462494
732,128,2811,128,2811,277105,5,6.291872,-1,0,55.760479,8.019264,63.779743
733,128,4853,128,4853,276973,5,8.284352,-1,0,84.888962,10.006848,94.89581
734,128,768,128,768,277333,5,4.02624,-1,0,23.33312,5.72688,29.06
735,128,4838,128,4838,277194,5,8.365056,-1,0,83.493629,10.107776,93.601405
736,128,6897,128,6897,276828,5,10.709248,-1,0,116.535042,12.49456,129.029602
737,128,2811,128,2811,276974,5,6.028192,-1,0,54.037247,7.681824,61.719071
738,128,768,128,768,277379,5,4.03296,-1,0,22.927551,5.715328,28.642879
739,128,2810,128,2810,277452,5,6.24784,-1,0,52.467136,7.97504,60.442176
740,128,4854,128,4854,277294,5,8.419328,-1,0,84.110275,10.16864,94.278915
741,128,2811,128,2811,277450,5,6.13008,-1,0,54.156929,7.830848,61.987777
742,128,2811,128,2811,277565,5,6.139776,-1,0,53.932831,7.84656,61.779391
743,128,768,128,768,277957,5,4.136992,-1,0,23.400991,5.882784,29.283775
744,128,4853,128,4853,277850,5,8.752224,-1,0,83.872803,10.588448,94.46125
745,128,2811,128,2811,278018,5,6.240704,-1,0,55.748383,7.961312,63.709694
746,128,768,128,768,278401,5,4.043744,-1,0,23.328672,5.742912,29.071584
747,128,768,128,768,278760,5,3.925152,-1,0,22.814177,5.552768,28.366945
748,128,2811,128,2811,278870,5,6.370592,-1,0,52.598751,8.141216,60.739967
749,128,2811,128,2811,278965,5,6.172992,-1,0,54.963455,7.878432,62.841887
750,128,768,128,768,279361,5,4.060672,-1,0,23.22784,5.741792,28.969633
751,128,4854,128,4854,279259,5,8.454432,-1,0,80.133728,10.207104,90.340832
752,128,2811,128,2811,279372,5,6.160672,-1,0,54.878529,7.863936,62.742465
753,128,2811,128,2811,279451,5,6.348352,-1,0,53.210655,8.102528,61.313183
754,128,768,128,768,279853,5,4.102496,-1,0,23.9112,5.84336,29.75456
755,128,2810,128,2810,279973,5,6.30784,-1,0,52.770847,8.045376,60.816223
756,128,768,128,768,280366,5,4.112384,-1,0,23.89152,5.895872,29.787392
757,128,768,128,768,280751,5,3.958112,-1,0,22.558592,5.584224,28.142816
758,128,2811,128,2811,280854,5,6.16976,-1,0,51.217281,7.84928,59.066561
759,128,2811,128,2811,280962,5,6.133024,-1,0,53.693249,7.829216,61.522465
760,128,2811,128,2811,281139,5,6.236096,-1,0,54.212704,7.967552,62.180256
761,128,4854,128,4854,280962,5,8.542496,-1,0,82.987076,10.268544,93.25562
762,128,6896,128,6896,280609,5,10.71312,-1,0,118.146271,12.498624,130.644895
763,128,2811,128,2811,280761,5,6.2624,-1,0,55.665024,8.001216,63.66624
764,128,6897,128,6897,280375,5,10.749184,-1,0,117.33744,12.530784,129.868224
765,128,2811,128,2811,280472,5,6.278624,-1,0,55.121407,8.008704,63.130111
766,128,2811,128,2811,280623,5,6.11744,-1,0,54.119392,7.8096,61.928992
767,128,6897,128,6897,280236,5,10.724096,-1,0,117.789024,12.5088,130.297824
768,128,2811,128,2811,280349,5,6.215264,-1,0,55.661697,7.92768,63.589377
769,128,8908,128,8908,279710,5,12.59296,-1,0,146.546204,14.348256,160.89446
770,128,768,128,768,280116,5,4.058528,-1,0,23.94416,5.756064,29.700224
771,128,4853,128,4853,279980,5,8.739296,-1,0,81.50531,10.56816,92.07347
772,128,4854,128,4854,279783,5,8.426688,-1,0,86.290176,10.17664,96.466816
773,128,8940,128,8940,279216,5,12.882624,-1,0,148.43718,14.678688,163.115868
774,128,2811,128,2811,279384,5,6.161408,-1,0,55.244289,7.867968,63.112257
775,128,4854,128,4854,279290,5,8.52528,-1,0,84.816803,10.29072,95.107523
776,128,4853,128,4853,279140,5,8.384,-1,0,84.516991,10.12112,94.638111
777,128,2810,128,2810,279247,5,6.291808,-1,0,54.892834,8.032032,62.924866
778,128,4854,128,4854,279128,5,8.409344,-1,0,85.148643,10.157312,95.305956
779,128,2811,128,2811,279293,5,6.130656,-1,0,54.281727,7.825696,62.107423
780,128,4854,128,4854,279107,5,8.512416,-1,0,84.239105,10.281696,94.520802
781,128,768,128,768,279494,5,4.130688,-1,0,23.824703,5.866592,29.691295
782,128,2810,128,2810,279609,5,6.274304,-1,0,52.724354,8.005056,60.72941
783,128,6897,128,6897,279231,5,10.72928,-1,0,116.538429,12.51728,129.055709
784,128,4853,128,4853,279099,5,8.42336,-1,0,85.836159,10.144832,95.98099
785,128,4853,128,4853,278958,5,8.420512,-1,0,85.739967,10.165728,95.905695
786,128,2811,128,2811,279042,5,6.201664,-1,0,54.543423,7.903296,62.446719
787,128,6895,128,6895,278677,5,10.803648,-1,0,116.602463,12.622016,129.224479
788,128,768,128,768,279025,5,4.1976,-1,0,24.184576,5.985792,30.170368
789,128,768,128,768,279385,5,3.96528,-1,0,22.993601,5.571936,28.565537
790,128,2715,128,2715,279539,5,6.064896,-1,0,51.261665,7.777888,59.039553
791,128,2811,128,2811,279659,5,6.10496,-1,0,53.333694,7.777504,61.111198
792,128,4854,128,4854,279495,5,8.48992,-1,0,84.230431,10.232352,94.462783
793,128,6897,128,6897,279123,5,10.443744,-1,0,118.276642,12.179904,130.456546
794,128,6895,128,6895,278759,5,10.702144,-1,0,116.760735,12.485952,129.246687
795,128,2811,128,2811,278868,5,6.174656,-1,0,56.093056,7.870016,63.963072
796,128,4853,128,4853,278711,5,8.50144,-1,0,83.827423,10.268128,94.095551
797,128,8936,128,8936,278113,5,12.692544,-1,0,149.825851,14.45616,164.282011
798,128,4854,128,4854,277987,5,8.460192,-1,0,85.889053,10.229312,96.118365
799,128,2810,128,2810,278139,5,6.252576,-1,0,55.040833,7.987584,63.028417
800,128,4854,128,4854,278064,5,8.35664,-1,0,85.121887,10.096384,95.218271
801,128,4854,128,4854,277927,5,8.43904,-1,0,84.100388,10.18864,94.289027
802,128,4854,128,4854,277754,5,8.300288,-1,0,85.105309,10.02752,95.132829
803,128,8940,128,8940,277063,5,12.688896,-1,0,146.209244,14.49504,160.704284
804,128,2811,128,2811,277186,5,6.20544,-1,0,55.445438,7.961312,63.40675
805,128,4853,128,4853,277101,5,8.318208,-1,0,84.5,10.08304,94.58304
806,128,4838,128,4838,276943,5,8.41536,-1,0,84.948799,10.197376,95.146175
807,128,6897,128,6897,276585,5,10.729376,-1,0,116.91626,12.553728,129.469988
808,128,2811,128,2811,276717,5,6.12304,-1,0,54.946175,7.834592,62.780766
809,128,6897,128,6897,276365,5,10.717632,-1,0,117.239296,12.526496,129.765792
810,128,2811,128,2811,276497,5,6.1256,-1,0,55.076767,7.808,62.884767
811,128,4854,128,4854,276359,5,8.53808,-1,0,83.411491,10.331136,93.742627
812,128,4854,128,4854,276179,5,8.368288,-1,0,86.19136,10.111904,96.303265
813,128,6895,128,6895,275751,5,10.970784,-1,0,116.597534,12.855584,129.453118
814,128,768,128,768,276147,5,4.111616,-1,0,24.685217,5.843648,30.528865
815,128,10983,128,10983,275319,5,14.812896,-1,0,178.430786,16.55904,194.989826
816,128,2811,128,2811,275435,5,6.129056,-1,0,53.815071,7.830432,61.645503
817,128,768,128,768,275848,5,4.092704,-1,0,23.323872,5.843072,29.166944
818,128,768,128,768,276235,5,3.977024,-1,0,22.831553,5.6136,28.445152
819,128,768,128,768,276609,5,3.928544,-1,0,22.362177,5.560832,27.923009
820,128,4854,128,4854,276478,5,8.578208,-1,0,82.698082,10.370688,93.06877
821,128,768,128,768,276844,5,4.051456,-1,0,23.991873,5.770592,29.762465
822,128,4854,128,4854,276777,5,8.415104,-1,0,83.382271,10.158304,93.540575
823,128,768,128,768,277161,5,4.218048,-1,0,23.952192,6.026976,29.979168
824,128,768,128,768,277536,5,3.989952,-1,0,22.765921,5.624832,28.390753
825,128,768,128,768,277908,5,3.921312,-1,0,22.330721,5.534848,27.865569
826,128,768,128,768,278309,5,3.923136,-1,0,22.019808,5.491872,27.51168
827,128,768,128,768,278702,5,3.906176,-1,0,21.933567,5.464288,27.397855
828,128,768,128,768,279066,5,3.944448,-1,0,22.082272,5.525216,27.607488
829,128,768,128,768,279441,5,3.922656,-1,0,22.088736,5.509376,27.598112
830,128,2811,128,2811,279556,5,6.318048,-1,0,51.003616,8.065888,59.069505
831,128,768,128,768,279934,5,4.071008,-1,0,23.617537,5.79824,29.415777
832,128,2811,128,2811,280070,5,6.272832,-1,0,54.361855,8.005472,62.367327
833,128,768,128,768,280451,5,4.04528,-1,0,23.518208,5.7256,29.243807
834,128,768,128,768,280855,5,3.919136,-1,0,22.584385,5.54336,28.127745
835,128,768,128,768,281218,5,3.93808,-1,0,22.140768,5.536992,27.67776
836,128,768,128,768,281609,5,3.902944,-1,0,21.948223,5.463264,27.411487
837,128,10983,128,10983,280624,5,15.584416,-1,0,180.597916,17.394176,197.992092
838,128,8939,128,8939,279993,5,13.004704,-1,0,148.809753,14.822688,163.632442
839,128,4854,128,4854,279857,5,8.382112,-1,0,86.208961,10.125632,96.334594
840,128,2810,128,2810,280018,5,6.204384,-1,0,54.697151,7.923424,62.620575
841,128,768,128,768,280415,5,4.016512,-1,0,23.39856,5.665696,29.064256
842,128,4854,128,4854,280224,5,8.401536,-1,0,82.686111,10.150432,92.836543
843,128,4854,128,4854,280094,5,8.409152,-1,0,84.808159,10.158784,94.966943
844,128,6881,128,6881,279802,5,10.750496,-1,0,118.203041,12.535008,130.73805
845,128,2811,128,2811,279899,5,6.108448,-1,0,54.872833,7.787776,62.660609
846,128,6896,128,6896,279542,5,10.728352,-1,0,114.936256,12.517216,127.453472
847,128,768,128,768,279918,5,4.113344,-1,0,24.493664,5.833408,30.327072
848,128,2795,128,2795,280066,5,6.125664,-1,0,52.369953,7.78096,60.150913
849,128,768,128,768,280463,5,4.059168,-1,0,23.390177,5.745824,29.136001
850,128,6896,128,6896,280030,5,10.611072,-1,0,115.83194,12.371392,128.203332
851,128,6897,128,6897,279675,5,10.816896,-1,0,118.979485,12.61744,131.596925
852,128,13025,128,13025,278527,5,16.390272,-1,0,214.717056,18.096416,232.813473
853,128,4854,128,4854,278414,5,8.42304,-1,0,84.931427,10.195872,95.127299
854,128,2811,128,2811,278552,5,6.227584,-1,0,54.604321,7.962624,62.566945
855,128,4854,128,4854,278439,5,8.305472,-1,0,84.200638,10.066592,94.26723
856,128,768,128,768,278810,5,4.065984,-1,0,23.629919,5.782592,29.412511
857,128,2811,128,2811,278915,5,6.412384,-1,0,54.319393,8.21072,62.530113
858,128,2811,128,2811,279032,5,6.158944,-1,0,54.027649,7.87152,61.899169
859,128,2811,128,2811,279102,5,6.156128,-1,0,53.75827,7.881888,61.640158
860,128,768,128,768,279489,5,4.101344,-1,0,23.3608,5.843648,29.204448
861,128,768,128,768,279880,5,3.958016,-1,0,22.676865,5.588256,28.265121
862,128,6896,128,6896,279508,5,10.907456,-1,0,114.041084,12.7328,126.773884
863,128,2811,128,2811,279637,5,6.173568,-1,0,55.604191,7.887424,63.491615
864,128,2811,128,2811,279756,5,6.371232,-1,0,53.945408,8.140896,62.086304
865,128,2811,128,2811,279901,5,6.443008,-1,0,54.382881,8.2104,62.593281
866,128,2811,128,2811,280003,5,6.196352,-1,0,54.55341,7.912096,62.465506
867,128,4854,128,4854,279855,5,8.52448,-1,0,83.974434,10.288992,94.263426
868,128,4854,128,4854,279729,5,8.379072,-1,0,85.462112,10.120128,95.58224
869,128,6897,128,6897,279340,5,10.73248,-1,0,117.620956,12.524704,130.14566
870,128,768,128,768,279728,5,4.093568,-1,0,24.06176,5.859712,29.921472
871,128,4853,128,4853,279587,5,8.123264,-1,0,81.604797,9.801344,91.406141
872,128,2811,128,2811,279728,5,6.248608,-1,0,53.852959,7.950944,61.803903
873,128,4822,128,4822,279583,5,8.308032,-1,0,84.062462,10.035392,94.097854
874,128,768,128,768,279973,5,4.058528,-1,0,23.369024,5.742592,29.111616
875,128,4854,128,4854,279847,5,8.499264,-1,0,86.847427,10.262112,97.109539
876,128,2811,128,2811,279957,5,6.128832,-1,0,54.364574,7.826496,62.191071
877,128,10982,128,10982,279154,5,14.797536,-1,0,180.680283,16.546753,197.227036
878,128,4854,128,4854,278999,5,8.38912,-1,0,85.050499,10.139584,95.190083
879,128,4854,128,4854,278884,5,8.269888,-1,0,84.5392,9.99888,94.53808
880,128,4854,128,4854,278724,5,8.400608,-1,0,85.347839,10.152224,95.500063
881,128,4854,128,4854,278546,5,8.436832,-1,0,84.143394,10.193088,94.336482
882,128,8939,128,8939,277964,5,12.471168,-1,0,147.637375,14.213536,161.850911
883,128,4853,128,4853,277858,5,8.370752,-1,0,84.171204,10.11856,94.289763
884,128,2811,128,2811,278018,5,6.273696,-1,0,54.662048,8.00208,62.664128
885,128,768,128,768,278404,5,4.03808,-1,0,23.529087,5.742784,29.271871
886,128,768,128,768,278785,5,3.942048,-1,0,22.556192,5.536544,28.092736
887,128,768,128,768,279168,5,3.903136,-1,0,21.962496,5.492096,27.454592
888,128,2795,128,2795,279294,5,6.141024,-1,0,50.067104,7.83072,57.897824
889,128,4854,128,4854,279151,5,8.443424,-1,0,86.186623,10.230048,96.416671
890,128,6897,128,6897,278707,5,10.506656,-1,0,116.627548,12.260064,128.887612
891,128,6896,128,6896,278342,5,10.624,-1,0,116.838562,12.450976,129.289538
892,128,10967,128,10967,277426,5,14.622688,-1,0,179.391968,16.347488,195.739456
893,128,4854,128,4854,277318,5,8.377952,-1,0,85.148224,10.123456,95.27168
894,128,4821,128,4821,277195,5,8.59408,-1,0,85.214813,10.410048,95.624861
895,128,768,128,768,277619,5,4.233696,-1,0,24.264896,6.028224,30.29312
896,128,4853,128,4853,277483,5,8.368736,-1,0,84.424126,10.136,94.560125
897,128,2811,128,2811,277550,5,6.168512,-1,0,54.271809,7.844128,62.115937
898,128,768,128,768,277904,5,4.046688,-1,0,23.239649,5.751776,28.991425
899,128,768,128,768,278241,5,3.942688,-1,0,22.859808,5.562656,28.422464
900,128,6896,128,6896,277760,5,10.717408,-1,0,114.944801,12.520096,127.464897
901,128,768,128,768,278136,5,4.154016,-1,0,24.038496,5.93744,29.975936
902,128,2811,128,2811,278234,5,5.988544,-1,0,52.074913,7.622464,59.697377
903,128,4852,128,4852,278107,5,8.38288,-1,0,84.67971,10.123712,94.803422
904,128,6897,128,6897,277711,5,10.681696,-1,0,116.949539,12.484672,129.434211
905,128,2811,128,2811,277805,5,6.161632,-1,0,55.265633,7.889376,63.155009
906,128,4854,128,4854,277635,5,8.41776,-1,0,84.604607,10.167424,94.772031
907,128,6896,128,6896,277178,5,10.586208,-1,0,118.285347,12.359616,130.644963
908,128,2811,128,2811,277348,5,6.225728,-1,0,54.490463,7.910304,62.400767
909,128,768,128,768,277716,5,4.021632,-1,0,23.364351,5.737632,29.101983
910,128,2811,128,2811,277852,5,6.353984,-1,0,52.67968,8.10512,60.7848
911,128,2747,128,2747,277944,5,6.159456,-1,0,54.64579,7.87616,62.52195
912,128,2811,128,2811,278097,5,6.164672,-1,0,53.94352,7.835168,61.778687
913,128,768,128,768,278477,5,4.03808,-1,0,23.180927,5.726144,28.907071
914,128,768,128,768,278887,5,3.953504,-1,0,22.835009,5.569248,28.404257
915,128,2811,128,2811,279038,5,6.146688,-1,0,51.581921,7.858688,59.440609
916,128,2810,128,2810,279150,5,6.154912,-1,0,53.585857,7.837632,61.42349
917,128,2811,128,2811,279279,5,6.282592,-1,0,53.386208,7.974208,61.360415
918,128,768,128,768,279649,5,4.062656,-1,0,23.514656,5.752032,29.266688
919,128,768,128,768,280036,5,3.970464,-1,0,22.940319,5.581792,28.522111
920,128,2811,128,2811,280160,5,6.296384,-1,0,51.692192,7.949664,59.641856
921,128,768,128,768,280509,5,4.137024,-1,0,24.101664,5.889696,29.99136
922,128,4854,128,4854,280372,5,8.438624,-1,0,83.405472,10.223264,93.628736
923,128,4853,128,4853,280271,5,8.433888,-1,0,84.318817,10.184448,94.503265
924,128,4853,128,4853,280146,5,8.423072,-1,0,85.690079,10.214016,95.904095
925,128,2811,128,2811,280250,5,6.236928,-1,0,55.509151,7.970176,63.479328
926,128,8939,128,8939,279585,5,12.557952,-1,0,148.51123,14.351424,162.862655
927,128,2811,128,2811,279707,5,6.157088,-1,0,55.091778,7.83696,62.928738
928,128,6895,128,6895,279349,5,10.647296,-1,0,115.404259,12.444192,127.848451
929,128,4853,128,4853,279213,5,8.405952,-1,0,85.226845,10.15472,95.381565
930,128,6896,128,6896,278807,5,10.45248,-1,0,116.037155,12.2224,128.259555
931,128,8939,128,8939,278169,5,12.578592,-1,0,148.82016,14.385504,163.205664
932,128,768,128,768,278542,5,4.100352,-1,0,23.847008,5.844896,29.691904
933,128,2811,128,2811,278696,5,6.292224,-1,0,53.611458,8.065792,61.67725
934,128,4854,128,4854,278546,5,8.33568,-1,0,85.181183,10.100512,95.281694
935,128,2811,128,2811,278679,5,6.185088,-1,0,54.415649,7.94128,62.356929
936,128,4854,128,4854,278589,5,8.632,-1,0,84.244164,10.4488,94.692964
937,128,2811,128,2811,278679,5,6.148128,-1,0,55.029442,7.864736,62.894178
938,128,768,128,768,279059,5,4.053216,-1,0,23.201984,5.769536,28.97152
939,128,2811,128,2811,279166,5,6.023552,-1,0,51.872162,7.70928,59.581442
940,128,4854,128,4854,278996,5,8.52048,-1,0,84.451523,10.313984,94.765507
941,128,2811,128,2811,279150,5,6.16816,-1,0,54.351681,7.910976,62.262657
942,128,2811,128,2811,279257,5,6.172672,-1,0,53.413376,7.867232,61.280608
943,128,2811,128,2811,279390,5,6.213568,-1,0,54.212479,7.965248,62.177727
944,128,6880,128,6880,279017,5,10.903008,-1,0,117.579742,12.726176,130.305919
945,128,4854,128,4854,278899,5,8.388096,-1,0,86.164803,10.168096,96.332898
946,128,768,128,768,279290,5,4.060256,-1,0,23.567616,5.752128,29.319744
947,128,768,128,768,279658,5,3.968672,-1,0,22.847168,5.643552,28.49072
948,128,6897,128,6897,279302,5,10.735392,-1,0,115.853439,12.527136,128.380575
949,128,2811,128,2811,279413,5,6.111008,-1,0,55.10928,7.786816,62.896096
950,128,4854,128,4854,279297,5,8.394624,-1,0,84.991966,10.149408,95.141375
951,128,2811,128,2811,279414,5,6.168576,-1,0,54.416481,7.879776,62.296257
952,128,6897,128,6897,278995,5,10.70512,-1,0,115.756927,12.486464,128.243391
953,128,4854,128,4854,278801,5,8.273184,-1,0,85.450783,9.998496,95.449279
954,128,2810,128,2810,278955,5,6.167264,-1,0,54.127007,7.852224,61.97923
955,128,4853,128,4853,278785,5,8.390176,-1,0,83.634781,10.130816,93.765597
956,128,2811,128,2811,278927,5,6.171136,-1,0,54.208832,7.889088,62.09792
957,128,2811,128,2811,279042,5,6.290496,-1,0,54.530464,8.021824,62.552288
958,128,4854,128,4854,278901,5,8.423072,-1,0,85.125984,10.16704,95.293024
959,128,4852,128,4852,278769,5,8.376192,-1,0,84.910812,10.115872,95.026685
960,128,4854,128,4854,278682,5,8.535712,-1,0,85.309181,10.304608,95.61379
961,128,4854,128,4854,278526,5,8.382528,-1,0,85.978851,10.121248,96.1001
962,128,768,128,768,278914,5,4.02144,-1,0,23.850048,5.689056,29.539104
963,128,2811,128,2811,279072,5,5.977984,-1,0,51.861153,7.641024,59.502177
964,128,768,128,768,279452,5,3.986016,-1,0,22.912737,5.624736,28.537473
965,128,2811,128,2811,279551,5,6.163136,-1,0,51.810623,7.874368,59.684991
966,128,2811,128,2811,279700,5,6.028064,-1,0,53.198814,7.682176,60.880991
967,128,4854,128,4854,279583,5,8.364992,-1,0,85.799583,10.108896,95.90848
968,128,2811,128,2811,279684,5,6.041408,-1,0,54.00845,7.687808,61.696258
969,128,2810,128,2810,279762,5,6.255488,-1,0,54.125217,7.976032,62.101249
970,128,2811,128,2811,279897,5,6.1648,-1,0,53.764961,7.845088,61.610049
971,128,6895,128,6895,279523,5,10.45664,-1,0,115.897408,12.194496,128.091904
972,128,4853,128,4853,279430,5,8.364832,-1,0,85.699997,10.11728,95.817277
973,128,10982,128,10982,278630,5,15.271584,-1,0,181.474106,17.044096,198.518202
974,128,6897,128,6897,278244,5,10.712288,-1,0,117.442627,12.496512,129.939139
975,128,4854,128,4854,278091,5,8.288768,-1,0,85.26915,10.019648,95.288797
976,128,8939,128,8939,277503,5,12.693056,-1,0,147.238403,14.471808,161.710212
977,128,2811,128,2811,277625,5,6.219328,-1,0,55.314465,7.939456,63.253921
978,128,768,128,768,278025,5,4.044672,-1,0,23.49568,5.74624,29.24192
979,128,10983,128,10983,277124,5,14.961056,-1,0,180.361023,16.701759,197.062782
980,128,768,128,768,277520,5,4.027776,-1,0,23.994465,5.693632,29.688097
981,128,4854,128,4854,277370,5,8.304416,-1,0,81.796257,10.0288,91.825057
982,128,4854,128,4854,277252,5,8.599296,-1,0,84.784927,10.390368,95.175296
983,128,4854,128,4854,277134,5,8.4024,-1,0,86.167809,10.147872,96.315681
984,128,768,128,768,277506,5,4.10336,-1,0,23.755615,5.8464,29.602015
985,128,768,128,768,277870,5,3.981664,-1,0,22.939199,5.634528,28.573728
986,128,4853,128,4853,277667,5,8.430496,-1,0,81.97168,10.180256,92.151936
987,128,768,128,768,278033,5,4.195232,-1,0,24.05792,5.982336,30.040257
988,128,6897,128,6897,277603,5,10.709376,-1,0,114.705635,12.489504,127.195139
989,128,6897,128,6897,277163,5,10.629216,-1,0,117.972191,12.432448,130.404639
990,128,2811,128,2811,277248,5,6.127264,-1,0,54.635967,7.821312,62.457279
991,128,2811,128,2811,277378,5,6.363648,-1,0,54.404736,8.140608,62.545343
992,128,768,128,768,277758,5,4.070304,-1,0,23.90432,5.792768,29.697088
993,128,4854,128,4854,277618,5,8.410176,-1,0,84.71376,10.221856,94.935616
994,128,2811,128,2811,277740,5,6.02992,-1,0,53.523808,7.674816,61.198624
995,128,4854,128,4854,277606,5,8.5912,-1,0,83.798943,10.401664,94.200606
996,128,768,128,768,278034,5,4.193248,-1,0,24.048544,5.973472,30.022016
997,128,2811,128,2811,278174,5,6.375776,-1,0,54.072098,8.163424,62.235521
998,128,2811,128,2811,278276,5,6.196736,-1,0,55.094913,7.914624,63.009538
999,128,768,128,768,278628,5,4.043136,-1,0,23.200064,5.748704,28.948768
1000,128,2810,128,2810,278734,5,6.170336,-1,0,52.567074,7.870624,60.437698
1001,128,6897,128,6897,278322,5,10.692448,-1,0,116.087395,12.520576,128.60797
1002,128,2811,128,2811,278480,5,6.266432,-1,0,55.17395,7.99072,63.16467
