step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
325,384,384,-1,-1,-1,-1,-1,36.411808,1,36.465759,0.93184,37.397599
326,384,2416,-1,-1,-1,-1,-1,-1,0,69.343521,0.979968,70.323489
327,384,384,-1,-1,-1,-1,-1,36.320255,1,36.37376,0.922112,37.295872
328,384,384,-1,-1,-1,-1,-1,34.779263,1,34.829472,0.88576,35.715232
329,384,384,-1,-1,-1,-1,-1,34.616287,1,34.668129,0.845248,35.513377
330,384,2416,-1,-1,-1,-1,-1,-1,0,68.64547,0.989856,69.635326
331,384,384,-1,-1,-1,-1,-1,36.374943,1,36.429951,0.977696,37.407647
332,384,2416,-1,-1,-1,-1,-1,-1,0,69.940483,0.964832,70.905315
333,384,2415,-1,-1,-1,-1,-1,-1,0,71.428802,0.959616,72.388418
334,384,384,-1,-1,-1,-1,-1,35.704319,1,35.756802,0.918368,36.67517
335,384,384,-1,-1,-1,-1,-1,34.840385,1,34.890846,0.897856,35.788702
336,384,384,-1,-1,-1,-1,-1,34.5112,1,34.5616,0.854272,35.415872
337,384,384,-1,-1,-1,-1,-1,34.461025,1,34.509632,0.85216,35.361792
338,384,384,-1,-1,-1,-1,-1,34.625919,1,34.673695,0.902304,35.575999
339,384,384,-1,-1,-1,-1,-1,34.808544,1,34.85965,0.898656,35.758306
340,384,2416,-1,-1,-1,-1,-1,-1,0,71.021629,0.976096,71.997725
341,384,384,-1,-1,-1,-1,-1,35.725246,1,35.779392,0.925184,36.704576
342,384,384,-1,-1,-1,-1,-1,34.833344,1,34.881119,0.88816,35.769279
343,384,2416,-1,-1,-1,-1,-1,-1,0,68.767456,0.98592,69.753376
344,384,384,-1,-1,-1,-1,-1,37.009342,1,37.060383,0.951456,38.011839
345,384,384,-1,-1,-1,-1,-1,35.196224,1,35.248062,0.89984,36.147902
346,384,384,-1,-1,-1,-1,-1,34.817471,1,34.866402,0.882784,35.749186
347,384,384,-1,-1,-1,-1,-1,34.813759,1,34.863297,0.872256,35.735552
348,384,384,-1,-1,-1,-1,-1,34.812321,1,34.860352,0.872384,35.732736
349,384,384,-1,-1,-1,-1,-1,34.737698,1,34.787041,0.862144,35.649185
350,384,384,-1,-1,-1,-1,-1,34.632607,1,34.680481,0.86448,35.544961
351,384,384,-1,-1,-1,-1,-1,34.5784,1,34.627998,0.877024,35.505022
352,384,384,-1,-1,-1,-1,-1,34.720768,1,34.77219,0.882528,35.654718
353,384,384,-1,-1,-1,-1,-1,34.814114,1,34.86515,0.873088,35.738238
354,384,384,-1,-1,-1,-1,-1,34.798496,1,34.849152,0.880832,35.729984
355,384,384,-1,-1,-1,-1,-1,34.746338,1,34.79789,0.882208,35.680098
356,384,384,-1,-1,-1,-1,-1,34.825409,1,34.876385,0.8808,35.757185
357,384,384,-1,-1,-1,-1,-1,34.82291,1,34.872704,0.872224,35.744928
358,384,384,-1,-1,-1,-1,-1,34.796577,1,34.848255,0.902688,35.750943
359,384,384,-1,-1,-1,-1,-1,34.91581,1,34.969215,0.934912,35.904127
360,384,384,-1,-1,-1,-1,-1,34.927807,1,34.97728,0.910688,35.887968
361,384,384,-1,-1,-1,-1,-1,34.885506,1,34.939583,0.902816,35.842399
362,384,384,-1,-1,-1,-1,-1,34.779552,1,34.830849,0.868224,35.699073
363,384,384,-1,-1,-1,-1,-1,34.790176,1,34.841824,0.873696,35.71552
364,384,384,-1,-1,-1,-1,-1,34.799263,1,34.848289,0.880576,35.728866
365,384,384,-1,-1,-1,-1,-1,34.966625,1,35.017632,0.923904,35.941536
366,384,384,-1,-1,-1,-1,-1,35.179329,1,35.231998,0.926048,36.158046
367,384,384,-1,-1,-1,-1,-1,35.084736,1,35.138496,0.92992,36.068416
368,384,384,-1,-1,-1,-1,-1,35.073025,1,35.123295,0.9104,36.033695
369,384,384,-1,-1,-1,-1,-1,35.049152,1,35.098946,0.924736,36.023682
370,384,384,-1,-1,-1,-1,-1,35.016415,1,35.070305,0.921344,35.991649
371,384,384,-1,-1,-1,-1,-1,35.203136,1,35.256031,0.923008,36.179039
372,384,384,-1,-1,-1,-1,-1,35.410336,1,35.462654,0.921056,36.38371
373,384,384,-1,-1,-1,-1,-1,35.223999,1,35.275105,0.94528,36.220385
374,384,384,-1,-1,-1,-1,-1,35.13792,1,35.191486,0.89296,36.084446
375,384,384,-1,-1,-1,-1,-1,35.076191,1,35.128929,0.887712,36.016641
376,384,384,-1,-1,-1,-1,-1,35.046623,1,35.097633,0.89328,35.990913
377,384,384,-1,-1,-1,-1,-1,35.048962,1,35.101151,0.875168,35.976319
378,384,384,-1,-1,-1,-1,-1,34.888962,1,34.939392,0.852256,35.791648
379,384,384,-1,-1,-1,-1,-1,34.763008,1,34.815266,0.852928,35.668194
380,384,384,-1,-1,-1,-1,-1,34.929249,1,34.978432,0.865056,35.843488
381,384,384,-1,-1,-1,-1,-1,35.028767,1,35.082241,0.890496,35.972737
382,384,384,-1,-1,-1,-1,-1,35.262978,1,35.313538,0.92384,36.237378
383,384,384,-1,-1,-1,-1,-1,35.243969,1,35.297024,0.923072,36.220096
384,384,384,-1,-1,-1,-1,-1,35.207775,1,35.257599,0.884672,36.142271
385,384,384,-1,-1,-1,-1,-1,35.144032,1,35.19648,0.88912,36.0856
386,384,384,-1,-1,-1,-1,-1,35.050304,1,35.102081,0.85632,35.958401
387,384,384,-1,-1,-1,-1,-1,34.910721,1,34.962399,0.846176,35.808575
388,384,384,-1,-1,-1,-1,-1,34.884254,1,34.935169,0.85216,35.787329
389,384,384,-1,-1,-1,-1,-1,34.957119,1,35.010433,0.8744,35.884833
390,384,384,-1,-1,-1,-1,-1,35.105598,1,35.157024,0.878848,36.035872
391,384,384,-1,-1,-1,-1,-1,35.212383,1,35.265057,0.87184,36.136897
392,384,384,-1,-1,-1,-1,-1,35.209152,1,35.2584,0.869664,36.128064
393,384,384,-1,-1,-1,-1,-1,35.377472,1,35.430977,0.888608,36.319585
394,384,384,-1,-1,-1,-1,-1,35.373665,1,35.42688,0.890688,36.317568
395,384,384,-1,-1,-1,-1,-1,35.38752,1,35.439583,0.87808,36.317663
396,384,384,-1,-1,-1,-1,-1,35.437119,1,35.488354,0.921472,36.409826
397,384,384,-1,-1,-1,-1,-1,35.446815,1,35.497375,0.904992,36.402367
398,384,384,-1,-1,-1,-1,-1,35.616352,1,35.670815,0.911904,36.582718
399,384,384,-1,-1,-1,-1,-1,35.657024,1,35.709377,0.923264,36.632641
400,384,384,-1,-1,-1,-1,-1,35.588863,1,35.639359,0.91472,36.554079
401,384,384,-1,-1,-1,-1,-1,35.607841,1,35.660065,0.882048,36.542113
402,384,384,-1,-1,-1,-1,-1,35.611393,1,35.662273,0.913728,36.576001
403,384,384,-1,-1,-1,-1,-1,35.64576,1,35.698303,0.90288,36.601183
404,384,384,-1,-1,-1,-1,-1,35.583969,1,35.635521,0.880864,36.516385
405,384,384,-1,-1,-1,-1,-1,35.485729,1,35.537151,0.869248,36.406399
406,384,384,-1,-1,-1,-1,-1,35.546818,1,35.599392,0.880096,36.479488
407,384,384,-1,-1,-1,-1,-1,35.47197,1,35.523842,0.885664,36.409506
408,384,384,-1,-1,-1,-1,-1,35.598816,1,35.652096,0.872128,36.524224
409,384,384,-1,-1,-1,-1,-1,35.592896,1,35.645985,0.886912,36.532897
410,384,384,-1,-1,-1,-1,-1,35.710464,1,35.763969,0.880544,36.644513
411,384,384,-1,-1,-1,-1,-1,35.699135,1,35.751678,0.882432,36.63411
412,384,384,-1,-1,-1,-1,-1,35.750401,1,35.801441,0.8832,36.684641
413,384,384,-1,-1,-1,-1,-1,35.733471,1,35.786144,0.886368,36.672512
414,384,384,-1,-1,-1,-1,-1,35.64019,1,35.690273,0.865984,36.556257
415,384,384,-1,-1,-1,-1,-1,35.681728,1,35.731167,0.875584,36.606751
416,384,384,-1,-1,-1,-1,-1,35.81728,1,35.868607,0.881088,36.749695
417,384,384,-1,-1,-1,-1,-1,35.72736,1,35.777153,0.8872,36.664353
418,384,384,-1,-1,-1,-1,-1,35.811359,1,35.86211,0.912704,36.774814
419,384,384,-1,-1,-1,-1,-1,35.84576,1,35.898689,0.900608,36.799297
420,384,384,-1,-1,-1,-1,-1,35.748322,1,35.799934,0.877568,36.677502
421,384,384,-1,-1,-1,-1,-1,35.827202,1,35.877247,0.882336,36.759583
422,384,384,-1,-1,-1,-1,-1,35.792961,1,35.844608,0.880576,36.725184
423,384,384,-1,-1,-1,-1,-1,35.923679,1,35.974751,0.91712,36.89187
424,384,384,-1,-1,-1,-1,-1,35.987358,1,36.038849,0.917088,36.955937
425,384,384,-1,-1,-1,-1,-1,36.086178,1,36.138783,0.922144,37.060926
426,384,384,-1,-1,-1,-1,-1,36.027554,1,36.079582,0.911456,36.991038
427,384,384,-1,-1,-1,-1,-1,36.010494,1,36.063137,0.91952,36.982657
428,384,384,-1,-1,-1,-1,-1,36.032894,1,36.083839,0.924064,37.007903
429,384,384,-1,-1,-1,-1,-1,35.987488,1,36.039841,0.909152,36.948993
430,384,384,-1,-1,-1,-1,-1,36.024258,1,36.076096,0.899168,36.975264
431,384,384,-1,-1,-1,-1,-1,35.989536,1,36.040257,0.8808,36.921057
432,384,384,-1,-1,-1,-1,-1,35.939072,1,35.9888,0.870176,36.858976
433,384,384,-1,-1,-1,-1,-1,35.928577,1,35.981152,0.884608,36.86576
434,384,384,-1,-1,-1,-1,-1,35.933186,1,35.984322,0.884832,36.869154
435,384,384,-1,-1,-1,-1,-1,35.949986,1,36.002945,0.886848,36.889793
436,384,384,-1,-1,-1,-1,-1,36.083233,1,36.13213,0.91008,37.04221
437,384,384,-1,-1,-1,-1,-1,36.092064,1,36.142944,0.906208,37.049152
438,384,384,-1,-1,-1,-1,-1,36.021023,1,36.073696,0.915936,36.989632
439,384,384,-1,-1,-1,-1,-1,36.052319,1,36.105087,0.894528,36.999615
440,384,384,-1,-1,-1,-1,-1,36.011265,1,36.063168,0.89232,36.955488
441,384,384,-1,-1,-1,-1,-1,35.939648,1,35.992031,0.874592,36.866623
442,384,384,-1,-1,-1,-1,-1,35.939102,1,35.992416,0.865088,36.857504
443,384,384,-1,-1,-1,-1,-1,35.937153,1,35.990623,0.865632,36.856255
444,384,384,-1,-1,-1,-1,-1,35.97485,1,36.024513,0.886144,36.910657
445,384,384,-1,-1,-1,-1,-1,36.048897,1,36.101631,0.886304,36.987935
446,384,384,-1,-1,-1,-1,-1,36.045216,1,36.096737,0.87664,36.973377
447,384,384,-1,-1,-1,-1,-1,36.027103,1,36.080223,0.86848,36.948703
448,384,384,-1,-1,-1,-1,-1,36.010689,1,36.061855,0.887392,36.949247
449,384,2415,-1,-1,-1,-1,-1,-1,0,71.358498,0.985344,72.343842
450,384,2416,-1,-1,-1,-1,-1,-1,0,74.11203,1.006336,75.118366
451,384,384,-1,-1,-1,-1,-1,37.332382,1,37.387711,0.954784,38.342495
452,384,2416,-1,-1,-1,-1,-1,-1,0,71.832932,1.009376,72.842308
453,384,384,-1,-1,-1,-1,-1,37.736446,1,37.792255,0.94976,38.742015
454,384,384,-1,-1,-1,-1,-1,36.358624,1,36.41008,0.886528,37.296608
455,384,384,-1,-1,-1,-1,-1,36.047585,1,36.097984,0.882368,36.980352
456,384,384,-1,-1,-1,-1,-1,35.869984,1,35.920448,0.863104,36.783552
457,384,384,-1,-1,-1,-1,-1,35.828896,1,35.879936,0.87376,36.753696
458,384,2416,-1,-1,-1,-1,-1,-1,0,70.770752,1.010912,71.781664
459,384,384,-1,-1,-1,-1,-1,37.938686,1,37.994816,0.958176,38.952992
460,384,2416,-1,-1,-1,-1,-1,-1,0,71.999779,0.978944,72.978723
461,384,384,-1,-1,-1,-1,-1,37.33424,1,37.38781,0.907904,38.295714
462,384,2416,-1,-1,-1,-1,-1,-1,0,70.108765,0.981824,71.090589
463,384,384,-1,-1,-1,-1,-1,37.565441,1,37.621536,0.967072,38.588608
464,384,4448,-1,-1,-1,-1,-1,-1,0,103.014076,0.996768,104.010844
465,384,2416,-1,-1,-1,-1,-1,-1,0,72.893982,0.94176,73.835742
466,384,2416,-1,-1,-1,-1,-1,-1,0,71.305603,0.936352,72.241955
467,384,2415,-1,-1,-1,-1,-1,-1,0,74.037758,0.973856,75.011614
468,384,2416,-1,-1,-1,-1,-1,-1,0,73.578819,0.972544,74.551363
469,384,384,-1,-1,-1,-1,-1,37.531742,1,37.584225,0.95136,38.535585
470,384,4448,-1,-1,-1,-1,-1,-1,0,102.30854,0.973568,103.282108
471,384,2416,-1,-1,-1,-1,-1,-1,0,71.793411,0.936928,72.730339
472,384,4448,-1,-1,-1,-1,-1,-1,0,102.866371,0.986048,103.852419
473,384,2416,-1,-1,-1,-1,-1,-1,0,73.751038,0.96864,74.719678
474,384,2416,-1,-1,-1,-1,-1,-1,0,72.590271,0.968448,73.558719
475,384,8511,-1,-1,-1,-1,-1,-1,0,166.953247,0.977472,167.930719
476,384,384,-1,-1,-1,-1,-1,37.879936,1,37.933247,0.910592,38.843839
477,384,2416,-1,-1,-1,-1,-1,-1,0,69.967232,0.966528,70.93376
478,384,4448,-1,-1,-1,-1,-1,-1,0,103.867455,0.97296,104.840415
479,384,6479,-1,-1,-1,-1,-1,-1,0,136.068954,0.99616,137.065114
480,384,6480,-1,-1,-1,-1,-1,-1,0,136.729599,0.993344,137.722943
481,384,6479,-1,-1,-1,-1,-1,-1,0,135.782303,0.993952,136.776255
482,384,4448,-1,-1,-1,-1,-1,-1,0,106.638397,0.982752,107.621149
483,384,6480,-1,-1,-1,-1,-1,-1,0,134.836349,0.99952,135.835869
484,384,4448,-1,-1,-1,-1,-1,-1,0,104.766113,0.939008,105.705121
485,384,4448,-1,-1,-1,-1,-1,-1,0,102.637405,0.968416,103.605821
486,384,6480,-1,-1,-1,-1,-1,-1,0,135.130875,0.983872,136.114747
487,384,6480,-1,-1,-1,-1,-1,-1,0,135.666885,0.986112,136.652997
488,384,10544,-1,-1,-1,-1,-1,-1,0,202.053665,0.994176,203.047841
489,384,10527,-1,-1,-1,-1,-1,-1,0,201.098755,0.99424,202.092995
490,384,2416,-1,-1,-1,-1,-1,-1,0,74.366623,0.970816,75.337439
491,384,8511,-1,-1,-1,-1,-1,-1,0,165.957977,0.982912,166.940889
492,384,10543,-1,-1,-1,-1,-1,-1,0,201.209183,1.004672,202.213855
493,384,12576,-1,-1,-1,-1,-1,-1,0,235.360199,1.04736,236.407559
494,384,6480,-1,-1,-1,-1,-1,-1,0,137.509567,1.017248,138.526815
495,384,4447,-1,-1,-1,-1,-1,-1,0,104.46563,0.979456,105.445086
496,384,8512,-1,-1,-1,-1,-1,-1,0,167.562363,1.004,168.566363
497,384,4447,-1,-1,-1,-1,-1,-1,0,102.554016,0.977568,103.531584
498,384,8512,-1,-1,-1,-1,-1,-1,0,165.540161,1.003392,166.543553
499,384,8496,-1,-1,-1,-1,-1,-1,0,168.605469,1.015616,169.621085
500,384,12576,-1,-1,-1,-1,-1,-1,0,236.936996,1.03488,237.971877
501,384,4448,-1,-1,-1,-1,-1,-1,0,104.538269,0.956512,105.494781
502,384,10544,-1,-1,-1,-1,-1,-1,0,199.954681,1.01168,200.966361
503,384,6478,-1,-1,-1,-1,-1,-1,0,134.642365,0.999968,135.642332
504,384,12576,-1,-1,-1,-1,-1,-1,0,233.519897,1.068576,234.588473
505,384,12542,-1,-1,-1,-1,-1,-1,0,230.881317,1.01072,231.892037
506,384,10543,-1,-1,-1,-1,-1,-1,0,201.546143,0.995296,202.541439
507,384,8512,-1,-1,-1,-1,-1,-1,0,167.769241,0.997408,168.766649
508,384,8512,-1,-1,-1,-1,-1,-1,0,165.434723,0.986592,166.421315
509,384,10496,-1,-1,-1,-1,-1,-1,0,197.452316,1.006432,198.458748
510,384,4448,-1,-1,-1,-1,-1,-1,0,103.551971,0.973952,104.525923
511,384,10543,-1,-1,-1,-1,-1,-1,0,200.183044,1.005408,201.188452
512,384,6479,-1,-1,-1,-1,-1,-1,0,135.817703,0.995264,136.812967
513,384,8509,-1,-1,-1,-1,-1,-1,0,167.417145,0.998464,168.415609
514,384,4448,-1,-1,-1,-1,-1,-1,0,103.500481,0.987104,104.487585
515,384,6480,-1,-1,-1,-1,-1,-1,0,133.738495,1.004,134.742495
516,384,6480,-1,-1,-1,-1,-1,-1,0,135.494431,1.002144,136.496575
517,384,14607,-1,-1,-1,-1,-1,-1,0,264.519623,1.034592,265.554215
518,384,10544,-1,-1,-1,-1,-1,-1,0,201.01001,1.003968,202.013978
519,382,16384,-1,-1,-1,-1,-1,-1,0,289.749786,1.03168,290.781466
520,381,16384,-1,-1,-1,-1,-1,-1,0,289.457397,1.012704,290.470101
521,381,16384,-1,-1,-1,-1,-1,-1,0,291.928864,0.987808,292.916672
522,383,16384,-1,-1,-1,-1,-1,-1,0,291.54657,0.989536,292.536106
523,383,16384,-1,-1,-1,-1,-1,-1,0,291.991943,0.987552,292.979495
524,384,11805,-1,-1,-1,-1,-1,-1,0,219.971527,1.006688,220.978215
525,384,12575,-1,-1,-1,-1,-1,-1,0,232.318527,1.009792,233.328319
526,384,8512,-1,-1,-1,-1,-1,-1,0,167.124832,0.991904,168.116736
527,384,8511,-1,-1,-1,-1,-1,-1,0,166.762207,1.009056,167.771263
528,384,8495,-1,-1,-1,-1,-1,-1,0,168.056381,1.005792,169.062173
529,384,6480,-1,-1,-1,-1,-1,-1,0,134.453186,0.97904,135.432226
530,384,10544,-1,-1,-1,-1,-1,-1,0,200.542908,1.005408,201.548316
531,384,10543,-1,-1,-1,-1,-1,-1,0,199.614212,1.012608,200.62682
532,384,16384,-1,-1,-1,-1,-1,-1,0,292.504089,1.0,293.504089
533,384,12829,-1,-1,-1,-1,-1,-1,0,238.856766,0.991712,239.848478
534,384,12575,-1,-1,-1,-1,-1,-1,0,230.539932,1.00816,231.548092
535,384,4448,-1,-1,-1,-1,-1,-1,0,105.487488,0.975008,106.462496
536,384,16384,-1,-1,-1,-1,-1,-1,0,289.11145,1.038432,290.149882
537,384,4683,-1,-1,-1,-1,-1,-1,0,108.376099,0.971552,109.347651
538,384,10544,-1,-1,-1,-1,-1,-1,0,199.001282,0.997664,199.998946
539,384,10544,-1,-1,-1,-1,-1,-1,0,200.018951,1.016864,201.035815
540,384,4447,-1,-1,-1,-1,-1,-1,0,102.936668,0.98208,103.918748
541,384,4448,-1,-1,-1,-1,-1,-1,0,102.27549,0.97632,103.25181
542,384,8512,-1,-1,-1,-1,-1,-1,0,166.436447,1.002016,167.438463
543,384,4448,-1,-1,-1,-1,-1,-1,0,104.550369,0.978112,105.528481
544,384,8512,-1,-1,-1,-1,-1,-1,0,164.127228,0.991648,165.118876
545,384,8496,-1,-1,-1,-1,-1,-1,0,167.429337,1.000768,168.430104
546,384,8512,-1,-1,-1,-1,-1,-1,0,164.872513,1.010912,165.883425
547,384,4448,-1,-1,-1,-1,-1,-1,0,106.124001,1.003808,107.127809
548,384,12575,-1,-1,-1,-1,-1,-1,0,231.708038,1.076512,232.78455
549,384,12576,-1,-1,-1,-1,-1,-1,0,232.101181,1.005792,233.106973
550,384,8512,-1,-1,-1,-1,-1,-1,0,164.601318,0.986656,165.587974
551,384,2416,-1,-1,-1,-1,-1,-1,0,71.616257,0.973376,72.589633
552,384,4448,-1,-1,-1,-1,-1,-1,0,101.347328,0.982208,102.329536
553,384,6480,-1,-1,-1,-1,-1,-1,0,133.046875,1.020256,134.067131
554,384,4447,-1,-1,-1,-1,-1,-1,0,102.467522,0.987424,103.454946
555,384,4447,-1,-1,-1,-1,-1,-1,0,101.311836,0.988896,102.300732
556,384,4448,-1,-1,-1,-1,-1,-1,0,102.734848,0.988736,103.723584
557,384,4448,-1,-1,-1,-1,-1,-1,0,102.760094,0.98912,103.749214
558,384,8512,-1,-1,-1,-1,-1,-1,0,165.138184,1.009728,166.147912
559,384,2416,-1,-1,-1,-1,-1,-1,0,73.015388,0.989728,74.005116
560,384,384,-1,-1,-1,-1,-1,35.997055,1,36.052734,0.950976,37.00371
561,384,8512,-1,-1,-1,-1,-1,-1,0,163.983292,0.999968,164.98326
562,384,4448,-1,-1,-1,-1,-1,-1,0,102.748924,0.986912,103.735836
563,384,8511,-1,-1,-1,-1,-1,-1,0,164.85257,0.98544,165.83801
564,384,8512,-1,-1,-1,-1,-1,-1,0,167.729279,1.007616,168.736895
565,384,384,-1,-1,-1,-1,-1,37.122849,1,37.180641,0.964608,38.145249
566,384,384,-1,-1,-1,-1,-1,34.938847,1,34.990143,0.886304,35.876447
567,384,2416,-1,-1,-1,-1,-1,-1,0,67.934494,0.985248,68.919742
568,384,4447,-1,-1,-1,-1,-1,-1,0,101.87059,1.002752,102.873342
569,384,384,-1,-1,-1,-1,-1,36.666782,1,36.725601,0.946944,37.672545
570,384,4432,-1,-1,-1,-1,-1,-1,0,99.177277,0.988224,100.165501
571,384,2416,-1,-1,-1,-1,-1,-1,0,71.867203,0.974144,72.841347
572,384,384,-1,-1,-1,-1,-1,35.949089,1,36.002113,0.945856,36.947969
573,384,384,-1,-1,-1,-1,-1,34.892544,1,34.942558,0.8704,35.812958
574,384,384,-1,-1,-1,-1,-1,34.678944,1,34.726082,0.863712,35.589794
575,384,2416,-1,-1,-1,-1,-1,-1,0,69.10704,0.977856,70.084896
576,384,2416,-1,-1,-1,-1,-1,-1,0,71.731903,0.967296,72.699199
577,384,2416,-1,-1,-1,-1,-1,-1,0,71.099487,0.97056,72.070047
578,384,2415,-1,-1,-1,-1,-1,-1,0,71.535332,0.990624,72.525956
579,384,384,-1,-1,-1,-1,-1,35.839455,1,35.89312,0.955392,36.848512
580,384,384,-1,-1,-1,-1,-1,34.921249,1,34.972992,0.9112,35.884192
581,384,4448,-1,-1,-1,-1,-1,-1,0,100.521667,0.980992,101.502659
582,384,384,-1,-1,-1,-1,-1,35.754623,1,35.810497,0.928768,36.739265
583,384,384,-1,-1,-1,-1,-1,34.78643,1,34.840446,0.884736,35.725182
584,384,2416,-1,-1,-1,-1,-1,-1,0,68.744286,1.013376,69.757662
585,384,384,-1,-1,-1,-1,-1,36.571423,1,36.62627,0.966912,37.593182
586,384,384,-1,-1,-1,-1,-1,35.10947,1,35.161407,0.91664,36.078047
587,384,384,-1,-1,-1,-1,-1,34.793888,1,34.847679,0.87632,35.723999
588,384,2416,-1,-1,-1,-1,-1,-1,0,69.155006,1.001568,70.156574
589,384,384,-1,-1,-1,-1,-1,36.574272,1,36.63229,0.954272,37.586562
590,384,384,-1,-1,-1,-1,-1,35.102978,1,35.163326,0.924256,36.087582
591,384,384,-1,-1,-1,-1,-1,34.771744,1,34.825855,0.857984,35.683839
592,384,2415,-1,-1,-1,-1,-1,-1,0,68.292831,0.976,69.268831
593,384,384,-1,-1,-1,-1,-1,35.959778,1,36.020962,0.908,36.928962
594,384,384,-1,-1,-1,-1,-1,34.883553,1,34.936321,0.88736,35.823681
595,384,384,-1,-1,-1,-1,-1,34.816734,1,34.868862,0.870368,35.73923
596,384,384,-1,-1,-1,-1,-1,34.754303,1,34.806526,0.877696,35.684222
597,384,2416,-1,-1,-1,-1,-1,-1,0,68.870461,1.002208,69.872669
598,384,384,-1,-1,-1,-1,-1,37.057823,1,37.115009,0.9528,38.067809
599,384,2416,-1,-1,-1,-1,-1,-1,0,70.133377,0.966912,71.100289
600,384,384,-1,-1,-1,-1,-1,36.161983,1,36.214016,0.926368,37.140384
601,384,384,-1,-1,-1,-1,-1,35.049538,1,35.101727,0.897824,35.999551
602,384,384,-1,-1,-1,-1,-1,34.900928,1,34.951359,0.884256,35.835615
603,384,384,-1,-1,-1,-1,-1,34.992802,1,35.045822,0.888768,35.93459
604,384,384,-1,-1,-1,-1,-1,34.994686,1,35.046658,0.90576,35.952418
605,384,384,-1,-1,-1,-1,-1,34.749184,1,34.803135,0.886016,35.689151
606,384,384,-1,-1,-1,-1,-1,34.821857,1,34.87376,0.9144,35.78816
607,384,384,-1,-1,-1,-1,-1,34.938431,1,34.989086,0.888736,35.877822
608,384,384,-1,-1,-1,-1,-1,34.996128,1,35.047264,0.91344,35.960704
609,384,384,-1,-1,-1,-1,-1,35.001503,1,35.055264,0.876576,35.93184
610,384,384,-1,-1,-1,-1,-1,34.949024,1,35.001568,0.88896,35.890528
611,384,384,-1,-1,-1,-1,-1,35.04509,1,35.097088,0.897856,35.994944
612,384,384,-1,-1,-1,-1,-1,35.084671,1,35.138977,0.915008,36.053985
613,384,2416,-1,-1,-1,-1,-1,-1,0,70.565407,0.975648,71.541055
614,384,384,-1,-1,-1,-1,-1,36.453442,1,36.507298,0.953632,37.46093
615,384,384,-1,-1,-1,-1,-1,35.214592,1,35.273697,0.902976,36.176673
616,384,384,-1,-1,-1,-1,-1,34.99472,1,35.04755,0.876256,35.923806
617,384,384,-1,-1,-1,-1,-1,34.949471,1,35.00016,0.853024,35.853184
618,384,384,-1,-1,-1,-1,-1,34.899391,1,34.950527,0.859296,35.809823
619,384,384,-1,-1,-1,-1,-1,34.818527,1,34.870689,0.871648,35.742337
620,384,384,-1,-1,-1,-1,-1,34.946049,1,34.997055,0.882016,35.879071
621,384,384,-1,-1,-1,-1,-1,35.074657,1,35.125854,0.886368,36.012222
622,384,384,-1,-1,-1,-1,-1,35.165344,1,35.217247,0.88784,36.105087
623,384,384,-1,-1,-1,-1,-1,35.238434,1,35.289886,0.9208,36.210686
624,384,384,-1,-1,-1,-1,-1,35.288544,1,35.342464,0.909824,36.252288
625,384,384,-1,-1,-1,-1,-1,35.338818,1,35.39296,0.927488,36.320448
626,384,384,-1,-1,-1,-1,-1,35.384514,1,35.437313,0.90624,36.343553
627,384,384,-1,-1,-1,-1,-1,35.261631,1,35.31456,0.913184,36.227744
628,384,384,-1,-1,-1,-1,-1,35.307423,1,35.35939,0.905568,36.264958
629,384,384,-1,-1,-1,-1,-1,35.248608,1,35.302143,0.891648,36.193791
630,384,384,-1,-1,-1,-1,-1,35.147778,1,35.19939,0.876256,36.075646
631,384,384,-1,-1,-1,-1,-1,35.069248,1,35.121216,0.896384,36.0176
632,384,384,-1,-1,-1,-1,-1,35.283009,1,35.333599,0.886176,36.219775
633,384,384,-1,-1,-1,-1,-1,35.310242,1,35.361343,0.864416,36.225759
634,384,384,-1,-1,-1,-1,-1,35.300415,1,35.351906,0.899168,36.251074
635,384,384,-1,-1,-1,-1,-1,35.383072,1,35.434017,0.916352,36.350369
636,384,384,-1,-1,-1,-1,-1,35.382305,1,35.434303,0.884736,36.319039
637,384,384,-1,-1,-1,-1,-1,35.343231,1,35.396641,0.885792,36.282433
638,384,384,-1,-1,-1,-1,-1,35.250015,1,35.30035,0.868384,36.168734
639,384,384,-1,-1,-1,-1,-1,35.442432,1,35.49456,0.946624,36.441184
640,384,384,-1,-1,-1,-1,-1,35.496223,1,35.550049,0.909536,36.459585
641,384,384,-1,-1,-1,-1,-1,35.472256,1,35.523582,0.923072,36.446654
642,384,384,-1,-1,-1,-1,-1,35.531326,1,35.582592,0.88832,36.470912
643,384,384,-1,-1,-1,-1,-1,35.430752,1,35.482849,0.891648,36.374497
644,384,384,-1,-1,-1,-1,-1,35.286335,1,35.337025,0.876992,36.214017
645,384,384,-1,-1,-1,-1,-1,35.303585,1,35.355743,0.894816,36.250559
646,384,384,-1,-1,-1,-1,-1,35.512863,1,35.56461,0.879008,36.443618
647,384,384,-1,-1,-1,-1,-1,35.402306,1,35.454655,0.901088,36.355743
648,384,384,-1,-1,-1,-1,-1,35.447392,1,35.502369,0.868768,36.371137
649,384,384,-1,-1,-1,-1,-1,35.428257,1,35.479553,0.872032,36.351585
650,384,384,-1,-1,-1,-1,-1,35.479839,1,35.531231,0.863808,36.395039
