step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
324,256,256,-1,-1,-1,-1,-1,22.693151,1,22.743233,0.588704,23.331937
325,256,2288,-1,-1,-1,-1,-1,-1,0,53.245953,0.63616,53.882113
326,256,256,-1,-1,-1,-1,-1,23.993984,1,24.048096,0.67072,24.718816
327,256,256,-1,-1,-1,-1,-1,23.79808,1,23.849184,0.608928,24.458112
328,256,256,-1,-1,-1,-1,-1,23.3592,1,23.407841,0.632576,24.040417
329,256,256,-1,-1,-1,-1,-1,23.079359,1,23.129025,0.60528,23.734304
330,256,256,-1,-1,-1,-1,-1,22.897505,1,22.944769,0.627712,23.572481
331,256,256,-1,-1,-1,-1,-1,22.81328,1,22.86128,0.5904,23.45168
332,256,256,-1,-1,-1,-1,-1,22.940512,1,22.987776,0.6064,23.594176
333,256,256,-1,-1,-1,-1,-1,22.972351,1,23.020191,0.59728,23.617471
334,256,256,-1,-1,-1,-1,-1,22.971457,1,23.020161,0.60032,23.620481
335,256,256,-1,-1,-1,-1,-1,22.984385,1,23.031488,0.611872,23.64336
336,256,256,-1,-1,-1,-1,-1,23.078337,1,23.128,0.609632,23.737632
337,256,256,-1,-1,-1,-1,-1,23.373377,1,23.42128,0.61168,24.03296
338,256,256,-1,-1,-1,-1,-1,23.495808,1,23.546623,0.631872,24.178495
339,256,256,-1,-1,-1,-1,-1,23.406591,1,23.456545,0.626432,24.082977
340,256,256,-1,-1,-1,-1,-1,23.431776,1,23.482689,0.625856,24.108545
341,256,256,-1,-1,-1,-1,-1,23.335039,1,23.385664,0.595584,23.981248
342,256,256,-1,-1,-1,-1,-1,23.137535,1,23.184959,0.615744,23.800703
343,256,256,-1,-1,-1,-1,-1,23.177536,1,23.226912,0.622208,23.84912
344,256,256,-1,-1,-1,-1,-1,23.226048,1,23.279039,0.620416,23.899455
345,256,256,-1,-1,-1,-1,-1,23.298784,1,23.354176,0.62336,23.977536
346,256,256,-1,-1,-1,-1,-1,23.379456,1,23.431328,0.644384,24.075712
347,256,256,-1,-1,-1,-1,-1,23.248863,1,23.299393,0.615648,23.915041
348,256,256,-1,-1,-1,-1,-1,23.175327,1,23.225023,0.624928,23.849951
349,256,256,-1,-1,-1,-1,-1,23.231104,1,23.280895,0.61648,23.897375
350,256,256,-1,-1,-1,-1,-1,23.293217,1,23.343807,0.623712,23.967519
351,256,256,-1,-1,-1,-1,-1,23.45904,1,23.508385,0.62624,24.134625
352,256,256,-1,-1,-1,-1,-1,23.400543,1,23.455296,0.615104,24.0704
353,256,256,-1,-1,-1,-1,-1,23.0152,1,23.064705,0.607616,23.672321
354,256,256,-1,-1,-1,-1,-1,22.989281,1,23.040159,0.621056,23.661215
355,256,256,-1,-1,-1,-1,-1,23.021631,1,23.075199,0.619776,23.694975
356,256,256,-1,-1,-1,-1,-1,23.065409,1,23.11776,0.616736,23.734496
357,256,256,-1,-1,-1,-1,-1,23.432129,1,23.481567,0.626688,24.108255
358,256,256,-1,-1,-1,-1,-1,23.408993,1,23.459999,0.6208,24.080799
359,256,256,-1,-1,-1,-1,-1,23.393536,1,23.442368,0.60624,24.048608
360,256,256,-1,-1,-1,-1,-1,23.485727,1,23.537151,0.629344,24.166495
361,256,256,-1,-1,-1,-1,-1,23.389759,1,23.440704,0.599712,24.040416
362,256,256,-1,-1,-1,-1,-1,23.281471,1,23.330656,0.612256,23.942912
363,256,256,-1,-1,-1,-1,-1,23.254911,1,23.305536,0.619328,23.924864
364,256,256,-1,-1,-1,-1,-1,23.250048,1,23.300257,0.612448,23.912705
365,256,256,-1,-1,-1,-1,-1,23.312351,1,23.361856,0.614688,23.976544
366,256,256,-1,-1,-1,-1,-1,23.36352,1,23.420481,0.639296,24.059777
367,256,256,-1,-1,-1,-1,-1,23.315264,1,23.364767,0.595872,23.960639
368,256,256,-1,-1,-1,-1,-1,23.309441,1,23.359808,0.608768,23.968576
369,256,256,-1,-1,-1,-1,-1,23.313152,1,23.361984,0.61312,23.975104
370,256,256,-1,-1,-1,-1,-1,23.360577,1,23.412352,0.623328,24.03568
371,256,256,-1,-1,-1,-1,-1,23.52688,1,23.582336,0.63392,24.216256
372,256,256,-1,-1,-1,-1,-1,23.552,1,23.607328,0.628064,24.235392
373,256,256,-1,-1,-1,-1,-1,23.469248,1,23.52096,0.615392,24.136352
374,256,256,-1,-1,-1,-1,-1,23.376097,1,23.428255,0.62208,24.050335
375,256,256,-1,-1,-1,-1,-1,23.345345,1,23.395489,0.593792,23.989281
376,256,256,-1,-1,-1,-1,-1,23.343616,1,23.395807,0.638176,24.033983
377,256,256,-1,-1,-1,-1,-1,23.43696,1,23.48704,0.641472,24.128512
378,256,256,-1,-1,-1,-1,-1,23.535521,1,23.589888,0.624128,24.214016
379,256,256,-1,-1,-1,-1,-1,23.510977,1,23.565409,0.619808,24.185217
380,256,256,-1,-1,-1,-1,-1,23.487776,1,23.539616,0.636256,24.175872
381,256,256,-1,-1,-1,-1,-1,23.567616,1,23.624352,0.63904,24.263391
382,256,256,-1,-1,-1,-1,-1,23.535616,1,23.588224,0.634656,24.22288
383,256,256,-1,-1,-1,-1,-1,23.565792,1,23.617697,0.615648,24.233345
384,256,256,-1,-1,-1,-1,-1,23.668928,1,23.721632,0.63648,24.358112
385,256,256,-1,-1,-1,-1,-1,23.7136,1,23.767521,0.64208,24.409601
386,256,256,-1,-1,-1,-1,-1,23.75536,1,23.807072,0.640928,24.448
387,256,256,-1,-1,-1,-1,-1,23.971231,1,24.025696,0.634624,24.66032
388,256,256,-1,-1,-1,-1,-1,24.007551,1,24.0576,0.612928,24.670528
389,256,256,-1,-1,-1,-1,-1,23.8536,1,23.906368,0.62368,24.530048
390,256,256,-1,-1,-1,-1,-1,23.8016,1,23.851936,0.60368,24.455616
391,256,256,-1,-1,-1,-1,-1,23.772415,1,23.822016,0.602112,24.424128
392,256,256,-1,-1,-1,-1,-1,23.806208,1,23.856512,0.615456,24.471968
393,256,256,-1,-1,-1,-1,-1,23.639263,1,23.688896,0.603744,24.29264
394,256,256,-1,-1,-1,-1,-1,23.865088,1,23.914944,0.654208,24.569152
395,256,256,-1,-1,-1,-1,-1,24.027807,1,24.078367,0.6312,24.709567
396,256,256,-1,-1,-1,-1,-1,23.942047,1,23.995968,0.623904,24.619872
397,256,256,-1,-1,-1,-1,-1,23.862047,1,23.91296,0.618336,24.531296
398,256,256,-1,-1,-1,-1,-1,23.865248,1,23.917215,0.625472,24.542687
399,256,256,-1,-1,-1,-1,-1,23.912416,1,23.965248,0.628544,24.593792
400,256,256,-1,-1,-1,-1,-1,23.91984,1,23.972544,0.620032,24.592576
401,256,256,-1,-1,-1,-1,-1,23.854176,1,23.906496,0.61696,24.523456
402,256,256,-1,-1,-1,-1,-1,23.865696,1,23.916128,0.623904,24.540032
403,256,256,-1,-1,-1,-1,-1,23.88464,1,23.934752,0.613792,24.548544
404,256,256,-1,-1,-1,-1,-1,23.776129,1,23.826944,0.611552,24.438496
405,256,256,-1,-1,-1,-1,-1,23.651487,1,23.701441,0.614048,24.315489
406,256,256,-1,-1,-1,-1,-1,23.804512,1,23.853151,0.59712,24.450271
407,256,256,-1,-1,-1,-1,-1,23.830463,1,23.880705,0.594144,24.474849
408,256,256,-1,-1,-1,-1,-1,23.7848,1,23.839935,0.630752,24.470687
409,256,256,-1,-1,-1,-1,-1,23.705824,1,23.762112,0.610496,24.372608
410,256,256,-1,-1,-1,-1,-1,23.785025,1,23.838079,0.613856,24.451935
411,256,256,-1,-1,-1,-1,-1,24.032831,1,24.082975,0.598848,24.681823
412,256,256,-1,-1,-1,-1,-1,24.021919,1,24.071775,0.598816,24.670591
413,256,256,-1,-1,-1,-1,-1,24.028416,1,24.08016,0.598976,24.679136
414,256,256,-1,-1,-1,-1,-1,23.959232,1,24.010784,0.609024,24.619808
415,256,256,-1,-1,-1,-1,-1,23.862207,1,23.909088,0.6152,24.524288
416,256,256,-1,-1,-1,-1,-1,23.968704,1,24.022848,0.624224,24.647072
417,256,256,-1,-1,-1,-1,-1,24.181055,1,24.231615,0.614496,24.846111
418,256,256,-1,-1,-1,-1,-1,24.187391,1,24.237568,0.648576,24.886144
419,256,256,-1,-1,-1,-1,-1,24.057728,1,24.113249,0.612768,24.726017
420,256,256,-1,-1,-1,-1,-1,23.859072,1,23.909439,0.60688,24.516319
421,256,256,-1,-1,-1,-1,-1,23.755457,1,23.807552,0.613216,24.420768
422,256,256,-1,-1,-1,-1,-1,23.752031,1,23.802273,0.609408,24.411681
423,256,256,-1,-1,-1,-1,-1,23.903904,1,23.95536,0.599488,24.554848
424,256,256,-1,-1,-1,-1,-1,24.017759,1,24.06736,0.616832,24.684192
425,256,256,-1,-1,-1,-1,-1,24.219936,1,24.268097,0.604704,24.872801
426,256,256,-1,-1,-1,-1,-1,24.205631,1,24.256191,0.629344,24.885535
427,256,256,-1,-1,-1,-1,-1,24.08016,1,24.135424,0.633536,24.76896
428,256,256,-1,-1,-1,-1,-1,24.069216,1,24.118496,0.620256,24.738752
429,256,256,-1,-1,-1,-1,-1,24.128481,1,24.178593,0.61728,24.795873
430,256,256,-1,-1,-1,-1,-1,24.126623,1,24.180992,0.623296,24.804288
431,256,256,-1,-1,-1,-1,-1,24.14032,1,24.196928,0.618816,24.815744
432,256,256,-1,-1,-1,-1,-1,24.099615,1,24.150881,0.594848,24.745729
433,256,256,-1,-1,-1,-1,-1,24.039776,1,24.089439,0.615104,24.704543
434,256,256,-1,-1,-1,-1,-1,24.141727,1,24.193695,0.619584,24.813279
435,256,256,-1,-1,-1,-1,-1,24.117664,1,24.1672,0.618208,24.785408
436,256,256,-1,-1,-1,-1,-1,23.984833,1,24.035233,0.63504,24.670273
437,256,256,-1,-1,-1,-1,-1,23.93952,1,23.989153,0.610816,24.599969
438,256,256,-1,-1,-1,-1,-1,23.875072,1,23.926497,0.63648,24.562976
439,256,256,-1,-1,-1,-1,-1,23.83968,1,23.888704,0.604608,24.493312
440,256,256,-1,-1,-1,-1,-1,24.075008,1,24.125919,0.618656,24.744575
441,256,2288,-1,-1,-1,-1,-1,-1,0,57.766434,0.679328,58.445762
442,256,256,-1,-1,-1,-1,-1,25.674721,1,25.727648,0.645536,26.373184
443,256,256,-1,-1,-1,-1,-1,24.41968,1,24.471136,0.61872,25.089856
444,256,256,-1,-1,-1,-1,-1,23.874559,1,23.923807,0.614016,24.537823
445,256,256,-1,-1,-1,-1,-1,23.715233,1,23.765472,0.605952,24.371424
446,256,256,-1,-1,-1,-1,-1,23.709568,1,23.758593,0.604928,24.363521
447,256,256,-1,-1,-1,-1,-1,23.844481,1,23.896,0.613568,24.509568
448,256,256,-1,-1,-1,-1,-1,23.820608,1,23.872608,0.612448,24.485056
449,256,256,-1,-1,-1,-1,-1,23.773279,1,23.823105,0.59328,24.416385
450,256,2288,-1,-1,-1,-1,-1,-1,0,57.129215,0.692768,57.821983
451,256,256,-1,-1,-1,-1,-1,26.325216,1,26.381248,0.698912,27.08016
452,256,256,-1,-1,-1,-1,-1,24.958176,1,25.009472,0.638656,25.648128
453,256,256,-1,-1,-1,-1,-1,23.903521,1,23.953728,0.592,24.545728
454,256,256,-1,-1,-1,-1,-1,23.69952,1,23.747168,0.603712,24.35088
455,256,2287,-1,-1,-1,-1,-1,-1,0,53.973888,0.66768,54.641568
456,256,256,-1,-1,-1,-1,-1,26.261984,1,26.319584,0.701632,27.021216
457,256,4318,-1,-1,-1,-1,-1,-1,0,90.103745,0.656384,90.760128
458,256,256,-1,-1,-1,-1,-1,25.371489,1,25.426016,0.678848,26.104864
459,256,256,-1,-1,-1,-1,-1,24.695423,1,24.747583,0.642656,25.390239
460,256,2288,-1,-1,-1,-1,-1,-1,0,56.969055,0.677024,57.646079
461,256,2288,-1,-1,-1,-1,-1,-1,0,59.627682,0.674912,60.302594
462,256,2288,-1,-1,-1,-1,-1,-1,0,58.99165,0.646688,59.638338
463,256,2288,-1,-1,-1,-1,-1,-1,0,58.189758,0.669472,58.85923
464,256,2288,-1,-1,-1,-1,-1,-1,0,58.201279,0.660096,58.861375
465,256,6352,-1,-1,-1,-1,-1,-1,0,125.193123,0.680384,125.873507
466,256,4320,-1,-1,-1,-1,-1,-1,0,89.514305,0.674752,90.189057
467,256,256,-1,-1,-1,-1,-1,24.924513,1,24.976383,0.658592,25.634975
468,256,4320,-1,-1,-1,-1,-1,-1,0,88.271294,0.720224,88.991518
469,256,256,-1,-1,-1,-1,-1,26.094879,1,26.1488,0.670496,26.819296
470,256,256,-1,-1,-1,-1,-1,25.134592,1,25.193344,0.642528,25.835872
471,256,2288,-1,-1,-1,-1,-1,-1,0,54.742111,0.646272,55.388383
472,256,4320,-1,-1,-1,-1,-1,-1,0,87.911552,0.687648,88.5992
473,256,6352,-1,-1,-1,-1,-1,-1,0,124.071297,0.68,124.751297
474,256,256,-1,-1,-1,-1,-1,25.411455,1,25.466463,0.691776,26.158239
475,256,256,-1,-1,-1,-1,-1,24.789951,1,24.843391,0.627456,25.470847
476,256,2288,-1,-1,-1,-1,-1,-1,0,56.078751,0.651872,56.730623
477,256,4320,-1,-1,-1,-1,-1,-1,0,90.030685,0.661344,90.692029
478,256,2288,-1,-1,-1,-1,-1,-1,0,58.698753,0.63904,59.337793
479,256,6350,-1,-1,-1,-1,-1,-1,0,118.065887,0.637312,118.703199
480,256,4320,-1,-1,-1,-1,-1,-1,0,89.318657,0.685248,90.003905
481,256,10399,-1,-1,-1,-1,-1,-1,0,187.874725,0.710976,188.585701
482,256,2288,-1,-1,-1,-1,-1,-1,0,59.746273,0.660768,60.407041
483,256,6352,-1,-1,-1,-1,-1,-1,0,120.019966,0.68464,120.704606
484,256,4320,-1,-1,-1,-1,-1,-1,0,91.2136,0.676704,91.890304
485,256,6352,-1,-1,-1,-1,-1,-1,0,120.51712,0.679904,121.197024
486,256,4320,-1,-1,-1,-1,-1,-1,0,90.689888,0.655488,91.345376
487,256,4319,-1,-1,-1,-1,-1,-1,0,89.534561,0.669152,90.203713
488,256,4320,-1,-1,-1,-1,-1,-1,0,89.648544,0.662752,90.311296
489,256,4304,-1,-1,-1,-1,-1,-1,0,90.241219,0.674592,90.915811
490,256,2288,-1,-1,-1,-1,-1,-1,0,59.271969,0.64576,59.917729
491,256,6335,-1,-1,-1,-1,-1,-1,0,121.817436,0.669376,122.486812
492,256,6352,-1,-1,-1,-1,-1,-1,0,119.787491,0.652512,120.440003
493,256,4320,-1,-1,-1,-1,-1,-1,0,90.185951,0.686176,90.872127
494,256,4320,-1,-1,-1,-1,-1,-1,0,90.014847,0.651584,90.666431
495,256,6352,-1,-1,-1,-1,-1,-1,0,121.295517,0.690592,121.986109
496,256,16384,-1,-1,-1,-1,-1,-1,0,281.545502,0.680928,282.22643
497,256,4431,-1,-1,-1,-1,-1,-1,0,93.874748,0.6648,94.539548
498,256,6351,-1,-1,-1,-1,-1,-1,0,119.753632,0.67664,120.430272
499,256,4320,-1,-1,-1,-1,-1,-1,0,89.779327,0.668128,90.447455
500,256,4320,-1,-1,-1,-1,-1,-1,0,87.749794,0.646112,88.395906
501,256,4320,-1,-1,-1,-1,-1,-1,0,88.509949,0.65328,89.163229
502,256,10416,-1,-1,-1,-1,-1,-1,0,187.726715,0.69328,188.419995
503,256,8384,-1,-1,-1,-1,-1,-1,0,155.097473,0.682208,155.779681
504,256,8384,-1,-1,-1,-1,-1,-1,0,158.243683,0.711328,158.955011
505,256,4304,-1,-1,-1,-1,-1,-1,0,90.37645,0.672256,91.048706
506,256,10416,-1,-1,-1,-1,-1,-1,0,187.301285,0.686272,187.987557
507,256,8383,-1,-1,-1,-1,-1,-1,0,156.502045,0.700928,157.202973
508,256,4319,-1,-1,-1,-1,-1,-1,0,89.008385,0.655648,89.664033
509,256,10416,-1,-1,-1,-1,-1,-1,0,184.670944,0.705376,185.37632
510,256,12448,-1,-1,-1,-1,-1,-1,0,219.841415,0.705344,220.546759
511,256,6352,-1,-1,-1,-1,-1,-1,0,122.562492,0.6816,123.244092
512,254,16384,-1,-1,-1,-1,-1,-1,0,280.389557,0.682816,281.072373
513,256,14603,-1,-1,-1,-1,-1,-1,0,252.781342,0.668768,253.45011
514,256,4319,-1,-1,-1,-1,-1,-1,0,89.103905,0.650464,89.754369
515,256,10415,-1,-1,-1,-1,-1,-1,0,188.750015,0.71824,189.468255
516,256,8384,-1,-1,-1,-1,-1,-1,0,159.073318,0.707776,159.781094
517,256,4318,-1,-1,-1,-1,-1,-1,0,90.672737,0.654336,91.327073
518,256,10397,-1,-1,-1,-1,-1,-1,0,185.264099,0.679008,185.943107
519,256,6352,-1,-1,-1,-1,-1,-1,0,121.748611,0.681184,122.429795
520,256,10416,-1,-1,-1,-1,-1,-1,0,185.312775,0.67952,185.992295
521,256,4320,-1,-1,-1,-1,-1,-1,0,89.414879,0.6464,90.061279
522,256,4320,-1,-1,-1,-1,-1,-1,0,88.635231,0.655424,89.290655
523,256,8368,-1,-1,-1,-1,-1,-1,0,157.767548,0.682112,158.44966
524,256,8384,-1,-1,-1,-1,-1,-1,0,154.092957,0.654048,154.747005
525,256,6351,-1,-1,-1,-1,-1,-1,0,120.613091,0.654752,121.267843
526,256,8383,-1,-1,-1,-1,-1,-1,0,157.448257,0.66464,158.112897
527,256,2288,-1,-1,-1,-1,-1,-1,0,57.878975,0.634752,58.513727
528,256,4320,-1,-1,-1,-1,-1,-1,0,86.495453,0.639296,87.134749
529,256,12448,-1,-1,-1,-1,-1,-1,0,217.065567,0.678016,217.743583
530,256,4319,-1,-1,-1,-1,-1,-1,0,90.708221,0.680768,91.388989
531,256,8367,-1,-1,-1,-1,-1,-1,0,155.406784,0.715424,156.122208
532,256,4320,-1,-1,-1,-1,-1,-1,0,91.854591,0.683104,92.537695
533,256,2288,-1,-1,-1,-1,-1,-1,0,57.509407,0.632704,58.142111
534,256,2288,-1,-1,-1,-1,-1,-1,0,56.333248,0.635424,56.968672
535,256,2288,-1,-1,-1,-1,-1,-1,0,57.092735,0.647776,57.740511
536,256,6351,-1,-1,-1,-1,-1,-1,0,123.428543,0.673536,124.102079
537,256,256,-1,-1,-1,-1,-1,24.832705,1,24.886784,0.651328,25.538112
538,256,4319,-1,-1,-1,-1,-1,-1,0,85.968163,0.649344,86.617507
539,256,4320,-1,-1,-1,-1,-1,-1,0,87.642174,0.65248,88.294654
540,256,4319,-1,-1,-1,-1,-1,-1,0,88.488609,0.650464,89.139073
541,256,2288,-1,-1,-1,-1,-1,-1,0,58.411743,0.65296,59.064703
542,256,4319,-1,-1,-1,-1,-1,-1,0,90.602272,0.684512,91.286784
543,256,4320,-1,-1,-1,-1,-1,-1,0,89.680161,0.65296,90.333121
544,256,6352,-1,-1,-1,-1,-1,-1,0,121.890877,0.671104,122.561981
545,256,256,-1,-1,-1,-1,-1,25.405024,1,25.457279,0.676448,26.133727
546,256,2288,-1,-1,-1,-1,-1,-1,0,56.552063,0.633824,57.185887
547,256,4320,-1,-1,-1,-1,-1,-1,0,87.945724,0.653408,88.599132
548,256,4319,-1,-1,-1,-1,-1,-1,0,88.925697,0.653536,89.579233
549,256,2288,-1,-1,-1,-1,-1,-1,0,58.155712,0.64592,58.801632
550,256,4320,-1,-1,-1,-1,-1,-1,0,87.115105,0.6576,87.772705
551,256,6352,-1,-1,-1,-1,-1,-1,0,120.481346,0.651328,121.132674
552,256,256,-1,-1,-1,-1,-1,25.265568,1,25.315359,0.677984,25.993343
553,256,2288,-1,-1,-1,-1,-1,-1,0,56.597439,0.637376,57.234815
554,256,2288,-1,-1,-1,-1,-1,-1,0,57.436161,0.657696,58.093857
555,256,256,-1,-1,-1,-1,-1,24.481728,1,24.531904,0.64304,25.174944
556,256,2288,-1,-1,-1,-1,-1,-1,0,55.314816,0.65024,55.965056
557,256,6352,-1,-1,-1,-1,-1,-1,0,121.25296,0.67072,121.92368
558,256,4320,-1,-1,-1,-1,-1,-1,0,90.107231,0.662624,90.769855
559,256,2288,-1,-1,-1,-1,-1,-1,0,57.919361,0.633824,58.553185
560,256,2288,-1,-1,-1,-1,-1,-1,0,56.964191,0.6496,57.613791
561,256,4319,-1,-1,-1,-1,-1,-1,0,88.331841,0.6592,88.991041
562,256,256,-1,-1,-1,-1,-1,24.447424,1,24.499552,0.655296,25.154848
563,256,2288,-1,-1,-1,-1,-1,-1,0,55.530594,0.634784,56.165378
564,256,2288,-1,-1,-1,-1,-1,-1,0,57.152542,0.659936,57.812478
565,256,256,-1,-1,-1,-1,-1,24.505953,1,24.557632,0.667008,25.22464
566,256,256,-1,-1,-1,-1,-1,23.825184,1,23.874271,0.627424,24.501695
567,256,256,-1,-1,-1,-1,-1,23.304865,1,23.353888,0.60064,23.954528
568,256,2288,-1,-1,-1,-1,-1,-1,0,55.102848,0.648768,55.751616
569,256,2288,-1,-1,-1,-1,-1,-1,0,57.987648,0.649024,58.636672
570,256,256,-1,-1,-1,-1,-1,24.163809,1,24.214336,0.651968,24.866304
571,256,256,-1,-1,-1,-1,-1,23.773056,1,23.821888,0.602912,24.4248
572,256,2288,-1,-1,-1,-1,-1,-1,0,55.451328,0.650496,56.101824
573,256,2288,-1,-1,-1,-1,-1,-1,0,57.373409,0.63952,58.012929
574,256,256,-1,-1,-1,-1,-1,24.033983,1,24.085728,0.64304,24.728768
575,256,2287,-1,-1,-1,-1,-1,-1,0,55.471424,0.626464,56.097888
576,256,256,-1,-1,-1,-1,-1,24.389824,1,24.437441,0.66416,25.101601
577,256,256,-1,-1,-1,-1,-1,23.86768,1,23.918943,0.61008,24.529023
578,256,256,-1,-1,-1,-1,-1,23.37344,1,23.422367,0.597664,24.020031
579,256,256,-1,-1,-1,-1,-1,23.165632,1,23.213696,0.591168,23.804864
580,256,2288,-1,-1,-1,-1,-1,-1,0,53.714497,0.665504,54.380001
581,256,256,-1,-1,-1,-1,-1,24.762943,1,24.813248,0.663136,25.476384
582,256,256,-1,-1,-1,-1,-1,24.46064,1,24.512159,0.606752,25.118911
583,256,256,-1,-1,-1,-1,-1,23.312737,1,23.359615,0.589408,23.949023
584,256,256,-1,-1,-1,-1,-1,22.896095,1,22.943487,0.60192,23.545407
585,256,256,-1,-1,-1,-1,-1,22.732096,1,22.7808,0.595456,23.376256
586,256,256,-1,-1,-1,-1,-1,22.736671,1,22.783327,0.613088,23.396415
587,256,256,-1,-1,-1,-1,-1,23.080065,1,23.129375,0.60944,23.738815
588,256,256,-1,-1,-1,-1,-1,23.091776,1,23.141855,0.612608,23.754463
589,256,256,-1,-1,-1,-1,-1,23.180449,1,23.229631,0.61696,23.846591
590,256,256,-1,-1,-1,-1,-1,23.204639,1,23.254816,0.61632,23.871136
591,256,256,-1,-1,-1,-1,-1,23.048927,1,23.098751,0.596864,23.695615
592,256,256,-1,-1,-1,-1,-1,22.943008,1,22.994017,0.610592,23.604609
593,256,256,-1,-1,-1,-1,-1,23.043327,1,23.094784,0.616352,23.711136
594,256,256,-1,-1,-1,-1,-1,23.097281,1,23.146433,0.605696,23.752129
595,256,256,-1,-1,-1,-1,-1,23.398272,1,23.448481,0.624928,24.073409
596,256,256,-1,-1,-1,-1,-1,23.468096,1,23.519169,0.619872,24.139041
597,256,256,-1,-1,-1,-1,-1,23.283648,1,23.333599,0.611808,23.945407
598,256,256,-1,-1,-1,-1,-1,23.134016,1,23.18272,0.61648,23.7992
599,256,256,-1,-1,-1,-1,-1,23.151552,1,23.200672,0.612032,23.812704
600,256,256,-1,-1,-1,-1,-1,23.389729,1,23.43952,0.603872,24.043392
601,256,256,-1,-1,-1,-1,-1,23.593504,1,23.642431,0.613856,24.256287
602,256,256,-1,-1,-1,-1,-1,23.698624,1,23.750208,0.635968,24.386176
603,256,256,-1,-1,-1,-1,-1,23.580671,1,23.631744,0.612832,24.244576
604,256,256,-1,-1,-1,-1,-1,23.334145,1,23.38512,0.605696,23.990816
605,256,256,-1,-1,-1,-1,-1,23.360832,1,23.409439,0.610112,24.019551
606,256,256,-1,-1,-1,-1,-1,23.308512,1,23.359327,0.600704,23.960031
607,256,256,-1,-1,-1,-1,-1,23.260448,1,23.312351,0.597088,23.909439
608,256,256,-1,-1,-1,-1,-1,23.293377,1,23.343552,0.607648,23.9512
609,256,256,-1,-1,-1,-1,-1,23.323296,1,23.376736,0.603776,23.980512
610,256,256,-1,-1,-1,-1,-1,23.355808,1,23.40704,0.61264,24.01968
611,256,256,-1,-1,-1,-1,-1,23.421503,1,23.47488,0.614528,24.089408
612,256,256,-1,-1,-1,-1,-1,23.600544,1,23.652672,0.629568,24.28224
613,256,2288,-1,-1,-1,-1,-1,-1,0,56.417278,0.682176,57.099454
614,256,256,-1,-1,-1,-1,-1,25.466784,1,25.519712,0.663232,26.182944
615,256,256,-1,-1,-1,-1,-1,24.055424,1,24.106239,0.627392,24.733631
616,256,256,-1,-1,-1,-1,-1,23.74176,1,23.791456,0.635808,24.427264
617,256,256,-1,-1,-1,-1,-1,23.643423,1,23.695393,0.618464,24.313857
618,256,256,-1,-1,-1,-1,-1,23.724257,1,23.774113,0.632832,24.406945
619,256,256,-1,-1,-1,-1,-1,23.657633,1,23.70816,0.607296,24.315456
620,256,256,-1,-1,-1,-1,-1,23.670496,1,23.720545,0.628896,24.349441
621,256,256,-1,-1,-1,-1,-1,23.700607,1,23.751392,0.60224,24.353632
622,256,256,-1,-1,-1,-1,-1,23.639904,1,23.690975,0.615296,24.306271
623,256,256,-1,-1,-1,-1,-1,23.30752,1,23.356544,0.608576,23.96512
624,256,256,-1,-1,-1,-1,-1,23.320831,1,23.370943,0.608608,23.979551
625,256,256,-1,-1,-1,-1,-1,23.590143,1,23.642368,0.618848,24.261216
626,256,256,-1,-1,-1,-1,-1,23.565599,1,23.614689,0.618784,24.233473
627,256,256,-1,-1,-1,-1,-1,23.436352,1,23.48576,0.595136,24.080896
628,256,256,-1,-1,-1,-1,-1,23.31872,1,23.367552,0.612992,23.980544
629,256,256,-1,-1,-1,-1,-1,23.386335,1,23.43792,0.611008,24.048928
630,256,256,-1,-1,-1,-1,-1,23.446112,1,23.496449,0.612672,24.10912
631,256,256,-1,-1,-1,-1,-1,23.507135,1,23.558176,0.6072,24.165376
632,256,256,-1,-1,-1,-1,-1,23.531296,1,23.582048,0.611232,24.19328
633,256,256,-1,-1,-1,-1,-1,23.485952,1,23.534784,0.611296,24.14608
634,256,256,-1,-1,-1,-1,-1,23.377728,1,23.425535,0.603104,24.028639
635,256,256,-1,-1,-1,-1,-1,23.417761,1,23.466881,0.60576,24.072641
636,256,256,-1,-1,-1,-1,-1,23.476929,1,23.52672,0.602496,24.129216
637,256,256,-1,-1,-1,-1,-1,23.772097,1,23.8232,0.615296,24.438496
638,256,256,-1,-1,-1,-1,-1,23.905664,1,23.957567,0.615296,24.572863
639,256,256,-1,-1,-1,-1,-1,23.903744,1,23.955008,0.615424,24.570432
640,256,256,-1,-1,-1,-1,-1,23.801184,1,23.853632,0.603424,24.457056
641,256,256,-1,-1,-1,-1,-1,23.673088,1,23.724001,0.59536,24.319361
642,256,256,-1,-1,-1,-1,-1,23.779104,1,23.827007,0.613792,24.440799
643,256,256,-1,-1,-1,-1,-1,23.843584,1,23.892992,0.617632,24.510624
644,256,256,-1,-1,-1,-1,-1,23.796288,1,23.845856,0.602528,24.448384
645,256,256,-1,-1,-1,-1,-1,23.6896,1,23.738049,0.612576,24.350625
646,256,256,-1,-1,-1,-1,-1,23.663839,1,23.712736,0.609824,24.32256
647,256,256,-1,-1,-1,-1,-1,23.704096,1,23.753311,0.607328,24.360639
648,256,256,-1,-1,-1,-1,-1,23.655552,1,23.706976,0.607136,24.314112
649,256,256,-1,-1,-1,-1,-1,23.625504,1,23.676449,0.6048,24.281249
