step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1059,32,2064,-1,-1,-1,-1,-1,154.038269
1060,32,2064,-1,-1,-1,-1,-1,155.579391
1061,32,32,-1,-1,-1,-1,-1,21.331968
1062,32,32,-1,-1,-1,-1,-1,21.222401
1063,32,32,-1,-1,-1,-1,-1,21.26848
1064,32,2064,-1,-1,-1,-1,-1,154.856445
1065,32,32,-1,-1,-1,-1,-1,21.335039
1066,32,32,-1,-1,-1,-1,-1,21.146624
1067,32,32,-1,-1,-1,-1,-1,21.032961
1068,32,32,-1,-1,-1,-1,-1,21.014528
1069,32,32,-1,-1,-1,-1,-1,21.064705
1070,32,32,-1,-1,-1,-1,-1,21.058559
1071,32,32,-1,-1,-1,-1,-1,20.972544
1072,32,32,-1,-1,-1,-1,-1,21.003263
1073,32,32,-1,-1,-1,-1,-1,21.005312
1074,32,32,-1,-1,-1,-1,-1,20.994047
1075,32,32,-1,-1,-1,-1,-1,21.000193
1076,32,32,-1,-1,-1,-1,-1,21.018623
1077,32,32,-1,-1,-1,-1,-1,20.987904
1078,32,32,-1,-1,-1,-1,-1,20.998144
1079,32,32,-1,-1,-1,-1,-1,21.002239
1080,32,32,-1,-1,-1,-1,-1,21.017599
1081,32,32,-1,-1,-1,-1,-1,21.023745
1082,32,32,-1,-1,-1,-1,-1,21.021696
1083,32,32,-1,-1,-1,-1,-1,21.011456
1084,32,32,-1,-1,-1,-1,-1,20.999168
1085,32,32,-1,-1,-1,-1,-1,21.009409
1086,32,32,-1,-1,-1,-1,-1,21.024769
1087,32,32,-1,-1,-1,-1,-1,21.031937
1088,32,32,-1,-1,-1,-1,-1,21.044224
1089,32,32,-1,-1,-1,-1,-1,21.023745
1090,32,32,-1,-1,-1,-1,-1,21.039104
1091,32,32,-1,-1,-1,-1,-1,21.057535
1092,32,32,-1,-1,-1,-1,-1,21.019648
1093,32,32,-1,-1,-1,-1,-1,21.029888
1094,32,32,-1,-1,-1,-1,-1,21.061632
1095,32,32,-1,-1,-1,-1,-1,21.051392
1096,32,32,-1,-1,-1,-1,-1,21.044224
1097,32,32,-1,-1,-1,-1,-1,21.056513
1098,32,32,-1,-1,-1,-1,-1,21.074944
1099,32,32,-1,-1,-1,-1,-1,21.064705
1100,32,4096,-1,-1,-1,-1,-1,270.020599
1101,32,32,-1,-1,-1,-1,-1,21.567488
1102,32,32,-1,-1,-1,-1,-1,21.561344
1103,32,2064,-1,-1,-1,-1,-1,154.939392
1104,32,32,-1,-1,-1,-1,-1,21.429249
1105,32,32,-1,-1,-1,-1,-1,21.300224
1106,32,32,-1,-1,-1,-1,-1,21.214209
1107,32,32,-1,-1,-1,-1,-1,21.129215
1108,32,2064,-1,-1,-1,-1,-1,154.092545
1109,32,32,-1,-1,-1,-1,-1,21.374975
1110,32,32,-1,-1,-1,-1,-1,21.257215
1111,32,2063,-1,-1,-1,-1,-1,154.079239
1112,32,32,-1,-1,-1,-1,-1,21.396481
1113,32,2064,-1,-1,-1,-1,-1,154.887161
1114,32,32,-1,-1,-1,-1,-1,21.389313
1115,32,2064,-1,-1,-1,-1,-1,154.72435
1116,32,2064,-1,-1,-1,-1,-1,155.632645
1117,32,32,-1,-1,-1,-1,-1,21.460993
1118,32,2063,-1,-1,-1,-1,-1,155.331589
1119,32,32,-1,-1,-1,-1,-1,21.438463
1120,32,32,-1,-1,-1,-1,-1,21.2736
1121,32,2064,-1,-1,-1,-1,-1,154.694656
1122,32,32,-1,-1,-1,-1,-1,21.363712
1123,32,2064,-1,-1,-1,-1,-1,155.174911
1124,32,2064,-1,-1,-1,-1,-1,155.991043
1125,32,2064,-1,-1,-1,-1,-1,156.137466
1126,32,2063,-1,-1,-1,-1,-1,155.863037
1127,32,32,-1,-1,-1,-1,-1,21.36064
1128,32,32,-1,-1,-1,-1,-1,21.25824
1129,32,2063,-1,-1,-1,-1,-1,154.943481
1130,32,32,-1,-1,-1,-1,-1,21.334017
1131,32,32,-1,-1,-1,-1,-1,21.172224
1132,32,6128,-1,-1,-1,-1,-1,398.424072
1133,32,32,-1,-1,-1,-1,-1,21.421057
1134,32,32,-1,-1,-1,-1,-1,21.18656
1135,32,32,-1,-1,-1,-1,-1,21.072895
1136,32,32,-1,-1,-1,-1,-1,21.02784
1137,32,2063,-1,-1,-1,-1,-1,154.213379
1138,32,32,-1,-1,-1,-1,-1,21.295103
1139,32,32,-1,-1,-1,-1,-1,21.148672
1140,32,32,-1,-1,-1,-1,-1,21.056513
1141,32,32,-1,-1,-1,-1,-1,21.057535
1142,32,32,-1,-1,-1,-1,-1,21.011456
1143,32,2063,-1,-1,-1,-1,-1,154.192902
1144,32,32,-1,-1,-1,-1,-1,21.358591
1145,32,32,-1,-1,-1,-1,-1,21.217279
1146,32,32,-1,-1,-1,-1,-1,21.134336
1147,32,32,-1,-1,-1,-1,-1,21.046272
1148,32,2064,-1,-1,-1,-1,-1,154.004486
1149,32,32,-1,-1,-1,-1,-1,21.28384
1150,32,32,-1,-1,-1,-1,-1,21.128193
1151,32,32,-1,-1,-1,-1,-1,21.072895
1152,32,4096,-1,-1,-1,-1,-1,270.973938
1153,32,32,-1,-1,-1,-1,-1,21.368832
1154,32,2064,-1,-1,-1,-1,-1,154.62912
1155,32,2064,-1,-1,-1,-1,-1,155.474945
1156,32,2064,-1,-1,-1,-1,-1,156.049408
1157,32,32,-1,-1,-1,-1,-1,21.342209
1158,32,2064,-1,-1,-1,-1,-1,154.80423
1159,32,2064,-1,-1,-1,-1,-1,155.845627
1160,32,32,-1,-1,-1,-1,-1,21.358591
1161,32,2064,-1,-1,-1,-1,-1,154.443771
1162,32,32,-1,-1,-1,-1,-1,21.328896
1163,32,32,-1,-1,-1,-1,-1,21.124096
1164,32,32,-1,-1,-1,-1,-1,21.028864
1165,32,32,-1,-1,-1,-1,-1,21.003263
1166,32,32,-1,-1,-1,-1,-1,21.000193
1167,32,32,-1,-1,-1,-1,-1,21.006336
1168,32,32,-1,-1,-1,-1,-1,20.992001
1169,32,32,-1,-1,-1,-1,-1,20.93568
1170,32,32,-1,-1,-1,-1,-1,20.959232
1171,32,32,-1,-1,-1,-1,-1,20.947968
1172,32,32,-1,-1,-1,-1,-1,20.952065
1173,32,32,-1,-1,-1,-1,-1,20.953089
1174,32,32,-1,-1,-1,-1,-1,20.954111
1175,32,32,-1,-1,-1,-1,-1,20.950016
1176,32,32,-1,-1,-1,-1,-1,20.953089
1177,32,32,-1,-1,-1,-1,-1,20.984833
1178,32,32,-1,-1,-1,-1,-1,20.955135
1179,32,32,-1,-1,-1,-1,-1,20.957184
1180,32,32,-1,-1,-1,-1,-1,20.985855
1181,32,32,-1,-1,-1,-1,-1,20.959232
1182,32,32,-1,-1,-1,-1,-1,20.972544
1183,32,2063,-1,-1,-1,-1,-1,153.826309
1184,32,2064,-1,-1,-1,-1,-1,155.346939
1185,32,32,-1,-1,-1,-1,-1,21.390335
1186,32,32,-1,-1,-1,-1,-1,21.178368
1187,32,32,-1,-1,-1,-1,-1,21.079041
1188,32,32,-1,-1,-1,-1,-1,21.02784
1189,32,32,-1,-1,-1,-1,-1,21.041151
1190,32,32,-1,-1,-1,-1,-1,21.041151
1191,32,2064,-1,-1,-1,-1,-1,150.887421
1192,32,32,-1,-1,-1,-1,-1,21.36064
1193,32,32,-1,-1,-1,-1,-1,21.160959
1194,32,32,-1,-1,-1,-1,-1,21.065727
1195,32,32,-1,-1,-1,-1,-1,21.062656
1196,32,32,-1,-1,-1,-1,-1,21.065727
1197,32,32,-1,-1,-1,-1,-1,21.0432
1198,32,32,-1,-1,-1,-1,-1,21.005312
1199,32,32,-1,-1,-1,-1,-1,21.02272
1200,32,32,-1,-1,-1,-1,-1,20.986879
1201,32,32,-1,-1,-1,-1,-1,21.019648
1202,32,32,-1,-1,-1,-1,-1,21.009409
1203,32,32,-1,-1,-1,-1,-1,20.993025
1204,32,32,-1,-1,-1,-1,-1,21.005312
1205,32,32,-1,-1,-1,-1,-1,21.01248
1206,32,32,-1,-1,-1,-1,-1,21.009409
1207,32,32,-1,-1,-1,-1,-1,21.01248
1208,32,32,-1,-1,-1,-1,-1,21.021696
1209,32,32,-1,-1,-1,-1,-1,21.02784
1210,32,32,-1,-1,-1,-1,-1,21.018623
1211,32,32,-1,-1,-1,-1,-1,21.014528
1212,32,32,-1,-1,-1,-1,-1,21.031937
1213,32,32,-1,-1,-1,-1,-1,21.006336
1214,32,32,-1,-1,-1,-1,-1,21.010431
1215,32,32,-1,-1,-1,-1,-1,21.047297
1216,32,32,-1,-1,-1,-1,-1,21.030912
1217,32,32,-1,-1,-1,-1,-1,21.050367
1218,32,32,-1,-1,-1,-1,-1,21.02272
1219,32,32,-1,-1,-1,-1,-1,21.030912
1220,32,32,-1,-1,-1,-1,-1,21.067776
1221,32,32,-1,-1,-1,-1,-1,21.05344
1222,32,32,-1,-1,-1,-1,-1,21.078016
1223,32,2064,-1,-1,-1,-1,-1,153.923584
1224,32,32,-1,-1,-1,-1,-1,21.3248
1225,32,2064,-1,-1,-1,-1,-1,154.890244
1226,32,32,-1,-1,-1,-1,-1,21.383167
1227,32,32,-1,-1,-1,-1,-1,21.222401
1228,32,32,-1,-1,-1,-1,-1,21.170176
1229,32,2064,-1,-1,-1,-1,-1,154.467331
1230,32,32,-1,-1,-1,-1,-1,21.385216
1231,32,32,-1,-1,-1,-1,-1,21.232639
1232,32,32,-1,-1,-1,-1,-1,21.149696
1233,32,32,-1,-1,-1,-1,-1,21.118977
1234,32,32,-1,-1,-1,-1,-1,21.123072
1235,32,32,-1,-1,-1,-1,-1,21.122047
1236,32,2064,-1,-1,-1,-1,-1,154.274811
1237,32,4095,-1,-1,-1,-1,-1,272.324615
1238,32,32,-1,-1,-1,-1,-1,21.551104
1239,32,32,-1,-1,-1,-1,-1,21.252096
1240,32,32,-1,-1,-1,-1,-1,21.151745
1241,32,32,-1,-1,-1,-1,-1,21.11488
1242,32,32,-1,-1,-1,-1,-1,21.130239
1243,32,32,-1,-1,-1,-1,-1,21.142529
1244,32,2064,-1,-1,-1,-1,-1,154.189819
1245,32,4096,-1,-1,-1,-1,-1,272.293884
1246,32,32,-1,-1,-1,-1,-1,21.436417
1247,32,2064,-1,-1,-1,-1,-1,154.908676
1248,32,2064,-1,-1,-1,-1,-1,155.717636
1249,32,32,-1,-1,-1,-1,-1,21.405697
1250,32,6128,-1,-1,-1,-1,-1,400.394226
1251,32,32,-1,-1,-1,-1,-1,21.478399
1252,32,32,-1,-1,-1,-1,-1,21.224447
1253,32,32,-1,-1,-1,-1,-1,21.105663
1254,32,2064,-1,-1,-1,-1,-1,154.279938
1255,32,32,-1,-1,-1,-1,-1,21.396481
1256,32,32,-1,-1,-1,-1,-1,21.194752
1257,32,32,-1,-1,-1,-1,-1,21.134336
1258,32,32,-1,-1,-1,-1,-1,21.065727
1259,32,32,-1,-1,-1,-1,-1,21.070848
1260,32,2063,-1,-1,-1,-1,-1,154.198013
1261,32,32,-1,-1,-1,-1,-1,21.349377
1262,32,32,-1,-1,-1,-1,-1,21.149696
1263,32,32,-1,-1,-1,-1,-1,21.113855
1264,32,4096,-1,-1,-1,-1,-1,270.803955
1265,32,4096,-1,-1,-1,-1,-1,272.956421
1266,32,4095,-1,-1,-1,-1,-1,272.601074
1267,32,32,-1,-1,-1,-1,-1,21.425152
1268,32,32,-1,-1,-1,-1,-1,21.178368
1269,32,32,-1,-1,-1,-1,-1,21.076992
1270,32,32,-1,-1,-1,-1,-1,21.01248
1271,32,32,-1,-1,-1,-1,-1,21.05344
1272,32,32,-1,-1,-1,-1,-1,21.036032
1273,32,32,-1,-1,-1,-1,-1,21.014528
1274,32,32,-1,-1,-1,-1,-1,20.942848
1275,32,2064,-1,-1,-1,-1,-1,153.651199
1276,32,32,-1,-1,-1,-1,-1,21.304319
1277,32,32,-1,-1,-1,-1,-1,21.133312
1278,32,32,-1,-1,-1,-1,-1,21.045248
1279,32,32,-1,-1,-1,-1,-1,21.03808
1280,32,32,-1,-1,-1,-1,-1,21.040129
1281,32,2064,-1,-1,-1,-1,-1,153.290756
1282,32,32,-1,-1,-1,-1,-1,21.297152
1283,32,32,-1,-1,-1,-1,-1,21.145599
1284,32,32,-1,-1,-1,-1,-1,21.074944
1285,32,2064,-1,-1,-1,-1,-1,154.255356
1286,32,32,-1,-1,-1,-1,-1,21.296127
1287,32,32,-1,-1,-1,-1,-1,21.144575
1288,32,32,-1,-1,-1,-1,-1,21.057535
1289,32,32,-1,-1,-1,-1,-1,21.044224
1290,32,2064,-1,-1,-1,-1,-1,154.117126
1291,32,32,-1,-1,-1,-1,-1,21.397505
1292,32,2064,-1,-1,-1,-1,-1,155.328506
1293,32,32,-1,-1,-1,-1,-1,21.359615
1294,32,32,-1,-1,-1,-1,-1,21.121023
1295,32,32,-1,-1,-1,-1,-1,21.0944
1296,32,32,-1,-1,-1,-1,-1,21.050367
1297,32,2064,-1,-1,-1,-1,-1,155.10733
1298,32,32,-1,-1,-1,-1,-1,21.331968
1299,32,32,-1,-1,-1,-1,-1,21.170176
1300,32,2064,-1,-1,-1,-1,-1,154.24205
1301,32,32,-1,-1,-1,-1,-1,21.357569
1302,32,32,-1,-1,-1,-1,-1,21.151745
1303,32,32,-1,-1,-1,-1,-1,21.074944
1304,32,32,-1,-1,-1,-1,-1,21.028864
1305,32,32,-1,-1,-1,-1,-1,21.039104
1306,32,32,-1,-1,-1,-1,-1,21.030912
1307,32,32,-1,-1,-1,-1,-1,20.998144
1308,32,32,-1,-1,-1,-1,-1,20.977665
1309,32,2064,-1,-1,-1,-1,-1,152.908798
1310,32,32,-1,-1,-1,-1,-1,21.301249
1311,32,32,-1,-1,-1,-1,-1,21.1712
1312,32,2064,-1,-1,-1,-1,-1,154.421249
1313,32,32,-1,-1,-1,-1,-1,21.41696
1314,32,32,-1,-1,-1,-1,-1,21.206017
1315,32,32,-1,-1,-1,-1,-1,21.052416
1316,32,2064,-1,-1,-1,-1,-1,154.156036
1317,32,32,-1,-1,-1,-1,-1,21.353472
1318,32,32,-1,-1,-1,-1,-1,21.148672
1319,32,32,-1,-1,-1,-1,-1,21.085184
1320,32,32,-1,-1,-1,-1,-1,21.014528
1321,32,32,-1,-1,-1,-1,-1,21.05344
1322,32,32,-1,-1,-1,-1,-1,21.054464
1323,32,32,-1,-1,-1,-1,-1,21.000193
1324,32,32,-1,-1,-1,-1,-1,21.02272
1325,32,32,-1,-1,-1,-1,-1,21.002239
1326,32,32,-1,-1,-1,-1,-1,20.973568
1327,32,32,-1,-1,-1,-1,-1,21.004288
1328,32,32,-1,-1,-1,-1,-1,21.000193
1329,32,32,-1,-1,-1,-1,-1,21.020672
1330,32,32,-1,-1,-1,-1,-1,20.99712
1331,32,32,-1,-1,-1,-1,-1,21.021696
1332,32,32,-1,-1,-1,-1,-1,21.029888
1333,32,32,-1,-1,-1,-1,-1,21.015553
1334,32,32,-1,-1,-1,-1,-1,21.006336
1335,32,32,-1,-1,-1,-1,-1,21.020672
1336,32,32,-1,-1,-1,-1,-1,21.005312
1337,32,32,-1,-1,-1,-1,-1,21.040129
1338,32,32,-1,-1,-1,-1,-1,21.020672
1339,32,32,-1,-1,-1,-1,-1,21.021696
1340,32,32,-1,-1,-1,-1,-1,21.045248
1341,32,32,-1,-1,-1,-1,-1,21.054464
1342,32,32,-1,-1,-1,-1,-1,21.015553
1343,32,32,-1,-1,-1,-1,-1,21.047297
1344,32,32,-1,-1,-1,-1,-1,21.076992
1345,32,32,-1,-1,-1,-1,-1,21.046272
1346,32,32,-1,-1,-1,-1,-1,21.069824
1347,32,32,-1,-1,-1,-1,-1,21.061632
1348,32,32,-1,-1,-1,-1,-1,21.056513
1349,32,32,-1,-1,-1,-1,-1,21.0688
1350,32,2064,-1,-1,-1,-1,-1,154.732544
1351,32,32,-1,-1,-1,-1,-1,21.472256
1352,32,32,-1,-1,-1,-1,-1,21.270529
1353,32,32,-1,-1,-1,-1,-1,21.183489
1354,32,32,-1,-1,-1,-1,-1,21.145599
1355,32,32,-1,-1,-1,-1,-1,21.138432
1356,32,32,-1,-1,-1,-1,-1,21.149696
1357,32,32,-1,-1,-1,-1,-1,21.128193
1358,32,2064,-1,-1,-1,-1,-1,153.889786
1359,32,32,-1,-1,-1,-1,-1,21.459969
1360,32,32,-1,-1,-1,-1,-1,21.251072
1361,32,32,-1,-1,-1,-1,-1,21.210112
1362,32,32,-1,-1,-1,-1,-1,21.143553
1363,32,32,-1,-1,-1,-1,-1,21.136383
1364,32,4096,-1,-1,-1,-1,-1,271.102966
1365,32,32,-1,-1,-1,-1,-1,21.583872
1366,32,2064,-1,-1,-1,-1,-1,155.174911
1367,32,2064,-1,-1,-1,-1,-1,156.042236
1368,32,2063,-1,-1,-1,-1,-1,156.127228
1369,32,32,-1,-1,-1,-1,-1,21.393408
1370,32,4096,-1,-1,-1,-1,-1,271.142914
1371,32,2064,-1,-1,-1,-1,-1,156.456955
1372,32,32,-1,-1,-1,-1,-1,21.429249
1373,32,2064,-1,-1,-1,-1,-1,154.905594
1374,32,32,-1,-1,-1,-1,-1,21.31456
1375,32,32,-1,-1,-1,-1,-1,21.150721
1376,32,32,-1,-1,-1,-1,-1,21.087233
1377,32,2064,-1,-1,-1,-1,-1,154.214401
1378,32,2064,-1,-1,-1,-1,-1,156.105728
1379,32,32,-1,-1,-1,-1,-1,21.361664
1380,32,2064,-1,-1,-1,-1,-1,154.76326
1381,32,2064,-1,-1,-1,-1,-1,155.829254
1382,32,32,-1,-1,-1,-1,-1,21.510143
1383,32,2064,-1,-1,-1,-1,-1,155.154434
1384,32,2064,-1,-1,-1,-1,-1,155.873276
1385,32,2064,-1,-1,-1,-1,-1,156.07399
1386,32,32,-1,-1,-1,-1,-1,21.337088
1387,32,32,-1,-1,-1,-1,-1,21.176319
1388,32,2064,-1,-1,-1,-1,-1,154.215424
1389,32,32,-1,-1,-1,-1,-1,21.374975
1390,32,32,-1,-1,-1,-1,-1,21.160959
1391,32,32,-1,-1,-1,-1,-1,21.061632
1392,32,32,-1,-1,-1,-1,-1,21.032961
1393,32,2064,-1,-1,-1,-1,-1,154.057724
1394,32,32,-1,-1,-1,-1,-1,21.307392
1395,32,32,-1,-1,-1,-1,-1,21.177343
1396,32,32,-1,-1,-1,-1,-1,21.089279
1397,32,32,-1,-1,-1,-1,-1,21.062656
1398,32,32,-1,-1,-1,-1,-1,21.048321
1399,32,4096,-1,-1,-1,-1,-1,270.658569
1400,32,32,-1,-1,-1,-1,-1,21.448704
1401,32,32,-1,-1,-1,-1,-1,21.220352
1402,32,32,-1,-1,-1,-1,-1,21.079041
1403,32,32,-1,-1,-1,-1,-1,21.05344
1404,32,32,-1,-1,-1,-1,-1,21.070848
1405,32,2064,-1,-1,-1,-1,-1,154.79808
1406,32,2064,-1,-1,-1,-1,-1,156.055557
1407,32,32,-1,-1,-1,-1,-1,21.291008
1408,32,32,-1,-1,-1,-1,-1,21.159937
1409,32,32,-1,-1,-1,-1,-1,21.076992
1410,32,32,-1,-1,-1,-1,-1,21.065727
1411,32,2063,-1,-1,-1,-1,-1,153.785339
1412,32,2064,-1,-1,-1,-1,-1,155.990021
1413,32,32,-1,-1,-1,-1,-1,21.398527
1414,32,32,-1,-1,-1,-1,-1,21.184511
1415,32,2064,-1,-1,-1,-1,-1,154.509308
1416,32,2064,-1,-1,-1,-1,-1,155.797501
1417,32,32,-1,-1,-1,-1,-1,21.286913
1418,32,32,-1,-1,-1,-1,-1,21.123072
1419,32,32,-1,-1,-1,-1,-1,21.059584
1420,32,32,-1,-1,-1,-1,-1,21.001217
1421,32,32,-1,-1,-1,-1,-1,21.048321
1422,32,4096,-1,-1,-1,-1,-1,270.911499
1423,32,32,-1,-1,-1,-1,-1,21.350401
1424,32,32,-1,-1,-1,-1,-1,21.153791
1425,32,32,-1,-1,-1,-1,-1,21.040129
1426,32,32,-1,-1,-1,-1,-1,21.039104
1427,32,32,-1,-1,-1,-1,-1,21.018623
1428,32,32,-1,-1,-1,-1,-1,21.048321
1429,32,2064,-1,-1,-1,-1,-1,154.104828
1430,32,32,-1,-1,-1,-1,-1,21.297152
1431,32,32,-1,-1,-1,-1,-1,21.143553
1432,32,32,-1,-1,-1,-1,-1,21.056513
1433,32,32,-1,-1,-1,-1,-1,21.044224
1434,32,32,-1,-1,-1,-1,-1,21.03808
1435,32,32,-1,-1,-1,-1,-1,21.035007
1436,32,32,-1,-1,-1,-1,-1,20.985855
1437,32,32,-1,-1,-1,-1,-1,20.95104
1438,32,32,-1,-1,-1,-1,-1,20.964352
1439,32,32,-1,-1,-1,-1,-1,20.947968
1440,32,32,-1,-1,-1,-1,-1,20.983809
1441,32,2064,-1,-1,-1,-1,-1,153.873413
1442,32,32,-1,-1,-1,-1,-1,21.365761
1443,32,32,-1,-1,-1,-1,-1,21.113855
1444,32,32,-1,-1,-1,-1,-1,21.09952
1445,32,32,-1,-1,-1,-1,-1,21.048321
1446,32,32,-1,-1,-1,-1,-1,21.072895
1447,32,32,-1,-1,-1,-1,-1,21.048321
1448,32,32,-1,-1,-1,-1,-1,21.010431
1449,32,32,-1,-1,-1,-1,-1,20.98176
1450,32,32,-1,-1,-1,-1,-1,21.000193
1451,32,32,-1,-1,-1,-1,-1,20.994047
1452,32,32,-1,-1,-1,-1,-1,21.010431
1453,32,32,-1,-1,-1,-1,-1,21.008385
1454,32,32,-1,-1,-1,-1,-1,21.001217
1455,32,32,-1,-1,-1,-1,-1,20.998144
1456,32,32,-1,-1,-1,-1,-1,20.977665
1457,32,32,-1,-1,-1,-1,-1,21.023745
1458,32,32,-1,-1,-1,-1,-1,21.047297
1459,32,32,-1,-1,-1,-1,-1,20.983809
1460,32,32,-1,-1,-1,-1,-1,21.010431
1461,32,32,-1,-1,-1,-1,-1,21.006336
1462,32,32,-1,-1,-1,-1,-1,21.047297
1463,32,32,-1,-1,-1,-1,-1,21.050367
1464,32,32,-1,-1,-1,-1,-1,21.064705
1465,32,32,-1,-1,-1,-1,-1,21.054464
1466,32,32,-1,-1,-1,-1,-1,21.048321
1467,32,32,-1,-1,-1,-1,-1,21.036032
1468,32,32,-1,-1,-1,-1,-1,21.039104
1469,32,32,-1,-1,-1,-1,-1,21.063681
1470,32,2064,-1,-1,-1,-1,-1,153.935867
1471,32,32,-1,-1,-1,-1,-1,21.392384
1472,32,32,-1,-1,-1,-1,-1,21.21216
1473,32,32,-1,-1,-1,-1,-1,21.153791
1474,32,32,-1,-1,-1,-1,-1,21.120001
1475,32,32,-1,-1,-1,-1,-1,21.081087
1476,32,32,-1,-1,-1,-1,-1,21.127169
1477,32,32,-1,-1,-1,-1,-1,21.075968
1478,32,32,-1,-1,-1,-1,-1,21.063681
1479,32,32,-1,-1,-1,-1,-1,21.083136
1480,32,32,-1,-1,-1,-1,-1,21.071873
1481,32,32,-1,-1,-1,-1,-1,21.08416
1482,32,32,-1,-1,-1,-1,-1,21.056513
1483,32,32,-1,-1,-1,-1,-1,21.092352
1484,32,32,-1,-1,-1,-1,-1,21.097471
1485,32,32,-1,-1,-1,-1,-1,21.079041
1486,32,32,-1,-1,-1,-1,-1,21.082111
1487,32,2064,-1,-1,-1,-1,-1,153.959427
1488,32,2064,-1,-1,-1,-1,-1,155.659271
1489,32,32,-1,-1,-1,-1,-1,21.485567
1490,32,4096,-1,-1,-1,-1,-1,271.32724
1491,32,32,-1,-1,-1,-1,-1,21.474304
1492,32,4095,-1,-1,-1,-1,-1,271.920135
1493,32,32,-1,-1,-1,-1,-1,21.563393
1494,32,4096,-1,-1,-1,-1,-1,272.174072
1495,32,32,-1,-1,-1,-1,-1,21.541887
1496,32,2064,-1,-1,-1,-1,-1,155.819016
1497,32,2064,-1,-1,-1,-1,-1,156.090363
1498,32,32,-1,-1,-1,-1,-1,21.338112
1499,32,32,-1,-1,-1,-1,-1,21.18656
1500,32,32,-1,-1,-1,-1,-1,21.12512
1501,32,32,-1,-1,-1,-1,-1,21.104639
1502,32,2064,-1,-1,-1,-1,-1,154.47757
1503,32,32,-1,-1,-1,-1,-1,21.419008
1504,32,32,-1,-1,-1,-1,-1,21.303295
1505,32,32,-1,-1,-1,-1,-1,21.180416
1506,32,4095,-1,-1,-1,-1,-1,271.022095
1507,32,32,-1,-1,-1,-1,-1,21.438463
1508,32,6127,-1,-1,-1,-1,-1,399.179779
1509,32,32,-1,-1,-1,-1,-1,21.399551
1510,32,32,-1,-1,-1,-1,-1,21.182465
1511,32,32,-1,-1,-1,-1,-1,21.098495
1512,32,32,-1,-1,-1,-1,-1,21.057535
1513,32,2048,-1,-1,-1,-1,-1,146.412537
1514,32,32,-1,-1,-1,-1,-1,21.404673
1515,32,32,-1,-1,-1,-1,-1,21.180416
1516,32,2064,-1,-1,-1,-1,-1,155.090942
1517,32,32,-1,-1,-1,-1,-1,21.441536
1518,32,4095,-1,-1,-1,-1,-1,271.312897
1519,32,32,-1,-1,-1,-1,-1,21.41184
1520,32,32,-1,-1,-1,-1,-1,21.232639
1521,32,32,-1,-1,-1,-1,-1,21.137407
1522,32,32,-1,-1,-1,-1,-1,21.080065
1523,32,32,-1,-1,-1,-1,-1,21.042175
1524,32,2064,-1,-1,-1,-1,-1,154.267654
1525,32,32,-1,-1,-1,-1,-1,21.335039
1526,32,2064,-1,-1,-1,-1,-1,154.66394
1527,32,32,-1,-1,-1,-1,-1,21.310465
1528,32,32,-1,-1,-1,-1,-1,21.160959
1529,32,32,-1,-1,-1,-1,-1,21.082111
1530,32,2064,-1,-1,-1,-1,-1,154.571777
1531,32,32,-1,-1,-1,-1,-1,21.397505
1532,32,32,-1,-1,-1,-1,-1,21.191681
1533,32,32,-1,-1,-1,-1,-1,21.051392
1534,32,32,-1,-1,-1,-1,-1,21.057535
1535,32,2064,-1,-1,-1,-1,-1,154.119171
1536,32,2064,-1,-1,-1,-1,-1,156.040192
1537,32,32,-1,-1,-1,-1,-1,21.369856
1538,32,32,-1,-1,-1,-1,-1,21.168127
1539,32,2063,-1,-1,-1,-1,-1,154.155014
1540,32,4096,-1,-1,-1,-1,-1,272.621582
1541,32,32,-1,-1,-1,-1,-1,21.394432
1542,32,32,-1,-1,-1,-1,-1,21.226496
1543,32,2063,-1,-1,-1,-1,-1,155.12883
1544,32,2064,-1,-1,-1,-1,-1,155.944962
1545,32,32,-1,-1,-1,-1,-1,21.298176
1546,32,32,-1,-1,-1,-1,-1,21.120001
1547,32,32,-1,-1,-1,-1,-1,21.028864
1548,32,32,-1,-1,-1,-1,-1,21.017599
1549,32,32,-1,-1,-1,-1,-1,20.992001
1550,32,32,-1,-1,-1,-1,-1,21.028864
1551,32,32,-1,-1,-1,-1,-1,20.969473
1552,32,32,-1,-1,-1,-1,-1,20.960257
1553,32,32,-1,-1,-1,-1,-1,20.963327
1554,32,32,-1,-1,-1,-1,-1,20.964352
1555,32,32,-1,-1,-1,-1,-1,20.984833
1556,32,32,-1,-1,-1,-1,-1,20.979712
1557,32,32,-1,-1,-1,-1,-1,20.955135
1558,32,32,-1,-1,-1,-1,-1,20.980736
1559,32,32,-1,-1,-1,-1,-1,20.976641
1560,32,32,-1,-1,-1,-1,-1,20.968449
1561,32,32,-1,-1,-1,-1,-1,20.975616
1562,32,32,-1,-1,-1,-1,-1,20.967424
1563,32,32,-1,-1,-1,-1,-1,20.970495
1564,32,32,-1,-1,-1,-1,-1,20.979712
1565,32,32,-1,-1,-1,-1,-1,20.971519
1566,32,32,-1,-1,-1,-1,-1,20.995071
1567,32,2064,-1,-1,-1,-1,-1,153.918457
1568,32,32,-1,-1,-1,-1,-1,21.341185
1569,32,32,-1,-1,-1,-1,-1,21.116928
1570,32,32,-1,-1,-1,-1,-1,21.089279
