step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
1051,32,2173,-1,-1,-1,-1,-1,157.210617
1052,32,128,-1,-1,-1,-1,-1,31.05792
1053,32,2173,-1,-1,-1,-1,-1,158.71283
1054,32,4217,-1,-1,-1,-1,-1,285.688843
1055,32,128,-1,-1,-1,-1,-1,31.125504
1056,32,4218,-1,-1,-1,-1,-1,285.22702
1057,32,128,-1,-1,-1,-1,-1,31.230976
1058,32,2173,-1,-1,-1,-1,-1,157.835266
1059,32,128,-1,-1,-1,-1,-1,30.950399
1060,32,2173,-1,-1,-1,-1,-1,157.751297
1061,32,128,-1,-1,-1,-1,-1,31.113216
1062,32,2172,-1,-1,-1,-1,-1,157.102081
1063,32,128,-1,-1,-1,-1,-1,30.939137
1064,32,128,-1,-1,-1,-1,-1,30.569471
1065,32,128,-1,-1,-1,-1,-1,30.363647
1066,32,2173,-1,-1,-1,-1,-1,156.756989
1067,32,2173,-1,-1,-1,-1,-1,158.695419
1068,32,4218,-1,-1,-1,-1,-1,286.216187
1069,32,128,-1,-1,-1,-1,-1,31.50848
1070,32,128,-1,-1,-1,-1,-1,30.672895
1071,32,128,-1,-1,-1,-1,-1,30.26944
1072,32,2173,-1,-1,-1,-1,-1,157.784058
1073,32,4217,-1,-1,-1,-1,-1,284.751862
1074,32,2172,-1,-1,-1,-1,-1,158.335999
1075,32,4218,-1,-1,-1,-1,-1,286.519287
1076,32,128,-1,-1,-1,-1,-1,31.112192
1077,32,128,-1,-1,-1,-1,-1,30.473215
1078,32,2173,-1,-1,-1,-1,-1,157.22905
1079,32,128,-1,-1,-1,-1,-1,30.947329
1080,32,4218,-1,-1,-1,-1,-1,284.649475
1081,32,128,-1,-1,-1,-1,-1,31.225857
1082,32,2173,-1,-1,-1,-1,-1,157.547516
1083,32,128,-1,-1,-1,-1,-1,30.965759
1084,32,128,-1,-1,-1,-1,-1,30.548992
1085,32,128,-1,-1,-1,-1,-1,30.4128
1086,32,4218,-1,-1,-1,-1,-1,286.114807
1087,32,128,-1,-1,-1,-1,-1,31.157248
1088,32,128,-1,-1,-1,-1,-1,30.497791
1089,32,128,-1,-1,-1,-1,-1,30.332928
1090,32,2172,-1,-1,-1,-1,-1,157.119492
1091,32,128,-1,-1,-1,-1,-1,31.127552
1092,32,128,-1,-1,-1,-1,-1,30.550016
1093,32,2172,-1,-1,-1,-1,-1,157.117447
1094,32,128,-1,-1,-1,-1,-1,31.076351
1095,32,128,-1,-1,-1,-1,-1,30.573568
1096,32,128,-1,-1,-1,-1,-1,30.330879
1097,32,4217,-1,-1,-1,-1,-1,282.805237
1098,32,128,-1,-1,-1,-1,-1,31.235071
1099,32,128,-1,-1,-1,-1,-1,30.649343
1100,32,128,-1,-1,-1,-1,-1,30.401537
1101,32,128,-1,-1,-1,-1,-1,30.287872
1102,32,128,-1,-1,-1,-1,-1,30.118912
1103,32,4217,-1,-1,-1,-1,-1,285.074432
1104,32,128,-1,-1,-1,-1,-1,31.323135
1105,32,128,-1,-1,-1,-1,-1,30.846975
1106,32,2172,-1,-1,-1,-1,-1,157.327362
1107,32,2173,-1,-1,-1,-1,-1,158.623749
1108,32,4218,-1,-1,-1,-1,-1,286.493683
1109,32,4218,-1,-1,-1,-1,-1,286.7323
1110,32,128,-1,-1,-1,-1,-1,31.201281
1111,32,2173,-1,-1,-1,-1,-1,157.386749
1112,32,4218,-1,-1,-1,-1,-1,286.44455
1113,32,128,-1,-1,-1,-1,-1,31.186943
1114,32,128,-1,-1,-1,-1,-1,30.545919
1115,32,128,-1,-1,-1,-1,-1,30.229504
1116,32,128,-1,-1,-1,-1,-1,30.09024
1117,32,2173,-1,-1,-1,-1,-1,156.851196
1118,32,128,-1,-1,-1,-1,-1,31.086592
1119,32,128,-1,-1,-1,-1,-1,30.551041
1120,32,128,-1,-1,-1,-1,-1,30.44352
1121,32,128,-1,-1,-1,-1,-1,30.280704
1122,32,128,-1,-1,-1,-1,-1,30.234625
1123,32,128,-1,-1,-1,-1,-1,30.347263
1124,32,6263,-1,-1,-1,-1,-1,412.732422
1125,32,8192,-1,-1,-1,-1,-1,527.348755
1126,32,240,-1,-1,-1,-1,-1,35.187714
1127,32,128,-1,-1,-1,-1,-1,30.892033
1128,32,4218,-1,-1,-1,-1,-1,284.814331
1129,32,2173,-1,-1,-1,-1,-1,158.619644
1130,32,128,-1,-1,-1,-1,-1,31.09376
1131,32,128,-1,-1,-1,-1,-1,30.591999
1132,32,2173,-1,-1,-1,-1,-1,157.245438
1133,32,128,-1,-1,-1,-1,-1,31.031296
1134,32,2173,-1,-1,-1,-1,-1,157.574142
1135,32,2173,-1,-1,-1,-1,-1,158.75174
1136,32,128,-1,-1,-1,-1,-1,31.238144
1137,32,128,-1,-1,-1,-1,-1,30.580736
1138,32,128,-1,-1,-1,-1,-1,30.381056
1139,32,2172,-1,-1,-1,-1,-1,156.779526
1140,32,128,-1,-1,-1,-1,-1,31.085567
1141,32,2172,-1,-1,-1,-1,-1,157.605881
1142,32,2173,-1,-1,-1,-1,-1,158.534653
1143,32,128,-1,-1,-1,-1,-1,31.081472
1144,32,128,-1,-1,-1,-1,-1,30.585855
1145,32,2173,-1,-1,-1,-1,-1,157.82605
1146,32,2173,-1,-1,-1,-1,-1,158.947327
1147,32,2173,-1,-1,-1,-1,-1,158.672897
1148,32,128,-1,-1,-1,-1,-1,31.08864
1149,32,128,-1,-1,-1,-1,-1,30.596096
1150,32,128,-1,-1,-1,-1,-1,30.241793
1151,32,128,-1,-1,-1,-1,-1,30.060543
1152,32,4218,-1,-1,-1,-1,-1,285.96225
1153,32,2173,-1,-1,-1,-1,-1,159.088638
1154,32,128,-1,-1,-1,-1,-1,31.020033
1155,32,2173,-1,-1,-1,-1,-1,157.330429
1156,32,128,-1,-1,-1,-1,-1,31.170561
1157,32,128,-1,-1,-1,-1,-1,30.648319
1158,32,2173,-1,-1,-1,-1,-1,158.679047
1159,32,128,-1,-1,-1,-1,-1,31.040512
1160,32,128,-1,-1,-1,-1,-1,30.637056
1161,32,2173,-1,-1,-1,-1,-1,157.143036
1162,32,128,-1,-1,-1,-1,-1,31.246336
1163,32,2173,-1,-1,-1,-1,-1,157.317123
1164,32,2173,-1,-1,-1,-1,-1,158.687225
1165,32,4217,-1,-1,-1,-1,-1,286.752777
1166,32,2173,-1,-1,-1,-1,-1,159.918076
1167,32,2173,-1,-1,-1,-1,-1,158.030853
1168,32,128,-1,-1,-1,-1,-1,31.076351
1169,32,128,-1,-1,-1,-1,-1,30.600191
1170,32,2172,-1,-1,-1,-1,-1,156.861435
1171,32,2157,-1,-1,-1,-1,-1,158.424057
1172,32,128,-1,-1,-1,-1,-1,31.049728
1173,32,128,-1,-1,-1,-1,-1,30.573568
1174,32,2173,-1,-1,-1,-1,-1,157.004807
1175,32,128,-1,-1,-1,-1,-1,31.186943
1176,32,2173,-1,-1,-1,-1,-1,157.431808
1177,32,2173,-1,-1,-1,-1,-1,158.688263
1178,32,128,-1,-1,-1,-1,-1,31.041536
1179,32,128,-1,-1,-1,-1,-1,30.59712
1180,32,2173,-1,-1,-1,-1,-1,157.18605
1181,32,4218,-1,-1,-1,-1,-1,287.552521
1182,32,2173,-1,-1,-1,-1,-1,158.831619
1183,32,128,-1,-1,-1,-1,-1,31.207424
1184,32,8192,-1,-1,-1,-1,-1,523.032593
1185,32,2283,-1,-1,-1,-1,-1,163.180542
1186,32,128,-1,-1,-1,-1,-1,31.30368
1187,32,128,-1,-1,-1,-1,-1,30.728191
1188,32,128,-1,-1,-1,-1,-1,30.329857
1189,32,128,-1,-1,-1,-1,-1,30.263296
1190,32,128,-1,-1,-1,-1,-1,30.212095
1191,32,128,-1,-1,-1,-1,-1,30.211073
1192,32,2173,-1,-1,-1,-1,-1,156.867584
1193,32,128,-1,-1,-1,-1,-1,31.060991
1194,32,2172,-1,-1,-1,-1,-1,157.202438
1195,32,128,-1,-1,-1,-1,-1,31.027201
1196,32,128,-1,-1,-1,-1,-1,30.564352
1197,32,128,-1,-1,-1,-1,-1,30.309376
1198,32,128,-1,-1,-1,-1,-1,30.21312
1199,32,2173,-1,-1,-1,-1,-1,157.173767
1200,32,2172,-1,-1,-1,-1,-1,158.850052
1201,32,2173,-1,-1,-1,-1,-1,159.433731
1202,32,128,-1,-1,-1,-1,-1,31.131647
1203,32,2173,-1,-1,-1,-1,-1,157.68985
1204,32,4218,-1,-1,-1,-1,-1,287.598602
1205,32,2173,-1,-1,-1,-1,-1,158.716934
1206,32,128,-1,-1,-1,-1,-1,31.082497
1207,32,2173,-1,-1,-1,-1,-1,157.911041
1208,32,128,-1,-1,-1,-1,-1,31.029247
1209,32,128,-1,-1,-1,-1,-1,30.580736
1210,32,128,-1,-1,-1,-1,-1,30.235647
1211,32,4218,-1,-1,-1,-1,-1,284.91571
1212,32,128,-1,-1,-1,-1,-1,31.179775
1213,32,128,-1,-1,-1,-1,-1,30.784512
1214,32,128,-1,-1,-1,-1,-1,30.26432
1215,32,2173,-1,-1,-1,-1,-1,156.654587
1216,32,128,-1,-1,-1,-1,-1,31.026176
1217,32,4217,-1,-1,-1,-1,-1,285.680634
1218,32,2173,-1,-1,-1,-1,-1,158.934021
1219,32,128,-1,-1,-1,-1,-1,31.07328
1220,32,2173,-1,-1,-1,-1,-1,156.891129
1221,32,128,-1,-1,-1,-1,-1,31.242241
1222,32,2173,-1,-1,-1,-1,-1,157.809662
1223,32,128,-1,-1,-1,-1,-1,31.052799
1224,32,128,-1,-1,-1,-1,-1,30.523392
1225,32,128,-1,-1,-1,-1,-1,30.346239
1226,32,128,-1,-1,-1,-1,-1,30.289921
1227,32,128,-1,-1,-1,-1,-1,30.170113
1228,32,128,-1,-1,-1,-1,-1,30.242817
1229,32,128,-1,-1,-1,-1,-1,30.311424
1230,32,2173,-1,-1,-1,-1,-1,157.22496
1231,32,6263,-1,-1,-1,-1,-1,414.686218
1232,32,2173,-1,-1,-1,-1,-1,160.28569
1233,32,4218,-1,-1,-1,-1,-1,286.71283
1234,32,6263,-1,-1,-1,-1,-1,412.773376
1235,32,128,-1,-1,-1,-1,-1,31.138817
1236,32,4218,-1,-1,-1,-1,-1,287.741943
1237,32,128,-1,-1,-1,-1,-1,31.357952
1238,32,128,-1,-1,-1,-1,-1,30.647297
1239,32,128,-1,-1,-1,-1,-1,30.29504
1240,32,128,-1,-1,-1,-1,-1,30.24896
1241,32,128,-1,-1,-1,-1,-1,30.241793
1242,32,128,-1,-1,-1,-1,-1,30.285824
1243,32,2173,-1,-1,-1,-1,-1,157.091843
1244,32,4217,-1,-1,-1,-1,-1,285.817871
1245,32,128,-1,-1,-1,-1,-1,31.326208
1246,32,128,-1,-1,-1,-1,-1,30.824448
1247,32,128,-1,-1,-1,-1,-1,30.39744
1248,32,2173,-1,-1,-1,-1,-1,157.22905
1249,32,128,-1,-1,-1,-1,-1,31.086592
1250,32,128,-1,-1,-1,-1,-1,30.698496
1251,32,2173,-1,-1,-1,-1,-1,158.402557
1252,32,4218,-1,-1,-1,-1,-1,285.949951
1253,32,2173,-1,-1,-1,-1,-1,158.797821
1254,32,2173,-1,-1,-1,-1,-1,159.028229
1255,32,128,-1,-1,-1,-1,-1,31.153152
1256,32,2172,-1,-1,-1,-1,-1,157.07341
1257,32,128,-1,-1,-1,-1,-1,31.208448
1258,32,128,-1,-1,-1,-1,-1,30.575617
1259,32,4218,-1,-1,-1,-1,-1,283.591675
1260,32,128,-1,-1,-1,-1,-1,31.025152
1261,32,2172,-1,-1,-1,-1,-1,158.039047
1262,32,128,-1,-1,-1,-1,-1,31.015936
1263,32,128,-1,-1,-1,-1,-1,30.621696
1264,32,128,-1,-1,-1,-1,-1,30.301184
1265,32,128,-1,-1,-1,-1,-1,30.220287
1266,32,2173,-1,-1,-1,-1,-1,157.213699
1267,32,4218,-1,-1,-1,-1,-1,288.055298
1268,32,2173,-1,-1,-1,-1,-1,158.676987
1269,32,2173,-1,-1,-1,-1,-1,158.386169
1270,32,128,-1,-1,-1,-1,-1,31.127552
1271,32,128,-1,-1,-1,-1,-1,30.5152
1272,32,2173,-1,-1,-1,-1,-1,157.967361
1273,32,128,-1,-1,-1,-1,-1,31.010817
1274,32,128,-1,-1,-1,-1,-1,30.534657
1275,32,128,-1,-1,-1,-1,-1,30.315519
1276,32,128,-1,-1,-1,-1,-1,30.258177
1277,32,128,-1,-1,-1,-1,-1,30.112768
1278,32,128,-1,-1,-1,-1,-1,30.237696
1279,32,4218,-1,-1,-1,-1,-1,284.663818
1280,32,2173,-1,-1,-1,-1,-1,159.288315
1281,32,128,-1,-1,-1,-1,-1,31.111168
1282,32,6262,-1,-1,-1,-1,-1,416.394226
1283,32,4218,-1,-1,-1,-1,-1,286.289917
1284,32,128,-1,-1,-1,-1,-1,31.155199
1285,32,2173,-1,-1,-1,-1,-1,158.504959
1286,32,2173,-1,-1,-1,-1,-1,158.089218
1287,32,128,-1,-1,-1,-1,-1,31.168512
1288,32,2173,-1,-1,-1,-1,-1,157.281281
1289,32,2173,-1,-1,-1,-1,-1,158.656509
1290,32,2173,-1,-1,-1,-1,-1,158.662659
1291,32,128,-1,-1,-1,-1,-1,31.181824
1292,32,128,-1,-1,-1,-1,-1,30.545919
1293,32,128,-1,-1,-1,-1,-1,30.336
1294,32,128,-1,-1,-1,-1,-1,30.26944
1295,32,128,-1,-1,-1,-1,-1,30.242817
1296,32,2173,-1,-1,-1,-1,-1,156.886017
1297,32,2172,-1,-1,-1,-1,-1,158.866425
1298,32,128,-1,-1,-1,-1,-1,31.172607
1299,32,128,-1,-1,-1,-1,-1,30.439425
1300,32,128,-1,-1,-1,-1,-1,30.230528
1301,32,2173,-1,-1,-1,-1,-1,157.929474
1302,32,128,-1,-1,-1,-1,-1,31.05792
1303,32,2173,-1,-1,-1,-1,-1,158.056442
1304,32,4218,-1,-1,-1,-1,-1,285.964294
1305,32,128,-1,-1,-1,-1,-1,31.108095
1306,32,128,-1,-1,-1,-1,-1,30.524416
1307,32,2173,-1,-1,-1,-1,-1,158.215164
1308,32,128,-1,-1,-1,-1,-1,31.099903
1309,32,128,-1,-1,-1,-1,-1,30.607361
1310,32,128,-1,-1,-1,-1,-1,30.274561
1311,32,2173,-1,-1,-1,-1,-1,157.041656
1312,32,128,-1,-1,-1,-1,-1,31.21664
1313,32,2172,-1,-1,-1,-1,-1,157.366272
1314,32,4218,-1,-1,-1,-1,-1,285.894653
1315,32,2173,-1,-1,-1,-1,-1,159.271942
1316,32,2173,-1,-1,-1,-1,-1,159.984634
1317,32,2173,-1,-1,-1,-1,-1,159.066116
1318,32,128,-1,-1,-1,-1,-1,31.101952
1319,32,2172,-1,-1,-1,-1,-1,156.849152
1320,32,2173,-1,-1,-1,-1,-1,158.651398
1321,32,4218,-1,-1,-1,-1,-1,286.17215
1322,32,128,-1,-1,-1,-1,-1,31.2064
1323,32,128,-1,-1,-1,-1,-1,30.534657
1324,32,128,-1,-1,-1,-1,-1,30.273537
1325,32,128,-1,-1,-1,-1,-1,30.234625
1326,32,2173,-1,-1,-1,-1,-1,157.86087
1327,32,128,-1,-1,-1,-1,-1,31.046656
1328,32,128,-1,-1,-1,-1,-1,30.523392
1329,32,128,-1,-1,-1,-1,-1,30.210049
1330,32,2173,-1,-1,-1,-1,-1,157.187073
1331,32,2173,-1,-1,-1,-1,-1,158.479355
1332,32,128,-1,-1,-1,-1,-1,31.123455
1333,32,2173,-1,-1,-1,-1,-1,157.803513
1334,32,4218,-1,-1,-1,-1,-1,287.496185
1335,32,128,-1,-1,-1,-1,-1,31.538176
1336,32,4218,-1,-1,-1,-1,-1,285.128693
1337,32,128,-1,-1,-1,-1,-1,31.292416
1338,32,2173,-1,-1,-1,-1,-1,157.613052
1339,32,128,-1,-1,-1,-1,-1,31.00672
1340,32,2173,-1,-1,-1,-1,-1,157.733887
1341,32,6263,-1,-1,-1,-1,-1,415.362061
1342,32,128,-1,-1,-1,-1,-1,31.296513
1343,32,128,-1,-1,-1,-1,-1,30.482431
1344,32,2173,-1,-1,-1,-1,-1,157.260803
1345,32,128,-1,-1,-1,-1,-1,31.03232
1346,32,128,-1,-1,-1,-1,-1,30.521343
1347,32,2173,-1,-1,-1,-1,-1,157.083649
1348,32,4218,-1,-1,-1,-1,-1,287.359985
1349,32,128,-1,-1,-1,-1,-1,31.136768
1350,32,128,-1,-1,-1,-1,-1,30.543873
1351,32,128,-1,-1,-1,-1,-1,30.362623
1352,32,128,-1,-1,-1,-1,-1,30.23872
1353,32,2173,-1,-1,-1,-1,-1,156.940292
1354,32,128,-1,-1,-1,-1,-1,30.996481
1355,32,4202,-1,-1,-1,-1,-1,286.380035
1356,32,128,-1,-1,-1,-1,-1,31.182848
1357,32,128,-1,-1,-1,-1,-1,30.489599
1358,32,128,-1,-1,-1,-1,-1,30.35136
1359,32,128,-1,-1,-1,-1,-1,30.063616
1360,32,2173,-1,-1,-1,-1,-1,157.991943
1361,32,2172,-1,-1,-1,-1,-1,157.410309
1362,32,128,-1,-1,-1,-1,-1,31.11936
1363,32,128,-1,-1,-1,-1,-1,30.493696
1364,32,2173,-1,-1,-1,-1,-1,156.284927
1365,32,128,-1,-1,-1,-1,-1,31.163391
1366,32,128,-1,-1,-1,-1,-1,30.567425
1367,32,128,-1,-1,-1,-1,-1,30.338049
1368,32,128,-1,-1,-1,-1,-1,30.257153
1369,32,128,-1,-1,-1,-1,-1,30.285824
1370,32,2172,-1,-1,-1,-1,-1,158.454788
1371,32,4218,-1,-1,-1,-1,-1,286.139404
1372,32,128,-1,-1,-1,-1,-1,31.297537
1373,32,2173,-1,-1,-1,-1,-1,157.711365
1374,32,2173,-1,-1,-1,-1,-1,159.532028
1375,32,2173,-1,-1,-1,-1,-1,158.690308
1376,32,128,-1,-1,-1,-1,-1,31.157248
1377,32,128,-1,-1,-1,-1,-1,30.659584
1378,32,4217,-1,-1,-1,-1,-1,284.409851
1379,32,128,-1,-1,-1,-1,-1,31.413248
1380,32,4218,-1,-1,-1,-1,-1,284.860413
1381,32,2173,-1,-1,-1,-1,-1,159.231995
1382,32,128,-1,-1,-1,-1,-1,31.267839
1383,32,2173,-1,-1,-1,-1,-1,158.44455
1384,32,128,-1,-1,-1,-1,-1,31.137793
1385,32,2173,-1,-1,-1,-1,-1,157.875198
1386,32,128,-1,-1,-1,-1,-1,31.064064
1387,32,4218,-1,-1,-1,-1,-1,285.035522
1388,32,2173,-1,-1,-1,-1,-1,158.694397
1389,32,128,-1,-1,-1,-1,-1,31.107073
1390,32,2173,-1,-1,-1,-1,-1,158.432251
1391,32,2173,-1,-1,-1,-1,-1,159.452164
1392,32,2173,-1,-1,-1,-1,-1,158.428162
1393,32,128,-1,-1,-1,-1,-1,31.096832
1394,32,128,-1,-1,-1,-1,-1,30.629889
1395,32,128,-1,-1,-1,-1,-1,30.314495
1396,32,128,-1,-1,-1,-1,-1,30.21312
1397,32,4217,-1,-1,-1,-1,-1,284.142578
1398,32,2173,-1,-1,-1,-1,-1,158.636032
1399,32,128,-1,-1,-1,-1,-1,31.043585
1400,32,2173,-1,-1,-1,-1,-1,158.465027
1401,32,128,-1,-1,-1,-1,-1,31.060991
1402,32,128,-1,-1,-1,-1,-1,30.630913
1403,32,2173,-1,-1,-1,-1,-1,158.285828
1404,32,6262,-1,-1,-1,-1,-1,413.302795
1405,32,128,-1,-1,-1,-1,-1,31.08864
1406,32,4218,-1,-1,-1,-1,-1,286.680054
1407,32,128,-1,-1,-1,-1,-1,31.21664
1408,32,128,-1,-1,-1,-1,-1,30.550016
1409,32,128,-1,-1,-1,-1,-1,30.218241
1410,32,128,-1,-1,-1,-1,-1,30.212095
1411,32,128,-1,-1,-1,-1,-1,30.121984
1412,32,128,-1,-1,-1,-1,-1,30.206976
1413,32,2173,-1,-1,-1,-1,-1,156.777466
1414,32,128,-1,-1,-1,-1,-1,31.118336
1415,32,128,-1,-1,-1,-1,-1,30.490623
1416,32,128,-1,-1,-1,-1,-1,30.321665
1417,32,2173,-1,-1,-1,-1,-1,157.180923
1418,32,2173,-1,-1,-1,-1,-1,158.457855
1419,32,128,-1,-1,-1,-1,-1,31.145985
1420,32,128,-1,-1,-1,-1,-1,30.576639
1421,32,128,-1,-1,-1,-1,-1,30.334976
1422,32,128,-1,-1,-1,-1,-1,30.26944
1423,32,128,-1,-1,-1,-1,-1,30.262272
1424,32,6263,-1,-1,-1,-1,-1,414.817291
1425,32,2173,-1,-1,-1,-1,-1,158.877701
1426,32,2173,-1,-1,-1,-1,-1,158.221313
1427,32,2173,-1,-1,-1,-1,-1,159.137787
1428,32,128,-1,-1,-1,-1,-1,31.072256
1429,32,4218,-1,-1,-1,-1,-1,285.027313
1430,32,4218,-1,-1,-1,-1,-1,286.227448
1431,32,2173,-1,-1,-1,-1,-1,158.583801
1432,32,128,-1,-1,-1,-1,-1,31.138817
1433,32,2173,-1,-1,-1,-1,-1,158.824448
1434,32,128,-1,-1,-1,-1,-1,31.115265
1435,32,128,-1,-1,-1,-1,-1,30.557184
1436,32,128,-1,-1,-1,-1,-1,30.287872
1437,32,128,-1,-1,-1,-1,-1,30.270464
1438,32,2173,-1,-1,-1,-1,-1,157.264893
1439,32,2173,-1,-1,-1,-1,-1,157.904892
1440,32,2173,-1,-1,-1,-1,-1,159.012863
1441,32,2172,-1,-1,-1,-1,-1,158.019577
1442,32,2172,-1,-1,-1,-1,-1,158.788605
1443,32,128,-1,-1,-1,-1,-1,31.394815
1444,32,2173,-1,-1,-1,-1,-1,157.731842
1445,32,128,-1,-1,-1,-1,-1,31.145985
1446,32,128,-1,-1,-1,-1,-1,30.543873
1447,32,4218,-1,-1,-1,-1,-1,284.633087
1448,32,128,-1,-1,-1,-1,-1,31.179775
1449,32,2173,-1,-1,-1,-1,-1,157.875198
1450,32,128,-1,-1,-1,-1,-1,31.028225
1451,32,2173,-1,-1,-1,-1,-1,158.372864
1452,32,4218,-1,-1,-1,-1,-1,287.812622
1453,32,128,-1,-1,-1,-1,-1,31.14496
1454,32,128,-1,-1,-1,-1,-1,30.568447
1455,32,2173,-1,-1,-1,-1,-1,157.232132
1456,32,128,-1,-1,-1,-1,-1,31.037439
1457,32,2173,-1,-1,-1,-1,-1,157.058044
1458,32,2172,-1,-1,-1,-1,-1,158.245895
1459,32,128,-1,-1,-1,-1,-1,31.07328
1460,32,2173,-1,-1,-1,-1,-1,157.533188
1461,32,128,-1,-1,-1,-1,-1,31.110144
1462,32,128,-1,-1,-1,-1,-1,30.58688
1463,32,128,-1,-1,-1,-1,-1,30.327808
1464,32,128,-1,-1,-1,-1,-1,30.175232
1465,32,128,-1,-1,-1,-1,-1,30.096384
1466,32,2172,-1,-1,-1,-1,-1,156.956665
1467,32,128,-1,-1,-1,-1,-1,31.16032
1468,32,128,-1,-1,-1,-1,-1,30.521343
1469,32,2173,-1,-1,-1,-1,-1,157.19014
1470,32,128,-1,-1,-1,-1,-1,31.180799
1471,32,2173,-1,-1,-1,-1,-1,157.440002
1472,32,2173,-1,-1,-1,-1,-1,158.584839
1473,32,128,-1,-1,-1,-1,-1,31.2064
1474,32,128,-1,-1,-1,-1,-1,30.546944
1475,32,4218,-1,-1,-1,-1,-1,285.029388
1476,32,2172,-1,-1,-1,-1,-1,158.456833
1477,32,2173,-1,-1,-1,-1,-1,157.727737
1478,32,4218,-1,-1,-1,-1,-1,287.347717
1479,32,128,-1,-1,-1,-1,-1,31.214592
1480,32,2173,-1,-1,-1,-1,-1,157.90387
1481,32,128,-1,-1,-1,-1,-1,31.232
1482,32,2173,-1,-1,-1,-1,-1,158.062592
1483,32,128,-1,-1,-1,-1,-1,31.148031
1484,32,128,-1,-1,-1,-1,-1,30.580736
1485,32,2173,-1,-1,-1,-1,-1,157.313019
1486,32,128,-1,-1,-1,-1,-1,31.0784
1487,32,2173,-1,-1,-1,-1,-1,156.515335
1488,32,128,-1,-1,-1,-1,-1,31.194113
1489,32,128,-1,-1,-1,-1,-1,30.595072
1490,32,4218,-1,-1,-1,-1,-1,284.642303
1491,32,4218,-1,-1,-1,-1,-1,286.947327
1492,32,128,-1,-1,-1,-1,-1,31.284224
1493,32,128,-1,-1,-1,-1,-1,30.625792
1494,32,2173,-1,-1,-1,-1,-1,157.757446
1495,32,128,-1,-1,-1,-1,-1,31.201281
1496,32,2173,-1,-1,-1,-1,-1,157.166595
1497,32,128,-1,-1,-1,-1,-1,31.205376
1498,32,128,-1,-1,-1,-1,-1,30.572544
1499,32,6263,-1,-1,-1,-1,-1,413.048828
1500,32,2173,-1,-1,-1,-1,-1,159.759354
1501,32,128,-1,-1,-1,-1,-1,31.126528
1502,32,2173,-1,-1,-1,-1,-1,157.547516
1503,32,128,-1,-1,-1,-1,-1,31.142912
1504,32,2172,-1,-1,-1,-1,-1,157.116409
1505,32,128,-1,-1,-1,-1,-1,31.0784
1506,32,128,-1,-1,-1,-1,-1,30.520321
1507,32,128,-1,-1,-1,-1,-1,30.425089
1508,32,4218,-1,-1,-1,-1,-1,284.335114
1509,32,2172,-1,-1,-1,-1,-1,159.045639
1510,32,128,-1,-1,-1,-1,-1,31.105024
1511,32,128,-1,-1,-1,-1,-1,30.501888
1512,32,128,-1,-1,-1,-1,-1,30.347263
1513,32,2173,-1,-1,-1,-1,-1,156.965881
1514,32,2172,-1,-1,-1,-1,-1,159.149063
1515,32,2173,-1,-1,-1,-1,-1,158.868484
1516,32,128,-1,-1,-1,-1,-1,31.010817
1517,32,2172,-1,-1,-1,-1,-1,156.136444
1518,32,128,-1,-1,-1,-1,-1,31.151104
1519,32,128,-1,-1,-1,-1,-1,30.840832
1520,32,2172,-1,-1,-1,-1,-1,157.765625
1521,32,128,-1,-1,-1,-1,-1,31.097857
1522,32,2173,-1,-1,-1,-1,-1,157.442047
1523,32,2173,-1,-1,-1,-1,-1,158.734329
1524,32,128,-1,-1,-1,-1,-1,31.132671
1525,32,128,-1,-1,-1,-1,-1,30.603264
1526,32,2173,-1,-1,-1,-1,-1,157.346817
1527,32,2173,-1,-1,-1,-1,-1,158.753799
1528,32,2173,-1,-1,-1,-1,-1,157.955078
1529,32,128,-1,-1,-1,-1,-1,31.346687
1530,32,128,-1,-1,-1,-1,-1,30.543873
1531,32,4218,-1,-1,-1,-1,-1,284.935181
1532,32,128,-1,-1,-1,-1,-1,31.520767
1533,32,128,-1,-1,-1,-1,-1,30.784512
1534,32,128,-1,-1,-1,-1,-1,30.526464
1535,32,128,-1,-1,-1,-1,-1,30.365696
1536,32,4218,-1,-1,-1,-1,-1,284.480499
1537,32,4218,-1,-1,-1,-1,-1,286.441467
1538,32,2172,-1,-1,-1,-1,-1,158.454788
1539,32,128,-1,-1,-1,-1,-1,31.123455
1540,32,2173,-1,-1,-1,-1,-1,159.822845
1541,32,128,-1,-1,-1,-1,-1,31.05792
1542,32,128,-1,-1,-1,-1,-1,30.543873
1543,32,128,-1,-1,-1,-1,-1,30.383104
1544,32,2173,-1,-1,-1,-1,-1,158.334976
1545,32,2173,-1,-1,-1,-1,-1,158.630905
1546,32,128,-1,-1,-1,-1,-1,31.152128
1547,32,2173,-1,-1,-1,-1,-1,157.875198
1548,32,2173,-1,-1,-1,-1,-1,158.09024
1549,32,128,-1,-1,-1,-1,-1,31.095808
1550,32,2173,-1,-1,-1,-1,-1,158.329849
1551,32,128,-1,-1,-1,-1,-1,31.124479
1552,32,2173,-1,-1,-1,-1,-1,158.432251
1553,32,128,-1,-1,-1,-1,-1,31.027201
1554,32,2173,-1,-1,-1,-1,-1,157.832199
1555,32,128,-1,-1,-1,-1,-1,31.097857
1556,32,2172,-1,-1,-1,-1,-1,156.665863
1557,32,2173,-1,-1,-1,-1,-1,158.822403
1558,32,128,-1,-1,-1,-1,-1,31.125504
