step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
851,128,128,-1,-1,-1,-1,-1,30.003201,1,30.073856
852,128,128,-1,-1,-1,-1,-1,29.910015,1,29.980673
853,128,128,-1,-1,-1,-1,-1,29.948929,1,30.019585
854,128,1136,-1,-1,-1,-1,-1,-1,0,123.55584
855,128,128,-1,-1,-1,-1,-1,30.214144,1,30.278656
856,128,128,-1,-1,-1,-1,-1,30.053375,1,30.124031
857,128,128,-1,-1,-1,-1,-1,29.960192,1,30.028799
858,128,3152,-1,-1,-1,-1,-1,-1,0,242.859009
859,128,128,-1,-1,-1,-1,-1,30.328833,1,30.401537
860,128,1136,-1,-1,-1,-1,-1,-1,0,123.750397
861,128,1136,-1,-1,-1,-1,-1,-1,0,124.150787
862,128,128,-1,-1,-1,-1,-1,30.236671,1,30.308352
863,128,128,-1,-1,-1,-1,-1,30.088192,1,30.158848
864,128,128,-1,-1,-1,-1,-1,30.002176,1,30.073856
865,128,1136,-1,-1,-1,-1,-1,-1,0,123.487228
866,128,128,-1,-1,-1,-1,-1,30.352385,1,30.424065
867,128,128,-1,-1,-1,-1,-1,30.1056,1,30.175232
868,128,1136,-1,-1,-1,-1,-1,-1,0,123.587585
869,128,1136,-1,-1,-1,-1,-1,-1,0,124.770302
870,128,1136,-1,-1,-1,-1,-1,-1,0,124.539902
871,128,128,-1,-1,-1,-1,-1,30.321665,1,30.390272
872,128,2144,-1,-1,-1,-1,-1,-1,0,185.010178
873,128,2143,-1,-1,-1,-1,-1,-1,0,186.567673
874,128,128,-1,-1,-1,-1,-1,30.360577,1,30.432257
875,128,2143,-1,-1,-1,-1,-1,-1,0,185.003006
876,128,1136,-1,-1,-1,-1,-1,-1,0,124.687363
877,128,5168,-1,-1,-1,-1,-1,-1,0,373.562378
878,128,128,-1,-1,-1,-1,-1,30.339071,1,30.411776
879,128,2144,-1,-1,-1,-1,-1,-1,0,185.247742
880,128,2144,-1,-1,-1,-1,-1,-1,0,186.040314
881,128,1136,-1,-1,-1,-1,-1,-1,0,124.362755
882,128,128,-1,-1,-1,-1,-1,30.275583,1,30.347263
883,128,1136,-1,-1,-1,-1,-1,-1,0,123.386879
884,128,3151,-1,-1,-1,-1,-1,-1,0,243.599365
885,128,2144,-1,-1,-1,-1,-1,-1,0,186.999802
886,128,2144,-1,-1,-1,-1,-1,-1,0,186.16832
887,128,5167,-1,-1,-1,-1,-1,-1,0,373.275635
888,128,2144,-1,-1,-1,-1,-1,-1,0,185.823227
889,128,5167,-1,-1,-1,-1,-1,-1,0,373.051392
890,128,2143,-1,-1,-1,-1,-1,-1,0,185.726974
891,128,1136,-1,-1,-1,-1,-1,-1,0,124.149757
892,128,128,-1,-1,-1,-1,-1,30.158848,1,30.22336
893,128,1136,-1,-1,-1,-1,-1,-1,0,123.137024
894,128,2144,-1,-1,-1,-1,-1,-1,0,185.4935
895,128,7183,-1,-1,-1,-1,-1,-1,0,488.418304
896,128,3151,-1,-1,-1,-1,-1,-1,0,243.827713
897,128,1136,-1,-1,-1,-1,-1,-1,0,123.834366
898,128,3152,-1,-1,-1,-1,-1,-1,0,243.204102
899,128,2144,-1,-1,-1,-1,-1,-1,0,185.35321
900,128,5167,-1,-1,-1,-1,-1,-1,0,372.135925
901,128,4160,-1,-1,-1,-1,-1,-1,0,307.132416
902,128,3151,-1,-1,-1,-1,-1,-1,0,242.413574
903,128,4159,-1,-1,-1,-1,-1,-1,0,306.303986
904,128,128,-1,-1,-1,-1,-1,30.066689,1,30.138369
905,128,1136,-1,-1,-1,-1,-1,-1,0,122.332161
906,128,8191,-1,-1,-1,-1,-1,-1,0,538.988525
907,128,2143,-1,-1,-1,-1,-1,-1,0,184.53299
908,128,2144,-1,-1,-1,-1,-1,-1,0,184.08345
909,128,1136,-1,-1,-1,-1,-1,-1,0,122.815491
910,128,3151,-1,-1,-1,-1,-1,-1,0,241.396729
911,128,128,-1,-1,-1,-1,-1,29.99296,1,30.065664
912,128,3152,-1,-1,-1,-1,-1,-1,0,240.73114
913,128,2128,-1,-1,-1,-1,-1,-1,0,184.432632
914,128,128,-1,-1,-1,-1,-1,29.858816,1,29.932545
915,128,3152,-1,-1,-1,-1,-1,-1,0,241.050629
916,128,128,-1,-1,-1,-1,-1,29.835264,1,29.90592
917,128,3152,-1,-1,-1,-1,-1,-1,0,241.208313
918,128,1136,-1,-1,-1,-1,-1,-1,0,122.421249
919,128,128,-1,-1,-1,-1,-1,29.719551,1,29.791231
920,128,128,-1,-1,-1,-1,-1,29.52704,1,29.596672
921,128,128,-1,-1,-1,-1,-1,29.491199,1,29.561855
922,128,128,-1,-1,-1,-1,-1,29.454336,1,29.522943
923,128,128,-1,-1,-1,-1,-1,29.413376,1,29.484032
924,128,1136,-1,-1,-1,-1,-1,-1,0,121.413635
925,128,1136,-1,-1,-1,-1,-1,-1,0,122.118141
926,128,1136,-1,-1,-1,-1,-1,-1,0,122.14579
927,128,128,-1,-1,-1,-1,-1,29.761536,1,29.825024
928,128,1135,-1,-1,-1,-1,-1,-1,0,121.43206
929,128,1136,-1,-1,-1,-1,-1,-1,0,122.508286
930,128,1136,-1,-1,-1,-1,-1,-1,0,122.525696
931,128,128,-1,-1,-1,-1,-1,29.823999,1,29.887487
932,128,2143,-1,-1,-1,-1,-1,-1,0,183.987198
933,128,128,-1,-1,-1,-1,-1,29.861889,1,29.933567
934,128,128,-1,-1,-1,-1,-1,29.658112,1,29.729792
935,128,128,-1,-1,-1,-1,-1,29.509632,1,29.580288
936,128,128,-1,-1,-1,-1,-1,29.533184,1,29.602816
937,128,128,-1,-1,-1,-1,-1,29.495296,1,29.563904
938,128,128,-1,-1,-1,-1,-1,29.443071,1,29.512705
939,128,128,-1,-1,-1,-1,-1,29.443071,1,29.513727
940,128,128,-1,-1,-1,-1,-1,29.485056,1,29.554688
941,128,128,-1,-1,-1,-1,-1,29.508608,1,29.578239
942,128,1136,-1,-1,-1,-1,-1,-1,0,121.9328
943,128,128,-1,-1,-1,-1,-1,29.901825,1,29.976576
944,128,128,-1,-1,-1,-1,-1,29.680639,1,29.751295
945,128,128,-1,-1,-1,-1,-1,29.616129,1,29.684736
946,128,128,-1,-1,-1,-1,-1,29.578239,1,29.647873
947,128,128,-1,-1,-1,-1,-1,29.517824,1,29.580288
948,128,128,-1,-1,-1,-1,-1,29.556736,1,29.627392
949,128,1136,-1,-1,-1,-1,-1,-1,0,122.12941
950,128,128,-1,-1,-1,-1,-1,29.894655,1,29.965311
951,128,128,-1,-1,-1,-1,-1,29.742081,1,29.813761
952,128,128,-1,-1,-1,-1,-1,29.676544,1,29.746176
953,128,128,-1,-1,-1,-1,-1,29.658112,1,29.730816
954,128,128,-1,-1,-1,-1,-1,29.6448,1,29.714432
955,128,1136,-1,-1,-1,-1,-1,-1,0,122.350594
956,128,128,-1,-1,-1,-1,-1,30.010368,1,30.072832
957,128,128,-1,-1,-1,-1,-1,29.83424,1,29.903872
958,128,128,-1,-1,-1,-1,-1,29.708288,1,29.77792
959,128,128,-1,-1,-1,-1,-1,29.711361,1,29.780993
960,128,128,-1,-1,-1,-1,-1,29.708288,1,29.776896
961,128,128,-1,-1,-1,-1,-1,29.662209,1,29.73184
962,128,128,-1,-1,-1,-1,-1,29.679617,1,29.749249
963,128,128,-1,-1,-1,-1,-1,29.689856,1,29.758465
964,128,128,-1,-1,-1,-1,-1,29.703169,1,29.7728
965,128,1136,-1,-1,-1,-1,-1,-1,0,122.74176
966,128,128,-1,-1,-1,-1,-1,30.141439,1,30.212095
967,128,128,-1,-1,-1,-1,-1,29.898752,1,29.970432
968,128,128,-1,-1,-1,-1,-1,29.835264,1,29.90592
969,128,128,-1,-1,-1,-1,-1,29.802496,1,29.872128
970,128,128,-1,-1,-1,-1,-1,29.795328,1,29.865984
971,128,1136,-1,-1,-1,-1,-1,-1,0,122.964989
972,128,128,-1,-1,-1,-1,-1,30.117887,1,30.181376
973,128,128,-1,-1,-1,-1,-1,29.892609,1,29.956097
974,128,128,-1,-1,-1,-1,-1,29.882368,1,29.950975
975,127,127,-1,-1,-1,-1,-1,29.814783,1,29.884417
976,126,126,-1,-1,-1,-1,-1,29.651968,1,29.722624
977,125,125,-1,-1,-1,-1,-1,29.561855,1,29.624319
978,123,123,-1,-1,-1,-1,-1,29.409281,1,29.478912
979,123,123,-1,-1,-1,-1,-1,29.393921,1,29.464577
980,123,123,-1,-1,-1,-1,-1,29.39904,1,29.46048
981,122,122,-1,-1,-1,-1,-1,29.306881,1,29.376513
982,122,122,-1,-1,-1,-1,-1,29.361153,1,29.422592
983,121,121,-1,-1,-1,-1,-1,29.30176,1,29.372416
984,121,121,-1,-1,-1,-1,-1,29.289473,1,29.359104
985,121,121,-1,-1,-1,-1,-1,29.298689,1,29.360128
986,121,121,-1,-1,-1,-1,-1,29.308928,1,29.379583
987,120,120,-1,-1,-1,-1,-1,29.148161,1,29.216768
988,120,120,-1,-1,-1,-1,-1,29.099009,1,29.165567
989,120,120,-1,-1,-1,-1,-1,29.119488,1,29.190144
