step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1987,32,1040,-1,-1,-1,-1,-1,-1,0,79.32621
1988,32,1040,-1,-1,-1,-1,-1,-1,0,81.474564
1989,32,32,-1,-1,-1,-1,-1,17.604609,1,17.671167
1990,32,32,-1,-1,-1,-1,-1,17.444864,1,17.490944
1991,32,32,-1,-1,-1,-1,-1,17.400831,1,17.467392
1992,32,32,-1,-1,-1,-1,-1,17.3568,1,17.420288
1993,32,1040,-1,-1,-1,-1,-1,-1,0,80.088066
1994,32,32,-1,-1,-1,-1,-1,17.667072,1,17.732609
1995,32,1040,-1,-1,-1,-1,-1,-1,0,80.33075
1996,32,1040,-1,-1,-1,-1,-1,-1,0,82.06131
1997,32,32,-1,-1,-1,-1,-1,17.591295,1,17.659904
1998,32,32,-1,-1,-1,-1,-1,17.472511,1,17.540096
1999,32,32,-1,-1,-1,-1,-1,17.392639,1,17.457151
2000,32,1040,-1,-1,-1,-1,-1,-1,0,79.695869
2001,32,32,-1,-1,-1,-1,-1,17.646591,1,17.713152
2002,32,32,-1,-1,-1,-1,-1,17.512447,1,17.581057
2003,32,32,-1,-1,-1,-1,-1,17.422337,1,17.488895
2004,32,32,-1,-1,-1,-1,-1,17.373184,1,17.432575
2005,32,32,-1,-1,-1,-1,-1,17.344513,1,17.409023
2006,32,32,-1,-1,-1,-1,-1,17.342464,1,17.386496
2007,32,32,-1,-1,-1,-1,-1,17.337343,1,17.40288
2008,32,32,-1,-1,-1,-1,-1,17.355776,1,17.422337
2009,32,32,-1,-1,-1,-1,-1,17.293312,1,17.359873
2010,32,32,-1,-1,-1,-1,-1,17.302528,1,17.37216
2011,32,32,-1,-1,-1,-1,-1,17.309696,1,17.377279
2012,32,32,-1,-1,-1,-1,-1,17.314816,1,17.378304
2013,32,1040,-1,-1,-1,-1,-1,-1,0,79.25248
2014,32,1040,-1,-1,-1,-1,-1,-1,0,81.905663
2015,32,32,-1,-1,-1,-1,-1,17.640448,1,17.70496
2016,32,32,-1,-1,-1,-1,-1,17.513472,1,17.583103
2017,32,32,-1,-1,-1,-1,-1,17.435648,1,17.494017
2018,32,1040,-1,-1,-1,-1,-1,-1,0,79.253502
2019,32,1040,-1,-1,-1,-1,-1,-1,0,81.105919
2020,32,32,-1,-1,-1,-1,-1,17.55648,1,17.624063
2021,32,32,-1,-1,-1,-1,-1,17.445889,1,17.512447
2022,32,32,-1,-1,-1,-1,-1,17.408001,1,17.453056
2023,32,2048,-1,-1,-1,-1,-1,-1,0,133.588989
2024,32,1040,-1,-1,-1,-1,-1,-1,0,81.938431
2025,32,1040,-1,-1,-1,-1,-1,-1,0,81.911804
2026,32,32,-1,-1,-1,-1,-1,17.627136,1,17.696768
2027,32,32,-1,-1,-1,-1,-1,17.441792,1,17.510401
2028,32,1040,-1,-1,-1,-1,-1,-1,0,79.653885
2029,32,32,-1,-1,-1,-1,-1,17.562624,1,17.622017
2030,32,32,-1,-1,-1,-1,-1,17.465343,1,17.535999
2031,32,32,-1,-1,-1,-1,-1,17.419264,1,17.464319
2032,32,32,-1,-1,-1,-1,-1,17.367041,1,17.434624
2033,32,1040,-1,-1,-1,-1,-1,-1,0,79.48288
2034,32,32,-1,-1,-1,-1,-1,17.584127,1,17.64352
2035,32,32,-1,-1,-1,-1,-1,17.463297,1,17.53088
2036,32,32,-1,-1,-1,-1,-1,17.362944,1,17.429504
2037,32,1040,-1,-1,-1,-1,-1,-1,0,79.765503
2038,32,32,-1,-1,-1,-1,-1,17.622017,1,17.667072
2039,32,1040,-1,-1,-1,-1,-1,-1,0,80.145409
2040,32,1040,-1,-1,-1,-1,-1,-1,0,81.306625
2041,32,32,-1,-1,-1,-1,-1,17.579008,1,17.644545
2042,32,32,-1,-1,-1,-1,-1,17.435648,1,17.543167
2043,32,32,-1,-1,-1,-1,-1,17.385471,1,17.483776
2044,32,32,-1,-1,-1,-1,-1,17.338367,1,17.403904
2045,32,1039,-1,-1,-1,-1,-1,-1,0,79.98259
2046,32,32,-1,-1,-1,-1,-1,17.650688,1,17.711103
2047,32,32,-1,-1,-1,-1,-1,17.497087,1,17.543167
2048,32,32,-1,-1,-1,-1,-1,17.434624,1,17.501184
2049,32,1040,-1,-1,-1,-1,-1,-1,0,79.98259
2050,32,32,-1,-1,-1,-1,-1,17.520639,1,17.5872
2051,32,1040,-1,-1,-1,-1,-1,-1,0,80.091133
2052,32,32,-1,-1,-1,-1,-1,17.568768,1,17.637377
2053,32,1040,-1,-1,-1,-1,-1,-1,0,80.299011
2054,32,1040,-1,-1,-1,-1,-1,-1,0,81.965057
2055,32,32,-1,-1,-1,-1,-1,17.568768,1,17.636353
2056,32,32,-1,-1,-1,-1,-1,17.455105,1,17.524736
2057,32,32,-1,-1,-1,-1,-1,17.349632,1,17.415169
2058,32,32,-1,-1,-1,-1,-1,17.32608,1,17.386496
2059,32,32,-1,-1,-1,-1,-1,17.311745,1,17.392639
2060,32,1040,-1,-1,-1,-1,-1,-1,0,79.376381
2061,32,32,-1,-1,-1,-1,-1,17.53088,1,17.596416
2062,32,1040,-1,-1,-1,-1,-1,-1,0,80.251907
2063,32,32,-1,-1,-1,-1,-1,17.588224,1,17.63328
2064,32,32,-1,-1,-1,-1,-1,17.420288,1,17.488895
2065,32,32,-1,-1,-1,-1,-1,17.349632,1,17.417215
2066,32,32,-1,-1,-1,-1,-1,17.313791,1,17.381376
2067,32,32,-1,-1,-1,-1,-1,17.286144,1,17.350657
2068,32,32,-1,-1,-1,-1,-1,17.302528,1,17.367041
2069,32,32,-1,-1,-1,-1,-1,17.303553,1,17.369087
2070,32,32,-1,-1,-1,-1,-1,17.316864,1,17.373184
2071,32,32,-1,-1,-1,-1,-1,17.271809,1,17.337343
2072,32,32,-1,-1,-1,-1,-1,17.288193,1,17.3568
2073,32,32,-1,-1,-1,-1,-1,17.292288,1,17.358849
2074,32,32,-1,-1,-1,-1,-1,17.278976,1,17.343489
2075,32,32,-1,-1,-1,-1,-1,17.276928,1,17.342464
2076,32,32,-1,-1,-1,-1,-1,17.278976,1,17.34656
2077,32,1040,-1,-1,-1,-1,-1,-1,0,79.475716
2078,32,32,-1,-1,-1,-1,-1,17.586176,1,17.650688
2079,32,32,-1,-1,-1,-1,-1,17.4848,1,17.528831
2080,32,32,-1,-1,-1,-1,-1,17.408001,1,17.47456
2081,32,32,-1,-1,-1,-1,-1,17.380352,1,17.446913
2082,32,32,-1,-1,-1,-1,-1,17.31584,1,17.373184
2083,32,32,-1,-1,-1,-1,-1,17.348608,1,17.415169
2084,32,32,-1,-1,-1,-1,-1,17.348608,1,17.414145
2085,32,2048,-1,-1,-1,-1,-1,-1,0,134.12352
2086,32,32,-1,-1,-1,-1,-1,17.581057,1,17.64864
2087,32,32,-1,-1,-1,-1,-1,17.480703,1,17.549313
2088,32,32,-1,-1,-1,-1,-1,17.408001,1,17.475584
2089,32,32,-1,-1,-1,-1,-1,17.348608,1,17.415169
2090,32,32,-1,-1,-1,-1,-1,17.34656,1,17.404928
2091,32,32,-1,-1,-1,-1,-1,17.321983,1,17.385471
2092,32,32,-1,-1,-1,-1,-1,17.338367,1,17.405952
2093,32,32,-1,-1,-1,-1,-1,17.333248,1,17.39776
2094,32,32,-1,-1,-1,-1,-1,17.309696,1,17.370111
2095,32,32,-1,-1,-1,-1,-1,17.299456,1,17.343489
2096,32,32,-1,-1,-1,-1,-1,17.312769,1,17.379328
2097,32,32,-1,-1,-1,-1,-1,17.312769,1,17.379328
2098,32,1040,-1,-1,-1,-1,-1,-1,0,79.283203
2099,32,32,-1,-1,-1,-1,-1,17.586176,1,17.652737
2100,32,32,-1,-1,-1,-1,-1,17.458176,1,17.525761
2101,32,32,-1,-1,-1,-1,-1,17.357824,1,17.424383
2102,32,32,-1,-1,-1,-1,-1,17.349632,1,17.406977
2103,32,1040,-1,-1,-1,-1,-1,-1,0,79.436798
2104,32,32,-1,-1,-1,-1,-1,17.574911,1,17.644545
2105,32,32,-1,-1,-1,-1,-1,17.458176,1,17.518593
2106,32,32,-1,-1,-1,-1,-1,17.420288,1,17.465343
2107,32,32,-1,-1,-1,-1,-1,17.355776,1,17.422337
2108,32,32,-1,-1,-1,-1,-1,17.355776,1,17.423361
2109,32,32,-1,-1,-1,-1,-1,17.357824,1,17.425407
2110,32,32,-1,-1,-1,-1,-1,17.373184,1,17.440767
2111,32,1040,-1,-1,-1,-1,-1,-1,0,79.610878
2112,32,32,-1,-1,-1,-1,-1,17.614847,1,17.682432
2113,32,32,-1,-1,-1,-1,-1,17.4848,1,17.553408
2114,32,1040,-1,-1,-1,-1,-1,-1,0,79.705086
2115,32,32,-1,-1,-1,-1,-1,17.582081,1,17.649664
2116,32,32,-1,-1,-1,-1,-1,17.491968,1,17.539072
2117,32,32,-1,-1,-1,-1,-1,17.39776,1,17.466368
2118,32,32,-1,-1,-1,-1,-1,17.351681,1,17.410048
2119,32,32,-1,-1,-1,-1,-1,17.375233,1,17.432575
2120,32,32,-1,-1,-1,-1,-1,17.366016,1,17.434624
2121,32,32,-1,-1,-1,-1,-1,17.380352,1,17.445889
2122,32,2048,-1,-1,-1,-1,-1,-1,0,133.529602
2123,32,32,-1,-1,-1,-1,-1,17.636353,1,17.703936
2124,32,1040,-1,-1,-1,-1,-1,-1,0,79.990784
2125,32,32,-1,-1,-1,-1,-1,17.662975,1,17.731585
2126,32,32,-1,-1,-1,-1,-1,17.470465,1,17.53088
2127,32,32,-1,-1,-1,-1,-1,17.442816,1,17.508352
2128,32,32,-1,-1,-1,-1,-1,17.393663,1,17.439745
2129,32,1039,-1,-1,-1,-1,-1,-1,0,79.322113
2130,32,32,-1,-1,-1,-1,-1,17.588224,1,17.654783
2131,32,1040,-1,-1,-1,-1,-1,-1,0,80.374786
2132,32,32,-1,-1,-1,-1,-1,17.641472,1,17.685505
2133,32,32,-1,-1,-1,-1,-1,17.528831,1,17.596416
2134,32,32,-1,-1,-1,-1,-1,17.44384,1,17.511423
2135,32,32,-1,-1,-1,-1,-1,17.394688,1,17.460224
2136,32,1040,-1,-1,-1,-1,-1,-1,0,79.368195
2137,32,32,-1,-1,-1,-1,-1,17.599487,1,17.65888
2138,32,32,-1,-1,-1,-1,-1,17.483776,1,17.542145
2139,32,1040,-1,-1,-1,-1,-1,-1,0,79.950851
2140,32,32,-1,-1,-1,-1,-1,17.590273,1,17.65888
2141,32,32,-1,-1,-1,-1,-1,17.487871,1,17.554432
2142,32,1040,-1,-1,-1,-1,-1,-1,0,79.867905
2143,32,1040,-1,-1,-1,-1,-1,-1,0,81.386497
2144,32,32,-1,-1,-1,-1,-1,17.569792,1,17.613825
2145,32,2048,-1,-1,-1,-1,-1,-1,0,134.117371
2146,32,32,-1,-1,-1,-1,-1,17.636353,1,17.70496
2147,32,32,-1,-1,-1,-1,-1,17.51552,1,17.584127
2148,32,1039,-1,-1,-1,-1,-1,-1,0,80.162819
2149,32,32,-1,-1,-1,-1,-1,17.567743,1,17.634304
2150,32,32,-1,-1,-1,-1,-1,17.440767,1,17.508352
2151,32,32,-1,-1,-1,-1,-1,17.370111,1,17.436672
2152,32,2048,-1,-1,-1,-1,-1,-1,0,133.554169
2153,32,32,-1,-1,-1,-1,-1,17.613825,1,17.681408
2154,32,32,-1,-1,-1,-1,-1,17.452032,1,17.519615
2155,32,32,-1,-1,-1,-1,-1,17.400831,1,17.468416
2156,32,1040,-1,-1,-1,-1,-1,-1,0,79.472641
2157,32,32,-1,-1,-1,-1,-1,17.522688,1,17.590273
2158,32,32,-1,-1,-1,-1,-1,17.426432,1,17.495041
2159,32,32,-1,-1,-1,-1,-1,17.330175,1,17.39776
2160,32,32,-1,-1,-1,-1,-1,17.321983,1,17.368065
2161,32,32,-1,-1,-1,-1,-1,17.314816,1,17.381376
2162,32,32,-1,-1,-1,-1,-1,17.319937,1,17.38752
2163,32,32,-1,-1,-1,-1,-1,17.325056,1,17.391617
2164,32,1040,-1,-1,-1,-1,-1,-1,0,79.668221
2165,32,32,-1,-1,-1,-1,-1,17.623039,1,17.690624
2166,32,32,-1,-1,-1,-1,-1,17.44384,1,17.504255
2167,32,32,-1,-1,-1,-1,-1,17.40288,1,17.46944
2168,32,32,-1,-1,-1,-1,-1,17.375233,1,17.442816
2169,32,32,-1,-1,-1,-1,-1,17.335297,1,17.379328
2170,32,32,-1,-1,-1,-1,-1,17.339392,1,17.404928
2171,32,32,-1,-1,-1,-1,-1,17.351681,1,17.410048
2172,32,32,-1,-1,-1,-1,-1,17.353727,1,17.419264
2173,32,32,-1,-1,-1,-1,-1,17.31584,1,17.379328
2174,32,1040,-1,-1,-1,-1,-1,-1,0,79.426559
2175,32,32,-1,-1,-1,-1,-1,17.656832,1,17.724417
2176,32,32,-1,-1,-1,-1,-1,17.456127,1,17.502209
2177,32,2047,-1,-1,-1,-1,-1,-1,0,134.190079
2178,32,32,-1,-1,-1,-1,-1,17.597441,1,17.667072
2179,32,32,-1,-1,-1,-1,-1,17.521664,1,17.588224
2180,32,32,-1,-1,-1,-1,-1,17.452032,1,17.519615
2181,32,1040,-1,-1,-1,-1,-1,-1,0,79.577087
2182,32,32,-1,-1,-1,-1,-1,17.619968,1,17.686527
2183,32,32,-1,-1,-1,-1,-1,17.440767,1,17.50528
2184,32,1040,-1,-1,-1,-1,-1,-1,0,80.020477
2185,32,32,-1,-1,-1,-1,-1,17.619968,1,17.665024
2186,32,2047,-1,-1,-1,-1,-1,-1,0,134.868988
2187,32,32,-1,-1,-1,-1,-1,17.604609,1,17.665024
2188,32,32,-1,-1,-1,-1,-1,17.47456,1,17.544191
2189,32,1039,-1,-1,-1,-1,-1,-1,0,80.113663
2190,32,32,-1,-1,-1,-1,-1,17.606655,1,17.67424
2191,32,32,-1,-1,-1,-1,-1,17.482752,1,17.550337
2192,32,32,-1,-1,-1,-1,-1,17.422337,1,17.468416
2193,32,32,-1,-1,-1,-1,-1,17.360895,1,17.430529
2194,32,1040,-1,-1,-1,-1,-1,-1,0,79.380478
2195,32,32,-1,-1,-1,-1,-1,17.590273,1,17.657856
2196,32,32,-1,-1,-1,-1,-1,17.429504,1,17.496063
2197,32,32,-1,-1,-1,-1,-1,17.3568,1,17.424383
2198,32,32,-1,-1,-1,-1,-1,17.298431,1,17.342464
2199,32,32,-1,-1,-1,-1,-1,17.332224,1,17.395712
2200,32,32,-1,-1,-1,-1,-1,17.309696,1,17.375233
2201,32,32,-1,-1,-1,-1,-1,17.335297,1,17.379328
2202,32,32,-1,-1,-1,-1,-1,17.287169,1,17.353727
2203,32,32,-1,-1,-1,-1,-1,17.294336,1,17.359873
2204,32,1040,-1,-1,-1,-1,-1,-1,0,79.327232
2205,32,32,-1,-1,-1,-1,-1,17.51552,1,17.560575
2206,32,32,-1,-1,-1,-1,-1,17.412096,1,17.472511
2207,32,32,-1,-1,-1,-1,-1,17.355776,1,17.423361
2208,32,32,-1,-1,-1,-1,-1,17.304577,1,17.349632
2209,32,32,-1,-1,-1,-1,-1,17.323008,1,17.382401
2210,32,32,-1,-1,-1,-1,-1,17.32608,1,17.391617
2211,32,32,-1,-1,-1,-1,-1,17.318913,1,17.383425
2212,32,32,-1,-1,-1,-1,-1,17.293312,1,17.358849
2213,32,32,-1,-1,-1,-1,-1,17.283072,1,17.34144
2214,32,1040,-1,-1,-1,-1,-1,-1,0,79.738876
2215,32,32,-1,-1,-1,-1,-1,17.601536,1,17.667072
2216,32,32,-1,-1,-1,-1,-1,17.444864,1,17.513472
2217,32,32,-1,-1,-1,-1,-1,17.381376,1,17.426432
2218,32,32,-1,-1,-1,-1,-1,17.343489,1,17.412096
2219,32,1040,-1,-1,-1,-1,-1,-1,0,79.370239
2220,32,32,-1,-1,-1,-1,-1,17.595392,1,17.661951
2221,32,32,-1,-1,-1,-1,-1,17.456127,1,17.501184
2222,32,32,-1,-1,-1,-1,-1,17.405952,1,17.473536
2223,32,1040,-1,-1,-1,-1,-1,-1,0,79.542274
2224,32,32,-1,-1,-1,-1,-1,17.636353,1,17.682432
2225,32,32,-1,-1,-1,-1,-1,17.491968,1,17.5616
2226,32,1040,-1,-1,-1,-1,-1,-1,0,80.001022
2227,32,32,-1,-1,-1,-1,-1,17.527807,1,17.595392
2228,32,32,-1,-1,-1,-1,-1,17.444864,1,17.510401
2229,32,32,-1,-1,-1,-1,-1,17.352703,1,17.420288
2230,32,32,-1,-1,-1,-1,-1,17.32608,1,17.395712
2231,32,32,-1,-1,-1,-1,-1,17.337343,1,17.381376
2232,32,32,-1,-1,-1,-1,-1,17.336321,1,17.401855
2233,32,32,-1,-1,-1,-1,-1,17.351681,1,17.39776
2234,32,32,-1,-1,-1,-1,-1,17.313791,1,17.381376
2235,32,32,-1,-1,-1,-1,-1,17.295361,1,17.359873
2236,32,32,-1,-1,-1,-1,-1,17.296385,1,17.363968
2237,32,32,-1,-1,-1,-1,-1,17.312769,1,17.3568
2238,32,1040,-1,-1,-1,-1,-1,-1,0,79.335426
2239,32,1040,-1,-1,-1,-1,-1,-1,0,81.596413
2240,32,32,-1,-1,-1,-1,-1,17.588224,1,17.632256
2241,32,32,-1,-1,-1,-1,-1,17.478657,1,17.547264
2242,32,32,-1,-1,-1,-1,-1,17.381376,1,17.449984
2243,32,1040,-1,-1,-1,-1,-1,-1,0,79.777794
2244,32,32,-1,-1,-1,-1,-1,17.563648,1,17.627136
2245,32,1040,-1,-1,-1,-1,-1,-1,0,80.074753
2246,32,32,-1,-1,-1,-1,-1,17.606655,1,17.67424
2247,32,32,-1,-1,-1,-1,-1,17.463297,1,17.509377
2248,32,32,-1,-1,-1,-1,-1,17.401855,1,17.46944
2249,32,32,-1,-1,-1,-1,-1,17.3568,1,17.401855
2250,32,1040,-1,-1,-1,-1,-1,-1,0,79.795197
2251,32,32,-1,-1,-1,-1,-1,17.647615,1,17.705984
2252,32,32,-1,-1,-1,-1,-1,17.487871,1,17.554432
2253,32,32,-1,-1,-1,-1,-1,17.419264,1,17.465343
2254,32,32,-1,-1,-1,-1,-1,17.360895,1,17.42848
2255,32,32,-1,-1,-1,-1,-1,17.358849,1,17.425407
2256,32,32,-1,-1,-1,-1,-1,17.355776,1,17.400831
2257,32,1039,-1,-1,-1,-1,-1,-1,0,79.872002
2258,32,32,-1,-1,-1,-1,-1,17.61792,1,17.685505
2259,32,32,-1,-1,-1,-1,-1,17.464319,1,17.532928
2260,32,32,-1,-1,-1,-1,-1,17.396736,1,17.460224
2261,32,1040,-1,-1,-1,-1,-1,-1,0,79.563774
2262,32,32,-1,-1,-1,-1,-1,17.644545,1,17.712128
2263,32,32,-1,-1,-1,-1,-1,17.479679,1,17.525761
2264,32,32,-1,-1,-1,-1,-1,17.435648,1,17.501184
2265,32,32,-1,-1,-1,-1,-1,17.379328,1,17.423361
2266,32,2048,-1,-1,-1,-1,-1,-1,0,134.154236
2267,32,1040,-1,-1,-1,-1,-1,-1,0,81.905663
2268,32,32,-1,-1,-1,-1,-1,17.588224,1,17.656832
2269,32,1040,-1,-1,-1,-1,-1,-1,0,80.235519
2270,32,32,-1,-1,-1,-1,-1,17.597441,1,17.662975
2271,32,1024,-1,-1,-1,-1,-1,-1,0,74.928131
2272,32,2048,-1,-1,-1,-1,-1,-1,0,136.322052
2273,32,32,-1,-1,-1,-1,-1,17.600512,1,17.670143
2274,32,32,-1,-1,-1,-1,-1,17.457151,1,17.526785
2275,32,32,-1,-1,-1,-1,-1,17.379328,1,17.445889
2276,32,32,-1,-1,-1,-1,-1,17.329151,1,17.393663
2277,32,32,-1,-1,-1,-1,-1,17.34144,1,17.405952
2278,32,32,-1,-1,-1,-1,-1,17.32608,1,17.394688
2279,32,1040,-1,-1,-1,-1,-1,-1,0,79.872002
2280,32,1040,-1,-1,-1,-1,-1,-1,0,81.26976
2281,32,32,-1,-1,-1,-1,-1,17.510401,1,17.555456
2282,32,32,-1,-1,-1,-1,-1,17.391617,1,17.460224
2283,32,32,-1,-1,-1,-1,-1,17.329151,1,17.398785
2284,32,32,-1,-1,-1,-1,-1,17.340416,1,17.398785
2285,32,32,-1,-1,-1,-1,-1,17.329151,1,17.394688
2286,32,32,-1,-1,-1,-1,-1,17.336321,1,17.403904
2287,32,32,-1,-1,-1,-1,-1,17.306623,1,17.371136
2288,32,32,-1,-1,-1,-1,-1,17.292288,1,17.353727
2289,32,32,-1,-1,-1,-1,-1,17.301504,1,17.366016
2290,32,1040,-1,-1,-1,-1,-1,-1,0,79.456253
2291,32,1040,-1,-1,-1,-1,-1,-1,0,81.11821
2292,32,32,-1,-1,-1,-1,-1,17.533953,1,17.579008
2293,32,32,-1,-1,-1,-1,-1,17.445889,1,17.513472
2294,32,32,-1,-1,-1,-1,-1,17.37216,1,17.430529
2295,32,32,-1,-1,-1,-1,-1,17.3312,1,17.39776
2296,32,1040,-1,-1,-1,-1,-1,-1,0,79.767555
2297,32,32,-1,-1,-1,-1,-1,17.550337,1,17.594368
2298,32,32,-1,-1,-1,-1,-1,17.429504,1,17.498112
2299,32,32,-1,-1,-1,-1,-1,17.373184,1,17.445889
2300,32,32,-1,-1,-1,-1,-1,17.327105,1,17.394688
2301,32,32,-1,-1,-1,-1,-1,17.323008,1,17.388544
2302,32,32,-1,-1,-1,-1,-1,17.316864,1,17.383425
2303,32,32,-1,-1,-1,-1,-1,17.327105,1,17.393663
2304,32,32,-1,-1,-1,-1,-1,17.299456,1,17.367041
2305,32,32,-1,-1,-1,-1,-1,17.282047,1,17.32608
2306,32,32,-1,-1,-1,-1,-1,17.298431,1,17.364992
2307,32,32,-1,-1,-1,-1,-1,17.306623,1,17.370111
2308,32,32,-1,-1,-1,-1,-1,17.319937,1,17.364992
2309,32,1040,-1,-1,-1,-1,-1,-1,0,79.569923
2310,32,1040,-1,-1,-1,-1,-1,-1,0,81.982468
2311,32,32,-1,-1,-1,-1,-1,17.631231,1,17.697792
2312,32,1039,-1,-1,-1,-1,-1,-1,0,79.727615
2313,32,2048,-1,-1,-1,-1,-1,-1,0,135.36972
2314,32,32,-1,-1,-1,-1,-1,17.654783,1,17.722368
2315,32,1040,-1,-1,-1,-1,-1,-1,0,80.322563
2316,32,32,-1,-1,-1,-1,-1,17.629185,1,17.692673
2317,32,1039,-1,-1,-1,-1,-1,-1,0,80.42701
2318,32,32,-1,-1,-1,-1,-1,17.63328,1,17.693695
2319,32,32,-1,-1,-1,-1,-1,17.48992,1,17.557505
2320,32,32,-1,-1,-1,-1,-1,17.419264,1,17.486849
2321,32,1040,-1,-1,-1,-1,-1,-1,0,79.788033
2322,32,1040,-1,-1,-1,-1,-1,-1,0,81.46125
2323,32,32,-1,-1,-1,-1,-1,17.547264,1,17.607679
2324,32,32,-1,-1,-1,-1,-1,17.417215,1,17.463297
2325,32,32,-1,-1,-1,-1,-1,17.323008,1,17.398785
2326,32,32,-1,-1,-1,-1,-1,17.334272,1,17.392639
2327,32,32,-1,-1,-1,-1,-1,17.332224,1,17.399809
2328,32,32,-1,-1,-1,-1,-1,17.321983,1,17.390593
2329,32,32,-1,-1,-1,-1,-1,17.318913,1,17.394688
2330,32,32,-1,-1,-1,-1,-1,17.280001,1,17.34656
2331,32,32,-1,-1,-1,-1,-1,17.272833,1,17.338367
2332,32,32,-1,-1,-1,-1,-1,17.274879,1,17.318913
2333,32,32,-1,-1,-1,-1,-1,17.271809,1,17.336321
2334,32,32,-1,-1,-1,-1,-1,17.281025,1,17.349632
2335,32,32,-1,-1,-1,-1,-1,17.278976,1,17.337343
2336,32,32,-1,-1,-1,-1,-1,17.272833,1,17.336321
2337,32,32,-1,-1,-1,-1,-1,17.290239,1,17.355776
2338,32,32,-1,-1,-1,-1,-1,17.281025,1,17.347584
2339,32,32,-1,-1,-1,-1,-1,17.283072,1,17.342464
2340,32,32,-1,-1,-1,-1,-1,17.289215,1,17.332224
2341,32,1040,-1,-1,-1,-1,-1,-1,0,79.485954
2342,32,32,-1,-1,-1,-1,-1,17.598463,1,17.667072
2343,32,32,-1,-1,-1,-1,-1,17.511423,1,17.579008
2344,32,32,-1,-1,-1,-1,-1,17.420288,1,17.48992
2345,32,32,-1,-1,-1,-1,-1,17.350657,1,17.416191
2346,32,2048,-1,-1,-1,-1,-1,-1,0,133.766144
2347,32,32,-1,-1,-1,-1,-1,17.626112,1,17.694719
2348,32,32,-1,-1,-1,-1,-1,17.457151,1,17.502209
2349,32,1040,-1,-1,-1,-1,-1,-1,0,79.466499
2350,32,32,-1,-1,-1,-1,-1,17.563648,1,17.631231
2351,32,32,-1,-1,-1,-1,-1,17.454081,1,17.522688
2352,32,32,-1,-1,-1,-1,-1,17.388544,1,17.457151
2353,32,32,-1,-1,-1,-1,-1,17.351681,1,17.41824
2354,32,32,-1,-1,-1,-1,-1,17.319937,1,17.385471
2355,32,32,-1,-1,-1,-1,-1,17.34144,1,17.408001
2356,32,32,-1,-1,-1,-1,-1,17.34656,1,17.391617
2357,32,32,-1,-1,-1,-1,-1,17.330175,1,17.39776
2358,32,1039,-1,-1,-1,-1,-1,-1,0,79.363075
2359,32,32,-1,-1,-1,-1,-1,17.55648,1,17.624063
2360,32,32,-1,-1,-1,-1,-1,17.460224,1,17.529856
2361,32,32,-1,-1,-1,-1,-1,17.39776,1,17.463297
2362,32,32,-1,-1,-1,-1,-1,17.345535,1,17.41312
2363,32,32,-1,-1,-1,-1,-1,17.360895,1,17.427456
2364,32,32,-1,-1,-1,-1,-1,17.359873,1,17.404928
2365,32,32,-1,-1,-1,-1,-1,17.352703,1,17.419264
2366,32,32,-1,-1,-1,-1,-1,17.351681,1,17.410048
2367,32,32,-1,-1,-1,-1,-1,17.305599,1,17.37216
2368,32,32,-1,-1,-1,-1,-1,17.320959,1,17.388544
2369,32,32,-1,-1,-1,-1,-1,17.31584,1,17.382401
2370,32,32,-1,-1,-1,-1,-1,17.343489,1,17.410048
2371,32,1040,-1,-1,-1,-1,-1,-1,0,79.779839
2372,32,1040,-1,-1,-1,-1,-1,-1,0,81.92205
2373,32,32,-1,-1,-1,-1,-1,17.600512,1,17.660929
2374,32,32,-1,-1,-1,-1,-1,17.466368,1,17.53088
2375,32,1040,-1,-1,-1,-1,-1,-1,0,79.663101
2376,32,32,-1,-1,-1,-1,-1,17.670143,1,17.736704
2377,32,2032,-1,-1,-1,-1,-1,-1,0,134.904831
2378,32,32,-1,-1,-1,-1,-1,17.607679,1,17.67424
2379,32,32,-1,-1,-1,-1,-1,17.504255,1,17.57184
2380,32,32,-1,-1,-1,-1,-1,17.426432,1,17.472511
2381,32,32,-1,-1,-1,-1,-1,17.384447,1,17.449984
2382,32,32,-1,-1,-1,-1,-1,17.339392,1,17.403904
2383,32,32,-1,-1,-1,-1,-1,17.348608,1,17.414145
2384,32,32,-1,-1,-1,-1,-1,17.355776,1,17.423361
2385,32,1040,-1,-1,-1,-1,-1,-1,0,79.554558
2386,32,32,-1,-1,-1,-1,-1,17.607679,1,17.67424
2387,32,32,-1,-1,-1,-1,-1,17.494017,1,17.562624
2388,32,1040,-1,-1,-1,-1,-1,-1,0,79.493118
2389,32,32,-1,-1,-1,-1,-1,17.570816,1,17.637377
2390,32,32,-1,-1,-1,-1,-1,17.513472,1,17.581057
2391,32,32,-1,-1,-1,-1,-1,17.445889,1,17.513472
2392,32,32,-1,-1,-1,-1,-1,17.404928,1,17.473536
2393,32,32,-1,-1,-1,-1,-1,17.377279,1,17.444864
2394,32,1040,-1,-1,-1,-1,-1,-1,0,80.211967
2395,32,32,-1,-1,-1,-1,-1,17.666048,1,17.734655
2396,32,1040,-1,-1,-1,-1,-1,-1,0,80.024574
2397,32,32,-1,-1,-1,-1,-1,17.598463,1,17.665024
2398,32,32,-1,-1,-1,-1,-1,17.497087,1,17.564672
