step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
847,16,64,-1,-1,-1,-1,-1,18.688,1,18.745344
848,16,64,-1,-1,-1,-1,-1,18.590719,1,18.658304
849,16,64,-1,-1,-1,-1,-1,18.57024,1,18.636801
850,16,64,-1,-1,-1,-1,-1,18.533377,1,18.597889
851,16,64,-1,-1,-1,-1,-1,18.584576,1,18.650112
852,16,64,-1,-1,-1,-1,-1,18.464767,1,18.532352
853,16,1085,-1,-1,-1,-1,-1,-1,0,75.563011
854,16,64,-1,-1,-1,-1,-1,18.966528,1,19.033089
855,16,1085,-1,-1,-1,-1,-1,-1,0,76.318718
856,16,64,-1,-1,-1,-1,-1,19.132416,1,19.190784
857,16,2106,-1,-1,-1,-1,-1,-1,0,138.156036
858,16,64,-1,-1,-1,-1,-1,18.90304,1,18.970625
859,16,64,-1,-1,-1,-1,-1,18.768896,1,18.814976
860,16,64,-1,-1,-1,-1,-1,18.70336,1,18.76992
861,16,64,-1,-1,-1,-1,-1,18.598911,1,18.666496
862,16,1085,-1,-1,-1,-1,-1,-1,0,75.985924
863,16,64,-1,-1,-1,-1,-1,18.884607,1,18.952192
864,16,64,-1,-1,-1,-1,-1,18.726912,1,18.793472
865,16,64,-1,-1,-1,-1,-1,18.580481,1,18.644993
866,16,1085,-1,-1,-1,-1,-1,-1,0,75.82003
867,16,64,-1,-1,-1,-1,-1,18.85696,1,18.924543
868,16,64,-1,-1,-1,-1,-1,18.729984,1,18.788351
869,16,64,-1,-1,-1,-1,-1,18.712576,1,18.770945
870,16,64,-1,-1,-1,-1,-1,18.751488,1,18.809856
871,16,64,-1,-1,-1,-1,-1,18.694143,1,18.75968
872,16,1085,-1,-1,-1,-1,-1,-1,0,75.697151
873,16,64,-1,-1,-1,-1,-1,19.075071,1,19.140608
874,16,1085,-1,-1,-1,-1,-1,-1,0,76.252159
875,16,64,-1,-1,-1,-1,-1,18.834433,1,18.892799
876,16,64,-1,-1,-1,-1,-1,18.678783,1,18.723841
877,16,64,-1,-1,-1,-1,-1,18.608128,1,18.676737
878,16,64,-1,-1,-1,-1,-1,18.757631,1,18.801664
879,16,64,-1,-1,-1,-1,-1,18.792448,1,18.857985
880,16,64,-1,-1,-1,-1,-1,18.731009,1,18.797567
881,16,64,-1,-1,-1,-1,-1,18.722816,1,18.781183
882,16,1085,-1,-1,-1,-1,-1,-1,0,75.959297
883,16,64,-1,-1,-1,-1,-1,19.186687,1,19.244032
884,16,64,-1,-1,-1,-1,-1,18.939903,1,19.008512
885,16,64,-1,-1,-1,-1,-1,18.836479,1,18.904064
886,16,64,-1,-1,-1,-1,-1,18.761728,1,18.819073
887,16,64,-1,-1,-1,-1,-1,18.939903,1,19.007488
888,16,64,-1,-1,-1,-1,-1,18.909184,1,18.97472
889,16,64,-1,-1,-1,-1,-1,18.888704,1,18.955263
890,16,4148,-1,-1,-1,-1,-1,-1,0,261.523468
891,16,64,-1,-1,-1,-1,-1,18.927616,1,18.984961
892,16,64,-1,-1,-1,-1,-1,18.707457,1,18.776064
893,16,64,-1,-1,-1,-1,-1,18.578432,1,18.623487
894,16,64,-1,-1,-1,-1,-1,18.53952,1,18.605057
895,16,64,-1,-1,-1,-1,-1,18.538496,1,18.606079
896,16,64,-1,-1,-1,-1,-1,18.52928,1,18.59584
897,16,64,-1,-1,-1,-1,-1,18.610176,1,18.673664
898,16,64,-1,-1,-1,-1,-1,18.673664,1,18.739201
899,16,1085,-1,-1,-1,-1,-1,-1,0,75.93779
900,16,1084,-1,-1,-1,-1,-1,-1,0,77.135872
901,16,64,-1,-1,-1,-1,-1,19.067904,1,19.135489
902,16,2106,-1,-1,-1,-1,-1,-1,0,138.080261
903,16,64,-1,-1,-1,-1,-1,18.919424,1,18.984961
904,16,64,-1,-1,-1,-1,-1,18.905088,1,18.971647
905,16,64,-1,-1,-1,-1,-1,18.83136,1,18.875393
906,16,64,-1,-1,-1,-1,-1,18.830336,1,18.896896
907,16,64,-1,-1,-1,-1,-1,18.827265,1,18.895872
908,16,2106,-1,-1,-1,-1,-1,-1,0,137.673721
909,16,64,-1,-1,-1,-1,-1,18.850817,1,18.894848
910,16,64,-1,-1,-1,-1,-1,18.653185,1,18.69824
911,16,64,-1,-1,-1,-1,-1,18.549761,1,18.618368
912,16,1085,-1,-1,-1,-1,-1,-1,0,75.974655
913,16,64,-1,-1,-1,-1,-1,18.936832,1,19.007488
914,16,1084,-1,-1,-1,-1,-1,-1,0,76.427261
915,16,64,-1,-1,-1,-1,-1,18.935808,1,18.996223
916,16,64,-1,-1,-1,-1,-1,18.786304,1,18.83136
917,16,64,-1,-1,-1,-1,-1,18.587648,1,18.654207
918,16,64,-1,-1,-1,-1,-1,18.546688,1,18.6112
919,16,64,-1,-1,-1,-1,-1,18.592768,1,18.650112
920,16,64,-1,-1,-1,-1,-1,18.618368,1,18.684929
921,16,64,-1,-1,-1,-1,-1,18.546688,1,18.6112
922,16,64,-1,-1,-1,-1,-1,18.683905,1,18.750463
923,16,64,-1,-1,-1,-1,-1,18.701311,1,18.763777
924,16,64,-1,-1,-1,-1,-1,18.686975,1,18.742271
925,16,64,-1,-1,-1,-1,-1,18.748417,1,18.814976
926,16,1085,-1,-1,-1,-1,-1,-1,0,75.619331
927,16,64,-1,-1,-1,-1,-1,19.122175,1,19.188736
928,16,1085,-1,-1,-1,-1,-1,-1,0,76.356606
929,16,64,-1,-1,-1,-1,-1,18.878464,1,18.944
930,16,64,-1,-1,-1,-1,-1,18.685951,1,18.751488
931,16,64,-1,-1,-1,-1,-1,18.571264,1,18.637823
932,16,64,-1,-1,-1,-1,-1,18.527231,1,18.571264
933,16,64,-1,-1,-1,-1,-1,18.569216,1,18.635777
934,16,64,-1,-1,-1,-1,-1,18.569216,1,18.634752
935,16,64,-1,-1,-1,-1,-1,18.494465,1,18.559999
936,16,64,-1,-1,-1,-1,-1,18.46784,1,18.534401
937,16,64,-1,-1,-1,-1,-1,18.4576,1,18.523136
938,16,1085,-1,-1,-1,-1,-1,-1,0,75.905022
939,16,1085,-1,-1,-1,-1,-1,-1,0,77.624321
940,16,64,-1,-1,-1,-1,-1,19.247105,1,19.313663
941,16,2106,-1,-1,-1,-1,-1,-1,0,139.115524
942,16,64,-1,-1,-1,-1,-1,19.171328,1,19.215361
943,16,64,-1,-1,-1,-1,-1,18.955263,1,19.022848
944,16,1085,-1,-1,-1,-1,-1,-1,0,76.19072
945,16,64,-1,-1,-1,-1,-1,18.879488,1,18.946049
946,16,64,-1,-1,-1,-1,-1,18.714624,1,18.798592
947,16,64,-1,-1,-1,-1,-1,18.572289,1,18.638847
948,16,64,-1,-1,-1,-1,-1,18.707457,1,18.774015
949,16,64,-1,-1,-1,-1,-1,18.732033,1,18.795521
950,16,64,-1,-1,-1,-1,-1,18.798592,1,18.875393
951,16,64,-1,-1,-1,-1,-1,18.741247,1,18.80064
952,16,64,-1,-1,-1,-1,-1,18.900991,1,18.965504
953,16,64,-1,-1,-1,-1,-1,18.911232,1,18.968576
954,16,1085,-1,-1,-1,-1,-1,-1,0,75.528191
955,16,64,-1,-1,-1,-1,-1,19.431423,1,19.489792
956,16,1084,-1,-1,-1,-1,-1,-1,0,76.230659
957,16,64,-1,-1,-1,-1,-1,19.169279,1,19.234816
958,16,1085,-1,-1,-1,-1,-1,-1,0,76.49382
959,16,64,-1,-1,-1,-1,-1,19.054592,1,19.121153
960,16,64,-1,-1,-1,-1,-1,18.906113,1,18.967552
961,16,1084,-1,-1,-1,-1,-1,-1,0,75.659264
962,16,1085,-1,-1,-1,-1,-1,-1,0,77.55571
963,16,64,-1,-1,-1,-1,-1,19.161089,1,19.226624
964,16,64,-1,-1,-1,-1,-1,19.069952,1,19.137535
965,16,64,-1,-1,-1,-1,-1,18.9184,1,18.985985
966,16,64,-1,-1,-1,-1,-1,18.970625,1,19.030016
967,16,1085,-1,-1,-1,-1,-1,-1,0,75.910141
968,16,1085,-1,-1,-1,-1,-1,-1,0,77.010941
969,16,1053,-1,-1,-1,-1,-1,-1,0,77.127678
970,16,64,-1,-1,-1,-1,-1,19.10784,1,19.175425
971,16,1084,-1,-1,-1,-1,-1,-1,0,76.504066
972,16,64,-1,-1,-1,-1,-1,18.952192,1,19.010559
973,16,64,-1,-1,-1,-1,-1,18.731009,1,18.798592
974,16,64,-1,-1,-1,-1,-1,18.655231,1,18.721792
975,16,64,-1,-1,-1,-1,-1,18.54464,1,18.6112
976,16,64,-1,-1,-1,-1,-1,18.54464,1,18.603008
977,16,64,-1,-1,-1,-1,-1,18.550783,1,18.61632
978,16,64,-1,-1,-1,-1,-1,18.484224,1,18.549761
979,16,1085,-1,-1,-1,-1,-1,-1,0,75.817986
980,16,64,-1,-1,-1,-1,-1,18.923519,1,18.979839
981,16,64,-1,-1,-1,-1,-1,18.912256,1,18.975744
982,16,64,-1,-1,-1,-1,-1,18.867201,1,18.93376
983,16,64,-1,-1,-1,-1,-1,18.776064,1,18.832384
984,16,64,-1,-1,-1,-1,-1,18.764799,1,18.83136
985,16,64,-1,-1,-1,-1,-1,18.760704,1,18.827265
986,16,64,-1,-1,-1,-1,-1,18.710527,1,18.75456
987,16,1085,-1,-1,-1,-1,-1,-1,0,75.572227
988,16,64,-1,-1,-1,-1,-1,19.050495,1,19.111937
989,16,2105,-1,-1,-1,-1,-1,-1,0,138.906631
990,16,64,-1,-1,-1,-1,-1,19.137535,1,19.203072
991,16,64,-1,-1,-1,-1,-1,18.970625,1,19.032064
992,16,64,-1,-1,-1,-1,-1,19.032064,1,19.076096
993,16,64,-1,-1,-1,-1,-1,19.011583,1,19.078144
994,16,64,-1,-1,-1,-1,-1,18.942976,1,19.011583
995,16,64,-1,-1,-1,-1,-1,18.978815,1,19.044352
996,16,1085,-1,-1,-1,-1,-1,-1,0,75.785217
997,16,64,-1,-1,-1,-1,-1,19.245056,1,19.303425
998,16,64,-1,-1,-1,-1,-1,19.050495,1,19.120129
999,16,1085,-1,-1,-1,-1,-1,-1,0,76.434433
1000,16,64,-1,-1,-1,-1,-1,19.127296,1,19.192833
1001,16,64,-1,-1,-1,-1,-1,19.003391,1,19.070976
1002,16,64,-1,-1,-1,-1,-1,18.817024,1,18.878464
1003,16,1085,-1,-1,-1,-1,-1,-1,0,75.941887
1004,16,64,-1,-1,-1,-1,-1,19.059711,1,19.13344
1005,16,64,-1,-1,-1,-1,-1,19.07712,1,19.143681
1006,16,1085,-1,-1,-1,-1,-1,-1,0,76.027901
1007,16,64,-1,-1,-1,-1,-1,19.135489,1,19.200001
1008,16,1085,-1,-1,-1,-1,-1,-1,0,76.38221
1009,16,64,-1,-1,-1,-1,-1,18.994177,1,19.060736
1010,16,64,-1,-1,-1,-1,-1,18.75968,1,18.827265
1011,16,64,-1,-1,-1,-1,-1,18.801664,1,18.867201
1012,16,64,-1,-1,-1,-1,-1,18.717695,1,18.78528
1013,16,1085,-1,-1,-1,-1,-1,-1,0,75.896835
1014,16,64,-1,-1,-1,-1,-1,19.039232,1,19.082239
1015,16,64,-1,-1,-1,-1,-1,18.888704,1,18.954241
1016,16,1085,-1,-1,-1,-1,-1,-1,0,75.938812
1017,16,1085,-1,-1,-1,-1,-1,-1,0,77.43795
1018,16,64,-1,-1,-1,-1,-1,18.936832,1,18.994177
1019,16,64,-1,-1,-1,-1,-1,18.767872,1,18.834433
1020,16,64,-1,-1,-1,-1,-1,18.633728,1,18.70336
1021,16,64,-1,-1,-1,-1,-1,18.607103,1,18.665472
1022,16,1085,-1,-1,-1,-1,-1,-1,0,76.22451
1023,16,1085,-1,-1,-1,-1,-1,-1,0,77.523972
1024,16,1085,-1,-1,-1,-1,-1,-1,0,77.36013
1025,16,64,-1,-1,-1,-1,-1,18.855936,1,18.915327
1026,16,64,-1,-1,-1,-1,-1,18.706432,1,18.772991
1027,16,64,-1,-1,-1,-1,-1,18.552832,1,18.620417
1028,16,64,-1,-1,-1,-1,-1,18.514944,1,18.581505
1029,16,64,-1,-1,-1,-1,-1,18.556929,1,18.623487
1030,16,64,-1,-1,-1,-1,-1,18.504704,1,18.547712
1031,16,64,-1,-1,-1,-1,-1,18.614271,1,18.681856
1032,16,1085,-1,-1,-1,-1,-1,-1,0,75.850754
1033,16,64,-1,-1,-1,-1,-1,19.105791,1,19.172352
1034,16,64,-1,-1,-1,-1,-1,18.910208,1,18.975744
1035,16,1085,-1,-1,-1,-1,-1,-1,0,75.903999
1036,16,64,-1,-1,-1,-1,-1,19.093504,1,19.154943
1037,16,64,-1,-1,-1,-1,-1,18.929665,1,18.998272
1038,16,64,-1,-1,-1,-1,-1,18.802689,1,18.869247
1039,16,64,-1,-1,-1,-1,-1,18.818048,1,18.876415
1040,16,1085,-1,-1,-1,-1,-1,-1,0,76.367874
1041,16,64,-1,-1,-1,-1,-1,19.003391,1,19.070976
1042,16,64,-1,-1,-1,-1,-1,18.753536,1,18.821119
1043,16,64,-1,-1,-1,-1,-1,18.702335,1,18.746368
1044,16,2105,-1,-1,-1,-1,-1,-1,0,138.903549
1045,16,64,-1,-1,-1,-1,-1,18.826241,1,18.892799
1046,16,64,-1,-1,-1,-1,-1,18.678783,1,18.745344
1047,16,64,-1,-1,-1,-1,-1,18.745344,1,18.789375
1048,16,64,-1,-1,-1,-1,-1,18.699265,1,18.764799
1049,16,1085,-1,-1,-1,-1,-1,-1,0,75.734016
1050,16,64,-1,-1,-1,-1,-1,19.100672,1,19.156992
1051,16,1085,-1,-1,-1,-1,-1,-1,0,76.589058
1052,16,64,-1,-1,-1,-1,-1,18.945024,1,18.989056
1053,16,64,-1,-1,-1,-1,-1,18.736128,1,18.794497
1054,16,64,-1,-1,-1,-1,-1,18.825216,1,18.891775
1055,16,64,-1,-1,-1,-1,-1,18.78528,1,18.851839
1056,16,1084,-1,-1,-1,-1,-1,-1,0,75.804672
1057,16,64,-1,-1,-1,-1,-1,19.241983,1,19.30752
1058,16,1085,-1,-1,-1,-1,-1,-1,0,76.364799
1059,16,1085,-1,-1,-1,-1,-1,-1,0,77.351936
1060,16,64,-1,-1,-1,-1,-1,18.886656,1,18.947071
1061,16,64,-1,-1,-1,-1,-1,18.735104,1,18.802689
1062,16,64,-1,-1,-1,-1,-1,18.586624,1,18.655231
1063,16,64,-1,-1,-1,-1,-1,18.55488,1,18.621441
1064,16,1085,-1,-1,-1,-1,-1,-1,0,76.301315
1065,16,1085,-1,-1,-1,-1,-1,-1,0,77.309952
1066,16,64,-1,-1,-1,-1,-1,18.908159,1,18.975744
1067,16,64,-1,-1,-1,-1,-1,18.951168,1,19.018751
1068,16,1085,-1,-1,-1,-1,-1,-1,0,77.069313
1069,16,64,-1,-1,-1,-1,-1,19.026943,1,19.094528
1070,16,64,-1,-1,-1,-1,-1,18.765823,1,18.833408
1071,16,64,-1,-1,-1,-1,-1,18.832384,1,18.898945
1072,16,64,-1,-1,-1,-1,-1,18.976768,1,19.044352
1073,16,64,-1,-1,-1,-1,-1,19.014656,1,19.079168
1074,16,64,-1,-1,-1,-1,-1,18.989056,1,19.056641
1075,16,64,-1,-1,-1,-1,-1,18.979839,1,19.0464
1076,16,64,-1,-1,-1,-1,-1,18.90304,1,18.960384
1077,16,1085,-1,-1,-1,-1,-1,-1,0,76.131325
1078,16,64,-1,-1,-1,-1,-1,19.343361,1,19.410944
1079,16,64,-1,-1,-1,-1,-1,19.025921,1,19.09248
1080,16,1084,-1,-1,-1,-1,-1,-1,0,75.938812
1081,16,64,-1,-1,-1,-1,-1,19.153919,1,19.213312
1082,16,1084,-1,-1,-1,-1,-1,-1,0,76.174339
1083,16,64,-1,-1,-1,-1,-1,19.10272,1,19.169279
1084,16,64,-1,-1,-1,-1,-1,18.895872,1,18.955263
1085,16,1085,-1,-1,-1,-1,-1,-1,0,76.11187
1086,16,64,-1,-1,-1,-1,-1,19.050495,1,19.119104
1087,16,64,-1,-1,-1,-1,-1,18.758656,1,18.827265
1088,16,1085,-1,-1,-1,-1,-1,-1,0,76.193794
1089,16,1085,-1,-1,-1,-1,-1,-1,0,78.065666
1090,16,64,-1,-1,-1,-1,-1,18.888704,1,18.957312
1091,16,64,-1,-1,-1,-1,-1,18.699265,1,18.743296
1092,16,64,-1,-1,-1,-1,-1,18.59584,1,18.663424
1093,16,64,-1,-1,-1,-1,-1,18.52416,1,18.590719
1094,16,64,-1,-1,-1,-1,-1,18.527231,1,18.592768
1095,16,1085,-1,-1,-1,-1,-1,-1,0,76.163071
1096,16,1085,-1,-1,-1,-1,-1,-1,0,78.376961
1097,16,64,-1,-1,-1,-1,-1,18.955263,1,19.021824
1098,16,64,-1,-1,-1,-1,-1,18.739201,1,18.804735
1099,16,1085,-1,-1,-1,-1,-1,-1,0,76.346367
1100,16,64,-1,-1,-1,-1,-1,18.944,1,19.010559
1101,16,64,-1,-1,-1,-1,-1,18.774015,1,18.840576
1102,16,64,-1,-1,-1,-1,-1,18.599936,1,18.665472
1103,16,64,-1,-1,-1,-1,-1,18.528255,1,18.592768
1104,16,64,-1,-1,-1,-1,-1,18.655231,1,18.712576
1105,16,64,-1,-1,-1,-1,-1,18.854912,1,18.922497
1106,16,1085,-1,-1,-1,-1,-1,-1,0,76.094467
1107,16,64,-1,-1,-1,-1,-1,19.214336,1,19.280895
1108,16,64,-1,-1,-1,-1,-1,19.024897,1,19.093504
1109,16,64,-1,-1,-1,-1,-1,18.916351,1,18.982912
1110,16,64,-1,-1,-1,-1,-1,18.861055,1,18.917376
1111,16,1085,-1,-1,-1,-1,-1,-1,0,76.266495
1112,16,64,-1,-1,-1,-1,-1,19.150848,1,19.206144
1113,16,1085,-1,-1,-1,-1,-1,-1,0,76.686333
1114,16,64,-1,-1,-1,-1,-1,18.851839,1,18.917376
1115,16,64,-1,-1,-1,-1,-1,18.675713,1,18.743296
1116,16,1085,-1,-1,-1,-1,-1,-1,0,76.108803
1117,16,64,-1,-1,-1,-1,-1,19.4048,1,19.471359
1118,16,1085,-1,-1,-1,-1,-1,-1,0,76.664833
1119,16,1085,-1,-1,-1,-1,-1,-1,0,77.992958
1120,16,64,-1,-1,-1,-1,-1,19.1744,1,19.239937
1121,16,1085,-1,-1,-1,-1,-1,-1,0,76.686333
1122,16,64,-1,-1,-1,-1,-1,19.086336,1,19.152897
1123,16,64,-1,-1,-1,-1,-1,18.874369,1,18.940928
1124,16,1085,-1,-1,-1,-1,-1,-1,0,76.087296
1125,16,64,-1,-1,-1,-1,-1,19.003391,1,19.068928
1126,16,64,-1,-1,-1,-1,-1,18.722816,1,18.783232
1127,16,64,-1,-1,-1,-1,-1,18.644993,1,18.712576
1128,16,64,-1,-1,-1,-1,-1,18.592768,1,18.650112
1129,16,64,-1,-1,-1,-1,-1,18.598911,1,18.665472
1130,16,64,-1,-1,-1,-1,-1,18.57024,1,18.635777
1131,16,64,-1,-1,-1,-1,-1,18.557953,1,18.623487
1132,16,1085,-1,-1,-1,-1,-1,-1,0,75.806717
1133,16,64,-1,-1,-1,-1,-1,18.962433,1,19.028992
1134,16,64,-1,-1,-1,-1,-1,18.780161,1,18.84672
1135,16,64,-1,-1,-1,-1,-1,18.625536,1,18.691072
1136,16,1085,-1,-1,-1,-1,-1,-1,0,76.293121
1137,16,64,-1,-1,-1,-1,-1,19.280895,1,19.339264
1138,16,1085,-1,-1,-1,-1,-1,-1,0,76.673027
1139,16,1085,-1,-1,-1,-1,-1,-1,0,77.798401
1140,16,1085,-1,-1,-1,-1,-1,-1,0,77.889534
1141,16,64,-1,-1,-1,-1,-1,18.912256,1,18.978815
1142,16,64,-1,-1,-1,-1,-1,18.670591,1,18.714624
1143,16,1085,-1,-1,-1,-1,-1,-1,0,75.93779
1144,16,64,-1,-1,-1,-1,-1,18.960384,1,19.018751
1145,16,64,-1,-1,-1,-1,-1,18.777088,1,18.84672
1146,16,1085,-1,-1,-1,-1,-1,-1,0,76.514305
1147,16,64,-1,-1,-1,-1,-1,18.998272,1,19.065857
1148,16,64,-1,-1,-1,-1,-1,18.7136,1,18.771969
1149,16,64,-1,-1,-1,-1,-1,18.625536,1,18.685951
1150,16,64,-1,-1,-1,-1,-1,18.563072,1,18.629633
1151,16,64,-1,-1,-1,-1,-1,18.590719,1,18.658304
1152,16,64,-1,-1,-1,-1,-1,18.577408,1,18.64192
1153,16,1037,-1,-1,-1,-1,-1,-1,0,75.212799
1154,16,64,-1,-1,-1,-1,-1,18.951168,1,19.016705
1155,16,64,-1,-1,-1,-1,-1,18.733055,1,18.80064
1156,16,64,-1,-1,-1,-1,-1,18.816,1,18.883583
1157,16,64,-1,-1,-1,-1,-1,18.756607,1,18.823168
1158,16,1085,-1,-1,-1,-1,-1,-1,0,76.19072
1159,16,64,-1,-1,-1,-1,-1,19.007488,1,19.052544
1160,16,64,-1,-1,-1,-1,-1,18.719744,1,18.78528
1161,16,2106,-1,-1,-1,-1,-1,-1,0,138.68544
1162,16,64,-1,-1,-1,-1,-1,18.93376,1,19.001345
1163,16,64,-1,-1,-1,-1,-1,18.979839,1,19.048449
1164,16,2106,-1,-1,-1,-1,-1,-1,0,139.143173
1165,16,64,-1,-1,-1,-1,-1,18.972672,1,19.037184
1166,16,64,-1,-1,-1,-1,-1,18.719744,1,18.778112
1167,16,64,-1,-1,-1,-1,-1,18.5856,1,18.643969
1168,16,64,-1,-1,-1,-1,-1,18.537472,1,18.605057
1169,16,64,-1,-1,-1,-1,-1,18.766848,1,18.811905
1170,16,64,-1,-1,-1,-1,-1,18.838528,1,18.905088
1171,16,64,-1,-1,-1,-1,-1,18.697216,1,18.761728
1172,16,1085,-1,-1,-1,-1,-1,-1,0,76.000259
1173,16,64,-1,-1,-1,-1,-1,19.238913,1,19.304447
1174,16,1085,-1,-1,-1,-1,-1,-1,0,76.385277
1175,16,64,-1,-1,-1,-1,-1,18.971647,1,19.037184
1176,16,64,-1,-1,-1,-1,-1,18.736128,1,18.794497
1177,16,64,-1,-1,-1,-1,-1,18.61632,1,18.68288
1178,16,1085,-1,-1,-1,-1,-1,-1,0,76.231682
1179,16,64,-1,-1,-1,-1,-1,18.937857,1,19.00544
1180,16,64,-1,-1,-1,-1,-1,18.720768,1,18.787329
1181,16,64,-1,-1,-1,-1,-1,18.531328,1,18.598911
1182,16,64,-1,-1,-1,-1,-1,18.543615,1,18.609152
1183,16,64,-1,-1,-1,-1,-1,18.568192,1,18.634752
1184,16,64,-1,-1,-1,-1,-1,18.534401,1,18.591743
1185,16,64,-1,-1,-1,-1,-1,18.597889,1,18.664448
1186,16,1085,-1,-1,-1,-1,-1,-1,0,76.01664
1187,16,64,-1,-1,-1,-1,-1,19.00032,1,19.059711
1188,16,1085,-1,-1,-1,-1,-1,-1,0,76.929024
1189,16,64,-1,-1,-1,-1,-1,19.182592,1,19.226624
1190,16,64,-1,-1,-1,-1,-1,18.912256,1,18.980864
1191,16,1085,-1,-1,-1,-1,-1,-1,0,76.149757
1192,16,2106,-1,-1,-1,-1,-1,-1,0,140.596222
1193,16,64,-1,-1,-1,-1,-1,18.970625,1,19.028992
1194,16,64,-1,-1,-1,-1,-1,18.724863,1,18.7904
1195,16,64,-1,-1,-1,-1,-1,18.784256,1,18.848768
1196,16,64,-1,-1,-1,-1,-1,18.734079,1,18.80064
1197,16,64,-1,-1,-1,-1,-1,18.971647,1,19.037184
1198,16,1085,-1,-1,-1,-1,-1,-1,0,76.547073
1199,16,1085,-1,-1,-1,-1,-1,-1,0,77.984772
1200,16,64,-1,-1,-1,-1,-1,19.109888,1,19.176449
1201,16,1085,-1,-1,-1,-1,-1,-1,0,77.036545
1202,16,64,-1,-1,-1,-1,-1,18.983936,1,19.050495
1203,16,64,-1,-1,-1,-1,-1,18.715649,1,18.781183
1204,16,64,-1,-1,-1,-1,-1,18.609152,1,18.676737
1205,16,64,-1,-1,-1,-1,-1,18.587648,1,18.655231
1206,16,64,-1,-1,-1,-1,-1,18.555904,1,18.621441
1207,16,1085,-1,-1,-1,-1,-1,-1,0,76.066818
1208,16,64,-1,-1,-1,-1,-1,19.039232,1,19.105791
1209,16,64,-1,-1,-1,-1,-1,18.783232,1,18.842625
1210,16,64,-1,-1,-1,-1,-1,18.704384,1,18.771969
1211,16,64,-1,-1,-1,-1,-1,18.57024,1,18.630655
1212,16,64,-1,-1,-1,-1,-1,18.552832,1,18.6112
1213,16,1085,-1,-1,-1,-1,-1,-1,0,76.061699
1214,16,64,-1,-1,-1,-1,-1,18.921473,1,18.977793
1215,16,64,-1,-1,-1,-1,-1,18.919424,1,18.979839
1216,16,64,-1,-1,-1,-1,-1,18.731009,1,18.797567
1217,16,1085,-1,-1,-1,-1,-1,-1,0,75.996162
1218,16,64,-1,-1,-1,-1,-1,18.945024,1,19.001345
1219,16,64,-1,-1,-1,-1,-1,18.767872,1,18.812927
1220,16,64,-1,-1,-1,-1,-1,18.637823,1,18.705408
1221,16,1085,-1,-1,-1,-1,-1,-1,0,76.186623
1222,16,64,-1,-1,-1,-1,-1,19.178495,1,19.245056
1223,16,64,-1,-1,-1,-1,-1,18.90304,1,18.970625
1224,16,64,-1,-1,-1,-1,-1,18.799616,1,18.861055
1225,16,1085,-1,-1,-1,-1,-1,-1,0,76.274689
1226,16,64,-1,-1,-1,-1,-1,19.090431,1,19.158016
1227,16,64,-1,-1,-1,-1,-1,18.93376,1,19.003391
1228,16,64,-1,-1,-1,-1,-1,18.797567,1,18.864128
1229,16,1085,-1,-1,-1,-1,-1,-1,0,76.10675
1230,16,1085,-1,-1,-1,-1,-1,-1,0,77.321213
1231,16,64,-1,-1,-1,-1,-1,18.926592,1,18.993153
1232,16,1085,-1,-1,-1,-1,-1,-1,0,76.611588
1233,16,64,-1,-1,-1,-1,-1,18.968576,1,19.027967
1234,16,64,-1,-1,-1,-1,-1,18.771969,1,18.838528
1235,16,64,-1,-1,-1,-1,-1,18.633728,1,18.697216
1236,16,64,-1,-1,-1,-1,-1,18.579456,1,18.644993
1237,16,64,-1,-1,-1,-1,-1,18.580481,1,18.625536
1238,16,1085,-1,-1,-1,-1,-1,-1,0,76.165123
1239,16,64,-1,-1,-1,-1,-1,18.924543,1,18.982912
1240,16,1085,-1,-1,-1,-1,-1,-1,0,76.602371
1241,16,64,-1,-1,-1,-1,-1,19.027967,1,19.086336
1242,16,64,-1,-1,-1,-1,-1,18.844671,1,18.888704
1243,16,1085,-1,-1,-1,-1,-1,-1,0,76.778496
1244,16,64,-1,-1,-1,-1,-1,19.047424,1,19.117056
1245,16,1085,-1,-1,-1,-1,-1,-1,0,76.525566
1246,16,64,-1,-1,-1,-1,-1,19.108864,1,19.177471
1247,16,64,-1,-1,-1,-1,-1,18.907137,1,18.973696
1248,16,1085,-1,-1,-1,-1,-1,-1,0,76.169212
1249,16,64,-1,-1,-1,-1,-1,19.068928,1,19.135489
1250,16,1084,-1,-1,-1,-1,-1,-1,0,76.253181
1251,16,64,-1,-1,-1,-1,-1,19.008512,1,19.067904
1252,16,64,-1,-1,-1,-1,-1,18.826241,1,18.893824
1253,16,64,-1,-1,-1,-1,-1,18.695168,1,18.760704
1254,16,64,-1,-1,-1,-1,-1,18.652161,1,18.718719
1255,16,1085,-1,-1,-1,-1,-1,-1,0,76.637184
1256,16,64,-1,-1,-1,-1,-1,19.236864,1,19.304447
1257,16,64,-1,-1,-1,-1,-1,18.988031,1,19.048449
1258,16,64,-1,-1,-1,-1,-1,18.857985,1,18.925568
1259,16,1085,-1,-1,-1,-1,-1,-1,0,76.025856
1260,16,64,-1,-1,-1,-1,-1,19.244032,1,19.302401
1261,16,64,-1,-1,-1,-1,-1,18.998272,1,19.043327
1262,16,1085,-1,-1,-1,-1,-1,-1,0,76.12928
1263,16,64,-1,-1,-1,-1,-1,19.172352,1,19.229696
