step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
1262,32,128,-1,-1,-1,-1,-1,23.719936,1,23.778303
1263,32,1149,-1,-1,-1,-1,-1,-1,0,81.381378
1264,32,2170,-1,-1,-1,-1,-1,-1,0,146.458618
1265,32,1149,-1,-1,-1,-1,-1,-1,0,83.021828
1266,32,1149,-1,-1,-1,-1,-1,-1,0,82.760704
1267,32,128,-1,-1,-1,-1,-1,24.339457,1,24.410112
1268,32,128,-1,-1,-1,-1,-1,24.016895,1,24.088575
1269,32,1149,-1,-1,-1,-1,-1,-1,0,81.551361
1270,32,1149,-1,-1,-1,-1,-1,-1,0,82.59584
1271,32,1148,-1,-1,-1,-1,-1,-1,0,82.702339
1272,32,1149,-1,-1,-1,-1,-1,-1,0,83.087357
1273,32,1149,-1,-1,-1,-1,-1,-1,0,83.651581
1274,32,128,-1,-1,-1,-1,-1,24.383488,1,24.452097
1275,32,128,-1,-1,-1,-1,-1,23.996416,1,24.065023
1276,32,128,-1,-1,-1,-1,-1,23.764992,1,23.834623
1277,32,128,-1,-1,-1,-1,-1,23.698433,1,23.771135
1278,32,1149,-1,-1,-1,-1,-1,-1,0,82.027519
1279,32,128,-1,-1,-1,-1,-1,24.458241,1,24.527872
1280,32,2170,-1,-1,-1,-1,-1,-1,0,144.461823
1281,32,128,-1,-1,-1,-1,-1,24.373247,1,24.434689
1282,32,128,-1,-1,-1,-1,-1,24.029184,1,24.097792
1283,32,128,-1,-1,-1,-1,-1,23.858175,1,23.926785
1284,32,2169,-1,-1,-1,-1,-1,-1,0,143.867905
1285,32,2170,-1,-1,-1,-1,-1,-1,0,145.970169
1286,32,1149,-1,-1,-1,-1,-1,-1,0,82.806786
1287,32,1148,-1,-1,-1,-1,-1,-1,0,82.699265
1288,32,2170,-1,-1,-1,-1,-1,-1,0,146.59584
1289,32,1149,-1,-1,-1,-1,-1,-1,0,83.251198
1290,32,128,-1,-1,-1,-1,-1,24.429567,1,24.500223
1291,32,1149,-1,-1,-1,-1,-1,-1,0,82.047997
1292,32,1149,-1,-1,-1,-1,-1,-1,0,83.642365
1293,32,128,-1,-1,-1,-1,-1,24.426497,1,24.497152
1294,32,1149,-1,-1,-1,-1,-1,-1,0,81.658882
1295,32,128,-1,-1,-1,-1,-1,24.537088,1,24.607744
1296,32,128,-1,-1,-1,-1,-1,24.128511,1,24.199167
1297,32,1148,-1,-1,-1,-1,-1,-1,0,81.65683
1298,32,128,-1,-1,-1,-1,-1,24.469503,1,24.532991
1299,32,2170,-1,-1,-1,-1,-1,-1,0,144.167938
1300,32,128,-1,-1,-1,-1,-1,24.27392,1,24.334335
1301,32,1148,-1,-1,-1,-1,-1,-1,0,82.147331
1302,32,128,-1,-1,-1,-1,-1,24.531967,1,24.592384
1303,32,128,-1,-1,-1,-1,-1,24.133633,1,24.20224
1304,32,128,-1,-1,-1,-1,-1,23.883776,1,23.952385
1305,32,1149,-1,-1,-1,-1,-1,-1,0,81.658882
1306,32,128,-1,-1,-1,-1,-1,24.383488,1,24.452097
1307,32,128,-1,-1,-1,-1,-1,23.966721,1,24.0128
1308,32,128,-1,-1,-1,-1,-1,23.77216,1,23.832577
1309,32,128,-1,-1,-1,-1,-1,23.697409,1,23.766016
1310,32,128,-1,-1,-1,-1,-1,23.717888,1,23.7824
1311,32,128,-1,-1,-1,-1,-1,23.626753,1,23.694336
1312,32,128,-1,-1,-1,-1,-1,23.596031,1,23.665665
1313,32,128,-1,-1,-1,-1,-1,23.612415,1,23.68
1314,32,128,-1,-1,-1,-1,-1,23.644159,1,23.711744
1315,32,128,-1,-1,-1,-1,-1,23.650305,1,23.717888
1316,32,2170,-1,-1,-1,-1,-1,-1,0,144.584702
1317,32,1149,-1,-1,-1,-1,-1,-1,0,82.822144
1318,32,2170,-1,-1,-1,-1,-1,-1,0,145.261566
1319,32,2170,-1,-1,-1,-1,-1,-1,0,146.012161
1320,32,1148,-1,-1,-1,-1,-1,-1,0,82.936829
1321,32,1149,-1,-1,-1,-1,-1,-1,0,84.393982
1322,32,128,-1,-1,-1,-1,-1,24.698879,1,24.768513
1323,32,128,-1,-1,-1,-1,-1,24.249344,1,24.318975
1324,32,128,-1,-1,-1,-1,-1,23.924736,1,23.985151
1325,32,1149,-1,-1,-1,-1,-1,-1,0,81.051651
1326,32,1148,-1,-1,-1,-1,-1,-1,0,82.585602
1327,32,128,-1,-1,-1,-1,-1,24.450048,1,24.521729
1328,32,2169,-1,-1,-1,-1,-1,-1,0,144.630783
1329,32,128,-1,-1,-1,-1,-1,24.431616,1,24.502272
1330,32,1149,-1,-1,-1,-1,-1,-1,0,81.92717
1331,32,128,-1,-1,-1,-1,-1,24.342527,1,24.412161
1332,32,128,-1,-1,-1,-1,-1,23.984129,1,24.052736
1333,32,1149,-1,-1,-1,-1,-1,-1,0,81.543167
1334,32,128,-1,-1,-1,-1,-1,24.41728,1,24.486912
1335,32,128,-1,-1,-1,-1,-1,24.019968,1,24.082432
1336,32,1149,-1,-1,-1,-1,-1,-1,0,81.46125
1337,32,128,-1,-1,-1,-1,-1,24.543232,1,24.612864
1338,32,1148,-1,-1,-1,-1,-1,-1,0,81.545219
1339,32,2169,-1,-1,-1,-1,-1,-1,0,145.445892
1340,32,128,-1,-1,-1,-1,-1,24.430592,1,24.498177
1341,32,1149,-1,-1,-1,-1,-1,-1,0,81.980415
1342,32,3191,-1,-1,-1,-1,-1,-1,0,205.437958
1343,32,1149,-1,-1,-1,-1,-1,-1,0,83.667969
1344,32,2170,-1,-1,-1,-1,-1,-1,0,145.991684
1345,32,128,-1,-1,-1,-1,-1,24.390656,1,24.460287
1346,32,128,-1,-1,-1,-1,-1,23.921663,1,23.992319
1347,32,128,-1,-1,-1,-1,-1,23.731199,1,23.79776
1348,32,128,-1,-1,-1,-1,-1,23.716864,1,23.784449
1349,32,1149,-1,-1,-1,-1,-1,-1,0,81.616898
1350,32,128,-1,-1,-1,-1,-1,24.563711,1,24.634369
1351,32,3191,-1,-1,-1,-1,-1,-1,0,204.616699
1352,32,128,-1,-1,-1,-1,-1,24.438784,1,24.508415
1353,32,128,-1,-1,-1,-1,-1,24.04352,1,24.116224
1354,32,128,-1,-1,-1,-1,-1,23.799809,1,23.861248
1355,32,1149,-1,-1,-1,-1,-1,-1,0,81.710083
1356,32,128,-1,-1,-1,-1,-1,24.623104,1,24.692736
1357,32,128,-1,-1,-1,-1,-1,24.045568,1,24.107008
1358,32,128,-1,-1,-1,-1,-1,23.764992,1,23.831553
1359,32,128,-1,-1,-1,-1,-1,23.742464,1,23.803904
1360,32,1132,-1,-1,-1,-1,-1,-1,0,81.367043
1361,32,128,-1,-1,-1,-1,-1,24.400896,1,24.469503
1362,32,128,-1,-1,-1,-1,-1,24.056831,1,24.118273
1363,32,128,-1,-1,-1,-1,-1,23.804928,1,23.872513
1364,32,128,-1,-1,-1,-1,-1,23.745537,1,23.806976
1365,32,128,-1,-1,-1,-1,-1,23.744513,1,23.805952
1366,32,128,-1,-1,-1,-1,-1,23.570433,1,23.638016
1367,32,1149,-1,-1,-1,-1,-1,-1,0,81.496063
1368,32,128,-1,-1,-1,-1,-1,24.449024,1,24.51968
1369,32,128,-1,-1,-1,-1,-1,24.032255,1,24.100864
1370,32,128,-1,-1,-1,-1,-1,23.82336,1,23.882751
1371,32,128,-1,-1,-1,-1,-1,23.724031,1,23.783424
1372,32,1149,-1,-1,-1,-1,-1,-1,0,81.715202
1373,32,128,-1,-1,-1,-1,-1,24.489985,1,24.559616
1374,32,1149,-1,-1,-1,-1,-1,-1,0,81.736702
1375,32,2170,-1,-1,-1,-1,-1,-1,0,145.63533
1376,32,128,-1,-1,-1,-1,-1,24.484863,1,24.555519
1377,32,128,-1,-1,-1,-1,-1,24.08448,1,24.155136
1378,32,1149,-1,-1,-1,-1,-1,-1,0,81.206268
1379,32,128,-1,-1,-1,-1,-1,24.445951,1,24.517632
1380,32,128,-1,-1,-1,-1,-1,24.045568,1,24.1152
1381,32,4212,-1,-1,-1,-1,-1,-1,0,268.644348
1382,32,1148,-1,-1,-1,-1,-1,-1,0,83.96595
1383,32,2169,-1,-1,-1,-1,-1,-1,0,146.527237
1384,32,128,-1,-1,-1,-1,-1,24.306688,1,24.378368
1385,32,1149,-1,-1,-1,-1,-1,-1,0,81.372162
1386,32,128,-1,-1,-1,-1,-1,24.392704,1,24.454144
1387,32,1149,-1,-1,-1,-1,-1,-1,0,82.112511
1388,32,128,-1,-1,-1,-1,-1,24.409088,1,24.481792
1389,32,1149,-1,-1,-1,-1,-1,-1,0,82.00602
1390,32,128,-1,-1,-1,-1,-1,24.433664,1,24.50432
1391,32,128,-1,-1,-1,-1,-1,24.051712,1,24.114176
1392,32,1149,-1,-1,-1,-1,-1,-1,0,82.036736
1393,32,1149,-1,-1,-1,-1,-1,-1,0,82.853889
1394,32,1149,-1,-1,-1,-1,-1,-1,0,82.823166
1395,32,1149,-1,-1,-1,-1,-1,-1,0,82.879486
1396,32,128,-1,-1,-1,-1,-1,24.475649,1,24.546305
1397,32,3191,-1,-1,-1,-1,-1,-1,0,204.174332
1398,32,128,-1,-1,-1,-1,-1,24.500223,1,24.570881
1399,32,1149,-1,-1,-1,-1,-1,-1,0,81.82579
1400,32,1149,-1,-1,-1,-1,-1,-1,0,83.704834
1401,32,128,-1,-1,-1,-1,-1,24.38656,1,24.458241
1402,32,128,-1,-1,-1,-1,-1,24.091648,1,24.158209
1403,32,128,-1,-1,-1,-1,-1,23.863297,1,23.932928
1404,32,128,-1,-1,-1,-1,-1,23.759872,1,23.82848
1405,32,3189,-1,-1,-1,-1,-1,-1,0,204.231674
1406,32,2170,-1,-1,-1,-1,-1,-1,0,145.530884
1407,32,128,-1,-1,-1,-1,-1,24.253441,1,24.322048
1408,32,128,-1,-1,-1,-1,-1,23.83872,1,23.899136
1409,32,128,-1,-1,-1,-1,-1,23.704576,1,23.773184
1410,32,1149,-1,-1,-1,-1,-1,-1,0,80.992256
1411,32,128,-1,-1,-1,-1,-1,24.349695,1,24.419329
1412,32,1149,-1,-1,-1,-1,-1,-1,0,82.263039
1413,32,128,-1,-1,-1,-1,-1,24.347649,1,24.416256
1414,32,128,-1,-1,-1,-1,-1,23.976959,1,24.046593
1415,32,1149,-1,-1,-1,-1,-1,-1,0,81.678337
1416,32,128,-1,-1,-1,-1,-1,24.515585,1,24.584192
1417,32,128,-1,-1,-1,-1,-1,23.966721,1,24.036352
1418,32,128,-1,-1,-1,-1,-1,23.728128,1,23.787519
1419,32,128,-1,-1,-1,-1,-1,23.683071,1,23.743488
1420,32,128,-1,-1,-1,-1,-1,23.696384,1,23.757824
1421,32,128,-1,-1,-1,-1,-1,23.558144,1,23.625729
1422,32,128,-1,-1,-1,-1,-1,23.532543,1,23.600128
1423,32,128,-1,-1,-1,-1,-1,23.549952,1,23.617537
1424,32,128,-1,-1,-1,-1,-1,23.542784,1,23.609344
1425,32,128,-1,-1,-1,-1,-1,23.611391,1,23.68
1426,32,128,-1,-1,-1,-1,-1,23.636992,1,23.703552
1427,32,128,-1,-1,-1,-1,-1,23.62368,1,23.684095
1428,32,1149,-1,-1,-1,-1,-1,-1,0,81.660927
1429,32,128,-1,-1,-1,-1,-1,24.742912,1,24.812544
1430,32,1149,-1,-1,-1,-1,-1,-1,0,81.928192
1431,32,2170,-1,-1,-1,-1,-1,-1,0,145.336319
1432,32,128,-1,-1,-1,-1,-1,24.37632,1,24.448
1433,32,2170,-1,-1,-1,-1,-1,-1,0,145.441788
1434,32,1148,-1,-1,-1,-1,-1,-1,0,82.23539
1435,32,128,-1,-1,-1,-1,-1,24.603647,1,24.666113
1436,32,1149,-1,-1,-1,-1,-1,-1,0,82.184189
1437,32,128,-1,-1,-1,-1,-1,24.594433,1,24.657921
1438,32,128,-1,-1,-1,-1,-1,24.189953,1,24.25856
1439,32,2170,-1,-1,-1,-1,-1,-1,0,144.933884
1440,32,1149,-1,-1,-1,-1,-1,-1,0,82.921471
1441,32,1149,-1,-1,-1,-1,-1,-1,0,82.955261
1442,32,1149,-1,-1,-1,-1,-1,-1,0,83.193855
1443,32,128,-1,-1,-1,-1,-1,24.502272,1,24.562689
1444,32,128,-1,-1,-1,-1,-1,24.038401,1,24.110081
1445,32,1149,-1,-1,-1,-1,-1,-1,0,81.702911
1446,32,128,-1,-1,-1,-1,-1,24.59136,1,24.66304
1447,32,3191,-1,-1,-1,-1,-1,-1,0,204.391418
1448,32,3191,-1,-1,-1,-1,-1,-1,0,205.358078
1449,32,128,-1,-1,-1,-1,-1,24.518656,1,24.56576
1450,32,2170,-1,-1,-1,-1,-1,-1,0,144.620544
1451,32,1149,-1,-1,-1,-1,-1,-1,0,82.592766
1452,32,1149,-1,-1,-1,-1,-1,-1,0,83.631104
1453,32,1148,-1,-1,-1,-1,-1,-1,0,82.932739
1454,32,128,-1,-1,-1,-1,-1,24.483841,1,24.556543
1455,32,128,-1,-1,-1,-1,-1,23.967745,1,24.035328
1456,32,1149,-1,-1,-1,-1,-1,-1,0,81.345535
1457,32,128,-1,-1,-1,-1,-1,24.513536,1,24.585217
1458,32,128,-1,-1,-1,-1,-1,24.151039,1,24.220673
1459,32,1149,-1,-1,-1,-1,-1,-1,0,81.689598
1460,32,1149,-1,-1,-1,-1,-1,-1,0,82.737152
1461,32,128,-1,-1,-1,-1,-1,24.4224,1,24.491009
1462,32,3191,-1,-1,-1,-1,-1,-1,0,203.80365
1463,32,128,-1,-1,-1,-1,-1,24.49408,1,24.556543
1464,32,128,-1,-1,-1,-1,-1,24.107008,1,24.167423
1465,32,128,-1,-1,-1,-1,-1,23.841791,1,23.903233
1466,32,128,-1,-1,-1,-1,-1,23.665665,1,23.732224
1467,32,128,-1,-1,-1,-1,-1,23.662592,1,23.731199
1468,32,128,-1,-1,-1,-1,-1,23.703552,1,23.771135
1469,32,128,-1,-1,-1,-1,-1,23.574528,1,23.644159
1470,32,128,-1,-1,-1,-1,-1,23.588863,1,23.657473
1471,32,128,-1,-1,-1,-1,-1,23.583744,1,23.653376
1472,32,128,-1,-1,-1,-1,-1,23.554049,1,23.620607
1473,32,1149,-1,-1,-1,-1,-1,-1,0,81.062912
1474,32,128,-1,-1,-1,-1,-1,24.489985,1,24.557568
1475,32,128,-1,-1,-1,-1,-1,24.085505,1,24.155136
1476,32,128,-1,-1,-1,-1,-1,23.707647,1,23.775232
1477,32,128,-1,-1,-1,-1,-1,23.75168,1,23.821312
1478,32,2170,-1,-1,-1,-1,-1,-1,0,144.06041
1479,32,128,-1,-1,-1,-1,-1,24.395777,1,24.465408
1480,32,128,-1,-1,-1,-1,-1,24.060928,1,24.13056
1481,32,1149,-1,-1,-1,-1,-1,-1,0,81.552383
1482,32,128,-1,-1,-1,-1,-1,24.453119,1,24.522753
1483,32,1148,-1,-1,-1,-1,-1,-1,0,81.070084
1484,32,1149,-1,-1,-1,-1,-1,-1,0,82.759682
1485,32,128,-1,-1,-1,-1,-1,24.329216,1,24.398848
1486,32,1148,-1,-1,-1,-1,-1,-1,0,81.779709
1487,32,128,-1,-1,-1,-1,-1,24.499201,1,24.568832
1488,32,128,-1,-1,-1,-1,-1,24.095743,1,24.165377
1489,32,1149,-1,-1,-1,-1,-1,-1,0,81.52269
1490,32,128,-1,-1,-1,-1,-1,24.492031,1,24.562689
1491,32,128,-1,-1,-1,-1,-1,24.138752,1,24.200191
1492,32,1149,-1,-1,-1,-1,-1,-1,0,81.980415
1493,32,2170,-1,-1,-1,-1,-1,-1,0,146.182144
1494,32,128,-1,-1,-1,-1,-1,24.472576,1,24.544256
1495,32,2170,-1,-1,-1,-1,-1,-1,0,144.849915
1496,32,128,-1,-1,-1,-1,-1,24.507393,1,24.576
1497,32,2170,-1,-1,-1,-1,-1,-1,0,144.987137
1498,32,1149,-1,-1,-1,-1,-1,-1,0,82.851837
1499,32,128,-1,-1,-1,-1,-1,24.379393,1,24.451073
1500,32,128,-1,-1,-1,-1,-1,24.007681,1,24.076288
1501,32,3191,-1,-1,-1,-1,-1,-1,0,204.041214
1502,32,1149,-1,-1,-1,-1,-1,-1,0,83.270653
1503,32,128,-1,-1,-1,-1,-1,24.495104,1,24.564735
1504,32,2168,-1,-1,-1,-1,-1,-1,0,144.162811
1505,32,2170,-1,-1,-1,-1,-1,-1,0,146.207748
1506,32,1149,-1,-1,-1,-1,-1,-1,0,83.091454
1507,32,1149,-1,-1,-1,-1,-1,-1,0,83.295235
1508,32,1149,-1,-1,-1,-1,-1,-1,0,83.511299
1509,32,1149,-1,-1,-1,-1,-1,-1,0,82.959358
1510,32,128,-1,-1,-1,-1,-1,24.338432,1,24.409088
1511,32,1149,-1,-1,-1,-1,-1,-1,0,81.515518
1512,32,128,-1,-1,-1,-1,-1,24.228865,1,24.290304
1513,32,128,-1,-1,-1,-1,-1,23.887873,1,23.950336
1514,32,128,-1,-1,-1,-1,-1,23.660543,1,23.719936
1515,32,128,-1,-1,-1,-1,-1,23.690241,1,23.757824
1516,32,128,-1,-1,-1,-1,-1,23.692287,1,23.759872
1517,32,128,-1,-1,-1,-1,-1,23.575552,1,23.636992
1518,32,1149,-1,-1,-1,-1,-1,-1,0,81.441795
1519,32,128,-1,-1,-1,-1,-1,24.602625,1,24.674303
1520,32,128,-1,-1,-1,-1,-1,24.197121,1,24.266752
1521,32,1149,-1,-1,-1,-1,-1,-1,0,81.207298
1522,32,128,-1,-1,-1,-1,-1,24.5504,1,24.62208
1523,32,1149,-1,-1,-1,-1,-1,-1,0,82.248703
1524,32,128,-1,-1,-1,-1,-1,24.436735,1,24.499201
1525,32,128,-1,-1,-1,-1,-1,24.050688,1,24.120319
1526,32,1149,-1,-1,-1,-1,-1,-1,0,81.701889
1527,32,128,-1,-1,-1,-1,-1,24.542208,1,24.613888
1528,32,128,-1,-1,-1,-1,-1,24.108032,1,24.177664
1529,32,128,-1,-1,-1,-1,-1,23.773184,1,23.841791
1530,32,128,-1,-1,-1,-1,-1,23.773184,1,23.840769
1531,32,1149,-1,-1,-1,-1,-1,-1,0,81.23597
1532,32,128,-1,-1,-1,-1,-1,24.53504,1,24.605696
1533,32,128,-1,-1,-1,-1,-1,24.126465,1,24.197121
1534,32,1149,-1,-1,-1,-1,-1,-1,0,81.507324
1535,32,128,-1,-1,-1,-1,-1,24.476671,1,24.548351
1536,32,128,-1,-1,-1,-1,-1,24.086529,1,24.155136
1537,32,128,-1,-1,-1,-1,-1,23.83872,1,23.907328
1538,32,1149,-1,-1,-1,-1,-1,-1,0,81.401855
1539,32,1149,-1,-1,-1,-1,-1,-1,0,82.977791
1540,32,1148,-1,-1,-1,-1,-1,-1,0,82.863106
1541,32,1149,-1,-1,-1,-1,-1,-1,0,83.021828
1542,32,128,-1,-1,-1,-1,-1,24.37632,1,24.437759
1543,32,1149,-1,-1,-1,-1,-1,-1,0,82.037758
1544,32,128,-1,-1,-1,-1,-1,24.441856,1,24.512512
1545,32,1149,-1,-1,-1,-1,-1,-1,0,81.824768
1546,32,1149,-1,-1,-1,-1,-1,-1,0,82.628609
1547,32,3190,-1,-1,-1,-1,-1,-1,0,206.225403
1548,32,128,-1,-1,-1,-1,-1,24.62208,1,24.694784
1549,32,128,-1,-1,-1,-1,-1,24.123392,1,24.194048
1550,32,128,-1,-1,-1,-1,-1,23.9104,1,23.980032
1551,32,1149,-1,-1,-1,-1,-1,-1,0,81.592323
1552,32,128,-1,-1,-1,-1,-1,24.486912,1,24.56064
1553,32,128,-1,-1,-1,-1,-1,24.142847,1,24.203264
1554,32,1149,-1,-1,-1,-1,-1,-1,0,81.185791
1555,32,1149,-1,-1,-1,-1,-1,-1,0,83.236862
1556,32,1149,-1,-1,-1,-1,-1,-1,0,83.133438
1557,32,4211,-1,-1,-1,-1,-1,-1,0,270.157837
1558,32,4211,-1,-1,-1,-1,-1,-1,0,271.34259
1559,32,128,-1,-1,-1,-1,-1,24.595455,1,24.666113
1560,32,128,-1,-1,-1,-1,-1,24.179712,1,24.246271
1561,32,2170,-1,-1,-1,-1,-1,-1,0,144.711685
1562,32,128,-1,-1,-1,-1,-1,24.259584,1,24.331264
1563,32,1149,-1,-1,-1,-1,-1,-1,0,81.222656
1564,32,128,-1,-1,-1,-1,-1,24.313856,1,24.383488
1565,32,128,-1,-1,-1,-1,-1,23.936001,1,24.003584
1566,32,1149,-1,-1,-1,-1,-1,-1,0,81.744896
1567,32,1149,-1,-1,-1,-1,-1,-1,0,82.920448
1568,32,128,-1,-1,-1,-1,-1,24.27392,1,24.343552
1569,32,1149,-1,-1,-1,-1,-1,-1,0,81.849342
1570,32,128,-1,-1,-1,-1,-1,24.439808,1,24.511488
1571,32,128,-1,-1,-1,-1,-1,24.087551,1,24.146944
1572,32,128,-1,-1,-1,-1,-1,23.825409,1,23.892992
1573,32,128,-1,-1,-1,-1,-1,23.717888,1,23.778303
1574,32,128,-1,-1,-1,-1,-1,23.707647,1,23.764992
1575,32,1148,-1,-1,-1,-1,-1,-1,0,80.9216
1576,32,1149,-1,-1,-1,-1,-1,-1,0,82.714622
1577,32,128,-1,-1,-1,-1,-1,24.283136,1,24.352768
1578,32,128,-1,-1,-1,-1,-1,23.903233,1,23.972864
1579,32,128,-1,-1,-1,-1,-1,23.686144,1,23.758848
1580,32,128,-1,-1,-1,-1,-1,23.755775,1,23.822336
1581,32,128,-1,-1,-1,-1,-1,23.733248,1,23.799809
1582,32,128,-1,-1,-1,-1,-1,23.593985,1,23.659519
1583,32,128,-1,-1,-1,-1,-1,23.609344,1,23.675903
1584,32,128,-1,-1,-1,-1,-1,23.617537,1,23.686144
