step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
849,64,64,-1,-1,-1,-1,-1,21.916672,1,21.983232
850,64,64,-1,-1,-1,-1,-1,21.919744,1,21.984257
851,64,64,-1,-1,-1,-1,-1,21.940224,1,22.00576
852,64,64,-1,-1,-1,-1,-1,21.940224,1,22.006784
853,64,64,-1,-1,-1,-1,-1,21.952513,1,22.019072
854,64,64,-1,-1,-1,-1,-1,21.940224,1,22.007809
855,64,1071,-1,-1,-1,-1,-1,-1,0,92.734467
856,64,1072,-1,-1,-1,-1,-1,-1,0,94.679039
857,64,1072,-1,-1,-1,-1,-1,-1,0,94.466049
858,64,2079,-1,-1,-1,-1,-1,-1,0,156.500992
859,64,64,-1,-1,-1,-1,-1,22.326271,1,22.392832
860,64,64,-1,-1,-1,-1,-1,22.14912,1,22.217728
861,64,1072,-1,-1,-1,-1,-1,-1,0,92.855293
862,64,64,-1,-1,-1,-1,-1,22.31296,1,22.37952
863,64,1072,-1,-1,-1,-1,-1,-1,0,93.34272
864,64,64,-1,-1,-1,-1,-1,22.419456,1,22.48704
865,64,64,-1,-1,-1,-1,-1,22.157312,1,22.223871
866,64,2080,-1,-1,-1,-1,-1,-1,0,155.267075
867,64,64,-1,-1,-1,-1,-1,22.445057,1,22.51264
868,64,1072,-1,-1,-1,-1,-1,-1,0,93.513725
869,64,64,-1,-1,-1,-1,-1,22.318081,1,22.376448
870,64,1072,-1,-1,-1,-1,-1,-1,0,93.161469
871,64,64,-1,-1,-1,-1,-1,22.270975,1,22.33856
872,64,64,-1,-1,-1,-1,-1,22.098944,1,22.167553
873,64,64,-1,-1,-1,-1,-1,22.046721,1,22.114304
874,64,2080,-1,-1,-1,-1,-1,-1,0,155.220993
875,64,2080,-1,-1,-1,-1,-1,-1,0,156.801025
876,64,1072,-1,-1,-1,-1,-1,-1,0,94.469116
877,64,64,-1,-1,-1,-1,-1,22.291456,1,22.356993
878,64,1072,-1,-1,-1,-1,-1,-1,0,92.906494
879,64,1071,-1,-1,-1,-1,-1,-1,0,94.484482
880,64,3087,-1,-1,-1,-1,-1,-1,0,214.989822
881,64,64,-1,-1,-1,-1,-1,22.320127,1,22.389759
882,64,64,-1,-1,-1,-1,-1,22.167553,1,22.238209
883,64,2080,-1,-1,-1,-1,-1,-1,0,154.759171
884,64,64,-1,-1,-1,-1,-1,22.248447,1,22.316032
885,64,64,-1,-1,-1,-1,-1,22.086657,1,22.153215
886,64,2079,-1,-1,-1,-1,-1,-1,0,154.980347
887,64,64,-1,-1,-1,-1,-1,22.315008,1,22.383615
888,64,4095,-1,-1,-1,-1,-1,-1,0,267.813873
889,64,1072,-1,-1,-1,-1,-1,-1,0,94.929916
890,64,64,-1,-1,-1,-1,-1,22.276096,1,22.344704
891,64,64,-1,-1,-1,-1,-1,22.089727,1,22.158337
892,64,3088,-1,-1,-1,-1,-1,-1,0,214.255615
893,64,1072,-1,-1,-1,-1,-1,-1,0,94.371841
894,64,64,-1,-1,-1,-1,-1,22.249472,1,22.315008
895,64,2080,-1,-1,-1,-1,-1,-1,0,154.760193
896,64,64,-1,-1,-1,-1,-1,22.247423,1,22.317057
897,64,1072,-1,-1,-1,-1,-1,-1,0,92.715012
898,64,1072,-1,-1,-1,-1,-1,-1,0,94.231552
899,64,3088,-1,-1,-1,-1,-1,-1,0,214.672379
900,64,64,-1,-1,-1,-1,-1,22.204416,1,22.273024
901,64,64,-1,-1,-1,-1,-1,22.013952,1,22.059008
902,64,2080,-1,-1,-1,-1,-1,-1,0,154.66188
903,64,1072,-1,-1,-1,-1,-1,-1,0,93.876221
904,64,64,-1,-1,-1,-1,-1,22.21056,1,22.278145
905,64,64,-1,-1,-1,-1,-1,22.011904,1,22.080511
906,64,1072,-1,-1,-1,-1,-1,-1,0,92.78054
907,64,3903,-1,-1,-1,-1,-1,-1,0,261.042175
908,64,1072,-1,-1,-1,-1,-1,-1,0,94.467072
909,64,64,-1,-1,-1,-1,-1,22.173697,1,22.24128
910,64,1072,-1,-1,-1,-1,-1,-1,0,92.806145
911,64,64,-1,-1,-1,-1,-1,22.217728,1,22.286337
912,64,1072,-1,-1,-1,-1,-1,-1,0,92.492798
913,64,64,-1,-1,-1,-1,-1,22.142977,1,22.211584
914,64,1071,-1,-1,-1,-1,-1,-1,0,92.292099
915,64,2079,-1,-1,-1,-1,-1,-1,0,156.250107
916,64,64,-1,-1,-1,-1,-1,22.204416,1,22.273024
917,64,64,-1,-1,-1,-1,-1,21.998592,1,22.045696
918,64,1072,-1,-1,-1,-1,-1,-1,0,91.953156
919,64,1072,-1,-1,-1,-1,-1,-1,0,93.76461
920,64,64,-1,-1,-1,-1,-1,22.172672,1,22.240255
921,64,1072,-1,-1,-1,-1,-1,-1,0,92.409859
922,64,64,-1,-1,-1,-1,-1,22.206465,1,22.275072
923,64,64,-1,-1,-1,-1,-1,21.919744,1,21.986303
924,64,64,-1,-1,-1,-1,-1,21.84704,1,21.90848
925,64,64,-1,-1,-1,-1,-1,21.823488,1,21.89312
926,64,64,-1,-1,-1,-1,-1,21.832705,1,21.891071
927,64,64,-1,-1,-1,-1,-1,21.824512,1,21.890047
928,64,64,-1,-1,-1,-1,-1,21.76,1,21.819391
929,64,64,-1,-1,-1,-1,-1,21.738497,1,21.805056
930,64,64,-1,-1,-1,-1,-1,21.733376,1,21.799936
931,64,64,-1,-1,-1,-1,-1,21.763071,1,21.830656
932,64,1072,-1,-1,-1,-1,-1,-1,0,91.995132
933,64,1072,-1,-1,-1,-1,-1,-1,0,93.914108
934,64,64,-1,-1,-1,-1,-1,22.187008,1,22.253569
935,64,1072,-1,-1,-1,-1,-1,-1,0,92.413956
936,64,1072,-1,-1,-1,-1,-1,-1,0,93.933571
937,64,64,-1,-1,-1,-1,-1,22.198273,1,22.264832
938,64,1072,-1,-1,-1,-1,-1,-1,0,92.322815
939,64,64,-1,-1,-1,-1,-1,22.253569,1,22.321152
940,64,64,-1,-1,-1,-1,-1,21.984257,1,22.053888
941,64,64,-1,-1,-1,-1,-1,21.878784,1,21.946367
942,64,64,-1,-1,-1,-1,-1,21.846016,1,21.914623
943,64,64,-1,-1,-1,-1,-1,21.844992,1,21.91872
944,64,64,-1,-1,-1,-1,-1,21.860352,1,21.919744
945,64,64,-1,-1,-1,-1,-1,21.8368,1,21.90336
946,64,64,-1,-1,-1,-1,-1,21.781504,1,21.84704
947,64,64,-1,-1,-1,-1,-1,21.826559,1,21.89312
948,64,64,-1,-1,-1,-1,-1,21.798912,1,21.866495
949,64,64,-1,-1,-1,-1,-1,21.792768,1,21.858303
950,64,64,-1,-1,-1,-1,-1,21.804031,1,21.869568
951,64,64,-1,-1,-1,-1,-1,21.825537,1,21.891071
952,64,64,-1,-1,-1,-1,-1,21.813248,1,21.880833
953,64,1071,-1,-1,-1,-1,-1,-1,0,92.05043
954,64,64,-1,-1,-1,-1,-1,22.213633,1,22.28224
955,64,64,-1,-1,-1,-1,-1,22.091776,1,22.160383
956,64,64,-1,-1,-1,-1,-1,21.956608,1,22.022144
957,64,64,-1,-1,-1,-1,-1,21.953535,1,22.020096
958,64,64,-1,-1,-1,-1,-1,21.924864,1,21.985279
959,64,64,-1,-1,-1,-1,-1,21.917696,1,21.986303
960,64,64,-1,-1,-1,-1,-1,21.848064,1,21.917696
961,64,64,-1,-1,-1,-1,-1,21.830656,1,21.898239
962,64,64,-1,-1,-1,-1,-1,21.848064,1,21.916672
963,64,64,-1,-1,-1,-1,-1,21.867519,1,21.936129
964,64,64,-1,-1,-1,-1,-1,21.875711,1,21.943296
965,64,64,-1,-1,-1,-1,-1,21.878784,1,21.946367
966,64,64,-1,-1,-1,-1,-1,21.872641,1,21.932032
967,64,64,-1,-1,-1,-1,-1,21.895168,1,21.954559
968,64,64,-1,-1,-1,-1,-1,21.87776,1,21.938175
969,64,1072,-1,-1,-1,-1,-1,-1,0,92.05043
970,64,64,-1,-1,-1,-1,-1,22.26688,1,22.333441
971,64,64,-1,-1,-1,-1,-1,22.114304,1,22.174721
972,64,64,-1,-1,-1,-1,-1,22.027264,1,22.095873
973,64,64,-1,-1,-1,-1,-1,21.970943,1,22.037504
974,64,64,-1,-1,-1,-1,-1,21.972992,1,22.040577
975,64,1072,-1,-1,-1,-1,-1,-1,0,93.038589
976,64,64,-1,-1,-1,-1,-1,22.31296,1,22.380545
977,64,64,-1,-1,-1,-1,-1,22.143999,1,22.212608
978,64,64,-1,-1,-1,-1,-1,22.034431,1,22.103041
979,64,64,-1,-1,-1,-1,-1,22.022144,1,22.090752
980,64,64,-1,-1,-1,-1,-1,21.999617,1,22.057983
981,64,64,-1,-1,-1,-1,-1,21.996544,1,22.063105
982,64,64,-1,-1,-1,-1,-1,21.955584,1,22.023169
983,64,1072,-1,-1,-1,-1,-1,-1,0,92.305405
984,64,64,-1,-1,-1,-1,-1,22.418432,1,22.488064
985,64,1072,-1,-1,-1,-1,-1,-1,0,93.345795
986,64,64,-1,-1,-1,-1,-1,22.361088,1,22.427649
987,64,64,-1,-1,-1,-1,-1,22.271999,1,22.340609
988,64,64,-1,-1,-1,-1,-1,22.12352,1,22.182913
989,64,1072,-1,-1,-1,-1,-1,-1,0,93.005821
990,64,1072,-1,-1,-1,-1,-1,-1,0,94.019585
991,64,1072,-1,-1,-1,-1,-1,-1,0,93.940735
992,64,64,-1,-1,-1,-1,-1,22.317057,1,22.38464
993,64,1072,-1,-1,-1,-1,-1,-1,0,93.075455
994,64,1072,-1,-1,-1,-1,-1,-1,0,94.429184
995,64,64,-1,-1,-1,-1,-1,22.356993,1,22.423552
996,64,1072,-1,-1,-1,-1,-1,-1,0,93.107201
997,64,64,-1,-1,-1,-1,-1,22.349825,1,22.418432
998,64,1072,-1,-1,-1,-1,-1,-1,0,93.299713
999,64,2080,-1,-1,-1,-1,-1,-1,0,156.918777
1000,64,3088,-1,-1,-1,-1,-1,-1,0,214.993927
1001,64,64,-1,-1,-1,-1,-1,22.467585,1,22.535168
1002,64,64,-1,-1,-1,-1,-1,22.228992,1,22.298624
1003,64,64,-1,-1,-1,-1,-1,22.070272,1,22.134785
1004,64,1072,-1,-1,-1,-1,-1,-1,0,92.588036
1005,64,2080,-1,-1,-1,-1,-1,-1,0,156.619781
1006,64,64,-1,-1,-1,-1,-1,22.310911,1,22.381569
1007,64,64,-1,-1,-1,-1,-1,22.158337,1,22.2208
1008,64,2080,-1,-1,-1,-1,-1,-1,0,155.177979
1009,64,2079,-1,-1,-1,-1,-1,-1,0,156.090363
1010,64,1072,-1,-1,-1,-1,-1,-1,0,94.447617
1011,64,64,-1,-1,-1,-1,-1,22.293505,1,22.360064
1012,64,1072,-1,-1,-1,-1,-1,-1,0,92.898308
1013,64,2080,-1,-1,-1,-1,-1,-1,0,156.8983
1014,64,1072,-1,-1,-1,-1,-1,-1,0,93.532158
1015,64,1072,-1,-1,-1,-1,-1,-1,0,94.331902
1016,64,2080,-1,-1,-1,-1,-1,-1,0,157.278214
1017,64,1072,-1,-1,-1,-1,-1,-1,0,94.756866
1018,64,3088,-1,-1,-1,-1,-1,-1,0,214.706177
1019,64,2080,-1,-1,-1,-1,-1,-1,0,157.624313
1020,64,64,-1,-1,-1,-1,-1,22.289408,1,22.348801
1021,64,1072,-1,-1,-1,-1,-1,-1,0,93.003777
1022,64,64,-1,-1,-1,-1,-1,22.286337,1,22.35392
1023,64,1071,-1,-1,-1,-1,-1,-1,0,92.840958
1024,64,64,-1,-1,-1,-1,-1,22.240255,1,22.309889
1025,64,2080,-1,-1,-1,-1,-1,-1,0,154.982407
1026,64,2080,-1,-1,-1,-1,-1,-1,0,156.097534
1027,64,64,-1,-1,-1,-1,-1,22.213633,1,22.281216
1028,64,1072,-1,-1,-1,-1,-1,-1,0,92.57267
1029,64,1072,-1,-1,-1,-1,-1,-1,0,94.239746
1030,64,64,-1,-1,-1,-1,-1,22.295551,1,22.365185
1031,64,2079,-1,-1,-1,-1,-1,-1,0,154.91687
1032,64,2080,-1,-1,-1,-1,-1,-1,0,156.000259
1033,64,64,-1,-1,-1,-1,-1,22.120447,1,22.189056
1034,64,1072,-1,-1,-1,-1,-1,-1,0,92.381187
1035,64,64,-1,-1,-1,-1,-1,22.111233,1,22.170624
1036,64,64,-1,-1,-1,-1,-1,21.946367,1,22.014977
1037,64,64,-1,-1,-1,-1,-1,21.874687,1,21.942272
1038,64,1072,-1,-1,-1,-1,-1,-1,0,92.391426
1039,64,1072,-1,-1,-1,-1,-1,-1,0,94.041084
1040,64,64,-1,-1,-1,-1,-1,22.257664,1,22.325249
1041,64,64,-1,-1,-1,-1,-1,21.997568,1,22.059008
1042,64,64,-1,-1,-1,-1,-1,21.916672,1,21.984257
1043,64,1071,-1,-1,-1,-1,-1,-1,0,92.155907
1044,64,1072,-1,-1,-1,-1,-1,-1,0,93.952003
1045,64,1072,-1,-1,-1,-1,-1,-1,0,93.922302
1046,64,1072,-1,-1,-1,-1,-1,-1,0,93.372414
1047,64,64,-1,-1,-1,-1,-1,22.166529,1,22.232063
1048,64,64,-1,-1,-1,-1,-1,21.983232,1,22.05184
1049,64,1072,-1,-1,-1,-1,-1,-1,0,92.199936
1050,64,64,-1,-1,-1,-1,-1,22.249472,1,22.317057
1051,64,1071,-1,-1,-1,-1,-1,-1,0,92.495872
1052,64,64,-1,-1,-1,-1,-1,22.189056,1,22.257664
1053,64,1071,-1,-1,-1,-1,-1,-1,0,92.478462
1054,64,64,-1,-1,-1,-1,-1,22.173697,1,22.234112
1055,64,1072,-1,-1,-1,-1,-1,-1,0,92.785667
1056,64,64,-1,-1,-1,-1,-1,22.254593,1,22.3232
1057,64,64,-1,-1,-1,-1,-1,21.94944,1,22.017023
1058,64,64,-1,-1,-1,-1,-1,21.892096,1,21.959681
1059,64,64,-1,-1,-1,-1,-1,21.857281,1,21.902336
1060,64,1072,-1,-1,-1,-1,-1,-1,0,92.109825
1061,64,64,-1,-1,-1,-1,-1,22.172672,1,22.239231
1062,64,64,-1,-1,-1,-1,-1,21.979136,1,22.045696
1063,64,64,-1,-1,-1,-1,-1,21.888,1,21.955584
1064,64,64,-1,-1,-1,-1,-1,21.8368,1,21.907455
1065,64,64,-1,-1,-1,-1,-1,21.834751,1,21.901312
1066,64,1072,-1,-1,-1,-1,-1,-1,0,92.426239
1067,64,64,-1,-1,-1,-1,-1,22.187008,1,22.253569
1068,64,64,-1,-1,-1,-1,-1,22.050816,1,22.118401
1069,64,64,-1,-1,-1,-1,-1,21.902336,1,21.960705
1070,64,64,-1,-1,-1,-1,-1,21.857281,1,21.924864
1071,64,64,-1,-1,-1,-1,-1,21.910528,1,21.977089
1072,64,64,-1,-1,-1,-1,-1,21.890047,1,21.957632
1073,64,64,-1,-1,-1,-1,-1,21.824512,1,21.889025
1074,64,64,-1,-1,-1,-1,-1,21.819391,1,21.885952
1075,64,64,-1,-1,-1,-1,-1,21.829632,1,21.872641
1076,64,64,-1,-1,-1,-1,-1,21.850113,1,21.916672
1077,64,64,-1,-1,-1,-1,-1,21.83168,1,21.890047
1078,64,64,-1,-1,-1,-1,-1,21.83168,1,21.898239
1079,64,64,-1,-1,-1,-1,-1,21.830656,1,21.897217
1080,64,64,-1,-1,-1,-1,-1,21.839872,1,21.900288
1081,64,1072,-1,-1,-1,-1,-1,-1,0,92.402687
1082,64,64,-1,-1,-1,-1,-1,22.321152,1,22.381569
1083,64,64,-1,-1,-1,-1,-1,22.061056,1,22.129663
1084,64,64,-1,-1,-1,-1,-1,21.988352,1,22.056959
1085,64,64,-1,-1,-1,-1,-1,21.945345,1,22.012928
1086,64,1072,-1,-1,-1,-1,-1,-1,0,92.92186
1087,64,64,-1,-1,-1,-1,-1,22.317057,1,22.375423
1088,64,64,-1,-1,-1,-1,-1,22.093824,1,22.162432
1089,64,64,-1,-1,-1,-1,-1,21.97504,1,22.041599
1090,64,64,-1,-1,-1,-1,-1,21.955584,1,22.022144
1091,64,64,-1,-1,-1,-1,-1,21.937153,1,21.982208
1092,64,64,-1,-1,-1,-1,-1,21.953535,1,22.020096
1093,64,64,-1,-1,-1,-1,-1,21.901312,1,21.969919
1094,64,64,-1,-1,-1,-1,-1,21.895168,1,21.961727
1095,64,64,-1,-1,-1,-1,-1,21.90336,1,21.969919
1096,64,64,-1,-1,-1,-1,-1,21.912577,1,21.971968
1097,64,64,-1,-1,-1,-1,-1,21.937153,1,22.002687
1098,64,64,-1,-1,-1,-1,-1,21.94944,1,22.016001
1099,64,1072,-1,-1,-1,-1,-1,-1,0,92.660736
1100,64,1072,-1,-1,-1,-1,-1,-1,0,93.771774
1101,64,64,-1,-1,-1,-1,-1,22.25152,1,22.320127
1102,64,64,-1,-1,-1,-1,-1,22.111233,1,22.17984
1103,64,64,-1,-1,-1,-1,-1,22.029312,1,22.094849
1104,64,64,-1,-1,-1,-1,-1,22.045696,1,22.113279
1105,64,64,-1,-1,-1,-1,-1,22.027264,1,22.093824
1106,64,64,-1,-1,-1,-1,-1,22.02112,1,22.086657
1107,64,64,-1,-1,-1,-1,-1,21.983232,1,22.027264
1108,64,64,-1,-1,-1,-1,-1,21.963776,1,22.029312
1109,64,64,-1,-1,-1,-1,-1,21.944321,1,22.002687
1110,64,1072,-1,-1,-1,-1,-1,-1,0,92.878845
1111,64,64,-1,-1,-1,-1,-1,22.390783,1,22.457344
1112,64,64,-1,-1,-1,-1,-1,22.139904,1,22.208511
1113,64,1072,-1,-1,-1,-1,-1,-1,0,93.355011
1114,64,64,-1,-1,-1,-1,-1,22.431744,1,22.49728
1115,64,1072,-1,-1,-1,-1,-1,-1,0,93.367294
1116,64,1072,-1,-1,-1,-1,-1,-1,0,94.836739
1117,64,2079,-1,-1,-1,-1,-1,-1,0,156.810242
1118,64,1072,-1,-1,-1,-1,-1,-1,0,94.771202
1119,64,64,-1,-1,-1,-1,-1,22.362112,1,22.428673
1120,64,64,-1,-1,-1,-1,-1,22.124544,1,22.192127
1121,64,1072,-1,-1,-1,-1,-1,-1,0,92.713982
1122,64,1072,-1,-1,-1,-1,-1,-1,0,94.415871
1123,64,64,-1,-1,-1,-1,-1,22.398975,1,22.444033
1124,64,3072,-1,-1,-1,-1,-1,-1,0,208.760834
1125,64,1072,-1,-1,-1,-1,-1,-1,0,95.027199
1126,64,64,-1,-1,-1,-1,-1,22.402048,1,22.469631
1127,64,2080,-1,-1,-1,-1,-1,-1,0,155.479034
1128,64,64,-1,-1,-1,-1,-1,22.331392,1,22.4
1129,64,1072,-1,-1,-1,-1,-1,-1,0,93.705215
1130,64,64,-1,-1,-1,-1,-1,22.398975,1,22.468609
1131,64,1072,-1,-1,-1,-1,-1,-1,0,93.206528
1132,64,64,-1,-1,-1,-1,-1,22.308865,1,22.377472
1133,64,1072,-1,-1,-1,-1,-1,-1,0,93.232124
1134,64,1072,-1,-1,-1,-1,-1,-1,0,93.984772
1135,64,64,-1,-1,-1,-1,-1,22.352896,1,22.421503
1136,64,1072,-1,-1,-1,-1,-1,-1,0,93.088768
1137,64,1071,-1,-1,-1,-1,-1,-1,0,94.277634
1138,64,64,-1,-1,-1,-1,-1,22.232063,1,22.300673
1139,64,1072,-1,-1,-1,-1,-1,-1,0,93.144066
1140,64,3087,-1,-1,-1,-1,-1,-1,0,214.897659
1141,64,1072,-1,-1,-1,-1,-1,-1,0,95.156227
1142,64,2080,-1,-1,-1,-1,-1,-1,0,156.959747
1143,64,2080,-1,-1,-1,-1,-1,-1,0,156.45491
1144,64,64,-1,-1,-1,-1,-1,22.249472,1,22.318081
1145,64,2079,-1,-1,-1,-1,-1,-1,0,155.348999
1146,64,64,-1,-1,-1,-1,-1,22.208511,1,22.268929
1147,64,1072,-1,-1,-1,-1,-1,-1,0,92.948479
1148,64,1072,-1,-1,-1,-1,-1,-1,0,94.436356
1149,64,64,-1,-1,-1,-1,-1,22.326271,1,22.392832
1150,64,1072,-1,-1,-1,-1,-1,-1,0,92.972031
1151,64,64,-1,-1,-1,-1,-1,22.23616,1,22.302719
1152,64,64,-1,-1,-1,-1,-1,22.097919,1,22.1696
1153,64,1056,-1,-1,-1,-1,-1,-1,0,92.418045
1154,64,3088,-1,-1,-1,-1,-1,-1,0,215.879684
1155,64,2080,-1,-1,-1,-1,-1,-1,0,156.751877
1156,64,64,-1,-1,-1,-1,-1,22.208511,1,22.276096
1157,64,2080,-1,-1,-1,-1,-1,-1,0,155.483139
1158,64,1072,-1,-1,-1,-1,-1,-1,0,94.041084
1159,64,64,-1,-1,-1,-1,-1,22.240255,1,22.30784
1160,64,1072,-1,-1,-1,-1,-1,-1,0,92.805122
1161,64,1072,-1,-1,-1,-1,-1,-1,0,94.163971
1162,64,64,-1,-1,-1,-1,-1,22.182913,1,22.25152
1163,64,1072,-1,-1,-1,-1,-1,-1,0,93.031425
1164,64,2080,-1,-1,-1,-1,-1,-1,0,156.143616
1165,64,64,-1,-1,-1,-1,-1,22.204416,1,22.273024
1166,64,64,-1,-1,-1,-1,-1,21.965824,1,22.033407
1167,64,64,-1,-1,-1,-1,-1,21.881857,1,21.939199
1168,64,64,-1,-1,-1,-1,-1,21.868544,1,21.93408
1169,64,64,-1,-1,-1,-1,-1,21.866495,1,21.926912
1170,64,64,-1,-1,-1,-1,-1,21.897217,1,21.963776
1171,64,1072,-1,-1,-1,-1,-1,-1,0,92.189697
1172,64,64,-1,-1,-1,-1,-1,22.170624,1,22.233088
1173,64,1072,-1,-1,-1,-1,-1,-1,0,93.171715
1174,64,64,-1,-1,-1,-1,-1,22.242304,1,22.310911
1175,64,64,-1,-1,-1,-1,-1,22.029312,1,22.098944
1176,64,1071,-1,-1,-1,-1,-1,-1,0,92.220413
1177,64,2079,-1,-1,-1,-1,-1,-1,0,156.044281
1178,64,2079,-1,-1,-1,-1,-1,-1,0,155.99411
1179,64,64,-1,-1,-1,-1,-1,22.254593,1,22.3232
1180,64,64,-1,-1,-1,-1,-1,22.014977,1,22.085632
1181,64,64,-1,-1,-1,-1,-1,21.931007,1,21.991425
1182,64,64,-1,-1,-1,-1,-1,21.870592,1,21.937153
1183,64,64,-1,-1,-1,-1,-1,21.902336,1,21.946367
1184,64,1072,-1,-1,-1,-1,-1,-1,0,92.614655
1185,64,1072,-1,-1,-1,-1,-1,-1,0,93.853699
1186,64,64,-1,-1,-1,-1,-1,22.203392,1,22.271999
1187,64,64,-1,-1,-1,-1,-1,22.019072,1,22.088703
1188,64,64,-1,-1,-1,-1,-1,21.917696,1,21.987328
1189,64,64,-1,-1,-1,-1,-1,21.868544,1,21.937153
1190,64,64,-1,-1,-1,-1,-1,21.872641,1,21.939199
1191,64,1072,-1,-1,-1,-1,-1,-1,0,92.84301
1192,64,64,-1,-1,-1,-1,-1,22.259712,1,22.321152
1193,64,64,-1,-1,-1,-1,-1,22.007809,1,22.076416
1194,64,64,-1,-1,-1,-1,-1,21.943296,1,22.011904
1195,64,64,-1,-1,-1,-1,-1,21.895168,1,21.955584
1196,64,64,-1,-1,-1,-1,-1,21.866495,1,21.93408
1197,64,64,-1,-1,-1,-1,-1,21.894144,1,21.961727
1198,64,64,-1,-1,-1,-1,-1,21.812223,1,21.879808
1199,64,64,-1,-1,-1,-1,-1,21.832705,1,21.87776
1200,64,64,-1,-1,-1,-1,-1,21.824512,1,21.890047
1201,64,64,-1,-1,-1,-1,-1,21.827583,1,21.888
1202,64,1072,-1,-1,-1,-1,-1,-1,0,92.261375
1203,64,64,-1,-1,-1,-1,-1,22.238209,1,22.304768
1204,64,1072,-1,-1,-1,-1,-1,-1,0,92.873726
1205,64,64,-1,-1,-1,-1,-1,22.334463,1,22.402048
1206,64,64,-1,-1,-1,-1,-1,22.039553,1,22.107136
1207,64,1071,-1,-1,-1,-1,-1,-1,0,92.552193
1208,64,64,-1,-1,-1,-1,-1,22.270975,1,22.340609
1209,64,64,-1,-1,-1,-1,-1,22.056959,1,22.126593
1210,64,64,-1,-1,-1,-1,-1,21.98016,1,22.048767
1211,64,64,-1,-1,-1,-1,-1,21.892096,1,21.958656
1212,64,64,-1,-1,-1,-1,-1,21.892096,1,21.960705
1213,64,64,-1,-1,-1,-1,-1,21.939199,1,22.006784
1214,64,64,-1,-1,-1,-1,-1,21.896193,1,21.963776
1215,64,64,-1,-1,-1,-1,-1,21.856256,1,21.901312
1216,64,64,-1,-1,-1,-1,-1,21.865473,1,21.932032
1217,64,64,-1,-1,-1,-1,-1,21.858303,1,21.924864
1218,64,64,-1,-1,-1,-1,-1,21.869568,1,21.937153
1219,64,1071,-1,-1,-1,-1,-1,-1,0,92.588036
1220,64,64,-1,-1,-1,-1,-1,22.355968,1,22.424576
1221,64,64,-1,-1,-1,-1,-1,22.090752,1,22.157312
1222,64,64,-1,-1,-1,-1,-1,22.009855,1,22.076416
1223,64,64,-1,-1,-1,-1,-1,21.961727,1,22.029312
1224,64,64,-1,-1,-1,-1,-1,21.969919,1,22.03648
1225,64,64,-1,-1,-1,-1,-1,21.9648,1,22.032385
1226,64,64,-1,-1,-1,-1,-1,21.912577,1,21.98016
1227,64,64,-1,-1,-1,-1,-1,21.916672,1,21.972992
1228,64,64,-1,-1,-1,-1,-1,21.938175,1,22.00576
1229,64,64,-1,-1,-1,-1,-1,21.914623,1,21.981184
1230,64,64,-1,-1,-1,-1,-1,21.922815,1,21.9904
1231,64,64,-1,-1,-1,-1,-1,21.932032,1,21.976065
1232,64,64,-1,-1,-1,-1,-1,21.924864,1,21.992449
1233,64,64,-1,-1,-1,-1,-1,21.925888,1,21.992449
1234,64,1072,-1,-1,-1,-1,-1,-1,0,92.423164
1235,64,64,-1,-1,-1,-1,-1,22.335487,1,22.403072
1236,64,1072,-1,-1,-1,-1,-1,-1,0,93.440002
1237,64,2080,-1,-1,-1,-1,-1,-1,0,156.581894
1238,64,64,-1,-1,-1,-1,-1,22.351871,1,22.421503
1239,64,64,-1,-1,-1,-1,-1,22.112255,1,22.172672
1240,64,1072,-1,-1,-1,-1,-1,-1,0,93.465599
1241,64,1072,-1,-1,-1,-1,-1,-1,0,94.897156
1242,64,64,-1,-1,-1,-1,-1,22.408192,1,22.477823
1243,64,1072,-1,-1,-1,-1,-1,-1,0,93.505539
1244,64,1072,-1,-1,-1,-1,-1,-1,0,93.999107
1245,64,1072,-1,-1,-1,-1,-1,-1,0,93.911041
1246,64,64,-1,-1,-1,-1,-1,22.35392,1,22.421503
1247,64,64,-1,-1,-1,-1,-1,22.120447,1,22.165504
1248,64,64,-1,-1,-1,-1,-1,22.057983,1,22.125568
1249,64,1072,-1,-1,-1,-1,-1,-1,0,92.925949
1250,64,64,-1,-1,-1,-1,-1,22.35392,1,22.419456
1251,64,2080,-1,-1,-1,-1,-1,-1,0,155.32135
1252,64,64,-1,-1,-1,-1,-1,22.367231,1,22.435841
1253,64,1072,-1,-1,-1,-1,-1,-1,0,93.297661
1254,64,64,-1,-1,-1,-1,-1,22.41024,1,22.479872
1255,64,3088,-1,-1,-1,-1,-1,-1,0,214.174713
1256,64,1072,-1,-1,-1,-1,-1,-1,0,95.17466
1257,64,1072,-1,-1,-1,-1,-1,-1,0,94.594048
1258,64,1072,-1,-1,-1,-1,-1,-1,0,94.598145
1259,64,2080,-1,-1,-1,-1,-1,-1,0,156.488708
1260,64,64,-1,-1,-1,-1,-1,22.332417,1,22.4
1261,64,64,-1,-1,-1,-1,-1,22.078465,1,22.146048
1262,64,1072,-1,-1,-1,-1,-1,-1,0,92.683266
1263,64,64,-1,-1,-1,-1,-1,22.351871,1,22.395905
1264,64,1071,-1,-1,-1,-1,-1,-1,0,93.205505
1265,64,1072,-1,-1,-1,-1,-1,-1,0,93.919235
1266,64,64,-1,-1,-1,-1,-1,22.302719,1,22.371328
